Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-11-07,SG,"Oladipo, Victor",67.7,"8,900",ind,v phi, 94-100,36:39,   36pt 6rb 7as 2st 3bl 1to 4trey 14-30fg 4-6ft
2018-11-07,SG,"DeRozan, DeMar",52.8,"9,200",sas,@ mia, 88-95,36:34,   18pt 14rb 8as 2st 1bl 3to 1trey 6-15fg 5-5ft
2018-11-07,SG,"Holiday, Jrue",50.5,"8,800",nor,v chi, 107-98,37:13,   17pt 10rb 9as 2st 2bl 4to 1trey 6-16fg 4-5ft
2018-11-07,SG,"Jr, Tim",49.7,"7,500",nyk,@ atl, 112-107,36:34,   34pt 1rb 3as 3st 1bl 2to 2trey 8-22fg 16-20ft
2018-11-07,SG,"Butler, Jimmy",49.5,"9,200",min,@ lal, 110-114,43:08,   24pt 5rb 5as 3st 1bl 5trey 9-18fg 1-1ft
2018-11-07,SG,"Fournier, Evan",45.5,"6,200",orl,v det, 96-103,31:01,   27pt 5rb 3as 3st 1bl 4to 3trey 12-19fg
2018-11-07,PG,"Simmons, Ben",45,"9,500",phi,@ ind, 100-94,34:19,   16pt 10rb 8as 2bl 1to 7-12fg 2-4ft
2018-11-07,SG,"Mitchell, Donovan",44.5,"8,500",uta,v dal, 117-102,32:58,   23pt 5rb 7as 2st 1to 3trey 9-17fg 2-2ft
2018-11-07,SG,"Schroder, Dennis",40.4,"6,400",okc,@ cle, 95-86,34:01,   28pt 7rb 1st 1bl 2to 11-19fg 6-8ft
2018-11-07,PG,"Rubio, Ricky",40,"6,500",uta,v dal, 117-102,36:38,   10pt 5rb 12as 3st 3to 1trey 3-13fg 3-4ft
2018-11-07,PG,"Rose, Derrick",38.1,"5,500",min,@ lal, 110-114,36:32,   31pt 3rb 5as 4to 7trey 11-17fg 2-2ft
2018-11-07,SG,"LaVine, Zach",36,"9,000",chi,@ nor, 98-107,37:55,   22pt 5rb 4as 1bl 1to 2trey 9-26fg 2-2ft
2018-11-07,PG,"Lowry, Kyle",35.4,"8,800",tor,@ sac, 114-105,35:16,   16pt 2rb 8as 3st 4to 2trey 6-13fg 2-3ft
2018-11-07,SG,"Hield, Buddy",35.3,"7,700",sac,v tor, 105-114,35:33,   24pt 4rb 3as 1st 1to 3trey 9-22fg 3-3ft
2018-11-07,SG,"Clarkson, Jordan",33.8,"4,700",cle,v okc, 86-95,32:55,   11pt 9rb 8as 1st 3to 1trey 5-17fg 0-1ft
2018-11-07,SG,"Holiday, Justin",32.2,"5,200",chi,@ nor, 98-107,38:05,   17pt 1rb 2as 3st 1bl 1to 3trey 6-16fg 2-2ft
2018-11-07,PG,"Young, Trae",31,"7,600",atl,v nyk, 107-112,30:38,   15pt 5rb 8as 2to 1trey 6-19fg 2-2ft
2018-11-07,SG,"Ellington, Wayne",30.3,"3,500",mia,v sas, 95-88,37:07,   20pt 4rb 1as 2st 2to 6trey 7-13fg
2018-11-07,PG,"Murray, Jamal",30.3,"7,700",den,@ mem, 87-89,36:46,   15pt 4rb 7as 1st 3to 2trey 6-21fg 1-2ft
2018-11-07,PG,"Augustin, DJ",30.1,"4,700",orl,v det, 96-103,30:59,   16pt 3rb 7as 3trey 6-10fg 1-1ft
2018-11-07,SG,"Bazemore, Kent",29.9,"6,700",atl,v nyk, 107-112,31:19,   16pt 7rb 3as 1st 2to 1trey 4-16fg 7-9ft
2018-11-07,PG,"Johnson, Tyler",29.6,"4,100",mia,v sas, 95-88,31:30,   9pt 3rb 2as 4st 1bl 1to 1trey 4-10fg 0-2ft
2018-11-07,SG,"Matthews, Wes",29.2,"5,200",dal,@ uta, 102-117,33:37,   13pt 6rb 4as 1st 4-10fg 5-6ft
2018-11-07,SG,"Doncic, Luka",29.2,"7,800",dal,@ uta, 102-117,35:12,   24pt 6rb 2as 5to 3trey 7-14fg 7-7ft
2018-11-07,SG,"Hart, Josh",27.8,"4,300",lal,v min, 114-110,21:27,   21pt 4rb 1st 1to 5trey 5-7fg 6-6ft
2018-11-07,SG,"Fultz, Markelle",26.4,"4,800",phi,@ ind, 100-94,25:36,   7pt 2rb 4as 4st 1to 3-7fg 1-2ft
2018-11-07,PG,"Joseph, Cory",24.8,"3,700",ind,v phi, 94-100,31:12,   9pt 4rb 4as 2st 1to 1trey 4-6fg
2018-11-07,PG,"Smith, Ishmael",24.6,"4,600",det,@ orl, 103-96,24:24,   8pt 3rb 4as 3st 2to 4-11fg
2018-11-07,PG,"Ball, Lonzo",24,"5,700",lal,v min, 114-110,21:02,   3pt 5rb 6as 3st 3to 1-6fg 1-2ft
2018-11-07,PG,"Mudiay, Emmanuel",23.5,"3,800",nyk,@ atl, 112-107,21:34,   11pt 5rb 3as 1bl 1to 3trey 4-8fg 0-2ft
2018-11-07,SG,"Trier, Allonzo",23.3,"4,200",nyk,@ atl, 112-107,36:28,   16pt 4rb 1as 1st 2to 1trey 5-9fg 5-7ft
2018-11-07,SG,"Ross, Terrence",22.8,"4,800",orl,v det, 96-103,27:33,   15pt 4rb 1st 1bl 3to 2trey 6-12fg 1-2ft
2018-11-07,PG,"Mills, Patty",22.8,"4,600",sas,@ mia, 88-95,27:45,   20pt 4rb 2to 4trey 8-22fg
2018-11-07,SG,"Galloway, Langston",22.7,"4,000",det,@ orl, 103-96,26:05,   12pt 6rb 3as 1to 4trey 4-8fg
2018-11-07,SG,"Shumpert, Iman",22.4,"3,600",sac,v tor, 105-114,29:08,   6pt 2rb 6as 2st 1to 1trey 2-4fg 1-2ft
2018-11-07,SG,"Harris, Gary",22.4,"7,000",den,@ mem, 87-89,32:47,   20pt 2rb 2as 3to 3trey 6-16fg 5-6ft
2018-11-07,PG,"Fox, De",22.2,"8,000",sac,v tor, 105-114,35:48,   20pt 1rb 4as 5to 2trey 8-15fg 2-4ft
2018-11-07,PG,"Ntilikina, Frank",22.1,"4,900",nyk,@ atl, 112-107,22:56,   14pt 3rb 3as 1st 3to 2trey 5-10fg 2-2ft
2018-11-07,SG,"Hood, Rodney",22,"5,100",cle,v okc, 86-95,22:36,   11pt 5rb 4as 1to 2trey 3-7fg 3-3ft
2018-11-07,SG,"McGruder, Rodney",22,"5,100",mia,v sas, 95-88,37:16,   4pt 10rb 4as 2-9fg
2018-11-07,PG,"Rondo, Rajon",21.2,"5,700",lal,v min, 114-110,26:49,   2pt 6rb 10as 3to 1-7fg
2018-11-07,SG,"Burks, Alec",21,"3,800",uta,v dal, 117-102,15:02,   18pt 1bl 4trey 6-10fg 2-2ft
2018-11-07,PG,"Forbes, Bryn",20.7,"3,800",sas,@ mia, 88-95,31:52,   12pt 1rb 3as 1st 2trey 4-12fg 2-2ft
2018-11-07,PG,"Conley, Mike",20.6,"7,300",mem,v den, 89-87,36:15,   4pt 3rb 8as 1st 2to 2-9fg
2018-11-07,PG,"Shamet, Landry",19.7,"3,500",phi,@ ind, 100-94,22:53,   12pt 1rb 1as 1st 1bl 1to 3trey 4-8fg 1-1ft
2018-11-07,SG,"Smith, JR",19.2,"4,500",cle,v okc, 86-95,32:16,   13pt 1rb 2as 1st 1bl 4to 3trey 5-17fg
2018-11-07,PG,"Felton, Raymond",19.2,"3,800",okc,@ cle, 95-86,13:59,   4pt 1rb 2as 3st 1bl 1to 2-6fg
2018-11-07,PG,"Sexton, Collin",18.9,"4,000",cle,v okc, 86-95,41:46,   15pt 2rb 1as 1bl 3to 1trey 7-14fg
2018-11-07,PG,"Arcidiacono, Ryan",18.6,"3,500",chi,@ nor, 98-107,33:06,   11pt 3rb 2as 1st 2to 3trey 4-6fg
2018-11-07,PG,"VanVleet, Fred",18.2,"4,700",tor,@ sac, 114-105,21:22,   8pt 1rb 2as 2st 2trey 3-9fg
2018-11-07,SG,"Morris, Monte",17.9,"3,800",den,@ mem, 87-89,26:27,   8pt 2rb 3as 1st 4-10fg
2018-11-07,PG,"Brunson, Jalen",17.4,"3,500",dal,@ uta, 102-117,15:47,   11pt 2rb 2as 1st 2to 1trey 5-7fg
2018-11-07,PG,"Jackson, Reggie",17.2,"6,000",det,@ orl, 103-96,26:23,   15pt 1rb 4as 5to 1trey 5-11fg 4-5ft
2018-11-07,SG,"Redick, JJ",17.2,"5,200",phi,@ ind, 100-94,28:48,   10pt 1rb 6as 3to 2-9fg 6-6ft
2018-11-07,PG,"Lin, Jeremy",16.7,"3,800",atl,v nyk, 107-112,21:55,   9pt 1rb 5as 1st 4to 1trey 1-3fg 6-7ft
2018-11-07,SG,"Belinelli, Marco",16.5,"4,400",sas,@ mia, 88-95,27:36,   8pt 3as 2st 2to 2trey 3-13fg
2018-11-07,PG,"Exum, Dante",16.2,"3,500",uta,v dal, 117-102,11:22,   9pt 1rb 2as 1bl 1trey 2-3fg 4-4ft
2018-11-07,PG,"Grant, Jerian",14.2,"4,300",orl,v det, 96-103,17:01,   0pt 1rb 6as 2st 2to 0-2fg
2018-11-07,PG,"Payne, Cameron",14,"4,400",chi,@ nor, 98-107,14:54,   4pt 2as 3st 2to 2-7fg
2018-11-07,SG,"Diallo, Hamidou",13.6,"3,500",okc,@ cle, 95-86,13:09,   8pt 3rb 1st 1to 3-7fg 2-2ft
2018-11-07,SG,"Blakeney, Antonio",13.1,"3,800",chi,@ nor, 98-107,16:34,   6pt 3rb 1as 1st 1to 3-11fg
2018-11-07,SG,"Green, Danny",13,"5,000",tor,@ sac, 114-105,31:07,   6pt 5rb 2as 1st 5to 2trey 2-10fg
2018-11-07,PG,"Jr, Dennis",12.3,"6,200",dal,@ uta, 102-117,24:26,   10pt 4rb 1as 4to 2trey 3-6fg 2-3ft
2018-11-07,SG,"Abrines, Alex",12,"3,800",okc,@ cle, 95-86,26:13,   9pt 1st 3trey 3-12fg
2018-11-07,PG,"Calderon, Jose",11.9,"3,500",det,@ orl, 103-96,12:30,   0pt 2rb 1as 3st 1to 0-1fg
2018-11-07,PG,"Barea, Jose",11.7,"3,900",dal,@ uta, 102-117,16:16,   11pt 1rb 1as 2to 2-8fg 7-7ft
2018-11-07,SG,"Craig, Torrey",11.6,"3,500",den,@ mem, 87-89,19:46,   5pt 3rb 1bl 2-5fg 1-2ft
2018-11-07,SG,"III, Frank",10.9,"3,900",sac,v tor, 105-114,7:07,   2pt 2rb 3as 1bl 1to 1-3fg
2018-11-07,SG,"Bogdanovic, Bogdan",10.9,"4,800",sac,v tor, 105-114,18:27,   7pt 2rb 1as 1trey 3-7fg
2018-11-07,SG,"Nwaba, David",10.2,"3,500",cle,v okc, 86-95,13:05,   3pt 1rb 1st 1bl 0-1fg 3-4ft
2018-11-07,SG,"Brooks, Dillon",10.1,"4,100",mem,v den, 89-87,21:28,   4pt 3rb 1as 1bl 2to 1-5fg 2-2ft
2018-11-07,PG,"Mack, Shelvin",10,"5,200",mem,v den, 89-87,19:12,   6pt 4as 2to 2trey 2-4fg
2018-11-07,SG,"Dotson, Damyean",9.6,"5,200",nyk,@ atl, 112-107,17:51,   3pt 3rb 2as 1trey 1-1fg
2018-11-07,SG,"Brooks, MarShon",9.2,"3,600",mem,v den, 89-87,11:38,   9pt 1rb 1to 1trey 4-7fg
2018-11-07,SG,"Korver, Kyle",8.9,"3,600",cle,v okc, 86-95,21:11,   7pt 2rb 1as 2to 2trey 2-8fg 1-1ft
2018-11-07,SG,"Bullock, Reggie",8.1,"4,300",det,@ orl, 103-96,18:06,   1pt 3rb 1as 1st 1to 0-6fg 1-1ft
2018-11-07,SG,"Selden, Wayne",7.7,"3,500",mem,v den, 89-87,14:37,   5pt 1rb 1as 1trey 1-2fg 2-2ft
2018-11-07,SG,"Ferguson, Terrance",7.2,"3,500",okc,@ cle, 95-86,21:47,   4pt 1rb 2as 1to 1-3fg 2-2ft
2018-11-07,PG,"White, Derrick",6.7,"3,700",sas,@ mia, 88-95,15:59,   0pt 1rb 3as 1st 2to 0-3fg
2018-11-07,SG,"Temple, Garrett",6.4,"4,200",mem,v den, 89-87,29:59,   5pt 2rb 1to 1-4fg 3-4ft
2018-11-07,SG,"Pope, Kentavious",6.2,"3,500",lal,v min, 114-110,12:57,   5pt 1rb 1trey 2-4fg
2018-11-07,PG,"Wright, Delon",5.5,"3,600",tor,@ sac, 114-105,13:00,   2pt 1as 1st 1to 0-3fg 2-2ft
2018-11-07,PG,"Jones, Tyus",4.7,"4,300",min,@ lal, 110-114,12:17,   0pt 1rb 3as 1to 0-2fg
2018-11-07,PG,"Collison, Darren",4.7,"5,000",ind,v phi, 94-100,18:23,   0pt 1rb 1as 1st 1to 0-3fg
2018-11-07,PG,"Frazier, Tim",3,"3,500",nor,v chi, 107-98,8:18,   0pt 2as 0-3fg
2018-11-07,SG,"Clark, Ian",2.5,"3,600",nor,v chi, 107-98,19:02,   2pt 1as 1to 1-6fg
2018-11-07,SG,"Okogie, Josh",1.4,"5,000",min,@ lal, 110-114,11:54,   0pt 2rb 1to 0-3fg
2018-11-07,SG,"Pondexter, Quincy",0.2,"3,500",sas,@ mia, 88-95,4:14,   0pt 1rb 1to
2018-11-07,SG,"Richardson, Malachi",0,"3,500",tor,@ sac, 114-105,1:22,   0pt
2018-11-07,SG,"Beasley, Malik",0,"3,500",den,@ mem, 87-89,6:08,   0pt 0-1fg
2018-11-07,SG,"Baker, Ron",0,"3,500",nyk,@ atl, 112-107,0,   
2018-11-07,SG,"Korkmaz, Furkan",0,"3,500",phi,@ ind, 100-94,0,   
2018-11-07,SG,"Robinson, Duncan",0,"3,500",mia,v sas, 95-88,0,   
2018-11-07,PG,"Brown, Lorenzo",0,"3,500",tor,@ sac, 114-105,0,   
2018-11-07,SG,"Allen, Grayson",0,"3,500",uta,v dal, 117-102,0,   
2018-11-07,SG,"Hamilton, Daniel",0,"3,500",atl,v nyk, 107-112,0,   
2018-11-07,PG,"Carter, Jevon",0,"3,500",mem,v den, 89-87,0,   
2018-11-07,PG,"Hill, George",0,"5,400",cle,v okc, 86-95,0,   0pt
2018-11-07,SG,"Luwawu, Timothe",0,"3,500",okc,@ cle, 95-86,0,   
2018-11-07,PG,"Jackson, Frank",0,"3,500",nor,v chi, 107-98,0,   
2018-11-07,PG,"Holiday, Aaron",0,"3,500",ind,v phi, 94-100,0,   
2018-11-07,PG,"Burke, Trey",0,"3,600",nyk,@ atl, 112-107,0,   
2018-11-07,SG,"Purcell, DeVaughn",0,"3,500",den,@ mem, 87-89,0,   
2018-11-07,PG,"McConnell, TJ",0,"3,500",phi,@ ind, 100-94,0,   
2018-11-07,SG,"Brown, Bruce",0,"3,500",det,@ orl, 103-96,0,   
2018-11-07,PG,"Harrison, Shaquille",0,"3,900",chi,@ nor, 98-107,0,   
2018-11-07,PG,"Dragic, Goran",0,"6,600",mia,v sas, 95-88,0,   0pt
2018-11-07,PG,"Briscoe, Isaiah",0,"3,500",orl,v det, 96-103,0,   
2018-11-07,SG,"Dorsey, Tyler",0,"3,500",atl,v nyk, 107-112,0,   
2018-11-07,PG,"Ferrell, Yogi",0,"3,500",sac,v tor, 105-114,0,   
2018-11-07,SG,"Mykhailiuk, Sviatoslav",0,"3,500",lal,v min, 114-110,0,   
2018-11-07,SG,"Williams, CJ",0,"3,500",min,@ lal, 110-114,0,   
2018-11-07,SG,"McLemore, Ben",0,"3,500",sac,v tor, 105-114,0,   
2018-11-07,SG,"Milton, Shake",0,"3,500",phi,@ ind, 100-94,0,   
2018-11-07,SG,"Reed, Davon",0,"3,500",ind,v phi, 94-100,0,   
2018-11-07,SG,"Burton, Deonte",0,"3,500",okc,@ cle, 95-86,0,   
2018-11-07,SG,"Roberson, Andre",0,"3,500",okc,@ cle, 95-86,0,   
2018-11-07,SG,"Wade, Dwyane",0,"5,100",mia,v sas, 95-88,0,   
2018-11-07,SG,"Anderson, Justin",0,"3,500",atl,v nyk, 107-112,0,   
2018-11-07,PG,"Ulis, Tyler",0,"3,500",chi,@ nor, 98-107,0,   
2018-11-07,SG,"Alkins, Rawle",0,"3,500",chi,@ nor, 98-107,0,   
2018-11-07,SG,"Walker, Lonnie",0,"3,600",sas,@ mia, 88-95,0,   
2018-11-07,PG,"Sumner, Edmond",0,"3,500",ind,v phi, 94-100,0,   
2018-11-07,SG,"Long, Nazareth",0,"3,500",uta,v dal, 117-102,0,   
2018-11-07,PG,"Bayless, Jerryd",0,"3,500",phi,@ ind, 100-94,0,   
2018-11-07,SG,"Smith, Zhaire",0,"3,500",phi,@ ind, 100-94,0,   
2018-11-07,SG,"Bluiett, Trevon",0,"3,500",nor,v chi, 107-98,0,   
2018-11-07,PG,"Caupain, Troy",0,"3,500",orl,v det, 96-103,0,   
2018-11-07,PG,"Payton, Elfrid",0,"6,900",nor,v chi, 107-98,0,   
2018-11-07,PG,"Macon, Daryl",0,"3,500",dal,@ uta, 102-117,0,   
2018-11-07,SG,"Waiters, Dion",0,"4,900",mia,v sas, 95-88,0,   
2018-11-07,SG,"Lee, Courtney",0,"3,600",nyk,@ atl, 112-107,0,   
2018-11-07,SG,"Thomas, Khyri",0,"3,600",det,@ orl, 103-96,0,   
2018-11-07,SG,"Holland, John",0,"3,500",cle,v okc, 86-95,0,   
2018-11-07,PG,"Westbrook, Russell",0,"12,000",okc,@ cle, 95-86,0,   
2018-11-07,PG,"Neto, Raul",0,"3,500",uta,v dal, 117-102,0,   
2018-11-07,PG,"Loyd, Jordan",0,"3,500",tor,@ sac, 114-105,0,   
2018-11-07,SG,"Terrell, Jared",0,"3,500",min,@ lal, 110-114,0,   
2018-11-07,PG,"Jackson, Demetrius",0,"3,500",phi,@ ind, 100-94,0,   
2018-11-07,PG,"Dunn, Kris",0,"6,800",chi,@ nor, 98-107,0,   
2018-11-07,PG,"Caruso, Alex",0,"3,500",lal,v min, 114-110,0,   
2018-11-07,SG,"Kennard, Luke",0,"3,600",det,@ orl, 103-96,0,   
2018-11-07,PG,"Thomas, Isaiah",0,"5,100",den,@ mem, 87-89,0,   
2018-11-07,SG,"Huerter, Kevin",0,"3,600",atl,v nyk, 107-112,0,   
2018-11-07,SG,"Adams, Jaylen",0,"3,500",atl,v nyk, 107-112,0,   
2018-11-07,PG,"Harris, Devin",0,"3,500",dal,@ uta, 102-117,0,   
2018-11-07,PG,"Evans, Keenan",0,"3,500",det,@ orl, 103-96,0,   
2018-11-07,SG,"Lofton, Zach",0,"3,500",det,@ orl, 103-96,0,   
2018-11-07,PG,"Teague, Jeff",0,"6,400",min,@ lal, 110-114,0,   
2018-11-07,PF,"Davis, Anthony",71.5,"11,800",nor,v chi, 107-98,37:03,   32pt 15rb 7as 1st 4bl 4to 2trey 13-24fg 4-7ft
2018-11-07,SF,"James, LeBron",52.5,"11,200",lal,v min, 114-110,38:32,   24pt 10rb 9as 2bl 3to 3trey 10-21fg 1-2ft
2018-11-07,PF,"Spellman, Omari",48,"3,700",atl,v nyk, 107-112,28:28,   18pt 10rb 4as 1st 3bl 3trey 6-11fg 3-3ft
2018-11-07,PF,"Gordon, Aaron",44,"8,100",orl,v det, 96-103,28:04,   15pt 10rb 6as 2st 1bl 1to 1trey 7-15fg
2018-11-07,PF,"Jackson, Jaren",43.4,"5,900",mem,v den, 89-87,32:48,   20pt 7rb 3st 3bl 3to 2trey 7-15fg 4-6ft
2018-11-07,PF,"Gibson, Taj",42.7,"4,900",min,@ lal, 110-114,37:21,   16pt 11rb 3as 3st 3trey 6-14fg 1-2ft
2018-11-07,SF,"Wiggins, Andrew",42.3,"6,400",min,@ lal, 110-114,40:58,   19pt 4rb 5as 3st 1bl 1to 3trey 8-14fg
2018-11-07,PF,"Jr, Wendell",41.2,"7,400",chi,@ nor, 98-107,29:28,   17pt 11rb 1st 3bl 1to 1trey 7-11fg 2-3ft
2018-11-07,PF,"Ingram, Brandon",41,"5,900",lal,v min, 114-110,34:35,   20pt 5rb 6as 1st 2bl 3to 2trey 8-14fg 2-2ft
2018-11-07,SF,"Parker, Jabari",38.1,"6,800",chi,@ nor, 98-107,35:56,   20pt 13rb 3as 2to 7-14fg 6-8ft
2018-11-07,PF,"Vonleh, Noah",37.6,"5,300",nyk,@ atl, 112-107,38:57,   11pt 13rb 2as 2st 1bl 1to 2trey 4-10fg 1-2ft
2018-11-07,PF,"Ibaka, Serge",36.8,"6,200",tor,@ sac, 114-105,28:01,   14pt 14rb 3bl 3to 2trey 6-10fg
