Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-25,SG,"Williams, Louis",61,"6,500",lac,@ chi, 106-101,32:13,   31pt 10rb 10as 1st 1bl 3to 2trey 9-19fg 11-13ft
2019-01-25,SG,"Doncic, Luka",58.6,"9,000",dal,v det, 106-101,35:04,   32pt 8rb 8as 2st 1bl 4to 3trey 9-19fg 11-13ft
2019-01-25,SG,"Mitchell, Donovan",51.9,"8,500",uta,v min, 106-102,38:26,   24pt 7rb 11as 1st 1bl 3to 2trey 7-24fg 8-10ft
2019-01-25,SG,"Beal, Bradley",47.7,"10,100",was,@ orl, 95-91,37:13,   27pt 6rb 7as 2st 3to 5trey 10-17fg 2-2ft
2019-01-25,SG,"Harden, James",46.9,"14,000",hou,v tor, 121-119,40:18,   35pt 2rb 7as 1bl 4to 2trey 9-25fg 15-15ft
2019-01-25,PG,"Conley, Mike",41.7,"8,400",mem,v sac, 96-99,34:06,   16pt 6rb 9as 2st 1bl 4to 2trey 6-15fg 2-3ft
2019-01-25,SG,"LaVine, Zach",41.3,"7,200",chi,v lac, 101-106,36:22,   29pt 4rb 3as 2st 3to 2trey 10-20fg 7-7ft
2019-01-25,PG,"Burke, Trey",40.5,"3,700",nyk,@ bkn, 99-109,33:02,   25pt 5as 2st 1bl 1to 2trey 10-19fg 3-3ft
2019-01-25,SG,"Wiggins, Andrew",39.7,"6,300",min,@ uta, 102-106,37:06,   21pt 11rb 3as 1st 1bl 5to 1trey 8-26fg 4-7ft
2019-01-25,SG,"Booker, Devin",38.8,"8,300",pho,@ den, 95-132,30:02,   35pt 4rb 2as 4to 2trey 9-19fg 15-16ft
2019-01-25,PG,"Dunn, Kris",37.8,"7,400",chi,v lac, 101-106,36:27,   9pt 4rb 10as 4st 3to 1trey 4-14fg
2019-01-25,SG,"Hield, Buddy",37.4,"6,000",sac,@ mem, 99-96,35:41,   26pt 7rb 2as 6trey 9-18fg 2-3ft
2019-01-25,SG,"Gordon, Eric",36.4,"5,400",hou,v tor, 121-119,36:44,   24pt 2rb 3st 1bl 2to 2trey 8-22fg 6-6ft
2019-01-25,SG,"Rivers, Austin",33,"4,500",hou,v tor, 121-119,36:14,   13pt 5rb 6as 1st 1bl 1to 1trey 6-14fg
2019-01-25,PG,"Fox, De",32.7,"7,600",sac,@ mem, 99-96,35:47,   22pt 6rb 5as 1st 7to 1trey 8-17fg 5-5ft
2019-01-25,PG,"Bledsoe, Eric",31.3,"7,700",mil,v cha, 108-99,30:45,   18pt 4rb 3as 1st 1bl 2to 7-16fg 4-5ft
2019-01-25,SG,"Ross, Terrence",31.2,"5,100",orl,v was, 91-95,33:13,   16pt 6rb 4as 1st 1to 3trey 6-14fg 1-1ft
2019-01-25,PG,"Bayless, Jerryd",31.1,"4,000",min,@ uta, 102-106,40:12,   11pt 8rb 5as 1st 1bl 3to 3trey 4-14fg
2019-01-25,PG,"Lowry, Kyle",29.3,"7,500",tor,@ hou, 119-121,38:01,   9pt 4rb 11as 1st 4to 1trey 2-9fg 4-4ft
2019-01-25,PG,"Walker, Kemba",29.1,"8,800",cha,@ mil, 99-108,35:27,   10pt 8rb 5as 2bl 4to 1trey 3-12fg 3-3ft
2019-01-25,SG,"Middleton, Khris",29,"6,500",mil,v cha, 108-99,33:12,   15pt 5rb 4as 1st 1to 2trey 6-12fg 1-1ft
2019-01-25,SG,"Brogdon, Malcolm",28.5,"6,200",mil,v cha, 108-99,28:40,   19pt 5rb 1as 1st 1to 1trey 7-13fg 4-4ft
2019-01-25,PG,"Jackson, Reggie",28.1,"5,100",det,@ dal, 101-106,35:15,   12pt 3rb 9as 1to 3trey 4-14fg 1-1ft
2019-01-25,SG,"Green, Danny",27.7,"4,400",tor,@ hou, 119-121,31:01,   22pt 1rb 1as 1bl 6trey 8-14fg
2019-01-25,SG,"Burks, Alec",25.9,"4,500",cle,v mia, 94-100,29:56,   13pt 7rb 3as 1st 3to 2trey 5-9fg 1-2ft
2019-01-25,PG,"Jr, Dennis",25.9,"5,900",dal,v det, 106-101,36:12,   19pt 2rb 5as 3to 2trey 8-14fg 1-3ft
2019-01-25,PG,"Satoransky, Tomas",25.6,"6,000",was,@ orl, 95-91,35:47,   9pt 3rb 8as 1st 2to 1trey 3-8fg 2-2ft
2019-01-25,SG,"Beasley, Malik",25.6,"4,500",den,v pho, 132-95,22:54,   19pt 3rb 1st 2trey 6-11fg 5-5ft
2019-01-25,PG,"Johnson, Tyler",24.4,"4,900",mia,@ cle, 100-94,30:46,   9pt 2rb 6as 2st 2to 1trey 4-9fg 0-2ft
2019-01-25,PG,"Napier, Shabazz",24.4,"3,800",bkn,v nyk, 109-99,28:12,   18pt 2rb 2as 1st 2to 1trey 3-13fg 11-12ft
2019-01-25,PG,"Ntilikina, Frank",24.3,"3,800",nyk,@ bkn, 99-109,18:31,   4pt 4rb 5as 2st 1bl 1to 2-5fg
2019-01-25,SG,"Korver, Kyle",24,"3,700",uta,v min, 106-102,26:47,   16pt 5rb 2as 1to 4trey 6-13fg
2019-01-25,PG,"Murray, Jamal",22.9,"6,900",den,v pho, 132-95,23:17,   13pt 2rb 5as 3trey 5-9fg
2019-01-25,SG,"Lamb, Jeremy",22.3,"5,600",cha,@ mil, 99-108,29:32,   16pt 4rb 1as 1trey 5-18fg 5-7ft
2019-01-25,SG,"Morris, Monte",22.1,"3,500",den,v pho, 132-95,25:35,   17pt 3rb 1as 3trey 7-11fg 0-1ft
2019-01-25,SG,"Wade, Dwyane",21.7,"5,000",mia,@ cle, 100-94,28:00,   13pt 6rb 3as 3to 1trey 5-14fg 2-2ft
2019-01-25,PG,"Beverley, Patrick",21.7,"4,800",lac,@ chi, 106-101,37:05,   2pt 6rb 5as 2bl 1to 1-6fg
2019-01-25,SG,"Trier, Allonzo",21.2,"5,000",nyk,@ bkn, 99-109,23:46,   13pt 1rb 2as 2st 2to 2trey 4-6fg 3-4ft
2019-01-25,SG,"Bradley, Avery",21,"3,900",lac,@ chi, 106-101,35:18,   11pt 5rb 2as 1st 2to 1trey 5-12fg
2019-01-25,SG,"Clarkson, Jordan",21,"4,600",cle,v mia, 94-100,27:18,   6pt 5rb 4as 2st 3to 3-11fg
2019-01-25,SG,"Craig, Torrey",19.7,"4,100",den,v pho, 132-95,21:37,   8pt 6rb 1as 1st 3-5fg 2-4ft
2019-01-25,SG,"Jr, Tim",19.6,"6,000",nyk,@ bkn, 99-109,38:56,   10pt 3rb 1st 1bl 2-14fg 6-9ft
2019-01-25,PG,"Sexton, Collin",18.4,"4,700",cle,v mia, 94-100,26:59,   13pt 2rb 2as 3trey 4-13fg 2-2ft
2019-01-25,SG,"Russell, D",17.6,"8,800",bkn,v nyk, 109-99,23:30,   12pt 3rb 4as 4to 2trey 5-11fg
2019-01-25,SG,"Holiday, Justin",17.6,"4,900",mem,v sac, 96-99,21:28,   3pt 3rb 4as 1st 1bl 1to 1trey 1-2fg
2019-01-25,PG,"Mack, Shelvin",16.9,"3,700",mem,v sac, 96-99,22:41,   8pt 2rb 3as 1st 1to 4-8fg
2019-01-25,PG,"VanVleet, Fred",16.8,"4,500",tor,@ hou, 119-121,20:35,   8pt 4rb 4as 2to 3-9fg 2-2ft
2019-01-25,PG,"Okobo, Elie",15.6,"3,600",pho,@ den, 95-132,30:38,   7pt 3rb 4as 1to 1trey 3-6fg
2019-01-25,SG,"Galloway, Langston",15.5,"3,500",det,@ dal, 101-106,13:09,   5pt 5rb 1as 1st 1trey 2-5fg
2019-01-25,PG,"Rubio, Ricky",15.4,"6,300",uta,v min, 106-102,22:56,   6pt 2rb 4as 1st 2to 2-10fg 2-3ft
2019-01-25,SG,"Shumpert, Iman",15.3,"3,700",sac,@ mem, 99-96,28:10,   1pt 4rb 5as 1st 1to 0-6fg 1-2ft
2019-01-25,SG,"Okogie, Josh",15.3,"4,500",min,@ uta, 102-106,27:51,   7pt 4rb 1as 1st 1to 3-8fg 1-1ft
2019-01-25,SG,"Bullock, Reggie",15.1,"4,400",det,@ dal, 101-106,32:56,   9pt 3rb 3as 2to 3trey 3-7fg
2019-01-25,PG,"Carter, Jevon",14.9,"3,500",mem,v sac, 96-99,13:11,   6pt 2rb 3as 1st 1to 2-7fg 2-2ft
2019-01-25,SG,"Brown, Sterling",14.6,"3,900",mil,v cha, 108-99,22:52,   9pt 3rb 2as 1to 2-5fg 5-5ft
2019-01-25,SG,"Snell, Tony",13.6,"3,500",mil,v cha, 108-99,14:16,   5pt 3rb 2st 1to 1trey 2-6fg
