Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-16,SG,"Harden, James",81,"14,000",hou,v bkn, 142-145,45:02,   58pt 10rb 6as 1st 1bl 4to 5trey 16-34fg 21-23ft
2019-01-16,PG,"Irving, Kyrie",59,"8,900",bos,v tor, 117-108,37:59,   27pt 5rb 18as 1st 1bl 7to 3trey 11-19fg 2-2ft
2019-01-16,PG,"Curry, Stephen",52.5,"10,000",gsw,v nor, 147-140,35:08,   41pt 5rb 3as 1st 2to 9trey 11-22fg 10-10ft
2019-01-16,SG,"Holiday, Jrue",48.7,"8,600",nor,@ gsw, 140-147,41:06,   25pt 6rb 7as 1st 1bl 4trey 8-19fg 5-8ft
2019-01-16,SG,"Doncic, Luka",47.6,"8,700",dal,v sas, 101-105,35:48,   25pt 8rb 8as 1st 2to 3trey 10-21fg 2-2ft
2019-01-16,PG,"Dinwiddie, Spencer",46.4,"5,400",bkn,@ hou, 145-142,32:21,   33pt 2rb 10as 4to 4trey 13-22fg 3-4ft
2019-01-16,PG,"Lillard, Damian",44.4,"10,100",por,v cle, 129-112,32:00,   33pt 2rb 6as 4trey 11-19fg 7-7ft
2019-01-16,SG,"Mitchell, Donovan",43.4,"9,000",uta,@ lac, 129-109,35:10,   28pt 2rb 6as 3st 5to 10-22fg 8-8ft
2019-01-16,SG,"Williams, Louis",41.2,"6,500",lac,v uta, 109-129,26:52,   23pt 6rb 6as 1st 1to 11-18fg 1-2ft
2019-01-16,SG,"Rivers, Austin",34,"5,000",hou,v bkn, 142-145,45:55,   13pt 5rb 6as 1st 1bl 3trey 5-14fg
2019-01-16,PG,"Payton, Elfrid",33,"5,600",nor,@ gsw, 140-147,29:14,   7pt 5rb 12as 2st 4to 1trey 3-10fg 0-1ft
2019-01-16,SG,"Ross, Terrence",32.9,"5,300",orl,@ det, 115-120,33:00,   24pt 2rb 1as 1st 1bl 1to 6trey 8-14fg 2-3ft
2019-01-16,PG,"Lowry, Kyle",32.7,"7,200",tor,@ bos, 108-117,33:32,   10pt 6rb 7as 1st 1bl 1to 1trey 3-10fg 3-3ft
2019-01-16,PG,"Bledsoe, Eric",32.4,"7,700",mil,@ mem, 111-101,24:37,   16pt 2rb 4as 3st 1to 2trey 5-13fg 4-4ft
2019-01-16,SG,"Thompson, Klay",31.9,"7,400",gsw,v nor, 147-140,35:42,   19pt 7rb 3as 1st 3to 4trey 7-17fg 1-1ft
2019-01-16,SG,"DeRozan, DeMar",30.3,"8,500",sas,@ dal, 105-101,39:31,   14pt 4rb 9as 2to 6-13fg 2-2ft
2019-01-16,SG,"Fournier, Evan",28.9,"5,600",orl,@ det, 115-120,39:32,   18pt 2rb 5as 1st 2to 3trey 7-15fg 1-2ft
2019-01-16,SG,"Gordon, Eric",28.6,"5,900",hou,v bkn, 142-145,21:01,   20pt 3rb 2as 1st 1to 4trey 6-11fg 4-4ft
2019-01-16,PG,"Mills, Patty",28.4,"3,800",sas,@ dal, 105-101,23:33,   14pt 2rb 4as 2st 4trey 5-13fg
2019-01-16,PG,"Carter, Jevon",27.9,"3,600",mem,v mil, 101-111,28:25,   8pt 2rb 5as 2st 2bl 2to 2trey 3-9fg 0-1ft
2019-01-16,PG,"Augustin, DJ",27.1,"4,600",orl,@ det, 115-120,32:16,   13pt 3rb 7as 1trey 6-12fg
2019-01-16,SG,"Middleton, Khris",26.7,"7,100",mil,@ mem, 111-101,26:51,   11pt 6rb 5as 1st 2to 4-8fg 3-3ft
2019-01-16,SG,"Clarkson, Jordan",26.5,"5,800",cle,@ por, 112-129,29:10,   22pt 3as 2trey 9-17fg 2-2ft
2019-01-16,SG,"Brown, Sterling",26.4,"3,700",mil,@ mem, 111-101,28:03,   11pt 7rb 4as 1st 1bl 5to 2trey 4-5fg 1-2ft
2019-01-16,SG,"Russell, D",26.1,"7,900",bkn,@ hou, 145-142,27:43,   10pt 3rb 7as 1st 1to 2trey 4-11fg
2019-01-16,SG,"Graham, Treveon",25,"3,500",bkn,@ hou, 145-142,31:33,   21pt 5rb 2to 3trey 7-9fg 4-5ft
2019-01-16,SG,"Iguodala, Andre",25,"4,300",gsw,v nor, 147-140,23:21,   13pt 5rb 4as 1trey 5-10fg 2-4ft
2019-01-16,SG,"Kennard, Luke",24.8,"3,500",det,v orl, 120-115,25:31,   14pt 4rb 2as 1st 1trey 6-10fg 1-1ft
2019-01-16,SG,"Green, Danny",24.7,"4,900",tor,@ bos, 108-117,30:50,   15pt 6rb 1as 1bl 2to 3trey 6-15fg
2019-01-16,SG,"Belinelli, Marco",24.4,"4,000",sas,@ dal, 105-101,23:57,   17pt 2rb 2as 1st 1to 3trey 5-11fg 4-4ft
2019-01-16,SG,"Holiday, Justin",24.3,"3,500",mem,v mil, 101-111,16:52,   5pt 4rb 1as 4st 1bl 2to 1trey 1-4fg 2-2ft
2019-01-16,SG,"Brogdon, Malcolm",24.2,"6,200",mil,@ mem, 111-101,26:08,   9pt 6rb 4as 1bl 1to 1trey 3-9fg 2-3ft
2019-01-16,SG,"McCollum, CJ",24.1,"6,500",por,v cle, 129-112,29:22,   19pt 3rb 1as 2trey 7-13fg 3-4ft
2019-01-16,SG,"Smart, Marcus",23.3,"4,700",bos,v tor, 117-108,31:29,   5pt 4rb 3as 3st 1trey 2-5fg
2019-01-16,PG,"Conley, Mike",22.9,"8,300",mem,v mil, 101-111,23:25,   14pt 2rb 3as 1st 1to 1trey 5-14fg 3-3ft
2019-01-16,PG,"Forbes, Bryn",22.5,"4,300",sas,@ dal, 105-101,32:47,   12pt 5rb 3as 2trey 5-9fg
2019-01-16,SG,"Korver, Kyle",22.4,"4,000",uta,@ lac, 129-109,24:07,   19pt 2rb 2as 2to 4trey 5-8fg 5-6ft
2019-01-16,PG,"Jackson, Reggie",21.6,"5,300",det,v orl, 120-115,30:45,   13pt 3rb 4as 1to 2trey 5-12fg 1-1ft
2019-01-16,SG,"Galloway, Langston",21.1,"3,500",det,v orl, 120-115,20:32,   13pt 3rb 1as 1st 2trey 4-9fg 3-3ft
2019-01-16,PG,"Dellavedova, Matthew",20.6,"3,600",cle,@ por, 112-129,19:02,   8pt 3rb 6as 1trey 3-9fg 1-2ft
2019-01-16,PG,"Mack, Shelvin",20.2,"4,400",mem,v mil, 101-111,17:43,   11pt 1rb 6as 1to 1trey 5-10fg
2019-01-16,SG,"Bullock, Reggie",20,"4,900",det,v orl, 120-115,38:21,   13pt 6as 2to 3trey 5-12fg
2019-01-16,PG,"Briscoe, Isaiah",19.3,"3,500",orl,@ det, 115-120,20:17,   6pt 4rb 5as 1st 2to 3-7fg 0-1ft
2019-01-16,PG,"White, Derrick",18.6,"6,100",sas,@ dal, 105-101,24:23,   6pt 3rb 2as 2st 2-4fg 2-4ft
2019-01-16,PG,"Payne, Cameron",18.6,"3,700",cle,@ por, 112-129,20:38,   12pt 3rb 2as 2trey 5-8fg
2019-01-16,PG,"Hill, George",18.6,"3,700",mil,@ mem, 111-101,14:58,   9pt 3rb 2as 1st 1trey 3-6fg 2-2ft
2019-01-16,SG,"Bradley, Avery",18.1,"3,500",lac,v uta, 109-129,24:56,   15pt 3rb 1as 2to 3trey 6-10fg
2019-01-16,SG,"Matthews, Wes",18.1,"4,500",dal,v sas, 101-105,33:08,   13pt 3rb 3as 3to 3trey 5-12fg
2019-01-16,SG,"Brown, Jaylen",18,"4,400",bos,v tor, 117-108,22:59,   7pt 5rb 1st 1bl 1to 1trey 2-9fg 2-4ft
2019-01-16,SG,"Brown, Bruce",16.1,"3,800",det,v orl, 120-115,21:37,   8pt 3rb 1as 1bl 2trey 3-4fg
2019-01-16,PG,"Beverley, Patrick",13.1,"4,500",lac,v uta, 109-129,25:25,   0pt 3rb 3as 2st 1to 0-3fg
2019-01-16,SG,"Allen, Grayson",13,"3,500",uta,@ lac, 129-109,15:03,   6pt 4as 1st 2to 1trey 2-7fg 1-1ft
2019-01-16,PG,"Livingston, Shaun",13,"3,600",gsw,v nor, 147-140,16:29,   13pt 4-7fg 5-5ft
2019-01-16,PG,"Sexton, Collin",12.7,"4,900",cle,@ por, 112-129,30:15,   11pt 1rb 1as 1to 5-11fg 1-2ft
2019-01-16,SG,"Burks, Alec",12.6,"5,500",cle,@ por, 112-129,23:46,   7pt 3rb 1bl 1to 1trey 3-7fg
2019-01-16,SG,"Temple, Garrett",12.2,"4,100",mem,v mil, 101-111,20:31,   2pt 1rb 2as 2bl 1-7fg
2019-01-16,PG,"Smith, Ishmael",11.9,"4,100",det,v orl, 120-115,22:15,   6pt 2rb 3as 1to 1trey 1-7fg 3-4ft
2019-01-16,PG,"Curry, Seth",11.2,"3,600",por,v cle, 129-112,18:07,   8pt 1rb 2as 1to 2trey 3-8fg
2019-01-16,PG,"Napier, Shabazz",11.2,"5,000",bkn,@ hou, 145-142,8:21,   5pt 1rb 2st 1to 1trey 2-6fg
2019-01-16,PG,"Rozier, Terry",10.1,"4,500",bos,v tor, 117-108,19:01,   5pt 3rb 1as 1trey 2-4fg
2019-01-16,PG,"Brunson, Jalen",9.7,"3,700",dal,v sas, 101-105,20:04,   6pt 1rb 3as 2to 3-6fg
2019-01-16,SG,"Stauskas, Nik",9.2,"3,500",por,v cle, 129-112,15:34,   5pt 1rb 1st 1trey 2-7fg
2019-01-16,PG,"Alexander, Shai",8.2,"3,800",lac,v uta, 109-129,22:04,   8pt 1rb 2as 4to 4-8fg
2019-01-16,PG,"VanVleet, Fred",7.4,"5,000",tor,@ bos, 108-117,18:07,   0pt 2rb 2as 1st 1to 0-3fg
2019-01-16,SG,"Wallace, Tyrone",7.2,"3,600",lac,v uta, 109-129,13:22,   6pt 1rb 1trey 2-7fg 1-2ft
2019-01-16,SG,"Connaughton, Pat",6.6,"3,500",mil,@ mem, 111-101,12:00,   3pt 3rb 2as 3to 1trey 1-2fg
2019-01-16,SG,"Thornwell, Sindarius",3.7,"3,500",lac,v uta, 109-129,5:48,   2pt 1rb 1as 1to 2-2ft
2019-01-16,PG,"Harris, Devin",3,"3,600",dal,v sas, 101-105,6:50,   3pt 1trey 1-3fg
2019-01-16,PG,"Cook, Quinn",1.5,"3,900",gsw,v nor, 147-140,5:08,   0pt 1as
2019-01-16,PG,"Jackson, Frank",1.2,"3,500",nor,@ gsw, 140-147,5:12,   0pt 1rb 0-2fg
2019-01-16,SG,"III, Jacob",0,"3,500",gsw,v nor, 147-140,00:05,   0pt
2019-01-16,SG,"Simons, Anfernee",0,"3,500",por,v cle, 129-112,2:13,   0pt 0-2fg
2019-01-16,SG,"Jr, Gary",0,"3,500",por,v cle, 129-112,2:13,   0pt
2019-01-16,SG,"Pondexter, Quincy",0,"3,500",sas,@ dal, 105-101,00:09,   0pt
2019-01-16,SG,"Long, Nazareth",0,"3,500",uta,@ lac, 129-109,2:30,   0pt 0-1fg
2019-01-16,SG,"Snell, Tony",0,"3,500",mil,@ mem, 111-101,5:17,   0pt
2019-01-16,SG,"Wright, Delon",0,"3,700",tor,@ bos, 108-117,12:15,   0pt 0-3fg
2019-01-16,PG,"Frazier, Tim",0,"3,500",nor,@ gsw, 140-147,0,   
2019-01-16,SG,"Richardson, Malachi",0,"3,500",tor,@ bos, 108-117,0,   
2019-01-16,SG,"McCaw, Patrick",0,"7,500",tor,@ bos, 108-117,0,   
2019-01-16,PG,"Calderon, Jose",0,"3,500",det,v orl, 120-115,0,   
2019-01-16,PG,"Wanamaker, Brad",0,"3,700",bos,v tor, 117-108,0,   
2019-01-16,PG,"Macon, Daryl",0,"3,500",dal,v sas, 101-105,0,   
2019-01-16,SG,"Dozier, PJ",0,"3,500",bos,v tor, 117-108,0,   
2019-01-16,PG,"Loyd, Jordan",0,"3,500",tor,@ bos, 108-117,0,   
2019-01-16,PG,"Grant, Jerian",0,"3,500",orl,@ det, 115-120,0,   
2019-01-16,SG,"Nwaba, David",0,"3,500",cle,@ por, 112-129,0,   
2019-01-16,PG,"Teodosic, Milos",0,"3,500",lac,v uta, 109-129,0,   
2019-01-16,PG,"Murray, Dejounte",0,"3,500",sas,@ dal, 105-101,0,   
2019-01-16,PG,"Baldwin, Wade",0,"3,500",por,v cle, 129-112,0,   
2019-01-16,PG,"Paul, Chris",0,"8,300",hou,v bkn, 142-145,0,   
2019-01-16,PG,"Robinson, Jerome",0,"3,500",lac,v uta, 109-129,0,   
2019-01-16,SG,"Walker, Lonnie",0,"3,600",sas,@ dal, 105-101,0,   
