Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-10-26,PG,"Irving, Kyrie",45.1,"8,900",bos,@ mil, 96-89,34:35,   24pt 3rb 7as 2st 1bl 2to 2trey 10-18fg 2-2ft
2017-10-26,PG,"Lillard, Damian",35.4,"9,500",por,v lac, 103-104,38:20,   25pt 2rb 6as 1to 4trey 7-19fg 7-7ft
2017-10-26,PG,"Holiday, Jrue",35.3,"7,300",nor,@ sac, 114-106,40:36,   20pt 4rb 7as 1bl 3to 2trey 7-13fg 4-5ft
2017-10-26,SG,"McCollum, CJ",35,"7,700",por,v lac, 103-104,38:51,   23pt 5rb 4as 2trey 8-18fg 5-7ft
2017-10-26,SG,"Bazemore, Kent",34.5,"5,700",atl,@ chi, 86-91,32:30,   16pt 5rb 3as 3st 1bl 4to 2trey 7-19fg
2017-10-26,SG,"Valentine, Denzel",33.3,"3,900",chi,v atl, 91-86,35:40,   11pt 9rb 5as 2st 2to 2trey 3-14fg 3-3ft
2017-10-26,PG,"Nelson, Jameer",32.8,"4,000",nor,@ sac, 114-106,35:31,   18pt 4rb 6as 1bl 2to 4trey 7-13fg
2017-10-26,SG,"Belinelli, Marco",31.4,"4,800",atl,@ chi, 86-91,30:45,   23pt 2rb 2as 1st 5trey 8-16fg 2-2ft
2017-10-26,PG,"Jr, Dennis",31.1,"6,300",dal,@ mem, 91-96,32:59,   9pt 3rb 9as 2st 1bl 4to 4-14fg 1-3ft
2017-10-26,PG,"Brogdon, Malcolm",30.7,"6,000",mil,v bos, 89-96,35:43,   15pt 6rb 5as 1bl 2to 2trey 6-12fg 1-3ft
2017-10-26,PG,"Grant, Jerian",30.3,"6,500",chi,v atl, 91-86,36:00,   11pt 4rb 7as 2st 2to 2-7fg 7-10ft
2017-10-26,PG,"Conley, Mike",29.2,"7,500",mem,v dal, 96-91,30:52,   22pt 1rb 4as 1st 3to 2trey 5-13fg 10-12ft
2017-10-26,SG,"Evans, Tyreke",28.7,"4,700",mem,v dal, 96-91,22:20,   19pt 6rb 1as 1st 2to 3trey 7-12fg 2-2ft
2017-10-26,SG,"Nwaba, David",27.2,"3,000",chi,v atl, 91-86,23:20,   15pt 11rb 1to 1trey 5-8fg 4-5ft
2017-10-26,PG,"Fox, De",23.9,"5,700",sac,v nor, 106-114,24:58,   14pt 2rb 5as 1trey 4-13fg 5-5ft
2017-10-26,SG,"Middleton, Khris",23.4,"7,100",mil,v bos, 89-96,35:09,   15pt 2rb 2as 2st 3to 1trey 7-16fg
2017-10-26,SG,"Holiday, Justin",23,"6,700",chi,v atl, 91-86,37:00,   13pt 10rb 2to 2trey 4-11fg 3-5ft
2017-10-26,SG,"Matthews, Wes",22.7,"5,200",dal,@ mem, 91-96,35:13,   18pt 1rb 1as 1st 1to 4trey 6-12fg 2-2ft
2017-10-26,PG,"Beverley, Patrick",21.4,"6,300",lac,@ por, 104-103,34:16,   13pt 7rb 1st 3to 1trey 6-12fg 0-1ft
2017-10-26,SG,"Rivers, Austin",20.2,"4,900",lac,@ por, 104-103,34:34,   16pt 1rb 2st 3to 3trey 5-11fg 3-4ft
2017-10-26,PG,"Barea, Jose",18.6,"5,100",dal,@ mem, 91-96,24:38,   9pt 3rb 4as 1st 3to 2trey 2-10fg 3-3ft
2017-10-26,SG,"Rozier, Terry",18.4,"5,600",bos,@ mil, 96-89,20:55,   4pt 7rb 2st 2-9fg
2017-10-26,PG,"Delaney, Malcolm",17.4,"4,800",atl,@ chi, 86-91,35:22,   6pt 2rb 4as 1st 3-11fg
2017-10-26,SG,"Moore, E",17.1,"4,200",nor,@ sac, 114-106,38:12,   12pt 3rb 1as 1st 3to 2trey 5-12fg
2017-10-26,SG,"Bogdanovic, Bogdan",16.4,"4,600",sac,v nor, 106-114,25:27,   10pt 2rb 4as 2to 4-7fg 2-2ft
2017-10-26,SG,"Smart, Marcus",16.2,"6,600",bos,@ mil, 96-89,26:53,   8pt 1rb 4as 1st 2to 2trey 2-10fg 2-2ft
2017-10-26,PG,"Hill, George",16.1,"5,300",sac,v nor, 106-114,30:19,   6pt 3rb 5as 1to 2-4fg 2-2ft
2017-10-26,SG,"Williams, Louis",14.5,"5,100",lac,@ por, 104-103,18:31,   13pt 1as 2trey 5-9fg 1-2ft
2017-10-26,SG,"Temple, Garrett",14.5,"4,200",sac,v nor, 106-114,24:29,   10pt 1as 1st 1bl 3to 1trey 2-8fg 5-5ft
2017-10-26,SG,"Hield, Buddy",13.6,"5,100",sac,v nor, 106-114,19:32,   12pt 3rb 2to 1trey 5-9fg 1-1ft
2017-10-26,PG,"Chalmers, Mario",13.4,"4,200",mem,v dal, 96-91,20:03,   0pt 2rb 6as 1st 1to 0-4fg
2017-10-26,SG,"Ferrell, Yogi",12.9,"5,300",dal,@ mem, 91-96,21:41,   4pt 2rb 1as 2st 1to 0-6fg 4-4ft
2017-10-26,SG,"Snell, Tony",12.7,"4,000",mil,v bos, 89-96,25:21,   11pt 1rb 1as 1to 3trey 4-7fg
2017-10-26,PG,"Napier, Shabazz",9.9,"3,000",por,v lac, 103-104,8:16,   3pt 2rb 3as 1trey 1-2fg
2017-10-26,PG,"Clark, Ian",9.7,"4,100",nor,@ sac, 114-106,20:25,   7pt 1rb 1as 2-5fg 3-4ft
2017-10-26,SG,"Thornwell, Sindarius",8.4,"3,000",lac,@ por, 104-103,8:31,   6pt 2rb 1-2fg 4-4ft
2017-10-26,PG,"Dellavedova, Matthew",8.4,"3,600",mil,v bos, 89-96,21:24,   5pt 2rb 2as 2to 1trey 2-4fg
2017-10-26,PG,"Felder, Kay",8,"3,200",chi,v atl, 91-86,12:00,   2pt 2as 1st 1-5fg
2017-10-26,SG,"Liggins, DeAndre",5.7,"3,000",mil,v bos, 89-96,15:57,   0pt 1rb 1as 1bl 0-2ft
2017-10-26,PG,"Harrison, Andrew",5.5,"3,000",mem,v dal, 96-91,20:09,   4pt 1as 1st 3to 1-6fg 2-2ft
2017-10-26,SG,"Connaughton, Pat",5.4,"3,000",por,v lac, 103-104,10:35,   3pt 2rb 1trey 1-5fg
2017-10-26,PG,"Magette, Josh",2,"3,000",atl,@ chi, 86-91,3:57,   2pt 2-2ft
2017-10-26,PG,"Larkin, Shane",1.2,"3,200",bos,@ mil, 96-89,5:06,   0pt 1rb 0-2fg
2017-10-26,PG,"Clavell, Gian",0,"3,000",dal,@ mem, 91-96,2:34,   0pt
2017-10-26,PG,"III, Frank",0,"3,000",sac,v nor, 106-114,0,   
2017-10-26,PG,"Blakeney, Antonio",0,"3,000",chi,v atl, 91-86,0,   
2017-10-26,SG,"Richardson, Malachi",0,"3,000",sac,v nor, 106-114,0,   
2017-10-26,PG,"Evans, Jawun",0,"3,000",lac,@ por, 104-103,0,   
2017-10-26,SG,"Terry, Jason",0,"3,000",mil,v bos, 89-96,0,   
2017-10-26,SG,"Cooke, Charles",0,"3,000",nor,@ sac, 114-106,0,   
2017-10-26,SG,"Brown, Sterling",0,"3,000",mil,v bos, 89-96,0,   
2017-10-26,PG,"Dorsey, Tyler",0,"3,000",atl,@ chi, 86-91,0,   
2017-10-26,SG,"Bird, Jabari",0,"3,000",bos,@ mil, 96-89,0,   
2017-10-26,SG,"Nader, Abdel",0,"3,000",bos,@ mil, 96-89,0,   
2017-10-26,SG,"Simmons, Kobi",0,"3,000",mem,v dal, 96-91,0,   
2017-10-26,PG,"Arcidiacono, Ryan",0,"3,000",chi,v atl, 91-86,0,   
2017-10-26,SG,"McLemore, Ben",0,"3,000",mem,v dal, 96-91,0,   
2017-10-26,SG,"Curry, Seth",0,"4,600",dal,@ mem, 91-96,0,   
2017-10-26,PG,"Teodosic, Milos",0,"4,400",lac,@ por, 104-103,0,   
2017-10-26,PG,"Baldwin, Wade",0,"3,000",por,v lac, 103-104,0,   
2017-10-26,SG,"Wilcox, CJ",0,"3,000",por,v lac, 103-104,0,   
2017-10-26,SG,"Vaughn, Rashad",0,"3,000",mil,v bos, 89-96,0,   
2017-10-26,SG,"Selden, Wayne",0,"3,000",mem,v dal, 96-91,0,   
2017-10-26,PG,"Payne, Cameron",0,"3,000",chi,v atl, 91-86,0,   
2017-10-26,SG,"LaVine, Zach",0,"5,200",chi,v atl, 91-86,0,   
2017-10-26,SG,"Dunn, Kris",0,"4,500",chi,v atl, 91-86,0,   
2017-10-26,PG,"Rondo, Rajon",0,"5,800",nor,@ sac, 114-106,0,   
2017-10-26,PG,"Schroder, Dennis",0,"8,300",atl,@ chi, 86-91,0,   
2017-10-26,SG,"Harris, Devin",0,"3,000",dal,@ mem, 91-96,0,   
2017-10-26,PG,"Payton, Gary",0,"3,000",mil,v bos, 89-96,0,   
2017-10-26,PG,"Jackson, Frank",0,"3,000",nor,@ sac, 114-106,0,   
2017-10-26,PG,"Allen, Kadeem",0,"3,000",bos,@ mil, 96-89,0,   
2017-10-26,SG,"Williams, CJ",0,"3,000",lac,@ por, 104-103,0,   
2017-10-26,SF,"Antetokounmpo, Giannis",59.5,"12,400",mil,v bos, 89-96,41:35,   28pt 10rb 7as 3st 1bl 3to 2trey 10-21fg 6-7ft
2017-10-26,PF,"Griffin, Blake",42.1,"9,800",lac,@ por, 104-103,40:22,   25pt 8rb 5as 1st 3to 2trey 10-16fg 3-8ft
2017-10-26,PF,"Aminu, Al",39.2,"5,200",por,v lac, 103-104,32:50,   19pt 6rb 2as 3st 1bl 2to 5trey 6-11fg 2-2ft
2017-10-26,SF,"Barnes, Harrison",35.7,"5,900",dal,@ mem, 91-96,37:25,   22pt 11rb 1as 1to 1trey 9-20fg 3-3ft
2017-10-26,PF,"Martin, Jarell",35.3,"4,300",mem,v dal, 96-91,31:51,   9pt 9rb 1as 5bl 1to 2trey 2-6fg 3-4ft
2017-10-26,PF,"Randolph, Zach",29.3,"4,500",sac,v nor, 106-114,29:01,   13pt 9rb 3as 1bl 2to 1trey 5-12fg 2-3ft
2017-10-26,PF,"Nowitzki, Dirk",28.4,"4,600",dal,@ mem, 91-96,28:17,   14pt 7rb 3st 3to 2trey 5-13fg 2-2ft
2017-10-26,PF,"Markkanen, Lauri",27.9,"6,500",chi,v atl, 91-86,30:41,   14pt 12rb 1as 2to 2trey 5-13fg 2-3ft
2017-10-26,SF,"Harkless, Maurice",25.8,"4,400",por,v lac, 103-104,35:42,   13pt 4rb 2as 1st 1bl 1to 1trey 4-9fg 4-4ft
