Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-14,PG,"Westbrook, Russell",66.3,"11,300",okc,@ ind, 106-108,38:20,   19pt 14rb 11as 4st 2bl 4to 1trey 8-18fg 2-2ft
2019-03-14,PG,"Irving, Kyrie",65,"9,900",bos,v sac, 126-120,37:36,   31pt 10rb 12as 1st 1bl 2to 1trey 11-28fg 8-9ft
2019-03-14,SG,"Doncic, Luka",53.7,"9,600",dal,@ den, 99-100,35:04,   24pt 11rb 9as 2st 3to 1trey 10-23fg 3-7ft
2019-03-14,PG,"Fox, De",48.9,"7,800",sac,@ bos, 120-126,37:27,   19pt 7rb 9as 3st 1to 1trey 7-15fg 4-8ft
2019-03-14,SG,"Hield, Buddy",48.3,"6,800",sac,@ bos, 120-126,35:19,   34pt 4rb 7as 1to 6trey 14-24fg
2019-03-14,PG,"Collison, Darren",42.7,"7,100",ind,v okc, 108-106,38:34,   17pt 6rb 7as 4st 4to 6-11fg 5-5ft
2019-03-14,PG,"Augustin, DJ",40.1,"4,600",orl,v cle, 120-91,25:49,   20pt 3rb 7as 2st 1trey 7-11fg 5-5ft
2019-03-14,SG,"Mitchell, Donovan",38.6,"9,800",uta,v min, 120-100,32:21,   24pt 3rb 6as 1bl 1to 1trey 8-17fg 7-9ft
2019-03-14,PG,"Brunson, Jalen",33,"5,900",dal,@ den, 99-100,39:23,   20pt 5rb 4as 1st 2to 3trey 8-15fg 1-1ft
2019-03-14,PG,"Jones, Tyus",32.1,"4,400",min,@ uta, 100-120,28:44,   12pt 3rb 9as 1st 6-9fg
2019-03-14,SG,"Ross, Terrence",31.8,"5,900",orl,v cle, 120-91,26:06,   14pt 4rb 4as 2st 1bl 2to 3trey 5-12fg 1-2ft
2019-03-14,PG,"Murray, Jamal",31.5,"7,700",den,v dal, 100-99,38:05,   12pt 5rb 7as 1st 2trey 4-13fg 2-2ft
2019-03-14,PG,"Sexton, Collin",31.3,"5,800",cle,@ orl, 91-120,38:49,   23pt 4rb 3as 1bl 4to 2trey 7-16fg 7-8ft
2019-03-14,SG,"Matthews, Wes",29.4,"4,600",ind,v okc, 108-106,35:46,   16pt 7rb 2as 2st 4to 4trey 6-15fg
2019-03-14,PG,"Rondo, Rajon",29,"7,200",lal,@ tor, 98-111,29:44,   13pt 5rb 8as 1st 5to 5-10fg 3-4ft
2019-03-14,PG,"Caruso, Alex",28.5,"3,600",lal,@ tor, 98-111,26:30,   16pt 5rb 5as 1to 1trey 5-7fg 5-5ft
2019-03-14,PG,"Rubio, Ricky",26.6,"6,100",uta,v min, 120-100,21:47,   8pt 3rb 8as 1st 1trey 1-7fg 5-6ft
2019-03-14,SG,"Clarkson, Jordan",24.8,"5,200",cle,@ orl, 91-120,26:45,   15pt 4rb 2as 1st 1to 1trey 6-18fg 2-2ft
2019-03-14,SG,"Pope, Kentavious",24,"4,000",lal,@ tor, 98-111,22:19,   9pt 5rb 2as 1st 2bl 3to 1trey 4-12fg
2019-03-14,SG,"Brown, Jaylen",23.2,"5,000",bos,v sac, 126-120,31:41,   22pt 1rb 3trey 9-16fg 1-3ft
2019-03-14,SG,"Jr, Tim",22.7,"4,800",dal,@ den, 99-100,37:05,   17pt 1rb 3as 3trey 7-15fg
2019-03-14,SG,"Fournier, Evan",22.3,"5,700",orl,v cle, 120-91,29:22,   10pt 4rb 3as 2st 3to 2trey 4-11fg
2019-03-14,PG,"Lin, Jeremy",20.9,"3,500",tor,v lal, 111-98,20:49,   9pt 7rb 1as 1bl 1to 1trey 4-9fg
