Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-11-25,PG,"Westbrook, Russell",72.4,"11,800",okc,@ den, 132-129,41:14,   36pt 12rb 18as 1bl 7to 3trey 9-25fg 15-17ft
2016-11-25,PG,"Wall, John",51.4,"9,600",was,@ orl, 94-91,38:43,   26pt 7rb 10as 3st 4to 1trey 10-18fg 5-6ft
2016-11-25,SG,"Antetokounmpo, Giannis",50.7,"10,100",mil,v tor, 99-105,35:05,   29pt 6rb 11as 1st 4to 12-17fg 5-6ft
2016-11-25,PG,"Lillard, Damian",49.3,"9,000",por,v nor, 119-104,35:55,   27pt 4rb 11as 1bl 1to 3trey 9-19fg 6-7ft
2016-11-25,SG,"Oladipo, Victor",46.3,"5,900",okc,@ den, 132-129,42:05,   26pt 4rb 7as 3st 1to 2trey 11-19fg 2-2ft
2016-11-25,SG,"Harden, James",45,"11,700",hou,@ sac, 117-104,39:59,   23pt 10rb 10as 5to 3trey 6-18fg 8-8ft
2016-11-25,PG,"Bledsoe, Eric",44.2,"7,600",pho,v min, 85-98,34:28,   23pt 6rb 10as 3st 7to 2trey 8-15fg 5-7ft
2016-11-25,PG,"Nelson, Jameer",43.3,"3,600",den,v okc, 129-132,41:18,   21pt 4rb 13as 2to 3trey 8-16fg 2-2ft
2016-11-25,SG,"Batum, Nicolas",42.3,"6,200",cha,@ nyk, 111-113,45:18,   18pt 9rb 9as 1bl 2to 1trey 7-17fg 3-6ft
2016-11-25,SG,"Wade, Dwyane",42,"6,700",chi,@ phi, 105-89,28:55,   26pt 5rb 2as 3st 1bl 1to 1trey 11-18fg 3-5ft
2016-11-25,PG,"Curry, Stephen",40.5,"9,100",gsw,@ lal, 109-85,35:36,   24pt 5rb 5as 3st 3to 4trey 8-17fg 4-4ft
2016-11-25,SG,"DeRozan, DeMar",39.4,"9,400",tor,@ mil, 105-99,34:50,   26pt 7rb 4as 1to 9-18fg 8-10ft
2016-11-25,PG,"Lowry, Kyle",36,"8,600",tor,@ mil, 105-99,37:05,   19pt 5rb 6as 2st 2to 4trey 7-13fg 1-1ft
2016-11-25,PG,"Thomas, Isaiah",35.2,"8,200",bos,v sas, 103-109,35:35,   24pt 1rb 8as 2to 3trey 9-21fg 3-4ft
2016-11-25,SG,"McCollum, CJ",34.7,"7,500",por,v nor, 119-104,36:24,   24pt 1rb 3as 2st 1bl 1to 4trey 9-19fg 2-2ft
2016-11-25,PG,"Hill, George",34.5,"6,300",uta,v atl, 95-68,28:09,   23pt 5rb 1as 2st 5trey 8-14fg 2-2ft
2016-11-25,PG,"Johnson, Tyler",34,"4,500",mia,@ mem, 90-81,32:41,   22pt 5rb 2st 1bl 1trey 8-17fg 5-7ft
2016-11-25,PG,"Teague, Jeff",33.8,"6,900",ind,v bkn, 118-97,23:42,   9pt 9rb 8as 3st 4to 4-8fg 1-1ft
2016-11-25,PG,"Rondo, Rajon",33.6,"5,700",chi,@ phi, 105-89,25:40,   6pt 8rb 10as 2st 1to 2-5fg 2-3ft
