Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-02-13,SG,"Harden, James",62.7,"11,300",hou,@ min, 126-108,35:49,   34pt 6rb 13as 1bl 1to 6trey 10-20fg 8-9ft
2018-02-13,PG,"Westbrook, Russell",52.4,"12,100",okc,v cle, 112-120,38:58,   21pt 7rb 12as 2st 1to 7-19fg 7-8ft
2018-02-13,PG,"Lowry, Kyle",43.8,"7,600",tor,v mia, 115-112,32:40,   22pt 4rb 8as 2st 1to 4trey 8-17fg 2-3ft
2018-02-13,PG,"Barea, Jose",43.5,"5,600",dal,v sac, 109-114,31:47,   19pt 5rb 13as 1st 4to 5trey 7-13fg
2018-02-13,PG,"Teague, Jeff",42,"6,100",min,v hou, 108-126,38:27,   25pt 5rb 8as 1to 2trey 10-15fg 3-3ft
2018-02-13,SG,"Barton, Will",39,"7,600",den,v sas, 117-109,42:56,   20pt 5rb 6as 2st 2to 2trey 9-19fg
2018-02-13,SG,"Middleton, Khris",37.9,"7,800",mil,v atl, 97-92,34:40,   21pt 7rb 3as 1st 1bl 2to 1trey 7-15fg 6-7ft
2018-02-13,PG,"Paul, Chris",37.1,"9,600",hou,@ min, 126-108,33:34,   13pt 8rb 7as 1st 1bl 2to 1trey 5-11fg 2-3ft
2018-02-13,PG,"Bledsoe, Eric",37.1,"7,900",mil,v atl, 97-92,34:40,   14pt 3rb 9as 1st 3bl 6to 2trey 5-14fg 2-2ft
2018-02-13,PG,"Dragic, Goran",36.4,"7,000",mia,@ tor, 112-115,31:12,   28pt 2rb 4as 1st 3to 3trey 10-19fg 5-6ft
2018-02-13,SG,"DeRozan, DeMar",35.4,"8,200",tor,v mia, 115-112,35:00,   27pt 2rb 4as 1st 3to 1trey 11-25fg 4-6ft
2018-02-13,PG,"Murray, Dejounte",33.2,"5,500",sas,@ den, 109-117,27:17,   12pt 6rb 2as 2st 3bl 4to 6-10fg
2018-02-13,SG,"Smith, JR",32.7,"4,600",cle,@ okc, 120-112,30:56,   18pt 6rb 3as 1st 6trey 6-10fg
2018-02-13,PG,"VanVleet, Fred",31,"5,000",tor,v mia, 115-112,23:14,   10pt 5rb 6as 2st 2trey 4-8fg
2018-02-13,SG,"Bazemore, Kent",30,"5,600",atl,@ mil, 92-97,29:14,   17pt 5rb 4as 1bl 2to 4trey 6-15fg 1-2ft
2018-02-13,SG,"Bogdanovic, Bogdan",30,"5,600",sac,@ dal, 114-109,33:54,   19pt 5rb 4as 1to 3trey 8-17fg
