Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-03,SG,"Bazemore, Kent",22.9,"4,700",atl,@ chi, 123-118,27:29,   10pt 7rb 1as 2st 3to 1trey 4-10fg 1-2ft
2019-03-03,SG,"Wiggins, Andrew",21.8,"6,500",min,@ was, 121-135,32:34,   14pt 4rb 1bl 6-12fg 2-4ft
2019-03-03,SG,"Adams, Jaylen",21.8,"3,500",atl,@ chi, 123-118,26:00,   14pt 4rb 4as 3to 4trey 5-9fg
2019-03-03,PG,"Beverley, Patrick",21.5,"6,000",lac,v nyk, 128-107,25:13,   3pt 10rb 5as 1to 1trey 1-3fg
2019-03-03,PG,"Teague, Jeff",21.2,"6,400",min,@ was, 121-135,26:16,   10pt 1rb 8as 2to 4-9fg 2-2ft
2019-03-03,SG,"Fournier, Evan",20.9,"5,600",orl,@ cle, 93-107,35:02,   11pt 2rb 1as 2st 3trey 4-13fg
2019-03-03,PG,"Parker, Tony",20.5,"3,500",cha,v por, 108-118,13:54,   14pt 5as 1to 1trey 5-8fg 3-4ft
2019-03-03,PG,"Sexton, Collin",20.4,"5,400",cle,v orl, 107-93,29:26,   17pt 2rb 2as 1st 5to 1trey 6-11fg 4-4ft
2019-03-03,SG,"Clarkson, Jordan",20.2,"5,600",cle,v orl, 107-93,26:37,   18pt 1rb 2as 2to 3trey 5-9fg 5-5ft
2019-03-03,SG,"Trier, Allonzo",20.2,"4,500",nyk,@ lac, 107-128,24:44,   16pt 1rb 4as 3to 3trey 5-7fg 3-4ft
2019-03-03,SG,"LaVine, Zach",19.4,"8,400",chi,v atl, 118-123,27:49,   12pt 2rb 2as 1st 1bl 4to 3-9fg 6-7ft
2019-03-03,SG,"Blakeney, Antonio",18.9,"3,500",chi,v atl, 118-123,20:19,   17pt 2rb 1as 2to 1trey 8-13fg
2019-03-03,PG,"Harrison, Shaquille",18.8,"3,600",chi,v atl, 118-123,27:16,   2pt 4rb 4as 2bl 1-3fg
2019-03-03,SG,"Brown, Bruce",17.6,"3,500",det,v tor, 112-107,17:35,   2pt 3rb 2as 3st 1-2fg
2019-03-03,SG,"Nwaba, David",17.6,"3,500",cle,v orl, 107-93,21:36,   8pt 3rb 2as 1bl 3-7fg 2-2ft
2019-03-03,SG,"McCollum, CJ",17.4,"7,100",por,@ cha, 118-108,34:26,   6pt 2rb 6as 1bl 3to 2trey 2-13fg
2019-03-03,SG,"Green, Danny",16.9,"4,200",tor,@ det, 107-112,29:14,   6pt 2rb 1as 3st 2to 2trey 2-6fg
2019-03-03,SG,"Holiday, Justin",16.4,"3,900",mem,@ okc, 95-99,27:36,   7pt 2rb 2st 1bl 2to 1trey 3-8fg
2019-03-03,SG,"Selden, Wayne",15.8,"3,800",chi,v atl, 118-123,23:38,   9pt 4rb 2as 1to 4-7fg 1-2ft
2019-03-03,SG,"Wallace, Tyrone",13.7,"3,500",lac,v nyk, 128-107,15:26,   5pt 1rb 5as 1st 3to 1trey 2-5fg
2019-03-03,PG,"Jones, Tyus",13.6,"5,400",min,@ was, 121-135,18:18,   4pt 3rb 2as 1st 2-5fg
2019-03-03,SG,"Rivers, Austin",12.6,"3,600",hou,@ bos, 115-104,25:20,   6pt 3rb 1bl 1trey 2-6fg 1-2ft
2019-03-03,PG,"Curry, Seth",12.2,"3,500",por,@ cha, 118-108,12:33,   8pt 1rb 1bl 1trey 3-5fg 1-2ft
2019-03-03,SG,"Temple, Garrett",11.3,"3,500",lac,v nyk, 128-107,18:07,   2pt 4rb 1as 1bl 1-1fg
2019-03-03,SG,"Okogie, Josh",10.9,"4,200",min,@ was, 121-135,15:55,   2pt 2rb 1as 1st 1bl 1to 1-3fg
2019-03-03,PG,"Briscoe, Isaiah",10.7,"3,800",orl,@ cle, 93-107,18:44,   4pt 1rb 3as 1st 2to 2-6fg
2019-03-03,SG,"Stauskas, Nik",10.6,"3,500",cle,v orl, 107-93,13:55,   7pt 3rb 1trey 2-5fg 2-2ft
2019-03-03,SG,"Ferguson, Terrance",10,"3,600",okc,v mem, 99-95,35:35,   4pt 2as 1st 1-5fg 2-2ft
2019-03-03,SG,"Dorsey, Tyler",8.9,"3,500",mem,@ okc, 95-99,8:09,   3pt 2rb 1as 1st 1to 1trey 1-3fg
2019-03-03,SG,"Luwawu, Timothe",8.8,"3,500",chi,v atl, 118-123,18:31,   6pt 4rb 2to 2trey 2-3fg
2019-03-03,PG,"Rozier, Terry",7.9,"6,300",bos,v hou, 104-115,18:19,   4pt 2rb 1as 2-7fg 0-3ft
2019-03-03,SG,"McCaw, Patrick",7.7,"3,700",tor,@ det, 107-112,12:19,   2pt 1rb 1as 1st 1-2fg
2019-03-03,PG,"Lin, Jeremy",7.2,"4,200",tor,@ det, 107-112,24:50,   1pt 1rb 2as 1st 1to 0-8fg 1-2ft
2019-03-03,SG,"Ross, Terrence",6.6,"5,400",orl,@ cle, 93-107,29:12,   2pt 3rb 2as 2to 1-12fg
2019-03-03,SG,"Thornwell, Sindarius",5.7,"3,500",lac,v nyk, 128-107,4:40,   0pt 1rb 1as 1bl
2019-03-03,PG,"Felton, Raymond",5.2,"3,600",okc,v mem, 99-95,13:30,   4pt 1rb 1-2fg 2-2ft
2019-03-03,PG,"Carter, Jevon",4.7,"3,500",mem,@ okc, 95-99,13:16,   4pt 1rb 1as 2to 1-2fg 2-2ft
2019-03-03,SG,"Anderson, Justin",4,"3,500",atl,@ chi, 123-118,10:18,   2pt 1bl 1to 1-2fg
2019-03-03,PG,"Knight, Brandon",3.5,"3,500",cle,v orl, 107-93,18:39,   2pt 1as 1-5fg
2019-03-03,SG,"Reynolds, Cameron",3.2,"3,500",min,@ was, 121-135,2:04,   2pt 1rb 1-2fg
2019-03-03,PG,"Robinson, Jerome",2.7,"3,500",lac,v nyk, 128-107,4:40,   0pt 1rb 1as 0-2fg
2019-03-03,SG,"Galloway, Langston",2.7,"3,700",det,v tor, 112-107,17:47,   0pt 1rb 1as 0-4fg
2019-03-03,SG,"Randle, Chasson",1.2,"3,500",was,v min, 135-121,12:46,   0pt 1rb 0-3fg
2019-03-03,SG,"Simons, Anfernee",0,"3,500",por,@ cha, 118-108,0,   
2019-03-03,PG,"Mack, Shelvin",0,"3,800",cha,v por, 108-118,0,   
2019-03-03,SG,"Shumpert, Iman",0,"3,500",hou,@ bos, 115-104,0,   
2019-03-03,SG,"Diallo, Hamidou",0,"3,500",okc,v mem, 99-95,0,   
2019-03-03,SG,"Sampson, Brandon",0,"3,500",chi,v atl, 118-123,0,   
2019-03-03,PG,"Conley, Mike",0,"8,100",mem,@ okc, 95-99,0,   
2019-03-03,PG,"Bayless, Jerryd",0,"3,500",min,@ was, 121-135,0,   
2019-03-03,PG,"Wanamaker, Brad",0,"3,500",bos,v hou, 104-115,0,   
2019-03-03,SG,"Thomas, Khyri",0,"3,500",det,v tor, 112-107,0,   
2019-03-03,SG,"Monk, Malik",0,"3,500",cha,v por, 108-118,0,   
2019-03-03,PG,"Grant, Jerian",0,"3,500",orl,@ cle, 93-107,0,   
2019-03-03,PG,"Chealey, Joe",0,"3,500",cha,v por, 108-118,0,   
2019-03-03,PG,"Ntilikina, Frank",0,"3,700",nyk,@ lac, 107-128,0,   
2019-03-03,SG,"Burton, Deonte",0,"3,500",okc,v mem, 99-95,0,   
2019-03-03,SG,"Roberson, Andre",0,"3,500",okc,v mem, 99-95,0,   
2019-03-03,SG,"Jr, Gary",0,"3,500",por,@ cha, 118-108,0,   
2019-03-03,SG,"Fultz, Markelle",0,"3,500",orl,@ cle, 93-107,0,   
2019-03-03,SG,"Alkins, Rawle",0,"3,500",chi,v atl, 118-123,0,   
2019-03-03,PG,"Graham, Devonte",0,"3,600",cha,v por, 108-118,0,   
2019-03-03,PG,"Calderon, Jose",0,"3,500",det,v tor, 112-107,0,   
2019-03-03,SG,"Smith, JR",0,"3,500",cle,v orl, 107-93,0,   
2019-03-03,PG,"VanVleet, Fred",0,"4,600",tor,@ det, 107-112,0,   
2019-03-03,PG,"Allen, Kadeem",0,"3,500",nyk,@ lac, 107-128,0,   
2019-03-03,PG,"Caupain, Troy",0,"3,500",orl,@ cle, 93-107,0,   
2019-03-03,SG,"Dozier, PJ",0,"3,500",bos,v hou, 104-115,0,   
2019-03-03,PG,"Loyd, Jordan",0,"3,500",tor,@ det, 107-112,0,   
2019-03-03,PG,"Chiozza, Chris",0,"3,500",hou,@ bos, 115-104,0,   
2019-03-03,SG,"Macura, JP",0,"3,500",cha,v por, 108-118,0,   
2019-03-03,SG,"Terrell, Jared",0,"3,500",min,@ was, 121-135,0,   
2019-03-03,SG,"McRae, Jordan",0,"3,500",was,v min, 135-121,0,   
2019-03-03,PG,"Lucas, Kalin",0,"3,500",det,v tor, 112-107,0,   
2019-03-03,SG,"Hunter, RJ",0,"3,500",bos,v hou, 104-115,0,   
2019-03-03,SG,"Mykhailiuk, Sviatoslav",0,"3,500",det,v tor, 112-107,0,   
2019-03-03,SG,"Williams, CJ",0,"3,500",min,@ was, 121-135,0,   
2019-03-03,PG,"Whitehead, Isaiah",0,"3,500",det,v tor, 112-107,0,   
2019-03-03,PF,"Portis, Bobby",39.4,"6,400",was,v min, 135-121,28:18,   26pt 12rb 1to 3trey 10-18fg 3-4ft
2019-03-03,PF,"Markkanen, Lauri",39.3,"9,200",chi,v atl, 118-123,28:40,   19pt 9rb 3as 2st 1to 3trey 6-21fg 4-5ft
2019-03-03,SF,"Parker, Jabari",38.7,"5,500",was,v min, 135-121,25:36,   22pt 6rb 1as 1st 2bl 1to 1trey 9-13fg 3-3ft
2019-03-03,SF,"Hood, Rodney",37.2,"3,500",por,@ cha, 118-108,24:17,   27pt 1rb 2as 2st 3trey 9-14fg 6-6ft
2019-03-03,PF,"Vonleh, Noah",36.9,"3,900",nyk,@ lac, 107-128,27:37,   17pt 12rb 3as 1bl 2to 1trey 6-8fg 4-5ft
2019-03-03,PF,"Siakam, Pascal",36.3,"7,600",tor,@ det, 107-112,43:57,   21pt 9rb 5as 3to 1trey 10-20fg 0-2ft
2019-03-03,PF,"Love, Kevin",35.8,"8,000",cle,v orl, 107-93,28:46,   16pt 14rb 2as 3trey 3-11fg 7-8ft
2019-03-03,PF,"Griffin, Blake",34.9,"8,700",det,v tor, 112-107,42:10,   27pt 7rb 1as 1bl 5to 2trey 9-21fg 7-10ft
2019-03-03,SF,"Osman, Cedi",34.7,"6,000",cle,v orl, 107-93,34:05,   14pt 6rb 3as 3st 2trey 6-13fg
2019-03-03,SF,"Gallinari, Danilo",31.4,"6,900",lac,v nyk, 128-107,23:13,   20pt 7rb 4as 3to 3trey 8-15fg 1-1ft
2019-03-03,PF,"Gordon, Aaron",30.1,"7,500",orl,@ cle, 93-107,41:04,   15pt 8rb 3as 1bl 2to 1trey 7-16fg
2019-03-03,PF,"Grant, Jerami",29.9,"6,100",okc,v mem, 99-95,37:29,   13pt 7rb 5as 1bl 2to 3-11fg 7-8ft
2019-03-03,PF,"Harrell, Montrezl",28.5,"6,800",lac,v nyk, 128-107,24:38,   18pt 5rb 1as 2st 3to 9-15fg 0-2ft
2019-03-03,PF,"Kornet, Luke",27.6,"4,400",nyk,@ lac, 107-128,21:21,   6pt 3rb 2as 2st 3bl 1trey 1-6fg 3-3ft
2019-03-03,PF,"Gibson, Taj",27,"4,400",min,@ was, 121-135,20:35,   14pt 10rb 2as 2to 6-8fg 2-2ft
2019-03-03,SF,"Ariza, Trevor",26.8,"6,600",was,v min, 135-121,26:20,   16pt 4rb 4as 3trey 5-10fg 3-5ft
2019-03-03,PF,"Nance, Larry",26.4,"5,600",cle,v orl, 107-93,32:00,   11pt 7rb 4as 1st 2to 1trey 5-9fg
2019-03-03,SF,"Batum, Nicolas",26.3,"6,300",cha,v por, 108-118,41:46,   8pt 4rb 3as 3st 2trey 2-7fg 2-2ft
2019-03-03,SF,"Harkless, Maurice",26.1,"5,600",por,@ cha, 118-108,22:11,   6pt 8rb 3as 2st 3-8fg
2019-03-03,PF,"Poythress, Alex",25.5,"3,500",atl,@ chi, 123-118,26:08,   9pt 5rb 3as 1st 1bl 2trey 2-6fg 3-4ft
2019-03-03,PF,"Tucker, PJ",25.1,"4,900",hou,@ bos, 115-104,39:41,   9pt 8rb 1as 1st 1bl 1to 3trey 3-6fg
2019-03-03,PF,"Kaminsky, Frank",24.4,"3,500",cha,v por, 108-118,27:44,   18pt 7rb 2to 2trey 5-10fg 6-7ft
2019-03-03,SF,"Bembry, DeAndre",24.3,"4,700",atl,@ chi, 123-118,23:44,   3pt 4rb 7as 2st 1bl 3to 1-8fg 1-2ft
2019-03-03,PF,"Tatum, Jayson",24,"6,400",bos,v hou, 104-115,35:04,   12pt 5rb 2as 1st 1trey 5-15fg 1-2ft
2019-03-03,PF,"Williams, Marvin",23.9,"5,100",cha,v por, 108-118,28:53,   6pt 2rb 1as 2st 3bl 1to 1trey 2-6fg 1-1ft
2019-03-03,SF,"Nader, Abdel",23.9,"3,500",okc,v mem, 99-95,22:44,   15pt 2rb 1as 2st 1to 3trey 4-10fg 4-4ft
2019-03-03,PF,"Green, JaMychal",23.8,"4,000",lac,v nyk, 128-107,20:07,   16pt 4rb 1bl 3trey 6-11fg 1-1ft
2019-03-03,PF,"Aminu, Al",23.2,"4,900",por,@ cha, 118-108,31:17,   14pt 6rb 4as 4to 1trey 6-9fg 1-1ft
2019-03-03,SF,"Anunoby, OG",23.2,"3,800",tor,@ det, 107-112,34:45,   13pt 6rb 1bl 1trey 5-10fg 2-2ft
2019-03-03,PF,"Saric, Dario",21,"4,400",min,@ was, 121-135,21:47,   13pt 5rb 2as 1to 1trey 5-9fg 2-5ft
2019-03-03,SF,"Dekker, Sam",20.9,"3,700",was,v min, 135-121,14:40,   11pt 2rb 3as 1st 1trey 3-4fg 4-4ft
2019-03-03,SF,"Hayward, Gordon",20.4,"4,600",bos,v hou, 104-115,17:48,   6pt 2rb 4as 2st 3-7fg
2019-03-03,SF,"Green, Jeff",20.1,"4,800",was,v min, 135-121,22:24,   13pt 3rb 3as 1to 5-8fg 3-5ft
2019-03-03,PF,"Ibaka, Serge",19.7,"5,800",tor,@ det, 107-112,19:59,   5pt 11rb 1as 1trey 2-7fg
2019-03-03,SF,"Caboclo, Bruno",18.3,"3,600",mem,@ okc, 95-99,28:18,   11pt 4rb 1as 1bl 2to 1trey 3-6fg 4-4ft
2019-03-03,SF,"Powell, Norman",18,"3,500",tor,@ det, 107-112,19:55,   11pt 5rb 2as 1st 5to 2trey 4-9fg 1-1ft
2019-03-03,SF,"Isaac, Jonathan",17.8,"5,800",orl,@ cle, 93-107,25:13,   7pt 4rb 2as 1bl 3-8fg 1-2ft
2019-03-03,SF,"Jr, Troy",17.3,"3,500",was,v min, 135-121,17:14,   2pt 4rb 5as 1st 1-5fg
2019-03-03,SF,"Diop, Keita",17,"3,500",min,@ was, 121-135,26:27,   8pt 5rb 1bl 4-7fg 0-1ft
2019-03-03,SF,"Bridges, Miles",16,"4,000",cha,v por, 108-118,16:46,   10pt 5rb 2trey 4-7fg
2019-03-03,SF,"Miles, CJ",14.8,"3,500",mem,@ okc, 95-99,26:22,   7pt 4rb 1bl 1trey 3-8fg
2019-03-03,PF,"Chriss, Marquese",12.5,"3,600",cle,v orl, 107-93,15:58,   3pt 5rb 1as 1bl 1to 1-4fg 1-2ft
2019-03-03,SF,"Knox, Kevin",11.6,"5,500",nyk,@ lac, 107-128,23:33,   6pt 3rb 1st 1to 1-6fg 4-5ft
2019-03-03,SF,"Carter, Vince",10.5,"3,700",atl,@ chi, 123-118,12:15,   3pt 3as 1st 1trey 1-5fg
2019-03-03,SF,"Parsons, Chandler",10.4,"3,500",mem,@ okc, 95-99,16:25,   1pt 2rb 2as 1st 1bl 2to 0-1fg 1-2ft
2019-03-03,PF,"Morris, Markieff",8.2,"4,200",okc,v mem, 99-95,14:43,   7pt 1rb 1trey 3-9fg 0-1ft
2019-03-03,PF,"Theis, Daniel",8.1,"3,500",bos,v hou, 104-115,8:28,   2pt 3rb 1as 1st 2to 1-1fg
2019-03-03,PF,"Birch, Khem",7.8,"3,600",orl,@ cle, 93-107,12:15,   3pt 4rb 1-2fg 1-2ft
2019-03-03,PF,"Tolliver, Anthony",7.4,"3,500",min,@ was, 121-135,13:38,   6pt 2rb 1to 1trey 2-7fg 1-1ft
2019-03-03,SF,"Layman, Jake",7.1,"4,000",por,@ cha, 118-108,17:14,   2pt 3rb 1as 1-4fg
2019-03-03,SF,"Iwundu, Wes",6.7,"3,500",orl,@ cle, 93-107,13:29,   4pt 1rb 1as 2-3fg
2019-03-03,PF,"Ellenson, Henry",6.6,"4,500",nyk,@ lac, 107-128,14:47,   5pt 3rb 2to 1-5fg 3-4ft
2019-03-03,SF,"Thomas, Lance",6,"3,700",nyk,@ lac, 107-128,7:41,   0pt 4as 0-3fg
2019-03-03,PF,"Morris, Marcus",4.6,"5,000",bos,v hou, 104-115,17:34,   0pt 3rb 1st 2to 0-3fg 0-2ft
2019-03-03,SF,"III, Glenn",4,"3,500",det,v tor, 112-107,5:19,   4pt 2-3fg
2019-03-03,PF,"Motley, Johnathan",3.2,"3,500",lac,v nyk, 128-107,3:28,   3pt 1rb 1to 1-2fg 1-1ft
2019-03-03,SF,"Green, Gerald",2.6,"3,900",hou,@ bos, 115-104,13:29,   0pt 3rb 1to 0-3fg
2019-03-03,SF,"Clark, Gary",1.2,"3,500",hou,@ bos, 115-104,5:24,   0pt 1rb 0-1fg
2019-03-03,PF,"Collins, Zach",1.2,"3,500",por,@ cha, 118-108,15:04,   0pt 1rb 0-2fg
2019-03-03,SF,"Jenkins, John",0.2,"3,500",nyk,@ lac, 107-128,11:33,   0pt 1rb 1to 0-5fg 0-1ft
2019-03-03,SF,"Johnson, Wesley",0,"3,500",was,v min, 135-121,5:02,   0pt 0-3fg
2019-03-03,SF,"Frazier, Melvin",0,"3,500",orl,@ cle, 93-107,0,   
2019-03-03,PF,"Boucher, Chris",0,"3,500",tor,@ det, 107-112,0,   
2019-03-03,PF,"Martin, Jarell",0,"3,500",orl,@ cle, 93-107,0,   
2019-03-03,PF,"Rabb, Ivan",0,"4,400",mem,@ okc, 95-99,0,   
2019-03-03,SF,"Grantham, Donte",0,"3,500",okc,v mem, 99-95,0,   
2019-03-03,PF,"Patterson, Patrick",0,"3,500",okc,v mem, 99-95,0,   
2019-03-03,PF,"Frye, Channing",0,"3,500",cle,v orl, 107-93,0,   
2019-03-03,PF,"Jefferson, Amile",0,"3,500",orl,@ cle, 93-107,0,   
2019-03-03,PF,"Jones, Terrence",0,"3,500",hou,@ bos, 115-104,0,   
2019-03-03,PF,"Leuer, Jon",0,"3,500",det,v tor, 112-107,0,   
2019-03-03,SF,"Ojeleye, Semi",0,"3,500",bos,v hou, 104-115,0,   
2019-03-03,PF,"Faried, Kenneth",0,"5,700",hou,@ bos, 115-104,0,   
2019-03-03,SF,"Gilchrist, Michael",0,"3,500",cha,v por, 108-118,0,   
2019-03-03,PF,"Labissiere, Skal",0,"3,500",por,@ cha, 118-108,0,   
2019-03-03,PF,"Leonard, Meyers",0,"3,500",por,@ cha, 118-108,0,   
2019-03-03,SF,"Edwards, Vincent",0,"3,500",hou,@ bos, 115-104,0,   
2019-03-03,PF,"Miller, Malcolm",0,"3,500",tor,@ det, 107-112,0,   
2019-03-03,SF,"George, Paul",0,"11,300",okc,v mem, 99-95,0,   
2019-03-03,SF,"Robinson, Devin",0,"3,500",was,v min, 135-121,0,   
2019-03-03,SF,"Bacon, Dwayne",0,"3,500",cha,v por, 108-118,0,   
2019-03-03,SF,"Washburn, Julian",0,"3,500",mem,@ okc, 95-99,0,   
2019-03-03,SF,"Porter, Otto",0,"7,400",chi,v atl, 118-123,0,   
2019-03-03,PF,"Jr, Wendell",0,"3,500",chi,v atl, 118-123,0,   
2019-03-03,SF,"Blossomgame, Jaron",0,"3,500",cle,v orl, 107-93,0,   
2019-03-03,SF,"Leonard, Kawhi",0,"9,700",tor,@ det, 107-112,0,   
2019-03-03,SF,"Adel, Deng",0,"3,500",cle,v orl, 107-93,0,   
2019-03-03,PF,"Yabusele, Guerschon",0,"3,500",bos,v hou, 104-115,0,   
2019-03-03,SF,"Covington, Robert",0,"6,600",min,@ was, 121-135,0,   
2019-03-03,PF,"Hartenstein, Isaiah",0,"3,500",hou,@ bos, 115-104,0,   
2019-03-03,PF,"Jackson, Jaren",0,"5,800",mem,@ okc, 95-99,0,   
2019-03-03,SF,"Watanabe, Yuta",0,"3,500",mem,@ okc, 95-99,0,   
2019-03-03,PF,"Moute, Luc",0,"3,600",lac,v nyk, 128-107,0,   
2019-03-03,SF,"Anderson, Kyle",0,"5,100",mem,@ okc, 95-99,0,   
2019-03-03,SF,"Chandler, Wilson",0,"3,700",lac,v nyk, 128-107,0,   
2019-03-03,SF,"Prince, Taurean",0,"4,900",atl,@ chi, 123-118,0,   
2019-03-03,SF,"Hutchison, Chandler",0,"4,400",chi,v atl, 118-123,0,   
2019-03-03,PF,"Henson, John",0,"3,500",cle,v orl, 107-93,0,   
2019-03-03,SF,"House, Danuel",0,"3,500",hou,@ bos, 115-104,0,   
2019-03-03,PF,"Hicks, Isaiah",0,"3,500",nyk,@ lac, 107-128,0,   
2019-03-03,PF,"Collins, John",0,"7,700",atl,@ chi, 123-118,0,   
2019-03-03,SF,"Turner, Evan",0,"4,000",por,@ cha, 118-108,0,   
2019-03-03,SF,"Deng, Luol",0,"3,600",min,@ was, 121-135,0,   
2019-03-03,SF,"Hezonja, Mario",0,"3,900",nyk,@ lac, 107-128,0,   
2019-03-03,PF,"Spellman, Omari",0,"3,700",atl,@ chi, 123-118,0,   
2019-03-03,C,"Vucevic, Nikola",61.6,"10,200",orl,@ cle, 93-107,35:45,   28pt 13rb 6as 2st 2bl 3to 13-16fg 2-2ft
2019-03-03,C,"Nurkic, Jusuf",60,"7,800",por,@ cha, 118-108,28:34,   26pt 15rb 6as 2st 1bl 2to 8-13fg 10-11ft
2019-03-03,C,"Towns, Karl",52.5,"12,000",min,@ was, 121-135,36:03,   28pt 10rb 7as 1st 1bl 4to 2trey 12-18fg 2-2ft
2019-03-03,C,"Len, Alex",47.8,"3,500",atl,@ chi, 123-118,26:37,   28pt 9rb 2as 2bl 5trey 9-18fg 5-8ft
2019-03-03,C,"Adams, Steven",44.4,"6,500",okc,v mem, 99-95,32:21,   13pt 22rb 2st 1bl 4to 6-10fg 1-6ft
2019-03-03,C,"Robinson, Mitchell",43.1,"7,300",nyk,@ lac, 107-128,22:43,   16pt 13rb 1as 4bl 2to 7-8fg 2-2ft
