Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-11-03,SG,"Smart, Marcus",22.3,"5,700",bos,@ okc, 101-94,27:24,   9pt 4rb 5as 1st 2to 1trey 2-9fg 4-4ft
2017-11-03,PG,"Rose, Derrick",22.2,"5,000",cle,@ was, 130-122,28:33,   20pt 1rb 2as 2to 2trey 8-16fg 2-2ft
2017-11-03,PG,"Mack, Shelvin",22,"5,000",orl,v chi, 83-105,21:10,   2pt 5rb 8as 1st 1to 1-8fg
2017-11-03,SG,"Barton, Will",22,"5,200",den,v mia, 95-94,27:46,   9pt 5rb 2as 2st 2to 1trey 3-10fg 2-4ft
2017-11-03,PG,"Ulis, Tyler",21.8,"4,000",pho,@ nyk, 107-120,23:10,   7pt 4rb 6as 1st 2to 2-11fg 3-4ft
2017-11-03,PG,"Jr, Dennis",21.6,"5,600",dal,v nor, 94-99,28:42,   16pt 3rb 4as 4to 2trey 7-20fg
2017-11-03,PG,"Barea, Jose",21.3,"4,000",dal,v nor, 94-99,22:49,   13pt 4rb 5as 4to 3trey 5-9fg
2017-11-03,PG,"Grant, Jerian",21,"4,900",chi,@ orl, 105-83,21:58,   7pt 5rb 6as 1to 1-6fg 5-5ft
2017-11-03,PG,"Jack, Jarrett",20.4,"5,000",nyk,v pho, 120-107,29:39,   2pt 7rb 8as 2to 0-3fg 2-2ft
2017-11-03,SG,"Snell, Tony",20.4,"3,700",mil,@ det, 96-105,38:24,   12pt 2rb 1st 1bl 2trey 5-8fg
2017-11-03,PG,"Schroder, Dennis",20.4,"8,000",atl,v hou, 104-119,26:19,   16pt 2rb 4as 4to 2trey 6-13fg 2-3ft
2017-11-03,SG,"Harris, Gary",20.2,"5,700",den,v mia, 95-94,36:07,   10pt 1rb 2as 1st 2bl 3to 2trey 4-7fg
2017-11-03,SG,"Waiters, Dion",20.1,"6,300",mia,@ den, 94-95,30:45,   15pt 3rb 3as 3to 3trey 6-12fg
2017-11-03,PG,"Walker, Kemba",20,"7,900",cha,@ sas, 101-108,33:06,   13pt 4as 1st 2to 1trey 4-12fg 4-5ft
2017-11-03,PG,"McConnell, TJ",20,"5,700",phi,v ind, 121-110,25:36,   3pt 5rb 4as 2st 1to 1-3fg 1-2ft
2017-11-03,SG,"LeVert, Caris",19.8,"5,100",bkn,@ lal, 112-124,30:00,   7pt 4rb 2as 1st 1bl 1to 1trey 2-10fg 2-2ft
2017-11-03,PG,"Ennis, Tyler",19.2,"3,000",lal,v bkn, 124-112,11:09,   10pt 1rb 2as 2st 1to 3-4fg 4-4ft
2017-11-03,SG,"Hood, Rodney",19.1,"4,800",uta,v tor, 100-109,35:12,   17pt 3rb 1as 3to 2trey 6-19fg 3-3ft
2017-11-03,PG,"Dinwiddie, Spencer",18.8,"5,300",bkn,@ lal, 112-124,14:51,   7pt 4rb 4as 1st 2to 2trey 2-6fg 1-2ft
2017-11-03,PG,"Murray, Dejounte",18.7,"4,600",sas,v cha, 108-101,19:31,   10pt 1rb 3as 1st 4-6fg 2-2ft
2017-11-03,SG,"Roberson, Andre",18.1,"3,000",okc,v bos, 94-101,27:30,   7pt 3rb 1as 2bl 1trey 3-5fg
2017-11-03,SG,"Wade, Dwyane",17.6,"4,500",cle,@ was, 130-122,14:19,   2pt 3rb 4as 1st 1bl 1-4fg
2017-11-03,PG,"Smith, Ishmael",17.6,"3,800",det,v mil, 105-96,18:25,   10pt 3rb 4as 2to 5-6fg
2017-11-03,SG,"Ferrell, Yogi",17.1,"3,900",dal,v nor, 94-99,21:40,   6pt 3rb 3as 1bl 2trey 2-7fg
2017-11-03,PG,"Bayless, Jerryd",16.6,"4,300",phi,v ind, 121-110,28:11,   4pt 3rb 2as 1st 1bl 2-7fg
2017-11-03,PG,"Rubio, Ricky",16.5,"7,800",uta,v tor, 100-109,30:26,   13pt 3as 1st 4to 3-12fg 7-7ft
2017-11-03,SG,"Harris, Devin",15.7,"3,800",dal,v nor, 94-99,20:50,   10pt 1rb 1as 1st 2-5fg 6-6ft
2017-11-03,PG,"Joseph, Cory",15.3,"3,800",ind,@ phi, 110-121,22:27,   5pt 4rb 3as 1bl 2to 1trey 2-8fg
2017-11-03,PG,"Nelson, Jameer",14.7,"3,800",nor,@ dal, 99-94,27:52,   6pt 1rb 1as 2st 1-5fg 4-4ft
2017-11-03,SG,"Moore, E",14.1,"4,400",nor,@ dal, 99-94,33:34,   11pt 3rb 1as 2to 1trey 5-12fg 0-2ft
2017-11-03,SG,"Rozier, Terry",13.9,"4,300",bos,@ okc, 101-94,23:05,   7pt 2rb 3as 1trey 3-8fg
2017-11-03,PG,"Dellavedova, Matthew",12.8,"3,000",mil,@ det, 96-105,17:08,   5pt 4rb 2as 1st 3to 1trey 1-4fg 2-2ft
2017-11-03,SG,"Dunn, Kris",12.4,"5,300",chi,@ orl, 105-83,24:06,   11pt 2rb 2as 4to 3trey 4-9fg
2017-11-03,SG,"Graham, Treveon",12.1,"3,000",cha,@ sas, 101-108,23:53,   3pt 3rb 1as 2st 2to 1trey 1-3fg
2017-11-03,SG,"Korver, Kyle",12,"3,400",cle,@ was, 130-122,20:54,   8pt 2st 2to 2trey 3-6fg
2017-11-03,PG,"Collison, Darren",11.9,"6,000",ind,@ phi, 110-121,29:33,   2pt 2rb 5as 1-9fg
2017-11-03,SG,"Ross, Terrence",11.6,"4,800",orl,v chi, 83-105,26:45,   5pt 3rb 1st 1trey 2-7fg
2017-11-03,PG,"Johnson, Tyler",11.2,"4,100",mia,@ den, 94-95,25:32,   2pt 1rb 2as 2bl 1to 1-8fg
2017-11-03,SG,"Matthews, Wes",10.9,"4,800",dal,v nor, 94-99,38:07,   7pt 2rb 1as 1trey 3-12fg
2017-11-03,SG,"Abrines, Alex",10.2,"3,000",okc,v bos, 94-101,12:40,   6pt 1rb 1bl 2trey 2-5fg
2017-11-03,SG,"Green, Danny",10,"5,000",sas,v cha, 108-101,28:26,   4pt 5rb 2as 3to 2-8fg
2017-11-03,PG,"Galloway, Langston",9.4,"3,000",det,v mil, 105-96,13:02,   5pt 2rb 1st 1to 1trey 2-4fg
2017-11-03,PG,"Felton, Raymond",9.2,"3,700",okc,v bos, 94-101,16:44,   3pt 1rb 2as 1st 1to 1trey 1-5fg
2017-11-03,SG,"Daniels, Troy",9.2,"3,000",pho,@ nyk, 107-120,26:39,   9pt 1rb 1to 3trey 3-7fg
2017-11-03,SG,"Meeks, Jodie",9,"3,200",was,v cle, 122-130,21:52,   6pt 1st 3-5fg
2017-11-03,PG,"VanVleet, Fred",8.2,"3,000",tor,@ uta, 109-100,10:17,   4pt 1rb 1st 1-2fg 2-2ft
2017-11-03,PG,"Dorsey, Tyler",8.2,"3,000",atl,v hou, 104-119,17:45,   10pt 1rb 3to 2trey 3-6fg 2-2ft
2017-11-03,SG,"Monk, Malik",7,"4,200",cha,@ sas, 101-108,17:53,   2pt 2as 1st 1to 1-5fg
2017-11-03,SG,"Belinelli, Marco",6.9,"4,300",atl,v hou, 104-119,17:39,   0pt 2rb 1as 1st 0-5fg
2017-11-03,SG,"Ellington, Wayne",6.6,"3,100",mia,@ den, 94-95,12:27,   0pt 3rb 2as 0-4fg
2017-11-03,SG,"Smith, JR",6.5,"3,400",cle,@ was, 130-122,29:49,   3pt 1as 1st 1to 1trey 1-3fg
2017-11-03,PG,"Young, Joseph",5.7,"3,000",ind,@ phi, 110-121,5:31,   3pt 1rb 1as 1-2fg 1-1ft
2017-11-03,SG,"Burks, Alec",5.6,"3,000",uta,v tor, 100-109,9:43,   2pt 3rb 0-1fg 2-2ft
2017-11-03,PG,"Ntilikina, Frank",5.5,"4,500",nyk,v pho, 120-107,18:21,   2pt 3as 1to 1-2fg
2017-11-03,SG,"Luwawu, Timothe",5.5,"3,000",phi,v ind, 121-110,13:22,   6pt 1as 2to 2trey 2-5fg
2017-11-03,PG,"Wright, Delon",5.2,"4,000",tor,@ uta, 109-100,12:43,   2pt 1rb 1st 1to 1-2fg
2017-11-03,SG,"Hart, Josh",5.2,"3,100",lal,v bkn, 124-112,11:47,   0pt 1rb 1st 1bl 2to 0-1fg
2017-11-03,PG,"Murray, Jamal",4.7,"5,500",den,v mia, 95-94,20:38,   3pt 1rb 1as 1to 1trey 1-6fg
2017-11-03,SG,"Afflalo, Arron",3.2,"3,000",orl,v chi, 83-105,18:13,   2pt 1rb 1-5fg
2017-11-03,PG,"Clark, Ian",3,"3,400",nor,@ dal, 99-94,12:15,   3pt 1trey 1-4fg
2017-11-03,SG,"Vaughn, Rashad",3,"3,100",mil,@ det, 96-105,8:04,   0pt 1bl 0-2fg
2017-11-03,PG,"Frazier, Tim",2.7,"3,000",was,v cle, 122-130,6:27,   0pt 1rb 1as 0-1fg
2017-11-03,SG,"Paul, Brandon",2.5,"3,300",sas,v cha, 108-101,6:28,   2pt 1as 1to 1-2fg
2017-11-03,PG,"Wiley, Jacob",1.2,"3,000",bkn,@ lal, 112-124,1:27,   0pt 1rb
2017-11-03,PG,"Jackson, Demetrius",1,"3,000",hou,@ atl, 119-104,3:57,   0pt 1st 2to
2017-11-03,PG,"Brown, Bobby",0,"3,000",hou,@ atl, 119-104,5:08,   0pt 0-2fg
2017-11-03,PG,"Felder, Kay",0,"3,000",chi,@ orl, 105-83,1:56,   0pt 0-1fg
2017-11-03,SG,"Liggins, DeAndre",0,"3,000",mil,@ det, 96-105,5:06,   0pt 0-1fg
2017-11-03,SG,"Kilpatrick, Sean",0,"3,300",bkn,@ lal, 112-124,1:27,   0pt
2017-11-03,SG,"Ferguson, Terrance",0,"3,000",okc,v bos, 94-101,1:47,   0pt
2017-11-03,PG,"Augustin, DJ",0,"5,000",orl,v chi, 83-105,0,   
2017-11-03,PG,"White, Derrick",0,"3,000",sas,v cha, 108-101,0,   
2017-11-03,PG,"Satoransky, Tomas",0,"3,000",was,v cle, 122-130,0,   
2017-11-03,SG,"Dotson, Damyean",0,"3,000",nyk,v pho, 120-107,0,   
2017-11-03,PG,"Clavell, Gian",0,"3,000",dal,v nor, 94-99,0,   
2017-11-03,PG,"Calderon, Jose",0,"3,000",cle,@ was, 130-122,0,   
2017-11-03,PG,"Sessions, Ramon",0,"3,500",nyk,v pho, 120-107,0,   
2017-11-03,SG,"Stauskas, Nik",0,"3,000",phi,v ind, 121-110,0,   
2017-11-03,PG,"Larkin, Shane",0,"3,000",bos,@ okc, 101-94,0,   
2017-11-03,PG,"Neto, Raul",0,"3,000",uta,v tor, 100-109,0,   
2017-11-03,SG,"Kennard, Luke",0,"3,000",det,v mil, 105-96,0,   
2017-11-03,PG,"Delaney, Malcolm",0,"3,000",atl,v hou, 104-119,0,   
2017-11-03,SG,"Brown, Sterling",0,"3,000",mil,@ det, 96-105,0,   
2017-11-03,PG,"Morris, Monte",0,"3,000",den,v mia, 95-94,0,   
2017-11-03,SG,"Nader, Abdel",0,"3,100",bos,@ okc, 101-94,0,   
2017-11-03,PG,"Williams, Michael",0,"3,400",cha,@ sas, 101-108,0,   
2017-11-03,PG,"Baker, Ron",0,"3,100",nyk,v pho, 120-107,0,   
2017-11-03,SG,"Korkmaz, Furkan",0,"3,000",phi,v ind, 121-110,0,   
2017-11-03,SG,"Curry, Seth",0,"4,500",dal,v nor, 94-99,0,   
2017-11-03,PG,"Wolters, Nate",0,"3,000",uta,v tor, 100-109,0,   
2017-11-03,PG,"Brown, Lorenzo",0,"3,000",tor,@ uta, 109-100,0,   
2017-11-03,PG,"Blakeney, Antonio",0,"3,000",chi,@ orl, 105-83,0,   
2017-11-03,PG,"Jr, Derrick",0,"3,000",mia,@ den, 94-95,0,   
2017-11-03,SG,"Batum, Nicolas",0,"6,300",cha,@ sas, 101-108,0,   
2017-11-03,SG,"Wilkins, Damien",0,"3,000",ind,@ phi, 110-121,0,   
2017-11-03,PG,"Perrantes, London",0,"3,000",cle,@ was, 130-122,0,   
2017-11-03,SG,"Shumpert, Iman",0,"3,000",cle,@ was, 130-122,0,   
2017-11-03,PG,"Paul, Chris",0,"8,500",hou,@ atl, 119-104,0,   
2017-11-03,PG,"Payne, Cameron",0,"3,000",chi,@ orl, 105-83,0,   
2017-11-03,SG,"LaVine, Zach",0,"5,100",chi,@ orl, 105-83,0,   
2017-11-03,PG,"Sumner, Edmond",0,"3,000",ind,@ phi, 110-121,0,   
2017-11-03,PG,"Rondo, Rajon",0,"5,700",nor,@ dal, 99-94,0,   
2017-11-03,PG,"Buycks, Dwight",0,"3,000",det,v mil, 105-96,0,   
2017-11-03,PG,"Pullen, Jacob",0,"3,000",phi,v ind, 121-110,0,   
2017-11-03,SG,"Williams, Matt",0,"3,000",mia,@ den, 94-95,0,   
2017-11-03,SG,"Cooke, Charles",0,"3,000",nor,@ dal, 99-94,0,   
2017-11-03,SG,"Bird, Jabari",0,"3,000",bos,@ okc, 101-94,0,   
2017-11-03,PG,"Payton, Gary",0,"3,000",mil,@ det, 96-105,0,   
2017-11-03,PG,"Paige, Marcus",0,"3,000",cha,@ sas, 101-108,0,   
2017-11-03,PG,"Allen, Kadeem",0,"3,000",bos,@ okc, 101-94,0,   
2017-11-03,SG,"Ouattara, Yakuba",0,"3,000",bkn,@ lal, 112-124,0,   
2017-11-03,SG,"Blue, Vander",0,"3,000",lal,v bkn, 124-112,0,   
2017-11-03,PG,"Weber, Briante",0,"3,000",hou,@ atl, 119-104,0,   
2017-11-03,SG,"Hilliard, Darrun",0,"3,000",sas,v cha, 108-101,0,   
2017-11-03,PG,"Payton, Elfrid",0,"6,800",orl,v chi, 83-105,0,   
2017-11-03,SG,"Dozier, PJ",0,"3,000",okc,v bos, 94-101,0,   
2017-11-03,PG,"Magette, Josh",0,"3,000",atl,v hou, 104-119,0,   
2017-11-03,SG,"Caruso, Alex",0,"3,000",lal,v bkn, 124-112,0,   
2017-11-03,PG,"Bledsoe, Eric",0,"7,100",pho,@ nyk, 107-120,0,   
2017-11-03,PG,"Stone, Julyan",0,"3,000",cha,@ sas, 101-108,0,   
2017-11-03,PG,"Whitehead, Isaiah",0,"3,000",bkn,@ lal, 112-124,0,   
2017-11-03,PG,"Parker, Tony",0,"3,300",sas,v cha, 108-101,0,   
2017-11-03,PG,"Arcidiacono, Ryan",0,"3,000",chi,@ orl, 105-83,0,   
2017-11-03,SG,"Beasley, Malik",-1,"3,000",den,v mia, 95-94,9:09,   0pt 1to 0-1fg 0-2ft
2017-11-03,SG,"Terry, Jason",-1,"3,000",mil,@ det, 96-105,5:29,   0pt 1to 0-1fg
2017-11-03,SF,"James, LeBron",92.7,"10,600",cle,@ was, 130-122,42:42,   57pt 11rb 7as 3st 2bl 3to 2trey 23-34fg 9-9ft
2017-11-03,PF,"Davis, Anthony",59.6,"11,800",nor,@ dal, 99-94,40:19,   30pt 13rb 4as 1st 3bl 4to 10-19fg 10-12ft
2017-11-03,PF,"Porzingis, Kristaps",55.4,"9,400",nyk,v pho, 120-107,31:12,   37pt 7rb 1st 3bl 2to 1trey 13-22fg 10-13ft
2017-11-03,PF,"Simmons, Ben",53.7,"9,400",phi,v ind, 121-110,38:32,   14pt 11rb 11as 2st 3bl 5to 5-13fg 4-4ft
2017-11-03,SF,"Antetokounmpo, Giannis",50.3,"12,000",mil,@ det, 96-105,38:03,   29pt 4rb 3as 1st 4bl 3to 1trey 13-27fg 2-2ft
2017-11-03,PF,"Millsap, Paul",50.3,"7,200",den,v mia, 95-94,34:05,   27pt 9rb 5as 2st 1bl 4to 1trey 9-17fg 8-12ft
2017-11-03,SF,"Barnes, Harrison",42.7,"6,100",dal,v nor, 94-99,38:38,   26pt 6rb 3as 1st 1bl 1to 1trey 9-17fg 7-10ft
2017-11-03,PF,"Kuzma, Kyle",40.1,"4,700",lal,v bkn, 124-112,38:59,   21pt 13rb 1as 1st 1to 1trey 8-11fg 4-4ft
2017-11-03,SF,"Ingram, Brandon",40,"5,900",lal,v bkn, 124-112,35:37,   18pt 10rb 2as 1st 2bl 2to 2trey 7-13fg 2-6ft
2017-11-03,SF,"George, Paul",39.5,"7,600",okc,v bos, 94-101,38:47,   25pt 10rb 1as 1st 2to 3trey 9-20fg 4-5ft
2017-11-03,PF,"Collins, John",38.9,"5,100",atl,v hou, 104-119,28:02,   8pt 12rb 1as 2st 4bl 3to 3-7fg 2-2ft
2017-11-03,PF,"Johnson, James",38,"6,200",mia,@ den, 94-95,30:25,   15pt 10rb 4as 2st 1bl 4to 3trey 5-6fg 2-2ft
2017-11-03,PF,"Jefferson, Rondae",37,"6,400",bkn,@ lal, 112-124,37:12,   21pt 5rb 4as 2st 2to 6-10fg 9-11ft
2017-11-03,SF,"Gay, Rudy",36.9,"5,100",sas,v cha, 108-101,27:06,   20pt 7rb 3as 2st 2to 1trey 8-15fg 3-3ft
2017-11-03,PF,"Moute, Luc",35.8,"4,100",hou,@ atl, 119-104,34:17,   20pt 4rb 2as 2st 1bl 1to 2trey 8-11fg 2-3ft
2017-11-03,SF,"Bogdanovic, Bojan",34.8,"4,500",ind,@ phi, 110-121,35:05,   21pt 4rb 2as 2st 2trey 8-14fg 3-3ft
2017-11-03,PF,"Anthony, Carmelo",33.3,"7,400",okc,v bos, 94-101,33:23,   10pt 14rb 3as 1bl 1to 3-17fg 4-4ft
2017-11-03,SF,"Covington, Robert",33.2,"6,500",phi,v ind, 121-110,32:04,   22pt 6rb 2as 1bl 2to 5trey 8-13fg 1-2ft
2017-11-03,PF,"Crowder, Jae",31.9,"4,500",cle,@ was, 130-122,33:58,   17pt 7rb 1as 2st 1to 1trey 4-7fg 8-8ft
2017-11-03,SF,"Crabbe, Allen",31.7,"3,900",bkn,@ lal, 112-124,29:18,   25pt 6rb 1as 2to 4trey 6-12fg 9-11ft
2017-11-03,SF,"Carroll, DeMarre",31.6,"5,600",bkn,@ lal, 112-124,33:56,   11pt 8rb 4as 1st 1bl 1to 4-11fg 3-4ft
2017-11-03,SF,"Fournier, Evan",31.5,"7,400",orl,v chi, 83-105,33:30,   21pt 5rb 3as 1st 3to 1trey 9-17fg 2-2ft
2017-11-03,SF,"Ariza, Trevor",31.4,"5,100",hou,@ atl, 119-104,32:18,   12pt 7rb 4as 1st 1bl 1to 2trey 5-11fg
2017-11-03,SF,"Oubre, Kelly",31.2,"4,300",was,v cle, 122-130,33:42,   21pt 6rb 2as 1st 3to 5trey 7-14fg 2-2ft
2017-11-03,SF,"Ingles, Joe",29,"5,400",uta,v tor, 100-109,31:42,   11pt 5rb 6as 2st 3to 3trey 4-7fg
2017-11-03,SF,"Brown, Jaylen",28.9,"5,400",bos,@ okc, 101-94,30:38,   10pt 12rb 1as 1st 1trey 3-8fg 3-8ft
2017-11-03,PF,"Young, Thaddeus",28.5,"6,300",ind,@ phi, 110-121,38:10,   15pt 5rb 1as 1st 1bl 1trey 7-14fg
2017-11-03,PF,"Aldridge, LaMarcus",27.9,"8,100",sas,v cha, 108-101,32:06,   14pt 7rb 3as 1bl 2to 1trey 4-12fg 5-6ft
2017-11-03,PF,"Henson, John",27.1,"5,000",mil,@ det, 96-105,26:53,   4pt 13rb 3as 1st 2-4fg
2017-11-03,PF,"Markkanen, Lauri",26.3,"6,800",chi,@ orl, 105-83,28:38,   13pt 9rb 3as 2to 3trey 5-10fg
2017-11-03,SF,"Valentine, Denzel",24.8,"4,000",chi,@ orl, 105-83,23:26,   11pt 4rb 4as 1st 3trey 4-8fg
2017-11-03,SF,"Richardson, Josh",24.4,"4,400",mia,@ den, 94-95,32:38,   7pt 7rb 4as 1st 1bl 3to 1trey 3-8fg
2017-11-03,PF,"Favors, Derrick",24.4,"5,000",uta,v tor, 100-109,27:10,   8pt 7rb 2st 1bl 1to 4-7fg
2017-11-03,SF,"Johnson, Stanley",23.9,"4,500",det,v mil, 105-96,38:11,   8pt 2rb 3as 3st 4-10fg 0-2ft
2017-11-03,PF,"Sabonis, Domantas",23.7,"5,600",ind,@ phi, 110-121,23:35,   14pt 6rb 3as 2to 6-9fg 2-4ft
2017-11-03,SF,"Anderson, Kyle",23.7,"4,800",sas,v cha, 108-101,22:07,   4pt 6rb 1as 1st 3bl 1to 2-3fg
2017-11-03,PF,"Gordon, Aaron",23.4,"8,000",orl,v chi, 83-105,29:17,   11pt 7rb 2as 1st 2to 3trey 4-10fg
2017-11-03,PF,"Siakam, Pascal",23.3,"4,500",tor,@ uta, 109-100,21:26,   8pt 4rb 1as 3st 4-9fg 0-1ft
2017-11-03,PF,"Saric, Dario",22.7,"3,700",phi,v ind, 121-110,21:21,   15pt 6rb 1as 1to 3trey 6-9fg
2017-11-03,SF,"Allen, Tony",22.6,"3,000",nor,@ dal, 99-94,18:05,   10pt 3rb 2as 2st 1trey 4-9fg 1-2ft
2017-11-03,PF,"Harris, Tobias",21.7,"6,700",det,v mil, 105-96,34:51,   13pt 1rb 3as 1st 3trey 5-13fg
2017-11-03,PF,"Tatum, Jayson",20.7,"5,500",bos,@ okc, 101-94,29:47,   13pt 6rb 3as 4to 2trey 4-10fg 3-4ft
2017-11-03,PF,"Anderson, Ryan",20.6,"4,800",hou,@ atl, 119-104,25:25,   11pt 8rb 3trey 4-9fg
2017-11-03,PF,"Randle, Julius",20.2,"4,700",lal,v bkn, 124-112,16:03,   10pt 6rb 2as 1bl 3to 5-9fg 0-2ft
2017-11-03,SF,"Jackson, Josh",19.9,"3,600",pho,@ nyk, 107-120,29:17,   13pt 2rb 1as 1st 2trey 5-11fg 1-2ft
2017-11-03,SF,"Prince, Taurean",19.6,"5,900",atl,v hou, 104-119,23:52,   16pt 3rb 2as 3to 2trey 7-12fg
2017-11-03,PF,"Moreland, Eric",19.3,"3,000",det,v mil, 105-96,20:15,   6pt 9rb 1as 1bl 2to 3-3fg
2017-11-03,PF,"Porter, Otto",19,"7,000",was,v cle, 122-130,30:51,   15pt 5rb 2to 3trey 6-10fg
2017-11-03,SF,"Tucker, PJ",18,"4,300",hou,@ atl, 119-104,23:18,   3pt 5rb 2as 2st 1-5fg 1-1ft
2017-11-03,PF,"Ibaka, Serge",18,"4,900",tor,@ uta, 109-100,26:34,   10pt 5rb 1bl 1to 2trey 4-7fg
2017-11-03,PF,"Morris, Marcus",17.3,"4,200",bos,@ okc, 101-94,17:53,   9pt 4rb 1as 1st 1to 3-8fg 3-3ft
