Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-20,SG,"Harden, James",63.2,"12,400",hou,@ mia, 99-101,42:49,   35pt 6rb 12as 2st 3to 6trey 7-23fg 15-18ft
2018-12-20,SG,"Doncic, Luka",52.3,"8,200",dal,@ lac, 121-125,31:00,   32pt 4rb 5as 4st 4to 3trey 10-20fg 9-13ft
2018-12-20,SG,"Williams, Louis",41.2,"5,200",lac,v dal, 125-121,23:55,   26pt 1rb 8as 2st 4to 1trey 9-12fg 7-10ft
2018-12-20,PG,"Barea, Jose",31.6,"4,500",dal,@ lac, 121-125,27:08,   19pt 3rb 8as 3to 1trey 8-15fg 2-2ft
2018-12-20,SG,"Gordon, Eric",31.1,"5,100",hou,@ mia, 99-101,38:15,   20pt 3rb 3as 1bl 5trey 6-17fg 3-4ft
2018-12-20,PG,"Johnson, Tyler",27.8,"4,200",mia,v hou, 101-99,31:45,   19pt 4rb 2bl 2to 2trey 6-10fg 5-9ft
2018-12-20,SG,"Wade, Dwyane",17.9,"4,900",mia,v hou, 101-99,25:48,   10pt 2rb 3as 1st 2to 4-17fg 2-2ft
2018-12-20,PG,"Beverley, Patrick",17,"5,200",lac,v dal, 125-121,25:14,   8pt 5rb 2as 1trey 3-7fg 1-2ft
2018-12-20,PG,"Harris, Devin",15.4,"3,700",dal,@ lac, 121-125,18:45,   13pt 2rb 2trey 5-11fg 1-1ft
2018-12-20,PG,"Brunson, Jalen",12.6,"4,000",dal,@ lac, 121-125,20:52,   7pt 3rb 2as 1to 1trey 2-9fg 2-2ft
2018-12-20,SG,"Matthews, Wes",9.5,"5,100",dal,@ lac, 121-125,27:26,   6pt 1as 1st 1to 2-7fg 2-2ft
2018-12-20,SG,"Wallace, Tyrone",9.2,"3,500",lac,v dal, 125-121,10:53,   6pt 1rb 1st 1to 3-4fg 0-1ft
2018-12-20,PG,"Paul, Chris",9.2,"8,500",hou,@ mia, 99-101,12:08,   4pt 1rb 4as 2to 1-3fg 2-2ft
2018-12-20,PG,"Alexander, Shai",8.7,"5,600",lac,v dal, 125-121,19:12,   4pt 1rb 1as 1st 1to 2-4fg
2018-12-20,SG,"McGruder, Rodney",6.2,"4,400",mia,v hou, 101-99,24:09,   5pt 1rb 1trey 1-5fg 2-2ft
2018-12-20,SG,"Bradley, Avery",6.2,"4,200",lac,v dal, 125-121,27:42,   2pt 1rb 2as 1-4fg
2018-12-20,PG,"Knight, Brandon",2,"3,500",hou,@ mia, 99-101,17:43,   3pt 1to 1trey 1-5fg
2018-12-20,SG,"Ellington, Wayne",0,"4,300",mia,v hou, 101-99,5:00,   0pt 0-2fg
2018-12-20,PG,"Teodosic, Milos",0,"3,500",lac,v dal, 125-121,0,   
2018-12-20,SG,"Thornwell, Sindarius",0,"3,500",lac,v dal, 125-121,0,   
2018-12-20,PG,"Williams, Michael",0,"3,500",hou,@ mia, 99-101,0,   
2018-12-20,PG,"Macon, Daryl",0,"3,500",dal,@ lac, 121-125,0,   
2018-12-20,SG,"Waiters, Dion",0,"4,900",mia,v hou, 101-99,0,   
2018-12-20,SG,"Robinson, Duncan",0,"3,500",mia,v hou, 101-99,0,   
2018-12-20,PG,"Dragic, Goran",0,"5,700",mia,v hou, 101-99,0,   
2018-12-20,PG,"Jr, Dennis",0,"5,400",dal,@ lac, 121-125,0,   
2018-12-20,PG,"Robinson, Jerome",0,"3,500",lac,v dal, 125-121,0,   
2018-12-20,SF,"Gallinari, Danilo",48.2,"7,000",lac,v dal, 125-121,33:52,   32pt 6rb 4as 2bl 3to 3trey 11-16fg 7-7ft
2018-12-20,SF,"Richardson, Josh",38.7,"7,500",mia,v hou, 101-99,37:55,   22pt 6rb 7as 1to 4trey 9-19fg
2018-12-20,SF,"Jones, Derrick",38.1,"5,200",mia,v hou, 101-99,27:10,   15pt 8rb 1as 2st 2bl 1trey 3-8fg 8-11ft
2018-12-20,PF,"Harris, Tobias",36.3,"8,200",lac,v dal, 125-121,37:04,   16pt 9rb 5as 1st 1to 4-12fg 8-8ft
2018-12-20,PF,"Harrell, Montrezl",36.2,"6,800",lac,v dal, 125-121,28:22,   18pt 6rb 4as 2bl 1to 9-13fg 0-1ft
2018-12-20,PF,"Tucker, PJ",25.4,"4,600",hou,@ mia, 99-101,37:45,   14pt 7rb 1st 3trey 5-14fg 1-2ft
2018-12-20,PF,"Johnson, James",24.5,"3,800",mia,v hou, 101-99,18:04,   11pt 5rb 3as 1st 5-11fg 1-4ft
2018-12-20,PF,"Olynyk, Kelly",19.8,"5,400",mia,v hou, 101-99,22:08,   7pt 9rb 2as 1to 1trey 3-8fg
2018-12-20,SF,"Barnes, Harrison",19.7,"5,800",dal,@ lac, 121-125,34:30,   16pt 1rb 1as 1st 2to 3trey 6-14fg 1-2ft
2018-12-20,PF,"Adebayo, Bam",18.8,"5,800",mia,v hou, 101-99,23:52,   3pt 9rb 4as 1to 1-5fg 1-2ft
2018-12-20,SF,"House, Danuel",14.2,"3,500",hou,@ mia, 99-101,18:21,   10pt 1rb 1st 2trey 3-4fg 2-2ft
2018-12-20,SF,"Green, Gerald",13.2,"3,500",hou,@ mia, 99-101,24:59,   5pt 6rb 1st 2to 1trey 2-7fg
2018-12-20,PF,"Scott, Mike",10.4,"3,500",lac,v dal, 125-121,14:08,   5pt 2rb 1bl 1trey 2-6fg
2018-12-20,SF,"Smith, Dorian",7.6,"3,700",dal,@ lac, 121-125,18:49,   4pt 3rb 1-2fg 2-2ft
