Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-03-22,SG,"Antetokounmpo, Giannis",62.6,"10,000",mil,@ sac, 116-98,40:03,   32pt 13rb 6as 2st 1bl 1trey 12-22fg 7-10ft
2017-03-22,PG,"Westbrook, Russell",51.2,"13,000",okc,v phi, 122-97,27:51,   18pt 11rb 14as 2bl 5to 6-6fg 6-6ft
2017-03-22,SG,"Beal, Bradley",48.8,"7,800",was,v atl, 104-100,35:15,   28pt 9rb 2as 4st 1bl 3to 4trey 10-21fg 4-7ft
2017-03-22,PG,"Wall, John",47.4,"10,000",was,v atl, 104-100,34:14,   22pt 2rb 10as 4st 2bl 4to 1trey 6-21fg 9-12ft
2017-03-22,SG,"Jr, Tim",41.9,"5,400",atl,@ was, 100-104,36:26,   29pt 2rb 3as 1st 2bl 3trey 9-16fg 8-9ft
2017-03-22,PG,"Irving, Kyrie",39.9,"9,000",cle,@ den, 113-126,27:26,   33pt 2rb 3as 4trey 11-22fg 7-7ft
2017-03-22,PG,"Teague, Jeff",36.4,"6,700",ind,@ bos, 100-109,35:01,   25pt 2rb 6as 1st 2to 3trey 10-15fg 2-2ft
2017-03-22,PG,"Walker, Kemba",35.1,"7,700",cha,@ orl, 109-102,32:53,   22pt 3rb 7as 1to 1trey 8-21fg 5-6ft
2017-03-22,PG,"Thomas, Isaiah",34.5,"8,600",bos,v ind, 109-100,33:22,   25pt 5as 1st 1bl 2to 4trey 9-21fg 3-3ft
2017-03-22,SG,"Barton, Will",31.8,"6,500",den,v cle, 126-113,32:43,   20pt 4rb 2as 2st 3trey 8-14fg 1-1ft
2017-03-22,SG,"Bradley, Avery",30.6,"6,500",bos,v ind, 109-100,38:59,   18pt 8rb 2as 1st 2to 2trey 7-13fg 2-2ft
2017-03-22,SG,"Harris, Gary",30.6,"6,100",den,v cle, 126-113,31:48,   21pt 3rb 4as 3trey 8-14fg 2-2ft
2017-03-22,SG,"Hield, Buddy",29.8,"4,600",sac,v mil, 98-116,35:43,   21pt 4rb 2as 1st 1to 2trey 8-16fg 3-5ft
2017-03-22,PG,"Williams, Deron",28.8,"3,800",cle,@ den, 113-126,20:00,   19pt 4rb 2as 1bl 2trey 8-10fg 1-1ft
2017-03-22,PG,"Hill, George",27.4,"6,100",uta,v nyk, 108-101,35:07,   15pt 7rb 4as 1st 4to 1trey 7-18fg
2017-03-22,PG,"Payton, Elfrid",25.5,"7,100",orl,v cha, 102-109,33:30,   15pt 5rb 5as 3to 1trey 6-9fg 2-2ft
2017-03-22,PG,"Smith, Ishmael",24.7,"4,300",det,@ chi, 95-117,25:10,   9pt 1rb 7as 3st 2to 1trey 4-10fg
2017-03-22,PG,"Rose, Derrick",24.2,"6,000",nyk,@ uta, 101-108,32:17,   17pt 1rb 6as 3to 7-12fg 3-3ft
2017-03-22,PG,"Collison, Darren",23.9,"5,400",sac,v mil, 98-116,27:27,   10pt 2rb 7as 1st 1to 1trey 3-5fg 3-3ft
2017-03-22,SG,"Fournier, Evan",23.3,"5,500",orl,v cha, 102-109,30:24,   15pt 4rb 3as 1st 3to 3trey 5-12fg 2-3ft
2017-03-22,PG,"Terry, Jason",22.8,"3,500",mil,@ sac, 116-98,21:54,   9pt 4rb 4as 2st 1to 3trey 3-5fg
2017-03-22,SG,"Evans, Tyreke",22.6,"5,600",sac,v mil, 98-116,20:33,   18pt 3rb 2as 2to 2trey 8-14fg 0-1ft
2017-03-22,SG,"Temple, Garrett",21.1,"4,200",sac,v mil, 98-116,24:20,   12pt 3rb 3as 1st 1to 2trey 5-7fg
2017-03-22,PG,"Rondo, Rajon",20.9,"5,400",chi,v det, 117-95,27:59,   5pt 2rb 9as 1st 2to 1trey 2-5fg
2017-03-22,SG,"Stauskas, Nik",20.5,"3,800",phi,@ okc, 97-122,29:54,   20pt 1as 1to 5trey 7-12fg 1-1ft
2017-03-22,SG,"Batum, Nicolas",20.4,"7,000",cha,@ orl, 109-102,31:37,   10pt 2rb 6as 2st 5to 5-14fg
2017-03-22,SG,"Lamb, Jeremy",20.1,"5,100",cha,@ orl, 109-102,15:55,   4pt 8rb 3as 1bl 2-8fg
2017-03-22,SG,"Oladipo, Victor",19.9,"6,100",okc,v phi, 122-97,31:28,   18pt 2rb 1as 1st 4to 1trey 7-13fg 3-3ft
2017-03-22,PG,"Nelson, Jameer",19.7,"5,200",den,v cle, 126-113,28:09,   3pt 1rb 9as 1st 1trey 1-6fg
