Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-22,PG,"Lillard, Damian",62,"9,300",por,@ okc, 114-123,40:24,   34pt 5rb 8as 5st 5to 2trey 12-24fg 8-8ft
2019-01-22,PG,"Westbrook, Russell",60,"12,500",okc,v por, 123-114,36:43,   29pt 10rb 14as 1st 5to 1trey 9-20fg 10-12ft
2019-01-22,SG,"Bogdanovic, Bogdan",47.1,"5,900",sac,@ tor, 105-120,36:04,   16pt 8rb 9as 3st 1to 1trey 6-15fg 3-4ft
2019-01-22,PG,"VanVleet, Fred",41.9,"4,800",tor,v sac, 120-105,32:11,   19pt 7rb 7as 1st 1bl 2to 3trey 6-10fg 4-5ft
2019-01-22,SG,"McCollum, CJ",38.1,"6,500",por,@ okc, 114-123,38:10,   31pt 3rb 3as 1bl 4to 7trey 11-23fg 2-2ft
2019-01-22,SG,"Doncic, Luka",37.4,"8,900",dal,v lac, 106-98,32:18,   17pt 7rb 6as 1st 1bl 3to 5-15fg 7-10ft
2019-01-22,PG,"Lowry, Kyle",36.3,"8,300",tor,v sac, 120-105,34:08,   19pt 4rb 9as 1bl 4to 4trey 6-15fg 3-3ft
2019-01-22,PG,"Bayless, Jerryd",35.3,"3,600",min,@ pho, 118-91,28:22,   14pt 4rb 7as 2st 4trey 5-16fg
2019-01-22,SG,"Okogie, Josh",35,"4,200",min,@ pho, 118-91,24:57,   21pt 5rb 2as 2st 1to 4trey 7-11fg 3-3ft
2019-01-22,PG,"Beverley, Patrick",34.3,"4,700",lac,@ dal, 98-106,35:16,   16pt 9rb 3as 1st 3trey 6-14fg 1-3ft
2019-01-22,PG,"Jr, Dennis",31.6,"5,200",dal,v lac, 106-98,36:44,   17pt 8rb 4as 1st 4to 1trey 6-17fg 4-4ft
2019-01-22,PG,"Ferrell, Yogi",31.4,"3,500",sac,@ tor, 105-120,38:30,   10pt 7rb 6as 2st 2to 2trey 4-13fg
