Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-01-30,SG,"Harden, James",98.5,"12,100",hou,v orl, 114-107,46:26,   60pt 10rb 11as 4st 1bl 5to 5trey 19-30fg 17-18ft
2018-01-30,PG,"Lillard, Damian",53.3,"9,100",por,@ lac, 104-96,35:53,   28pt 4rb 7as 3st 1bl 2to 5trey 6-14fg 11-11ft
2018-01-30,SG,"Beal, Bradley",47.7,"7,900",was,v okc, 102-96,41:23,   21pt 6rb 9as 2st 1bl 3to 2trey 8-19fg 3-5ft
2018-01-30,PG,"Rubio, Ricky",45.5,"5,100",uta,v gsw, 129-99,35:06,   23pt 5rb 11as 1st 3to 2trey 9-16fg 3-4ft
2018-01-30,SG,"DeRozan, DeMar",41.8,"8,500",tor,v min, 109-104,36:41,   23pt 4rb 8as 1st 1to 1trey 6-18fg 10-11ft
2018-01-30,SG,"Thompson, Klay",41.7,"6,300",gsw,@ uta, 99-129,30:40,   27pt 6rb 3as 2st 3to 3trey 12-17fg
2018-01-30,SG,"Mitchell, Donovan",40.6,"7,300",uta,v gsw, 129-99,25:55,   20pt 3rb 4as 4st 1to 2trey 8-17fg 2-2ft
2018-01-30,PG,"Westbrook, Russell",40.2,"12,500",okc,@ was, 96-102,36:23,   13pt 6rb 10as 4st 7to 1trey 5-18fg 2-2ft
2018-01-30,PG,"Smith, Ishmael",37.9,"6,000",det,v cle, 125-114,33:01,   19pt 2rb 7as 2st 8-17fg 3-5ft
2018-01-30,SG,"Holiday, Jrue",37,"8,500",nor,v sac, 103-114,34:27,   21pt 6as 2st 1bl 2to 1trey 9-20fg 2-2ft
2018-01-30,SG,"Wade, Dwyane",36.1,"4,300",cle,@ det, 114-125,28:02,   18pt 8rb 5as 1bl 2to 1trey 6-8fg 5-9ft
2018-01-30,PG,"Murray, Jamal",32.7,"6,500",den,@ sas, 104-106,34:12,   18pt 6rb 1as 1st 1bl 3trey 5-12fg 5-5ft
2018-01-30,SG,"McCollum, CJ",32,"7,500",por,@ lac, 104-96,35:34,   16pt 5rb 2as 3st 2to 3trey 5-18fg 3-3ft
2018-01-30,PG,"Lowry, Kyle",31.1,"7,700",tor,v min, 109-104,33:57,   15pt 3rb 9as 1to 2trey 4-10fg 5-5ft
2018-01-30,SG,"Williams, Louis",30.7,"8,900",lac,v por, 96-104,38:58,   20pt 1rb 5as 1st 1bl 4to 2trey 5-26fg 8-9ft
2018-01-30,SG,"Barton, Will",30.6,"6,000",den,@ sas, 104-106,38:31,   13pt 3rb 2as 5st 4to 1trey 4-13fg 4-4ft
2018-01-30,PG,"Murray, Dejounte",30.1,"6,300",sas,v den, 106-104,25:44,   0pt 13rb 7as 2bl 2to 0-4fg
2018-01-30,PG,"Fox, De",28.2,"5,700",sac,@ nor, 114-103,27:12,   15pt 6rb 4as 1st 3to 1trey 6-14fg 2-2ft
2018-01-30,SG,"Temple, Garrett",27.4,"4,600",sac,@ nor, 114-103,31:55,   15pt 2rb 6as 1st 2to 3trey 5-12fg 2-2ft
2018-01-30,PG,"Mack, Shelvin",27.2,"3,500",orl,@ hou, 107-114,24:49,   15pt 6rb 4as 1to 2trey 5-5fg 3-4ft
2018-01-30,SG,"Harris, Gary",27.2,"7,100",den,@ sas, 104-106,35:01,   17pt 1rb 2as 2st 3trey 5-12fg 4-4ft
2018-01-30,PG,"Satoransky, Tomas",27,"4,500",was,v okc, 102-96,30:25,   4pt 5rb 6as 2st 1bl 1to 0-4fg 4-4ft
2018-01-30,PG,"Clark, Ian",26.7,"3,500",nor,v sac, 103-114,29:32,   20pt 6rb 1as 2to 1trey 9-10fg 1-2ft
2018-01-30,SG,"Fournier, Evan",25.1,"6,400",orl,@ hou, 107-114,27:06,   12pt 3rb 5as 1st 1to 2trey 4-12fg 2-2ft
2018-01-30,SG,"Wiggins, Andrew",24.6,"6,200",min,@ tor, 104-109,34:21,   15pt 8rb 2as 3to 1trey 7-22fg
2018-01-30,PG,"Teague, Jeff",24.6,"5,700",min,@ tor, 104-109,30:37,   14pt 3rb 4as 1st 2to 1trey 6-9fg 1-3ft
2018-01-30,SG,"Ginobili, Manu",24.2,"4,200",sas,v den, 106-104,23:21,   14pt 1rb 4as 1bl 3trey 5-12fg 1-1ft
2018-01-30,PG,"Dinwiddie, Spencer",24.1,"5,500",bkn,@ nyk, 95-111,25:13,   11pt 3rb 7as 1to 1trey 4-9fg 2-3ft
2018-01-30,PG,"Thomas, Isaiah",24.1,"6,200",cle,@ det, 114-125,32:47,   19pt 3rb 5as 6to 1trey 3-10fg 12-13ft
2018-01-30,SG,"Green, Danny",23.5,"4,500",sas,v den, 106-104,25:35,   6pt 5rb 3as 1st 2bl 2to 3-11fg
2018-01-30,PG,"Nelson, Jameer",23.4,"3,500",nor,v sac, 103-114,19:16,   10pt 2rb 8as 1to 2trey 4-7fg
2018-01-30,PG,"Mudiay, Emmanuel",22.4,"3,500",den,@ sas, 104-106,13:48,   14pt 2rb 4as 7-10fg
2018-01-30,SG,"Jr, Tim",22.2,"6,400",nyk,v bkn, 111-95,25:14,   15pt 1rb 3st 3to 3trey 6-13fg
2018-01-30,PG,"Augustin, DJ",21.6,"3,800",orl,@ hou, 107-114,28:12,   13pt 3rb 4as 1to 3trey 4-10fg 2-3ft
2018-01-30,PG,"Teodosic, Milos",21.5,"4,700",lac,v por, 96-104,28:31,   9pt 5rb 3as 1st 1to 1trey 3-9fg 2-2ft
2018-01-30,PG,"Curry, Stephen",20.9,"10,000",gsw,@ uta, 99-129,29:38,   14pt 2rb 5as 3to 1trey 4-13fg 5-5ft
2018-01-30,SG,"Korver, Kyle",20.5,"3,600",cle,@ det, 114-125,23:46,   10pt 3as 1st 1bl 2trey 3-7fg 2-2ft
2018-01-30,SG,"Burks, Alec",20.5,"3,600",uta,v gsw, 129-99,29:14,   9pt 5rb 3as 1st 2to 1trey 4-8fg
2018-01-30,SG,"Wallace, Tyrone",19.5,"4,400",lac,v por, 96-104,36:29,   15pt 3as 1st 3to 7-13fg 1-2ft
2018-01-30,SG,"Stauskas, Nik",19.4,"3,700",bkn,@ nyk, 95-111,25:17,   12pt 2rb 1st 1bl 1to 2trey 4-11fg 2-2ft
2018-01-30,PG,"Buycks, Dwight",19,"3,800",det,v cle, 125-114,14:59,   11pt 2as 2st 1to 1trey 4-7fg 2-2ft
2018-01-30,SG,"Russell, D",18.5,"4,700",bkn,@ nyk, 95-111,20:02,   7pt 5rb 1as 1st 1bl 2to 3-11fg 1-1ft
2018-01-30,PG,"Mills, Patty",16.7,"3,800",sas,v den, 106-104,20:19,   6pt 1rb 5as 1st 1to 2trey 2-5fg
2018-01-30,SG,"Powell, Norman",16.6,"3,500",tor,v min, 109-104,19:52,   8pt 3rb 1st 1bl 1to 2trey 3-7fg
2018-01-30,PG,"Ntilikina, Frank",16.5,"3,500",nyk,v bkn, 111-95,25:54,   8pt 5as 1st 2to 2trey 3-7fg 0-1ft
2018-01-30,SG,"Lee, Courtney",16.2,"5,400",nyk,v bkn, 111-95,31:16,   12pt 1rb 2as 2trey 3-10fg 4-5ft
2018-01-30,SG,"Smith, JR",16,"3,500",cle,@ det, 114-125,24:14,   4pt 5rb 2as 1st 2-10fg
2018-01-30,PG,"Napier, Shabazz",14.7,"3,800",por,@ lac, 104-96,21:14,   10pt 1rb 3as 1to 2trey 4-9fg
2018-01-30,PG,"VanVleet, Fred",14.4,"4,900",tor,v min, 109-104,21:19,   10pt 2rb 2as 1to 1trey 4-7fg 1-1ft
