Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-19,PG,"Westbrook, Russell",70.7,"11,400",okc,@ sac, 132-113,34:39,   19pt 11rb 17as 6st 5to 1trey 8-19fg 2-7ft
2018-12-19,PG,"Irving, Kyrie",61,"9,000",bos,v pho, 103-111,35:59,   29pt 5rb 10as 4st 1bl 4to 4trey 10-19fg 5-5ft
2018-12-19,SG,"Holiday, Jrue",58,"8,900",nor,@ mil, 115-123,36:56,   25pt 5rb 12as 2st 2bl 3to 5trey 10-20fg
2018-12-19,PG,"Fox, De",57.6,"7,500",sac,v okc, 113-132,37:07,   28pt 3rb 12as 2st 2bl 4to 3trey 10-18fg 5-9ft
2018-12-19,SG,"Harden, James",56.1,"11,600",hou,v was, 136-118,33:38,   35pt 3rb 9as 2st 2to 6trey 10-18fg 9-9ft
2018-12-19,SG,"Hield, Buddy",54.7,"6,400",sac,v okc, 113-132,34:57,   37pt 6rb 3as 2st 7trey 11-25fg 8-8ft
2018-12-19,PG,"Walker, Kemba",50.6,"9,700",cha,v cle, 110-99,37:45,   30pt 3rb 6as 2st 1bl 1to 4trey 11-26fg 4-5ft
2018-12-19,SG,"Beal, Bradley",50.1,"8,200",was,@ hou, 118-136,38:32,   28pt 3rb 7as 2st 1bl 1to 3trey 10-17fg 5-6ft
2018-12-19,PG,"Curry, Stephen",48.1,"9,200",gsw,@ uta, 103-108,37:00,   32pt 3rb 3as 3st 1bl 4to 5trey 12-21fg 3-3ft
2018-12-19,PG,"Rose, Derrick",48.1,"6,200",min,v det, 123-129,38:13,   33pt 3rb 7as 1st 2to 1trey 14-29fg 4-4ft
2018-12-19,SG,"Booker, Devin",46,"8,600",pho,@ bos, 111-103,37:14,   25pt 5rb 8as 1st 2bl 6to 3trey 9-23fg 4-6ft
2018-12-19,PG,"Simmons, Ben",44.2,"9,400",phi,v nyk, 131-109,30:39,   13pt 11rb 10as 1st 1bl 3to 5-10fg 3-4ft
2018-12-19,PG,"Lillard, Damian",44,"9,200",por,v mem, 99-92,33:22,   24pt 5rb 4as 2st 2bl 4to 5trey 9-18fg 1-1ft
2018-12-19,PG,"Dinwiddie, Spencer",41.7,"7,100",bkn,@ chi, 96-93,31:33,   27pt 6rb 3as 2st 3to 4trey 8-15fg 7-8ft
2018-12-19,PG,"Paul, Chris",41.4,"8,200",hou,v was, 136-118,28:21,   21pt 2rb 8as 2st 1bl 3to 5trey 7-11fg 2-2ft
2018-12-19,SG,"Jr, Tim",41.1,"6,700",nyk,@ phi, 109-131,27:45,   27pt 3rb 5as 2st 3to 3trey 7-16fg 10-10ft
2018-12-19,SG,"Bullock, Reggie",41.1,"4,600",det,@ min, 129-123,42:42,   33pt 3rb 1as 1st 7trey 12-21fg 2-2ft
