Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-11-26,PG,"Westbrook, Russell",54.1,"11,900",okc,v det, 106-88,37:19,   17pt 13rb 15as 1st 1bl 5to 8-22fg 1-2ft
2016-11-26,PG,"Curry, Stephen",50.6,"9,300",gsw,v min, 115-102,37:10,   34pt 8rb 6as 2st 6to 4trey 13-19fg 4-4ft
2016-11-26,PG,"Rose, Derrick",46.6,"5,800",nyk,@ cha, 102-107,34:09,   18pt 8rb 8as 2st 2bl 1to 1trey 6-20fg 5-6ft
2016-11-26,SG,"Beal, Bradley",43.7,"6,000",was,v sas, 100-112,38:03,   25pt 6rb 5as 2st 3trey 11-23fg
2016-11-26,SG,"Lamb, Jeremy",42.4,"3,600",cha,v nyk, 107-102,35:58,   18pt 17rb 2as 1st 1to 1trey 8-15fg 1-2ft
2016-11-26,SG,"Waiters, Dion",42,"5,100",mia,v mem, 107-110,36:27,   28pt 5rb 6as 1to 4trey 10-19fg 4-6ft
2016-11-26,PG,"Walker, Kemba",41.9,"8,500",cha,v nyk, 107-102,40:00,   28pt 2rb 3as 1st 3bl 1to 2trey 9-21fg 8-11ft
2016-11-26,SG,"LaVine, Zach",37.1,"5,800",min,@ gsw, 102-115,39:20,   31pt 3rb 3as 1st 4to 5trey 13-24fg
2016-11-26,PG,"Conley, Mike",34.1,"7,600",mem,@ mia, 110-107,34:20,   21pt 3rb 7as 1to 2trey 6-13fg 7-7ft
2016-11-26,SG,"Thompson, Klay",33.2,"6,000",gsw,v min, 115-102,38:10,   23pt 6rb 2as 1st 2to 4trey 9-17fg 1-2ft
2016-11-26,SG,"Oladipo, Victor",30.2,"6,000",okc,v det, 106-88,32:45,   18pt 6rb 2as 1st 3trey 6-10fg 3-6ft
2016-11-26,PG,"Wall, John",30.1,"9,300",was,v sas, 100-112,37:07,   21pt 3rb 5as 1st 4to 8-16fg 5-7ft
2016-11-26,PG,"Jennings, Brandon",28.2,"4,200",nyk,@ cha, 102-107,25:04,   12pt 1rb 4as 5st 1to 2trey 5-10fg 0-1ft
2016-11-26,SG,"Allen, Tony",27.6,"3,900",mem,@ mia, 110-107,34:07,   11pt 8rb 2as 1st 1bl 4-9fg 3-4ft
2016-11-26,SG,"Richardson, Josh",24.1,"4,000",mia,v mem, 107-110,29:24,   15pt 3rb 5as 2to 3trey 5-12fg 2-2ft
2016-11-26,SG,"Morrow, Anthony",23.7,"3,500",okc,v det, 106-88,26:24,   21pt 1rb 1as 3trey 8-12fg 2-2ft
2016-11-26,PG,"Parker, Tony",22.7,"4,500",sas,@ was, 112-100,27:28,   20pt 1rb 3as 3to 1trey 8-13fg 3-3ft
2016-11-26,PG,"Mills, Patty",21.6,"4,000",sas,@ was, 112-100,19:25,   13pt 3rb 4as 1to 3trey 4-7fg 2-2ft
2016-11-26,SG,"Lee, Courtney",20.9,"3,700",nyk,@ cha, 102-107,30:22,   14pt 2rb 3as 4trey 5-9fg
2016-11-26,SG,"McGruder, Rodney",19.8,"3,500",mia,v mem, 107-110,33:32,   11pt 4rb 2as 1bl 1to 1trey 5-10fg
2016-11-26,PG,"Smith, Ishmael",18.7,"5,200",det,@ okc, 88-106,30:50,   14pt 1rb 3as 1to 6-11fg 2-2ft
2016-11-26,PG,"Johnson, Tyler",18.3,"4,700",mia,v mem, 107-110,28:40,   12pt 4rb 1as 1bl 2to 2trey 3-7fg 4-5ft
2016-11-26,PG,"Rubio, Ricky",17.9,"6,000",min,@ gsw, 102-115,28:59,   6pt 2rb 7as 1to 2-5fg 2-2ft
2016-11-26,SG,"Holiday, Justin",16.8,"3,600",nyk,@ cha, 102-107,18:20,   5pt 4rb 4as 1st 1to 1trey 2-7fg
2016-11-26,SG,"Green, Danny",16,"4,200",sas,@ was, 112-100,27:24,   6pt 5rb 2as 1bl 1to 2trey 2-4fg
2016-11-26,PG,"Sessions, Ramon",13.9,"3,500",cha,v nyk, 107-102,15:26,   9pt 2rb 3as 2to 1trey 2-3fg 4-7ft
2016-11-26,SG,"Pope, Kentavious",13.4,"5,100",det,@ okc, 88-106,34:02,   10pt 2rb 1st 1to 4-13fg 2-2ft
2016-11-26,PG,"Harrison, Andrew",12.9,"3,800",mem,@ mia, 110-107,24:09,   6pt 2rb 1as 1st 1bl 1to 0-2fg 6-8ft
2016-11-26,PG,"Udrih, Beno",11.4,"3,600",det,@ okc, 88-106,17:10,   6pt 2rb 2as 3-3fg
2016-11-26,SG,"Thornton, Marcus",10.8,"3,500",was,v sas, 100-112,14:42,   2pt 4rb 2as 1st 1to 1-3fg
2016-11-26,PG,"Burke, Trey",9.5,"3,500",was,v sas, 100-112,9:19,   8pt 1as 4-7fg
2016-11-26,PG,"Jones, Tyus",9.4,"3,500",min,@ gsw, 102-115,13:00,   5pt 2rb 2as 1to 1trey 2-2fg
