Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-16,SG,"Harden, James",57.7,"11,800",hou,v nor, 122-100,33:50,   29pt 11rb 13as 4to 6trey 7-15fg 9-11ft
2016-12-16,SG,"Antetokounmpo, Giannis",54.9,"9,900",mil,@ chi, 95-69,34:59,   22pt 7rb 11as 3st 1bl 2trey 8-13fg 4-6ft
2016-12-16,PG,"Wall, John",52.9,"9,800",was,v det, 122-108,34:53,   29pt 2rb 11as 3st 1to 4trey 8-14fg 9-12ft
2016-12-16,SG,"DeRozan, DeMar",49,"8,400",tor,v atl, 121-125,36:37,   34pt 5rb 4as 2st 1bl 3to 15-26fg 4-6ft
2016-12-16,PG,"Dragic, Goran",47.7,"7,200",mia,v lac, 98-102,39:16,   21pt 6rb 11as 2st 1to 7-16fg 7-7ft
2016-12-16,SG,"Batum, Nicolas",42.5,"7,400",cha,@ bos, 88-96,35:38,   22pt 10rb 5as 3st 5to 2trey 6-19fg 8-8ft
2016-12-16,PG,"Beverley, Patrick",36.2,"5,600",hou,v nor, 122-100,34:05,   13pt 11rb 8as 1st 4to 3trey 5-10fg
2016-12-16,PG,"Lowry, Kyle",35.4,"8,600",tor,v atl, 121-125,36:56,   27pt 2rb 6as 3to 6trey 9-16fg 3-6ft
2016-12-16,PG,"Thomas, Isaiah",35.1,"8,200",bos,v cha, 96-88,34:59,   26pt 3rb 5as 2to 2trey 9-20fg 6-7ft
2016-12-16,SG,"Pope, Kentavious",34.7,"5,500",det,@ was, 108-122,33:48,   24pt 6rb 3as 1st 3to 4trey 9-17fg 2-3ft
2016-12-16,PG,"Schroder, Dennis",34.4,"7,000",atl,@ tor, 125-121,28:49,   24pt 2rb 6as 1st 3to 2trey 8-12fg 6-7ft
2016-12-16,SG,"Gordon, Eric",33.7,"5,300",hou,v nor, 122-100,27:52,   29pt 1rb 1as 1st 1bl 2to 7trey 10-17fg 2-2ft
2016-12-16,SG,"Beal, Bradley",33.4,"7,000",was,v det, 122-108,33:52,   25pt 2rb 4as 2trey 10-16fg 3-3ft
2016-12-16,SG,"Allen, Tony",32.3,"5,200",mem,v sac, 92-96,33:55,   16pt 9rb 1as 2st 1bl 2to 6-13fg 4-6ft
2016-12-16,SG,"Temple, Garrett",32.2,"4,000",sac,@ mem, 96-92,37:22,   17pt 6rb 4as 2st 2to 3trey 4-11fg 6-6ft
2016-12-16,PG,"Williams, Deron",31.5,"6,100",dal,@ uta, 100-103,34:43,   18pt 7as 2st 1to 1trey 6-11fg 5-5ft
2016-12-16,PG,"Paul, Chris",31,"9,400",lac,@ mia, 102-98,34:26,   17pt 5rb 6as 1to 1trey 6-15fg 4-6ft
2016-12-16,SG,"Williams, Louis",29.5,"5,600",lal,@ phi, 100-89,23:23,   18pt 3as 4st 1to 1trey 5-12fg 7-8ft
2016-12-16,PG,"Augustin, DJ",29.2,"3,600",orl,v bkn, 118-111,27:10,   17pt 6rb 4as 1st 3to 2trey 6-14fg 3-3ft
2016-12-16,PG,"Russell, D",28.4,"5,800",lal,@ phi, 100-89,26:33,   15pt 7rb 2as 1st 1bl 2to 3trey 4-12fg 4-4ft
2016-12-16,PG,"Sessions, Ramon",28.2,"4,300",cha,@ bos, 88-96,32:12,   13pt 6rb 6as 1to 1trey 5-16fg 2-2ft
2016-12-16,PG,"Joseph, Cory",27.8,"4,100",tor,v atl, 121-125,26:47,   17pt 4rb 4as 1trey 7-12fg 2-2ft
2016-12-16,SG,"Fournier, Evan",26.3,"5,900",orl,v bkn, 118-111,31:17,   21pt 4rb 1as 1to 3trey 5-15fg 8-9ft
2016-12-16,SG,"Curry, Seth",25,"4,100",dal,@ uta, 100-103,27:46,   13pt 5rb 4as 3trey 5-11fg 0-1ft
2016-12-16,PG,"McConnell, TJ",24.7,"3,900",phi,v lal, 89-100,23:14,   6pt 1rb 9as 3st 2to 2-5fg 2-2ft
2016-12-16,PG,"Lin, Jeremy",24.1,"6,700",bkn,@ orl, 111-118,19:36,   17pt 3rb 3as 1to 1trey 7-13fg 2-2ft
2016-12-16,PG,"Payton, Elfrid",23.7,"5,700",orl,v bkn, 118-111,20:50,   10pt 6rb 5as 1to 4-11fg 2-2ft
2016-12-16,SG,"Kilpatrick, Sean",23.7,"5,400",bkn,@ orl, 111-118,27:00,   13pt 6rb 1as 1st 2trey 4-9fg 3-4ft
2016-12-16,PG,"Conley, Mike",23.6,"7,300",mem,v sac, 92-96,28:39,   8pt 3rb 6as 2st 1bl 3to 2-7fg 4-5ft
2016-12-16,SG,"Bradley, Avery",23.4,"7,200",bos,v cha, 96-88,31:12,   12pt 7rb 2as 1st 2to 2trey 5-14fg
2016-12-16,PG,"Collison, Darren",23.4,"5,900",sac,@ mem, 96-92,37:59,   11pt 2rb 6as 1st 1to 1trey 4-12fg 2-2ft
2016-12-16,SG,"Young, Nick",23.2,"4,000",lal,@ phi, 100-89,21:27,   15pt 1rb 2as 1st 1bl 2trey 5-9fg 3-4ft
2016-12-16,SG,"Korver, Kyle",23.1,"3,600",atl,@ tor, 125-121,22:32,   19pt 3rb 1as 1to 6trey 6-10fg 1-1ft
2016-12-16,SG,"Jr, Tim",22.7,"3,900",atl,@ tor, 125-121,36:02,   14pt 1rb 3as 3st 3to 1trey 5-16fg 3-3ft
2016-12-16,SG,"Hood, Rodney",22.6,"5,400",uta,v dal, 103-100,30:47,   15pt 3rb 2as 2st 3to 2trey 6-11fg 1-2ft
2016-12-16,SG,"Wade, Dwyane",21.5,"7,300",chi,v mil, 69-95,24:21,   12pt 5rb 1as 1st 1trey 5-14fg 1-2ft
2016-12-16,PG,"Frazier, Tim",21.3,"5,800",nor,@ hou, 100-122,24:32,   9pt 4rb 5as 2trey 3-8fg 1-1ft
2016-12-16,SG,"Matthews, Wes",21.1,"5,500",dal,@ uta, 100-103,33:08,   13pt 3rb 1as 3st 3to 3trey 4-11fg 2-2ft
2016-12-16,SG,"Meeks, Jodie",20.9,"3,500",orl,v bkn, 118-111,17:48,   6pt 2rb 3as 4st 1-3fg 4-5ft
2016-12-16,PG,"Mack, Shelvin",20.1,"4,100",uta,v dal, 103-100,28:51,   11pt 3rb 3as 1st 1to 4-7fg 3-4ft
2016-12-16,SG,"Redick, JJ",19.7,"4,100",lac,@ mia, 102-98,28:33,   17pt 1rb 1as 2trey 5-16fg 5-6ft
2016-12-16,SG,"Lamb, Jeremy",19.2,"4,000",cha,@ bos, 88-96,15:54,   10pt 6rb 1st 5-10fg
2016-12-16,PG,"Holiday, Jrue",18.5,"7,400",nor,@ hou, 100-122,35:28,   11pt 5rb 1as 1bl 2to 1trey 5-15fg
2016-12-16,PG,"Jackson, Reggie",18.2,"5,600",det,@ was, 108-122,24:08,   14pt 1rb 2as 2trey 4-10fg 4-6ft
2016-12-16,PG,"Smart, Marcus",17.9,"5,100",bos,v cha, 96-88,24:20,   5pt 7rb 5as 3to 2-4fg 1-1ft
2016-12-16,SG,"Stauskas, Nik",17.7,"3,600",phi,v lal, 89-100,26:03,   12pt 1rb 3as 1st 2to 2trey 4-9fg 2-2ft
2016-12-16,PG,"Rondo, Rajon",16.8,"6,000",chi,v mil, 69-95,26:10,   7pt 4rb 4as 1st 3to 1trey 3-9fg 0-2ft
2016-12-16,PG,"Whitehead, Isaiah",16.6,"3,700",bkn,@ orl, 111-118,23:34,   4pt 3rb 8as 3to 2-3fg
2016-12-16,SG,"Hield, Buddy",16.5,"3,800",nor,@ hou, 100-122,25:43,   11pt 5rb 1as 2to 3trey 4-10fg
2016-12-16,PG,"Delaney, Malcolm",16.2,"3,500",atl,@ tor, 125-121,22:25,   10pt 1rb 4as 1to 4-7fg 2-3ft
2016-12-16,SG,"Valentine, Denzel",15.8,"3,500",chi,v mil, 69-95,21:57,   6pt 4rb 2as 1st 2-7fg 2-2ft
