Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-04,PG,"Johnson, Tyler",23.1,"4,900",mia,v was, 115-109,23:58,   8pt 3rb 3as 2st 1bl 2to 4-12fg
2019-01-04,PG,"Alexander, Shai",23.1,"4,400",lac,@ pho, 121-111,18:31,   3pt 3rb 9as 2st 3to 1-6fg 1-2ft
2019-01-04,PG,"Jr, Dennis",22.9,"5,400",dal,@ bos, 93-114,30:53,   9pt 2rb 3as 3st 2to 4-12fg 1-1ft
2019-01-04,SG,"Blakeney, Antonio",22.6,"3,500",chi,v ind, 116-119,19:54,   13pt 3rb 2st 1trey 5-9fg 2-2ft
2019-01-04,PG,"Burke, Trey",21.7,"3,500",nyk,@ lal, 119-112,18:58,   16pt 1rb 1as 1st 6-13fg 4-4ft
2019-01-04,PG,"Augustin, DJ",21.6,"4,900",orl,@ min, 103-120,31:23,   8pt 3rb 6as 1st 2to 2trey 3-9fg
2019-01-04,PG,"Lin, Jeremy",21.2,"4,600",atl,@ mil, 112-144,20:40,   12pt 1rb 6as 1to 3-7fg 6-6ft
2019-01-04,SG,"Wiggins, Andrew",21.2,"6,500",min,v orl, 120-103,33:00,   16pt 1rb 4as 2to 8-19fg
2019-01-04,PG,"Exum, Dante",21.1,"3,900",uta,@ cle, 117-91,19:57,   11pt 3rb 7as 4to 1trey 4-8fg 2-2ft
2019-01-04,SG,"Dorsey, Tyler",20.4,"3,500",atl,@ mil, 112-144,16:07,   9pt 2rb 2st 1bl 1trey 3-7fg 2-2ft
2019-01-04,PG,"Hill, George",20.1,"3,800",mil,v atl, 144-112,16:33,   12pt 3rb 1as 1st 1trey 4-7fg 3-4ft
2019-01-04,SG,"Schroder, Dennis",20.1,"5,300",okc,@ por, 111-109,28:31,   10pt 3rb 3as 1st 1to 4-14fg 2-2ft
2019-01-04,PG,"Satoransky, Tomas",19.5,"6,400",was,@ mia, 109-115,33:26,   8pt 5rb 3as 1st 2to 4-9fg
2019-01-04,SG,"Okogie, Josh",19.5,"3,800",min,v orl, 120-103,33:11,   8pt 5rb 5as 2to 2-9fg 4-4ft
2019-01-04,SG,"Crawford, Jamal",19,"3,700",pho,v lac, 111-121,19:23,   10pt 4as 1st 1trey 3-8fg 3-3ft
2019-01-04,SG,"McCollum, CJ",18.9,"6,400",por,v okc, 109-111,31:57,   10pt 2rb 5as 1to 2trey 4-15fg
2019-01-04,PG,"Sexton, Collin",17.7,"5,400",cle,v uta, 91-117,29:38,   13pt 1rb 3as 1st 4to 3trey 3-13fg 4-4ft
2019-01-04,SG,"Matthews, Wes",17.6,"4,800",dal,@ bos, 93-114,30:08,   11pt 3rb 2as 1st 3to 2trey 4-7fg 1-2ft
2019-01-04,SG,"Ross, Terrence",16.9,"5,100",orl,@ min, 103-120,23:29,   13pt 2rb 1as 3trey 5-14fg
2019-01-04,PG,"Harris, Devin",16.7,"3,500",dal,@ bos, 93-114,16:06,   9pt 1rb 1as 2st 1to 1trey 3-7fg 2-2ft
2019-01-04,PG,"Harrison, Shaquille",16.6,"3,800",chi,v ind, 116-119,23:15,   4pt 3rb 2as 1st 1bl 2-5fg
2019-01-04,SG,"Wallace, Tyrone",16.1,"3,500",lac,@ pho, 121-111,12:41,   8pt 3rb 1as 1bl 4-5fg
2019-01-04,PG,"Melton, De",16,"4,500",pho,v lac, 111-121,16:06,   7pt 2as 1st 1bl 1trey 3-6fg
2019-01-04,SG,"Clarkson, Jordan",15.5,"5,200",cle,v uta, 91-117,19:09,   12pt 1as 1st 1to 6-12fg
2019-01-04,PG,"Jones, Tyus",14.9,"6,500",min,v orl, 120-103,19:31,   5pt 2rb 5as 1trey 2-7fg
2019-01-04,PG,"Napier, Shabazz",14.4,"3,600",bkn,@ mem, 109-100,23:23,   10pt 2rb 4as 4to 1trey 1-5fg 7-7ft
2019-01-04,SG,"Huerter, Kevin",13.9,"5,000",atl,@ mil, 112-144,33:32,   10pt 2rb 1as 1st 3to 1trey 4-10fg 1-2ft
2019-01-04,SG,"Temple, Garrett",13.8,"3,900",mem,v bkn, 100-109,40:37,   6pt 4rb 1st 3-9fg 0-1ft
2019-01-04,PG,"Joseph, Cory",13.8,"4,100",ind,@ chi, 119-116,30:59,   2pt 4rb 6as 2to 1-4fg
2019-01-04,SG,"Korver, Kyle",12.9,"3,500",uta,@ cle, 117-91,21:44,   10pt 2rb 1as 1to 1trey 2-6fg 5-5ft
2019-01-04,PG,"Carter, Jevon",11,"3,500",mem,v bkn, 100-109,11:06,   2pt 2as 2st 1-4fg
2019-01-04,PG,"Barea, Jose",10.8,"4,500",dal,@ bos, 93-114,17:42,   6pt 4rb 2as 3to 2-8fg 2-4ft
2019-01-04,SG,"Randle, Chasson",9.5,"3,600",was,@ mia, 109-115,13:16,   5pt 3as 1trey 2-6fg
2019-01-04,PG,"Okobo, Elie",9.4,"3,500",pho,v lac, 111-121,16:43,   3pt 2rb 4as 2to 1-3fg 1-1ft
2019-01-04,SG,"Ferguson, Terrance",9.2,"3,500",okc,@ por, 111-109,26:45,   3pt 1rb 2bl 1to 1trey 1-2fg
2019-01-04,SG,"Bradley, Avery",8.2,"3,900",lac,@ pho, 121-111,20:19,   2pt 1rb 2as 1bl 1to 1-4fg
2019-01-04,PG,"Collison, Darren",8.2,"5,900",ind,@ chi, 119-116,24:58,   6pt 1rb 2as 2to 2trey 2-5fg
2019-01-04,PG,"Curry, Seth",8.1,"3,800",por,v okc, 109-111,16:03,   3pt 3rb 1as 1trey 1-7fg
2019-01-04,SG,"Brooks, Dillon",8,"3,700",mem,v bkn, 100-109,16:08,   5pt 1st 1trey 2-9fg
2019-01-04,SG,"Diallo, Hamidou",6.9,"3,500",okc,@ por, 111-109,7:30,   0pt 2rb 1as 1st 0-2fg
2019-01-04,SG,"McGruder, Rodney",6.5,"4,100",mia,v was, 115-109,19:13,   5pt 1as 1trey 2-6fg
2019-01-04,PG,"Arcidiacono, Ryan",6,"3,600",chi,v ind, 116-119,14:28,   0pt 2as 1st 0-1fg
2019-01-04,SG,"Hamilton, Daniel",5.3,"3,700",atl,@ mil, 112-144,22:14,   2pt 4rb 1as 3to 1-1fg
2019-01-04,PG,"Neto, Raul",5,"3,500",uta,@ cle, 117-91,4:33,   5pt 1trey 2-2fg
2019-01-04,SG,"Mykhailiuk, Sviatoslav",5,"3,500",lal,v nyk, 112-119,11:25,   3pt 1st 1to 1trey 1-4fg
2019-01-04,SG,"Graham, Treveon",4.9,"3,500",bkn,@ mem, 109-100,11:42,   2pt 2rb 1as 1to 1-4fg
2019-01-04,SG,"Anderson, Justin",4.4,"3,500",atl,@ mil, 112-144,16:27,   3pt 2rb 1to 1trey 1-8fg 0-2ft
2019-01-04,SG,"Jones, Jalen",4.2,"3,500",cle,v uta, 91-117,12:51,   3pt 1rb 1trey 1-2fg
2019-01-04,SG,"McCaw, Patrick",3.9,"3,500",cle,v uta, 91-117,17:57,   3pt 2rb 1as 3to 1trey 1-5fg
2019-01-04,SG,"Trier, Allonzo",3.9,"3,500",nyk,@ lal, 119-112,8:49,   2pt 2rb 1as 2to 0-1fg 2-2ft
2019-01-04,PG,"Brunson, Jalen",1.5,"3,600",dal,@ bos, 93-114,2:24,   0pt 1as
2019-01-04,PG,"Grant, Jerian",1.2,"3,500",orl,@ min, 103-120,3:45,   0pt 1rb
2019-01-04,PG,"Mack, Shelvin",1,"3,600",mem,v bkn, 100-109,3:52,   2pt 1to 1-2fg
2019-01-04,PG,"Ntilikina, Frank",0.2,"3,600",nyk,@ lal, 119-112,00:56,   0pt 1rb 1to
2019-01-04,SG,"Dozier, PJ",0,"3,500",bos,v dal, 114-93,2:24,   0pt
2019-01-04,PG,"Briscoe, Isaiah",0,"3,500",orl,@ min, 103-120,3:45,   0pt 0-2fg
2019-01-04,SG,"Baker, Ron",0,"3,500",was,@ mia, 109-115,0,   
2019-01-04,SG,"Simons, Anfernee",0,"3,500",por,v okc, 109-111,0,   
2019-01-04,SG,"Jr, Gary",0,"3,500",por,v okc, 109-111,0,   
2019-01-04,SG,"Alkins, Rawle",0,"3,500",chi,v ind, 116-119,0,   
2019-01-04,SG,"Luwawu, Timothe",0,"3,500",okc,@ por, 111-109,0,   
2019-01-04,PG,"Bayless, Jerryd",0,"3,500",min,v orl, 120-103,0,   
2019-01-04,SG,"Holiday, Aaron",0,"3,500",ind,@ chi, 119-116,0,   
2019-01-04,SG,"Ellington, Wayne",0,"4,300",mia,v was, 115-109,0,   
2019-01-04,PG,"Felton, Raymond",0,"3,500",okc,@ por, 111-109,0,   
2019-01-04,SG,"Stauskas, Nik",0,"3,500",por,v okc, 109-111,0,   
2019-01-04,SG,"Waiters, Dion",0,"4,300",mia,v was, 115-109,0,   
2019-01-04,SG,"Lee, Courtney",0,"3,500",nyk,@ lal, 119-112,0,   
2019-01-04,SG,"Terrell, Jared",0,"3,500",min,v orl, 120-103,0,   
2019-01-04,SG,"Brown, Sterling",0,"3,500",mil,v atl, 144-112,0,   
2019-01-04,PG,"Dellavedova, Matthew",0,"3,500",cle,v uta, 91-117,0,   
2019-01-04,SG,"Daniels, Troy",0,"3,500",pho,v lac, 111-121,0,   
2019-01-04,PG,"Irving, Kyrie",0,"9,000",bos,v dal, 114-93,0,   
2019-01-04,PG,"Teodosic, Milos",0,"3,500",lac,@ pho, 121-111,0,   
2019-01-04,SG,"Robinson, Duncan",0,"3,500",mia,v was, 115-109,0,   
2019-01-04,PG,"Baldwin, Wade",0,"3,500",por,v okc, 109-111,0,   
2019-01-04,SG,"Allen, Grayson",0,"3,500",uta,@ cle, 117-91,0,   
2019-01-04,SG,"Reed, Davon",0,"3,500",ind,@ chi, 119-116,0,   
2019-01-04,SG,"Burton, Deonte",0,"3,500",okc,@ por, 111-109,0,   
2019-01-04,SG,"Roberson, Andre",0,"3,500",okc,@ por, 111-109,0,   
2019-01-04,SG,"Bazemore, Kent",0,"6,400",atl,@ mil, 112-144,0,   
2019-01-04,PG,"Wall, John",0,"3,500",was,@ mia, 109-115,0,   
2019-01-04,PG,"Robinson, Jerome",0,"3,500",lac,@ pho, 121-111,0,   
2019-01-04,PG,"Sumner, Edmond",0,"3,500",ind,@ chi, 119-116,0,   
2019-01-04,PG,"Rondo, Rajon",0,"6,000",lal,v nyk, 112-119,0,   
2019-01-04,SG,"Abrines, Alex",0,"3,500",okc,@ por, 111-109,0,   
2019-01-04,SG,"Smith, JR",0,"3,500",cle,v uta, 91-117,0,   
2019-01-04,SG,"Bird, Jabari",0,"3,600",bos,v dal, 114-93,0,   
2019-01-04,SG,"Sampson, Brandon",0,"3,500",chi,v ind, 116-119,0,   
2019-01-04,SG,"Long, Nazareth",0,"3,500",uta,@ cle, 117-91,0,   
2019-01-04,PG,"Duval, Trevon",0,"3,500",mil,v atl, 144-112,0,   
2019-01-04,PG,"Caupain, Troy",0,"3,500",orl,@ min, 103-120,0,   
2019-01-04,SG,"Morris, Jaylen",0,"3,500",mil,v atl, 144-112,0,   
2019-01-04,SG,"LeVert, Caris",0,"3,500",bkn,@ mem, 109-100,0,   
2019-01-04,PG,"Macon, Daryl",0,"3,500",dal,@ bos, 93-114,0,   
2019-01-04,PG,"Rose, Derrick",0,"7,000",min,v orl, 120-103,0,   
2019-01-04,PG,"Dragic, Goran",0,"5,700",mia,v was, 115-109,0,   
2019-01-04,PG,"Evans, Jawun",0,"3,500",pho,v lac, 111-121,0,   
2019-01-04,SG,"Selden, Wayne",0,"3,500",chi,v ind, 116-119,0,   
2019-01-04,PG,"Caruso, Alex",0,"3,500",lal,v nyk, 112-119,0,   
2019-01-04,SG,"Holiday, Justin",0,"5,200",mem,v bkn, 100-109,0,   
2019-01-04,SG,"McRae, Jordan",0,"3,500",was,@ mia, 109-115,0,   
2019-01-04,SG,"DiVincenzo, Donte",0,"3,500",mil,v atl, 144-112,0,   
2019-01-04,SG,"Adams, Jaylen",0,"3,500",atl,@ mil, 112-144,0,   
2019-01-04,SG,"Nwaba, David",0,"3,500",cle,v uta, 91-117,0,   
2019-01-04,SG,"Brooks, MarShon",0,"3,500",chi,v ind, 116-119,0,   
2019-01-04,SG,"Williams, CJ",0,"3,500",min,v orl, 120-103,0,   
2019-01-04,SG,"Crabbe, Allen",0,"4,200",bkn,@ mem, 109-100,0,   
2019-01-04,SG,"Thornwell, Sindarius",-1,"3,500",lac,@ pho, 121-111,1:53,   0pt 1to
2019-01-04,SF,"Antetokounmpo, Giannis",49.6,"12,500",mil,v atl, 144-112,19:24,   16pt 8rb 10as 1st 2bl 6-8fg 4-6ft
2019-01-04,SF,"George, Paul",49.6,"10,200",okc,@ por, 111-109,36:44,   37pt 8rb 2as 1st 3to 5trey 10-23fg 12-14ft
2019-01-04,PF,"Sabonis, Domantas",42.9,"7,000",ind,@ chi, 119-116,30:33,   23pt 12rb 3as 1st 2to 9-13fg 5-5ft
2019-01-04,SF,"Gallinari, Danilo",42.4,"7,300",lac,@ pho, 121-111,36:35,   21pt 7rb 6as 2st 2to 1trey 6-11fg 8-9ft
2019-01-04,SF,"Hayward, Gordon",42.2,"5,700",bos,v dal, 114-93,30:08,   16pt 11rb 8as 1bl 2to 2trey 6-15fg 2-2ft
2019-01-04,PF,"Jr, Wendell",41.1,"5,900",chi,v ind, 116-119,42:30,   15pt 8rb 3as 3st 1bl 6-9fg 3-4ft
2019-01-04,SF,"Anderson, Kyle",40.2,"6,200",mem,v bkn, 100-109,37:40,   11pt 11rb 10as 1bl 2to 5-10fg 1-1ft
2019-01-04,PF,"Holmes, Richaun",39.8,"4,000",pho,v lac, 111-121,20:35,   16pt 4rb 2as 3st 3bl 2to 5-8fg 6-8ft
2019-01-04,PF,"Markkanen, Lauri",37.8,"7,300",chi,v ind, 116-119,41:42,   27pt 9rb 2as 1st 6to 4trey 11-20fg 1-2ft
2019-01-04,PF,"Aminu, Al",37,"5,700",por,v okc, 109-111,32:48,   16pt 15rb 2as 2trey 6-11fg 2-2ft
2019-01-04,SF,"Ariza, Trevor",35.6,"6,300",was,@ mia, 109-115,42:13,   21pt 3rb 6as 1st 1to 5trey 6-19fg 4-4ft
2019-01-04,SF,"Warren, TJ",35.4,"6,200",pho,v lac, 111-121,29:04,   20pt 2rb 2as 4st 2to 2trey 8-14fg 2-2ft
2019-01-04,PF,"Theis, Daniel",35.1,"3,700",bos,v dal, 114-93,23:06,   8pt 13rb 3as 1st 2bl 2to 1trey 2-4fg 3-4ft
2019-01-04,SF,"Ingram, Brandon",34.3,"6,900",lal,v nyk, 112-119,36:40,   21pt 9rb 3as 1st 5to 8-21fg 5-5ft
2019-01-04,SF,"Richardson, Josh",32.5,"7,200",mia,v was, 115-109,37:04,   18pt 5rb 3as 1st 1bl 2to 2trey 6-16fg 4-4ft
2019-01-04,PF,"Vonleh, Noah",32.5,"6,300",nyk,@ lal, 119-112,17:03,   7pt 10rb 1as 4st 1trey 2-6fg 2-2ft
2019-01-04,PF,"Young, Thaddeus",32,"5,900",ind,@ chi, 119-116,41:13,   16pt 5rb 2as 2st 1bl 2to 8-9fg 0-2ft
2019-01-04,PF,"Adebayo, Bam",31.9,"4,400",mia,v was, 115-109,18:28,   11pt 7rb 5as 1st 1bl 1to 4-7fg 3-4ft
2019-01-04,SF,"Ingles, Joe",31.3,"5,800",uta,@ cle, 117-91,27:20,   12pt 9rb 5as 1st 2to 1trey 5-10fg 1-1ft
2019-01-04,SF,"Harris, Joe",31,"4,900",bkn,@ mem, 109-100,29:02,   18pt 5rb 4as 1st 2to 3trey 7-11fg 1-1ft
2019-01-04,SF,"Porter, Otto",30.7,"4,900",was,@ mia, 109-115,21:20,   14pt 6rb 1as 3st 1to 7-14fg 0-1ft
2019-01-04,SF,"Winslow, Justise",30.6,"7,000",mia,v was, 115-109,31:20,   13pt 3rb 10as 1to 1trey 5-9fg 2-4ft
2019-01-04,PF,"Harrell, Montrezl",30.3,"7,400",lac,@ pho, 121-111,22:47,   15pt 4rb 1as 1st 2bl 6-13fg 3-4ft
2019-01-04,PF,"Jackson, Jaren",29.8,"6,300",mem,v bkn, 100-109,30:46,   19pt 4rb 2as 2bl 3to 9-15fg 1-1ft
2019-01-04,PF,"Gibson, Taj",28.5,"4,600",min,v orl, 120-103,22:24,   14pt 10rb 1as 1st 2to 7-10fg
2019-01-04,PF,"Collins, John",28.4,"8,300",atl,@ mil, 112-144,25:34,   12pt 7rb 2as 2st 1to 4-9fg 4-6ft
2019-01-04,PF,"Nance, Larry",28.3,"6,700",cle,v uta, 91-117,30:36,   10pt 9rb 1as 2st 5-9fg
2019-01-04,SF,"Harkless, Maurice",28.1,"4,900",por,v okc, 109-111,24:06,   5pt 8rb 1as 1st 3bl 1trey 2-9fg
2019-01-04,SF,"Crowder, Jae",28,"4,800",uta,@ cle, 117-91,24:21,   16pt 5rb 2as 1st 3trey 5-9fg 3-4ft
2019-01-04,PF,"Favors, Derrick",28,"6,500",uta,@ cle, 117-91,24:56,   10pt 5rb 1st 3bl 4-9fg 2-2ft
2019-01-04,PF,"Harris, Tobias",27.9,"7,400",lac,@ pho, 121-111,36:12,   16pt 2rb 1as 4st 1bl 7to 2trey 6-11fg 2-2ft
2019-01-04,SF,"Bridges, Mikal",27.7,"4,200",pho,v lac, 111-121,32:23,   10pt 1rb 3as 3st 1bl 2trey 4-8fg
2019-01-04,SF,"Carroll, DeMarre",27.5,"5,500",bkn,@ mem, 109-100,27:09,   20pt 5rb 1as 5trey 6-9fg 3-3ft
2019-01-04,SF,"Stephenson, Lance",27.3,"3,700",lal,v nyk, 112-119,29:15,   8pt 4rb 7as 2bl 2to 4-9fg 0-1ft
2019-01-04,PF,"Gordon, Aaron",26.6,"7,600",orl,@ min, 103-120,31:12,   10pt 3rb 6as 1st 1bl 2to 4-8fg 2-4ft
2019-01-04,SF,"Bogdanovic, Bojan",26.2,"5,500",ind,@ chi, 119-116,39:52,   13pt 6rb 4as 5-15fg 3-4ft
2019-01-04,PF,"Tatum, Jayson",26.2,"6,100",bos,v dal, 114-93,31:13,   18pt 6rb 1st 2to 4trey 7-21fg
2019-01-04,PF,"Ilyasova, Ersan",25,"3,600",mil,v atl, 144-112,19:26,   10pt 10rb 2as 1st 3to 5-8fg
2019-01-04,PF,"Knox, Kevin",24.5,"5,800",nyk,@ lal, 119-112,37:00,   14pt 5rb 1as 1st 2trey 4-12fg 4-4ft
2019-01-04,SF,"Barnes, Harrison",24.1,"5,900",dal,@ bos, 93-114,31:48,   20pt 3rb 1as 1to 4trey 6-12fg 4-4ft
2019-01-04,SF,"Turner, Evan",23.7,"3,500",por,v okc, 109-111,23:54,   6pt 6rb 9as 3to 2-5fg 2-2ft
2019-01-04,SF,"Bembry, DeAndre",23.4,"5,400",atl,@ mil, 112-144,22:41,   19pt 2rb 1st 1to 2trey 7-12fg 3-3ft
2019-01-04,PF,"Wilson, DJ",23.3,"3,500",mil,v atl, 144-112,21:58,   8pt 4rb 5as 1st 1trey 3-4fg 1-2ft
2019-01-04,SF,"Simmons, Jonathon",22.7,"3,500",orl,@ min, 103-120,21:04,   6pt 6rb 7as 1to 3-9fg 0-2ft
2019-01-04,SF,"Isaac, Jonathan",21.6,"4,300",orl,@ min, 103-120,28:42,   10pt 3rb 2st 1bl 1to 1trey 4-7fg 1-2ft
2019-01-04,PF,"Tolliver, Anthony",21.3,"3,500",min,v orl, 120-103,29:49,   11pt 4rb 1as 1st 1bl 2to 3trey 4-7fg
2019-01-04,SF,"Green, Jeff",20.7,"5,800",was,@ mia, 109-115,35:15,   10pt 6rb 3as 1to 4-10fg 2-2ft
2019-01-04,PF,"Jackson, Josh",20,"4,100",pho,v lac, 111-121,17:57,   10pt 5rb 1st 1bl 2to 4-6fg 2-2ft
2019-01-04,PF,"Johnson, James",19.8,"5,000",mia,v was, 115-109,27:32,   17pt 4rb 2to 3trey 6-12fg 2-2ft
2019-01-04,PF,"Saric, Dario",19.8,"3,600",min,v orl, 120-103,23:05,   10pt 4rb 2st 1to 1trey 4-8fg 1-1ft
2019-01-04,PF,"Green, JaMychal",19.4,"4,600",mem,v bkn, 100-109,19:14,   7pt 7rb 1st 1bl 2to 3-4fg 1-2ft
2019-01-04,SF,"Hood, Rodney",19,"4,000",cle,v uta, 91-117,25:08,   12pt 5rb 1st 2to 2trey 3-6fg 4-4ft
2019-01-04,SF,"Hezonja, Mario",18.9,"3,500",nyk,@ lal, 119-112,13:30,   10pt 2rb 1as 1st 1bl 1to 1trey 3-4fg 3-6ft
2019-01-04,PF,"Powell, Dwight",18.6,"3,900",dal,@ bos, 93-114,17:22,   6pt 8rb 1st 3-8fg
2019-01-04,PF,"Grant, Jerami",18.4,"5,600",okc,@ por, 111-109,27:38,   8pt 7rb 1bl 1to 3-7fg 2-2ft
2019-01-04,SF,"Evans, Tyreke",17.9,"4,600",ind,@ chi, 119-116,18:25,   10pt 2rb 3as 1st 2to 5-12fg
2019-01-04,PF,"Smith, Jason",17.4,"3,500",mil,v atl, 144-112,14:02,   8pt 2rb 1st 2bl 2to 2trey 3-4fg
2019-01-04,PF,"Leonard, Meyers",17.1,"3,500",por,v okc, 109-111,17:46,   7pt 3rb 3as 1bl 1to 1trey 3-6fg
2019-01-04,SF,"Oubre, Kelly",16.6,"3,800",pho,v lac, 111-121,23:18,   8pt 3rb 2bl 1to 2trey 3-7fg
2019-01-04,PF,"Kornet, Luke",16.5,"5,500",nyk,@ lal, 119-112,21:11,   6pt 5rb 1as 1st 1trey 2-8fg 1-2ft
2019-01-04,PF,"Frye, Channing",16.1,"3,500",cle,v uta, 91-117,16:59,   5pt 3rb 3as 1st 1trey 1-3fg 2-2ft
2019-01-04,PF,"Davis, Ed",15.8,"4,400",bkn,@ mem, 109-100,21:08,   6pt 9rb 1st 4to 3-3fg 0-1ft
2019-01-04,SF,"Iwundu, Wes",14.1,"3,500",orl,@ min, 103-120,14:56,   6pt 3rb 1as 1st 2-4fg 2-2ft
2019-01-04,SF,"Dekker, Sam",13.6,"3,700",was,@ mia, 109-115,16:53,   4pt 3rb 2st 2-4fg
2019-01-04,SF,"Osman, Cedi",13.6,"4,900",cle,v uta, 91-117,30:37,   8pt 3rb 2as 1to 3-9fg 2-2ft
