Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-16,PG,"Rivers, Austin",46.4,"6,300",lac,@ okc, 113-121,39:01,   23pt 7rb 2as 3st 2bl 3to 4trey 8-15fg 3-4ft
2018-03-16,SG,"DeRozan, DeMar",42.8,"8,300",tor,v dal, 122-115,41:24,   29pt 4rb 6as 1st 3to 1trey 8-23fg 12-14ft
2018-03-16,PG,"Cook, Quinn",42.3,"3,800",gsw,v sac, 93-98,40:14,   25pt 4rb 3as 3st 1to 5trey 10-13fg
2018-03-16,PG,"Westbrook, Russell",38.5,"12,100",okc,v lac, 121-113,36:30,   16pt 10rb 11as 6to 7-17fg 2-2ft
2018-03-16,PG,"Wright, Delon",38,"4,100",tor,v dal, 122-115,38:40,   15pt 5rb 6as 2st 1bl 1to 3trey 6-15fg
2018-03-16,SG,"Hield, Buddy",36.9,"5,800",sac,@ gsw, 98-93,30:06,   22pt 7rb 7as 4to 5trey 7-13fg 3-4ft
2018-03-16,PG,"Ball, Lonzo",36.6,"7,800",lal,v mia, 91-92,38:07,   9pt 8rb 8as 2st 1bl 3to 1trey 4-15fg
2018-03-16,PG,"Dragic, Goran",35,"6,700",mia,@ lal, 92-91,31:16,   30pt 5rb 2as 4to 4trey 10-18fg 6-6ft
2018-03-16,PG,"VanVleet, Fred",33.8,"4,800",tor,v dal, 122-115,30:34,   14pt 4rb 8as 1bl 3trey 5-12fg 1-2ft
2018-03-16,SG,"Redick, JJ",33.1,"4,900",phi,v bkn, 120-116,30:24,   23pt 3rb 3as 1st 1to 3trey 7-13fg 6-7ft
2018-03-16,PG,"Rozier, Terry",32.9,"8,200",bos,@ orl, 92-83,34:12,   17pt 7rb 5as 1bl 3to 3trey 5-13fg 4-6ft
2018-03-16,SG,"Williams, Louis",32.2,"7,200",lac,@ okc, 113-121,38:23,   18pt 1rb 4as 3st 1bl 5to 6-16fg 6-7ft
2018-03-16,PG,"Mack, Shelvin",30.4,"3,900",orl,v bos, 83-92,26:17,   16pt 7rb 3st 3to 1trey 6-13fg 3-3ft
2018-03-16,PG,"Jr, Dennis",27.8,"6,700",dal,@ tor, 115-122,36:15,   19pt 4rb 4as 1st 5to 9-23fg 1-2ft
2018-03-16,PG,"Augustin, DJ",27.6,"5,500",orl,v bos, 83-92,30:01,   13pt 3rb 4as 2st 1to 1trey 5-11fg 2-2ft
2018-03-16,SG,"Russell, D",26.9,"6,900",bkn,@ phi, 116-120,27:09,   8pt 7rb 5as 1st 1bl 3to 2trey 3-14fg
2018-03-16,PG,"Barea, Jose",26.2,"5,300",dal,@ tor, 115-122,18:54,   18pt 1rb 6as 2to 2trey 8-12fg
2018-03-16,PG,"Dinwiddie, Spencer",24.1,"5,800",bkn,@ phi, 116-120,30:49,   14pt 3rb 5as 1to 1trey 5-12fg 3-5ft
2018-03-16,PG,"III, Frank",23.1,"3,800",sac,@ gsw, 98-93,22:36,   9pt 3rb 3as 2st 4-9fg 1-1ft
2018-03-16,SG,"Nader, Abdel",22.6,"3,600",bos,@ orl, 92-83,23:35,   11pt 3rb 1st 2bl 1to 1trey 2-6fg 6-6ft
2018-03-16,SG,"Bogdanovic, Bogdan",22.5,"5,200",sac,@ gsw, 98-93,24:21,   11pt 5rb 3as 1st 2to 3trey 3-10fg 2-2ft
2018-03-16,SG,"Pope, Kentavious",21.8,"6,100",lal,v mia, 91-92,38:52,   6pt 9rb 4as 1st 4to 2-6fg 2-2ft
2018-03-16,SG,"LeVert, Caris",21.6,"6,000",bkn,@ phi, 116-120,27:56,   16pt 3rb 2as 1to 2trey 6-11fg 2-2ft
2018-03-16,PG,"Johnson, Tyler",21.2,"5,000",mia,@ lal, 92-91,27:55,   6pt 1rb 4as 2st 1bl 1to 3-10fg
2018-03-16,SG,"Ferguson, Terrance",21,"3,500",okc,v lac, 121-113,17:28,   12pt 3st 2trey 4-6fg 2-2ft
2018-03-16,PG,"Teodosic, Milos",19.2,"4,000",lac,@ okc, 113-121,29:19,   12pt 1rb 4as 1st 3to 3trey 3-5fg 3-4ft
2018-03-16,SG,"Young, Nick",17.9,"4,700",gsw,v sac, 93-98,36:21,   16pt 2rb 1as 2to 3trey 5-15fg 3-3ft
2018-03-16,PG,"Felton, Raymond",17.4,"3,600",okc,v lac, 121-113,11:30,   9pt 2rb 4as 1trey 4-6fg
2018-03-16,PG,"Ferrell, Yogi",14.7,"4,200",dal,@ tor, 115-122,32:09,   12pt 1rb 1as 6-14fg
2018-03-16,PG,"Larkin, Shane",14.4,"3,900",bos,@ orl, 92-83,18:51,   10pt 2rb 1st 1to 2trey 3-6fg 2-2ft
2018-03-16,SG,"Temple, Garrett",12.5,"3,600",sac,@ gsw, 98-93,23:39,   8pt 1as 1bl 2trey 2-5fg 2-2ft
2018-03-16,SG,"Ellington, Wayne",12.3,"4,200",mia,@ lal, 92-91,31:23,   4pt 4rb 1as 1st 1to 1trey 1-7fg 1-1ft
