Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-17,PF,"Powell, Dwight",8.7,"3,700",dal,@ chi, 99-98,12:05,   6pt 1rb 1as 3-4fg
2017-01-17,SF,"Zipser, Paul",8.6,"3,500",chi,v dal, 98-99,19:20,   5pt 3rb 1trey 2-5fg
2017-01-17,SF,"McGruder, Rodney",7,"3,500",mia,v hou, 109-103,15:37,   6pt 1st 1to 3-4fg 0-2ft
2017-01-17,PF,"Acy, Quincy",6.2,"3,500",bkn,v tor, 109-119,3:17,   5pt 1rb 2-4fg 1-1ft
2017-01-17,SF,"Babbitt, Luke",4.8,"3,700",mia,v hou, 109-103,16:53,   0pt 4rb 0-3fg
2017-01-17,PF,"Hernangomez, Juan",3.2,"3,500",den,@ lal, 127-121,7:22,   0pt 1rb 1bl 0-1fg
2017-01-17,SF,"Anderson, Kyle",1.5,"3,500",sas,v min, 122-114,4:20,   0pt 1as
2017-01-17,SF,"Smith, Dorian",1.2,"3,500",dal,@ chi, 99-98,7:51,   0pt 1rb
2017-01-17,PF,"Portis, Bobby",1.2,"3,500",chi,v dal, 98-99,6:36,   0pt 1rb 0-1fg
2017-01-17,SF,"Bertans, Davis",0,"3,500",sas,v min, 122-114,3:15,   0pt
2017-01-17,PF,"Robinson, Thomas",0,"3,500",lal,v den, 121-127,00:08,   0pt
2017-01-17,PF,"Scola, Luis",0,"3,500",bkn,v tor, 109-119,0,   
2017-01-17,SF,"Peace, Metta",0,"3,500",lal,v den, 121-127,0,   
2017-01-17,SF,"Miller, Mike",0,"3,500",den,@ lal, 127-121,0,   
2017-01-17,PF,"Williams, Derrick",0,"3,500",mia,v hou, 109-103,0,   
2017-01-17,SF,"Anderson, Justin",0,"3,500",dal,@ chi, 99-98,0,   
2017-01-17,PF,"Patterson, Patrick",0,"3,800",tor,@ bkn, 119-109,0,   
2017-01-17,PF,"Payne, Adreian",0,"3,500",min,@ sas, 114-122,0,   
2017-01-17,PF,"Hill, Jordan",0,"3,500",min,@ sas, 114-122,0,   
2017-01-17,PF,"Haslem, Udonis",0,"3,500",mia,v hou, 109-103,0,   
2017-01-17,PF,"Anderson, Ryan",0,"5,000",hou,@ mia, 103-109,0,   
2017-01-17,PF,"Gibson, Taj",0,"5,100",chi,v dal, 98-99,0,   
2017-01-17,PF,"McCullough, Chris",0,"3,500",bkn,v tor, 109-119,0,   
2017-01-17,PF,"Wiltjer, Kyle",0,"3,500",hou,@ mia, 103-109,0,   
2017-01-17,PF,"Arthur, Darrell",0,"3,600",den,@ lal, 127-121,0,   
2017-01-17,PF,"Nance, Larry",0,"4,000",lal,v den, 121-127,0,   
2017-01-17,SF,"Deng, Luol",0,"4,200",lal,v den, 121-127,0,   
2017-01-17,C,"Towns, Karl",43.2,"9,400",min,@ sas, 114-122,42:37,   27pt 16rb 1bl 5to 2trey 10-18fg 5-5ft
2017-01-17,C,"Lopez, Brook",41.6,"7,000",bkn,v tor, 109-119,31:31,   28pt 8rb 2as 2bl 3to 11-23fg 6-6ft
2017-01-17,C,"Zubac, Ivica",35.1,"3,500",lal,v den, 121-127,26:01,   11pt 13rb 1as 1st 3bl 1to 5-11fg 1-2ft
2017-01-17,C,"Whiteside, Hassan",35,"8,900",mia,v hou, 109-103,32:49,   14pt 15rb 1st 1bl 1to 5-8fg 4-6ft
2017-01-17,C,"Lopez, Robin",26,"4,400",chi,v dal, 98-99,35:47,   21pt 5rb 1bl 3to 10-15fg 1-1ft
2017-01-17,C,"Valanciunas, Jonas",19,"6,000",tor,@ bkn, 119-109,29:19,   7pt 10rb 1st 2to 3-7fg 1-2ft
2017-01-17,C,"Hilario, Nene",17.4,"3,700",hou,@ mia, 103-109,23:40,   4pt 7rb 2as 1st 1bl 2to 1-1fg 2-4ft
2017-01-17,C,"Hamilton, Justin",15.5,"4,000",bkn,v tor, 109-119,13:12,   9pt 5rb 1as 1to 1trey 4-8fg
2017-01-17,C,"Dedmon, Dewayne",15.4,"3,900",sas,v min, 122-114,19:18,   5pt 7rb 1st 2-4fg 1-2ft
2017-01-17,C,"Harrell, Montrezl",14.2,"5,300",hou,@ mia, 103-109,15:41,   13pt 1rb 5-6fg 3-5ft
2017-01-17,C,"Felicio, Cristiano",12.7,"3,500",chi,v dal, 98-99,12:13,   8pt 1rb 1as 1st 3-3fg 2-2ft
2017-01-17,C,"Mejri, Salah",9.5,"3,600",dal,@ chi, 99-98,18:39,   3pt 5rb 1as 1to 1-2fg 1-2ft
2017-01-17,C,"Capela, Clint",9.5,"5,300",hou,@ mia, 103-109,8:39,   0pt 5rb 1as 1bl 0-3fg
2017-01-17,C,"Gasol, Pau",9.5,"6,400",sas,v min, 122-114,17:05,   3pt 5rb 1as 1to 1-2fg 1-2ft
2017-01-17,C,"Reed, Willie",9.2,"4,300",mia,v hou, 109-103,15:35,   2pt 6rb 1-3fg
2017-01-17,C,"Nurkic, Jusuf",7.1,"4,000",den,@ lal, 127-121,7:36,   3pt 3rb 1as 1to 1-1fg 1-2ft
2017-01-17,C,"Poeltl, Jakob",6.9,"3,500",tor,@ bkn, 119-109,14:49,   2pt 2rb 1as 1bl 1to 1-1fg
2017-01-17,C,"Nogueira, Lucas",5.4,"3,800",tor,@ bkn, 119-109,7:26,   3pt 2rb 1trey 1-2fg
2017-01-17,C,"Mozgov, Timofey",4.2,"3,500",lal,v den, 121-127,10:17,   4pt 1rb 1to 2-3fg
2017-01-17,C,"Aldrich, Cole",0,"3,500",min,@ sas, 114-122,0,   
2017-01-17,C,"Bogut, Andrew",0,"3,700",dal,@ chi, 99-98,0,   
2017-01-17,C,"Onuaku, Chinanu",0,"3,500",hou,@ mia, 103-109,0,   
2017-01-17,C,"Hammons, AJ",0,"3,500",dal,@ chi, 99-98,0,   
