Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-11,PG,"Paul, Chris",50.2,"8,200",hou,v por, 111-104,33:37,   11pt 11rb 10as 3st 1bl 1to 2-12fg 7-8ft
2018-12-11,PG,"Forbes, Bryn",42.7,"3,500",sas,v pho, 111-86,32:25,   24pt 11rb 3as 1st 2to 5trey 8-14fg 3-3ft
2018-12-11,PG,"Lowry, Kyle",41.5,"7,800",tor,@ lac, 123-99,32:21,   21pt 5rb 7as 1st 1bl 2to 4trey 8-13fg 1-1ft
2018-12-11,SG,"Harden, James",37.2,"11,500",hou,v por, 111-104,32:28,   29pt 1rb 4as 1st 2to 4trey 10-21fg 5-7ft
2018-12-11,PG,"Lillard, Damian",36.4,"10,200",por,@ hou, 104-111,38:36,   34pt 2rb 2as 3to 4trey 12-25fg 6-7ft
2018-12-11,PG,"Melton, De",35.4,"5,300",pho,@ sas, 86-111,33:14,   17pt 7rb 6as 2st 5to 3trey 7-16fg
2018-12-11,SG,"Wallace, Tyrone",31.8,"3,500",lac,v tor, 99-123,24:15,   15pt 4rb 6as 2bl 3to 6-11fg 3-4ft
2018-12-11,SG,"McCollum, CJ",31.6,"7,300",por,@ hou, 104-111,39:16,   23pt 3rb 4as 1to 10-21fg 3-4ft
2018-12-11,PG,"VanVleet, Fred",31.2,"4,300",tor,@ lac, 123-99,29:24,   5pt 6rb 14as 2to 1trey 2-5fg
2018-12-11,SG,"Wright, Delon",27.3,"3,500",tor,@ lac, 123-99,20:37,   12pt 4rb 3as 2st 2trey 5-10fg
2018-12-11,PG,"White, Derrick",26.1,"4,200",sas,v pho, 111-86,27:04,   4pt 3rb 7as 3st 1to 1-8fg 2-2ft
2018-12-11,SG,"Gordon, Eric",21.2,"5,100",hou,v por, 111-104,38:41,   14pt 1rb 4as 6-13fg 2-3ft
2018-12-11,SG,"DeRozan, DeMar",19.9,"9,600",sas,v pho, 111-86,25:43,   5pt 2rb 9as 1to 2-6fg 1-2ft
2018-12-11,SG,"Green, Danny",18,"4,500",tor,@ lac, 123-99,27:45,   9pt 5rb 1bl 4-7fg 1-2ft
2018-12-11,SG,"Belinelli, Marco",15.1,"3,700",sas,v pho, 111-86,23:45,   11pt 3rb 1as 1to 1trey 5-12fg
2018-12-11,PG,"Evans, Jawun",15.1,"3,500",pho,@ sas, 86-111,26:11,   4pt 3rb 3as 2st 3to 2-7fg
2018-12-11,PG,"Alexander, Shai",13.4,"5,100",lac,v tor, 99-123,21:55,   7pt 2rb 2as 1st 2to 1trey 3-6fg
2018-12-11,PG,"Mills, Patty",10.7,"3,700",sas,v pho, 111-86,24:26,   7pt 1rb 3as 2to 1trey 1-3fg 4-4ft
2018-12-11,PG,"Teodosic, Milos",10.5,"3,500",lac,v tor, 99-123,19:04,   9pt 3as 3to 3trey 3-7fg 0-1ft
2018-12-11,SG,"Thornwell, Sindarius",8.9,"3,500",lac,v tor, 99-123,12:48,   5pt 2rb 1as 1trey 2-4fg
2018-12-11,SG,"Pondexter, Quincy",8.6,"3,500",sas,v pho, 111-86,9:20,   3pt 3rb 2as 1to 1trey 1-1fg
2018-12-11,PG,"Curry, Seth",7.6,"3,500",por,@ hou, 104-111,17:31,   6pt 3rb 2to 2trey 2-3fg
2018-12-11,PG,"Beverley, Patrick",5.6,"4,200",lac,v tor, 99-123,20:20,   2pt 3rb 2as 3to 1-4fg
2018-12-11,PG,"Brown, Lorenzo",4.2,"3,500",tor,@ lac, 123-99,12:00,   0pt 1rb 2as 0-3fg
2018-12-11,SG,"Daniels, Troy",4,"3,700",pho,@ sas, 86-111,16:33,   5pt 1to 1trey 1-4fg 2-3ft
2018-12-11,SG,"Richardson, Malachi",2,"3,500",tor,@ lac, 123-99,4:21,   3pt 1to 1trey 1-1fg
