Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-10-20,PG,"Ball, Lonzo",54.7,"6,800",lal,@ pho, 132-130,37:28,   29pt 11rb 9as 1st 4to 4trey 12-27fg 1-2ft
2017-10-20,SG,"Booker, Devin",50.2,"6,700",pho,v lal, 130-132,39:44,   25pt 11rb 8as 2st 6to 4trey 9-19fg 3-5ft
2017-10-20,PG,"Wall, John",45.6,"10,500",was,v det, 115-111,33:34,   26pt 3rb 10as 1st 2bl 8to 1trey 8-12fg 9-11ft
2017-10-20,SG,"McCollum, CJ",43.9,"7,200",por,@ ind, 114-96,32:17,   28pt 7rb 1as 1st 1bl 3trey 12-18fg 1-2ft
2017-10-20,PG,"Jackson, Reggie",43.3,"5,500",det,@ was, 111-115,31:48,   21pt 4rb 5as 5st 5to 3trey 8-21fg 2-2ft
2017-10-20,PG,"Walker, Kemba",43.3,"8,000",cha,v atl, 109-91,38:01,   26pt 4rb 9as 1st 4to 4trey 6-13fg 10-12ft
2017-10-20,PG,"Lillard, Damian",42.9,"9,500",por,@ ind, 114-96,32:58,   18pt 7rb 7as 1st 1bl 7-17fg 4-4ft
2017-10-20,SG,"Beal, Bradley",42.8,"7,800",was,v det, 115-111,34:52,   25pt 4rb 4as 3bl 2to 1trey 9-18fg 6-7ft
2017-10-20,PG,"Curry, Stephen",42.6,"9,400",gsw,@ nor, 128-120,35:09,   28pt 3rb 8as 1to 4trey 7-16fg 10-10ft
2017-10-20,SG,"Thompson, Klay",42.3,"7,000",gsw,@ nor, 128-120,36:49,   31pt 4rb 3as 1bl 1to 7trey 12-19fg
2017-10-20,PG,"Rubio, Ricky",42,"7,600",uta,@ min, 97-100,32:40,   19pt 5rb 10as 2st 4to 1trey 4-10fg 10-11ft
2017-10-20,PG,"Bledsoe, Eric",41.4,"7,500",pho,v lal, 130-132,29:42,   28pt 2rb 2as 2st 1bl 1to 3trey 10-18fg 5-8ft
2017-10-20,PG,"Schroder, Dennis",36.1,"8,100",atl,@ cha, 91-109,31:39,   25pt 3rb 5as 1st 3to 11-21fg 3-3ft
2017-10-20,PG,"Irving, Kyrie",35.2,"9,000",bos,@ phi, 102-92,35:48,   21pt 6rb 4as 2st 5to 1trey 7-17fg 6-7ft
2017-10-20,PG,"Dinwiddie, Spencer",34.5,"3,900",bkn,v orl, 126-121,24:42,   16pt 5rb 5as 2st 1to 2trey 6-15fg 2-3ft
2017-10-20,PG,"Fox, De",32.2,"4,500",sac,@ dal, 93-88,26:19,   9pt 6rb 10as 1st 2to 1trey 4-13fg
2017-10-20,PG,"Hill, George",31,"5,900",sac,@ dal, 93-88,31:56,   21pt 5rb 2as 2st 5to 3trey 9-12fg 0-1ft
2017-10-20,PG,"Russell, D",30.6,"8,000",bkn,v orl, 126-121,25:26,   17pt 3rb 6as 3st 8to 8-16fg 1-2ft
2017-10-20,PG,"Barea, Jose",30.2,"3,900",dal,v sac, 88-93,27:18,   9pt 1rb 10as 1st 1bl 1to 1trey 4-14fg
2017-10-20,SG,"Hood, Rodney",28.2,"4,800",uta,@ min, 97-100,23:45,   20pt 1rb 4as 1st 2to 3trey 7-12fg 3-3ft
2017-10-20,SG,"Oladipo, Victor",28.2,"7,100",ind,v por, 96-114,32:32,   17pt 6rb 2as 1bl 2to 5-17fg 7-9ft
2017-10-20,PG,"Holiday, Jrue",27.2,"6,800",nor,v gsw, 120-128,34:53,   13pt 6rb 4as 1st 2to 2trey 5-16fg 1-2ft
2017-10-20,SG,"Turner, Evan",26.9,"4,400",por,@ ind, 114-96,31:46,   17pt 2rb 3as 1bl 1trey 7-12fg 2-2ft
2017-10-20,PG,"Collison, Darren",25.8,"5,600",ind,v por, 96-114,31:25,   14pt 4rb 4as 1st 2to 1trey 5-9fg 3-4ft
2017-10-20,SG,"Korver, Kyle",25.1,"3,100",cle,@ mil, 116-97,19:15,   17pt 3rb 1as 1st 5trey 6-8fg
2017-10-20,SG,"Wiggins, Andrew",25,"6,800",min,v uta, 100-97,34:39,   21pt 5rb 2to 2trey 7-19fg 5-6ft
2017-10-20,SG,"Redick, JJ",25,"4,700",phi,v bos, 92-102,35:53,   19pt 4as 4trey 7-16fg 1-1ft
2017-10-20,SG,"Temple, Garrett",24.7,"4,000",sac,@ dal, 93-88,28:29,   8pt 6rb 3as 2st 1to 2trey 3-6fg
2017-10-20,SG,"Brown, Jaylen",24.6,"6,200",bos,@ phi, 102-92,36:56,   9pt 8rb 2st 1trey 4-13fg 0-3ft
2017-10-20,SG,"Ross, Terrence",24.2,"5,100",orl,@ bkn, 121-126,30:16,   11pt 6rb 2as 1st 2trey 4-9fg 1-1ft
2017-10-20,PG,"Brogdon, Malcolm",23.9,"5,500",mil,v cle, 97-116,33:37,   16pt 2rb 1as 2st 2to 4trey 6-12fg
2017-10-20,PG,"Bayless, Jerryd",23.7,"4,000",phi,v bos, 92-102,30:27,   18pt 1rb 1as 1st 4trey 7-12fg
2017-10-20,SG,"Hield, Buddy",23.7,"5,000",sac,@ dal, 93-88,27:28,   13pt 6rb 3as 1to 1trey 4-11fg 4-4ft
2017-10-20,PG,"Rozier, Terry",23.4,"4,600",bos,@ phi, 102-92,30:28,   14pt 7rb 2as 2to 2trey 6-11fg 0-3ft
