Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-11-28,PG,"Walker, Kemba",24.1,"7,800",cha,@ mem, 104-85,33:41,   21pt 3rb 3as 5to 5trey 7-14fg 2-2ft
2016-11-28,SG,"Lee, Courtney",22.1,"3,900",nyk,v okc, 103-112,36:21,   13pt 3rb 1as 2st 3trey 5-10fg
2016-11-28,SG,"Oladipo, Victor",21.6,"6,300",okc,@ nyk, 112-103,30:52,   8pt 3rb 4as 1st 1bl 4-11fg
2016-11-28,SG,"Hood, Rodney",21.1,"5,300",uta,@ min, 112-103,32:18,   9pt 3rb 5as 1st 1to 1trey 4-12fg
2016-11-28,PG,"Rubio, Ricky",20.9,"5,700",min,v uta, 103-112,25:06,   11pt 2rb 3as 2st 1to 1trey 4-5fg 2-2ft
2016-11-28,PG,"Collison, Darren",20.1,"5,800",sac,@ was, 95-101,31:31,   6pt 3rb 3as 2st 1bl 2-6fg 2-2ft
2016-11-28,SG,"Richardson, Josh",19.8,"4,200",mia,v bos, 104-112,28:46,   12pt 4rb 2st 1to 3trey 4-9fg 1-2ft
2016-11-28,PG,"McConnell, TJ",19.4,"3,500",phi,@ tor, 95-122,20:08,   6pt 2rb 4as 2st 1bl 1to 2-3fg 2-2ft
2016-11-28,SG,"Smart, Marcus",19.4,"5,200",bos,@ mia, 112-104,32:51,   12pt 2rb 4as 1st 3to 1trey 3-8fg 5-9ft
2016-11-28,PG,"Lawson, Ty",18.5,"4,000",sac,@ was, 95-101,24:06,   12pt 3as 3st 4to 5-9fg 2-2ft
2016-11-28,SG,"Allen, Tony",17.8,"4,000",mem,v cha, 85-104,20:57,   9pt 4rb 2st 1bl 2to 4-8fg 1-1ft
2016-11-28,PG,"Joseph, Cory",16.8,"3,800",tor,v phi, 122-95,23:59,   8pt 4rb 2as 1st 1to 4-10fg
2016-11-28,PG,"Delaney, Malcolm",16.2,"3,500",atl,@ gsw, 100-105,15:00,   9pt 1rb 4as 1trey 3-5fg 2-2ft
2016-11-28,SG,"Morrow, Anthony",15.5,"3,600",okc,@ nyk, 112-103,19:35,   14pt 1as 3trey 5-7fg 1-2ft
2016-11-28,PG,"Baldwin, Wade",15.1,"3,500",mem,v cha, 85-104,15:00,   6pt 3rb 3as 1bl 1to 3-5fg 0-2ft
2016-11-28,SG,"Ellington, Wayne",14.4,"3,500",mia,v bos, 104-112,26:41,   9pt 2rb 2as 1trey 4-9fg
2016-11-28,SG,"Stauskas, Nik",14,"4,000",phi,@ tor, 95-122,28:52,   11pt 2as 3trey 4-9fg
2016-11-28,SG,"Jr, Tim",13.2,"3,500",atl,@ gsw, 100-105,14:16,   10pt 1rb 1st 1trey 3-8fg 3-4ft
2016-11-28,SG,"McGruder, Rodney",13,"3,600",mia,v bos, 104-112,38:05,   11pt 5rb 1st 6to 1trey 4-7fg 2-2ft
2016-11-28,SG,"Powell, Norman",12.5,"3,800",tor,v phi, 122-95,11:15,   5pt 3as 1st 1bl 1to 1-3fg 3-3ft
2016-11-28,SG,"Batum, Nicolas",12.4,"6,700",cha,@ mem, 104-85,23:00,   6pt 2rb 4as 2to 1-5fg 4-4ft
2016-11-28,SG,"Clark, Ian",11.9,"3,500",gsw,v atl, 105-100,11:28,   8pt 2rb 1as 2trey 3-6fg
2016-11-28,PG,"Livingston, Shaun",11.9,"3,500",gsw,v atl, 105-100,15:39,   6pt 2rb 1as 1st 3-5fg
2016-11-28,PG,"Temple, Garrett",11.7,"3,500",sac,@ was, 95-101,28:20,   3pt 1rb 3as 2st 1to 1trey 1-5fg 0-1ft
2016-11-28,PG,"Sessions, Ramon",11.4,"3,500",cha,@ mem, 104-85,11:51,   5pt 2rb 2as 1st 1to 2-6fg 1-1ft
2016-11-28,SG,"Holiday, Justin",10.8,"3,500",nyk,v okc, 103-112,15:11,   4pt 4rb 1bl 2-5fg
2016-11-28,PG,"Harrison, Andrew",9.2,"3,800",mem,v cha, 85-104,24:04,   3pt 1rb 4as 1to 1trey 1-8fg
2016-11-28,PG,"Rozier, Terry",9.1,"3,800",bos,@ mia, 112-104,13:26,   5pt 3rb 1as 1to 1trey 2-4fg
2016-11-28,SG,"Korver, Kyle",8.9,"3,700",atl,@ gsw, 100-105,30:29,   3pt 2rb 3as 1st 3to 1trey 1-6fg
2016-11-28,PG,"Mack, Shelvin",8.2,"3,500",uta,@ min, 112-103,13:32,   7pt 1rb 1st 2to 1trey 3-4fg
2016-11-28,PG,"Jones, Tyus",7.7,"3,500",min,v uta, 103-112,14:10,   3pt 1rb 3as 1st 3to 1trey 1-2fg
2016-11-28,PG,"Christon, Semaj",7.2,"3,500",okc,@ nyk, 112-103,11:38,   0pt 1rb 4as 0-2fg
2016-11-28,SG,"Luwawu, Timothe",6.7,"3,500",phi,@ tor, 95-122,9:03,   0pt 1rb 1as 1st 1bl 0-1fg
2016-11-28,PG,"Jennings, Brandon",6.2,"4,200",nyk,v okc, 103-112,12:41,   0pt 1rb 2as 1st 0-2fg
2016-11-28,SG,"Thompson, Hollis",5.9,"3,600",phi,@ tor, 95-122,11:10,   2pt 2rb 1as 1-3fg
2016-11-28,SG,"Afflalo, Arron",5.7,"3,600",sac,@ was, 95-101,20:57,   3pt 1rb 1as 1-6fg 1-1ft
2016-11-28,SG,"Daniels, Troy",4.7,"3,500",mem,v cha, 85-104,14:02,   0pt 1rb 1as 1bl 0-3fg
2016-11-28,PG,"Burke, Trey",4.5,"3,500",was,v sac, 101-95,10:38,   2pt 1as 1bl 1to 1-5fg
2016-11-28,SG,"Henderson, Gerald",3.2,"3,900",phi,@ tor, 95-122,16:47,   0pt 1rb 2as 1to 0-7fg
2016-11-28,SG,"Harrison, Aaron",2.5,"3,500",cha,@ mem, 104-85,3:44,   1pt 1as 0-1fg 1-2ft
2016-11-28,PG,"Dunn, Kris",2.5,"3,500",min,v uta, 103-112,8:44,   0pt 1as 1st 1to 0-2fg
2016-11-28,SG,"McCaw, Patrick",1,"3,500",gsw,v atl, 105-100,3:48,   1pt 0-1fg 1-2ft
2016-11-28,SG,"Satoransky, Tomas",0.5,"3,500",was,v sac, 101-95,12:45,   0pt 1as 1to 0-2fg
2016-11-28,PG,"Roberts, Brian",0,"3,500",cha,@ mem, 104-85,3:44,   0pt 0-2fg
2016-11-28,PG,"VanVleet, Fred",0,"3,500",tor,v phi, 122-95,3:34,   0pt 0-1fg
2016-11-28,PG,"Baker, Ron",0,"3,500",nyk,v okc, 103-112,0,   
2016-11-28,SG,"McLemore, Ben",0,"3,500",sac,@ was, 95-101,0,   
2016-11-28,SG,"Thornton, Marcus",0,"3,500",was,v sac, 101-95,0,   
2016-11-28,SG,"Rush, Brandon",0,"3,500",min,v uta, 103-112,0,   
2016-11-28,SG,"McClellan, Sheldon",0,"3,500",was,v sac, 101-95,0,   
2016-11-28,PG,"Neto, Raul",0,"3,500",uta,@ min, 112-103,0,   
2016-11-28,SG,"Green, Gerald",0,"3,500",bos,@ mia, 112-104,0,   
2016-11-28,SG,"Abrines, Alex",0,"3,500",okc,@ nyk, 112-103,0,   
2016-11-28,PG,"Exum, Dante",0,"3,500",uta,@ min, 112-103,0,   
2016-11-28,SG,"Vujacic, Sasha",0,"3,500",nyk,v okc, 103-112,0,   
2016-11-28,PG,"Johnson, Tyler",0,"4,800",mia,v bos, 104-112,0,   
2016-11-28,PG,"Bayless, Jerryd",0,"3,700",phi,@ tor, 95-122,0,   
2016-11-28,PG,"Lucas, John",0,"3,500",min,v uta, 103-112,0,   
2016-11-28,SG,"Burks, Alec",0,"4,500",uta,@ min, 112-103,0,   
2016-11-28,SG,"Waiters, Dion",0,"5,500",mia,v bos, 104-112,0,   
2016-11-28,SG,"Richardson, Malachi",0,"3,500",sac,@ was, 95-101,0,   
2016-11-28,PG,"Jackson, Demetrius",0,"3,500",bos,@ mia, 112-104,0,   
2016-11-28,SF,"Durant, Kevin",48.3,"10,000",gsw,v atl, 105-100,36:24,   25pt 14rb 3as 1st 2bl 4to 1trey 8-16fg 8-8ft
2016-11-28,PF,"Kanter, Enes",44,"4,600",okc,@ nyk, 112-103,28:17,   27pt 10rb 3bl 1to 12-17fg 3-5ft
2016-11-28,PF,"Porzingis, Kristaps",42,"7,200",nyk,v okc, 103-112,39:07,   21pt 5rb 2as 2st 5bl 2to 3trey 9-20fg
2016-11-28,SF,"Hayward, Gordon",37,"7,300",uta,@ min, 112-103,34:05,   24pt 5rb 2as 2st 6-14fg 12-15ft
2016-11-28,PF,"Millsap, Paul",34.3,"7,800",atl,@ gsw, 100-105,35:04,   14pt 14rb 3as 1st 3to 2trey 3-11fg 6-7ft
2016-11-28,SF,"Anthony, Carmelo",33.6,"7,900",nyk,v okc, 103-112,34:20,   18pt 8rb 2as 1st 1bl 1to 4-19fg 10-11ft
2016-11-28,SF,"Porter, Otto",30.6,"6,100",was,v sac, 101-95,29:37,   15pt 8rb 3st 2trey 6-9fg 1-2ft
2016-11-28,SF,"Crowder, Jae",30.3,"5,600",bos,@ mia, 112-104,31:38,   17pt 4rb 3as 2st 2trey 6-11fg 3-3ft
2016-11-28,SF,"Covington, Robert",30,"4,400",phi,@ tor, 95-122,31:40,   20pt 5rb 2as 2st 3to 6trey 7-11fg
2016-11-28,SF,"Gilchrist, Michael",28.4,"5,200",cha,@ mem, 104-85,20:17,   14pt 7rb 2as 1st 1bl 1to 6-10fg 2-4ft
2016-11-28,SF,"Oubre, Kelly",28,"3,500",was,v sac, 101-95,23:36,   10pt 10rb 2as 2st 1to 2-3fg 6-6ft
2016-11-28,SF,"Iguodala, Andre",27.5,"3,600",gsw,v atl, 105-100,27:51,   12pt 5rb 5as 1bl 2trey 5-9fg 0-2ft
2016-11-28,PF,"Dieng, Gorgui",27.2,"6,100",min,v uta, 103-112,31:32,   11pt 6rb 4as 1st 1bl 1to 3-8fg 5-5ft
2016-11-28,SF,"Gay, Rudy",27,"7,100",sac,@ was, 95-101,38:11,   18pt 5rb 2as 2st 1bl 6to 1trey 7-16fg 3-3ft
2016-11-28,SF,"Carroll, DeMarre",26.5,"4,200",tor,v phi, 122-95,21:24,   10pt 5rb 3as 1st 2bl 2trey 4-5fg
2016-11-28,PF,"Green, Draymond",26.1,"7,900",gsw,v atl, 105-100,39:10,   4pt 3rb 7as 1st 4bl 2to 2-9fg
2016-11-28,SF,"Ross, Terrence",25.6,"3,500",tor,v phi, 122-95,23:02,   22pt 3rb 3trey 8-11fg 3-3ft
2016-11-28,PF,"Holmes, Richaun",25.3,"3,700",phi,@ tor, 95-122,23:22,   11pt 9rb 1as 2st 2to 1trey 4-10fg 2-2ft
2016-11-28,PF,"Martin, Jarell",24.4,"3,500",mem,v cha, 85-104,20:06,   11pt 12rb 1to 1trey 5-13fg 0-2ft
2016-11-28,PF,"Kaminsky, Frank",23.7,"4,700",cha,@ mem, 104-85,30:44,   12pt 6rb 3as 5-12fg 2-2ft
2016-11-28,SF,"Sefolosha, Thabo",23,"4,300",atl,@ gsw, 100-105,25:34,   9pt 5rb 2as 2st 1bl 1to 3-8fg 3-4ft
2016-11-28,SF,"Bazemore, Kent",21.9,"4,800",atl,@ gsw, 100-105,28:23,   8pt 7rb 1as 2st 1bl 2to 4-15fg
2016-11-28,PF,"Ilyasova, Ersan",21.7,"4,600",phi,@ tor, 95-122,22:54,   11pt 6rb 3as 1to 1trey 4-8fg 2-2ft
2016-11-28,SF,"Roberson, Andre",21.1,"3,800",okc,@ nyk, 112-103,31:27,   10pt 3rb 1as 1st 2bl 2trey 4-8fg
2016-11-28,SF,"Wiggins, Andrew",19.4,"6,100",min,v uta, 103-112,34:28,   13pt 2rb 4as 2to 1trey 6-16fg
2016-11-28,PF,"Diaw, Boris",18.9,"3,500",uta,@ min, 112-103,28:50,   7pt 2rb 5as 2st 2to 1trey 3-3fg
2016-11-28,PF,"Saric, Dario",18.8,"3,800",phi,@ tor, 95-122,23:34,   8pt 4rb 4as 1bl 2to 1trey 3-13fg 1-4ft
2016-11-28,SF,"Williams, Troy",17.9,"3,700",mem,v cha, 85-104,31:10,   9pt 2rb 3as 2st 2to 4-9fg 1-3ft
2016-11-28,PF,"Bjelica, Nemanja",16.7,"3,500",min,v uta, 103-112,26:03,   8pt 6rb 1as 1st 2to 1trey 2-6fg 3-3ft
2016-11-28,PF,"Lyles, Trey",16.7,"4,200",uta,@ min, 112-103,21:20,   13pt 1rb 1as 1st 1to 1trey 6-8fg
2016-11-28,PF,"Siakam, Pascal",16.4,"3,500",tor,v phi, 122-95,23:14,   11pt 2rb 1st 1bl 1to 4-6fg 3-4ft
2016-11-28,PF,"Muscala, Mike",16.3,"3,900",atl,@ gsw, 100-105,20:27,   9pt 4rb 1as 1st 1to 1trey 4-5fg 0-1ft
2016-11-28,PF,"Morris, Markieff",16,"4,700",was,v sac, 101-95,44:16,   8pt 5rb 4as 1st 6to 2-12fg 4-4ft
2016-11-28,PF,"Patterson, Patrick",15.9,"4,300",tor,v phi, 122-95,19:43,   8pt 2rb 1as 2st 2trey 3-5fg
2016-11-28,SF,"Carter, Vince",14.9,"4,000",mem,v cha, 85-104,20:20,   8pt 2rb 1as 3st 3to 1trey 2-9fg 3-4ft
2016-11-28,PF,"Stein, Willie",14.4,"3,500",sac,@ was, 95-101,14:04,   8pt 2rb 1st 1bl 3-4fg 2-3ft
2016-11-28,PF,"Williams, Derrick",13.8,"3,500",mia,v bos, 104-112,21:09,   9pt 4rb 3-9fg 3-6ft
2016-11-28,PF,"Smith, Jason",12.8,"3,500",was,v sac, 101-95,21:32,   4pt 4rb 1st 1bl 2-8fg
2016-11-28,SF,"Belinelli, Marco",12.6,"4,100",cha,@ mem, 104-85,21:16,   6pt 3rb 2as 2-9fg 2-2ft
2016-11-28,SF,"Ingles, Joe",11.9,"3,500",uta,@ min, 112-103,13:54,   4pt 2rb 1as 2st 2-6fg
2016-11-28,PF,"Jerebko, Jonas",11.8,"3,500",bos,@ mia, 112-104,20:45,   7pt 4rb 1trey 3-3fg
2016-11-28,SF,"Muhammad, Shabazz",11.2,"3,500",min,v uta, 103-112,17:24,   10pt 1rb 3-6fg 4-4ft
2016-11-28,PF,"Green, JaMychal",11,"4,600",mem,v cha, 85-104,27:56,   2pt 5rb 2as 1-4fg
2016-11-28,SF,"Barnes, Matt",10.4,"3,900",sac,@ was, 95-101,26:42,   3pt 2rb 2as 2st 2to 1-6fg 1-2ft
2016-11-28,PF,"Davis, Deyonta",10.1,"3,500",mem,v cha, 85-104,13:59,   4pt 3rb 1as 1bl 1to 2-4fg
2016-11-28,PF,"Babbitt, Luke",9.9,"3,500",mia,v bos, 104-112,23:18,   4pt 2rb 1as 1st 2-7fg
2016-11-28,PF,"Johnson, Amir",9.1,"3,500",bos,@ mia, 112-104,13:10,   4pt 3rb 1as 2-2fg 0-1ft
2016-11-28,SF,"Johnson, James",8.6,"4,200",mia,v bos, 104-112,20:45,   5pt 3rb 1st 2to 1trey 2-9fg
2016-11-28,PF,"Casspi, Omri",7.6,"3,500",sac,@ was, 95-101,15:58,   2pt 3rb 2as 1to 1-4fg
2016-11-28,SF,"Kuzminskas, Mindaugas",7,"3,500",nyk,v okc, 103-112,6:33,   4pt 2as 1-2fg 2-2ft
2016-11-28,PF,"McRoberts, Josh",6.4,"3,500",mia,v bos, 104-112,6:37,   2pt 2rb 2as 1to 1-2fg
2016-11-28,SF,"Graham, Treveon",5,"3,500",cha,@ mem, 104-85,3:44,   6pt 1to 2trey 2-2fg
2016-11-28,PF,"Sabonis, Domantas",4.2,"3,500",okc,@ nyk, 112-103,15:59,   5pt 1rb 2to 1trey 2-5fg
2016-11-28,PF,"West, David",3.5,"3,500",gsw,v atl, 105-100,8:50,   0pt 1as 1bl 0-1fg
2016-11-28,SF,"Grant, Jerami",3.4,"3,500",okc,@ nyk, 112-103,14:06,   1pt 2rb 1bl 2to 1-4ft
2016-11-28,SF,"Caboclo, Bruno",3.2,"3,500",tor,v phi, 122-95,3:34,   0pt 1rb 1st
2016-11-28,PF,"Nicholson, Andrew",3.2,"3,500",was,v sac, 101-95,3:19,   2pt 1rb 2-2ft
2016-11-28,SF,"Brown, Jaylen",2.7,"3,500",bos,@ mia, 112-104,8:48,   0pt 1rb 1as 0-2fg
2016-11-28,SF,"Johnson, Joe",2,"3,500",uta,@ min, 112-103,15:43,   4pt 2to 2-4fg
2016-11-28,PF,"dour, Maurice",1.2,"3,500",nyk,v okc, 103-112,00:52,   0pt 1rb 0-2fg
2016-11-28,PF,"Humphries, Kris",0,"3,500",atl,@ gsw, 100-105,0,   
2016-11-28,PF,"Collison, Nick",0,"3,500",okc,@ nyk, 112-103,0,   
2016-11-28,PF,"Randolph, Zach",0,"5,400",mem,v cha, 85-104,0,   
2016-11-28,PF,"Bolomboy, Joel",0,"3,500",uta,@ min, 112-103,0,   
2016-11-28,PF,"Tolliver, Anthony",0,"3,500",sac,@ was, 95-101,0,   
2016-11-28,PF,"Ochefu, Daniel",0,"3,500",was,v sac, 101-95,0,   
2016-11-28,SF,"Winslow, Justise",0,"5,000",mia,v bos, 104-112,0,   
2016-11-28,SF,"Ennis, James",0,"3,700",mem,v cha, 85-104,0,   
2016-11-28,SF,"Prince, Taurean",0,"3,500",atl,@ gsw, 100-105,0,   
2016-11-28,PF,"Payne, Adreian",0,"3,500",min,v uta, 103-112,0,   
2016-11-28,SF,"Young, James",0,"3,500",bos,@ mia, 112-104,0,   
2016-11-28,SF,"Singler, Kyle",0,"3,500",okc,@ nyk, 112-103,0,   
2016-11-28,PF,"Hill, Jordan",0,"3,500",min,v uta, 103-112,0,   
2016-11-28,PF,"Haslem, Udonis",0,"3,500",mia,v bos, 104-112,0,   
2016-11-28,PF,"Looney, Kevon",0,"3,800",gsw,v atl, 105-100,0,   
2016-11-28,PF,"Mickey, Jordan",0,"3,500",bos,@ mia, 112-104,0,   
2016-11-28,SF,"Kelly, Ryan",0,"3,500",atl,@ gsw, 100-105,0,   
2016-11-28,SF,"Bembry, DeAndre",0,"3,500",atl,@ gsw, 100-105,0,   
2016-11-28,PF,"McAdoo, James",0,"3,500",gsw,v atl, 105-100,0,   
2016-11-28,SF,"Thomas, Lance",0,"3,500",nyk,v okc, 103-112,0,   
2016-11-28,PF,"Noel, Nerlens",0,"6,800",phi,@ tor, 95-122,0,   
2016-11-28,SF,"Parsons, Chandler",0,"4,700",mem,v cha, 85-104,0,   
2016-11-28,SF,"House, Danuel",0,"3,500",was,v sac, 101-95,0,   
2016-11-28,PF,"Williams, Marvin",0,"4,400",cha,@ mem, 104-85,0,   
2016-11-28,SF,"Huestis, Josh",0,"3,500",okc,@ nyk, 112-103,0,   
2016-11-28,PF,"Labissiere, Skal",0,"3,500",sac,@ was, 95-101,0,   
2016-11-28,SF,"Scott, Mike",0,"3,500",atl,@ gsw, 100-105,0,   
2016-11-28,PF,"Favors, Derrick",0,"6,500",uta,@ min, 112-103,0,   
2016-11-28,PF,"Wood, Christian",0,"3,500",cha,@ mem, 104-85,0,   
2016-11-28,C,"Cousins, DeMarcus",67,"10,000",sac,@ was, 95-101,40:01,   36pt 20rb 4as 2st 1bl 5to 1trey 16-34fg 3-10ft
2016-11-28,C,"Whiteside, Hassan",50.4,"8,500",mia,v bos, 104-112,36:51,   25pt 17rb 2as 2bl 2to 10-13fg 5-10ft
2016-11-28,C,"Gobert, Rudy",41.9,"6,800",uta,@ min, 112-103,34:28,   16pt 17rb 1as 3bl 2to 5-10fg 6-8ft
2016-11-28,C,"Towns, Karl",38.9,"8,600",min,v uta, 103-112,33:57,   19pt 12rb 1as 1st 1bl 1trey 8-19fg 2-2ft
2016-11-28,C,"Howard, Dwight",34.2,"7,800",atl,@ gsw, 100-105,36:46,   14pt 16rb 1st 1bl 3to 5-8fg 4-8ft
2016-11-28,C,"Gasol, Marc",31.1,"7,000",mem,v cha, 85-104,32:22,   19pt 8rb 1as 1st 1to 2trey 8-15fg 1-1ft
2016-11-28,C,"Valanciunas, Jonas",30.2,"5,900",tor,v phi, 122-95,22:05,   12pt 11rb 1st 2bl 1to 6-12fg
2016-11-28,C,"Olynyk, Kelly",28.2,"3,500",bos,@ mia, 112-104,20:16,   14pt 6rb 4as 2bl 3to 2trey 5-7fg 2-2ft
2016-11-28,C,"Gortat, Marcin",25.4,"6,000",was,v sac, 101-95,36:13,   10pt 7rb 1st 3bl 1to 4-6fg 2-4ft
2016-11-28,C,"Adams, Steven",25,"4,800",okc,@ nyk, 112-103,31:41,   14pt 10rb 1to 7-11fg
2016-11-28,C,"Okafor, Jahlil",23,"4,200",phi,@ tor, 95-122,24:38,   15pt 5rb 1bl 7-14fg 1-2ft
2016-11-28,C,"Zeller, Tyler",22.4,"3,500",bos,@ mia, 112-104,25:20,   10pt 7rb 2as 1bl 1to 4-7fg 2-2ft
2016-11-28,C,"Noah, Joakim",21.6,"4,300",nyk,v okc, 103-112,25:40,   2pt 3rb 4as 1st 4bl 1-2fg 0-2ft
2016-11-28,C,"Hernangomez, Guillermo",18.9,"3,500",nyk,v okc, 103-112,14:27,   8pt 2rb 3as 2st 3-5fg 2-2ft
2016-11-28,C,"Hawes, Spencer",15.2,"4,100",cha,@ mem, 104-85,26:39,   4pt 1rb 6as 1bl 1to 1-3fg 2-2ft
2016-11-28,C,"Nogueira, Lucas",13.8,"3,500",tor,v phi, 122-95,22:21,   6pt 4rb 1st 1bl 1to 1-2fg 4-6ft
2016-11-28,C,"Koufos, Kosta",13.4,"3,700",sac,@ was, 95-101,25:11,   4pt 7rb 1st 1to 1-3fg 2-2ft
2016-11-28,C,"Hibbert, Roy",13.2,"3,500",cha,@ mem, 104-85,17:16,   5pt 6rb 1bl 1to 2-4fg 1-3ft
2016-11-28,C,"Zeller, Cody",13.1,"4,800",cha,@ mem, 104-85,21:21,   3pt 8rb 1as 1to 1-3fg 1-2ft
2016-11-28,C,"Lauvergne, Joffrey",12.5,"3,500",okc,@ nyk, 112-103,20:03,   6pt 5rb 1as 1to 3-8fg
2016-11-28,C,"Pachulia, Zaza",11.7,"3,800",gsw,v atl, 105-100,16:14,   4pt 6rb 1as 1bl 3to 2-2fg
2016-11-28,C,"Quinn, Kyle",9.2,"3,600",nyk,v okc, 103-112,16:46,   3pt 6rb 1to 1-4fg 1-1ft
2016-11-28,C,"Withey, Jeff",7.6,"3,500",uta,@ min, 112-103,11:22,   4pt 3rb 2-3fg
2016-11-28,C,"McGee, JaVale",3.9,"3,500",gsw,v atl, 105-100,5:18,   0pt 2rb 1as 0-1fg
2016-11-28,C,"Aldrich, Cole",2.7,"3,500",min,v uta, 103-112,4:28,   0pt 1rb 1as
2016-11-28,C,"Poeltl, Jakob",2.2,"3,500",tor,v phi, 122-95,3:34,   2pt 1rb 1to 2-4ft
2016-11-28,C,"Reed, Willie",0,"3,500",mia,v bos, 104-112,0,   
2016-11-28,C,"Varejao, Anderson",0,"3,500",gsw,v atl, 105-100,0,   
2016-11-28,C,"Embiid, Joel",0,"6,000",phi,@ tor, 95-122,0,   
2016-11-28,C,"Papagiannis, Georgios",0,"3,500",sac,@ was, 95-101,0,   
2016-11-28,C,"Splitter, Tiago",0,"3,500",atl,@ gsw, 100-105,0,   
2016-11-28,C,"Wright, Brandan",0,"3,500",mem,v cha, 85-104,0,   
2016-11-28,C,"Mahinmi, Ian",0,"3,900",was,v sac, 101-95,0,   
2016-11-28,C,"Jones, Damian",0,"3,500",gsw,v atl, 105-100,0,   
2016-11-28,C,"Plumlee, Marshall",0,"3,500",nyk,v okc, 103-112,0,   
2016-11-28,C,"Horford, Al",0,"7,500",bos,@ mia, 112-104,0,   
