Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-03-25,PG,"Murray, Dejounte",0,"3,500",sas,v nyk, 106-98,0,   
2017-03-25,SG,"Harris, Manny",0,"4,000",dal,v tor, 86-94,0,   
2017-03-25,PG,"Felder, Kay",0,"3,500",cle,v was, 115-127,0,   
2017-03-25,PG,"Lowry, Kyle",0,"8,300",tor,@ dal, 94-86,0,   
2017-03-25,PG,"Mack, Shelvin",0,"3,500",uta,@ lac, 95-108,0,   
2017-03-25,SG,"Shumpert, Iman",0,"3,500",cle,v was, 115-127,0,   
2017-03-25,SG,"Green, Danny",0,"3,600",sas,v nyk, 106-98,0,   
2017-03-25,PG,"Quarterman, Tim",0,"3,500",por,v min, 112-100,0,   
2017-03-25,SG,"Jones, James",-1,"3,500",cle,v was, 115-127,2:23,   0pt 1to
2017-03-25,SF,"James, LeBron",48.2,"10,900",cle,v was, 115-127,40:35,   24pt 11rb 8as 1bl 3to 10-21fg 4-6ft
2017-03-25,SF,"Leonard, Kawhi",46.5,"9,100",sas,v nyk, 106-98,39:13,   29pt 5rb 5as 1st 2bl 2to 4trey 11-18fg 3-5ft
2017-03-25,SF,"Barnes, Harrison",40.4,"5,600",dal,v tor, 86-94,37:19,   23pt 7rb 2as 3st 8-17fg 7-7ft
2017-03-25,PF,"Dieng, Gorgui",36.4,"5,000",min,@ por, 100-112,34:51,   13pt 7rb 2as 4st 2bl 3-7fg 7-8ft
2017-03-25,PF,"Aldridge, LaMarcus",35,"7,300",sas,v nyk, 106-98,35:58,   19pt 10rb 2as 1st 1to 1trey 9-21fg
2017-03-25,SF,"Tucker, PJ",31.3,"4,300",tor,@ dal, 94-86,34:10,   9pt 9rb 3as 4st 1to 1trey 3-8fg 2-2ft
2017-03-25,PF,"Griffin, Blake",29.7,"8,800",lac,v uta, 108-95,32:35,   15pt 6rb 1as 3st 1trey 6-16fg 2-2ft
2017-03-25,PF,"Ibaka, Serge",29.1,"5,700",tor,@ dal, 94-86,31:53,   18pt 8rb 1as 2trey 8-16fg
2017-03-25,PF,"Speights, Marreese",29,"3,500",lac,v uta, 108-95,22:19,   11pt 10rb 2as 3bl 3to 1trey 4-7fg 2-2ft
2017-03-25,SF,"Porter, Otto",27.7,"5,800",was,@ cle, 127-115,32:36,   10pt 6rb 1as 3st 2bl 1to 2trey 4-7fg
2017-03-25,PF,"Love, Kevin",27.4,"7,600",cle,v was, 115-127,32:47,   17pt 7rb 1st 1bl 2to 3trey 5-11fg 4-4ft
2017-03-25,SF,"Oubre, Kelly",26.4,"3,500",was,@ cle, 127-115,25:48,   16pt 7rb 1st 7-8fg 2-3ft
2017-03-25,SF,"Wiggins, Andrew",24,"7,000",min,@ por, 100-112,31:37,   20pt 2as 1st 1to 8-19fg 4-7ft
2017-03-25,SF,"Johnson, Joe",23.6,"3,800",uta,@ lac, 95-108,25:55,   17pt 3rb 2as 3trey 6-13fg 2-2ft
2017-03-25,SF,"Kuzminskas, Mindaugas",23.2,"4,000",nyk,@ sas, 98-106,35:39,   19pt 1rb 2as 3trey 8-12fg
2017-03-25,PF,"Morris, Markieff",22.2,"6,000",was,@ cle, 127-115,36:08,   14pt 6rb 1bl 1to 5-12fg 4-6ft
2017-03-25,PF,"Diaw, Boris",21.5,"3,500",uta,@ lac, 95-108,20:42,   6pt 5rb 5as 1st 3-9fg
2017-03-25,PF,"Patterson, Patrick",21.5,"3,600",tor,@ dal, 94-86,24:04,   14pt 5rb 1as 4trey 5-6fg
2017-03-25,SF,"Hayward, Gordon",21.5,"7,800",uta,@ lac, 95-108,30:35,   13pt 5rb 3as 2to 2trey 5-12fg 1-1ft
2017-03-25,PF,"Quinn, Kyle",20.2,"4,400",nyk,@ sas, 98-106,13:01,   6pt 6rb 2as 1st 2bl 2to 3-6fg
2017-03-25,PF,"Porzingis, Kristaps",20,"6,700",nyk,@ sas, 98-106,26:01,   12pt 5rb 2as 1st 1bl 5to 3-8fg 6-6ft
2017-03-25,PF,"Aminu, Al",18.2,"4,500",por,v min, 112-100,26:30,   8pt 6rb 2st 1to 4-5fg 0-2ft
2017-03-25,SF,"Jefferson, Richard",16.2,"3,500",cle,v was, 115-127,18:03,   10pt 1rb 2as 1st 1trey 3-5fg 3-5ft
2017-03-25,PF,"Smith, Jason",16.2,"3,900",was,@ cle, 127-115,15:58,   10pt 6rb 1to 2trey 4-4fg
2017-03-25,SF,"Muhammad, Shabazz",14.4,"4,000",min,@ por, 100-112,20:06,   13pt 2rb 1to 4-6fg 5-7ft
2017-03-25,PF,"Nowitzki, Dirk",14,"6,000",dal,v tor, 86-94,28:40,   9pt 5rb 1to 1trey 4-11fg
2017-03-25,SF,"Moute, Luc",12.6,"3,500",lac,v uta, 108-95,26:06,   4pt 3rb 2st 1bl 1to 1-2fg 2-2ft
2017-03-25,SF,"Ingles, Joe",12.1,"4,100",uta,@ lac, 95-108,26:59,   1pt 3rb 5as 1st 2to 0-5fg 1-2ft
2017-03-25,SF,"Anderson, Kyle",11.4,"3,500",sas,v nyk, 106-98,12:36,   2pt 2rb 2as 2st 1-4fg
2017-03-25,SF,"Turner, Evan",11.4,"4,100",por,v min, 112-100,21:02,   8pt 2rb 2as 2to 4-5fg
2017-03-25,PF,"dour, Maurice",10.6,"3,500",nyk,@ sas, 98-106,16:33,   3pt 3rb 2as 1st 1to 1-2fg 1-2ft
2017-03-25,PF,"Lee, David",9.5,"4,500",sas,v nyk, 106-98,10:38,   2pt 5rb 1as 1bl 2to 1-3fg
2017-03-25,PF,"Frye, Channing",9.4,"3,700",cle,v was, 115-127,6:19,   5pt 2rb 1bl 1trey 2-2fg
2017-03-25,SF,"Simmons, Jonathon",8.9,"3,500",sas,v nyk, 106-98,23:58,   6pt 2rb 1as 1st 3to 2-7fg 2-2ft
2017-03-25,SF,"Pierce, Paul",8.4,"3,500",lac,v uta, 108-95,15:25,   4pt 2rb 1st 1-2fg 2-2ft
2017-03-25,SF,"Smith, Dorian",8.2,"3,500",dal,v tor, 86-94,12:07,   6pt 1rb 1st 1to 1-3fg 4-4ft
2017-03-25,SF,"Harkless, Maurice",8.2,"3,600",por,v min, 112-100,26:32,   4pt 1rb 2as 2-4fg
2017-03-25,PF,"Vonleh, Noah",8.1,"3,800",por,v min, 112-100,23:29,   3pt 3rb 1as 1-1fg 1-2ft
2017-03-25,PF,"Payne, Adreian",6.7,"3,500",min,@ por, 100-112,7:48,   2pt 1rb 1as 1st 1-2fg
2017-03-25,PF,"Powell, Dwight",5.2,"3,500",dal,v tor, 86-94,3:54,   2pt 1rb 1bl 0-1fg 2-2ft
2017-03-25,PF,"Leonard, Meyers",5,"3,500",por,v min, 112-100,21:02,   3pt 2as 1to 1trey 1-4fg
2017-03-25,PF,"Casspi, Omri",2.7,"3,500",min,@ por, 100-112,17:34,   0pt 1rb 1as 0-2fg
2017-03-25,PF,"Williams, Derrick",2,"3,500",cle,v was, 115-127,2:23,   2pt 1-1fg
2017-03-25,PF,"Layman, Jake",0,"3,500",por,v min, 112-100,2:54,   0pt
2017-03-25,SF,"Bertans, Davis",0,"3,500",sas,v nyk, 106-98,1:24,   0pt
2017-03-25,PF,"Ochefu, Daniel",0,"3,500",was,@ cle, 127-115,00:57,   0pt
2017-03-25,PF,"Lyles, Trey",0,"3,500",uta,@ lac, 95-108,2:31,   0pt
2017-03-25,PF,"Bolomboy, Joel",0,"3,500",uta,@ lac, 95-108,0,   
2017-03-25,PF,"Bass, Brandon",0,"3,500",lac,v uta, 108-95,0,   
2017-03-25,PF,"Siakam, Pascal",0,"3,500",tor,@ dal, 94-86,0,   
2017-03-25,PF,"Bjelica, Nemanja",0,"4,200",min,@ por, 100-112,0,   
2017-03-25,PF,"Hill, Jordan",0,"3,500",min,@ por, 100-112,0,   
2017-03-25,SF,"Carroll, DeMarre",0,"4,000",tor,@ dal, 94-86,0,   
2017-03-25,SF,"Johnson, Wesley",0,"3,500",lac,v uta, 108-95,0,   
2017-03-25,PF,"McCullough, Chris",0,"3,500",was,@ cle, 127-115,0,   
2017-03-25,SF,"Thomas, Lance",0,"4,100",nyk,@ sas, 98-106,0,   
2017-03-25,PF,"Johnson, Brice",0,"3,500",lac,v uta, 108-95,0,   
2017-03-25,SF,"Anthony, Carmelo",0,"7,000",nyk,@ sas, 98-106,0,   
2017-03-25,SF,"Bogdanovic, Bojan",0,"3,800",was,@ cle, 127-115,0,   
2017-03-25,PF,"Favors, Derrick",0,"5,000",uta,@ lac, 95-108,0,   
2017-03-25,PF,"Davis, Ed",0,"3,600",por,v min, 112-100,0,   
2017-03-25,C,"Gobert, Rudy",44.3,"8,700",uta,@ lac, 95-108,36:03,   26pt 14rb 1as 2bl 4to 10-13fg 6-10ft
2017-03-25,C,"Hernangomez, Guillermo",44.1,"5,100",nyk,@ sas, 98-106,36:00,   24pt 13rb 1as 1st 1bl 1to 11-16fg 2-3ft
2017-03-25,C,"Gasol, Pau",39.5,"5,600",sas,v nyk, 106-98,25:53,   19pt 10rb 3as 2bl 3trey 8-15fg
2017-03-25,C,"Nurkic, Jusuf",32.8,"6,700",por,v min, 112-100,22:31,   14pt 9rb 4as 1bl 7-14fg 0-2ft
2017-03-25,C,"Jordan, DeAndre",28.5,"7,800",lac,v uta, 108-95,25:41,   7pt 15rb 1as 1bl 3-5fg 1-3ft
2017-03-25,C,"Thompson, Tristan",22.8,"5,000",cle,v was, 115-127,26:53,   9pt 4rb 4as 2st 1bl 3to 4-4fg 1-2ft
2017-03-25,C,"Towns, Karl",22,"10,400",min,@ por, 100-112,31:13,   16pt 5rb 1bl 2to 6-11fg 4-5ft
2017-03-25,C,"Valanciunas, Jonas",19.7,"5,100",tor,@ dal, 94-86,22:05,   9pt 6rb 1as 1st 4-9fg 1-1ft
2017-03-25,C,"Dedmon, Dewayne",19.6,"3,500",sas,v nyk, 106-98,20:43,   5pt 13rb 1to 2-3fg 1-1ft
2017-03-25,C,"Gortat, Marcin",15.5,"4,900",was,@ cle, 127-115,22:47,   10pt 5rb 1as 2to 5-8fg
2017-03-25,C,"Noel, Nerlens",13.6,"5,900",dal,v tor, 86-94,24:55,   3pt 8rb 1bl 1to 1-3fg 1-1ft
2017-03-25,C,"Poeltl, Jakob",10.6,"3,500",tor,@ dal, 94-86,17:58,   4pt 3rb 1st 1bl 1to 2-2fg
2017-03-25,C,"Mejri, Salah",9.5,"3,500",dal,v tor, 86-94,14:51,   2pt 5rb 1as 1-2fg
2017-03-25,C,"Withey, Jeff",5.8,"3,500",uta,@ lac, 95-108,10:49,   0pt 4rb 1bl 1to 0-1fg
2017-03-25,C,"Mahinmi, Ian",2.2,"3,500",was,@ cle, 127-115,8:49,   0pt 1rb 1st 1to
2017-03-25,C,"Anthony, Joel",2,"3,500",sas,v nyk, 106-98,1:24,   0pt 1bl
2017-03-25,C,"Aldrich, Cole",2,"3,500",min,@ por, 100-112,4:34,   2pt 1-1fg
2017-03-25,C,"Sanders, Larry",0,"4,000",cle,v was, 115-127,2:23,   0pt
2017-03-25,C,"Nogueira, Lucas",0,"3,500",tor,@ dal, 94-86,0,   
2017-03-25,C,"Hammons, AJ",0,"3,500",dal,v tor, 86-94,0,   
2017-03-25,C,"Ezeli, Festus",0,"3,500",por,v min, 112-100,0,   
2017-03-25,C,"Stone, Diamond",0,"3,500",lac,v uta, 108-95,0,   
2017-03-25,C,"Plumlee, Marshall",-1,"3,500",nyk,@ sas, 98-106,4:40,   0pt 1to 0-1fg
