Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-10-27,SG,"DeRozan, DeMar",61.4,"8,100",sas,v lal, 110-106,39:24,   30pt 12rb 8as 2st 1bl 4to 14-23fg 2-2ft
2018-10-27,PG,"Walker, Kemba",60.2,"8,700",cha,@ phi, 103-105,34:55,   37pt 6rb 6as 1st 2bl 2to 3trey 11-31fg 12-14ft
2018-10-27,PG,"Lillard, Damian",58.4,"9,900",por,@ mia, 111-120,36:52,   42pt 7rb 6as 1to 5trey 15-28fg 7-7ft
2018-10-27,PG,"Rubio, Ricky",54.2,"5,700",uta,@ nor, 132-111,29:33,   28pt 6rb 12as 1st 2to 3trey 8-14fg 9-9ft
2018-10-27,SG,"Oladipo, Victor",43.6,"8,300",ind,@ cle, 119-107,36:41,   24pt 3rb 6as 3st 2to 2trey 10-15fg 2-6ft
2018-10-27,SG,"LaVine, Zach",38.7,"8,400",chi,@ atl, 97-85,34:53,   27pt 11rb 3as 1st 9to 1trey 9-19fg 8-10ft
2018-10-27,PG,"Dragic, Goran",37.1,"6,300",mia,v por, 120-111,35:11,   28pt 3rb 5as 2to 4trey 10-19fg 4-5ft
2018-10-27,SG,"Holiday, Justin",36.5,"5,400",chi,@ atl, 97-85,36:41,   12pt 5rb 3as 5st 1to 4trey 4-12fg
2018-10-27,SG,"Holiday, Jrue",35.4,"7,600",nor,v uta, 111-132,29:24,   18pt 2rb 6as 1st 2bl 3to 7-13fg 4-4ft
2018-10-27,SG,"Mitchell, Donovan",35.4,"8,300",uta,@ nor, 132-111,32:35,   22pt 2rb 6as 1st 1to 3trey 7-10fg 5-6ft
2018-10-27,PG,"Arcidiacono, Ryan",33.9,"3,700",chi,@ atl, 97-85,30:41,   13pt 2rb 7as 2st 1bl 1to 3trey 5-10fg
2018-10-27,SG,"McCollum, CJ",33.4,"6,700",por,@ mia, 111-120,35:43,   19pt 7rb 2as 1bl 3trey 7-20fg 2-5ft
2018-10-27,PG,"Collison, Darren",33.4,"4,300",ind,@ cle, 119-107,29:52,   15pt 2rb 6as 3st 2to 1trey 5-8fg 4-4ft
2018-10-27,SG,"Hood, Rodney",32.5,"4,100",cle,v ind, 107-119,29:16,   17pt 5rb 3as 2st 1to 1trey 8-15fg
2018-10-27,SG,"Middleton, Khris",32.4,"7,700",mil,v orl, 113-91,26:42,   18pt 7rb 4as 1st 3to 2trey 4-9fg 8-8ft
2018-10-27,PG,"Simmons, Ben",31.9,"9,700",phi,v cha, 105-103,32:11,   14pt 12rb 3as 1st 4to 5-20fg 4-6ft
2018-10-27,PG,"Conley, Mike",31.5,"7,800",mem,v pho, 117-96,28:28,   18pt 7as 2st 3to 6-13fg 6-6ft
2018-10-27,SG,"McGruder, Rodney",31,"5,200",mia,v por, 120-111,33:09,   14pt 10rb 2as 1st 1to 1trey 5-10fg 3-3ft
2018-10-27,PG,"Joseph, Cory",28.5,"4,400",ind,@ cle, 119-107,28:30,   7pt 5rb 5as 3st 1to 3-4fg 1-2ft
2018-10-27,SG,"Brown, Jaylen",26.9,"4,900",bos,@ det, 109-89,25:15,   19pt 2rb 1as 1st 1bl 2to 3trey 6-13fg 4-6ft
