Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-31,PG,"Simmons, Ben",52.6,"9,500",phi,@ gsw, 113-104,38:24,   26pt 8rb 6as 3st 1bl 4to 10-13fg 6-9ft
2019-01-31,PG,"Curry, Stephen",51.8,"9,200",gsw,v phi, 104-113,38:12,   41pt 4rb 6as 1st 6to 10trey 14-27fg 3-4ft
2019-01-31,PG,"White, Derrick",46.6,"5,900",sas,v bkn, 117-114,24:41,   26pt 3rb 6as 1st 2bl 1to 3trey 8-13fg 7-9ft
2019-01-31,SG,"Russell, D",46.5,"8,800",bkn,@ sas, 114-117,33:12,   25pt 5rb 9as 1st 1bl 4to 2trey 10-26fg 3-4ft
2019-01-31,SG,"Williams, Louis",44.6,"7,300",lac,v lal, 120-123,38:16,   24pt 3rb 6as 3st 1to 2trey 10-18fg 2-5ft
2019-01-31,SG,"Ross, Terrence",43.8,"5,200",orl,v ind, 107-100,27:06,   30pt 4rb 3st 5trey 11-18fg 3-3ft
2019-01-31,PG,"Jackson, Reggie",42.9,"5,400",det,v dal, 93-89,35:17,   17pt 7rb 9as 2st 2to 1trey 6-14fg 4-4ft
2019-01-31,PG,"Rondo, Rajon",42.1,"6,900",lal,@ lac, 123-120,36:29,   14pt 13rb 7as 1st 1to 1trey 6-14fg 1-2ft
2019-01-31,PG,"Bledsoe, Eric",40.6,"7,200",mil,@ tor, 105-92,30:56,   14pt 8rb 6as 4st 4to 2trey 6-12fg
2019-01-31,PG,"Beverley, Patrick",39.6,"6,000",lac,v lal, 120-123,36:57,   17pt 8rb 4as 2st 1bl 2to 5trey 6-11fg
2019-01-31,PG,"Collison, Darren",36.8,"6,600",ind,@ orl, 100-107,32:09,   16pt 4rb 10as 1st 2to 1trey 7-13fg 1-1ft
2019-01-31,SG,"Middleton, Khris",34.2,"6,600",mil,@ tor, 105-92,35:25,   18pt 6rb 4as 2st 3to 1trey 7-9fg 3-4ft
2019-01-31,SG,"DeRozan, DeMar",33,"8,000",sas,v bkn, 117-114,35:31,   15pt 10rb 4as 5-16fg 5-6ft
2019-01-31,SG,"Bradley, Avery",32.1,"4,200",lac,v lal, 120-123,35:24,   13pt 8rb 1as 2st 1bl 1to 2trey 5-15fg 1-2ft
2019-01-31,PG,"Napier, Shabazz",31.7,"5,700",bkn,@ sas, 114-117,29:18,   15pt 1rb 7as 2bl 1to 2trey 4-13fg 5-6ft
2019-01-31,SG,"Butler, Jimmy",30.8,"8,600",phi,@ gsw, 113-104,36:52,   7pt 9rb 6as 2st 2to 3-12fg 1-1ft
2019-01-31,PG,"Joseph, Cory",25.3,"4,400",ind,@ orl, 100-107,36:31,   4pt 4rb 3as 4st 2-7fg
2019-01-31,PG,"Augustin, DJ",24.6,"4,400",orl,v ind, 107-100,25:09,   20pt 3rb 2as 2to 2trey 4-8fg 10-10ft
2019-01-31,SG,"Brogdon, Malcolm",23.7,"6,200",mil,@ tor, 105-92,33:34,   11pt 6rb 3as 1st 2to 2trey 3-10fg 3-4ft
2019-01-31,PG,"Mills, Patty",23.7,"4,300",sas,v bkn, 117-114,30:11,   17pt 1rb 1as 2st 2to 2trey 6-13fg 3-3ft
2019-01-31,PG,"Alexander, Shai",22.9,"4,600",lac,v lal, 120-123,21:12,   10pt 2rb 3as 2st 1trey 4-12fg 1-2ft
2019-01-31,PG,"Harris, Devin",21.3,"3,500",dal,@ det, 89-93,22:48,   15pt 4rb 3as 3to 1trey 6-11fg 2-3ft
2019-01-31,PG,"Forbes, Bryn",20,"4,100",sas,v bkn, 117-114,27:31,   11pt 5rb 1bl 3trey 4-15fg
2019-01-31,PG,"VanVleet, Fred",18.9,"4,500",tor,v mil, 92-105,30:02,   10pt 2rb 3as 1st 1to 2trey 4-9fg
2019-01-31,PG,"Brunson, Jalen",18.4,"3,700",dal,@ det, 89-93,32:40,   9pt 2rb 6as 2to 4-14fg 1-2ft
2019-01-31,SG,"Galloway, Langston",17.6,"3,500",det,v dal, 93-89,22:15,   11pt 3rb 1bl 3trey 3-6fg 2-3ft
2019-01-31,PG,"Shamet, Landry",17.5,"3,600",phi,@ gsw, 113-104,15:42,   10pt 3as 1bl 3trey 3-4fg 1-1ft
2019-01-31,SG,"Fournier, Evan",17.2,"5,600",orl,v ind, 107-100,36:01,   7pt 1rb 6as 1st 3to 1trey 3-11fg
2019-01-31,PG,"Briscoe, Isaiah",16,"3,500",orl,v ind, 107-100,22:51,   0pt 5rb 8as 2to 0-2fg
2019-01-31,PG,"Lowry, Kyle",14.3,"8,000",tor,v mil, 92-105,34:20,   10pt 4rb 3as 5to 1trey 4-11fg 1-1ft
2019-01-31,SG,"Graham, Treveon",12.6,"3,500",bkn,@ sas, 114-117,24:52,   3pt 3rb 2as 1st 1-4fg 1-2ft
2019-01-31,PG,"Sumner, Edmond",12.6,"3,500",ind,@ orl, 100-107,10:28,   4pt 3rb 2as 1bl 1to 2-4fg
2019-01-31,SG,"Belinelli, Marco",11.9,"4,400",sas,v bkn, 117-114,16:51,   8pt 2rb 1as 2trey 3-7fg
2019-01-31,SG,"Iguodala, Andre",11.8,"5,100",gsw,v phi, 104-113,27:26,   0pt 4rb 4as 1st 2to 0-2fg
2019-01-31,PG,"Hill, George",11.6,"3,700",mil,@ tor, 105-92,23:57,   10pt 3rb 2to 2trey 3-7fg 2-2ft
2019-01-31,PG,"Robinson, Jerome",11.2,"3,500",lac,v lal, 120-123,17:29,   7pt 1rb 1bl 1trey 3-8fg 0-1ft
2019-01-31,SG,"Pope, Kentavious",10.6,"4,000",lal,@ lac, 123-120,11:07,   8pt 3rb 1to 2trey 3-7fg
2019-01-31,SG,"Snell, Tony",10.1,"3,600",mil,@ tor, 105-92,15:13,   6pt 3rb 1as 1to 2trey 2-3fg
2019-01-31,SG,"Bullock, Reggie",8.4,"4,400",det,v dal, 93-89,30:25,   4pt 2rb 2as 1to 1trey 1-8fg 1-2ft
2019-01-31,SG,"Wright, Delon",8.4,"3,700",tor,v mil, 92-105,16:06,   4pt 2rb 1st 1to 2-6fg
2019-01-31,SG,"Hart, Josh",7.6,"3,900",lal,@ lac, 123-120,20:56,   2pt 3rb 2as 1to 1-4fg
2019-01-31,SG,"Brown, Bruce",7.4,"3,500",det,v dal, 93-89,20:05,   0pt 2rb 2bl 1to 0-3fg
2019-01-31,SG,"Green, Danny",6.8,"4,700",tor,v mil, 92-105,12:43,   0pt 4rb 1bl 1to 0-4fg
2019-01-31,SG,"Kennard, Luke",6.1,"3,900",det,v dal, 93-89,19:32,   2pt 3rb 1as 1to 1-5fg
2019-01-31,PG,"Livingston, Shaun",5.2,"3,700",gsw,v phi, 104-113,15:13,   2pt 1rb 1bl 1to 1-2fg
2019-01-31,PG,"Calderon, Jose",4.7,"3,500",det,v dal, 93-89,12:09,   3pt 1rb 1as 1to 1trey 1-1fg
2019-01-31,PG,"McConnell, TJ",4.5,"4,300",phi,@ gsw, 113-104,16:27,   4pt 1as 1to 2-3fg
2019-01-31,SG,"McCaw, Patrick",3.2,"3,500",tor,v mil, 92-105,4:04,   2pt 1rb 0-1fg 2-2ft
2019-01-31,SG,"Pondexter, Quincy",2.7,"3,500",sas,v bkn, 117-114,3:14,   0pt 1rb 1as
2019-01-31,SG,"Brown, Sterling",2.6,"3,600",mil,@ tor, 105-92,10:28,   0pt 3rb 1to 0-1fg
2019-01-31,SG,"Thornwell, Sindarius",2,"3,500",lac,v lal, 120-123,3:51,   0pt 1st 1to 0-2fg
2019-01-31,SG,"Holiday, Aaron",1.4,"3,700",ind,@ orl, 100-107,14:25,   0pt 2rb 1to 0-4fg
2019-01-31,PG,"Cook, Quinn",1.2,"3,600",gsw,v phi, 104-113,12:02,   0pt 1rb 0-4fg
2019-01-31,SG,"Korkmaz, Furkan",0,"3,500",phi,@ gsw, 113-104,0,   
2019-01-31,PG,"Macon, Daryl",0,"3,500",dal,@ det, 89-93,0,   
