Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-04-08,PG,"Jr, Dennis",54.5,"5,700",dal,@ phi, 97-109,40:03,   20pt 5rb 11as 3st 2bl 3to 1trey 9-19fg 1-2ft
2018-04-08,SG,"Mitchell, Donovan",52.8,"8,000",uta,@ lal, 112-97,38:01,   28pt 9rb 8as 1st 1bl 4to 3trey 9-18fg 7-10ft
2018-04-08,SG,"Oladipo, Victor",44.1,"9,500",ind,@ cha, 123-117,27:10,   27pt 3rb 5as 3st 3to 3trey 12-15fg 0-2ft
2018-04-08,SG,"Hart, Josh",41.3,"4,900",lal,v uta, 97-112,41:02,   25pt 4rb 1as 2st 2bl 2to 2trey 10-18fg 3-4ft
2018-04-08,PG,"Ennis, Tyler",40.2,"4,400",lal,v uta, 97-112,29:07,   22pt 6rb 2as 3st 1to 1trey 9-18fg 3-3ft
2018-04-08,SG,"Thompson, Klay",40.1,"6,700",gsw,@ pho, 117-100,34:26,   34pt 3rb 1as 1st 2to 6trey 14-23fg
2018-04-08,SG,"House, Danuel",39.1,"4,300",pho,v gsw, 100-117,44:31,   22pt 8rb 3as 1st 2trey 9-18fg 2-3ft
2018-04-08,SG,"Monk, Malik",34.5,"4,300",cha,v ind, 117-123,24:02,   22pt 5as 2st 1to 3trey 8-17fg 3-3ft
2018-04-08,PG,"Rozier, Terry",33.1,"7,500",bos,v atl, 106-112,26:43,   10pt 8rb 9as 1bl 3to 2trey 4-9fg
2018-04-08,SG,"Powell, Norman",32,"3,500",tor,v orl, 112-101,23:53,   13pt 5rb 4as 3st 2to 3trey 5-11fg
2018-04-08,PG,"Wright, Delon",31.2,"4,500",tor,v orl, 112-101,27:28,   12pt 6rb 4as 2st 2trey 3-7fg 4-5ft
2018-04-08,SG,"Lee, Damion",29.6,"4,700",atl,@ bos, 112-106,29:02,   14pt 8rb 2as 1st 2trey 6-13fg
2018-04-08,PG,"Ulis, Tyler",28.4,"6,900",pho,v gsw, 100-117,36:53,   15pt 2rb 10as 4to 1trey 5-15fg 4-4ft
2018-04-08,SG,"Redick, JJ",26.4,"5,700",phi,v dal, 109-97,30:46,   18pt 2rb 4as 2trey 6-14fg 4-4ft
2018-04-08,SG,"Belinelli, Marco",25.8,"5,000",phi,v dal, 109-97,27:15,   15pt 4rb 2as 1st 1bl 3to 7-15fg 1-1ft
2018-04-08,PG,"Lowry, Kyle",25.7,"7,700",tor,v orl, 112-101,30:50,   11pt 1rb 7as 2st 3to 1trey 3-10fg 4-4ft
2018-04-08,PG,"Cook, Quinn",24.7,"6,300",gsw,@ pho, 117-100,36:48,   14pt 6rb 3as 1to 2trey 6-13fg
2018-04-08,SG,"Brown, Jaylen",23.6,"5,500",bos,v atl, 106-112,28:28,   12pt 3rb 2as 1st 1bl 1to 5-10fg 2-5ft
2018-04-08,PG,"Larkin, Shane",20.9,"3,600",bos,v atl, 106-112,21:17,   6pt 2rb 7as 1st 1to 2-9fg 2-4ft
2018-04-08,PG,"Rubio, Ricky",20.6,"7,400",uta,@ lal, 112-97,18:05,   9pt 3rb 2as 2st 1to 1trey 4-6fg
2018-04-08,SG,"Caruso, Alex",17.3,"3,500",lal,v uta, 97-112,16:00,   6pt 4rb 3as 1st 1to 2-4fg 2-2ft
2018-04-08,SG,"Bird, Jabari",17,"3,700",bos,v atl, 106-112,21:33,   9pt 5rb 2as 1to 1trey 4-5fg
2018-04-08,PG,"Livingston, Shaun",16.9,"3,700",gsw,@ pho, 117-100,17:21,   10pt 2rb 1as 1st 4-8fg 2-2ft
2018-04-08,PG,"Walker, Kemba",16.7,"7,000",cha,v ind, 117-123,25:25,   12pt 1rb 5as 4to 4-9fg 4-4ft
2018-04-08,SG,"Harrison, Shaquille",16.4,"4,000",pho,v gsw, 100-117,28:15,   4pt 2rb 6as 1st 2to 2-8fg
2018-04-08,PG,"Mack, Shelvin",16.2,"5,400",orl,@ tor, 101-112,21:49,   11pt 1rb 2as 1st 2to 1trey 5-10fg
2018-04-08,PG,"Exum, Dante",16.1,"4,100",uta,@ lal, 112-97,23:01,   6pt 3rb 5as 1st 4to 1-4fg 4-4ft
2018-04-08,PG,"Fultz, Markelle",15.9,"4,000",phi,v dal, 109-97,21:13,   8pt 2rb 3as 1st 2to 4-11fg
2018-04-08,SG,"Pope, Kentavious",15.9,"6,100",lal,v uta, 97-112,23:20,   8pt 2rb 1as 1st 1bl 2to 3-7fg 2-2ft
2018-04-08,PG,"Collison, Darren",15.2,"6,100",ind,@ cha, 123-117,20:33,   9pt 1rb 4as 1to 1trey 4-8fg
2018-04-08,SG,"Batum, Nicolas",14.9,"5,400",cha,v ind, 117-123,22:29,   8pt 2rb 3as 1st 1bl 6to 2trey 3-6fg
2018-04-08,PG,"Augustin, DJ",14.1,"4,400",orl,@ tor, 101-112,21:04,   9pt 3rb 3as 3to 3-8fg 3-3ft
2018-04-08,PG,"Ferrell, Yogi",13.7,"4,000",dal,@ phi, 97-109,24:55,   6pt 1rb 3as 1st 1to 1trey 2-8fg 1-2ft
2018-04-08,PG,"Payton, Gary",12.4,"3,500",lal,v uta, 97-112,21:17,   4pt 2rb 2as 1st 1trey 1-5fg 1-4ft
2018-04-08,PG,"Joseph, Cory",11.7,"3,500",ind,@ cha, 123-117,28:51,   13pt 1rb 1as 4to 2trey 5-7fg 1-2ft
2018-04-08,SG,"Reed, Davon",11.6,"3,500",pho,v gsw, 100-117,16:54,   7pt 3rb 2as 2to 1trey 2-7fg 2-2ft
2018-04-08,PG,"Purvis, Rodney",10.6,"3,600",orl,@ tor, 101-112,16:45,   4pt 3rb 2as 2-5fg
2018-04-08,SG,"Young, Nick",10.1,"3,500",gsw,@ pho, 117-100,20:18,   5pt 3rb 1as 1trey 2-6fg
2018-04-08,PG,"Dorsey, Tyler",9.4,"4,500",atl,@ bos, 112-106,24:25,   8pt 2rb 1to 1trey 3-7fg 1-2ft
2018-04-08,SG,"Collinsworth, Kyle",9.1,"3,600",dal,@ phi, 97-109,7:57,   2pt 3rb 1as 1bl 1to 1-1fg
2018-04-08,SG,"Daniels, Troy",6.4,"4,100",pho,v gsw, 100-117,13:35,   3pt 2rb 1st 2to 1trey 1-5fg
2018-04-08,PG,"VanVleet, Fred",5.5,"4,600",tor,v orl, 112-101,8:56,   0pt 3as 1bl 2to 0-1fg
2018-04-08,PG,"Paige, Marcus",4.2,"3,500",cha,v ind, 117-123,3:26,   3pt 1rb 1trey 1-2fg
2018-04-08,PG,"Stone, Julyan",4.2,"3,500",cha,v ind, 117-123,19:55,   0pt 1rb 1st 0-1fg
