Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-01,PG,"Lillard, Damian",51.4,"9,700",por,v min, 108-99,38:02,   35pt 7rb 4as 1st 1to 4trey 9-22fg 13-16ft
2018-03-01,PG,"Ball, Lonzo",41.7,"6,600",lal,@ mia, 131-113,33:50,   8pt 6rb 7as 6st 2to 2trey 3-5fg 0-1ft
2018-03-01,SG,"Bogdanovic, Bogdan",40.7,"5,400",sac,v bkn, 116-111,37:46,   23pt 6rb 3as 2st 2trey 9-17fg 3-3ft
2018-03-01,PG,"Thomas, Isaiah",39.8,"5,400",lal,@ mia, 131-113,29:46,   29pt 4rb 6as 3to 6trey 11-20fg 1-2ft
2018-03-01,PG,"Dragic, Goran",35.3,"6,700",mia,v lal, 113-131,34:43,   19pt 4rb 7as 1st 2to 8-19fg 3-4ft
2018-03-01,PG,"Fox, De",34.9,"5,800",sac,v bkn, 116-111,36:17,   21pt 2rb 1as 2st 3bl 5to 1trey 10-17fg
2018-03-01,SG,"Russell, D",34.9,"7,500",bkn,@ sac, 111-116,38:15,   15pt 2rb 11as 1st 1bl 5to 5trey 5-15fg
2018-03-01,SG,"Hield, Buddy",34.8,"5,400",sac,v bkn, 116-111,34:13,   16pt 4rb 4as 3st 1to 1trey 6-13fg 3-3ft
2018-03-01,SG,"Wade, Dwyane",32.1,"4,600",mia,v lal, 113-131,25:38,   25pt 3rb 3as 1to 1trey 11-18fg 2-2ft
2018-03-01,SG,"McCollum, CJ",31.8,"7,200",por,v min, 108-99,37:54,   19pt 4rb 2as 1st 1bl 1to 3trey 7-18fg 2-3ft
2018-03-01,SG,"Wiggins, Andrew",30.5,"6,900",min,@ por, 99-108,37:39,   21pt 5rb 3as 1bl 4to 2trey 7-20fg 5-5ft
2018-03-01,PG,"Teague, Jeff",30.5,"7,700",min,@ por, 99-108,36:03,   13pt 5rb 5as 2st 1bl 5to 1trey 5-14fg 2-2ft
2018-03-01,PG,"Dinwiddie, Spencer",27.7,"7,100",bkn,@ sac, 111-116,36:12,   8pt 6rb 5as 2st 1to 3-10fg 2-2ft
2018-03-01,PG,"Napier, Shabazz",27.6,"4,300",por,v min, 108-99,27:06,   16pt 3rb 2as 2st 1to 1trey 4-11fg 7-9ft
2018-03-01,SG,"Hood, Rodney",26.5,"4,400",cle,v phi, 97-108,38:50,   11pt 5rb 5as 1bl 1to 1trey 5-14fg
2018-03-01,SG,"Redick, JJ",26.4,"4,900",phi,@ cle, 108-97,29:07,   22pt 2rb 2as 1to 4trey 7-11fg 4-6ft
2018-03-01,SG,"Temple, Garrett",22.8,"4,200",sac,v bkn, 116-111,28:40,   9pt 4rb 3st 1trey 4-5fg
2018-03-01,SG,"Pope, Kentavious",22.3,"6,600",lal,@ mia, 131-113,35:57,   18pt 4rb 1as 2to 2trey 6-8fg 4-6ft
2018-03-01,SG,"Clarkson, Jordan",21.6,"4,700",cle,v phi, 97-108,26:05,   10pt 3rb 4as 1st 1to 3-7fg 4-5ft
