Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-12-29,PG,"Dragic, Goran",28.3,"6,600",mia,v bkn, 87-111,23:21,   11pt 4rb 5as 2st 1to 3-12fg 5-6ft
2017-12-29,PG,"Teodosic, Milos",27.5,"5,900",lac,@ lal, 121-106,33:15,   11pt 5rb 7as 1st 3to 2trey 3-8fg 3-4ft
2017-12-29,SG,"Harden, James",27,"11,800",hou,@ was, 103-121,29:25,   20pt 4as 1st 1bl 5to 1trey 7-14fg 5-6ft
2017-12-29,SG,"Temple, Garrett",26.1,"4,300",sac,v pho, 101-111,27:35,   12pt 3rb 5as 1st 1bl 3to 2trey 5-8fg
2017-12-29,SG,"Pope, Kentavious",25.9,"6,300",lal,v lac, 106-121,33:45,   14pt 7rb 1as 1st 1to 6-11fg 2-2ft
2017-12-29,PG,"Joseph, Cory",25.8,"4,200",ind,@ chi, 107-119,30:50,   10pt 4rb 4as 2st 1to 4-9fg 2-4ft
2017-12-29,SG,"Snell, Tony",25.8,"3,600",mil,@ okc, 97-95,36:23,   15pt 4rb 2st 4trey 5-11fg 1-1ft
2017-12-29,SG,"Beal, Bradley",24.9,"8,100",was,v hou, 121-103,31:45,   21pt 2rb 1as 3trey 9-17fg
2017-12-29,PG,"Canaan, Isaiah",24.6,"4,100",pho,@ sac, 111-101,19:25,   9pt 3rb 6as 1st 1trey 3-5fg 2-2ft
2017-12-29,PG,"Felton, Raymond",24.6,"3,500",okc,v mil, 95-97,27:09,   10pt 3rb 6as 1bl 1to 1trey 4-8fg 1-3ft
2017-12-29,PG,"Lowry, Kyle",24.5,"8,300",tor,v atl, 111-98,30:16,   12pt 5rb 5as 1to 2trey 5-15fg
2017-12-29,PG,"III, Frank",24.3,"3,700",sac,v pho, 101-111,34:03,   7pt 4rb 5as 2st 1to 1trey 3-8fg
2017-12-29,SG,"Roberson, Andre",23.8,"4,300",okc,v mil, 95-97,34:41,   5pt 9rb 3st 1to 1trey 2-8fg
2017-12-29,PG,"Paul, Chris",23.2,"9,300",hou,@ was, 103-121,25:32,   8pt 1rb 6as 2st 1to 2trey 3-11fg
2017-12-29,SG,"Bogdanovic, Bogdan",22.9,"5,000",sac,v pho, 101-111,30:26,   13pt 2rb 3as 1bl 2trey 5-10fg 1-2ft
2017-12-29,SG,"Harris, Devin",22.1,"3,500",dal,@ nor, 128-120,20:08,   17pt 3rb 1as 5trey 5-8fg 2-2ft
2017-12-29,SG,"Brogdon, Malcolm",21.9,"5,500",mil,@ okc, 97-95,21:01,   7pt 2rb 3as 3st 1to 3-6fg 1-1ft
2017-12-29,SG,"Belinelli, Marco",20.5,"3,500",atl,@ tor, 98-111,27:14,   14pt 3as 1st 1to 2trey 5-11fg 2-2ft
2017-12-29,SG,"Meeks, Jodie",19.5,"3,500",was,v hou, 121-103,17:58,   13pt 5rb 1as 1st 4to 3trey 4-8fg 2-3ft
2017-12-29,SG,"Powell, Norman",18.9,"3,500",tor,v atl, 111-98,17:07,   7pt 2rb 3as 1st 1bl 1to 1trey 3-10fg 0-1ft
2017-12-29,PG,"Rivers, Austin",18.9,"6,200",lac,@ lal, 121-106,26:31,   13pt 2rb 3as 1to 3trey 5-12fg
2017-12-29,PG,"Johnson, Tyler",18.5,"5,900",mia,v bkn, 87-111,32:46,   11pt 5rb 1as 1trey 4-15fg 2-2ft
2017-12-29,PG,"Evans, Jawun",18.4,"3,700",lac,@ lal, 121-106,15:50,   4pt 2rb 2as 3st 2-5fg
2017-12-29,SG,"Williams, CJ",18.4,"3,500",lac,@ lal, 121-106,23:58,   11pt 2rb 2bl 1to 1trey 5-9fg
2017-12-29,PG,"Bledsoe, Eric",18,"7,400",mil,@ okc, 97-95,24:27,   8pt 5rb 2as 1st 2to 4-13fg 0-2ft
2017-12-29,SG,"Bazemore, Kent",17.7,"5,900",atl,@ tor, 98-111,28:35,   8pt 6rb 3as 1st 5to 1trey 3-9fg 1-1ft
2017-12-29,SG,"Hield, Buddy",17.3,"5,100",sac,v pho, 101-111,24:42,   12pt 4rb 1as 1to 2trey 4-12fg 2-2ft
2017-12-29,SG,"Gordon, Eric",16.5,"5,800",hou,@ was, 103-121,26:42,   16pt 1as 1to 2trey 6-11fg 2-2ft
2017-12-29,PG,"Hill, George",16.1,"5,500",sac,v pho, 101-111,29:58,   12pt 3rb 1as 1to 1trey 2-11fg 7-9ft
2017-12-29,PG,"Satoransky, Tomas",15.6,"3,500",was,v hou, 121-103,16:38,   6pt 3rb 4as 1bl 3to 3-3fg
2017-12-29,PG,"Livingston, Shaun",15.2,"3,900",gsw,v cha, 100-111,23:13,   12pt 1rb 2as 1to 5-7fg 2-2ft
2017-12-29,PG,"Jr, Derrick",14.7,"3,500",mia,v bkn, 87-111,25:30,   3pt 1rb 1as 2st 1bl 1trey 1-6fg
2017-12-29,PG,"Dellavedova, Matthew",14.7,"3,500",mil,@ okc, 97-95,25:09,   0pt 1rb 9as 0-4fg
2017-12-29,PG,"Ulis, Tyler",12.4,"3,900",pho,@ sac, 111-101,23:59,   5pt 2rb 4as 1to 1trey 2-5fg
2017-12-29,PG,"Young, Joseph",12.4,"3,500",ind,@ chi, 107-119,12:21,   7pt 2rb 1bl 1trey 3-6fg
2017-12-29,PG,"Weber, Briante",12,"3,500",hou,@ was, 103-121,6:20,   9pt 2st 3to 3trey 3-3fg
2017-12-29,PG,"VanVleet, Fred",11.7,"3,700",tor,v atl, 111-98,17:44,   6pt 1rb 3as 1st 3to 1trey 2-9fg 1-2ft
2017-12-29,PG,"Williams, Michael",11.7,"3,500",cha,@ gsw, 111-100,12:45,   2pt 1rb 3as 2st 2to 1-4fg
2017-12-29,SG,"Graham, Treveon",11.6,"3,500",cha,@ gsw, 111-100,16:27,   8pt 3rb 3-5fg 2-3ft
2017-12-29,PG,"Ferrell, Yogi",11.4,"4,300",dal,@ nor, 128-120,23:30,   7pt 2rb 2as 1to 1trey 3-6fg
2017-12-29,SG,"Hart, Josh",10.4,"4,400",lal,v lac, 106-121,22:00,   2pt 2rb 2as 1st 1-4fg
2017-12-29,SG,"Ellington, Wayne",9.4,"4,600",mia,v bkn, 87-111,28:06,   7pt 2rb 2-10fg 3-4ft
2017-12-29,SG,"Daniels, Troy",9,"4,100",pho,@ sac, 111-101,20:45,   9pt 2trey 3-10fg 1-2ft
2017-12-29,PG,"Nelson, Jameer",8.7,"3,800",nor,v dal, 120-128,21:36,   6pt 1rb 1as 3-5fg
2017-12-29,SG,"Terry, Jason",8.4,"3,500",mil,@ okc, 97-95,9:58,   3pt 2rb 1st 1trey 1-1fg
2017-12-29,SG,"McCaw, Patrick",8,"3,500",gsw,v cha, 100-111,19:35,   2pt 2as 1st 1-3fg
2017-12-29,PG,"Brown, Bobby",7.5,"3,500",hou,@ was, 103-121,6:20,   4pt 1as 1st 1to 2-4fg
2017-12-29,SG,"Stauskas, Nik",7.1,"3,500",bkn,@ mia, 111-87,15:48,   4pt 3rb 1as 2to 1trey 1-2fg 1-2ft
2017-12-29,PG,"Clark, Ian",6.5,"3,500",nor,v dal, 120-128,14:48,   2pt 3as 1-3fg 0-1ft
2017-12-29,PG,"Delaney, Malcolm",6.2,"3,900",atl,@ tor, 98-111,19:45,   3pt 1rb 1st 1to 1-5fg 1-2ft
2017-12-29,SG,"Young, Nick",4,"3,500",gsw,v cha, 100-111,15:40,   5pt 1to 1trey 2-7fg
2017-12-29,PG,"Frazier, Tim",3,"3,500",was,v hou, 121-103,2:51,   0pt 2as
2017-12-29,SG,"Williams, Matt",2,"3,500",mia,v bkn, 87-111,6:24,   2pt 1-4fg
2017-12-29,SG,"Caruso, Alex",1.5,"3,500",lal,v lac, 106-121,6:07,   0pt 1as 0-1fg
2017-12-29,SG,"Abrines, Alex",1.2,"3,500",okc,v mil, 95-97,9:42,   0pt 1rb 0-1fg
2017-12-29,PG,"Thornwell, Sindarius",1.2,"4,000",lac,@ lal, 121-106,1:25,   0pt 1rb
2017-12-29,PG,"Brown, Lorenzo",0,"3,500",tor,v atl, 111-98,0,   
2017-12-29,SG,"Richardson, Malachi",0,"3,500",sac,v pho, 101-111,0,   
2017-12-29,SG,"Liggins, DeAndre",0,"3,500",mil,@ okc, 97-95,0,   
2017-12-29,PG,"Ennis, Tyler",0,"3,500",lal,v lac, 106-121,0,   
2017-12-29,SG,"Wilkins, Damien",0,"3,500",ind,@ chi, 107-119,0,   
2017-12-29,SG,"Kilpatrick, Sean",0,"3,600",mil,@ okc, 97-95,0,   
2017-12-29,SG,"Monk, Malik",0,"3,500",cha,@ gsw, 111-100,0,   
2017-12-29,SG,"Vaughn, Rashad",0,"3,500",mil,@ okc, 97-95,0,   
2017-12-29,PG,"Dunn, Kris",0,"8,100",chi,v ind, 119-107,0,   
2017-12-29,SG,"Brown, Sterling",0,"3,500",mil,@ okc, 97-95,0,   
2017-12-29,PG,"Dorsey, Tyler",0,"3,500",atl,@ tor, 98-111,0,   
2017-12-29,SG,"Ferguson, Terrance",0,"3,500",okc,v mil, 95-97,0,   
2017-12-29,PG,"Cook, Quinn",0,"3,500",gsw,v cha, 100-111,0,   
2017-12-29,SG,"Curry, Seth",0,"3,500",dal,@ nor, 128-120,0,   
2017-12-29,PG,"Blakeney, Antonio",0,"3,500",chi,v ind, 119-107,0,   
2017-12-29,PG,"Payne, Cameron",0,"3,500",chi,v ind, 119-107,0,   
2017-12-29,SG,"Oladipo, Victor",0,"9,300",ind,@ chi, 107-119,0,   
2017-12-29,SG,"LaVine, Zach",0,"5,300",chi,v ind, 119-107,0,   
2017-12-29,PG,"Ball, Lonzo",0,"7,500",lal,v lac, 106-121,0,   
2017-12-29,PG,"Sumner, Edmond",0,"3,500",ind,@ chi, 107-119,0,   
2017-12-29,PG,"Fox, De",0,"3,900",sac,v pho, 101-111,0,   
2017-12-29,SG,"Cooke, Charles",0,"3,500",nor,v dal, 120-128,0,   
2017-12-29,SG,"Russell, D",0,"7,600",bkn,@ mia, 111-87,0,   
2017-12-29,PG,"Paige, Marcus",0,"3,500",cha,@ gsw, 111-100,0,   
2017-12-29,SG,"Blue, Vander",0,"3,500",lal,v lac, 106-121,0,   
2017-12-29,PG,"Curry, Stephen",0,"9,800",gsw,v cha, 100-111,0,   
2017-12-29,SG,"Waiters, Dion",0,"5,300",mia,v bkn, 87-111,0,   
2017-12-29,SG,"Dozier, PJ",0,"3,600",okc,v mil, 95-97,0,   
2017-12-29,PG,"Magette, Josh",0,"3,500",atl,@ tor, 98-111,0,   
2017-12-29,PG,"Wiley, Jacob",0,"3,500",bkn,@ mia, 111-87,0,   
2017-12-29,PG,"Jackson, Demetrius",0,"3,500",hou,@ was, 103-121,0,   
2017-12-29,PG,"Doyle, Milton",0,"3,500",bkn,@ mia, 111-87,0,   
2017-12-29,PG,"Stone, Julyan",0,"3,500",cha,@ gsw, 111-100,0,   
2017-12-29,PG,"Whitehead, Isaiah",0,"3,900",bkn,@ mia, 111-87,0,   
2017-12-29,PG,"Arcidiacono, Ryan",0,"3,500",chi,v ind, 119-107,0,   
2017-12-29,SF,"Porter, Otto",51.7,"6,700",was,v hou, 121-103,39:48,   26pt 6rb 7as 2st 1bl 1to 7trey 9-16fg 1-1ft
2017-12-29,SF,"Prince, Taurean",49.5,"5,100",atl,@ tor, 98-111,34:39,   30pt 10rb 1as 2bl 5trey 12-16fg 1-2ft
2017-12-29,PF,"Green, Draymond",49.2,"8,300",gsw,v cha, 100-111,33:40,   8pt 11rb 16as 3bl 5to 4-11fg
2017-12-29,SF,"Antetokounmpo, Giannis",47.4,"11,300",mil,@ okc, 97-95,39:49,   23pt 12rb 6as 1st 1bl 5to 10-16fg 3-4ft
2017-12-29,PF,"Davis, Anthony",47,"10,900",nor,v dal, 120-128,42:13,   33pt 5rb 2as 2st 1to 1trey 12-22fg 8-8ft
2017-12-29,PF,"Markkanen, Lauri",40.9,"5,400",chi,v ind, 119-107,28:23,   32pt 7rb 1as 1to 5trey 11-17fg 5-5ft
2017-12-29,PF,"Henson, John",40.2,"5,200",mil,@ okc, 97-95,29:20,   18pt 6rb 2as 4bl 8-12fg 2-5ft
2017-12-29,PF,"Griffin, Blake",39.2,"9,000",lac,@ lal, 121-106,32:10,   24pt 6rb 6as 1st 4to 1trey 6-15fg 11-12ft
2017-12-29,PF,"Mirotic, Nikola",38.8,"6,500",chi,v ind, 119-107,27:35,   28pt 4rb 4as 1st 3to 8trey 10-20fg
2017-12-29,SF,"Warren, TJ",38.5,"7,500",pho,@ sac, 111-101,38:00,   26pt 10rb 1as 1to 12-18fg 2-3ft
2017-12-29,SF,"Durant, Kevin",37.8,"11,300",gsw,v cha, 100-111,33:51,   27pt 4rb 6as 3to 4trey 8-19fg 7-7ft
2017-12-29,PF,"Sabonis, Domantas",36.8,"5,200",ind,@ chi, 107-119,27:54,   14pt 9rb 2as 3bl 6-13fg 2-2ft
2017-12-29,SF,"Oubre, Kelly",35.3,"4,400",was,v hou, 121-103,26:12,   21pt 4rb 1as 3st 1to 3trey 9-18fg
2017-12-29,PF,"Kaminsky, Frank",34.7,"4,200",cha,@ gsw, 111-100,25:20,   14pt 6rb 3as 2st 1bl 1trey 5-8fg 3-5ft
2017-12-29,PF,"Chriss, Marquese",34.6,"4,400",pho,@ sac, 111-101,28:15,   14pt 8rb 4as 1st 1bl 1to 3trey 5-6fg 1-4ft
2017-12-29,PF,"Nance, Larry",33.8,"4,400",lal,v lac, 106-121,18:10,   16pt 4rb 4as 2st 1bl 2to 6-7fg 4-5ft
2017-12-29,PF,"Nowitzki, Dirk",33.4,"5,500",dal,@ nor, 128-120,24:45,   13pt 12rb 2as 1bl 3trey 4-9fg 2-3ft
2017-12-29,PF,"Black, Tarik",32.4,"3,500",hou,@ was, 103-121,27:45,   10pt 12rb 2st 1bl 1to 4-6fg 2-2ft
2017-12-29,PF,"Jefferson, Rondae",32.1,"7,400",bkn,@ mia, 111-87,22:51,   18pt 8rb 1as 2st 3to 8-9fg 2-2ft
2017-12-29,PF,"Collins, John",31.6,"5,700",atl,@ tor, 98-111,20:37,   11pt 8rb 4bl 1to 3-8fg 5-8ft
2017-12-29,SF,"Stephenson, Lance",31.3,"5,800",ind,@ chi, 107-119,35:24,   18pt 9rb 3as 2to 2trey 8-19fg
2017-12-29,PF,"Harrell, Montrezl",30.8,"3,900",lac,@ lal, 121-106,16:19,   15pt 9rb 2bl 1to 7-9fg 1-3ft
2017-12-29,PF,"Young, Thaddeus",30.4,"5,700",ind,@ chi, 107-119,31:42,   8pt 7rb 4as 3st 1to 4-9fg
2017-12-29,SF,"Ingram, Brandon",27.7,"7,300",lal,v lac, 106-121,36:34,   18pt 1rb 3as 1st 1bl 2to 8-20fg 2-2ft
2017-12-29,SF,"Harris, Joe",26.4,"3,500",bkn,@ mia, 111-87,29:13,   21pt 7rb 3to 4trey 7-9fg 3-4ft
2017-12-29,SF,"Richardson, Josh",25.4,"6,300",mia,v bkn, 87-111,28:18,   19pt 2rb 2as 1st 2to 7-12fg 5-5ft
2017-12-29,PF,"Bell, Jordan",25,"4,900",gsw,v cha, 100-111,19:55,   8pt 5rb 2as 2st 1bl 1to 3-7fg 2-2ft
2017-12-29,PF,"Portis, Bobby",24.9,"4,500",chi,v ind, 119-107,15:44,   12pt 7rb 3as 4-9fg 4-4ft
2017-12-29,SF,"Moore, E",24.7,"4,600",nor,v dal, 120-128,34:45,   16pt 1rb 3as 1st 1trey 5-8fg 5-5ft
2017-12-29,PF,"Siakam, Pascal",23.9,"4,000",tor,v atl, 111-98,22:58,   5pt 7rb 1as 3bl 1trey 2-7fg
2017-12-29,PF,"Anderson, Ryan",23.4,"4,200",hou,@ was, 103-121,31:36,   9pt 12rb 1trey 3-11fg 2-2ft
2017-12-29,PF,"Randolph, Zach",23.1,"5,800",sac,v pho, 101-111,24:34,   14pt 3rb 3as 1st 2to 5-11fg 4-4ft
2017-12-29,PF,"West, David",22.2,"3,700",gsw,v cha, 100-111,15:01,   10pt 6rb 1st 1bl 1to 5-7fg
2017-12-29,SF,"Anunoby, OG",21.8,"3,500",tor,v atl, 111-98,22:54,   9pt 4rb 2as 2st 1to 1trey 4-8fg
2017-12-29,PF,"Powell, Dwight",21.6,"3,900",dal,@ nor, 128-120,14:46,   15pt 3rb 1st 4-4fg 7-7ft
2017-12-29,PF,"Kuzma, Kyle",21,"7,400",lal,v lac, 106-121,36:49,   13pt 5rb 2as 1to 1trey 6-14fg 0-1ft
2017-12-29,PF,"Grant, Jerami",19.4,"3,500",okc,v mil, 95-97,20:22,   12pt 2rb 2bl 1to 5-6fg 2-4ft
2017-12-29,SF,"Ariza, Trevor",19,"5,500",hou,@ was, 103-121,31:53,   7pt 5rb 2as 1st 1trey 3-11fg
2017-12-29,PF,"Labissiere, Skal",18.3,"3,500",sac,v pho, 101-111,15:48,   12pt 4rb 1as 5-6fg 2-2ft
2017-12-29,SF,"Barnes, Harrison",18,"6,500",dal,@ nor, 128-120,36:14,   13pt 5rb 1to 1trey 6-15fg
2017-12-29,SF,"Miles, CJ",18,"3,500",tor,v atl, 111-98,18:01,   9pt 2st 1bl 3trey 3-8fg
2017-12-29,PF,"Acy, Quincy",17.9,"3,600",bkn,@ mia, 111-87,20:30,   6pt 7rb 1as 1st 1to 2trey 2-3fg
2017-12-29,PF,"Anthony, Carmelo",17.2,"6,100",okc,v mil, 95-97,34:37,   12pt 6rb 2to 1trey 5-12fg 1-1ft
2017-12-29,PF,"Ilyasova, Ersan",17.1,"5,300",atl,@ tor, 98-111,28:27,   6pt 8rb 1as 1bl 3to 3-6fg 0-1ft
2017-12-29,PF,"Bender, Dragan",16.9,"3,500",pho,@ sac, 111-101,19:45,   9pt 2rb 3as 1bl 2to 3trey 3-6fg
2017-12-29,SF,"Bogdanovic, Bojan",16.8,"4,900",ind,@ chi, 107-119,33:17,   7pt 4rb 2as 1st 1to 2-10fg 3-4ft
2017-12-29,PF,"Olynyk, Kelly",16.4,"6,700",mia,v bkn, 87-111,23:25,   2pt 7rb 2as 1st 1bl 3to 1-7fg
2017-12-29,PF,"Morris, Markieff",16.3,"4,900",was,v hou, 121-103,26:37,   6pt 9rb 1as 2to 1-7fg 4-4ft
2017-12-29,SF,"Carroll, DeMarre",16.3,"5,300",bkn,@ mia, 111-87,25:27,   10pt 4rb 3as 3to 1trey 3-10fg 3-4ft
2017-12-29,SF,"Gilchrist, Michael",15.9,"5,000",cha,@ gsw, 111-100,25:46,   12pt 2rb 1as 5-12fg 2-4ft
2017-12-29,SF,"Crabbe, Allen",15.9,"4,800",bkn,@ mia, 111-87,26:18,   6pt 2rb 1as 2st 1trey 2-8fg 1-1ft
2017-12-29,SF,"Jackson, Josh",15.9,"4,100",pho,@ sac, 111-101,10:00,   4pt 2rb 3as 2st 1to 2-5fg
2017-12-29,PF,"Mickey, Jordan",14.8,"3,500",mia,v bkn, 87-111,19:24,   5pt 9rb 1to 2-5fg 1-2ft
2017-12-29,SF,"Valentine, Denzel",14.3,"4,500",chi,v ind, 119-107,25:58,   4pt 4rb 5as 2to 2-6fg
2017-12-29,SF,"Nwaba, David",14.3,"4,100",chi,v ind, 119-107,32:03,   7pt 4rb 1as 1st 2to 1trey 2-5fg 2-2ft
2017-12-29,PF,"Williams, Marvin",13.5,"4,000",cha,@ gsw, 111-100,22:40,   0pt 5rb 1as 1st 1bl 0-2fg
2017-12-29,SF,"Dekker, Sam",13.4,"3,600",lac,@ lal, 121-106,18:28,   8pt 2rb 1st 4-6fg
2017-12-29,SF,"Iguodala, Andre",13.2,"4,500",gsw,v cha, 100-111,27:33,   2pt 6rb 2as 1st 2to 1-3fg
2017-12-29,SF,"Brewer, Corey",12.4,"3,800",lal,v lac, 106-121,15:17,   5pt 2rb 2as 1st 1to 2-4fg 1-2ft
2017-12-29,PF,"Cavanaugh, Tyler",10.8,"3,500",atl,@ tor, 98-111,14:02,   6pt 4rb 1trey 2-5fg 1-2ft
2017-12-29,SF,"Huestis, Josh",8,"3,500",okc,v mil, 95-97,27:50,   5pt 1bl 1trey 2-4fg
2017-12-29,PF,"Patterson, Patrick",7.6,"3,500",okc,v mil, 95-97,13:23,   5pt 3rb 1to 1trey 2-3fg
2017-12-29,SF,"Zipser, Paul",7.2,"3,500",chi,v ind, 119-107,17:20,   2pt 1rb 1st 1bl 2to 1-2fg
2017-12-29,PF,"McCullough, Chris",6.4,"3,600",was,v hou, 121-103,4:24,   4pt 2rb 2-3fg
2017-12-29,PF,"Bryant, Johnny",6.4,"3,500",cha,@ gsw, 111-100,7:44,   4pt 2rb 2-4fg
2017-12-29,SF,"Johnson, Wesley",5.7,"3,700",lac,@ lal, 121-106,9:51,   0pt 1rb 1as 1st
2017-12-29,PF,"Poythress, Alex",5.4,"3,500",ind,@ chi, 107-119,3:52,   0pt 2rb 1st 0-1fg
2017-12-29,SF,"Tucker, PJ",4.9,"4,800",hou,@ was, 103-121,15:27,   2pt 2rb 1as 1to 1-5fg
2017-12-29,PF,"Kleber, Maxi",3.2,"4,300",dal,@ nor, 128-120,21:05,   3pt 1rb 1to 1-4fg 1-2ft
2017-12-29,PF,"Looney, Kevon",2,"3,500",gsw,v cha, 100-111,1:25,   2pt 1-1fg
2017-12-29,SF,"Miller, Darius",2,"3,500",nor,v dal, 120-128,13:56,   2pt 0-2fg 2-3ft
2017-12-29,SF,"Cunningham, Dante",0,"3,500",nor,v dal, 120-128,9:53,   0pt
2017-12-29,PF,"Smith, Jason",0,"3,600",was,v hou, 121-103,2:51,   0pt 0-2fg
2017-12-29,SF,"Carter, Vince",0,"3,500",sac,v pho, 101-111,0,   
2017-12-29,PF,"Leaf, TJ",0,"3,500",ind,@ chi, 107-119,0,   
2017-12-29,SF,"Jackson, Justin",0,"3,600",sac,v pho, 101-111,0,   
2017-12-29,PF,"Wilson, DJ",0,"3,500",mil,@ okc, 97-95,0,   
2017-12-29,SF,"Allen, Tony",0,"3,600",nor,v dal, 120-128,0,   
2017-12-29,PF,"Johnson, James",0,"6,000",mia,v bkn, 87-111,0,   
2017-12-29,SF,"Pondexter, Quincy",0,"3,500",chi,v ind, 119-107,0,   
2017-12-29,PF,"Scott, Mike",0,"4,000",was,v hou, 121-103,0,   
2017-12-29,PF,"Babbitt, Luke",0,"3,500",atl,@ tor, 98-111,0,   
2017-12-29,SF,"Winslow, Justise",0,"4,600",mia,v bkn, 87-111,0,   
2017-12-29,SF,"Caboclo, Bruno",0,"3,500",tor,v atl, 111-98,0,   
2017-12-29,PF,"Dudley, Jared",0,"3,500",pho,@ sac, 111-101,0,   
2017-12-29,SF,"Hill, Solomon",0,"3,700",nor,v dal, 120-128,0,   
2017-12-29,PF,"Diallo, Cheick",0,"3,500",nor,v dal, 120-128,0,   
2017-12-29,PF,"Wilson, Jamil",0,"3,900",lac,@ lal, 121-106,0,   
2017-12-29,SF,"Singler, Kyle",0,"3,500",okc,v mil, 95-97,0,   
2017-12-29,SF,"Robinson, Devin",0,"3,500",was,v hou, 121-103,0,   
2017-12-29,SF,"Smith, Dorian",0,"3,500",dal,@ nor, 128-120,0,   
2017-12-29,PF,"McRoberts, Josh",0,"3,500",dal,@ nor, 128-120,0,   
2017-12-29,SF,"Bacon, Dwayne",0,"3,500",cha,@ gsw, 111-100,0,   
2017-12-29,PF,"Boucher, Chris",0,"3,500",gsw,v cha, 100-111,0,   
2017-12-29,PF,"Giles, Harry",0,"3,500",sac,v pho, 101-111,0,   
2017-12-29,PF,"White, Okaro",0,"3,500",mia,v bkn, 87-111,0,   
2017-12-29,SF,"Hamilton, Daniel",0,"3,500",okc,v mil, 95-97,0,   
2017-12-29,SF,"Teletovic, Mirza",0,"3,500",mil,@ okc, 97-95,0,   
2017-12-29,SF,"Williams, Troy",0,"3,500",hou,@ was, 103-121,0,   
2017-12-29,SF,"Jones, Jalen",0,"3,500",nor,v dal, 120-128,0,   
2017-12-29,SF,"Gallinari, Danilo",0,"6,500",lac,@ lal, 121-106,0,   
2017-12-29,PF,"Young, Mike",0,"3,500",was,v hou, 121-103,0,   
2017-12-29,SF,"Casspi, Omri",0,"4,100",gsw,v cha, 100-111,0,   
