Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-25,SG,"Harden, James",61.7,"12,400",hou,v okc, 113-109,38:48,   41pt 6rb 7as 2st 1bl 6to 5trey 15-35fg 6-7ft
2018-12-25,PG,"Irving, Kyrie",57.5,"9,200",bos,v phi, 121-114,39:33,   40pt 10rb 3as 1st 2to 5trey 17-33fg 1-1ft
2018-12-25,PG,"Westbrook, Russell",54.3,"11,300",okc,@ hou, 109-113,37:55,   21pt 9rb 9as 4st 1bl 6to 2trey 6-20fg 7-10ft
2018-12-25,SG,"Butler, Jimmy",41,"7,800",phi,@ bos, 114-121,43:22,   24pt 5rb 4as 3st 4to 3trey 9-21fg 3-3ft
2018-12-25,SG,"Brogdon, Malcolm",37.2,"5,500",mil,@ nyk, 109-95,26:49,   17pt 6rb 4as 3st 2to 1trey 7-14fg 2-2ft
2018-12-25,PG,"Rondo, Rajon",36,"4,900",lal,@ gsw, 127-101,23:00,   15pt 5rb 10as 1trey 6-11fg 2-2ft
2018-12-25,PG,"Simmons, Ben",35.8,"9,500",phi,@ bos, 114-121,37:58,   11pt 14rb 8as 4to 4-9fg 3-7ft
2018-12-25,SG,"Iguodala, Andre",35,"3,900",gsw,v lal, 101-127,26:55,   23pt 5rb 4as 3trey 9-12fg 2-2ft
2018-12-25,PG,"Lillard, Damian",34,"9,300",por,@ uta, 96-117,34:18,   20pt 5rb 4as 1bl 1to 2trey 9-21fg
2018-12-25,PG,"Rubio, Ricky",31.6,"6,700",uta,v por, 117-96,30:52,   14pt 3rb 6as 2st 1bl 4to 2trey 5-11fg 2-3ft
2018-12-25,SG,"Jr, Tim",31.5,"6,600",nyk,v mil, 95-109,33:15,   14pt 10rb 3as 1st 2to 1trey 4-18fg 5-6ft
2018-12-25,SG,"Gordon, Eric",31.2,"6,000",hou,v okc, 113-109,39:23,   17pt 6rb 4as 1st 1bl 5to 3trey 7-18fg
2018-12-25,SG,"Schroder, Dennis",30,"5,500",okc,@ hou, 109-113,34:25,   10pt 5rb 6as 1st 1bl 1to 5-11fg
2018-12-25,PG,"Bledsoe, Eric",26.7,"7,300",mil,@ nyk, 109-95,28:39,   11pt 6rb 5as 1st 2to 4-8fg 3-4ft
2018-12-25,PG,"Curry, Stephen",25.7,"9,700",gsw,v lal, 101-127,36:48,   15pt 1rb 5as 1st 1to 2trey 5-17fg 3-3ft
2018-12-25,SG,"Redick, JJ",25.6,"5,600",phi,@ bos, 114-121,38:54,   17pt 3rb 1st 1bl 1to 4trey 5-16fg 3-5ft
2018-12-25,SG,"Mitchell, Donovan",25.4,"7,600",uta,v por, 117-96,31:09,   19pt 2rb 2as 1st 2to 2trey 8-18fg 1-4ft
2018-12-25,PG,"McConnell, TJ",24.7,"3,900",phi,@ bos, 114-121,23:53,   2pt 6rb 7as 1st 1bl 1to 1-2fg
2018-12-25,PG,"Exum, Dante",22.4,"3,500",uta,v por, 117-96,17:08,   15pt 2rb 4as 1to 1trey 7-9fg
2018-12-25,SG,"McCollum, CJ",21.1,"6,400",por,@ uta, 96-117,33:44,   11pt 3rb 3as 1st 1bl 4to 1trey 4-14fg 2-4ft
2018-12-25,SG,"Korver, Kyle",20.6,"3,600",uta,v por, 117-96,21:01,   10pt 3rb 2st 1bl 2to 2trey 4-6fg
2018-12-25,PG,"Mudiay, Emmanuel",20.1,"6,400",nyk,v mil, 95-109,33:32,   11pt 3rb 5as 1st 5to 1trey 5-14fg
2018-12-25,SG,"Middleton, Khris",19.7,"7,500",mil,@ nyk, 109-95,29:28,   6pt 6rb 3as 1st 1to 1trey 2-12fg 1-1ft
2018-12-25,PG,"Rozier, Terry",17.5,"4,000",bos,v phi, 121-114,19:40,   10pt 5rb 1as 2trey 3-6fg 2-2ft
2018-12-25,SG,"Smart, Marcus",17.3,"5,400",bos,v phi, 121-114,29:36,   6pt 4rb 3as 1st 1to 2trey 2-8fg
2018-12-25,SG,"Brown, Jaylen",16.6,"4,400",bos,v phi, 121-114,20:16,   4pt 3rb 2as 1st 1bl 2-7fg
2018-12-25,SG,"Hart, Josh",16.2,"3,700",lal,@ gsw, 127-101,28:58,   12pt 1rb 1st 1bl 3to 2trey 4-9fg 2-2ft
