Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-01-09,PG,"Westbrook, Russell",59.8,"11,800",okc,v por, 106-117,35:10,   22pt 9rb 12as 3st 2bl 6to 1trey 7-20fg 7-10ft
2018-01-09,PG,"Ball, Lonzo",51.7,"7,800",lal,v sac, 99-86,36:42,   5pt 11rb 11as 5st 1bl 1to 1trey 2-10fg
2018-01-09,PG,"Dragic, Goran",49.4,"6,500",mia,@ tor, 90-89,39:27,   24pt 12rb 4as 1st 1bl 1to 1trey 10-21fg 3-5ft
2018-01-09,SG,"McCollum, CJ",43.1,"7,500",por,@ okc, 117-106,32:53,   27pt 3rb 7as 1st 1to 1trey 11-19fg 4-4ft
2018-01-09,PG,"Jr, Dennis",38.9,"6,100",dal,v orl, 114-99,33:31,   20pt 7rb 3as 1st 1bl 2trey 8-19fg 2-2ft
2018-01-09,SG,"DeRozan, DeMar",37.8,"9,300",tor,v mia, 89-90,35:29,   25pt 4rb 6as 1to 1trey 10-29fg 4-4ft
2018-01-09,PG,"Wright, Delon",33.4,"4,800",tor,v mia, 89-90,29:27,   13pt 7rb 4as 1st 1bl 1trey 5-9fg 2-2ft
2018-01-09,PG,"Fox, De",32.7,"5,600",sac,@ lal, 86-99,32:10,   15pt 1rb 3as 4st 1bl 3to 3trey 6-16fg 0-1ft
2018-01-09,PG,"Napier, Shabazz",32,"4,800",por,@ okc, 117-106,33:59,   21pt 5rb 2as 2st 4to 2trey 5-10fg 9-10ft
2018-01-09,SG,"Pope, Kentavious",31.8,"5,800",lal,v sac, 99-86,32:53,   16pt 4rb 2as 2st 1bl 1to 2trey 5-11fg 4-5ft
2018-01-09,SG,"Bogdanovic, Bogdan",30.4,"4,600",sac,@ lal, 86-99,32:02,   19pt 2rb 4as 1st 7-13fg 5-6ft
2018-01-09,PG,"Ferrell, Yogi",29.6,"3,600",dal,v orl, 114-99,33:09,   15pt 8rb 4as 1to 2trey 6-9fg 1-1ft
2018-01-09,SG,"Matthews, Wes",28.5,"5,500",dal,v orl, 114-99,33:11,   16pt 5rb 3as 1st 1to 2trey 5-10fg 4-5ft
2018-01-09,PG,"Barea, Jose",28.4,"6,200",dal,v orl, 114-99,24:48,   8pt 2rb 12as 4-8fg
2018-01-09,PG,"Augustin, DJ",27.1,"3,700",orl,@ dal, 99-114,23:28,   18pt 3rb 5as 2to 4trey 5-8fg 4-4ft
2018-01-09,SG,"Ellington, Wayne",26.6,"4,400",mia,@ tor, 90-89,35:14,   15pt 3rb 2as 1st 1bl 1to 3trey 6-17fg
2018-01-09,SG,"Powell, Norman",24.7,"3,600",tor,v mia, 89-90,23:39,   4pt 6rb 1as 2st 2bl 2-8fg
2018-01-09,SG,"Fournier, Evan",21.8,"6,000",orl,@ dal, 99-114,34:56,   12pt 4rb 2as 1bl 1to 6-14fg
2018-01-09,PG,"VanVleet, Fred",19.6,"3,600",tor,v mia, 89-90,19:01,   8pt 3rb 2as 2st 1to 1trey 3-9fg 1-2ft
2018-01-09,PG,"Felton, Raymond",18.9,"3,900",okc,v por, 106-117,18:07,   13pt 2rb 1as 1st 1to 2trey 4-8fg 3-4ft
2018-01-09,SG,"Hield, Buddy",18.2,"4,700",sac,@ lal, 86-99,22:31,   13pt 1rb 2as 1st 2to 3trey 4-11fg 2-2ft
2018-01-09,PG,"Payton, Elfrid",16.4,"7,900",orl,@ dal, 99-114,23:18,   8pt 2rb 4as 1st 3to 2trey 3-7fg 0-2ft
2018-01-09,SG,"Connaughton, Pat",13.8,"3,500",por,@ okc, 117-106,29:46,   10pt 4rb 1to 2trey 4-7fg
2018-01-09,SG,"Abrines, Alex",12.4,"3,500",okc,v por, 106-117,12:19,   7pt 2rb 2as 1trey 2-5fg 2-2ft
2018-01-09,SG,"Harris, Devin",9.7,"3,500",dal,v orl, 114-99,13:35,   4pt 1rb 1as 1st 2-5fg
2018-01-09,SG,"Temple, Garrett",7.2,"3,900",sac,@ lal, 86-99,29:58,   3pt 1rb 2st 3to 1trey 1-6fg
2018-01-09,SG,"Hart, Josh",7.1,"3,700",lal,v sac, 99-86,21:03,   0pt 3rb 3as 1to 0-1fg
2018-01-09,SG,"Afflalo, Arron",5,"3,500",orl,@ dal, 99-114,16:23,   2pt 2as 1-2fg
2018-01-09,PG,"Clarkson, Jordan",3.7,"4,600",lal,v sac, 99-86,14:27,   4pt 1rb 1as 3to 2-5fg
2018-01-09,SG,"Ferguson, Terrance",2.4,"3,600",okc,v por, 106-117,30:22,   0pt 2rb 0-2fg
2018-01-09,PG,"Brown, Lorenzo",1.5,"3,500",tor,v mia, 89-90,5:39,   0pt 1as
2018-01-09,PG,"Ennis, Tyler",1.2,"4,100",lal,v sac, 99-86,9:27,   0pt 1rb 0-3fg
2018-01-09,SG,"Richardson, Malachi",0,"3,500",sac,@ lal, 86-99,5:03,   0pt 0-2fg
2018-01-09,PG,"Mack, Shelvin",0,"3,500",orl,@ dal, 99-114,1:14,   0pt
2018-01-09,PG,"Jr, Derrick",0,"3,500",mia,@ tor, 90-89,0,   
2018-01-09,PG,"Johnson, Tyler",0,"5,400",mia,@ tor, 90-89,0,   
2018-01-09,PG,"III, Frank",0,"3,700",sac,@ lal, 86-99,0,   
2018-01-09,SG,"Curry, Seth",0,"3,500",dal,v orl, 114-99,0,   
2018-01-09,SG,"Ross, Terrence",0,"4,500",orl,@ dal, 99-114,0,   
2018-01-09,SG,"Waiters, Dion",0,"5,300",mia,@ tor, 90-89,0,   
2018-01-09,PG,"Baldwin, Wade",0,"3,500",por,@ okc, 117-106,0,   
2018-01-09,SG,"Dozier, PJ",0,"3,600",okc,v por, 106-117,0,   
2018-01-09,SG,"Wilcox, CJ",0,"3,500",por,@ okc, 117-106,0,   
2018-01-09,PG,"Lowry, Kyle",0,"7,900",tor,v mia, 89-90,0,   
2018-01-09,SG,"Roberson, Andre",0,"4,500",okc,v por, 106-117,0,   
2018-01-09,SG,"Caruso, Alex",0,"3,500",lal,v sac, 99-86,0,   
2018-01-09,PG,"Hill, George",0,"4,600",sac,@ lal, 86-99,0,   
2018-01-09,PG,"Lillard, Damian",0,"8,500",por,@ okc, 117-106,0,   
2018-01-09,SG,"Blue, Vander",0,"3,500",lal,v sac, 99-86,0,   
2018-01-09,PF,"Anthony, Carmelo",33.2,"6,300",okc,v por, 106-117,33:38,   19pt 6rb 1st 2bl 2to 3trey 8-17fg
2018-01-09,PF,"Gordon, Aaron",30.6,"8,300",orl,@ dal, 99-114,32:40,   19pt 8rb 2as 1to 1trey 6-16fg 6-8ft
2018-01-09,SF,"Barnes, Harrison",30.2,"6,800",dal,v orl, 114-99,36:25,   15pt 6rb 2as 2st 1to 2trey 5-9fg 3-4ft
2018-01-09,SF,"Carter, Vince",28.6,"4,300",sac,@ lal, 86-99,22:16,   7pt 3rb 3st 3bl 1trey 2-7fg 2-2ft
2018-01-09,PF,"Kuzma, Kyle",28.5,"5,700",lal,v sac, 99-86,24:04,   9pt 5rb 3as 3st 1bl 3to 1trey 4-9fg 0-1ft
2018-01-09,SF,"George, Paul",26.8,"8,300",okc,v por, 106-117,32:34,   22pt 4rb 2as 3to 5trey 8-18fg 1-2ft
2018-01-09,SF,"Hezonja, Mario",26.8,"4,800",orl,@ dal, 99-114,26:48,   14pt 4rb 4as 1st 1to 2trey 5-9fg 2-2ft
2018-01-09,PF,"Aminu, Al",26.4,"5,300",por,@ okc, 117-106,31:00,   10pt 7rb 3st 1to 2trey 4-10fg
2018-01-09,PF,"Nowitzki, Dirk",25.1,"5,300",dal,v orl, 114-99,24:04,   20pt 3rb 1as 1trey 6-13fg 7-7ft
2018-01-09,SF,"Richardson, Josh",23.2,"5,600",mia,@ tor, 90-89,38:21,   6pt 6rb 4as 3bl 5to 3-13fg
2018-01-09,PF,"Ibaka, Serge",23,"5,900",tor,v mia, 89-90,21:40,   11pt 5rb 2bl 1trey 4-10fg 2-3ft
2018-01-09,PF,"Nance, Larry",22.1,"4,400",lal,v sac, 99-86,19:15,   10pt 8rb 1as 1st 2to 4-6fg 2-5ft
2018-01-09,SF,"Ingram, Brandon",21.5,"7,000",lal,v sac, 99-86,23:48,   15pt 5rb 3as 1bl 7to 2trey 6-9fg 1-2ft
2018-01-09,SF,"Jones, Derrick",21.5,"3,500",mia,@ tor, 90-89,28:21,   8pt 5rb 1as 2bl 2-5fg 4-4ft
2018-01-09,PF,"Randolph, Zach",19.9,"5,500",sac,@ lal, 86-99,22:22,   7pt 12rb 1as 3to 2-12fg 3-4ft
2018-01-09,SF,"Turner, Evan",15.5,"4,000",por,@ okc, 117-106,21:40,   7pt 3as 1st 1bl 2to 1trey 2-3fg 2-2ft
2018-01-09,SF,"Harkless, Maurice",15.4,"3,500",por,@ okc, 117-106,18:03,   9pt 2rb 2as 1st 2to 1trey 3-3fg 2-5ft
2018-01-09,PF,"Davis, Ed",14.9,"3,600",por,@ okc, 117-106,22:37,   2pt 7rb 1as 1bl 1-4fg
2018-01-09,PF,"Grant, Jerami",13.1,"3,700",okc,v por, 106-117,16:40,   5pt 3rb 1as 1st 1trey 1-3fg 2-2ft
2018-01-09,SF,"Miles, CJ",12.9,"3,500",tor,v mia, 89-90,18:30,   9pt 2rb 1as 3trey 3-7fg
2018-01-09,PF,"Powell, Dwight",12.1,"4,400",dal,v orl, 114-99,22:51,   7pt 3rb 1as 3-4fg 1-2ft
2018-01-09,PF,"Labissiere, Skal",11.8,"4,900",sac,@ lal, 86-99,24:09,   8pt 4rb 1to 2-5fg 4-5ft
