Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-03,SG,"Holiday, Jrue",71.8,"9,200",nor,v lac, 126-129,42:08,   32pt 4rb 14as 4st 1bl 1to 4trey 12-23fg 4-6ft
2018-12-03,SG,"Beal, Bradley",55.1,"8,100",was,@ nyk, 110-107,38:16,   27pt 8rb 7as 2st 1bl 1to 2trey 12-25fg 1-1ft
2018-12-03,SG,"Russell, D",53.6,"7,800",bkn,v cle, 97-99,32:41,   30pt 8rb 6as 2st 1to 4trey 13-31fg 0-1ft
2018-12-03,SG,"Harden, James",49.8,"11,500",hou,@ min, 91-103,37:01,   29pt 4rb 8as 2st 1bl 5to 3trey 8-17fg 10-13ft
2018-12-03,SG,"Thompson, Klay",40.6,"7,000",gsw,@ atl, 128-111,32:01,   27pt 8rb 2as 1st 2to 3trey 10-19fg 4-4ft
2018-12-03,SG,"Clarkson, Jordan",40.2,"5,500",cle,@ bkn, 99-97,28:03,   20pt 11rb 4as 1st 2to 1trey 9-22fg 1-1ft
2018-12-03,PG,"Curry, Stephen",39.6,"9,700",gsw,@ atl, 128-111,29:06,   30pt 3rb 2as 1st 1bl 3to 6trey 10-17fg 4-4ft
2018-12-03,PG,"Wall, John",38.5,"9,500",was,@ nyk, 110-107,37:03,   18pt 15as 1bl 5to 1trey 7-20fg 3-4ft
2018-12-03,PG,"Westbrook, Russell",35.2,"11,400",okc,@ det, 110-83,28:59,   18pt 6rb 6as 2st 5to 2trey 7-17fg 2-3ft
2018-12-03,PG,"Murray, Jamal",34.4,"7,000",den,@ tor, 106-103,40:34,   21pt 7rb 8as 7to 2trey 9-21fg 1-1ft
2018-12-03,PG,"Lowry, Kyle",34.1,"8,100",tor,v den, 103-106,33:48,   5pt 3rb 11as 1st 3bl 3to 1trey 1-7fg 2-2ft
2018-12-03,PG,"Teague, Jeff",32.5,"6,900",min,v hou, 103-91,35:55,   14pt 5rb 7as 1st 1to 2trey 4-10fg 4-6ft
2018-12-03,SG,"Wiggins, Andrew",31.8,"5,900",min,v hou, 103-91,34:05,   16pt 4rb 1st 3bl 1to 2trey 6-11fg 2-5ft
2018-12-03,PG,"Lin, Jeremy",31.5,"4,700",atl,v gsw, 111-128,24:13,   14pt 5rb 5as 2st 2to 5-9fg 4-5ft
2018-12-03,SG,"Dotson, Damyean",31.3,"4,200",nyk,v was, 107-110,24:20,   17pt 9rb 1as 1st 1to 3trey 6-12fg 2-2ft
2018-12-03,SG,"Schroder, Dennis",30.8,"5,800",okc,@ det, 110-83,24:39,   12pt 9rb 6as 1st 4to 6-13fg
2018-12-03,SG,"Williams, Louis",30.6,"5,700",lac,@ nor, 129-126,23:54,   20pt 3rb 6as 2to 1trey 7-12fg 5-5ft
2018-12-03,PG,"Dinwiddie, Spencer",29.6,"6,300",bkn,v cle, 97-99,32:15,   18pt 3rb 4as 1st 1to 4trey 6-14fg 2-3ft
2018-12-03,PG,"Mudiay, Emmanuel",27,"5,000",nyk,v was, 107-110,36:12,   16pt 5rb 4as 1bl 4to 2trey 6-15fg 2-2ft
2018-12-03,SG,"Huerter, Kevin",25,"4,200",atl,v gsw, 111-128,27:27,   10pt 5rb 4as 1st 1bl 3to 4-6fg 2-2ft
2018-12-03,SG,"Bradley, Avery",24.6,"4,100",lac,@ nor, 129-126,29:17,   15pt 3rb 2as 1st 1bl 3to 1trey 7-12fg
2018-12-03,SG,"Brown, Bruce",23.6,"3,500",det,v okc, 83-110,19:45,   9pt 3rb 2as 3st 1to 2-4fg 5-6ft
2018-12-03,PG,"Paul, Chris",23.1,"8,200",hou,@ min, 91-103,36:27,   5pt 3rb 7as 3st 5to 1trey 1-8fg 2-2ft
2018-12-03,SG,"Jr, Tim",23,"7,300",nyk,v was, 107-110,30:01,   20pt 2as 4trey 7-15fg 2-3ft
2018-12-03,SG,"Burks, Alec",22.9,"4,000",cle,@ bkn, 99-97,28:57,   13pt 7rb 1as 1trey 5-13fg 2-2ft
2018-12-03,PG,"Sexton, Collin",22.2,"5,500",cle,@ bkn, 99-97,31:59,   15pt 1rb 2as 1st 1trey 7-16fg
2018-12-03,SG,"Iguodala, Andre",20.9,"3,800",gsw,@ atl, 128-111,21:39,   2pt 2rb 5as 1st 2bl 1-3fg
2018-12-03,SG,"Wright, Delon",20.6,"3,600",tor,v den, 103-106,15:06,   9pt 3rb 2as 2st 1to 1trey 4-7fg
2018-12-03,SG,"Crabbe, Allen",20.6,"4,300",bkn,v cle, 97-99,32:34,   5pt 8rb 2as 1st 1trey 1-7fg 2-2ft
2018-12-03,SG,"Lee, Courtney",19,"3,600",nyk,v was, 107-110,15:31,   7pt 5rb 2as 1st 1trey 1-4fg 4-5ft
2018-12-03,SG,"Beasley, Malik",18.9,"3,800",den,@ tor, 106-103,26:35,   15pt 2rb 1as 3trey 6-8fg
2018-12-03,SG,"Green, Danny",18.6,"4,700",tor,v den, 103-106,31:10,   9pt 3rb 2st 3trey 3-9fg
2018-12-03,SG,"Gordon, Eric",18.2,"5,500",hou,@ min, 91-103,34:03,   10pt 1rb 2as 1st 1bl 2to 2trey 4-13fg
2018-12-03,PG,"Beverley, Patrick",17.9,"3,700",lac,@ nor, 129-126,21:03,   8pt 2rb 5as 2trey 3-5fg
2018-12-03,SG,"Ferguson, Terrance",17.6,"3,500",okc,@ det, 110-83,26:59,   2pt 3rb 4as 1st 1bl 0-1fg 2-2ft
2018-12-03,PG,"Young, Trae",17.5,"7,200",atl,v gsw, 111-128,25:22,   20pt 3as 7to 8-20fg 4-6ft
2018-12-03,PG,"VanVleet, Fred",17.4,"4,900",tor,v den, 103-106,18:14,   2pt 2rb 4as 3st 2to 1-7fg
2018-12-03,PG,"Frazier, Tim",16.8,"5,200",nor,v lac, 126-129,28:54,   7pt 4rb 4as 1st 4to 1trey 3-5fg
2018-12-03,PG,"Napier, Shabazz",16.8,"4,100",bkn,v cle, 97-99,17:53,   10pt 4rb 2as 1to 5-10fg
2018-12-03,SG,"Craig, Torrey",16.3,"3,700",den,@ tor, 106-103,17:01,   8pt 4rb 1as 1st 1to 2trey 3-4fg
2018-12-03,PG,"Hill, George",16,"4,700",cle,@ bkn, 99-97,35:22,   6pt 5rb 2as 1st 2to 2-7fg 2-2ft
2018-12-03,PG,"Livingston, Shaun",14.7,"3,500",gsw,@ atl, 128-111,18:24,   2pt 1rb 5as 1st 1bl 2to 0-1fg 2-2ft
2018-12-03,PG,"Felton, Raymond",14.6,"3,500",okc,@ det, 110-83,6:51,   5pt 3rb 1st 1bl 1trey 2-5fg
2018-12-03,PG,"Jackson, Reggie",14.6,"6,100",det,v okc, 83-110,27:59,   10pt 3rb 2as 2to 1trey 4-10fg 1-1ft
2018-12-03,PG,"Jones, Tyus",13.2,"3,800",min,v hou, 103-91,12:05,   5pt 1rb 3st 2to 1trey 2-4fg
2018-12-03,SG,"Wallace, Tyrone",13.1,"3,500",lac,@ nor, 129-126,11:02,   8pt 3rb 1as 4-6fg 0-2ft
2018-12-03,PG,"Smith, Ishmael",12.2,"3,700",det,v okc, 83-110,20:57,   4pt 1rb 2as 1st 1bl 2to 1trey 1-5fg 1-2ft
2018-12-03,PG,"Alexander, Shai",11.4,"6,000",lac,@ nor, 129-126,23:16,   7pt 2rb 2as 1to 1trey 3-5fg
2018-12-03,PG,"Rose, Derrick",10.1,"6,100",min,v hou, 103-91,25:17,   0pt 3rb 5as 1to 0-4fg
2018-12-03,PG,"Satoransky, Tomas",9.9,"3,800",was,@ nyk, 110-107,23:51,   3pt 2rb 3as 1trey 1-4fg
2018-12-03,SG,"Morris, Monte",9.7,"4,300",den,@ tor, 106-103,22:06,   8pt 1rb 1as 1to 3-10fg 2-3ft
2018-12-03,PG,"Cook, Quinn",8.4,"3,600",gsw,@ atl, 128-111,13:02,   4pt 2rb 1st 1to 2-5fg
2018-12-03,SG,"Bazemore, Kent",5.5,"5,400",atl,v gsw, 111-128,19:04,   3pt 1as 1bl 2to 1trey 1-6fg
2018-12-03,SG,"Anderson, Justin",4,"3,700",atl,v gsw, 111-128,3:43,   4pt 1-2fg 2-2ft
2018-12-03,SG,"Abrines, Alex",3.7,"3,500",okc,@ det, 110-83,17:59,   2pt 1rb 1as 1to 1-3fg
2018-12-03,SG,"Galloway, Langston",3.6,"3,700",det,v okc, 83-110,25:28,   0pt 3rb 0-4fg
2018-12-03,SG,"Trier, Allonzo",3.5,"3,900",nyk,v was, 107-110,15:21,   2pt 1as 0-4fg 2-4ft
2018-12-03,PG,"Calderon, Jose",3.5,"3,500",det,v okc, 83-110,8:31,   0pt 3as 1to 0-2fg
2018-12-03,SG,"Lee, Damion",2.9,"3,700",gsw,@ atl, 128-111,12:11,   0pt 2rb 1as 1to 0-1fg
2018-12-03,SG,"Rivers, Austin",2.7,"3,700",was,@ nyk, 110-107,13:42,   0pt 1rb 1as 0-3fg
2018-12-03,SG,"Kennard, Luke",2.2,"3,600",det,v okc, 83-110,12:17,   0pt 1rb 1st 2to 0-5fg
2018-12-03,SG,"Bullock, Reggie",1.2,"4,600",det,v okc, 83-110,2:57,   0pt 1rb 0-1fg
2018-12-03,SG,"Burton, Deonte",1,"3,500",okc,@ det, 110-83,7:47,   2pt 1to 0-1fg 2-2ft
2018-12-03,SG,"Thornwell, Sindarius",0,"3,500",lac,@ nor, 129-126,00:03,   0pt
2018-12-03,SG,"Baker, Ron",0,"3,500",nyk,v was, 107-110,0,   
2018-12-03,PG,"Teodosic, Milos",0,"3,500",lac,@ nor, 129-126,0,   
2018-12-03,PG,"Ntilikina, Frank",0,"3,500",nyk,v was, 107-110,0,   
2018-12-03,PG,"Brown, Lorenzo",0,"3,500",tor,v den, 103-106,0,   
2018-12-03,SG,"Richardson, Malachi",0,"3,500",tor,v den, 103-106,0,   
2018-12-03,SG,"Clark, Ian",0,"3,500",nor,v lac, 126-129,0,   
2018-12-03,SG,"Okogie, Josh",0,"4,500",min,v hou, 103-91,0,   
2018-12-03,SG,"Diallo, Hamidou",0,"3,500",okc,@ det, 110-83,0,   
2018-12-03,PG,"Goodwin, Brandon",0,"3,500",den,@ tor, 106-103,0,   
2018-12-03,PG,"Williams, Michael",0,"3,500",hou,@ min, 91-103,0,   
