Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-11-17,PG,"Walker, Kemba",77.4,"8,800",cha,v phi, 119-122,45:23,   60pt 7rb 4as 4st 9to 6trey 21-34fg 12-12ft
2018-11-17,SG,"Harden, James",53.8,"11,800",hou,v sac, 132-112,34:17,   34pt 4rb 8as 3st 6to 4trey 10-17fg 10-10ft
2018-11-17,PG,"Simmons, Ben",51.7,"9,000",phi,@ cha, 122-119,39:12,   23pt 11rb 9as 2st 4to 7-13fg 9-11ft
2018-11-17,SG,"Mitchell, Donovan",49.6,"7,800",uta,@ bos, 98-86,35:58,   28pt 3rb 6as 3st 1bl 3to 5trey 10-21fg 3-4ft
2018-11-17,SG,"Holiday, Jrue",44.6,"8,900",nor,v den, 125-115,31:30,   19pt 3rb 8as 3st 1bl 2to 2trey 8-19fg 1-1ft
2018-11-17,SG,"Bazemore, Kent",39,"6,200",atl,@ ind, 89-97,30:35,   13pt 5rb 4as 4st 1bl 1to 2trey 5-14fg 1-2ft
2018-11-17,SG,"Lamb, Jeremy",38.5,"5,400",cha,v phi, 119-122,39:45,   20pt 10rb 3as 1st 1to 1trey 6-18fg 7-7ft
2018-11-17,SG,"Schroder, Dennis",38.5,"8,200",okc,@ pho, 110-100,35:57,   15pt 5rb 7as 4st 5to 1trey 6-15fg 2-2ft
2018-11-17,SG,"Booker, Devin",37.8,"7,700",pho,v okc, 100-110,39:14,   16pt 4rb 12as 1to 3trey 5-16fg 3-4ft
2018-11-17,SG,"Doncic, Luka",37.8,"7,600",dal,v gsw, 112-109,35:47,   24pt 9rb 4as 3to 2trey 9-20fg 4-4ft
2018-11-17,PG,"Paul, Chris",37.3,"9,100",hou,v sac, 132-112,32:49,   24pt 4rb 9as 1st 8to 6trey 7-9fg 4-5ft
2018-11-17,SG,"Thompson, Klay",36.6,"7,500",gsw,@ dal, 109-112,37:45,   22pt 3rb 4as 2st 1to 2trey 9-24fg 2-2ft
2018-11-17,PG,"Irving, Kyrie",36.1,"8,500",bos,v uta, 86-98,30:22,   20pt 8rb 1as 2st 1to 1trey 8-16fg 3-5ft
2018-11-17,PG,"Rubio, Ricky",35.8,"6,400",uta,@ bos, 98-86,28:17,   20pt 4rb 2as 3st 1to 2trey 6-13fg 6-7ft
2018-11-17,PG,"Lowry, Kyle",35.4,"8,000",tor,@ chi, 122-83,29:18,   8pt 7rb 8as 3st 2to 2trey 3-11fg
2018-11-17,SG,"Hield, Buddy",35.4,"6,600",sac,@ hou, 112-132,29:42,   23pt 7rb 2as 1st 2to 3trey 10-17fg
2018-11-17,PG,"Jr, Dennis",34.4,"5,500",dal,v gsw, 112-109,27:44,   14pt 2rb 6as 2st 1bl 2trey 5-12fg 2-7ft
2018-11-17,PG,"VanVleet, Fred",33.8,"4,300",tor,@ chi, 122-83,29:06,   18pt 4rb 4as 1st 1bl 1to 4trey 7-11fg
2018-11-17,PG,"Harrison, Shaquille",32.8,"4,200",chi,v tor, 83-122,27:14,   7pt 4rb 6as 5st 3to 1-7fg 5-8ft
2018-11-17,SG,"Butler, Jimmy",32.6,"8,400",phi,@ cha, 122-119,37:13,   15pt 3rb 4as 2st 2bl 4to 1trey 4-11fg 6-7ft
2018-11-17,PG,"Lin, Jeremy",31.8,"4,200",atl,@ ind, 89-97,24:17,   16pt 4rb 4as 3st 4to 2trey 7-11fg
2018-11-17,PG,"Augustin, DJ",31.7,"4,400",orl,v lal, 130-117,27:07,   22pt 1rb 7as 2to 3trey 7-9fg 5-5ft
2018-11-17,SG,"Redick, JJ",28.7,"5,500",phi,@ cha, 122-119,29:32,   23pt 1rb 1as 1bl 5trey 9-17fg
2018-11-17,SG,"Green, Danny",28.3,"4,200",tor,@ chi, 122-83,25:57,   17pt 4rb 3as 1st 1to 3trey 7-7fg
2018-11-17,SG,"Fournier, Evan",27,"6,100",orl,v lal, 130-117,33:31,   15pt 5rb 4as 1trey 6-15fg 2-3ft
2018-11-17,PG,"Collison, Darren",26.9,"5,000",ind,v atl, 97-89,26:16,   12pt 2rb 5as 2st 1to 2trey 4-10fg 2-2ft
2018-11-17,PG,"Livingston, Shaun",25.8,"3,500",gsw,@ dal, 109-112,19:43,   12pt 4rb 4as 1bl 5-9fg 2-2ft
2018-11-17,SG,"Bogdanovic, Bogdan",25.7,"4,400",sac,@ hou, 112-132,19:55,   14pt 1rb 5as 1st 2trey 6-11fg
2018-11-17,PG,"Fox, De",24.7,"8,100",sac,@ hou, 112-132,25:29,   19pt 1rb 3as 1st 3to 2trey 8-14fg 1-1ft
2018-11-17,PG,"Murray, Jamal",24.4,"7,400",den,@ nor, 115-125,28:44,   11pt 2rb 6as 1bl 1to 1trey 4-14fg 2-2ft
2018-11-17,PG,"Cook, Quinn",23.9,"5,900",gsw,@ dal, 109-112,21:37,   15pt 2rb 3as 1st 1to 3trey 6-10fg
2018-11-17,SG,"Lee, Damion",23.8,"3,500",gsw,@ dal, 109-112,18:41,   13pt 4rb 2st 3trey 4-8fg 2-2ft
2018-11-17,PG,"Wright, Delon",23.8,"3,600",tor,@ chi, 122-83,19:09,   7pt 4rb 4as 2st 1bl 3to 1trey 3-8fg
2018-11-17,SG,"Holiday, Justin",23.3,"5,300",chi,v tor, 83-122,31:06,   12pt 4rb 1as 1st 1bl 1to 3trey 4-10fg 1-1ft
2018-11-17,PG,"Joseph, Cory",23.1,"3,900",ind,v atl, 97-89,29:32,   4pt 3rb 5as 5st 7to 2-8fg
2018-11-17,SG,"Hart, Josh",22.9,"4,400",lal,@ orl, 117-130,20:11,   13pt 2rb 1as 2bl 3trey 5-7fg
2018-11-17,PG,"Brown, Lorenzo",22.2,"3,500",tor,@ chi, 122-83,21:52,   10pt 1rb 2as 3st 1bl 4to 5-9fg
2018-11-17,SG,"Morris, Monte",22.1,"5,200",den,@ nor, 115-125,34:14,   13pt 3rb 5as 2to 1trey 6-7fg
2018-11-17,PG,"Exum, Dante",20.9,"3,500",uta,@ bos, 98-86,20:00,   10pt 7rb 3as 2to 1trey 4-8fg 1-2ft
2018-11-17,SG,"Gordon, Eric",19.7,"5,000",hou,v sac, 132-112,28:37,   11pt 1rb 5as 3trey 4-13fg
2018-11-17,PG,"Barea, Jose",18.1,"4,400",dal,v gsw, 112-109,20:22,   13pt 3rb 3as 3to 1trey 6-9fg
2018-11-17,PG,"Ball, Lonzo",18,"5,600",lal,@ orl, 117-130,28:13,   0pt 5rb 4as 2st 1bl 3to 0-5fg
2018-11-17,SG,"Iguodala, Andre",18,"3,800",gsw,@ dal, 109-112,28:16,   8pt 5rb 4as 2to 4-9fg
2018-11-17,SG,"Fultz, Markelle",17.7,"4,000",phi,@ cha, 122-119,19:06,   6pt 6rb 1as 1st 1bl 3to 3-6fg
2018-11-17,PG,"Payne, Cameron",17.6,"3,800",chi,v tor, 83-122,22:19,   4pt 3rb 4as 1st 1bl 2to 2-6fg
2018-11-17,SG,"Luwawu, Timothe",17.3,"3,500",okc,@ pho, 110-100,25:05,   12pt 4rb 1as 1to 1trey 4-8fg 3-3ft
2018-11-17,SG,"Huerter, Kevin",17.1,"3,500",atl,@ ind, 89-97,29:17,   5pt 3rb 3as 1st 1bl 2to 1trey 2-9fg 0-1ft
2018-11-17,PG,"Canaan, Isaiah",17,"4,100",pho,v okc, 100-110,24:05,   8pt 2as 2st 2trey 3-6fg
2018-11-17,SG,"Smart, Marcus",16.9,"4,400",bos,v uta, 86-98,16:38,   5pt 2rb 3as 1st 1bl 1to 2-4fg 1-1ft
2018-11-17,PG,"Holiday, Aaron",16.6,"3,500",ind,v atl, 97-89,15:14,   12pt 3rb 2as 2to 3trey 4-6fg 1-2ft
2018-11-17,SG,"Crawford, Jamal",16.5,"3,500",pho,v okc, 100-110,23:38,   7pt 5as 1st 1to 1trey 2-5fg 2-2ft
2018-11-17,PG,"Young, Trae",16.2,"7,400",atl,@ ind, 89-97,23:43,   9pt 1rb 4as 1st 3to 3-11fg 3-4ft
2018-11-17,PG,"Rozier, Terry",15.9,"4,300",bos,v uta, 86-98,20:56,   4pt 7rb 3as 1to 2-9fg 0-3ft
2018-11-17,SG,"Pope, Kentavious",14.8,"3,800",lal,@ orl, 117-130,28:19,   10pt 4rb 3-9fg 4-4ft
2018-11-17,PG,"Loyd, Jordan",14.3,"3,500",tor,@ chi, 122-83,12:00,   8pt 4rb 1as 2trey 2-2fg 2-2ft
2018-11-17,SG,"Blakeney, Antonio",14.1,"3,600",chi,v tor, 83-122,32:34,   13pt 3rb 1as 4to 6-19fg 1-2ft
2018-11-17,SG,"Shumpert, Iman",14,"4,000",sac,@ hou, 112-132,21:11,   3pt 5rb 2as 1st 1to 1trey 1-5fg
2018-11-17,PG,"Harris, Devin",14,"3,500",dal,v gsw, 112-109,18:57,   5pt 5rb 1bl 1trey 1-7fg 2-3ft
2018-11-17,SG,"Ross, Terrence",13.4,"5,100",orl,v lal, 130-117,16:18,   13pt 2rb 2to 2trey 4-5fg 3-3ft
2018-11-17,SG,"Korkmaz, Furkan",12.3,"3,700",phi,@ cha, 122-119,15:47,   3pt 4rb 3as 1-4fg 1-2ft
2018-11-17,PG,"Ferrell, Yogi",12.3,"3,500",sac,@ hou, 112-132,20:44,   5pt 4rb 1as 1st 2to 1trey 1-4fg 2-2ft
2018-11-17,PG,"Parker, Tony",12.1,"4,300",cha,v phi, 119-122,15:15,   2pt 3rb 5as 1to 1-4fg
