Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-18,PG,"Irving, Kyrie",62.9,"9,600",bos,v mem, 122-116,35:58,   38pt 7rb 11as 1bl 3to 4trey 14-21fg 6-9ft
2019-01-18,SG,"Russell, D",54.9,"7,700",bkn,@ orl, 117-115,33:22,   40pt 2rb 7as 1st 1to 8trey 16-25fg
2019-01-18,PG,"Curry, Stephen",45,"10,400",gsw,@ lac, 112-94,33:03,   28pt 5rb 4as 1st 1bl 1to 3trey 10-19fg 5-5ft
2019-01-18,PG,"Lillard, Damian",43,"9,800",por,v nor, 128-112,36:35,   24pt 5rb 8as 1st 2to 2trey 8-20fg 6-8ft
2019-01-18,PG,"Alexander, Shai",42.1,"3,600",lac,v gsw, 94-112,42:30,   24pt 3rb 5as 3st 2to 7-17fg 10-10ft
2019-01-18,SG,"Smart, Marcus",41.7,"5,100",bos,v mem, 122-116,29:02,   20pt 6rb 3as 3st 1bl 2to 6trey 7-9fg
2019-01-18,SG,"Fournier, Evan",40.1,"5,900",orl,v bkn, 115-117,38:25,   16pt 8rb 3as 4st 2to 1trey 6-16fg 3-3ft
2019-01-18,SG,"McCollum, CJ",37.7,"6,700",por,v nor, 128-112,32:17,   20pt 6rb 3as 2st 1trey 8-12fg 3-3ft
2019-01-18,SG,"Mitchell, Donovan",36.4,"9,000",uta,v cle, 115-99,26:13,   24pt 2rb 4as 2st 2to 2trey 9-15fg 4-5ft
2019-01-18,PG,"Rose, Derrick",34.6,"6,200",min,v sas, 113-116,26:41,   23pt 3rb 6as 1to 6-16fg 11-11ft
2019-01-18,SG,"Holiday, Justin",34.2,"4,100",mem,@ bos, 116-122,35:46,   14pt 6rb 2as 4st 2to 2trey 5-12fg 2-2ft
2019-01-18,SG,"Belinelli, Marco",32.5,"4,100",sas,@ min, 116-113,33:48,   19pt 5rb 3as 2st 3to 3trey 5-14fg 6-6ft
2019-01-18,SG,"Holiday, Jrue",32.4,"8,800",nor,@ por, 112-128,36:59,   20pt 2rb 6as 1st 2to 9-14fg 2-2ft
2019-01-18,PG,"Conley, Mike",32,"8,000",mem,@ bos, 116-122,35:49,   26pt 4as 4trey 9-18fg 4-4ft
2019-01-18,SG,"Wade, Dwyane",31.8,"5,000",mia,@ det, 93-98,28:29,   20pt 4rb 8as 5to 10-14fg 0-1ft
2019-01-18,PG,"Mack, Shelvin",31.1,"4,100",mem,@ bos, 116-122,22:50,   15pt 3rb 7as 1st 1to 2trey 6-13fg 1-1ft
2019-01-18,SG,"Kennard, Luke",30.1,"3,900",det,v mia, 98-93,34:12,   22pt 3rb 3as 1st 3to 4trey 8-17fg 2-2ft
2019-01-18,PG,"Johnson, Tyler",29.5,"3,900",mia,@ det, 93-98,34:42,   16pt 5rb 3as 1bl 3trey 5-12fg 3-4ft
2019-01-18,PG,"Payne, Cameron",29.3,"3,700",cle,@ uta, 99-115,24:12,   14pt 4rb 3as 1st 1bl 5-9fg 4-4ft
2019-01-18,SG,"Thompson, Klay",27.8,"7,200",gsw,@ lac, 112-94,34:03,   12pt 4rb 2as 2st 1bl 1to 5-12fg 2-2ft
2019-01-18,PG,"Teague, Jeff",27.4,"6,200",min,v sas, 113-116,30:00,   15pt 2rb 6as 1st 2to 1trey 4-8fg 6-8ft
2019-01-18,PG,"Napier, Shabazz",25.8,"3,700",bkn,@ orl, 117-115,18:23,   12pt 4rb 4as 1bl 4trey 4-13fg
2019-01-18,SG,"Ross, Terrence",25.3,"5,400",orl,v bkn, 115-117,27:54,   13pt 4rb 1as 2bl 1trey 5-10fg 2-3ft
2019-01-18,PG,"White, Derrick",24.7,"5,900",sas,@ min, 116-113,30:44,   15pt 6rb 3as 2to 2trey 6-8fg 1-1ft
2019-01-18,SG,"Iguodala, Andre",24.7,"4,500",gsw,@ lac, 112-94,23:24,   7pt 6rb 3as 2st 1trey 3-7fg 0-1ft
2019-01-18,SG,"Brown, Jaylen",23.7,"4,400",bos,v mem, 122-116,21:00,   12pt 6rb 1as 2bl 3to 2trey 4-7fg 2-2ft
2019-01-18,SG,"Bullock, Reggie",22.9,"5,000",det,v mia, 98-93,33:55,   19pt 2rb 1as 3trey 7-13fg 2-3ft
2019-01-18,PG,"Dinwiddie, Spencer",22.9,"6,000",bkn,@ orl, 117-115,27:15,   20pt 2rb 3as 4to 3trey 6-11fg 5-7ft
2019-01-18,SG,"McGruder, Rodney",22.8,"3,500",mia,@ det, 93-98,30:09,   11pt 4rb 4as 1st 2to 3trey 4-8fg
2019-01-18,SG,"Wiggins, Andrew",22.5,"6,700",min,v sas, 113-116,36:04,   17pt 5rb 1as 2to 3trey 7-12fg 0-2ft
2019-01-18,SG,"Burks, Alec",21.2,"5,000",cle,@ uta, 99-115,23:48,   6pt 6rb 2as 1st 1bl 1to 3-11fg 0-1ft
2019-01-18,SG,"Clarkson, Jordan",20.4,"5,300",cle,@ uta, 99-115,31:19,   13pt 2rb 2as 1st 1to 3trey 4-13fg 2-3ft
2019-01-18,SG,"Temple, Garrett",20.3,"3,700",mem,@ bos, 116-122,26:48,   8pt 4rb 3as 1bl 2trey 3-8fg
2019-01-18,PG,"Augustin, DJ",20.2,"5,000",orl,v bkn, 115-117,27:32,   17pt 1rb 4as 4to 2trey 7-10fg 1-2ft
2019-01-18,PG,"Sexton, Collin",19.8,"4,800",cle,@ uta, 99-115,30:09,   15pt 4rb 2as 1st 6to 2trey 4-12fg 5-6ft
2019-01-18,SG,"Okogie, Josh",18.9,"4,300",min,v sas, 113-116,25:18,   10pt 2rb 3as 1st 1to 1trey 3-7fg 3-3ft
2019-01-18,PG,"Jackson, Reggie",17,"5,400",det,v mia, 98-93,34:49,   9pt 5rb 2as 1to 1trey 3-8fg 2-2ft
2019-01-18,PG,"Rozier, Terry",16.2,"4,500",bos,v mem, 122-116,18:19,   10pt 1rb 4as 1to 3trey 3-8fg 1-1ft
2019-01-18,PG,"Mills, Patty",16.2,"4,300",sas,@ min, 116-113,22:27,   3pt 1rb 8as 1trey 1-6fg
2019-01-18,PG,"Beverley, Patrick",14.9,"4,300",lac,v gsw, 94-112,25:41,   4pt 7rb 1as 1bl 2to 0-4fg 4-6ft
2019-01-18,PG,"Dellavedova, Matthew",14.9,"3,700",cle,@ uta, 99-115,17:51,   10pt 2rb 3as 2to 1trey 4-8fg 1-1ft
2019-01-18,PG,"Briscoe, Isaiah",14.3,"3,600",orl,v bkn, 115-117,20:28,   6pt 4rb 3as 1to 3-6fg
2019-01-18,PG,"Forbes, Bryn",13.9,"4,400",sas,@ min, 116-113,25:25,   10pt 2rb 1as 2trey 3-9fg 2-2ft
2019-01-18,PG,"Payton, Elfrid",12.1,"5,800",nor,@ por, 112-128,16:42,   4pt 3rb 3as 1st 3to 2-3fg
2019-01-18,PG,"Frazier, Tim",12.1,"3,500",nor,@ por, 112-128,19:03,   5pt 3rb 3as 1to 2-4fg 1-2ft
2019-01-18,SG,"Graham, Treveon",11.1,"3,800",bkn,@ orl, 117-115,28:43,   6pt 3rb 1as 1trey 2-8fg 1-1ft
2019-01-18,SG,"Korver, Kyle",10.9,"4,200",uta,v cle, 115-99,21:59,   7pt 2rb 1as 1trey 3-5fg
2019-01-18,PG,"Calderon, Jose",10.7,"3,500",det,v mia, 98-93,11:32,   0pt 1rb 3as 2st 1to 0-1fg
2019-01-18,SG,"Allen, Grayson",10.5,"3,500",uta,v cle, 115-99,24:00,   7pt 3as 1to 1trey 2-9fg 2-2ft
2019-01-18,PG,"Jackson, Frank",8.9,"3,500",nor,@ por, 112-128,11:36,   2pt 2rb 1as 1st 1-3fg
2019-01-18,SG,"Bradley, Avery",8.8,"3,600",lac,v gsw, 94-112,33:01,   6pt 4rb 2to 3-13fg
2019-01-18,PG,"Cook, Quinn",8,"3,500",gsw,@ lac, 112-94,7:57,   5pt 2as 2-4fg 1-2ft
2019-01-18,PG,"Curry, Seth",7.9,"3,500",por,v nor, 128-112,12:19,   2pt 2rb 1as 1st 1to 1-4fg
2019-01-18,SG,"Wallace, Tyrone",7.3,"3,500",lac,v gsw, 94-112,18:28,   4pt 4rb 1as 3to 2-6fg
2019-01-18,SG,"Waiters, Dion",6.7,"3,700",mia,@ det, 93-98,8:37,   2pt 1rb 1as 1bl 1to 1-3fg
2019-01-18,PG,"Bayless, Jerryd",6.2,"3,500",min,v sas, 113-116,12:15,   2pt 1rb 1st 1-3fg
2019-01-18,PG,"Livingston, Shaun",5.9,"3,500",gsw,@ lac, 112-94,15:18,   2pt 2rb 1as 0-2fg 2-2ft
2019-01-18,PG,"Robinson, Jerome",3,"3,500",lac,v gsw, 94-112,7:26,   4pt 1to 2-4fg
2019-01-18,SG,"Long, Nazareth",3,"3,500",uta,v cle, 115-99,8:17,   0pt 2as
2019-01-18,SG,"Galloway, Langston",2.7,"3,600",det,v mia, 98-93,12:48,   0pt 1rb 1as 0-5fg
2019-01-18,SG,"Brown, Bruce",2.2,"3,700",det,v mia, 98-93,15:07,   2pt 1rb 1to 1-3fg
2019-01-18,SG,"Thornwell, Sindarius",2.2,"3,500",lac,v gsw, 94-112,4:32,   1pt 1rb 1-2ft
2019-01-18,SG,"Ellington, Wayne",1.5,"4,100",mia,@ det, 93-98,3:47,   0pt 1as 0-1fg
2019-01-18,SG,"Simons, Anfernee",0,"3,500",por,v nor, 128-112,1:18,   0pt 0-1fg
2019-01-18,SG,"Jr, Gary",0,"3,500",por,v nor, 128-112,1:18,   0pt
2019-01-18,PG,"Carter, Jevon",0,"3,800",mem,@ bos, 116-122,2:03,   0pt
2019-01-18,PG,"Smith, Ishmael",0,"3,900",det,v mia, 98-93,1:39,   0pt
2019-01-18,SG,"Stauskas, Nik",0,"3,500",por,v nor, 128-112,0,   
2019-01-18,SG,"Thomas, Khyri",0,"3,500",det,v mia, 98-93,0,   
2019-01-18,SG,"Clark, Ian",0,"3,500",nor,@ por, 112-128,0,   
2019-01-18,PG,"Grant, Jerian",0,"3,500",orl,v bkn, 115-117,0,   
2019-01-18,SG,"DeRozan, DeMar",0,"8,300",sas,@ min, 116-113,0,   
2019-01-18,SG,"Pondexter, Quincy",0,"3,500",sas,@ min, 116-113,0,   
2019-01-18,SG,"Williams, CJ",0,"3,500",min,v sas, 113-116,0,   
2019-01-18,PG,"Wanamaker, Brad",0,"3,700",bos,v mem, 122-116,0,   
2019-01-18,SG,"III, Jacob",0,"3,500",gsw,@ lac, 112-94,0,   
2019-01-18,SG,"Williams, Louis",0,"6,800",lac,v gsw, 94-112,0,   
2019-01-18,SG,"LeVert, Caris",0,"3,500",bkn,@ orl, 117-115,0,   
