Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-02-06,PG,"Walker, Kemba",54.2,"9,300",cha,@ dal, 93-99,36:33,   30pt 11rb 6as 2st 4to 4trey 10-22fg 6-6ft
2019-02-06,SG,"LaVine, Zach",53.1,"7,300",chi,v nor, 120-125,33:13,   28pt 8rb 7as 2bl 1to 3trey 10-21fg 5-8ft
2019-02-06,SG,"Harden, James",51.7,"14,000",hou,@ sac, 127-101,31:38,   36pt 6rb 1as 2st 1bl 2to 8trey 13-26fg 2-2ft
2019-02-06,PG,"Bledsoe, Eric",50.7,"7,500",mil,v was, 148-129,26:42,   22pt 6rb 11as 2st 1to 4trey 8-16fg 2-2ft
2019-02-06,SG,"Beal, Bradley",49.6,"9,000",was,@ mil, 129-148,39:08,   30pt 8rb 4as 3st 1bl 8to 2trey 12-22fg 4-5ft
2019-02-06,SG,"Russell, D",47.7,"8,300",bkn,v den, 135-130,35:02,   27pt 6rb 11as 3to 6trey 10-23fg 1-1ft
2019-02-06,SG,"Doncic, Luka",47.5,"9,700",dal,v cha, 99-93,34:40,   19pt 10rb 11as 1st 3to 2trey 5-20fg 7-9ft
2019-02-06,SG,"Thompson, Klay",44.2,"7,100",gsw,v sas, 141-102,28:53,   26pt 1rb 6as 2st 1bl 1to 4trey 11-13fg
2019-02-06,SG,"Holiday, Jrue",43.7,"9,400",nor,@ chi, 125-120,33:07,   18pt 6rb 11as 1bl 1to 3trey 6-19fg 3-4ft
2019-02-06,PG,"Dunn, Kris",41.8,"6,600",chi,v nor, 120-125,37:31,   18pt 4rb 8as 2st 1bl 2to 2trey 8-13fg
2019-02-06,PG,"Curry, Stephen",41.5,"9,200",gsw,v sas, 141-102,28:36,   19pt 5rb 7as 2st 1bl 3to 3trey 7-12fg 2-3ft
2019-02-06,PG,"Murray, Jamal",40.1,"6,500",den,@ bkn, 130-135,31:56,   19pt 3rb 11as 1st 2to 2trey 8-17fg 1-1ft
2019-02-06,PG,"Paul, Chris",39.9,"7,600",hou,@ sac, 127-101,29:53,   15pt 2rb 11as 2st 1bl 3to 1trey 4-13fg 6-6ft
2019-02-06,PG,"Satoransky, Tomas",38.4,"6,700",was,@ mil, 129-148,37:37,   16pt 7rb 10as 1st 4to 3trey 5-10fg 3-4ft
2019-02-06,PG,"Rubio, Ricky",36.8,"6,300",uta,v pho, 116-88,31:34,   13pt 9rb 6as 3st 5to 1trey 5-9fg 2-3ft
2019-02-06,SG,"Morris, Monte",34.5,"6,400",den,@ bkn, 130-135,27:54,   18pt 5rb 5as 1st 1trey 8-14fg 1-2ft
2019-02-06,SG,"Bogdanovic, Bogdan",34.3,"5,400",sac,v hou, 101-127,31:37,   13pt 4rb 3as 3st 1bl 1trey 6-15fg
2019-02-06,SG,"Brogdon, Malcolm",32.9,"6,200",mil,v was, 148-129,27:14,   18pt 2rb 5as 2st 1to 3trey 7-14fg 1-2ft
