Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-11-03,SG,"Antetokounmpo, Giannis",52.9,"9,700",mil,v ind, 125-107,33:58,   27pt 7rb 9as 2st 2bl 4to 11-18fg 5-7ft
2016-11-03,PG,"Westbrook, Russell",42.2,"12,200",okc,@ gsw, 96-122,28:52,   20pt 6rb 10as 1st 2bl 6to 2trey 4-15fg 10-14ft
2016-11-03,SG,"Bradley, Avery",40,"6,700",bos,@ cle, 122-128,38:52,   26pt 10rb 2as 1st 3to 2trey 11-20fg 2-2ft
2016-11-03,PG,"Thomas, Isaiah",39.6,"8,000",bos,@ cle, 122-128,33:35,   30pt 3rb 6as 3to 8-19fg 14-14ft
2016-11-03,PG,"Curry, Stephen",37.7,"8,600",gsw,v okc, 122-96,30:03,   21pt 1rb 7as 2st 1bl 1to 2trey 6-14fg 7-8ft
2016-11-03,PG,"Irving, Kyrie",33.8,"7,800",cle,v bos, 128-122,34:01,   23pt 4rb 6as 3to 3trey 9-18fg 2-3ft
2016-11-03,PG,"Teague, Jeff",31.8,"6,200",ind,@ mil, 107-125,29:54,   16pt 4rb 6as 3st 4to 1trey 4-11fg 7-8ft
2016-11-03,PG,"Nelson, Jameer",29.9,"4,000",den,@ min, 102-99,33:40,   14pt 7rb 7as 1st 5to 2trey 5-10fg 2-2ft
2016-11-03,PG,"Brogdon, Malcolm",29.9,"3,700",mil,v ind, 125-107,24:13,   12pt 2rb 5as 3st 1bl 2trey 3-5fg 4-4ft
2016-11-03,SG,"Ellis, Monta",29.6,"5,900",ind,@ mil, 107-125,33:39,   6pt 3rb 10as 3st 1to 2-4fg 2-2ft
2016-11-03,SG,"Thompson, Klay",28.9,"5,700",gsw,v okc, 122-96,32:58,   18pt 2rb 3as 2st 1bl 2to 4trey 7-15fg
2016-11-03,SG,"Fournier, Evan",28.7,"6,000",orl,v sac, 102-94,35:58,   29pt 1rb 1as 3to 3trey 10-15fg 6-7ft
2016-11-03,PG,"Mudiay, Emmanuel",27.7,"5,900",den,@ min, 102-99,32:53,   12pt 6rb 3as 5st 6to 4-18fg 4-4ft
2016-11-03,SG,"LaVine, Zach",26.5,"6,000",min,v den, 99-102,35:40,   14pt 5rb 3as 1st 2trey 4-13fg 4-6ft
2016-11-03,PG,"Payton, Elfrid",25.1,"6,200",orl,v sac, 102-94,33:35,   6pt 3rb 11as 1to 3-13fg 0-1ft
2016-11-03,PG,"Lawson, Ty",24.9,"4,900",sac,@ orl, 94-102,35:07,   11pt 7rb 5as 2to 1trey 5-9fg 0-2ft
2016-11-03,SG,"Oladipo, Victor",24.6,"6,000",okc,@ gsw, 96-122,30:00,   21pt 3rb 4trey 8-13fg 1-4ft
2016-11-03,PG,"Dunn, Kris",24.5,"4,900",min,v den, 99-102,29:52,   3pt 5rb 9as 3st 4to 1-6fg 1-2ft
2016-11-03,SG,"Shumpert, Iman",21.6,"3,800",cle,v bos, 128-122,25:48,   15pt 3rb 2as 2trey 3-7fg 7-8ft
2016-11-03,PG,"Smart, Marcus",21.4,"5,200",bos,@ cle, 122-128,28:15,   14pt 2rb 2as 1bl 3trey 5-9fg 1-2ft
2016-11-03,SG,"McLemore, Ben",17.3,"3,500",sac,@ orl, 94-102,27:46,   11pt 4rb 1as 1st 2to 1trey 5-7fg
2016-11-03,SG,"Smith, JR",16.9,"4,400",cle,v bos, 128-122,35:17,   3pt 2rb 1as 3st 2bl 1trey 1-5fg
2016-11-03,PG,"Christon, Semaj",15.1,"3,500",okc,@ gsw, 96-122,19:08,   4pt 3rb 3as 2st 1to 2-6fg
2016-11-03,PG,"Brooks, Aaron",13.5,"3,500",ind,@ mil, 107-125,14:02,   8pt 5as 1st 4to 2trey 3-4fg
2016-11-03,PG,"Augustin, DJ",12.5,"3,500",orl,v sac, 102-94,14:25,   8pt 5as 3to 2trey 3-8fg
2016-11-03,PG,"Rozier, Terry",12.4,"3,500",bos,@ cle, 122-128,15:58,   7pt 2rb 2as 1trey 3-5fg
2016-11-03,SG,"Clark, Ian",11.6,"3,800",gsw,v okc, 122-96,19:03,   8pt 3rb 1trey 3-5fg 1-1ft
2016-11-03,PG,"Dellavedova, Matthew",10.4,"4,800",mil,v ind, 125-107,23:47,   5pt 2rb 4as 1st 5to 2-6fg 1-1ft
2016-11-03,SG,"Abrines, Alex",10.1,"3,500",okc,@ gsw, 96-122,19:20,   5pt 3rb 1as 1trey 1-6fg 2-2ft
2016-11-03,PG,"Livingston, Shaun",9.9,"3,500",gsw,v okc, 122-96,17:21,   6pt 2rb 1as 3-4fg
2016-11-03,PG,"Murray, Jamal",8.6,"3,500",den,@ min, 102-99,29:27,   0pt 3rb 4as 1to 0-8fg
2016-11-03,PG,"Jones, Tyus",7.9,"3,500",min,v den, 99-102,18:08,   2pt 2rb 1as 1st 1-5fg
2016-11-03,PG,"Temple, Garrett",7.6,"3,500",sac,@ orl, 94-102,12:53,   0pt 3rb 2as 1st 1to 0-2fg
2016-11-03,PG,"Watson, CJ",7.1,"3,500",orl,v sac, 102-94,12:02,   0pt 3rb 1as 1st 0-1fg
2016-11-03,SG,"Green, Gerald",6,"3,500",bos,@ cle, 122-128,9:08,   6pt 2trey 2-6fg
2016-11-03,PG,"Terry, Jason",6,"3,500",mil,v ind, 125-107,17:51,   7pt 1to 1trey 2-3fg 2-2ft
2016-11-03,SG,"Rush, Brandon",4.7,"3,500",min,v den, 99-102,12:20,   0pt 1rb 1as 1bl 0-1fg
2016-11-03,SG,"Afflalo, Arron",4.5,"3,800",sac,@ orl, 94-102,18:26,   3pt 1as 1-6fg 1-1ft
2016-11-03,SG,"Hezonja, Mario",2.6,"3,600",orl,v sac, 102-94,11:30,   0pt 3rb 1to 0-2fg
2016-11-03,SG,"Liggins, DeAndre",0,"3,500",cle,v bos, 128-122,1:07,   0pt
2016-11-03,SG,"Vaughn, Rashad",0,"3,900",mil,v ind, 125-107,1:14,   0pt
2016-11-03,SG,"McRae, Jordan",0,"3,500",cle,v bos, 128-122,1:07,   0pt
2016-11-03,SG,"Young, Joseph",0,"3,500",ind,@ mil, 107-125,1:41,   0pt
2016-11-03,PG,"Lucas, John",0,"3,500",min,v den, 99-102,0,   
2016-11-03,SG,"Wilcox, CJ",0,"3,500",orl,v sac, 102-94,0,   
2016-11-03,SG,"Beasley, Malik",0,"3,500",den,@ min, 102-99,0,   
2016-11-03,PG,"Jackson, Demetrius",0,"3,500",bos,@ cle, 122-128,0,   
2016-11-03,PG,"Felder, Kay",0,"3,800",cle,v bos, 128-122,0,   
2016-11-03,SG,"Richardson, Malachi",0,"3,500",sac,@ orl, 94-102,0,   
2016-11-03,SG,"Stuckey, Rodney",0,"3,500",ind,@ mil, 107-125,0,   
2016-11-03,SG,"Barton, Will",0,"5,300",den,@ min, 102-99,0,   
2016-11-03,SG,"McCaw, Patrick",0,"3,500",gsw,v okc, 122-96,0,   
2016-11-03,PG,"Collison, Darren",0,"6,300",sac,@ orl, 94-102,0,   
2016-11-03,PG,"Rubio, Ricky",0,"6,100",min,v den, 99-102,0,   
2016-11-03,SG,"Harris, Gary",0,"4,900",den,@ min, 102-99,0,   
