Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-05,SG,"Huerter, Kevin",19.6,"4,600",atl,v was, 117-131,27:13,   8pt 3rb 4as 1bl 1to 2trey 2-6fg 2-2ft
2018-12-05,SG,"Morris, Monte",17.9,"4,400",den,@ orl, 124-118,20:18,   13pt 2rb 3as 2to 1trey 6-7fg 0-1ft
2018-12-05,PG,"Cook, Quinn",17.8,"3,500",gsw,@ cle, 129-105,15:49,   10pt 4rb 1st 2trey 4-7fg
2018-12-05,SG,"Brown, Sterling",17.6,"3,500",mil,v det, 115-92,19:00,   11pt 3rb 1st 3trey 4-6fg
2018-12-05,SG,"Schroder, Dennis",17.4,"5,900",okc,@ bkn, 114-112,30:07,   12pt 2rb 2as 2trey 5-12fg
2018-12-05,SG,"Dorsey, Tyler",16.6,"3,500",atl,v was, 117-131,19:50,   11pt 3rb 2as 1to 1trey 3-6fg 4-5ft
2018-12-05,SG,"Williams, Louis",16.5,"5,900",lac,@ mem, 86-96,25:01,   12pt 7as 6to 1trey 2-8fg 7-7ft
2018-12-05,SG,"Green, Danny",16.5,"4,700",tor,v phi, 113-102,32:05,   5pt 5rb 3as 1bl 2to 1trey 2-9fg
2018-12-05,SG,"Craig, Torrey",16.3,"3,700",den,@ orl, 124-118,25:11,   5pt 4rb 1as 2st 1to 2-2fg 1-2ft
2018-12-05,PG,"Augustin, DJ",15.5,"5,200",orl,v den, 118-124,30:57,   8pt 5as 2trey 3-4fg
2018-12-05,PG,"Mills, Patty",15.2,"3,800",sas,@ lal, 113-121,20:30,   6pt 1rb 4as 1bl 1to 2trey 2-8fg
2018-12-05,SG,"Monk, Malik",15.2,"3,700",cha,@ min, 104-121,17:47,   10pt 1rb 1st 1bl 2to 3-6fg 4-4ft
2018-12-05,PG,"Livingston, Shaun",14.9,"3,500",gsw,@ cle, 129-105,16:15,   6pt 2rb 1as 2st 1to 3-4fg
2018-12-05,SG,"Brooks, MarShon",14.7,"3,600",mem,v lac, 96-86,15:54,   9pt 1rb 1as 1bl 2trey 3-7fg 1-2ft
2018-12-05,SG,"Bradley, Avery",14.5,"4,400",lac,@ mem, 86-96,32:40,   5pt 5rb 1as 1st 1to 1trey 2-8fg
2018-12-05,PG,"White, Derrick",13.3,"4,600",sas,@ lal, 113-121,18:35,   2pt 4rb 5as 1to 1-5fg
2018-12-05,SG,"Beasley, Malik",13.3,"3,800",den,@ orl, 124-118,30:54,   8pt 4rb 1as 1to 2trey 3-6fg
2018-12-05,SG,"Burks, Alec",12.9,"4,100",cle,v gsw, 105-129,22:44,   9pt 2rb 1as 1st 3to 1trey 2-10fg 4-5ft
2018-12-05,SG,"Brown, Bruce",11.5,"3,700",det,@ mil, 92-115,26:22,   3pt 5rb 3as 2to 1trey 1-2fg
2018-12-05,SG,"DiVincenzo, Donte",10.9,"3,500",mil,v det, 115-92,16:44,   3pt 2rb 1as 2st 2to 1trey 1-5fg
2018-12-05,SG,"Temple, Garrett",10.7,"4,300",mem,v lac, 96-86,19:09,   4pt 1rb 1as 2st 2to 1trey 1-5fg 1-2ft
2018-12-05,SG,"Abrines, Alex",10.7,"3,500",okc,@ bkn, 114-112,18:54,   0pt 1rb 1as 3st 1to 0-2fg
2018-12-05,SG,"Clark, Ian",10.2,"3,500",nor,v dal, 132-106,3:33,   6pt 1rb 1st 2trey 2-3fg
2018-12-05,PG,"VanVleet, Fred",9.7,"4,200",tor,v phi, 113-102,18:39,   5pt 1rb 1as 1st 1to 1trey 2-7fg
2018-12-05,PG,"Dellavedova, Matthew",9.2,"3,500",mil,v det, 115-92,20:22,   2pt 1rb 6as 3to 0-2fg 2-2ft
2018-12-05,SG,"Ferguson, Terrance",9.2,"3,500",okc,@ bkn, 114-112,25:43,   8pt 1rb 2trey 3-7fg
2018-12-05,SG,"Connaughton, Pat",8.9,"3,800",mil,v det, 115-92,18:39,   0pt 2rb 3as 1st 1to 0-3fg
2018-12-05,SG,"Galloway, Langston",8.9,"3,500",det,@ mil, 92-115,22:40,   5pt 2rb 1as 1trey 2-5fg
2018-12-05,PG,"Parker, Tony",8.9,"3,800",cha,@ min, 104-121,15:16,   0pt 2rb 5as 1to 0-4fg
2018-12-05,SG,"Thomas, Khyri",8.6,"3,500",det,@ mil, 92-115,10:32,   3pt 3rb 2as 1to 1trey 1-3fg
2018-12-05,SG,"Iguodala, Andre",8.2,"3,900",gsw,@ cle, 129-105,21:51,   4pt 1rb 1st 2-5fg
2018-12-05,PG,"Hill, George",7.9,"4,100",cle,v gsw, 105-129,25:13,   0pt 2rb 3as 1st 2to 0-5fg
2018-12-05,PG,"Mack, Shelvin",6.7,"4,000",mem,v lac, 96-86,27:07,   7pt 1rb 1as 3to 1trey 3-8fg
2018-12-05,PG,"Beverley, Patrick",6.2,"3,600",lac,@ mem, 86-96,16:44,   4pt 1rb 1st 2to 1trey 1-2fg 1-2ft
2018-12-05,SG,"Hart, Josh",6.2,"3,900",lal,v sas, 121-113,13:21,   6pt 1rb 1to 2trey 2-5fg
2018-12-05,PG,"Shamet, Landry",6,"3,500",phi,@ tor, 102-113,17:05,   6pt 2-6fg 2-3ft
2018-12-05,SG,"Kennard, Luke",5,"3,500",det,@ mil, 92-115,6:45,   2pt 1st 1-6fg
2018-12-05,SG,"Wright, Delon",5,"3,700",tor,v phi, 113-102,12:32,   2pt 2as 1-4fg
2018-12-05,PG,"Lin, Jeremy",4.7,"5,500",atl,v was, 117-131,3:58,   2pt 1rb 1as 1-1fg
2018-12-05,SG,"Morris, Jaylen",4.7,"3,500",mil,v det, 115-92,6:17,   2pt 1rb 1as 1-3fg
2018-12-05,SG,"Belinelli, Marco",4.7,"3,800",sas,@ lal, 113-121,7:57,   2pt 1rb 1as 1-3fg
2018-12-05,PG,"Forbes, Bryn",4.6,"3,700",sas,@ lal, 113-121,21:20,   2pt 3rb 1to 1-7fg
2018-12-05,PG,"Grant, Jerian",4.5,"3,600",orl,v den, 118-124,21:57,   0pt 3as 0-3fg
2018-12-05,PG,"Calderon, Jose",4.2,"3,500",det,@ mil, 92-115,13:16,   0pt 1rb 2as 0-4fg
2018-12-05,PG,"Jones, Tyus",3.5,"3,700",min,v cha, 121-104,13:37,   0pt 1as 1st 1to 0-2fg
2018-12-05,SG,"Jones, Jalen",3.2,"3,500",cle,v gsw, 105-129,3:05,   2pt 1rb 1-2fg
2018-12-05,SG,"Mykhailiuk, Sviatoslav",3.2,"3,500",lal,v sas, 121-113,11:36,   4pt 1rb 2to 1trey 1-7fg 1-2ft
2018-12-05,PG,"Harris, Devin",2.2,"3,800",dal,@ nor, 106-132,9:13,   2pt 1rb 1to 1-4fg
2018-12-05,PG,"Graham, Devonte",1.5,"3,500",cha,@ min, 104-121,2:24,   0pt 1as
2018-12-05,SG,"Diallo, Hamidou",1.4,"3,500",okc,@ bkn, 114-112,4:44,   1pt 2rb 2to 0-1fg 1-2ft
2018-12-05,SG,"Burton, Deonte",0.2,"3,500",okc,@ bkn, 114-112,4:22,   0pt 1rb 1to 0-2fg
2018-12-05,SG,"III, Jacob",0,"3,500",gsw,@ cle, 129-105,3:05,   0pt 0-1fg
2018-12-05,SG,"Korkmaz, Furkan",0,"3,500",phi,@ tor, 102-113,6:47,   0pt 0-2fg
2018-12-05,PG,"Brown, Lorenzo",0,"3,500",tor,v phi, 113-102,00:53,   0pt
2018-12-05,SG,"Wallace, Tyrone",0,"3,500",lac,@ mem, 86-96,2:40,   0pt
2018-12-05,SG,"Anderson, Justin",0,"3,500",atl,v was, 117-131,1:37,   0pt
2018-12-05,SG,"Okogie, Josh",0,"4,500",min,v cha, 121-104,1:31,   0pt
2018-12-05,PG,"Napier, Shabazz",0,"4,100",bkn,v okc, 112-114,00:26,   0pt 0-1fg
2018-12-05,PG,"Teodosic, Milos",0,"3,500",lac,@ mem, 86-96,0,   
2018-12-05,SG,"Pondexter, Quincy",0,"3,600",sas,@ lal, 113-121,0,   
2018-12-05,SG,"Thornwell, Sindarius",0,"3,500",lac,@ mem, 86-96,0,   
2018-12-05,PG,"Felton, Raymond",0,"3,500",okc,@ bkn, 114-112,0,   
2018-12-05,SG,"Purcell, DeVaughn",0,"3,500",den,@ orl, 124-118,0,   
2018-12-05,PG,"Briscoe, Isaiah",0,"3,500",orl,v den, 118-124,0,   
2018-12-05,SG,"Selden, Wayne",0,"3,500",mem,v lac, 96-86,0,   
2018-12-05,PG,"Goodwin, Brandon",0,"3,500",den,@ orl, 124-118,0,   
2018-12-05,PG,"Chealey, Joe",0,"3,500",cha,@ min, 104-121,0,   
2018-12-05,SG,"Milton, Shake",0,"3,500",phi,@ tor, 102-113,0,   
2018-12-05,SG,"Richardson, Malachi",0,"3,500",tor,v phi, 113-102,0,   
2018-12-05,SG,"Bullock, Reggie",0,"4,200",det,@ mil, 92-115,0,   
2018-12-05,SG,"Roberson, Andre",0,"3,500",okc,@ bkn, 114-112,0,   
2018-12-05,PG,"Wall, John",0,"9,400",was,@ atl, 131-117,0,   
2018-12-05,SG,"Fultz, Markelle",0,"3,500",phi,@ tor, 102-113,0,   
2018-12-05,PG,"Robinson, Jerome",0,"3,500",lac,@ mem, 86-96,0,   
2018-12-05,SG,"Hamilton, Daniel",0,"3,500",atl,v was, 117-131,0,   
2018-12-05,PG,"Carter, Jevon",0,"3,500",mem,v lac, 96-86,0,   
2018-12-05,SG,"Walker, Lonnie",0,"3,600",sas,@ lal, 113-121,0,   
2018-12-05,PG,"Rondo, Rajon",0,"4,900",lal,v sas, 121-113,0,   
2018-12-05,SG,"Luwawu, Timothe",0,"3,500",okc,@ bkn, 114-112,0,   
2018-12-05,SG,"Smith, JR",0,"3,500",cle,v gsw, 105-129,0,   
2018-12-05,PG,"Duval, Trevon",0,"3,500",mil,v det, 115-92,0,   
2018-12-05,PG,"Jackson, Frank",0,"3,500",nor,v dal, 132-106,0,   
2018-12-05,PG,"Bayless, Jerryd",0,"3,500",min,v cha, 121-104,0,   
2018-12-05,SG,"Lee, Damion",0,"3,500",gsw,@ cle, 129-105,0,   
2018-12-05,SG,"Smith, Zhaire",0,"3,500",phi,@ tor, 102-113,0,   
2018-12-05,SG,"Bluiett, Trevon",0,"3,500",nor,v dal, 132-106,0,   
2018-12-05,PG,"Caupain, Troy",0,"3,500",orl,v den, 118-124,0,   
2018-12-05,PG,"Payton, Elfrid",0,"6,900",nor,v dal, 132-106,0,   
2018-12-05,PG,"Macon, Daryl",0,"3,500",dal,@ nor, 106-132,0,   
2018-12-05,SG,"Middleton, Khris",0,"7,200",mil,v det, 115-92,0,   
2018-12-05,SG,"Brooks, Dillon",0,"3,700",mem,v lac, 96-86,0,   
2018-12-05,PG,"Loyd, Jordan",0,"3,500",tor,v phi, 113-102,0,   
2018-12-05,SG,"Graham, Treveon",0,"3,500",bkn,v okc, 112-114,0,   
2018-12-05,SG,"Terrell, Jared",0,"3,500",min,v cha, 121-104,0,   
2018-12-05,SG,"Macura, JP",0,"3,500",cha,@ min, 104-121,0,   
2018-12-05,PG,"Jackson, Demetrius",0,"3,500",phi,@ tor, 102-113,0,   
2018-12-05,PG,"Caruso, Alex",0,"3,500",lal,v sas, 121-113,0,   
2018-12-05,SG,"McRae, Jordan",0,"3,500",was,@ atl, 131-117,0,   
2018-12-05,PG,"Thomas, Isaiah",0,"5,100",den,@ orl, 124-118,0,   
2018-12-05,SG,"Adams, Jaylen",0,"3,500",atl,v was, 117-131,0,   
2018-12-05,SG,"Nwaba, David",0,"4,200",cle,v gsw, 105-129,0,   
2018-12-05,PG,"Evans, Keenan",0,"3,500",det,@ mil, 92-115,0,   
2018-12-05,SG,"Lofton, Zach",0,"3,500",det,@ mil, 92-115,0,   
2018-12-05,SG,"Williams, CJ",0,"3,500",min,v cha, 121-104,0,   
2018-12-05,PG,"Jr, Dennis",0,"5,900",dal,@ nor, 106-132,0,   
2018-12-05,PG,"Smith, Ishmael",-0.8,"3,600",det,@ mil, 92-115,14:38,   0pt 1rb 2to 0-3fg
2018-12-05,SF,"George, Paul",72,"8,300",okc,@ bkn, 114-112,37:11,   47pt 15rb 4as 1bl 2to 6trey 15-27fg 11-14ft
2018-12-05,SF,"Leonard, Kawhi",64.3,"9,800",tor,v phi, 113-102,35:07,   36pt 9rb 1as 5st 1bl 2to 5trey 13-24fg 5-6ft
2018-12-05,PF,"Davis, Anthony",64.3,"12,800",nor,v dal, 132-106,33:39,   27pt 4rb 9as 2st 5bl 2to 2trey 10-20fg 5-6ft
2018-12-05,SF,"James, LeBron",61,"10,700",lal,v sas, 121-113,39:42,   42pt 5rb 6as 2st 2to 3trey 15-24fg 9-13ft
2018-12-05,SF,"Durant, Kevin",55.5,"10,800",gsw,@ cle, 129-105,33:59,   25pt 10rb 9as 1st 2bl 4to 4trey 9-16fg 3-4ft
2018-12-05,SF,"Gay, Rudy",45.4,"5,500",sas,@ lal, 113-121,35:26,   31pt 7rb 2as 2st 3to 2trey 12-21fg 5-5ft
2018-12-05,SF,"Batum, Nicolas",41.4,"5,300",cha,@ min, 104-121,36:35,   18pt 7rb 8as 1st 3trey 7-17fg 1-1ft
2018-12-05,PF,"Griffin, Blake",41.4,"9,000",det,@ mil, 92-115,30:17,   31pt 7rb 4as 1bl 7to 4trey 11-22fg 5-6ft
2018-12-05,PF,"Collins, John",40.8,"7,400",atl,v was, 117-131,31:50,   26pt 14rb 2to 2trey 12-17fg 0-1ft
2018-12-05,PF,"Kuzma, Kyle",39.3,"7,000",lal,v sas, 121-113,38:37,   22pt 9rb 5as 1to 3trey 7-19fg 5-7ft
2018-12-05,PF,"Gordon, Aaron",38.7,"7,300",orl,v den, 118-124,39:19,   19pt 6rb 5as 1st 1bl 1to 3trey 8-19fg
2018-12-05,PF,"Green, JaMychal",38.7,"4,900",mem,v lac, 96-86,28:47,   19pt 11rb 1as 2st 1to 7-12fg 5-6ft
2018-12-05,SF,"Porter, Otto",37.7,"7,100",was,@ atl, 131-117,42:33,   20pt 11rb 5as 1st 6to 2trey 9-19fg
2018-12-05,PF,"Aldridge, LaMarcus",37.3,"8,000",sas,@ lal, 113-121,32:08,   21pt 9rb 1as 1st 1bl 2to 7-14fg 7-7ft
2018-12-05,SF,"Harris, Joe",33.4,"4,500",bkn,v okc, 112-114,33:47,   19pt 7rb 2as 1st 3trey 6-12fg 4-5ft
2018-12-05,SF,"Antetokounmpo, Giannis",33.1,"12,700",mil,v det, 115-92,26:15,   15pt 8rb 5as 1st 1bl 5to 6-12fg 3-4ft
2018-12-05,SF,"Covington, Robert",32.7,"7,000",min,v cha, 121-104,33:14,   17pt 6rb 1as 2st 1bl 2to 1trey 6-9fg 4-4ft
2018-12-05,SF,"Oubre, Kelly",32,"4,900",was,@ atl, 131-117,24:49,   19pt 5rb 3st 2to 2trey 5-10fg 7-8ft
2018-12-05,SF,"Bembry, DeAndre",31.6,"5,200",atl,v was, 117-131,27:12,   8pt 3rb 6as 4st 1to 4-11fg
2018-12-05,PF,"Diallo, Cheick",31.5,"3,500",nor,v dal, 132-106,23:19,   10pt 10rb 1as 3st 1to 5-6fg
2018-12-05,PF,"Ibaka, Serge",29.6,"5,900",tor,v phi, 113-102,24:24,   18pt 8rb 2as 1to 7-13fg 4-4ft
2018-12-05,SF,"Gallinari, Danilo",29,"7,200",lac,@ mem, 86-96,33:34,   17pt 5rb 2as 1st 3trey 5-15fg 4-8ft
2018-12-05,SF,"Moore, E",28.8,"4,400",nor,v dal, 132-106,26:24,   17pt 4rb 6as 2to 3trey 7-16fg
2018-12-05,PF,"Millsap, Paul",28.6,"6,800",den,@ orl, 124-118,32:42,   18pt 8rb 2as 2to 2trey 6-10fg 4-7ft
2018-12-05,PF,"Nance, Larry",28.6,"5,300",cle,v gsw, 105-129,23:48,   11pt 8rb 2as 1st 1bl 1to 4-4fg 3-3ft
2018-12-05,SF,"Anderson, Kyle",28.4,"5,800",mem,v lac, 96-86,28:21,   7pt 7rb 6as 1st 1bl 2to 3-5fg 1-2ft
2018-12-05,PF,"Powell, Dwight",28,"3,700",dal,@ nor, 106-132,23:38,   12pt 10rb 2bl 2to 4-7fg 4-5ft
2018-12-05,PF,"Siakam, Pascal",27.6,"6,700",tor,v phi, 113-102,31:21,   6pt 8rb 6as 1st 3-8fg
2018-12-05,PF,"Gibson, Taj",27.5,"4,900",min,v cha, 121-104,25:08,   11pt 10rb 1as 1bl 2trey 4-5fg 1-2ft
2018-12-05,SF,"Carter, Vince",26.8,"3,500",atl,v was, 117-131,21:30,   13pt 4rb 2as 1st 1bl 3trey 4-7fg 2-2ft
2018-12-05,PF,"Jackson, Jaren",26.2,"7,600",mem,v lac, 96-86,21:14,   13pt 6rb 1st 1bl 1trey 5-10fg 2-2ft
2018-12-05,SF,"Osman, Cedi",26.1,"4,900",cle,v gsw, 105-129,33:08,   16pt 3rb 1as 2st 1to 3trey 6-12fg 1-2ft
2018-12-05,PF,"Grant, Jerami",25,"5,000",okc,@ bkn, 114-112,26:39,   5pt 5rb 2as 1st 3bl 1to 1trey 2-6fg
2018-12-05,SF,"Hernangomez, Juan",24.8,"5,000",den,@ orl, 124-118,36:33,   14pt 4rb 2as 1st 2trey 6-8fg
2018-12-05,PF,"Jerebko, Jonas",23.3,"4,500",gsw,@ cle, 129-105,22:01,   11pt 4rb 5as 1trey 4-4fg 2-2ft
2018-12-05,PF,"Morris, Markieff",22.9,"6,300",was,@ atl, 131-117,22:40,   12pt 2rb 3as 2bl 2to 2trey 5-11fg
2018-12-05,PF,"Harris, Tobias",22.9,"8,100",lac,@ mem, 86-96,32:57,   7pt 12rb 1as 1st 3to 1trey 2-13fg 2-2ft
2018-12-05,SF,"Isaac, Jonathan",22.8,"4,900",orl,v den, 118-124,24:38,   11pt 4rb 2as 1st 1bl 2to 1trey 4-11fg 2-2ft
2018-12-05,PF,"Jefferson, Rondae",21.8,"5,600",bkn,v okc, 112-114,22:02,   2pt 9rb 6as 0-2fg 2-2ft
2018-12-05,SF,"Smith, Dorian",21.5,"4,800",dal,@ nor, 106-132,28:37,   12pt 5rb 3as 1to 2trey 5-10fg
2018-12-05,SF,"Carroll, DeMarre",20,"4,100",bkn,v okc, 112-114,19:08,   12pt 5rb 1st 1to 1trey 3-10fg 5-5ft
2018-12-05,SF,"Barnes, Harrison",19.9,"7,000",dal,@ nor, 106-132,23:34,   16pt 2rb 1as 1st 3to 3trey 5-13fg 3-4ft
2018-12-05,SF,"Johnson, Stanley",19.8,"4,200",det,@ mil, 92-115,26:50,   7pt 9rb 2st 4to 1trey 3-16fg
2018-12-05,SF,"Cunningham, Dante",19.1,"3,500",sas,@ lal, 113-121,33:50,   2pt 8rb 1as 2st 1-2fg
2018-12-05,SF,"Miller, Darius",18.2,"3,600",nor,v dal, 132-106,26:23,   12pt 1rb 2as 1st 1to 4trey 4-6fg
2018-12-05,PF,"Saric, Dario",17.9,"4,000",min,v cha, 121-104,21:21,   8pt 7rb 1as 2trey 3-8fg
2018-12-05,SF,"Hood, Rodney",17.5,"4,800",cle,v gsw, 105-129,30:38,   15pt 1as 1st 2to 2trey 6-16fg 1-1ft
2018-12-05,PF,"Broekhoff, Ryan",17.3,"3,500",dal,@ nor, 106-132,16:13,   9pt 4rb 1as 1bl 1to 2trey 3-7fg 1-1ft
2018-12-05,PF,"Lyles, Trey",16.4,"3,600",den,@ orl, 124-118,18:50,   12pt 2rb 1bl 1to 1trey 4-8fg 3-4ft
2018-12-05,SF,"Gilchrist, Michael",16,"4,200",cha,@ min, 104-121,23:16,   9pt 5rb 1st 2to 1trey 4-10fg
2018-12-05,PF,"Kleber, Maxi",15.5,"3,600",dal,@ nor, 106-132,24:26,   5pt 5rb 1as 1bl 1trey 2-12fg
2018-12-05,PF,"Davis, Ed",15.4,"3,700",bkn,v okc, 112-114,20:01,   4pt 7rb 1st 2-3fg
2018-12-05,SF,"Anunoby, OG",15,"3,500",tor,v phi, 113-102,18:20,   4pt 5rb 2as 1st 1to 2-8fg
2018-12-05,SF,"Bertans, Davis",14.7,"3,500",sas,@ lal, 113-121,13:44,   9pt 1rb 1as 1st 3trey 3-5fg
2018-12-05,SF,"Casspi, Omri",13.8,"3,500",mem,v lac, 96-86,19:39,   7pt 4rb 1st 1to 3-4fg 1-3ft
2018-12-05,PF,"Harrell, Montrezl",13.6,"7,400",lac,@ mem, 86-96,26:18,   8pt 3rb 1st 1to 4-8fg
2018-12-05,PF,"Kaminsky, Frank",13.2,"3,900",cha,@ min, 104-121,21:33,   10pt 1rb 2as 1to 2trey 4-7fg
2018-12-05,SF,"Chandler, Wilson",13.2,"4,100",phi,@ tor, 102-113,26:14,   3pt 6rb 2as 1trey 1-6fg
2018-12-05,SF,"Bridges, Miles",12.9,"5,300",cha,@ min, 104-121,20:55,   10pt 2rb 1as 1to 2trey 4-9fg
2018-12-05,SF,"Dudley, Jared",12.3,"3,500",bkn,v okc, 112-114,19:31,   4pt 4rb 1as 1bl 1to 2-5fg
2018-12-05,SF,"Jr, Troy",12.1,"3,500",was,@ atl, 131-117,7:25,   4pt 3rb 1as 1st 2-4fg
2018-12-05,SF,"McKinnie, Alfonzo",11,"3,500",gsw,@ cle, 129-105,13:04,   5pt 5rb 2-4fg 1-1ft
