Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-14,PG,"Joseph, Cory",30.5,"3,900",tor,@ phi, 123-114,29:24,   13pt 5rb 7as 1st 1to 5-9fg 3-4ft
2016-12-14,PG,"Jackson, Reggie",28.4,"5,600",det,@ dal, 95-85,29:57,   20pt 2rb 6as 3to 1trey 8-16fg 3-4ft
2016-12-14,SG,"Gordon, Eric",27.4,"5,300",hou,v sac, 132-98,25:59,   9pt 2rb 8as 2bl 3trey 3-12fg
2016-12-14,PG,"Williams, Deron",27.1,"6,300",dal,v det, 85-95,35:33,   16pt 3rb 5as 1st 2to 1trey 3-13fg 9-9ft
2016-12-14,PG,"Parker, Tony",26.9,"4,200",sas,v bos, 108-101,25:53,   16pt 2rb 7as 2to 8-15fg
2016-12-14,SG,"Hood, Rodney",26.7,"5,400",uta,v okc, 109-89,31:19,   25pt 1rb 1as 1to 5trey 9-14fg 2-2ft
2016-12-14,SG,"Temple, Garrett",26.4,"3,900",sac,@ hou, 98-132,29:33,   20pt 2rb 4as 1bl 4to 5trey 7-13fg 1-1ft
2016-12-14,PG,"Felder, Kay",25.6,"3,500",cle,@ mem, 85-93,23:16,   14pt 3rb 4as 2st 2to 2trey 4-8fg 4-6ft
2016-12-14,PG,"Mack, Shelvin",25.5,"4,000",uta,v okc, 109-89,29:26,   15pt 5rb 5as 1st 5to 3trey 5-6fg 2-2ft
2016-12-14,PG,"Smart, Marcus",25.4,"5,100",bos,@ sas, 101-108,36:43,   11pt 2rb 6as 3st 3to 5-12fg 1-1ft
2016-12-14,PG,"Beverley, Patrick",25.3,"5,400",hou,v sac, 132-98,28:57,   10pt 4rb 7as 1st 2to 2trey 4-9fg
2016-12-14,PG,"Dragic, Goran",25,"7,400",mia,v ind, 95-89,34:55,   11pt 5rb 6as 2st 5to 4-15fg 3-4ft
2016-12-14,PG,"Teague, Jeff",24.1,"6,800",ind,@ mia, 89-95,28:35,   10pt 3rb 5as 2st 1to 1trey 3-9fg 3-3ft
2016-12-14,PG,"Rodriguez, Sergio",23.7,"5,000",phi,v tor, 114-123,28:30,   16pt 1rb 5as 1to 2trey 7-15fg
2016-12-14,PG,"Rozier, Terry",22.6,"4,300",bos,@ sas, 101-108,24:41,   12pt 3rb 2as 1st 1bl 2trey 5-13fg
2016-12-14,SG,"Williams, Louis",22.4,"6,200",lal,@ bkn, 97-107,24:16,   16pt 2rb 2as 2st 3to 5-12fg 6-6ft
2016-12-14,SG,"Daniels, Troy",21.9,"4,300",mem,v cle, 93-85,22:08,   20pt 2rb 1as 2to 4trey 7-13fg 2-2ft
2016-12-14,SG,"Young, Nick",21.8,"3,900",lal,@ bkn, 97-107,29:37,   14pt 4rb 1st 1bl 1to 3trey 5-15fg 1-1ft
2016-12-14,PG,"Lawson, Ty",21.5,"4,000",sac,@ hou, 98-132,24:10,   8pt 7as 3st 3to 4-9fg
2016-12-14,PG,"Collison, Darren",21.3,"6,000",sac,@ hou, 98-132,29:28,   7pt 4rb 9as 4to 2-10fg 3-3ft
2016-12-14,SG,"Jones, James",20.4,"3,500",cle,@ mem, 85-93,25:23,   15pt 2rb 1st 1bl 1to 3trey 5-8fg 2-3ft
2016-12-14,PG,"McConnell, TJ",19.6,"3,900",phi,v tor, 114-123,19:30,   3pt 3rb 8as 2st 3to 1-2fg 1-2ft
2016-12-14,SG,"Stuckey, Rodney",19.5,"3,900",ind,@ mia, 89-95,22:29,   10pt 5rb 3as 1to 1trey 3-12fg 3-4ft
2016-12-14,SG,"Ginobili, Manu",19.4,"3,700",sas,v bos, 108-101,21:34,   12pt 2rb 4as 1st 3to 2trey 5-9fg
2016-12-14,SG,"Matthews, Wes",19.4,"5,800",dal,v det, 85-95,37:34,   4pt 2rb 4as 4st 1to 2-10fg
2016-12-14,SG,"Henderson, Gerald",19,"3,500",phi,v tor, 114-123,24:45,   16pt 2as 1st 2to 2trey 6-7fg 2-2ft
2016-12-14,SG,"Harris, Joe",18.8,"3,900",bkn,v lal, 107-97,25:35,   11pt 4rb 2st 1to 3trey 3-10fg 2-2ft
2016-12-14,PG,"Russell, D",17.6,"6,000",lal,@ bkn, 97-107,23:15,   11pt 3rb 2as 1st 2to 2trey 2-10fg 5-8ft
2016-12-14,SG,"Richardson, Josh",17.5,"4,500",mia,v ind, 95-89,30:29,   10pt 5rb 3as 3to 2trey 4-8fg
2016-12-14,PG,"Clarkson, Jordan",17.3,"4,900",lal,@ bkn, 97-107,18:52,   12pt 4rb 1as 1st 3to 6-12fg
2016-12-14,SG,"Liggins, DeAndre",17.1,"3,500",cle,@ mem, 85-93,24:44,   10pt 3rb 1as 2st 2to 1trey 3-9fg 3-3ft
2016-12-14,PG,"Smith, Ishmael",16.8,"4,900",det,@ dal, 95-85,18:03,   5pt 4rb 6as 2to 2-5fg 1-2ft
2016-12-14,SG,"Richardson, Malachi",15.6,"3,500",sac,@ hou, 98-132,12:00,   7pt 3rb 2as 1st 1trey 2-5fg 2-2ft
2016-12-14,SG,"Smith, JR",14.4,"3,500",cle,@ mem, 85-93,24:30,   8pt 2rb 2as 1st 1to 4-15fg 0-1ft
2016-12-14,PG,"Whitehead, Isaiah",14.4,"3,700",bkn,v lal, 107-97,24:00,   8pt 2rb 2as 1st 1to 3-4fg 2-2ft
2016-12-14,SG,"Curry, Seth",14,"4,200",dal,v det, 85-95,23:02,   7pt 2as 2st 1trey 3-8fg
2016-12-14,SG,"Powell, Norman",14,"3,600",tor,@ phi, 123-114,21:12,   6pt 2st 2bl 2-5fg 2-3ft
2016-12-14,PG,"Exum, Dante",13.7,"3,500",uta,v okc, 109-89,17:04,   8pt 1rb 3as 1trey 3-5fg 1-2ft
2016-12-14,SG,"Redick, JJ",13.6,"4,200",lac,@ orl, 113-108,28:56,   10pt 3rb 3trey 3-11fg 1-1ft
2016-12-14,SG,"Ellington, Wayne",13.1,"4,600",mia,v ind, 95-89,20:46,   8pt 3rb 1as 1st 2to 2trey 3-10fg
2016-12-14,PG,"Mills, Patty",13,"4,400",sas,v bos, 108-101,24:06,   10pt 2as 1st 2to 2trey 4-9fg
2016-12-14,PG,"Christon, Semaj",12.6,"3,500",okc,@ uta, 89-109,22:34,   7pt 3rb 2as 1to 1trey 3-9fg
2016-12-14,SG,"Pope, Kentavious",12.4,"5,700",det,@ dal, 95-85,35:50,   11pt 2rb 1to 1trey 4-9fg 2-2ft
2016-12-14,PG,"Augustin, DJ",10.7,"3,900",orl,v lac, 108-113,30:27,   3pt 1rb 3as 1st 1trey 1-5fg
2016-12-14,PG,"Felton, Raymond",10.7,"3,500",lac,@ orl, 113-108,16:58,   6pt 1rb 1as 1st 2-6fg 2-2ft
2016-12-14,PG,"Harris, Devin",10.7,"3,500",dal,v det, 85-95,13:46,   5pt 1rb 3as 1trey 2-5fg
2016-12-14,SG,"Shumpert, Iman",10.5,"3,800",cle,@ mem, 85-93,22:16,   5pt 5rb 3as 5to 2-5fg 1-2ft
2016-12-14,SG,"McRae, Jordan",10.2,"3,500",cle,@ mem, 85-93,16:25,   9pt 1rb 3-9fg 3-3ft
2016-12-14,PG,"Sessions, Ramon",9.7,"3,500",cha,@ was, 106-109,12:23,   4pt 1rb 1as 2st 1to 1trey 1-3fg 1-2ft
2016-12-14,SG,"Thompson, Hollis",8.6,"3,500",phi,v tor, 114-123,11:24,   5pt 3rb 1trey 2-4fg
2016-12-14,SG,"McGruder, Rodney",8,"3,900",mia,v ind, 95-89,17:31,   2pt 5rb 0-3fg 2-2ft
2016-12-14,PG,"Burke, Trey",7.5,"3,500",was,v cha, 109-106,17:38,   6pt 1as 3-4fg
2016-12-14,PG,"Ennis, Tyler",6.2,"3,500",hou,v sac, 132-98,5:36,   0pt 1rb 4as 1to 0-1fg
2016-12-14,PG,"Brooks, Aaron",6,"3,500",ind,@ mia, 89-95,17:12,   4pt 1st 2-7fg
2016-12-14,SG,"Green, Danny",5.5,"3,500",sas,v bos, 108-101,22:49,   5pt 1as 1to 1trey 2-4fg
2016-12-14,SG,"Morrow, Anthony",5.4,"3,500",okc,@ uta, 89-109,27:44,   3pt 2rb 1-4fg 1-2ft
2016-12-14,SG,"Thornton, Marcus",5.2,"3,500",was,v cha, 109-106,13:09,   5pt 1rb 1to 1trey 2-5fg
2016-12-14,SG,"Lamb, Jeremy",4.7,"3,900",cha,@ was, 106-109,11:11,   2pt 1rb 1as 1-3fg
2016-12-14,PG,"Dinwiddie, Spencer",3.7,"3,500",bkn,v lal, 107-97,13:22,   0pt 1rb 1as 1st 1to 0-3fg
2016-12-14,SG,"Stauskas, Nik",3.5,"3,800",phi,v tor, 114-123,18:00,   2pt 1as 0-3fg 2-2ft
2016-12-14,PG,"Harrison, Andrew",3.2,"4,200",mem,v cle, 93-85,19:31,   2pt 1rb 2as 3to 1-6fg
2016-12-14,SG,"Afflalo, Arron",3.2,"3,700",sac,@ hou, 98-132,7:34,   2pt 1rb 1-4fg
2016-12-14,SG,"Abrines, Alex",3,"3,500",okc,@ uta, 89-109,2:49,   3pt 1trey 1-2fg
2016-12-14,SG,"Meeks, Jodie",2.9,"3,500",orl,v lac, 108-113,12:54,   0pt 2rb 1as 1to 0-3fg
2016-12-14,SG,"Crawford, Jamal",2.7,"4,100",lac,@ orl, 113-108,19:05,   1pt 1rb 1as 1to 0-5fg 1-2ft
2016-12-14,SG,"Brussino, Nicolas",2,"3,500",dal,v det, 85-95,1:17,   2pt 1-1fg
2016-12-14,PG,"Gibson, Jonathan",2,"3,500",dal,v det, 85-95,1:17,   2pt 2-2ft
2016-12-14,SG,"Luwawu, Timothe",1.5,"3,500",phi,v tor, 114-123,5:15,   0pt 1as
2016-12-14,SG,"McDaniels, KJ",0.2,"3,500",hou,v sac, 132-98,5:36,   2pt 1rb 3to 1-2fg
2016-12-14,SG,"Forbes, Bryn",0,"3,500",sas,v bos, 108-101,00:26,   0pt
2016-12-14,PG,"Neto, Raul",0,"3,500",uta,v okc, 109-89,1:30,   0pt
2016-12-14,SG,"Anderson, Alan",0,"3,500",lac,@ orl, 113-108,9:10,   0pt 0-1fg
2016-12-14,SG,"Satoransky, Tomas",0,"3,500",was,v cha, 109-106,0,   
2016-12-14,PG,"Roberts, Brian",0,"3,500",cha,@ was, 106-109,0,   
2016-12-14,SG,"Oladipo, Victor",0,"6,000",okc,@ uta, 89-109,0,   
2016-12-14,PG,"VanVleet, Fred",0,"3,500",tor,@ phi, 123-114,0,   
2016-12-14,PG,"Huertas, Marcelo",0,"3,700",lal,@ bkn, 97-107,0,   
2016-12-14,SG,"Hilliard, Darrun",0,"3,500",det,@ dal, 95-85,0,   
2016-12-14,SG,"Foye, Randy",0,"3,500",bkn,v lal, 107-97,0,   
2016-12-14,SG,"Wilcox, CJ",0,"3,500",orl,v lac, 108-113,0,   
2016-12-14,PG,"Jackson, Demetrius",0,"3,500",bos,@ sas, 101-108,0,   
2016-12-14,PG,"Ferrell, Yogi",0,"3,500",bkn,v lal, 107-97,0,   
2016-12-14,PG,"Watson, CJ",0,"3,500",orl,v lac, 108-113,0,   
2016-12-14,PG,"Udrih, Beno",0,"3,500",det,@ dal, 95-85,0,   
2016-12-14,SG,"Young, Joseph",0,"3,700",ind,@ mia, 89-95,0,   
2016-12-14,SG,"Hezonja, Mario",0,"3,500",orl,v lac, 108-113,0,   
2016-12-14,PG,"Irving, Kyrie",0,"7,000",cle,@ mem, 85-93,0,   
2016-12-14,SG,"McLemore, Ben",0,"3,800",sac,@ hou, 98-132,0,   
2016-12-14,SG,"Murray, Dejounte",0,"3,500",sas,v bos, 108-101,0,   
2016-12-14,SG,"Bullock, Reggie",0,"3,500",det,@ dal, 95-85,0,   
2016-12-14,SG,"McClellan, Sheldon",0,"3,500",was,v cha, 109-106,0,   
2016-12-14,PG,"Hill, George",0,"6,300",uta,v okc, 109-89,0,   
2016-12-14,PG,"Lin, Jeremy",0,"6,700",bkn,v lal, 107-97,0,   
2016-12-14,PG,"Calderon, Jose",0,"3,500",lal,@ bkn, 97-107,0,   
2016-12-14,PG,"Conley, Mike",0,"7,300",mem,v cle, 93-85,0,   
2016-12-14,PG,"Bayless, Jerryd",0,"3,700",phi,v tor, 114-123,0,   
2016-12-14,SG,"Ellis, Monta",0,"4,200",ind,@ mia, 89-95,0,   
2016-12-14,SG,"Gbinije, Michael",0,"3,500",det,@ dal, 95-85,0,   
2016-12-14,SG,"Burks, Alec",0,"4,500",uta,v okc, 109-89,0,   
2016-12-14,SG,"Waiters, Dion",0,"5,500",mia,v ind, 95-89,0,   
2016-12-14,SG,"Harrison, Aaron",0,"3,500",cha,@ was, 106-109,0,   
2016-12-14,SG,"Green, Gerald",0,"3,500",bos,@ sas, 101-108,0,   
2016-12-14,PG,"Barea, Jose",0,"5,700",dal,v det, 85-95,0,   
2016-12-14,PG,"Thomas, Isaiah",0,"8,200",bos,@ sas, 101-108,0,   
2016-12-14,PG,"Baldwin, Wade",-1,"3,500",mem,v cle, 93-85,2:54,   0pt 1st 3to
2016-12-14,PG,"Laprovittola, Nicolas",-1,"3,500",sas,v bos, 108-101,00:26,   0pt 1to
2016-12-14,SF,"Gordon, Aaron",41.4,"4,100",orl,v lac, 108-113,40:20,   33pt 7rb 2as 3to 4trey 13-21fg 3-6ft
2016-12-14,SF,"Leonard, Kawhi",40.6,"8,300",sas,v bos, 108-101,36:31,   26pt 3rb 6as 2st 1bl 4to 1trey 9-17fg 7-7ft
2016-12-14,SF,"Covington, Robert",40.4,"4,700",phi,v tor, 114-123,31:20,   26pt 12rb 2as 3to 3trey 10-20fg 3-4ft
2016-12-14,SF,"George, Paul",32.9,"8,300",ind,@ mia, 89-95,38:29,   22pt 7rb 3as 2to 4trey 8-22fg 2-2ft
2016-12-14,PF,"Griffin, Blake",31.9,"9,100",lac,@ orl, 113-108,33:24,   23pt 7rb 3as 4to 9-14fg 5-7ft
2016-12-14,PF,"Booker, Trevor",31.6,"5,900",bkn,v lal, 107-97,29:23,   8pt 18rb 2as 1bl 3to 1trey 3-8fg 1-5ft
2016-12-14,PF,"Tolliver, Anthony",31,"3,500",sac,@ hou, 98-132,34:43,   12pt 10rb 2st 2bl 1to 1trey 5-13fg 1-2ft
2016-12-14,PF,"Leuer, Jon",31,"4,400",det,@ dal, 95-85,30:41,   19pt 5rb 2as 1st 1bl 1to 8-9fg 3-3ft
2016-12-14,PF,"Anderson, Ryan",30.7,"4,900",hou,v sac, 132-98,25:41,   22pt 6rb 1as 4trey 8-12fg 2-3ft
2016-12-14,SF,"Barnes, Harrison",30,"6,300",dal,v det, 85-95,37:13,   19pt 5rb 2as 2st 2to 1trey 9-18fg
2016-12-14,SF,"Bogdanovic, Bojan",29.3,"4,400",bkn,v lal, 107-97,29:19,   23pt 4rb 1as 1st 2to 3trey 6-13fg 8-10ft
2016-12-14,SF,"Crowder, Jae",28.2,"5,600",bos,@ sas, 101-108,36:05,   15pt 6rb 2as 1st 1bl 1to 3trey 5-12fg 2-3ft
2016-12-14,SF,"Ariza, Trevor",28.1,"5,700",hou,v sac, 132-98,29:04,   17pt 3rb 1as 3st 5trey 6-9fg
2016-12-14,SF,"Green, Jeff",27.6,"3,700",orl,v lac, 108-113,27:23,   19pt 3rb 2as 2st 2to 4trey 7-11fg 1-1ft
2016-12-14,SF,"Deng, Luol",27.6,"4,200",lal,@ bkn, 97-107,32:17,   11pt 8rb 2as 1st 1bl 1trey 5-12fg 0-2ft
2016-12-14,SF,"Dekker, Sam",27.4,"3,600",hou,v sac, 132-98,22:19,   19pt 7rb 2trey 8-10fg 1-1ft
2016-12-14,PF,"Smith, Jason",27.4,"3,500",was,v cha, 109-106,18:25,   12pt 7rb 2as 3st 2to 5-9fg 2-2ft
2016-12-14,PF,"Kanter, Enes",26.9,"5,100",okc,@ uta, 89-109,18:12,   19pt 2rb 1as 1st 1bl 6-11fg 7-8ft
2016-12-14,SF,"Oubre, Kelly",26.7,"3,900",was,v cha, 109-106,40:23,   15pt 6rb 1as 2st 1to 1trey 7-12fg 0-1ft
2016-12-14,PF,"Stein, Willie",26,"3,700",sac,@ hou, 98-132,22:50,   11pt 5rb 2as 1st 2bl 5-8fg 1-1ft
2016-12-14,SF,"Johnson, James",25.6,"4,900",mia,v ind, 95-89,25:08,   14pt 3rb 6as 1to 1trey 6-9fg 1-2ft
2016-12-14,PF,"Lee, David",25.5,"3,600",sas,v bos, 108-101,30:21,   8pt 10rb 3as 1st 1to 3-5fg 2-3ft
2016-12-14,SF,"Porter, Otto",25,"5,500",was,v cha, 109-106,36:19,   10pt 5rb 2as 1st 2bl 5-9fg
2016-12-14,SF,"Hayward, Gordon",24.4,"8,100",uta,v okc, 109-89,31:51,   17pt 2rb 2as 2bl 2to 7-14fg 3-5ft
2016-12-14,SF,"Morris, Marcus",22.2,"5,200",det,@ dal, 95-85,37:25,   12pt 6rb 2as 2st 4to 2trey 4-10fg 2-2ft
2016-12-14,PF,"Ilyasova, Ersan",21.9,"5,600",phi,v tor, 114-123,23:28,   12pt 7rb 1as 1trey 5-13fg 1-2ft
2016-12-14,PF,"Nance, Larry",21.8,"3,900",lal,@ bkn, 97-107,22:17,   6pt 4rb 2as 1st 3bl 3-3fg
2016-12-14,PF,"Harrell, Montrezl",21.3,"3,500",hou,v sac, 132-98,16:23,   9pt 4rb 1as 1st 2bl 4-6fg 1-2ft
2016-12-14,PF,"Ibaka, Serge",20.6,"6,200",orl,v lac, 108-113,30:33,   8pt 8rb 2as 1trey 3-10fg 1-2ft
2016-12-14,PF,"Randolph, Zach",20.4,"5,700",mem,v cle, 93-85,19:29,   6pt 7rb 4as 2-11fg 2-2ft
2016-12-14,SF,"Ingles, Joe",20.3,"4,000",uta,v okc, 109-89,20:42,   11pt 4rb 3as 3trey 4-5fg
2016-12-14,SF,"Dunleavy, Mike",20.2,"3,500",cle,@ mem, 85-93,23:17,   11pt 6rb 1st 2trey 3-6fg 3-5ft
2016-12-14,PF,"Randle, Julius",19.5,"6,400",lal,@ bkn, 97-107,31:09,   6pt 10rb 1as 2-8fg 2-5ft
2016-12-14,PF,"Young, Thaddeus",19.4,"4,900",ind,@ mia, 89-95,38:35,   6pt 7rb 3st 1to 3-6fg
2016-12-14,PF,"Martin, Jarell",17.7,"3,600",mem,v cle, 93-85,22:56,   6pt 6rb 1as 1st 1bl 1to 2-2fg 2-2ft
2016-12-14,PF,"Speights, Marreese",17.7,"3,900",lac,@ orl, 113-108,13:22,   8pt 6rb 1as 1bl 1to 2trey 3-7fg
2016-12-14,SF,"Ross, Terrence",17.4,"3,800",tor,@ phi, 123-114,18:38,   13pt 2rb 1st 1trey 3-8fg 6-6ft
2016-12-14,PF,"Kaminsky, Frank",17.3,"4,300",cha,@ was, 106-109,21:55,   10pt 4rb 1as 1st 1bl 3to 3trey 3-9fg 1-2ft
2016-12-14,SF,"Jefferson, Rondae",16.9,"3,900",bkn,v lal, 107-97,18:45,   6pt 7rb 1as 1bl 1to 2-4fg 2-2ft
2016-12-14,SF,"Belinelli, Marco",16.7,"4,000",cha,@ was, 106-109,21:54,   16pt 1rb 1as 2to 4trey 6-10fg
2016-12-14,SF,"Gilchrist, Michael",16.6,"4,700",cha,@ was, 106-109,26:06,   11pt 3rb 1st 1bl 2to 5-7fg 1-2ft
2016-12-14,PF,"Patterson, Patrick",16.5,"4,300",tor,@ phi, 123-114,27:53,   9pt 5rb 1as 2trey 3-6fg 1-2ft
2016-12-14,SF,"Miles, CJ",16.4,"4,600",ind,@ mia, 89-95,22:03,   15pt 2rb 1to 3trey 5-10fg 2-2ft
2016-12-14,SF,"Carroll, DeMarre",16.1,"4,300",tor,@ phi, 123-114,19:56,   10pt 3rb 1as 1st 1to 2trey 3-9fg 2-2ft
2016-12-14,SF,"Smith, Dorian",15.5,"4,300",dal,v det, 85-95,29:11,   8pt 5rb 1as 1st 2to 2trey 3-6fg
2016-12-14,PF,"Casspi, Omri",15.5,"4,400",sac,@ hou, 98-132,26:37,   10pt 5rb 1as 2to 1trey 4-12fg 1-2ft
2016-12-14,SF,"Johnson, Wesley",15.5,"3,500",lac,@ orl, 113-108,14:36,   2pt 5rb 1as 2st 1bl 1-3fg
2016-12-14,SF,"Carter, Vince",15,"3,900",mem,v cle, 93-85,18:54,   6pt 5rb 2as 2trey 2-4fg
2016-12-14,SF,"Barnes, Matt",14.9,"4,200",sac,@ hou, 98-132,21:22,   9pt 2rb 1as 1st 3trey 3-5fg
2016-12-14,PF,"Sabonis, Domantas",14.8,"3,500",okc,@ uta, 89-109,15:56,   7pt 4rb 2as 1trey 3-6fg
2016-12-14,SF,"Johnson, Joe",14.8,"3,700",uta,v okc, 109-89,20:48,   7pt 4rb 2as 1trey 3-7fg
2016-12-14,PF,"Scola, Luis",14.5,"3,500",bkn,v lal, 107-97,11:44,   2pt 5rb 3as 1bl 1-4fg
2016-12-14,PF,"Powell, Dwight",14.2,"4,300",dal,v det, 85-95,19:51,   9pt 1rb 2as 1st 1to 4-6fg 1-1ft
2016-12-14,SF,"Anderson, Justin",14,"3,600",dal,v det, 85-95,13:07,   9pt 5rb 1to 2trey 3-7fg 1-2ft
2016-12-14,PF,"Harris, Tobias",13.9,"5,900",det,@ dal, 95-85,26:40,   10pt 2rb 1as 1st 2to 5-10fg 0-1ft
2016-12-14,PF,"Siakam, Pascal",13.5,"3,500",tor,@ phi, 123-114,15:02,   4pt 5rb 1as 2st 2to 2-8fg
2016-12-14,SF,"III, Glenn",13.5,"4,400",ind,@ mia, 89-95,24:37,   6pt 5rb 1as 2-5fg 2-3ft
2016-12-14,PF,"McRoberts, Josh",12.8,"4,000",mia,v ind, 95-89,17:34,   5pt 4rb 2as 1trey 2-2fg
2016-12-14,SF,"LeVert, Caris",12.8,"3,500",bkn,v lal, 107-97,10:34,   3pt 4rb 2as 1st 1-3fg 1-2ft
2016-12-14,PF,"Green, JaMychal",12.4,"5,500",mem,v cle, 93-85,25:04,   3pt 7rb 2as 2to 1-5fg 1-2ft
2016-12-14,PF,"Favors, Derrick",11.8,"6,500",uta,v okc, 109-89,12:40,   4pt 4rb 1st 1bl 1to 1-3fg 2-2ft
2016-12-14,SF,"Ingram, Brandon",11.7,"3,900",lal,@ bkn, 97-107,25:36,   9pt 1rb 1as 3-9fg 3-6ft
2016-12-14,SF,"Brown, Jaylen",11.4,"3,500",bos,@ sas, 101-108,10:30,   7pt 2rb 1st 1bl 2to 2-3fg 3-4ft
2016-12-14,SF,"Grant, Jerami",10.9,"3,500",okc,@ uta, 89-109,22:17,   7pt 2rb 1as 1trey 2-6fg 2-2ft
2016-12-14,PF,"Holmes, Richaun",10.7,"3,800",phi,v tor, 114-123,7:14,   6pt 1rb 1as 1st 3-5fg
2016-12-14,PF,"Collison, Nick",10.3,"3,500",okc,@ uta, 89-109,16:18,   2pt 4rb 1as 1st 1-2fg
2016-12-14,SF,"Bertans, Davis",10.2,"3,600",sas,v bos, 108-101,14:42,   3pt 1rb 4as 1trey 1-3fg
2016-12-14,PF,"Johnson, Amir",10.1,"3,700",bos,@ sas, 101-108,16:55,   3pt 3rb 1as 1st 1-3fg 1-2ft
2016-12-14,PF,"Bennett, Anthony",10,"3,500",bkn,v lal, 107-97,13:13,   4pt 5rb 1-5fg 2-2ft
2016-12-14,SF,"Johnson, Stanley",9.9,"3,700",det,@ dal, 95-85,14:41,   7pt 2rb 1as 1to 1trey 1-4fg 4-4ft
2016-12-14,PF,"Jerebko, Jonas",9.5,"3,500",bos,@ sas, 101-108,15:12,   6pt 1as 1st 2-6fg 2-2ft
2016-12-14,PF,"Wiltjer, Kyle",9.4,"3,500",hou,v sac, 132-98,5:36,   7pt 2rb 2trey 2-2fg 1-2ft
2016-12-14,PF,"Williams, Marvin",9.3,"4,300",cha,@ was, 106-109,26:05,   4pt 4rb 1as 1to 2-6fg
2016-12-14,SF,"Williams, Troy",8.9,"4,000",mem,v cle, 93-85,19:19,   3pt 2rb 1as 2st 2to 1trey 1-4fg
2016-12-14,SF,"Winslow, Justise",8.4,"5,000",mia,v ind, 95-89,20:39,   2pt 2rb 2as 1st 1to 1-5fg 0-2ft
2016-12-14,PF,"Diaw, Boris",8.2,"3,500",uta,v okc, 109-89,25:11,   2pt 1rb 6as 4to 1-6fg
2016-12-14,PF,"Saric, Dario",8.2,"4,300",phi,v tor, 114-123,13:29,   2pt 6rb 1to 0-2fg 2-2ft
2016-12-14,SF,"Roberson, Andre",7.5,"4,000",okc,@ uta, 89-109,31:31,   0pt 5rb 1as 0-3fg
2016-12-14,SF,"Brewer, Corey",7.4,"3,500",hou,v sac, 132-98,13:20,   3pt 2rb 2as 1to 1trey 1-1fg
2016-12-14,SF,"Rudez, Damjan",6.9,"3,500",orl,v lac, 108-113,5:09,   3pt 2rb 1as 1trey 1-3fg
2016-12-14,SF,"Anderson, Kyle",6.4,"3,500",sas,v bos, 108-101,6:08,   0pt 2rb 1st 1bl
2016-12-14,PF,"Lyles, Trey",5.6,"4,100",uta,v okc, 109-89,14:09,   2pt 3rb 1-4fg
