Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-28,PG,"Wall, John",61.7,"9,500",was,v ind, 111-105,38:45,   36pt 11rb 9as 2st 5to 2trey 11-19fg 12-13ft
2016-12-28,SG,"DeRozan, DeMar",52,"8,600",tor,@ gsw, 111-121,38:55,   29pt 5rb 6as 3st 1bl 10-23fg 9-10ft
2016-12-28,PG,"Lowry, Kyle",51.7,"8,700",tor,@ gsw, 111-121,40:18,   27pt 6rb 11as 2st 3to 5trey 9-22fg 4-5ft
2016-12-28,PG,"Curry, Stephen",44.9,"8,400",gsw,v tor, 121-111,36:19,   28pt 7rb 7as 2to 3trey 9-18fg 7-7ft
2016-12-28,SG,"Antetokounmpo, Giannis",44,"10,300",mil,@ det, 119-94,34:42,   23pt 5rb 8as 2st 1to 1trey 8-18fg 6-7ft
2016-12-28,PG,"Rubio, Ricky",42.1,"5,800",min,@ den, 103-105,33:58,   18pt 8rb 7as 4st 4to 1trey 5-14fg 7-7ft
2016-12-28,SG,"Batum, Nicolas",41.8,"7,600",cha,@ orl, 120-101,29:43,   20pt 9rb 8as 1st 3to 3trey 8-12fg 1-1ft
2016-12-28,PG,"Rose, Derrick",41.4,"6,400",nyk,@ atl, 98-102,42:33,   26pt 7rb 6as 2to 9-28fg 8-9ft
2016-12-28,PG,"Paul, Chris",40.6,"9,300",lac,@ nor, 98-102,30:36,   21pt 8rb 6as 1st 1to 2trey 7-15fg 5-5ft
2016-12-28,PG,"Teague, Jeff",38.9,"7,500",ind,@ was, 105-111,37:52,   19pt 2rb 11as 1st 1to 1trey 6-12fg 6-7ft
2016-12-28,PG,"Schroder, Dennis",36.5,"6,800",atl,v nyk, 102-98,39:46,   27pt 5as 2st 2to 1trey 11-21fg 4-6ft
2016-12-28,PG,"Rondo, Rajon",35.8,"5,700",chi,v bkn, 101-99,35:25,   5pt 9rb 12as 2st 2to 1trey 2-8fg
2016-12-28,SG,"Thompson, Klay",35.2,"6,300",gsw,v tor, 121-111,34:40,   21pt 6rb 2as 1st 2bl 2to 5trey 8-18fg
2016-12-28,SG,"McCollum, CJ",32.9,"7,400",por,v sac, 102-89,34:58,   20pt 2rb 7as 1st 2to 2trey 6-18fg 6-7ft
2016-12-28,SG,"Ginobili, Manu",32.5,"3,900",sas,v pho, 119-98,19:33,   12pt 5rb 3as 2st 3bl 2trey 3-9fg 4-4ft
2016-12-28,PG,"Holiday, Jrue",31.3,"7,000",nor,v lac, 102-98,34:00,   11pt 4rb 9as 2st 2to 5-12fg 1-2ft
2016-12-28,PG,"Walker, Kemba",31.1,"7,600",cha,@ orl, 120-101,24:52,   21pt 3rb 5as 1to 2trey 8-12fg 3-3ft
2016-12-28,SG,"Kilpatrick, Sean",30.6,"5,300",bkn,@ chi, 99-101,34:01,   18pt 3rb 6as 1st 2to 4trey 6-14fg 2-2ft
2016-12-28,PG,"Rivers, Austin",29.8,"4,600",lac,@ nor, 98-102,32:02,   22pt 4rb 2st 1to 2trey 9-20fg 2-2ft
2016-12-28,PG,"Jackson, Reggie",28.6,"5,400",det,v mil, 94-119,33:32,   14pt 3rb 6as 1bl 1trey 6-15fg 1-1ft
2016-12-28,SG,"LaVine, Zach",27.7,"6,500",min,@ den, 103-105,40:17,   17pt 1rb 5as 1st 2trey 7-17fg 1-2ft
2016-12-28,SG,"Hield, Buddy",27.2,"3,600",nor,v lac, 102-98,23:00,   17pt 6rb 2st 1to 3trey 7-11fg
2016-12-28,SG,"Holiday, Justin",26.6,"3,500",nyk,@ atl, 98-102,34:28,   14pt 3rb 4as 2st 1bl 3to 2trey 5-12fg 2-2ft
2016-12-28,SG,"Evans, Tyreke",24.5,"5,500",nor,v lac, 102-98,16:06,   12pt 5rb 5as 1to 2trey 5-9fg
2016-12-28,SG,"Knight, Brandon",23.7,"4,300",pho,@ sas, 98-119,23:19,   14pt 1rb 5as 1st 1bl 3to 2trey 6-12fg 0-1ft
2016-12-28,PG,"Parker, Tony",23.7,"4,300",sas,v pho, 119-98,28:57,   20pt 1rb 3as 2to 10-16fg 0-1ft
2016-12-28,SG,"Crabbe, Allen",23.4,"3,600",por,v sac, 102-89,32:43,   13pt 2rb 2as 2st 1bl 1to 3trey 4-8fg 2-2ft
2016-12-28,SG,"Green, Danny",22.6,"3,500",sas,v pho, 119-98,29:57,   11pt 3rb 4st 1bl 2to 3trey 4-8fg
2016-12-28,SG,"Temple, Garrett",22.1,"4,100",sac,@ por, 89-102,31:23,   14pt 3rb 1as 2st 1to 2trey 6-13fg
2016-12-28,SG,"Wade, Dwyane",21.3,"7,100",chi,v bkn, 101-99,22:14,   16pt 4rb 1as 1bl 3to 5-13fg 6-7ft
2016-12-28,SG,"Harris, Gary",21.3,"4,600",den,v min, 105-103,28:52,   17pt 4rb 1as 2to 2trey 7-12fg 1-1ft
2016-12-28,PG,"Brogdon, Malcolm",21.2,"3,800",mil,@ det, 119-94,28:17,   8pt 1rb 8as 1st 2to 4-6fg
2016-12-28,PG,"Sessions, Ramon",21.1,"3,500",cha,@ orl, 120-101,21:39,   13pt 3rb 1as 2st 1to 1trey 5-9fg 2-2ft
2016-12-28,PG,"Mudiay, Emmanuel",20.9,"4,800",den,v min, 105-103,27:03,   11pt 2rb 5as 1st 2to 1trey 5-10fg
2016-12-28,SG,"Galloway, Langston",20.8,"3,700",nor,v lac, 102-98,30:56,   12pt 4rb 1st 1bl 1trey 4-10fg 3-4ft
2016-12-28,SG,"Beal, Bradley",20.2,"6,700",was,v ind, 111-105,17:52,   12pt 1rb 2as 2st 1trey 5-9fg 1-4ft
2016-12-28,SG,"Pope, Kentavious",19.9,"5,600",det,v mil, 94-119,30:13,   6pt 2rb 7as 1st 1to 3-7fg
2016-12-28,SG,"Korver, Kyle",19.5,"3,700",atl,v nyk, 102-98,25:26,   13pt 5rb 1as 1to 3trey 4-10fg 2-2ft
2016-12-28,SG,"Foye, Randy",19.5,"3,500",bkn,@ chi, 99-101,28:25,   11pt 5rb 1as 1st 1to 1trey 5-9fg 0-2ft
2016-12-28,PG,"Bledsoe, Eric",18.9,"7,500",pho,@ sas, 98-119,26:40,   13pt 2rb 3as 1to 6-9fg 1-1ft
2016-12-28,SG,"Booker, Devin",18.6,"5,600",pho,@ sas, 98-119,28:57,   8pt 3rb 4as 2st 3to 2-13fg 4-4ft
2016-12-28,SG,"Lamb, Jeremy",17.8,"3,700",cha,@ orl, 120-101,27:44,   14pt 4rb 1to 1trey 5-10fg 3-3ft
2016-12-28,SG,"Moore, E",17.1,"3,600",nor,v lac, 102-98,20:16,   9pt 3rb 1as 2bl 1to 1trey 4-7fg
2016-12-28,PG,"Murray, Jamal",16.2,"3,500",den,v min, 105-103,12:30,   7pt 1rb 3st 1bl 1trey 3-5fg
2016-12-28,PG,"Joseph, Cory",15.8,"4,100",tor,@ gsw, 111-121,16:47,   4pt 4rb 4as 1st 1to 1-5fg 2-2ft
2016-12-28,SG,"Meeks, Jodie",15.7,"4,400",orl,v cha, 101-120,22:11,   11pt 1rb 1as 2st 2to 1trey 5-9fg
2016-12-28,PG,"Dellavedova, Matthew",15.4,"3,900",mil,@ det, 119-94,19:43,   11pt 2rb 2as 1to 2trey 4-7fg 1-1ft
2016-12-28,SG,"Hezonja, Mario",14.9,"3,500",orl,v cha, 101-120,12:00,   10pt 2rb 1as 1bl 1to 2trey 4-6fg
2016-12-28,PG,"Collison, Darren",14.7,"4,200",sac,@ por, 89-102,19:59,   6pt 1rb 5as 2-7fg 2-2ft
2016-12-28,PG,"Payton, Elfrid",14.6,"6,300",orl,v cha, 101-120,26:39,   4pt 3rb 4as 1st 1to 2-10fg
2016-12-28,PG,"Jennings, Brandon",14.3,"4,700",nyk,@ atl, 98-102,27:52,   2pt 4rb 3as 1st 1bl 1to 1-5fg
2016-12-28,SG,"Thornton, Marcus",14,"3,500",was,v ind, 111-105,19:40,   7pt 5rb 2as 2to 1trey 3-6fg 0-2ft
2016-12-28,SG,"Clark, Ian",14,"3,500",gsw,v tor, 121-111,15:36,   9pt 5rb 1to 1trey 3-7fg 2-2ft
2016-12-28,PG,"Whitehead, Isaiah",13.4,"3,600",bkn,@ chi, 99-101,18:43,   4pt 2rb 2as 1st 2bl 2to 2-4fg
2016-12-28,PG,"Lawson, Ty",11.7,"4,800",sac,@ por, 89-102,28:58,   8pt 1rb 1as 1st 1to 1trey 2-8fg 3-4ft
2016-12-28,SG,"Vujacic, Sasha",11.5,"3,500",nyk,@ atl, 98-102,27:23,   2pt 5rb 1as 1st 1-7fg
2016-12-28,PG,"Williams, Michael",11.2,"4,100",chi,v bkn, 101-99,15:13,   4pt 6rb 2as 3to 1-6fg 2-2ft
2016-12-28,PG,"Felton, Raymond",10.7,"4,100",lac,@ nor, 98-102,21:47,   3pt 1rb 3as 2st 2to 1trey 1-5fg
2016-12-28,SG,"Crawford, Jamal",10.5,"5,000",lac,@ nor, 98-102,28:41,   7pt 3as 1to 3-15fg 1-1ft
2016-12-28,SG,"Barton, Will",10,"5,700",den,v min, 105-103,19:14,   6pt 2as 1st 1to 3-6fg
2016-12-28,PG,"Terry, Jason",9.8,"3,500",mil,@ det, 119-94,19:46,   3pt 4rb 1st 1trey 1-3fg
