Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-11-20,PG,"Delaney, Malcolm",11.3,"3,500",atl,@ nyk, 94-104,20:49,   7pt 4rb 1as 1st 4to 1-4fg 5-5ft
2016-11-20,PG,"Brooks, Aaron",10.7,"3,500",ind,@ okc, 115-111,12:40,   10pt 1rb 1as 2to 2trey 4-6fg
2016-11-20,SG,"Abrines, Alex",10.5,"3,500",okc,v ind, 111-115,22:34,   8pt 1as 1st 1to 4-9fg
2016-11-20,SG,"Foye, Randy",9.6,"3,700",bkn,v por, 109-129,12:31,   5pt 3rb 2as 2to 1trey 1-6fg 2-2ft
2016-11-20,SG,"Holiday, Justin",9.4,"3,700",nyk,v atl, 104-94,18:50,   6pt 2rb 1st 1to 2trey 2-8fg
2016-11-20,SG,"Kilpatrick, Sean",9.3,"5,000",bkn,v por, 109-129,20:03,   3pt 4rb 1as 1-9fg 1-2ft
2016-11-20,PG,"Nelson, Jameer",9.1,"3,700",den,v uta, 105-91,20:31,   2pt 3rb 3as 1to 1-2fg
2016-11-20,PG,"Mack, Shelvin",8.3,"3,700",uta,@ den, 91-105,16:20,   3pt 4rb 1as 1to 1-8fg 1-2ft
2016-11-20,PG,"Joseph, Cory",6.4,"3,500",tor,@ sac, 99-102,21:20,   3pt 2rb 2as 2to 1trey 1-5fg
2016-11-20,SG,"Morrow, Anthony",6.2,"3,500",okc,v ind, 111-115,7:26,   5pt 1rb 2-5fg 1-2ft
2016-11-20,PG,"Neto, Raul",6,"3,500",uta,@ den, 91-105,2:55,   6pt 1trey 2-3fg 1-1ft
2016-11-20,PG,"Napier, Shabazz",5,"3,500",por,@ bkn, 129-109,4:48,   5pt 1trey 1-2fg 2-2ft
2016-11-20,PG,"Schroder, Dennis",4.9,"5,900",atl,@ nyk, 94-104,21:07,   1pt 2rb 3as 3to 0-8fg 1-2ft
2016-11-20,PG,"Quarterman, Tim",4.7,"3,500",por,@ bkn, 129-109,2:22,   2pt 1rb 1as 1-1fg
2016-11-20,PG,"Grant, Jerian",4,"4,000",chi,@ lal, 118-110,5:12,   1pt 2as 1-1ft
2016-11-20,PG,"Ferrell, Yogi",1.5,"3,600",bkn,v por, 109-129,11:47,   0pt 1as 0-3fg
2016-11-20,SG,"Beasley, Malik",1,"3,500",den,v uta, 105-91,1:32,   1pt 1-2ft
2016-11-20,SG,"Connaughton, Pat",0,"3,500",por,@ bkn, 129-109,2:43,   0pt 0-1fg
2016-11-20,PG,"Baker, Ron",0,"3,500",nyk,v atl, 104-94,0,   
2016-11-20,SG,"Wade, Dwyane",0,"6,400",chi,@ lal, 118-110,0,   
2016-11-20,SG,"Powell, Norman",0,"3,600",tor,@ sac, 99-102,0,   
2016-11-20,PG,"Hill, George",0,"6,300",uta,@ den, 91-105,0,   
2016-11-20,PG,"Calderon, Jose",0,"3,500",lal,v chi, 110-118,0,   
2016-11-20,SG,"Vujacic, Sasha",0,"3,500",nyk,v atl, 104-94,0,   
2016-11-20,SG,"Hunter, RJ",0,"3,500",chi,@ lal, 118-110,0,   
2016-11-20,PG,"Huertas, Marcelo",0,"3,500",lal,v chi, 110-118,0,   
2016-11-20,SG,"Young, Joseph",0,"3,500",ind,@ okc, 115-111,0,   
2016-11-20,SG,"Burks, Alec",0,"4,500",uta,@ den, 91-105,0,   
2016-11-20,SG,"Richardson, Malachi",0,"3,500",sac,v tor, 102-99,0,   
2016-11-20,PG,"Lin, Jeremy",0,"6,300",bkn,v por, 109-129,0,   
2016-11-20,PG,"Williams, Michael",0,"4,200",chi,@ lal, 118-110,0,   
2016-11-20,PG,"VanVleet, Fred",0,"3,500",tor,@ sac, 99-102,0,   
2016-11-20,SG,"Harris, Gary",0,"4,500",den,v uta, 105-91,0,   
2016-11-20,PG,"Christon, Semaj",0,"3,500",okc,v ind, 111-115,0,   
2016-11-20,SG,"McLemore, Ben",-1,"3,500",sac,v tor, 102-99,3:06,   0pt 1to 0-2fg
2016-11-20,SF,"Butler, Jimmy",58.4,"8,500",chi,@ lal, 118-110,39:59,   40pt 7rb 6as 1st 1to 14-23fg 12-14ft
2016-11-20,SF,"Anthony, Carmelo",44.9,"7,700",nyk,v atl, 104-94,37:45,   31pt 7rb 3as 2st 3to 4trey 12-22fg 3-3ft
2016-11-20,SF,"Gay, Rudy",43.8,"7,000",sac,v tor, 102-99,36:20,   23pt 9rb 4as 1st 3bl 4to 1trey 9-13fg 4-4ft
2016-11-20,PF,"Millsap, Paul",42.9,"7,500",atl,@ nyk, 94-104,37:42,   19pt 7rb 5as 2st 2bl 2trey 8-17fg 1-3ft
2016-11-20,PF,"Young, Thaddeus",37.7,"5,200",ind,@ okc, 115-111,38:13,   20pt 11rb 1as 2st 1to 2trey 9-18fg 0-3ft
2016-11-20,PF,"Mirotic, Nikola",35,"4,200",chi,@ lal, 118-110,37:22,   15pt 15rb 2as 1to 3trey 4-9fg 4-8ft
2016-11-20,PF,"Nance, Larry",33.7,"3,600",lal,v chi, 110-118,25:43,   18pt 6rb 3as 1st 1bl 8-11fg 2-2ft
2016-11-20,SF,"Hayward, Gordon",33.4,"7,300",uta,@ den, 91-105,32:53,   25pt 7rb 2as 3to 2trey 9-21fg 5-6ft
2016-11-20,PF,"Porzingis, Kristaps",32.2,"7,200",nyk,v atl, 104-94,30:38,   19pt 11rb 1trey 8-15fg 2-4ft
2016-11-20,SF,"Turner, Evan",31.8,"3,900",por,@ bkn, 129-109,30:16,   19pt 4rb 4as 1st 8-12fg 3-3ft
2016-11-20,PF,"Kanter, Enes",31.3,"4,600",okc,v ind, 111-115,25:29,   16pt 4rb 3as 1st 3bl 2to 1trey 5-9fg 5-6ft
2016-11-20,SF,"III, Glenn",30.2,"3,500",ind,@ okc, 115-111,44:52,   16pt 11rb 2as 2to 2trey 6-14fg 2-2ft
2016-11-20,SF,"Gallinari, Danilo",29,"6,000",den,v uta, 105-91,35:53,   13pt 5rb 8as 2to 1trey 4-14fg 4-6ft
2016-11-20,PF,"Leonard, Meyers",28.7,"3,500",por,@ bkn, 129-109,26:32,   14pt 11rb 1as 4trey 4-8fg 2-2ft
2016-11-20,PF,"Jokic, Nikola",26,"4,400",den,v uta, 105-91,20:50,   12pt 5rb 4as 1bl 1trey 5-8fg 1-2ft
2016-11-20,PF,"Gibson, Taj",25.9,"5,400",chi,@ lal, 118-110,32:16,   15pt 7rb 3as 1st 1bl 6to 7-12fg 1-3ft
2016-11-20,SF,"Carroll, DeMarre",25.8,"3,700",tor,@ sac, 99-102,33:01,   17pt 4rb 2st 3trey 6-12fg 2-2ft
2016-11-20,PF,"Booker, Trevor",25.3,"5,200",bkn,v por, 109-129,25:50,   16pt 4rb 1as 2st 1to 2trey 7-9fg
2016-11-20,SF,"Bazemore, Kent",24.1,"4,900",atl,@ nyk, 94-104,30:07,   12pt 3rb 5as 1st 1to 4-11fg 4-4ft
2016-11-20,SF,"Chandler, Wilson",22.3,"6,000",den,v uta, 105-91,24:05,   17pt 4rb 1as 1st 3to 2trey 7-11fg 1-2ft
2016-11-20,PF,"Randle, Julius",20.6,"6,700",lal,v chi, 110-118,25:03,   14pt 3rb 2as 1bl 2to 6-11fg 2-4ft
2016-11-20,SF,"Jefferson, Rondae",20.6,"4,000",bkn,v por, 109-129,24:53,   8pt 3rb 4as 1st 1bl 1to 4-11fg
2016-11-20,SF,"Johnson, Joe",19.5,"3,700",uta,@ den, 91-105,27:14,   10pt 5rb 1as 1bl 1trey 4-8fg 1-2ft
2016-11-20,SF,"Bogdanovic, Bojan",18.9,"4,300",bkn,v por, 109-129,24:08,   15pt 2rb 1as 1trey 6-11fg 2-2ft
2016-11-20,SF,"Roberson, Andre",18.7,"4,000",okc,v ind, 111-115,35:58,   6pt 6rb 1as 1st 1bl 2trey 2-5fg
2016-11-20,PF,"Patterson, Patrick",18.5,"3,800",tor,@ sac, 99-102,26:35,   11pt 5rb 1as 1st 2to 3trey 4-7fg
2016-11-20,PF,"Siakam, Pascal",17.5,"3,700",tor,@ sac, 99-102,21:25,   4pt 5rb 1as 1st 2bl 2-5fg
2016-11-20,PF,"Davis, Ed",16.7,"3,500",por,@ bkn, 129-109,19:18,   3pt 6rb 3as 2bl 2to 0-1fg 3-4ft
2016-11-20,PF,"Sabonis, Domantas",16.2,"3,500",okc,v ind, 111-115,20:18,   7pt 6rb 2st 2to 1trey 3-10fg
2016-11-20,SF,"Ingram, Brandon",15.3,"3,500",lal,v chi, 110-118,20:27,   7pt 4rb 3as 1to 3-6fg 1-2ft
2016-11-20,SF,"Ingles, Joe",14.4,"3,500",uta,@ den, 91-105,20:45,   5pt 2rb 4as 1st 1to 1trey 1-4fg 2-2ft
2016-11-20,SF,"Deng, Luol",14.3,"4,000",lal,v chi, 110-118,22:55,   6pt 4rb 1as 1st 2trey 2-5fg
2016-11-20,SF,"Grant, Jerami",14.2,"3,600",okc,v ind, 111-115,15:03,   9pt 1rb 2bl 1trey 3-3fg 2-2ft
2016-11-20,PF,"Faried, Kenneth",14.2,"6,300",den,v uta, 105-91,25:00,   5pt 6rb 1st 2-6fg 1-3ft
2016-11-20,PF,"Lyles, Trey",13.7,"4,000",uta,@ den, 91-105,21:11,   8pt 6rb 1as 3to 2trey 3-8fg
2016-11-20,SF,"Harkless, Maurice",12.8,"4,600",por,@ bkn, 129-109,21:54,   10pt 4rb 2to 5-7fg
2016-11-20,SF,"Prince, Taurean",12,"3,500",atl,@ nyk, 94-104,18:05,   4pt 5rb 1bl 2-8fg
2016-11-20,PF,"Bennett, Anthony",11.3,"3,500",bkn,v por, 109-129,5:36,   5pt 4rb 1as 1-2fg 3-7ft
2016-11-20,SF,"Barnes, Matt",11.2,"4,100",sac,v tor, 102-99,36:18,   8pt 1rb 2as 1st 3to 2trey 3-10fg
2016-11-20,PF,"Vonleh, Noah",9.6,"3,500",por,@ bkn, 129-109,14:56,   2pt 3rb 1st 2bl 2to 1-1fg
2016-11-20,PF,"Scola, Luis",8.9,"3,500",bkn,v por, 109-129,13:33,   6pt 2rb 1as 1to 1-4fg 4-5ft
2016-11-20,PF,"Portis, Bobby",8.4,"3,500",chi,@ lal, 118-110,10:44,   6pt 2rb 3-5fg
2016-11-20,PF,"Allen, Lavoy",8.1,"3,500",ind,@ okc, 115-111,14:47,   2pt 3rb 1as 1st 1to 1-2fg
2016-11-20,PF,"Diaw, Boris",5.9,"3,500",uta,@ den, 91-105,7:49,   2pt 2rb 1as 2-2ft
2016-11-20,PF,"Layman, Jake",5.6,"3,500",por,@ bkn, 129-109,3:36,   2pt 3rb 1-3fg
2016-11-20,SF,"Ross, Terrence",5.2,"3,800",tor,@ sac, 99-102,15:01,   4pt 1rb 2-5fg
2016-11-20,PF,"Stein, Willie",5.2,"3,500",sac,v tor, 102-99,4:18,   2pt 1rb 1bl 1-2fg
2016-11-20,SF,"Gee, Alonzo",4.4,"3,500",den,v uta, 105-91,7:16,   2pt 2rb 0-1fg 2-2ft
2016-11-20,PF,"Muscala, Mike",4.4,"4,300",atl,@ nyk, 94-104,18:38,   4pt 2rb 2to 1-5fg 2-2ft
2016-11-20,SF,"Kuzminskas, Mindaugas",4.2,"3,500",nyk,v atl, 104-94,5:35,   0pt 1rb 2as 0-1fg
2016-11-20,PF,"Hernangomez, Juan",4,"3,500",den,v uta, 105-91,5:18,   2pt 1st 1-2fg 0-2ft
2016-11-20,PF,"Humphries, Kris",3.4,"3,500",atl,@ nyk, 94-104,4:48,   0pt 2rb 1st 1to 0-1fg
2016-11-20,PF,"Tolliver, Anthony",1.2,"3,500",sac,v tor, 102-99,5:23,   0pt 1rb
2016-11-20,PF,"Collison, Nick",0,"3,500",okc,v ind, 111-115,0,   
2016-11-20,PF,"McCullough, Chris",0,"3,500",bkn,v por, 109-129,0,   
2016-11-20,PF,"Seraphin, Kevin",0,"3,500",ind,@ okc, 115-111,0,   
2016-11-20,PF,"Bolomboy, Joel",0,"3,500",uta,@ den, 91-105,0,   
2016-11-20,PF,"Robinson, Thomas",0,"3,500",lal,v chi, 110-118,0,   
2016-11-20,PF,"dour, Maurice",0,"3,500",nyk,v atl, 104-94,0,   
2016-11-20,PF,"Arthur, Darrell",0,"3,500",den,v uta, 105-91,0,   
2016-11-20,SF,"Miles, CJ",0,"4,400",ind,@ okc, 115-111,0,   
2016-11-20,SF,"Sefolosha, Thabo",0,"4,400",atl,@ nyk, 94-104,0,   
2016-11-20,SF,"Zipser, Paul",0,"3,500",chi,@ lal, 118-110,0,   
2016-11-20,SF,"Singler, Kyle",0,"3,500",okc,v ind, 111-115,0,   
2016-11-20,SF,"Huestis, Josh",0,"3,500",okc,v ind, 111-115,0,   
2016-11-20,PF,"Casspi, Omri",0,"3,500",sac,v tor, 102-99,0,   
2016-11-20,SF,"Bembry, DeAndre",0,"3,500",atl,@ nyk, 94-104,0,   
2016-11-20,SF,"LeVert, Caris",0,"3,500",bkn,v por, 109-129,0,   
2016-11-20,SF,"Peace, Metta",0,"3,500",lal,v chi, 110-118,0,   
2016-11-20,SF,"Thomas, Lance",0,"3,500",nyk,v atl, 104-94,0,   
2016-11-20,SF,"Miller, Mike",0,"3,500",den,v uta, 105-91,0,   
2016-11-20,SF,"McDermott, Doug",0,"3,600",chi,@ lal, 118-110,0,   
2016-11-20,SF,"Caboclo, Bruno",0,"3,500",tor,@ sac, 99-102,0,   
2016-11-20,PF,"Aminu, Al",0,"4,500",por,@ bkn, 129-109,0,   
2016-11-20,PF,"Labissiere, Skal",0,"3,500",sac,v tor, 102-99,0,   
2016-11-20,SF,"Scott, Mike",0,"3,500",atl,@ nyk, 94-104,0,   
2016-11-20,SF,"George, Paul",0,"8,600",ind,@ okc, 115-111,0,   
2016-11-20,PF,"Favors, Derrick",0,"6,500",uta,@ den, 91-105,0,   
2016-11-20,SF,"Niang, Georges",-1,"3,500",ind,@ okc, 115-111,2:19,   0pt 1to 0-1fg
2016-11-20,C,"Valanciunas, Jonas",45.8,"5,700",tor,@ sac, 99-102,37:08,   23pt 14rb 2as 2bl 1to 9-18fg 5-6ft
2016-11-20,C,"Howard, Dwight",42.6,"7,800",atl,@ nyk, 94-104,28:56,   18pt 18rb 2bl 1to 6-11fg 6-12ft
2016-11-20,C,"Lopez, Brook",36.2,"7,300",bkn,v por, 109-129,28:58,   21pt 6rb 4as 1st 1bl 2to 2trey 8-14fg 3-3ft
2016-11-20,C,"Cousins, DeMarcus",35,"10,200",sac,v tor, 102-99,30:22,   19pt 10rb 4as 2to 3trey 7-22fg 2-3ft
2016-11-20,C,"Lopez, Robin",32.2,"4,700",chi,@ lal, 118-110,27:44,   12pt 11rb 2as 2bl 6-11fg
2016-11-20,C,"Nurkic, Jusuf",32.2,"4,700",den,v uta, 105-91,25:38,   16pt 11rb 2as 1st 2to 8-12fg 0-6ft
2016-11-20,C,"Turner, Myles",30.8,"6,200",ind,@ okc, 115-111,38:23,   15pt 9rb 1st 2bl 1to 2-8fg 11-12ft
2016-11-20,C,"Plumlee, Mason",26.6,"5,300",por,@ bkn, 129-109,24:05,   7pt 8rb 4as 1st 2bl 2to 3-6fg 1-3ft
2016-11-20,C,"Koufos, Kosta",22.2,"3,500",sac,v tor, 102-99,26:03,   8pt 6rb 1st 3bl 1to 3-6fg 2-5ft
2016-11-20,C,"Lauvergne, Joffrey",20.4,"3,600",okc,v ind, 111-115,26:21,   7pt 7rb 2as 1bl 1trey 3-5fg 0-1ft
2016-11-20,C,"Withey, Jeff",20,"3,500",uta,@ den, 91-105,18:17,   6pt 5rb 1st 3bl 2-3fg 2-2ft
2016-11-20,C,"Gobert, Rudy",19.9,"6,500",uta,@ den, 91-105,26:08,   6pt 7rb 1as 2bl 3-6fg
2016-11-20,C,"Mozgov, Timofey",18.9,"3,600",lal,v chi, 110-118,21:04,   8pt 2rb 1as 4st 1to 4-7fg
2016-11-20,C,"Quinn, Kyle",18.6,"3,500",nyk,v atl, 104-94,16:42,   8pt 8rb 1bl 1to 4-5fg
2016-11-20,C,"Hamilton, Justin",16.1,"4,200",bkn,v por, 109-129,22:03,   11pt 3rb 1as 3trey 4-7fg
2016-11-20,C,"Black, Tarik",15.7,"3,500",lal,v chi, 110-118,16:29,   4pt 6rb 1as 1st 1bl 1to 1-3fg 2-2ft
2016-11-20,C,"Adams, Steven",15.6,"5,000",okc,v ind, 111-115,33:43,   8pt 8rb 1st 4to 3-7fg 2-2ft
2016-11-20,C,"Hernangomez, Guillermo",15.1,"3,500",nyk,v atl, 104-94,29:20,   7pt 8rb 1as 3to 3-4fg 1-3ft
2016-11-20,C,"Jefferson, Al",7.5,"3,500",ind,@ okc, 115-111,14:29,   2pt 5rb 1as 2to 1-5fg
2016-11-20,C,"Nogueira, Lucas",6,"4,100",tor,@ sac, 99-102,10:50,   0pt 1st 2bl 0-1fg
2016-11-20,C,"Plumlee, Marshall",1.2,"3,500",nyk,v atl, 104-94,5:26,   0pt 1rb
2016-11-20,C,"Felicio, Cristiano",0.2,"3,500",chi,@ lal, 118-110,2:14,   0pt 1rb 1to 0-1fg
2016-11-20,C,"Poeltl, Jakob",0,"3,500",tor,@ sac, 99-102,0,   
2016-11-20,C,"Noah, Joakim",0,"4,600",nyk,v atl, 104-94,0,   
2016-11-20,C,"Splitter, Tiago",0,"3,500",atl,@ nyk, 94-104,0,   
2016-11-20,C,"Ezeli, Festus",0,"3,500",por,@ bkn, 129-109,0,   
2016-11-20,C,"Zubac, Ivica",0,"3,500",lal,v chi, 110-118,0,   
2016-11-20,C,"Christmas, Rakeem",0,"3,500",ind,@ okc, 115-111,0,   
