Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-26,SG,"Daniels, Troy",24.2,"3,800",pho,v bos, 94-102,36:07,   18pt 6rb 1to 6trey 6-16fg
2018-03-26,SG,"Batum, Nicolas",21.6,"7,000",cha,v nyk, 137-128,23:58,   9pt 3rb 4as 1bl 1trey 3-5fg 2-3ft
2018-03-26,PG,"Harrison, Andrew",21.2,"5,800",mem,@ min, 101-93,33:55,   11pt 1rb 4as 1st 1bl 3to 1trey 5-12fg
2018-03-26,SG,"Redick, JJ",21,"4,500",phi,v den, 123-104,27:12,   19pt 2as 1to 4trey 6-11fg 3-4ft
2018-03-26,SG,"Brown, Jaylen",19.5,"6,000",bos,@ pho, 102-94,25:01,   7pt 5rb 3as 2st 4to 1trey 3-11fg
2018-03-26,PG,"Ntilikina, Frank",18.7,"3,500",nyk,@ cha, 128-137,17:41,   12pt 1rb 3as 1st 2to 6-10fg
2018-03-26,SG,"Belinelli, Marco",17.8,"3,900",phi,v den, 123-104,20:15,   11pt 4rb 2as 1to 1trey 5-8fg
2018-03-26,SG,"Harris, Devin",16.9,"4,300",den,@ phi, 104-123,20:42,   5pt 2rb 3as 2st 1to 1-6fg 3-4ft
2018-03-26,SG,"Crawford, Jamal",15.1,"4,200",min,v mem, 93-101,30:27,   10pt 3rb 3as 3to 3trey 3-12fg 1-1ft
2018-03-26,PG,"Chalmers, Mario",14.9,"3,500",mem,@ min, 101-93,14:05,   10pt 2rb 3as 2to 4-6fg 2-2ft
2018-03-26,PG,"Smith, Ishmael",14,"5,200",det,v lal, 112-106,19:56,   12pt 2as 1to 2trey 5-9fg
2018-03-26,SG,"Monk, Malik",13.7,"4,200",cha,v nyk, 137-128,15:43,   11pt 1rb 1as 3trey 4-7fg
2018-03-26,SG,"Nader, Abdel",13.5,"3,500",bos,@ pho, 102-94,16:42,   3pt 1as 1st 2bl 1trey 1-4fg
2018-03-26,PG,"Larkin, Shane",13.4,"3,600",bos,@ pho, 102-94,21:20,   2pt 2rb 2as 2st 1-8fg
2018-03-26,SG,"Kennard, Luke",12.4,"4,600",det,v lal, 112-106,18:30,   7pt 2rb 2as 1trey 3-7fg
2018-03-26,PG,"Ennis, Tyler",11.7,"3,500",lal,@ det, 106-112,17:49,   6pt 1rb 3as 3-7fg
2018-03-26,PG,"McConnell, TJ",11.2,"3,500",phi,v den, 123-104,12:50,   3pt 1rb 2as 2st 2to 1-2fg 1-2ft
2018-03-26,SG,"McLemore, Ben",9,"3,800",mem,@ min, 101-93,7:41,   6pt 1st 2trey 2-4fg
2018-03-26,PG,"Payton, Elfrid",7.7,"5,600",pho,v bos, 94-102,14:43,   0pt 1rb 3as 1st 1to 0-1fg
2018-03-26,SG,"Harrison, Shaquille",6.9,"3,500",pho,v bos, 94-102,9:35,   2pt 2rb 1as 1st 2to 1-3fg
2018-03-26,SG,"Beasley, Malik",6,"3,500",den,@ phi, 104-123,4:56,   3pt 1bl 1trey 1-1fg
2018-03-26,PG,"Jones, Tyus",4.2,"3,500",min,v mem, 93-101,5:51,   0pt 1rb 2as
2018-03-26,SG,"Reed, Davon",4,"3,700",pho,v bos, 94-102,14:17,   5pt 1to 1trey 2-6fg
2018-03-26,SG,"Lee, Courtney",3.2,"3,500",nyk,@ cha, 128-137,31:58,   2pt 1rb 1-5fg
2018-03-26,SG,"Korkmaz, Furkan",1.2,"3,500",phi,v den, 123-104,1:35,   0pt 1rb
2018-03-26,SG,"Bird, Jabari",0,"3,500",bos,@ pho, 102-94,00:18,   0pt
2018-03-26,PG,"Payton, Gary",0,"3,500",lal,@ det, 106-112,2:46,   0pt
2018-03-26,PG,"Allen, Kadeem",0,"3,500",bos,@ pho, 102-94,00:18,   0pt
2018-03-26,SG,"Simmons, Kobi",0,"3,500",mem,@ min, 101-93,3:40,   0pt
2018-03-26,PG,"Brooks, Aaron",0,"3,500",min,v mem, 93-101,0,   
2018-03-26,PG,"Galloway, Langston",0,"3,500",det,v lal, 112-106,0,   
2018-03-26,SG,"Graham, Treveon",0,"3,500",cha,v nyk, 137-128,0,   
2018-03-26,SG,"House, Danuel",0,"3,500",pho,v bos, 94-102,0,   
2018-03-26,PG,"Jack, Jarrett",0,"3,500",nyk,@ cha, 128-137,0,   
2018-03-26,PG,"Buycks, Dwight",0,"3,700",det,v lal, 112-106,0,   
2018-03-26,PG,"Mudiay, Emmanuel",0,"4,600",nyk,@ cha, 128-137,0,   
2018-03-26,PG,"Bayless, Jerryd",0,"3,500",phi,v den, 123-104,0,   
2018-03-26,PG,"Stone, Julyan",0,"3,500",cha,v nyk, 137-128,0,   
2018-03-26,PG,"Irving, Kyrie",0,"7,800",bos,@ pho, 102-94,0,   
2018-03-26,PG,"Felder, Kay",0,"3,500",det,v lal, 112-106,0,   
2018-03-26,PG,"Rose, Derrick",0,"3,500",min,v mem, 93-101,0,   
2018-03-26,SG,"Henry, Myke",0,"3,500",mem,@ min, 101-93,0,   
2018-03-26,SG,"Dotson, Damyean",0,"3,500",nyk,@ cha, 128-137,0,   
2018-03-26,PG,"Nelson, Jameer",0,"3,500",det,v lal, 112-106,0,   
2018-03-26,PG,"Jackson, Demetrius",0,"3,500",phi,v den, 123-104,0,   
2018-03-26,SG,"Caruso, Alex",0,"3,500",lal,@ det, 106-112,0,   
2018-03-26,SG,"Luwawu, Timothe",0,"3,500",phi,v den, 123-104,0,   
2018-03-26,SG,"Smart, Marcus",0,"5,000",bos,@ pho, 102-94,0,   
2018-03-26,PG,"Thomas, Isaiah",0,"5,600",lal,@ det, 106-112,0,   
2018-03-26,SG,"Evans, Tyreke",0,"7,500",mem,@ min, 101-93,0,   
2018-03-26,SG,"Booker, Devin",0,"7,200",pho,v bos, 94-102,0,   
2018-03-26,PG,"Morris, Monte",0,"3,500",den,@ phi, 104-123,0,   
2018-03-26,SG,"Hart, Josh",0,"4,700",lal,@ det, 106-112,0,   
2018-03-26,PG,"Paige, Marcus",0,"3,500",cha,v nyk, 137-128,0,   
2018-03-26,SG,"Harris, Gary",0,"6,600",den,@ phi, 104-123,0,   
2018-03-26,SG,"Hearn, Reggie",0,"3,500",det,v lal, 112-106,0,   
2018-03-26,PF,"Simmons, Ben",41.1,"9,800",phi,v den, 123-104,33:36,   7pt 13rb 11as 1bl 1to 3-8fg 1-2ft
2018-03-26,PF,"Gibson, Taj",39.6,"5,300",min,v mem, 93-101,43:11,   18pt 8rb 2st 3bl 3to 8-12fg 2-4ft
2018-03-26,SF,"Beasley, Michael",38.1,"5,800",nyk,@ cha, 128-137,34:44,   27pt 8rb 1as 1st 3to 1trey 12-22fg 2-2ft
2018-03-26,SF,"Jackson, Josh",36.2,"7,200",pho,v bos, 94-102,39:20,   23pt 6rb 2as 2st 3to 1trey 9-15fg 4-9ft
2018-03-26,PF,"Randle, Julius",35.7,"7,900",lal,@ det, 106-112,32:17,   23pt 11rb 1as 1st 5to 7-13fg 9-10ft
2018-03-26,PF,"Millsap, Paul",33.3,"7,000",den,@ phi, 104-123,31:41,   16pt 9rb 3as 1st 1to 5-11fg 6-11ft
2018-03-26,SF,"Tatum, Jayson",32.2,"6,600",bos,@ pho, 102-94,32:15,   23pt 6rb 2st 4to 2trey 10-18fg 1-1ft
2018-03-26,SF,"Covington, Robert",32.2,"5,900",phi,v den, 123-104,34:08,   18pt 6rb 2as 1st 1bl 2to 4trey 6-11fg 2-2ft
2018-03-26,SF,"Chandler, Wilson",32.1,"6,000",den,@ phi, 104-123,34:43,   8pt 8rb 7as 2st 2to 1trey 3-8fg 1-2ft
2018-03-26,PF,"Kuzma, Kyle",31.7,"6,600",lal,@ det, 106-112,40:53,   20pt 11rb 1as 3to 2trey 8-15fg 2-3ft
2018-03-26,PF,"Ilyasova, Ersan",30.7,"3,800",phi,v den, 123-104,23:53,   11pt 6rb 1as 1st 3bl 1to 1trey 5-8fg 0-2ft
2018-03-26,PF,"Saric, Dario",28.7,"5,900",phi,v den, 123-104,28:54,   20pt 6rb 3as 3to 3trey 7-14fg 3-3ft
2018-03-26,SF,"Bullock, Reggie",28,"4,900",det,v lal, 112-106,29:30,   16pt 5rb 1st 1bl 2trey 7-14fg
2018-03-26,PF,"Williams, Marvin",27.3,"4,200",cha,v nyk, 137-128,30:00,   13pt 4rb 1as 1st 2bl 1to 6-10fg 1-1ft
2018-03-26,SF,"Lamb, Jeremy",27.2,"7,000",cha,v nyk, 137-128,27:47,   12pt 6rb 6as 1to 2trey 3-7fg 4-4ft
2018-03-26,SF,"Johnson, Stanley",25.6,"3,900",det,v lal, 112-106,30:10,   4pt 8rb 6as 1st 2-9fg
2018-03-26,PF,"Morris, Marcus",25.1,"5,700",bos,@ pho, 102-94,23:09,   20pt 3rb 1as 3trey 6-8fg 5-5ft
2018-03-26,PF,"Green, JaMychal",24.2,"6,600",mem,@ min, 101-93,39:37,   11pt 11rb 2as 3to 2trey 4-9fg 1-2ft
2018-03-26,PF,"Chriss, Marquese",23.8,"4,400",pho,v bos, 94-102,24:25,   13pt 4rb 2as 1bl 1trey 6-8fg 0-2ft
2018-03-26,PF,"Griffin, Blake",23.5,"8,800",det,v lal, 112-106,24:20,   15pt 5rb 3as 2to 2trey 6-9fg 1-3ft
2018-03-26,PF,"Tolliver, Anthony",23.1,"4,100",det,v lal, 112-106,28:02,   15pt 3rb 3as 3trey 4-9fg 4-4ft
2018-03-26,PF,"Bender, Dragan",22,"4,100",pho,v bos, 94-102,33:38,   3pt 10rb 1st 2bl 2to 1trey 1-7fg
2018-03-26,SF,"Gilchrist, Michael",21.6,"3,500",cha,v nyk, 137-128,22:05,   9pt 3rb 2as 2st 4-8fg 1-4ft
2018-03-26,PF,"Plumlee, Mason",20.2,"3,700",den,@ phi, 104-123,13:26,   7pt 1rb 2as 1st 3bl 3to 3-3fg 1-4ft
2018-03-26,PF,"Kornet, Luke",19,"3,500",nyk,@ cha, 128-137,26:30,   8pt 5rb 1st 1bl 1to 2trey 2-6fg 2-2ft
2018-03-26,PF,"Kaminsky, Frank",17.3,"4,700",cha,v nyk, 137-128,23:00,   10pt 4rb 1as 1st 2to 1trey 3-6fg 3-3ft
2018-03-26,PF,"Martin, Jarell",15.8,"5,000",mem,@ min, 101-93,29:40,   11pt 4rb 1trey 5-13fg
2018-03-26,SF,"Ennis, James",14.2,"3,500",det,v lal, 112-106,17:50,   7pt 1rb 2st 1trey 3-5fg
2018-03-26,SF,"Parsons, Chandler",14.1,"3,500",mem,@ min, 101-93,18:13,   3pt 3rb 5as 1trey 1-3fg
2018-03-26,SF,"Craig, Torrey",13.7,"3,500",den,@ phi, 104-123,17:03,   2pt 6rb 1as 1st 1-3fg 0-2ft
2018-03-26,SF,"Williams, Troy",11.9,"3,500",nyk,@ cha, 128-137,16:31,   2pt 2rb 3as 1st 1-2fg
2018-03-26,SF,"Bacon, Dwayne",9.9,"3,600",cha,v nyk, 137-128,30:55,   7pt 2rb 1as 1to 3-7fg 1-1ft
2018-03-26,PF,"Wear, Travis",8.8,"3,600",lal,@ det, 106-112,17:04,   4pt 4rb 0-2fg 4-4ft
2018-03-26,SF,"Bjelica, Nemanja",8.3,"5,800",min,v mem, 93-101,22:22,   0pt 4rb 1as 1st 1to 0-5fg
2018-03-26,SF,"Thomas, Lance",6.9,"3,500",nyk,@ cha, 128-137,19:47,   3pt 2rb 1as 1trey 1-4fg
2018-03-26,PF,"Dieng, Gorgui",6,"3,500",min,v mem, 93-101,13:43,   7pt 1to 1trey 3-7fg
2018-03-26,SF,"Brooks, Dillon",5.7,"4,200",mem,@ min, 101-93,18:51,   2pt 1rb 1as 1st 2to 1-5fg 0-2ft
2018-03-26,PF,"Moreland, Eric",4.6,"3,500",det,v lal, 112-106,4:15,   1pt 3rb 1-2ft
2018-03-26,SF,"Hernangomez, Juan",4.5,"3,500",den,@ phi, 104-123,3:01,   3pt 1as 1trey 1-2fg
2018-03-26,PF,"Hicks, Isaiah",4.1,"3,500",nyk,@ cha, 128-137,7:37,   0pt 3rb 1as 1to
2018-03-26,PF,"Johnson, Amir",4,"3,600",phi,v den, 123-104,14:31,   2pt 2as 1to 1-3fg
2018-03-26,PF,"Dudley, Jared",3.9,"3,500",pho,v bos, 94-102,7:28,   0pt 2rb 1as 0-1fg
2018-03-26,SF,"Ojeleye, Semi",3.9,"3,500",bos,@ pho, 102-94,20:06,   0pt 2rb 1as
2018-03-26,PF,"Lyles, Trey",3,"3,600",den,@ phi, 104-123,11:48,   4pt 1to 2-4fg
2018-03-26,PF,"Yabusele, Guerschon",0,"3,500",bos,@ pho, 102-94,00:18,   0pt
2018-03-26,PF,"Johnson, Brice",0,"3,500",mem,@ min, 101-93,0,   
2018-03-26,SF,"Ingram, Brandon",0,"6,000",lal,@ det, 106-112,0,   
2018-03-26,PF,"Arthur, Darrell",0,"3,500",den,@ phi, 104-123,0,   
2018-03-26,SF,"Brown, Anthony",0,"3,500",min,v mem, 93-101,0,   
2018-03-26,PF,"Peters, Alec",0,"3,500",pho,v bos, 94-102,0,   
2018-03-26,PF,"Ellenson, Henry",0,"3,500",det,v lal, 112-106,0,   
2018-03-26,SF,"Jefferson, Richard",0,"3,500",den,@ phi, 104-123,0,   
2018-03-26,PF,"Jefferson, Amile",0,"3,500",min,v mem, 93-101,0,   
2018-03-26,PF,"Mathiang, Mangok",0,"3,500",cha,v nyk, 137-128,0,   
2018-03-26,SF,"Warren, TJ",0,"6,500",pho,v bos, 94-102,0,   
2018-03-26,SF,"Butler, Jimmy",0,"9,700",min,v mem, 93-101,0,   
2018-03-26,PF,"Rabb, Ivan",0,"4,000",mem,@ min, 101-93,0,   
2018-03-26,SF,"Anderson, Justin",0,"3,500",phi,v den, 123-104,0,   
2018-03-26,PF,"Faried, Kenneth",0,"3,500",den,@ phi, 104-123,0,   
2018-03-26,SF,"Hayward, Gordon",0,"3,500",bos,@ pho, 102-94,0,   
2018-03-26,SF,"Deng, Luol",0,"3,500",lal,@ det, 106-112,0,   
2018-03-26,PF,"Lydon, Tyler",0,"3,500",den,@ phi, 104-123,0,   
2018-03-26,C,"Gasol, Marc",55,"7,800",mem,@ min, 101-93,34:21,   20pt 10rb 6as 2st 3bl 1to 4trey 7-16fg 2-2ft
2018-03-26,C,"Lopez, Brook",46.1,"6,400",lal,@ det, 106-112,31:47,   14pt 3rb 9as 5bl 6-16fg 2-4ft
2018-03-26,C,"Horford, Al",45.3,"6,800",bos,@ pho, 102-94,31:45,   19pt 9rb 7as 1st 1bl 1to 3trey 7-12fg 2-2ft
2018-03-26,C,"Towns, Karl",44.4,"10,400",min,v mem, 93-101,39:06,   15pt 12rb 6as 3bl 3to 2trey 5-13fg 3-4ft
2018-03-26,C,"Embiid, Joel",43.6,"10,300",phi,v den, 123-104,27:07,   20pt 13rb 2as 1st 2bl 4to 6-12fg 8-10ft
2018-03-26,C,"Drummond, Andre",39.6,"10,200",det,v lal, 112-106,39:23,   15pt 18rb 2as 1bl 3to 5-16fg 5-6ft
2018-03-26,C,"Howard, Dwight",34.1,"8,800",cha,v nyk, 137-128,35:58,   23pt 13rb 1as 6to 9-15fg 5-5ft
2018-03-26,C,"Kanter, Enes",33.6,"6,300",nyk,@ cha, 128-137,32:51,   15pt 13rb 2as 7-13fg 1-1ft
2018-03-26,C,"Jokic, Nikola",32.4,"9,500",den,@ phi, 104-123,30:43,   14pt 7rb 4as 1st 1bl 2to 1trey 4-14fg 5-6ft
2018-03-26,C,"Hernangomez, Guillermo",25.5,"3,900",cha,v nyk, 137-128,17:02,   12pt 5rb 1as 1st 1bl 5-7fg 2-2ft
2018-03-26,C,"Monroe, Greg",18.3,"5,500",bos,@ pho, 102-94,19:05,   8pt 4rb 3as 1st 2to 3-8fg 2-2ft
2018-03-26,C,"Len, Alex",18.2,"5,300",pho,v bos, 94-102,14:29,   8pt 6rb 1st 3-8fg 2-2ft
2018-03-26,C,"Zubac, Ivica",16.3,"3,500",lal,@ det, 106-112,8:32,   7pt 4rb 1as 1bl 2-5fg 3-4ft
2018-03-26,C,"Williams, Alan",15.5,"3,500",pho,v bos, 94-102,15:45,   3pt 5rb 1as 1st 1bl 1to 1-4fg 1-2ft
2018-03-26,C,"Baynes, Aron",13.7,"3,500",bos,@ pho, 102-94,18:20,   4pt 6rb 3as 2to 2-2fg
2018-03-26,C,"Davis, Deyonta",6.4,"3,800",mem,@ min, 101-93,13:39,   4pt 2rb 2-2fg
2018-03-26,C,"Frye, Channing",4,"3,500",lal,@ det, 106-112,6:58,   4pt 2-2fg
2018-03-26,C,"Holmes, Richaun",2,"4,000",phi,v den, 123-104,1:35,   2pt 1-1fg
2018-03-26,C,"Bryant, Thomas",0,"3,500",lal,@ det, 106-112,00:38,   0pt
2018-03-26,C,"Patton, Justin",0,"3,500",min,v mem, 93-101,0,   
2018-03-26,C,"Zeller, Cody",0,"3,600",cha,v nyk, 137-128,0,   
2018-03-26,C,"Noah, Joakim",0,"3,500",nyk,@ cha, 128-137,0,   
2018-03-26,C,"Chandler, Tyson",0,"4,300",pho,v bos, 94-102,0,   
2018-03-26,C,"Quinn, Kyle",0,"5,000",nyk,@ cha, 128-137,0,   
2018-03-26,C,"Aldrich, Cole",0,"3,500",min,v mem, 93-101,0,   
