Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-12-31,PG,"Westbrook, Russell",73.5,"11,900",okc,v dal, 113-116,36:45,   38pt 15rb 11as 1st 2to 17-28fg 4-7ft
2017-12-31,SG,"Harden, James",69.9,"11,000",hou,v lal, 148-142,40:48,   40pt 2rb 11as 2st 2bl 1to 3trey 10-20fg 17-21ft
2017-12-31,SG,"Beal, Bradley",67.3,"8,100",was,v chi, 114-110,44:55,   39pt 9rb 9as 2st 2to 7trey 16-29fg 0-2ft
2017-12-31,SG,"Williams, Louis",56.4,"7,200",lac,v cha, 106-98,37:03,   40pt 2rb 8as 1st 1to 6trey 12-21fg 10-11ft
2017-12-31,PG,"Wall, John",53.7,"9,300",was,v chi, 114-110,40:46,   21pt 6rb 9as 1st 4bl 3to 2trey 6-20fg 7-9ft
2017-12-31,PG,"Paul, Chris",48.2,"8,900",hou,v lal, 148-142,42:22,   28pt 6rb 10as 2to 3trey 8-20fg 9-9ft
2017-12-31,PG,"Irving, Kyrie",45.6,"9,100",bos,v bkn, 108-105,33:43,   28pt 8rb 2as 2st 1bl 4to 4trey 10-21fg 4-4ft
2017-12-31,PG,"Ennis, Tyler",44.3,"3,500",lal,@ hou, 142-148,45:29,   20pt 4rb 11as 2st 3to 8-18fg 4-5ft
2017-12-31,SG,"Evans, Tyreke",42.9,"8,600",mem,@ sac, 114-96,25:40,   26pt 7rb 5as 1st 2to 5trey 10-16fg 1-1ft
2017-12-31,SG,"Booker, Devin",41,"7,800",pho,v phi, 110-123,39:25,   32pt 5rb 6as 6to 5trey 8-22fg 11-12ft
2017-12-31,PG,"Dunn, Kris",40.9,"8,100",chi,@ was, 110-114,31:45,   19pt 7rb 11as 3to 1trey 8-17fg 2-2ft
2017-12-31,PG,"Walker, Kemba",39.2,"7,700",cha,@ lac, 98-106,33:26,   30pt 1rb 2as 2st 1to 4trey 11-21fg 4-7ft
2017-12-31,SG,"LeVert, Caris",37.7,"5,800",bkn,@ bos, 105-108,29:38,   16pt 6rb 7as 2st 2to 2trey 5-12fg 4-5ft
2017-12-31,SG,"Hart, Josh",37.7,"3,900",lal,@ hou, 142-148,36:53,   26pt 6rb 1as 1st 4trey 9-13fg 4-8ft
2017-12-31,PG,"Barea, Jose",35.9,"5,200",dal,@ okc, 116-113,25:07,   12pt 7rb 11as 1to 2trey 5-9fg
2017-12-31,PG,"Jr, Dennis",32.8,"5,400",dal,@ okc, 116-113,27:31,   19pt 4rb 6as 1st 3to 3trey 5-12fg 6-7ft
2017-12-31,SG,"Lamb, Jeremy",32.5,"5,500",cha,@ lac, 98-106,24:16,   12pt 5rb 5as 3st 2to 1trey 4-11fg 3-4ft
2017-12-31,PG,"Rozier, Terry",29.9,"4,100",bos,v bkn, 108-105,23:41,   14pt 7rb 3as 1st 2trey 5-9fg 2-3ft
2017-12-31,PG,"Dinwiddie, Spencer",27.9,"6,000",bkn,@ bos, 105-108,29:26,   10pt 2rb 9as 1st 1to 2trey 3-9fg 2-2ft
2017-12-31,SG,"Redick, JJ",27.7,"5,400",phi,@ pho, 123-110,28:49,   22pt 1rb 3as 3trey 6-13fg 7-8ft
2017-12-31,PG,"Young, Joseph",27,"3,500",ind,v min, 90-107,24:17,   20pt 5rb 2as 2to 3trey 7-11fg 3-3ft
