Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-01-16,SG,"Booker, Devin",67.2,"7,800",pho,@ por, 111-118,41:05,   43pt 6rb 8as 2st 1bl 4to 5trey 14-29fg 10-10ft
2018-01-16,PG,"Lillard, Damian",49.5,"9,300",por,v pho, 118-111,36:01,   31pt 5rb 7as 1st 1to 4trey 11-19fg 5-5ft
2018-01-16,SG,"Holiday, Jrue",48.3,"7,500",nor,@ bos, 116-113,41:16,   23pt 4rb 7as 3st 1bl 2to 3trey 9-16fg 2-4ft
2018-01-16,SG,"McCollum, CJ",45.6,"8,200",por,v pho, 118-111,36:01,   27pt 3rb 2as 3st 2bl 3to 6trey 9-18fg 3-3ft
2018-01-16,SG,"Harris, Gary",45,"6,500",den,v dal, 105-102,37:14,   25pt 4as 4st 1bl 1to 3trey 8-14fg 6-8ft
2018-01-16,PG,"Irving, Kyrie",38.4,"8,200",bos,v nor, 113-116,40:40,   27pt 7rb 2as 2st 6to 5trey 8-24fg 6-7ft
2018-01-16,SG,"Barton, Will",38,"6,500",den,v dal, 105-102,42:02,   22pt 5rb 6as 1st 1bl 5to 2trey 9-15fg 2-4ft
2018-01-16,SG,"Fournier, Evan",37.9,"5,400",orl,v min, 108-102,35:26,   32pt 2rb 3as 1to 6trey 12-22fg 2-2ft
2018-01-16,PG,"Jr, Dennis",33.9,"6,500",dal,@ den, 102-105,31:28,   25pt 2rb 5as 1st 4to 11-18fg 3-3ft
2018-01-16,SG,"Smart, Marcus",33.5,"5,500",bos,v nor, 113-116,30:14,   16pt 5rb 5as 1st 1bl 2to 3trey 5-14fg 3-3ft
2018-01-16,PG,"Augustin, DJ",33.2,"3,800",orl,v min, 108-102,23:45,   18pt 6rb 6as 1to 2trey 6-9fg 4-5ft
2018-01-16,PG,"Rondo, Rajon",32.6,"5,500",nor,@ bos, 116-113,29:49,   7pt 3rb 8as 2st 2bl 2to 1trey 3-6fg
2018-01-16,PG,"Teague, Jeff",28.4,"6,900",min,@ orl, 102-108,35:26,   13pt 2rb 6as 2st 2to 1trey 6-17fg
2018-01-16,PG,"Ferrell, Yogi",26.9,"5,300",dal,@ den, 102-105,35:15,   13pt 2rb 7as 1st 2to 1trey 5-10fg 2-4ft
2018-01-16,PG,"Ulis, Tyler",25.6,"4,200",pho,@ por, 111-118,24:18,   11pt 3rb 6as 1st 1to 1trey 4-10fg 2-2ft
2018-01-16,PG,"Napier, Shabazz",25.6,"4,100",por,v pho, 118-111,20:25,   11pt 3rb 6as 1st 1to 1trey 5-9fg
2018-01-16,SG,"Wiggins, Andrew",22.8,"6,500",min,@ orl, 102-108,34:27,   9pt 4rb 4as 1bl 4-12fg 1-2ft
2018-01-16,PG,"Clark, Ian",21.3,"3,600",nor,@ bos, 116-113,31:50,   15pt 4rb 1as 1trey 7-10fg
2018-01-16,SG,"Daniels, Troy",21.2,"3,500",pho,@ por, 111-118,32:22,   18pt 1rb 1st 1to 6trey 6-13fg
2018-01-16,SG,"Matthews, Wes",20.8,"5,200",dal,@ den, 102-105,35:00,   10pt 4rb 2as 2st 3to 2trey 3-12fg 2-2ft
