Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-01,PG,"Satoransky, Tomas",29.5,"5,400",was,@ bos, 96-107,36:31,   15pt 5rb 5as 1st 2to 2trey 6-12fg 1-1ft
2019-03-01,SG,"Brogdon, Malcolm",29.4,"6,400",mil,@ lal, 131-120,27:46,   21pt 2rb 4as 3trey 8-13fg 2-2ft
2019-03-01,SG,"LeVert, Caris",28.4,"6,300",bkn,v cha, 112-123,23:46,   14pt 7rb 4as 1bl 3to 2trey 6-11fg
2019-03-01,SG,"Williams, Louis",27.6,"7,600",lac,@ sac, 116-109,28:11,   17pt 3rb 4as 1st 2to 6-17fg 5-9ft
2019-03-01,PG,"Alexander, Shai",27.5,"3,900",lac,@ sac, 116-109,32:24,   15pt 5rb 1as 2st 1to 3trey 6-13fg
2019-03-01,SG,"Lamb, Jeremy",26.2,"6,400",cha,@ bkn, 123-112,34:43,   22pt 1rb 1bl 1trey 7-15fg 7-7ft
2019-03-01,PG,"Dunn, Kris",26.2,"6,000",chi,@ atl, 168-161,31:46,   14pt 1rb 6as 1bl 1to 3trey 5-11fg 1-2ft
2019-03-01,PG,"Beverley, Patrick",25.9,"5,900",lac,@ sac, 116-109,31:16,   12pt 7rb 3as 1bl 2to 2trey 5-8fg
2019-03-01,PG,"Parker, Tony",23.9,"3,500",cha,@ bkn, 123-112,18:26,   12pt 2rb 5as 1bl 1to 6-12fg
2019-03-01,SG,"Smart, Marcus",23.4,"5,400",bos,v was, 107-96,30:28,   16pt 2rb 2st 1to 4trey 6-7fg
2019-03-01,SG,"Connaughton, Pat",23,"3,900",mil,@ lal, 131-120,25:43,   9pt 5rb 4as 1bl 1to 1trey 4-6fg
2019-03-01,PG,"Harrison, Shaquille",22.6,"3,600",chi,@ atl, 168-161,15:02,   13pt 3rb 2as 1st 4-6fg 5-7ft
2019-03-01,SG,"Selden, Wayne",22.4,"3,800",chi,@ atl, 168-161,31:49,   5pt 2rb 4as 3st 1-6fg 3-6ft
2019-03-01,PG,"Dinwiddie, Spencer",22,"6,300",bkn,v cha, 112-123,23:17,   15pt 4as 1st 2to 1trey 6-13fg 2-3ft
2019-03-01,SG,"Daniels, Troy",21.8,"3,600",pho,v nor, 116-130,16:50,   15pt 4rb 1st 1to 4trey 5-9fg 1-1ft
2019-03-01,SG,"Bogdanovic, Bogdan",21.2,"6,400",sac,v lac, 109-116,35:16,   9pt 6rb 2as 1st 1to 1trey 3-15fg 2-2ft
2019-03-01,SG,"Huerter, Kevin",20.4,"4,200",atl,v chi, 161-168,30:04,   15pt 2rb 1st 3trey 6-12fg
2019-03-01,PG,"Johnson, Tyler",18.1,"5,700",pho,v nor, 116-130,28:33,   3pt 3rb 5as 1st 1bl 2to 1trey 1-7fg
2019-03-01,PG,"Arcidiacono, Ryan",17.7,"3,900",chi,@ atl, 168-161,37:56,   10pt 6rb 1as 1to 2trey 3-5fg 2-2ft
2019-03-01,PG,"Rozier, Terry",17.6,"6,400",bos,v was, 107-96,18:24,   6pt 3rb 2as 2st 1to 3-7fg
2019-03-01,SG,"Brown, Jaylen",17.1,"5,000",bos,v was, 107-96,26:45,   13pt 3rb 1as 1to 1trey 4-13fg 4-4ft
2019-03-01,PG,"Jackson, Frank",15,"3,900",nor,@ pho, 130-116,24:59,   9pt 5rb 1st 3to 3trey 3-6fg
2019-03-01,SG,"Pope, Kentavious",14.6,"3,500",lal,v mil, 120-131,22:31,   7pt 3rb 2as 1st 2to 1trey 3-5fg
2019-03-01,SG,"Burks, Alec",13.6,"3,500",sac,v lac, 109-116,13:30,   4pt 3rb 1st 1bl 2-4fg
2019-03-01,PG,"Curry, Seth",13.4,"3,500",por,@ tor, 117-119,18:43,   9pt 2rb 1st 1to 1trey 3-7fg 2-2ft
2019-03-01,SG,"Bazemore, Kent",13.4,"5,200",atl,v chi, 161-168,30:44,   4pt 2rb 2as 2st 2to 1trey 1-8fg 1-2ft
2019-03-01,PG,"Melton, De",13.4,"3,500",pho,v nor, 116-130,17:04,   6pt 2rb 2as 1st 1to 2trey 2-7fg
2019-03-01,SG,"Snell, Tony",12.8,"3,500",mil,@ lal, 131-120,22:00,   2pt 4rb 2as 1st 1-5fg
2019-03-01,SG,"Green, Danny",12.7,"4,200",tor,v por, 119-117,23:39,   11pt 1rb 1as 1to 3trey 4-5fg
2019-03-01,SG,"Hart, Josh",11.9,"3,500",lal,v mil, 120-131,14:56,   5pt 2rb 1as 1bl 1trey 2-3fg
2019-03-01,SG,"Luwawu, Timothe",10.9,"3,500",chi,@ atl, 168-161,14:19,   4pt 2rb 1as 1st 2-5fg
2019-03-01,SG,"Adams, Jaylen",9.6,"3,500",atl,v chi, 161-168,11:52,   3pt 3rb 2as 1trey 1-4fg
2019-03-01,SG,"Graham, Treveon",9.4,"3,500",bkn,v cha, 112-123,17:53,   5pt 2rb 1bl 1to 1trey 2-5fg
2019-03-01,SG,"McCaw, Patrick",9.2,"3,700",tor,v por, 119-117,11:13,   0pt 1rb 3st 1to
2019-03-01,SG,"Crabbe, Allen",8.9,"4,000",bkn,v cha, 112-123,22:44,   5pt 2rb 1as 1trey 2-4fg
2019-03-01,SG,"Bullock, Reggie",8.6,"4,800",lal,v mil, 120-131,25:39,   5pt 3rb 1trey 2-5fg
2019-03-01,PG,"Lin, Jeremy",8.5,"4,200",tor,v por, 119-117,16:30,   8pt 1as 1to 4-8fg
2019-03-01,SG,"Temple, Garrett",5.7,"3,500",lac,@ sac, 116-109,15:01,   0pt 1rb 3as 0-1fg
2019-03-01,PG,"Ferrell, Yogi",3.2,"3,500",sac,v lac, 109-116,8:34,   2pt 1rb 0-3fg 2-2ft
2019-03-01,SG,"Randle, Chasson",3,"3,500",was,@ bos, 96-107,9:21,   0pt 1st 0-2fg
2019-03-01,PG,"Canaan, Isaiah",1.2,"3,500",mil,@ lal, 131-120,2:54,   0pt 1rb
2019-03-01,SG,"Anderson, Justin",0.5,"3,500",atl,v chi, 161-168,4:56,   0pt 1as 1to
2019-03-01,SG,"Thornwell, Sindarius",0,"3,500",lac,@ sac, 116-109,00:16,   0pt
2019-03-01,SG,"III, Frank",0,"3,500",sac,v lac, 109-116,0,   
2019-03-01,SG,"Simons, Anfernee",0,"3,500",por,@ tor, 117-119,0,   
2019-03-01,SG,"Blakeney, Antonio",0,"3,500",chi,@ atl, 168-161,0,   
2019-03-01,SG,"Clark, Ian",0,"3,500",nor,@ pho, 130-116,0,   
2019-03-01,PG,"Mack, Shelvin",0,"3,800",cha,@ bkn, 123-112,0,   
2019-03-01,SG,"Jr, Gary",0,"3,500",por,@ tor, 117-119,0,   
2019-03-01,SG,"Monk, Malik",0,"3,500",cha,@ bkn, 123-112,0,   
2019-03-01,SG,"Crawford, Jamal",0,"4,000",pho,v nor, 116-130,0,   
2019-03-01,PG,"Caruso, Alex",0,"3,500",lal,v mil, 120-131,0,   
2019-03-01,SG,"Meeks, Jodie",0,"3,500",tor,v por, 119-117,0,   
2019-03-01,PG,"Okobo, Elie",0,"3,500",pho,v nor, 116-130,0,   
2019-03-01,SG,"Sampson, Brandon",0,"3,500",chi,@ atl, 168-161,0,   
2019-03-01,PG,"Wanamaker, Brad",0,"3,500",bos,v was, 107-96,0,   
2019-03-01,PG,"Chealey, Joe",0,"3,500",cha,@ bkn, 123-112,0,   
2019-03-01,SG,"Sibert, Jordan",0,"3,500",atl,v chi, 161-168,0,   
2019-03-01,SG,"Dozier, PJ",0,"3,500",bos,v was, 107-96,0,   
2019-03-01,PG,"Evans, Jawun",0,"3,500",pho,v nor, 116-130,0,   
2019-03-01,PG,"Loyd, Jordan",0,"3,500",tor,v por, 119-117,0,   
2019-03-01,PG,"Robinson, Jerome",0,"3,500",lac,@ sac, 116-109,0,   
2019-03-01,SG,"Alkins, Rawle",0,"3,500",chi,@ atl, 168-161,0,   
2019-03-01,SG,"Macura, JP",0,"3,500",cha,@ bkn, 123-112,0,   
2019-03-01,PG,"Graham, Devonte",0,"3,600",cha,@ bkn, 123-112,0,   
2019-03-01,PG,"Hill, George",0,"3,500",mil,@ lal, 131-120,0,   
2019-03-01,PG,"Ball, Lonzo",0,"7,500",lal,v mil, 120-131,0,   
2019-03-01,SG,"McRae, Jordan",0,"3,500",was,@ bos, 96-107,0,   
2019-03-01,SG,"DiVincenzo, Donte",0,"3,500",mil,@ lal, 131-120,0,   
2019-03-01,SG,"Brown, Sterling",0,"3,500",mil,@ lal, 131-120,0,   
2019-03-01,SG,"Hunter, RJ",0,"3,500",bos,v was, 107-96,0,   
2019-03-01,PG,"Duval, Trevon",0,"3,500",mil,@ lal, 131-120,0,   
2019-03-01,PG,"VanVleet, Fred",0,"4,600",tor,v por, 119-117,0,   
2019-03-01,SG,"Bluiett, Trevon",0,"3,500",nor,@ pho, 130-116,0,   
2019-03-01,SG,"Wallace, Tyrone",-1,"3,500",lac,@ sac, 116-109,2:54,   0pt 1to
2019-03-01,PG,"Napier, Shabazz",-1,"3,900",bkn,v cha, 112-123,3:53,   0pt 1to
2019-03-01,PF,"Markkanen, Lauri",59.4,"9,000",chi,@ atl, 168-161,53:53,   31pt 17rb 2as 1st 1bl 1to 3trey 9-18fg 10-12ft
2019-03-01,SF,"Leonard, Kawhi",56.1,"9,500",tor,v por, 119-117,34:25,   38pt 3rb 5as 3st 2to 2trey 14-22fg 8-8ft
2019-03-01,SF,"James, LeBron",54.4,"12,400",lal,v mil, 120-131,38:49,   31pt 7rb 10as 1st 3to 3trey 10-19fg 8-10ft
2019-03-01,SF,"Porter, Otto",49,"7,200",chi,@ atl, 168-161,54:34,   31pt 10rb 4as 1st 3to 7trey 10-25fg 4-4ft
2019-03-01,SF,"Antetokounmpo, Giannis",48,"11,000",mil,@ lal, 131-120,32:30,   16pt 15rb 6as 3bl 4to 7-14fg 2-4ft
2019-03-01,SF,"Ingram, Brandon",46.6,"7,400",lal,v mil, 120-131,39:15,   31pt 8rb 2as 1bl 1trey 13-21fg 4-5ft
2019-03-01,PF,"Davis, Anthony",43.1,"7,600",nor,@ pho, 130-116,21:18,   17pt 8rb 3as 2st 3bl 3to 1trey 7-11fg 2-4ft
2019-03-01,SF,"Oubre, Kelly",38,"7,300",pho,v nor, 116-130,30:11,   19pt 5rb 2as 4st 2to 1trey 8-22fg 2-3ft
2019-03-01,PF,"Diallo, Cheick",35.7,"4,300",nor,@ pho, 130-116,21:07,   15pt 11rb 1as 2st 7-9fg 1-2ft
2019-03-01,PF,"Tatum, Jayson",35.1,"6,400",bos,v was, 107-96,31:18,   10pt 8rb 3as 5st 4to 4-13fg 2-2ft
2019-03-01,SF,"Gallinari, Danilo",33.3,"6,800",lac,@ sac, 116-109,29:34,   19pt 9rb 3as 1to 1trey 5-12fg 8-9ft
2019-03-01,SF,"Batum, Nicolas",32.7,"6,100",cha,@ bkn, 123-112,39:41,   17pt 6rb 5as 1bl 2to 4trey 6-11fg 1-2ft
2019-03-01,SF,"Moore, E",32.1,"3,600",nor,@ pho, 130-116,21:52,   20pt 3rb 3as 2st 2to 4trey 5-9fg 6-6ft
2019-03-01,SF,"Prince, Taurean",31.6,"4,800",atl,v chi, 161-168,37:20,   17pt 3rb 4as 2st 1to 3trey 7-10fg
2019-03-01,SF,"Harkless, Maurice",30.8,"5,300",por,@ tor, 117-119,26:45,   11pt 4rb 4as 3st 5-9fg 1-2ft
2019-03-01,SF,"Carroll, DeMarre",30.5,"4,400",bkn,v cha, 112-123,26:10,   20pt 5rb 1as 1bl 3trey 5-10fg 7-8ft
2019-03-01,SF,"Layman, Jake",29.9,"4,000",por,@ tor, 117-119,26:59,   13pt 7rb 1as 2st 1bl 2to 1trey 5-10fg 2-3ft
2019-03-01,PF,"Morris, Marcus",29.8,"4,900",bos,v was, 107-96,27:26,   17pt 9rb 1bl 1to 3trey 7-17fg 0-2ft
2019-03-01,PF,"Harrell, Montrezl",29.1,"6,900",lac,@ sac, 116-109,29:54,   15pt 8rb 1as 1st 1bl 3to 5-13fg 5-6ft
2019-03-01,PF,"Randle, Julius",28.1,"8,800",nor,@ pho, 130-116,27:51,   22pt 3rb 3as 2to 1trey 8-14fg 5-7ft
2019-03-01,SF,"Carter, Vince",27.9,"3,700",atl,v chi, 161-168,44:53,   13pt 7rb 1as 1st 1bl 1to 3trey 5-14fg
2019-03-01,PF,"Giles, Harry",26,"4,800",sac,v lac, 109-116,16:34,   15pt 5rb 2as 1st 1to 7-13fg 1-2ft
2019-03-01,SF,"Green, Jeff",25.8,"4,800",was,@ bos, 96-107,32:41,   15pt 4rb 1st 1bl 2trey 4-9fg 5-6ft
2019-03-01,SF,"Bembry, DeAndre",25.4,"4,500",atl,v chi, 161-168,36:33,   13pt 7rb 2as 1st 2to 1trey 6-11fg
2019-03-01,PF,"Theis, Daniel",24.5,"3,500",bos,v was, 107-96,18:03,   11pt 5rb 1as 2st 1trey 5-9fg
2019-03-01,SF,"Harris, Joe",24.4,"4,900",bkn,v cha, 112-123,28:00,   9pt 7rb 2as 1st 1bl 2to 1trey 4-7fg
2019-03-01,PF,"Holmes, Richaun",24.3,"4,000",pho,v nor, 116-130,19:27,   10pt 4rb 1as 2st 1bl 1to 3-7fg 4-6ft
2019-03-01,PF,"Kaminsky, Frank",23.9,"3,500",cha,@ bkn, 123-112,24:05,   15pt 7rb 1as 1bl 4to 1trey 7-12fg
2019-03-01,PF,"Siakam, Pascal",23.8,"7,500",tor,v por, 119-117,34:58,   16pt 4rb 4as 3to 2trey 4-8fg 6-8ft
2019-03-01,SF,"Bridges, Mikal",23.4,"4,900",pho,v nor, 116-130,27:35,   7pt 2rb 4as 3st 1to 1trey 2-2fg 2-2ft
2019-03-01,PF,"Green, JaMychal",23.2,"3,800",lac,@ sac, 116-109,19:31,   8pt 11rb 1bl 1to 1trey 3-7fg 1-2ft
2019-03-01,PF,"Kuzma, Kyle",22.7,"7,000",lal,v mil, 120-131,34:23,   12pt 6rb 3as 1to 1trey 5-18fg 1-1ft
2019-03-01,PF,"Williams, Marvin",22.6,"5,500",cha,@ bkn, 123-112,38:21,   11pt 8rb 2as 1to 1trey 5-8fg
2019-03-01,SF,"Barnes, Harrison",21.4,"5,600",sac,v lac, 109-116,37:54,   15pt 2rb 4as 2to 1trey 5-10fg 4-4ft
2019-03-01,SF,"Mirotic, Nikola",21,"5,800",mil,@ lal, 131-120,22:05,   11pt 5rb 2as 1st 2to 1trey 4-7fg 2-2ft
2019-03-01,PF,"Ilyasova, Ersan",20.9,"3,800",mil,@ lal, 131-120,23:40,   12pt 2rb 1as 2st 1to 2trey 4-8fg 2-2ft
2019-03-01,PF,"Aminu, Al",20.9,"5,200",por,@ tor, 117-119,21:01,   10pt 2rb 3as 2bl 2to 2trey 4-9fg
2019-03-01,SF,"Parker, Jabari",20,"5,500",was,@ bos, 96-107,22:18,   12pt 5rb 4as 4to 1trey 5-10fg 1-3ft
2019-03-01,SF,"Jr, Troy",19.3,"3,500",was,@ bos, 96-107,13:21,   7pt 4rb 1as 1st 1bl 3-7fg 1-1ft
2019-03-01,SF,"Brewer, Corey",17.9,"3,500",sac,v lac, 109-116,18:51,   8pt 2rb 3as 1st 4-5fg
2019-03-01,SF,"Williams, Kenrich",17.6,"5,200",nor,@ pho, 130-116,28:07,   6pt 8rb 1bl 1to 2trey 2-3fg
2019-03-01,SF,"Bjelica, Nemanja",17.6,"3,900",sac,v lac, 109-116,13:07,   5pt 3rb 3bl 1trey 2-4fg
2019-03-01,PF,"Portis, Bobby",17.2,"6,700",was,@ bos, 96-107,27:43,   7pt 11rb 3to 2-8fg 3-4ft
2019-03-01,PF,"Spellman, Omari",17,"3,700",atl,v chi, 161-168,18:51,   9pt 5rb 2as 1to 1trey 3-8fg 2-2ft
2019-03-01,SF,"Miller, Darius",16,"4,000",nor,@ pho, 130-116,22:22,   8pt 4as 1st 1to 2trey 3-7fg
2019-03-01,SF,"Bridges, Miles",15.7,"4,000",cha,@ bkn, 123-112,17:57,   7pt 1rb 1as 2st 1trey 3-5fg
2019-03-01,PF,"Jefferson, Rondae",14.3,"4,100",bkn,v cha, 112-123,15:16,   6pt 4rb 3as 1to 3-3fg
2019-03-01,SF,"Ariza, Trevor",14.2,"6,600",was,@ bos, 96-107,34:40,   6pt 6rb 2as 1bl 5to 2-10fg 2-2ft
2019-03-01,SF,"Hayward, Gordon",13.8,"4,900",bos,v was, 107-96,24:09,   3pt 4rb 4as 1bl 3to 0-2fg 3-4ft
2019-03-01,PF,"Ibaka, Serge",13.4,"6,000",tor,v por, 119-117,15:39,   2pt 7rb 1bl 0-5fg 2-2ft
2019-03-01,PF,"Bender, Dragan",12.4,"3,500",pho,v nor, 116-130,16:33,   8pt 2rb 1st 1to 2trey 3-4fg
2019-03-01,PF,"Jackson, Josh",12.1,"5,500",pho,v nor, 116-130,21:41,   6pt 3rb 3as 2to 2-8fg 2-2ft
2019-03-01,SF,"Powell, Norman",10.2,"3,500",tor,v por, 119-117,17:10,   4pt 1rb 2as 1bl 1to 2-5fg
2019-03-01,PF,"Kurucs, Rodions",10.1,"3,500",bkn,v cha, 112-123,17:59,   6pt 3rb 1as 1to 3-4fg
2019-03-01,PF,"Collins, Zach",6.3,"3,500",por,@ tor, 117-119,9:58,   0pt 4rb 1as 1bl 3to 0-1fg
2019-03-01,SF,"Hood, Rodney",5.6,"3,500",por,@ tor, 117-119,21:18,   3pt 3rb 1to 1-6fg 1-2ft
2019-03-01,SF,"Anunoby, OG",5,"3,800",tor,v por, 119-117,13:48,   2pt 1bl 1-2fg
2019-03-01,PF,"Davis, Ed",4.8,"4,200",bkn,v cha, 112-123,9:44,   0pt 4rb
2019-03-01,PF,"Leonard, Meyers",4.7,"3,500",por,@ tor, 117-119,18:38,   2pt 1rb 1as 1-2fg
2019-03-01,SF,"Johnson, Wesley",3.5,"3,500",was,@ bos, 96-107,8:32,   3pt 1as 1to 1trey 1-5fg
2019-03-01,PF,"Boucher, Chris",0,"3,500",tor,v por, 119-117,0,   
2019-03-01,PF,"Spalding, Ray",0,"3,500",pho,v nor, 116-130,0,   
2019-03-01,SF,"Bonga, Isaac",0,"3,500",lal,v mil, 120-131,0,   
2019-03-01,PF,"Motley, Johnathan",0,"3,500",lac,@ sac, 116-109,0,   
2019-03-01,PF,"Wilson, DJ",0,"3,500",mil,@ lal, 131-120,0,   
2019-03-01,SF,"Dudley, Jared",0,"3,500",bkn,v cha, 112-123,0,   
2019-03-01,SF,"Hill, Solomon",0,"3,500",nor,@ pho, 130-116,0,   
2019-03-01,SF,"Ojeleye, Semi",0,"3,500",bos,v was, 107-96,0,   
2019-03-01,SF,"Colson, Bonzie",0,"3,500",mil,@ lal, 131-120,0,   
2019-03-01,SF,"Johnson, Stanley",0,"3,500",nor,@ pho, 130-116,0,   
2019-03-01,SF,"Dekker, Sam",0,"3,700",was,@ bos, 96-107,0,   
2019-03-01,SF,"Gilchrist, Michael",0,"3,500",cha,@ bkn, 123-112,0,   
2019-03-01,PF,"Swanigan, Caleb",0,"3,500",sac,v lac, 109-116,0,   
2019-03-01,PF,"Labissiere, Skal",0,"3,500",por,@ tor, 117-119,0,   
2019-03-01,PF,"Yabusele, Guerschon",0,"3,500",bos,v was, 107-96,0,   
2019-03-01,PF,"Miller, Malcolm",0,"3,500",tor,v por, 119-117,0,   
2019-03-01,PF,"Wood, Christian",0,"3,500",mil,@ lal, 131-120,0,   
2019-03-01,SF,"Robinson, Devin",0,"3,500",was,@ bos, 96-107,0,   
2019-03-01,SF,"Musa, Dzanan",0,"3,500",bkn,v cha, 112-123,0,   
2019-03-01,SF,"Stephenson, Lance",0,"3,700",lal,v mil, 120-131,0,   
2019-03-01,PF,"Moute, Luc",0,"3,600",lac,@ sac, 116-109,0,   
2019-03-01,PF,"Poythress, Alex",0,"3,500",atl,v chi, 161-168,0,   
2019-03-01,SF,"Bacon, Dwayne",0,"3,500",cha,@ bkn, 123-112,0,   
2019-03-01,PF,"Bagley, Marvin",0,"7,600",sac,v lac, 109-116,0,   
2019-03-01,SF,"Chandler, Wilson",0,"3,700",lac,@ sac, 116-109,0,   
2019-03-01,PF,"Gabriel, Wenyen",0,"3,500",sac,v lac, 109-116,0,   
2019-03-01,SF,"Warren, TJ",0,"5,500",pho,v nor, 116-130,0,   
2019-03-01,SF,"Hutchison, Chandler",0,"4,400",chi,@ atl, 168-161,0,   
2019-03-01,SF,"King, George",0,"3,500",pho,v nor, 116-130,0,   
2019-03-01,PF,"Jr, Wendell",0,"3,500",chi,@ atl, 168-161,0,   
2019-03-01,SF,"Pinson, Theo",0,"3,600",bkn,v cha, 112-123,0,   
2019-03-01,SF,"Williams, Troy",0,"3,500",sac,v lac, 109-116,0,   
2019-03-01,PF,"Collins, John",0,"7,700",atl,v chi, 161-168,0,   
2019-03-01,PF,"Williams, Johnathan",0,"3,500",lal,v mil, 120-131,0,   
2019-03-01,PF,"Smith, Jason",0,"3,500",nor,@ pho, 130-116,0,   
2019-03-01,SF,"Turner, Evan",0,"4,000",por,@ tor, 117-119,0,   
2019-03-01,PF,"Williams, Alan",0,"3,500",bkn,v cha, 112-123,0,   
2019-03-01,C,"Dedmon, Dewayne",47.4,"5,600",atl,v chi, 161-168,33:04,   14pt 12rb 2as 2st 4bl 2to 1trey 6-11fg 1-1ft
2019-03-01,C,"Len, Alex",45.5,"3,500",atl,v chi, 161-168,35:53,   24pt 10rb 1as 1st 2bl 1to 2trey 9-12fg 4-9ft
2019-03-01,C,"Gasol, Marc",44.6,"5,800",tor,v por, 119-117,32:17,   19pt 8rb 6as 2st 1bl 2to 9-13fg 1-1ft
2019-03-01,C,"Stein, Willie",42.9,"5,500",sac,v lac, 109-116,31:26,   16pt 12rb 1as 4bl 1to 7-11fg 2-4ft
2019-03-01,C,"Lopez, Robin",36.7,"4,900",chi,@ atl, 168-161,39:39,   11pt 11rb 1as 1st 3bl 1to 5-8fg 1-2ft
2019-03-01,C,"Horford, Al",35.7,"7,700",bos,v was, 107-96,29:12,   18pt 6rb 3as 1st 1bl 7-11fg 4-5ft
2019-03-01,C,"Ayton, Deandre",34.1,"7,600",pho,v nor, 116-130,28:33,   16pt 8rb 1as 3st 2to 8-11fg
2019-03-01,C,"Zubac, Ivica",31,"4,800",lac,@ sac, 116-109,18:04,   10pt 10rb 2as 2bl 4-9fg 2-4ft
2019-03-01,C,"Zeller, Cody",26.3,"6,600",cha,@ bkn, 123-112,23:55,   12pt 9rb 3as 1to 4-9fg 4-6ft
2019-03-01,C,"Nurkic, Jusuf",25.9,"8,000",por,@ tor, 117-119,19:24,   10pt 7rb 3as 2st 3to 3-4fg 4-4ft
2019-03-01,C,"Bryant, Thomas",20.9,"4,400",was,@ bos, 96-107,16:23,   2pt 7rb 1as 1st 2bl 1-3fg
2019-03-01,C,"Allen, Jarrett",17.4,"6,700",bkn,v cha, 112-123,23:00,   10pt 2rb 2as 1bl 1to 4-5fg 2-4ft
2019-03-01,C,"Lopez, Brook",15.6,"6,200",mil,@ lal, 131-120,20:18,   11pt 3rb 1bl 2to 3trey 4-8fg
2019-03-01,C,"McGee, JaVale",11.4,"4,500",lal,v mil, 120-131,10:28,   6pt 2rb 1bl 3-4fg
2019-03-01,C,"Muscala, Mike",10.2,"3,500",lal,v mil, 120-131,14:05,   3pt 1rb 2as 1bl 1trey 1-2fg
2019-03-01,C,"Okafor, Jahlil",6.7,"3,700",nor,@ pho, 130-116,8:01,   4pt 1rb 1as 2-3fg
2019-03-01,C,"Biyombo, Bismack",3.4,"3,500",cha,@ bkn, 123-112,4:58,   2pt 2rb 1to 0-2fg 2-2ft
2019-03-01,C,"Felicio, Cristiano",2.2,"3,500",chi,@ atl, 168-161,5:28,   2pt 1rb 1to 2-2ft
2019-03-01,C,"Williams, Robert",0,"3,500",bos,v was, 107-96,00:45,   0pt
2019-03-01,C,"Chandler, Tyson",0,"3,500",lal,v mil, 120-131,0,   
2019-03-01,C,"Hernangomez, Guillermo",0,"3,600",cha,@ bkn, 123-112,0,   
2019-03-01,C,"Koufos, Kosta",0,"3,500",sac,v lac, 109-116,0,   
2019-03-01,C,"Mahinmi, Ian",0,"3,500",was,@ bos, 96-107,0,   
2019-03-01,C,"Wagner, Moritz",0,"3,500",lal,v mil, 120-131,0,   
2019-03-01,C,"Delgado, Angel",0,"3,500",lac,@ sac, 116-109,0,   
2019-03-01,C,"Howard, Dwight",0,"6,200",was,@ bos, 96-107,0,   
2019-03-01,C,"Baynes, Aron",0,"3,800",bos,v was, 107-96,0,   
2019-03-01,C,"Kanter, Enes",0,"5,100",por,@ tor, 117-119,0,   
2019-03-01,C,"Plumlee, Miles",0,"3,500",atl,v chi, 161-168,0,   
