Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-10,PG,"Westbrook, Russell",78.6,"12,100",okc,@ sas, 147-154,49:35,   24pt 13rb 24as 2st 3to 11-22fg 2-5ft
2019-01-10,PG,"White, Derrick",48,"5,500",sas,v okc, 154-147,48:22,   23pt 5rb 8as 2st 1bl 2to 1trey 10-17fg 2-2ft
2019-01-10,SG,"DeRozan, DeMar",44.1,"9,000",sas,v okc, 154-147,49:22,   16pt 8rb 11as 1st 1bl 4to 7-22fg 2-5ft
2019-01-10,PG,"Irving, Kyrie",38.5,"8,400",bos,@ mia, 99-115,34:44,   22pt 5rb 5as 1st 1bl 3to 2trey 10-19fg
2019-01-10,SG,"Beasley, Malik",32.7,"3,900",den,v lac, 121-100,31:02,   15pt 1rb 5as 2st 1bl 3trey 6-10fg
2019-01-10,PG,"Mills, Patty",31.6,"3,800",sas,v okc, 154-147,29:23,   14pt 3rb 6as 2st 1to 3trey 5-7fg 1-1ft
2019-01-10,PG,"Fox, De",31,"8,600",sac,v det, 112-102,24:16,   12pt 5rb 6as 1st 1bl 2to 1trey 5-8fg 1-4ft
2019-01-10,SG,"Craig, Torrey",29.8,"4,300",den,v lac, 121-100,30:25,   14pt 4rb 3st 1bl 1to 2trey 6-8fg
2019-01-10,SG,"Brown, Bruce",29.2,"4,200",det,@ sac, 102-112,20:52,   15pt 1rb 2as 3st 1bl 2to 1trey 6-11fg 2-2ft
2019-01-10,PG,"Murray, Jamal",29.2,"7,200",den,v lac, 121-100,32:10,   23pt 6rb 2as 4to 2trey 10-16fg 1-1ft
2019-01-10,SG,"Bullock, Reggie",28.2,"4,500",det,@ sac, 102-112,30:26,   15pt 1rb 6as 1st 3trey 4-9fg 4-4ft
2019-01-10,PG,"Forbes, Bryn",26.6,"4,600",sas,v okc, 154-147,42:19,   14pt 8rb 2as 1st 3to 3trey 4-6fg 3-3ft
2019-01-10,SG,"Williams, Louis",24.5,"7,000",lac,@ den, 100-121,24:37,   19pt 5as 2to 1trey 7-15fg 4-5ft
2019-01-10,SG,"Belinelli, Marco",23.9,"3,900",sas,v okc, 154-147,22:35,   19pt 2rb 1as 1bl 2to 5trey 6-10fg 2-2ft
2019-01-10,SG,"Smart, Marcus",23.2,"5,100",bos,@ mia, 99-115,33:06,   18pt 1rb 2as 1bl 2to 4trey 5-10fg 4-5ft
2019-01-10,SG,"Morris, Monte",22.4,"4,000",den,v lac, 121-100,23:52,   14pt 2rb 4as 2trey 6-12fg
2019-01-10,SG,"Bogdanovic, Bogdan",21.6,"6,300",sac,v det, 112-102,20:58,   6pt 3rb 4as 2st 3-9fg
2019-01-10,SG,"Wade, Dwyane",21.5,"5,400",mia,v bos, 115-99,22:34,   19pt 1as 1st 2to 3trey 8-12fg
2019-01-10,SG,"Schroder, Dennis",21.4,"5,200",okc,@ sas, 147-154,36:03,   14pt 2rb 4as 1to 2trey 5-14fg 2-2ft
2019-01-10,SG,"Ferguson, Terrance",21.2,"3,600",okc,@ sas, 147-154,41:01,   21pt 1rb 1to 7trey 7-12fg
2019-01-10,SG,"Waiters, Dion",20.3,"4,400",mia,v bos, 115-99,20:21,   8pt 4rb 3as 1st 2trey 3-12fg
2019-01-10,PG,"Beverley, Patrick",19.6,"3,900",lac,@ den, 100-121,22:33,   2pt 3rb 4as 3bl 1to 1-3fg
2019-01-10,SG,"Hield, Buddy",19.4,"7,200",sac,v det, 112-102,28:38,   18pt 2rb 1to 2trey 8-13fg
2019-01-10,PG,"Calderon, Jose",17.6,"3,500",det,@ sac, 102-112,20:20,   2pt 3rb 6as 2st 3to 1-3fg
2019-01-10,SG,"Shumpert, Iman",17.4,"4,100",sac,v det, 112-102,21:43,   13pt 2rb 2as 1to 3trey 5-10fg
2019-01-10,PG,"Johnson, Tyler",16.1,"4,700",mia,v bos, 115-99,15:20,   11pt 3rb 1as 3trey 4-8fg
2019-01-10,SG,"Kennard, Luke",14.2,"3,700",det,@ sac, 102-112,22:54,   5pt 1rb 2as 1st 1bl 1to 1trey 1-8fg 2-2ft
2019-01-10,PG,"Ferrell, Yogi",14.1,"3,700",sac,v det, 112-102,23:44,   11pt 3rb 1as 2to 2trey 4-6fg 1-1ft
2019-01-10,SG,"Thomas, Khyri",14,"3,500",det,@ sac, 102-112,16:34,   8pt 2st 2trey 3-6fg
