Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-27,PG,"Westbrook, Russell",58.9,"13,000",okc,@ mia, 106-94,36:39,   29pt 17rb 11as 7to 11-22fg 7-10ft
2016-12-27,SG,"Harden, James",52.5,"11,400",hou,@ dal, 123-107,29:57,   34pt 5rb 11as 1bl 6to 4trey 9-16fg 12-12ft
2016-12-27,SG,"Bradley, Avery",42.4,"6,200",bos,v mem, 113-103,34:11,   23pt 7rb 4as 2st 1bl 1to 1trey 10-17fg 2-3ft
2016-12-27,SG,"Allen, Tony",35.1,"4,400",mem,@ bos, 103-113,34:56,   17pt 8rb 1as 4st 1to 6-9fg 5-7ft
2016-12-27,SG,"Richardson, Josh",34.5,"4,100",mia,v okc, 94-106,37:28,   22pt 5rb 3as 1st 2trey 9-16fg 2-2ft
2016-12-27,SG,"Smart, Marcus",30.8,"4,800",bos,v mem, 113-103,28:37,   13pt 4rb 6as 2st 1bl 2to 2trey 3-9fg 5-6ft
2016-12-27,PG,"Harrison, Andrew",30,"3,700",mem,@ bos, 103-113,44:14,   12pt 5rb 6as 2st 1to 4-12fg 4-8ft
2016-12-27,PG,"Thomas, Isaiah",29.7,"7,900",bos,v mem, 113-103,33:37,   21pt 1rb 7as 3to 1trey 6-14fg 8-8ft
2016-12-27,SG,"Green, Gerald",26.5,"3,500",bos,v mem, 113-103,18:48,   19pt 5rb 1as 1bl 2to 3trey 7-10fg 2-2ft
2016-12-27,SG,"Williams, Louis",25.9,"5,500",lal,v uta, 100-102,27:16,   22pt 2rb 3as 3to 2trey 6-13fg 8-8ft
2016-12-27,SG,"Gordon, Eric",24.5,"5,700",hou,@ dal, 123-107,27:16,   13pt 5rb 3as 1bl 1to 2trey 4-9fg 3-3ft
2016-12-27,PG,"Johnson, Tyler",24.4,"5,600",mia,v okc, 94-106,30:09,   15pt 2rb 2as 1st 1bl 2trey 5-13fg 3-4ft
2016-12-27,SG,"Matthews, Wes",23.7,"6,000",dal,v hou, 107-123,28:35,   19pt 1rb 1as 1st 3trey 7-13fg 2-2ft
2016-12-27,PG,"Clarkson, Jordan",23.5,"4,100",lal,v uta, 100-102,25:59,   12pt 5rb 3as 1st 1bl 3to 6-10fg
2016-12-27,SG,"Curry, Seth",21.1,"4,500",dal,v hou, 107-123,22:05,   11pt 3rb 3as 1st 3trey 4-10fg
2016-12-27,SG,"Abrines, Alex",18.4,"3,500",okc,@ mia, 106-94,22:26,   14pt 2rb 1bl 4trey 5-9fg
2016-12-27,PG,"Williams, Deron",16.6,"6,700",dal,v hou, 107-123,23:16,   6pt 3rb 6as 2to 2trey 2-11fg 0-1ft
2016-12-27,PG,"Neto, Raul",12.9,"3,500",uta,@ lal, 102-100,13:40,   4pt 2rb 3as 1st 2-5fg
2016-12-27,SG,"Young, Nick",10.9,"4,500",lal,v uta, 100-102,22:58,   4pt 2rb 1as 2st 1to 2-8fg
2016-12-27,SG,"Brussino, Nicolas",10.9,"3,500",dal,v hou, 107-123,9:12,   3pt 2rb 1as 2st 1trey 1-4fg
2016-12-27,PG,"Mack, Shelvin",10.7,"4,700",uta,@ lal, 102-100,32:43,   9pt 1rb 3as 4to 4-8fg 1-3ft
2016-12-27,SG,"Morrow, Anthony",10.5,"3,500",okc,@ mia, 106-94,20:22,   9pt 1as 1trey 3-7fg 2-2ft
2016-12-27,PG,"Russell, D",10.2,"5,600",lal,v uta, 100-102,24:32,   4pt 1rb 4as 1to 2-11fg
2016-12-27,SG,"McGruder, Rodney",9.7,"3,600",mia,v okc, 94-106,36:06,   7pt 1rb 1as 1trey 3-5fg
2016-12-27,PG,"Ennis, Tyler",9.4,"3,500",hou,@ dal, 123-107,18:03,   7pt 2rb 2as 3to 1trey 3-5fg
2016-12-27,SG,"Daniels, Troy",8,"3,500",mem,@ bos, 103-113,20:09,   8pt 2trey 3-10fg
2016-12-27,PG,"Christon, Semaj",4.7,"3,500",okc,@ mia, 106-94,11:21,   0pt 1rb 3as 1to
2016-12-27,PG,"Harris, Devin",4.2,"3,500",dal,v hou, 107-123,14:18,   3pt 1rb 1trey 1-3fg
2016-12-27,SG,"Hood, Rodney",3.9,"4,800",uta,@ lal, 102-100,24:32,   2pt 2rb 1as 2to 1-7fg
2016-12-27,SG,"McDaniels, KJ",3.7,"3,500",hou,@ dal, 123-107,7:35,   2pt 1rb 1as 1to 0-2fg 2-2ft
2016-12-27,SG,"Ellington, Wayne",2,"4,400",mia,v okc, 94-106,13:25,   0pt 1st 0-3fg
2016-12-27,PG,"Brown, Bobby",1.2,"3,500",hou,@ dal, 123-107,3:29,   0pt 1rb
2016-12-27,PG,"Hill, George",0,"6,500",uta,@ lal, 102-100,0,   
2016-12-27,PG,"Calderon, Jose",0,"3,500",lal,v uta, 100-102,0,   
2016-12-27,PG,"Beverley, Patrick",0,"5,800",hou,@ dal, 123-107,0,   
2016-12-27,PG,"Rozier, Terry",0,"3,500",bos,v mem, 113-103,0,   
2016-12-27,PG,"Dragic, Goran",0,"7,300",mia,v okc, 94-106,0,   
2016-12-27,PG,"Conley, Mike",0,"6,800",mem,@ bos, 103-113,0,   
2016-12-27,PG,"Gibson, Jonathan",0,"3,500",dal,v hou, 107-123,0,   
2016-12-27,PG,"Huertas, Marcelo",0,"3,600",lal,v uta, 100-102,0,   
2016-12-27,PG,"Jackson, Demetrius",0,"3,500",bos,v mem, 113-103,0,   
2016-12-27,SG,"Oladipo, Victor",0,"6,000",okc,@ mia, 106-94,0,   
2016-12-27,SG,"Burks, Alec",0,"4,500",uta,@ lal, 102-100,0,   
2016-12-27,PG,"Barea, Jose",0,"5,000",dal,v hou, 107-123,0,   
2016-12-27,SG,"Waiters, Dion",0,"5,200",mia,v okc, 94-106,0,   
2016-12-27,PG,"Baldwin, Wade",0,"3,500",mem,@ bos, 103-113,0,   
2016-12-27,PG,"Exum, Dante",0,"3,500",uta,@ lal, 102-100,0,   
2016-12-27,SF,"Hayward, Gordon",48.3,"7,800",uta,@ lal, 102-100,34:06,   31pt 9rb 3as 1bl 3trey 10-17fg 8-9ft
2016-12-27,PF,"Randle, Julius",43.9,"6,100",lal,v uta, 100-102,31:05,   25pt 12rb 3as 1st 2to 1trey 9-12fg 6-8ft
2016-12-27,SF,"Dekker, Sam",31.7,"3,500",hou,@ dal, 123-107,26:58,   9pt 11rb 3as 3st 1to 1trey 4-7fg
2016-12-27,SF,"Anderson, Justin",31.6,"3,500",dal,v hou, 107-123,21:00,   13pt 8rb 2as 1st 2bl 2trey 4-8fg 3-4ft
2016-12-27,PF,"Randolph, Zach",30,"5,400",mem,@ bos, 103-113,28:30,   16pt 10rb 2as 1st 3to 6-13fg 4-4ft
2016-12-27,PF,"Kanter, Enes",29.6,"5,500",okc,@ mia, 106-94,33:14,   19pt 8rb 2as 1st 4to 9-16fg 1-4ft
2016-12-27,PF,"Anderson, Ryan",28.6,"6,200",hou,@ dal, 123-107,28:22,   22pt 3rb 1st 1bl 1to 4trey 7-12fg 4-4ft
2016-12-27,SF,"Barnes, Harrison",26.1,"6,700",dal,v hou, 107-123,31:51,   21pt 3rb 1as 1trey 7-16fg 6-6ft
2016-12-27,SF,"Johnson, James",26,"5,000",mia,v okc, 94-106,24:44,   16pt 5rb 2as 2st 3to 1trey 6-13fg 3-6ft
2016-12-27,SF,"Deng, Luol",25.8,"5,000",lal,v uta, 100-102,33:05,   9pt 9rb 2as 1st 1bl 1to 1trey 4-10fg
2016-12-27,SF,"Crowder, Jae",25.4,"5,100",bos,v mem, 113-103,31:40,   17pt 7rb 1bl 2to 3trey 6-9fg 2-2ft
2016-12-27,PF,"Green, JaMychal",22.5,"4,900",mem,@ bos, 103-113,21:49,   8pt 5rb 1as 2st 2bl 1to 3-4fg 2-2ft
2016-12-27,PF,"Johnson, Amir",22,"4,300",bos,v mem, 113-103,24:45,   4pt 10rb 2as 2st 1to 2-6fg
2016-12-27,PF,"Powell, Dwight",21.9,"4,100",dal,v hou, 107-123,23:18,   13pt 2rb 3as 1st 1trey 4-6fg 4-6ft
2016-12-27,SF,"Winslow, Justise",21.1,"5,200",mia,v okc, 94-106,34:58,   7pt 3rb 5as 2st 1bl 3to 2-10fg 3-3ft
2016-12-27,SF,"Ingles, Joe",20.4,"4,600",uta,@ lal, 102-100,24:10,   13pt 2rb 2as 1st 3trey 5-8fg
2016-12-27,SF,"Ariza, Trevor",19.9,"5,400",hou,@ dal, 123-107,29:57,   9pt 7rb 1as 1st 1to 3trey 3-5fg
2016-12-27,PF,"Favors, Derrick",17.7,"4,700",uta,@ lal, 102-100,21:58,   8pt 6rb 1as 1st 1to 2-5fg 4-4ft
2016-12-27,SF,"Ennis, James",14.7,"3,600",mem,@ bos, 103-113,21:32,   11pt 1rb 1as 1st 1to 3trey 4-8fg
2016-12-27,SF,"Carter, Vince",14.6,"3,500",mem,@ bos, 103-113,23:09,   5pt 3rb 2as 2st 1to 1trey 2-10fg 0-2ft
2016-12-27,PF,"Robinson, Thomas",14.6,"3,900",lal,v uta, 100-102,17:36,   10pt 3rb 1st 1to 5-6fg
2016-12-27,SF,"Brewer, Corey",14.1,"3,500",hou,@ dal, 123-107,20:23,   8pt 3rb 1as 1st 1to 2trey 3-6fg
2016-12-27,PF,"Sabonis, Domantas",14,"3,500",okc,@ mia, 106-94,25:46,   6pt 5rb 1st 3-6fg
2016-12-27,SF,"Grant, Jerami",13.5,"3,500",okc,@ mia, 106-94,24:13,   10pt 1as 1bl 3-7fg 4-4ft
2016-12-27,SF,"Johnson, Joe",13.5,"3,500",uta,@ lal, 102-100,16:10,   10pt 1as 1st 1bl 2to 5-9fg
2016-12-27,PF,"Lyles, Trey",13.2,"3,800",uta,@ lal, 102-100,12:53,   3pt 6rb 2as 1trey 1-1fg
2016-12-27,PF,"Williams, Derrick",12.4,"3,500",mia,v okc, 94-106,15:10,   9pt 2rb 1st 1to 1trey 4-4fg
2016-12-27,PF,"Diaw, Boris",11,"3,500",uta,@ lal, 102-100,22:32,   10pt 2as 1st 4to 2trey 4-9fg
2016-12-27,PF,"Nowitzki, Dirk",9.6,"5,200",dal,v hou, 107-123,14:56,   7pt 3rb 1to 2-8fg 3-4ft
2016-12-27,PF,"Ingram, Brandon",8.4,"3,700",lal,v uta, 100-102,31:07,   5pt 2rb 2as 2to 2-5fg 1-2ft
2016-12-27,SF,"Smith, Dorian",5.7,"3,800",dal,v hou, 107-123,25:16,   4pt 1rb 1as 1to 2-3fg
2016-12-27,SF,"Roberson, Andre",5.1,"3,900",okc,@ mia, 106-94,22:22,   1pt 3rb 1as 1to 0-3fg 1-2ft
2016-12-27,PF,"Jerebko, Jonas",2.7,"3,500",bos,v mem, 113-103,6:02,   0pt 1rb 1as 0-1fg
2016-12-27,SF,"Singler, Kyle",2,"3,500",okc,@ mia, 106-94,9:58,   0pt 1st
2016-12-27,SF,"Brown, Jaylen",1.5,"3,500",bos,v mem, 113-103,4:24,   0pt 1as
2016-12-27,PF,"Martin, Jarell",1.2,"3,500",mem,@ bos, 103-113,7:20,   0pt 1rb 0-2fg
2016-12-27,PF,"Haslem, Udonis",0,"3,500",mia,v okc, 94-106,4:35,   0pt
2016-12-27,PF,"Wiltjer, Kyle",0,"3,500",hou,@ dal, 123-107,3:29,   0pt 0-1fg
2016-12-27,PF,"Collison, Nick",0,"3,500",okc,@ mia, 106-94,0,   
2016-12-27,PF,"McRoberts, Josh",0,"3,500",mia,v okc, 94-106,0,   
2016-12-27,PF,"Bolomboy, Joel",0,"3,500",uta,@ lal, 102-100,0,   
2016-12-27,PF,"Mickey, Jordan",0,"3,500",bos,v mem, 113-103,0,   
2016-12-27,PF,"Babbitt, Luke",0,"3,500",mia,v okc, 94-106,0,   
2016-12-27,SF,"Parsons, Chandler",0,"4,000",mem,@ bos, 103-113,0,   
2016-12-27,SF,"Williams, Troy",0,"3,500",mem,@ bos, 103-113,0,   
2016-12-27,SF,"Huestis, Josh",0,"3,500",okc,@ mia, 106-94,0,   
2016-12-27,SF,"Peace, Metta",0,"3,500",lal,v uta, 100-102,0,   
2016-12-27,PF,"Nance, Larry",0,"4,000",lal,v uta, 100-102,0,   
