Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-17,SG,"Russell, D",53,"7,900",bkn,@ lac, 116-119,32:50,   32pt 5rb 10as 1st 3to 6trey 13-25fg 0-1ft
2019-03-17,PG,"Paul, Chris",50.4,"8,100",hou,v min, 117-102,28:58,   25pt 7rb 10as 1st 1to 6trey 8-12fg 3-3ft
2019-03-17,SG,"Butler, Jimmy",45.7,"8,400",phi,@ mil, 130-125,34:09,   27pt 6rb 3as 3st 2to 2trey 8-16fg 9-13ft
2019-03-17,PG,"Caruso, Alex",42.6,"3,900",lal,@ nyk, 123-124,27:48,   12pt 3rb 2as 5st 3bl 1trey 3-6fg 5-6ft
2019-03-17,PG,"Mudiay, Emmanuel",41.4,"4,900",nyk,v lal, 124-123,32:47,   28pt 2rb 8as 1bl 4to 3trey 8-11fg 9-10ft
2019-03-17,SG,"Lamb, Jeremy",38.3,"6,400",cha,@ mia, 75-93,33:17,   21pt 4rb 1as 4st 1to 3trey 8-20fg 2-2ft
2019-03-17,SG,"Harden, James",37.4,"12,600",hou,v min, 117-102,31:48,   20pt 2rb 10as 1st 3to 4trey 8-24fg
2019-03-17,SG,"LaVine, Zach",36.1,"8,300",chi,@ sac, 102-129,29:11,   18pt 3rb 3as 3st 1bl 2to 2trey 7-18fg 2-3ft
2019-03-17,PG,"Young, Trae",35.7,"8,200",atl,@ orl, 91-101,32:03,   20pt 6rb 5as 1st 2to 9-18fg 2-3ft
2019-03-17,SG,"Hield, Buddy",35.6,"6,700",sac,v chi, 129-102,24:56,   16pt 3rb 4as 3st 1bl 2to 2trey 6-12fg 2-2ft
2019-03-17,SG,"Middleton, Khris",35.4,"7,200",mil,v phi, 125-130,35:45,   19pt 7rb 6as 1to 3trey 8-18fg
2019-03-17,PG,"Smith, Ishmael",35,"4,300",det,v tor, 110-107,23:46,   8pt 5rb 8as 3st 4-9fg
2019-03-17,PG,"Fox, De",33.3,"8,000",sac,v chi, 129-102,25:03,   17pt 4rb 3as 2st 1bl 2to 2trey 6-12fg 3-4ft
2019-03-17,SG,"Williams, Louis",33.2,"7,600",lac,v bkn, 119-116,26:32,   25pt 6rb 2as 2to 2trey 8-16fg 7-7ft
2019-03-17,SG,"Okogie, Josh",32.5,"3,600",min,@ hou, 102-117,34:32,   21pt 5rb 3as 1st 2to 3trey 8-14fg 2-4ft
2019-03-17,PG,"Augustin, DJ",31.9,"4,900",orl,v atl, 101-91,32:15,   11pt 2rb 9as 2st 1to 2trey 4-10fg 1-1ft
2019-03-17,SG,"Dotson, Damyean",31.7,"5,900",nyk,v lal, 124-123,41:20,   25pt 6rb 1as 2to 3trey 10-20fg 2-2ft
2019-03-17,SG,"Wade, Dwyane",31.6,"5,600",mia,v cha, 93-75,28:28,   17pt 8rb 2as 1bl 1to 2trey 6-14fg 3-3ft
2019-03-17,PG,"Jackson, Reggie",31.4,"5,000",det,v tor, 110-107,24:14,   20pt 2rb 4as 1st 2trey 5-10fg 8-9ft
2019-03-17,PG,"Bledsoe, Eric",31,"7,000",mil,v phi, 125-130,33:11,   12pt 5rb 6as 2st 2to 1trey 5-14fg 1-3ft
2019-03-17,PG,"Alexander, Shai",29.4,"5,000",lac,v bkn, 119-116,35:34,   14pt 2rb 10as 2to 3trey 5-12fg 1-2ft
2019-03-17,PG,"Simmons, Ben",29.3,"9,700",phi,@ mil, 130-125,34:48,   8pt 9rb 9as 3to 4-8fg 0-2ft
2019-03-17,PG,"Dragic, Goran",26.4,"4,300",mia,v cha, 93-75,27:32,   19pt 2rb 4as 1to 4trey 7-11fg 1-1ft
2019-03-17,SG,"Wiggins, Andrew",25.8,"6,300",min,@ hou, 102-117,32:21,   14pt 4rb 2as 1st 1bl 2to 2trey 6-17fg
2019-03-17,SG,"Bogdanovic, Bogdan",25.7,"5,100",sac,v chi, 129-102,22:36,   8pt 6rb 3as 2st 2trey 3-6fg
2019-03-17,SG,"LeVert, Caris",25.3,"5,200",bkn,@ lac, 116-119,31:49,   12pt 4rb 7as 2to 6-15fg 0-1ft
2019-03-17,PG,"Harrison, Shaquille",25.3,"3,500",chi,@ sac, 102-129,19:55,   11pt 4rb 7as 1st 4to 5-6fg 1-1ft
2019-03-17,PG,"Dinwiddie, Spencer",24.3,"6,900",bkn,@ lac, 116-119,33:14,   13pt 4rb 3as 1bl 1to 1trey 2-16fg 8-12ft
