Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-10-18,PG,"Wall, John",52.1,"9,600",was,v mia, 112-113,35:49,   26pt 3rb 9as 1st 3bl 3to 1trey 9-16fg 7-10ft
2018-10-18,PG,"Simmons, Ben",51.1,"11,000",phi,v chi, 127-108,33:42,   13pt 13rb 11as 1st 2bl 3to 5-8fg 3-3ft
2018-10-18,SG,"LaVine, Zach",44.5,"6,800",chi,@ phi, 108-127,32:42,   30pt 5rb 3as 3bl 5to 2trey 11-19fg 6-7ft
2018-10-18,PG,"Lillard, Damian",44.2,"9,900",por,v lal, 128-119,35:24,   28pt 6rb 4as 1st 1bl 3to 2trey 9-21fg 8-8ft
2018-10-18,SG,"McGruder, Rodney",39.6,"3,500",mia,@ was, 113-112,34:08,   20pt 8rb 6as 1bl 2to 3trey 7-12fg 3-3ft
2018-10-18,SG,"Hart, Josh",39.3,"4,200",lal,@ por, 119-128,27:28,   20pt 4rb 1as 3st 2bl 2to 3trey 8-12fg 1-3ft
2018-10-18,PG,"Rondo, Rajon",34.3,"4,500",lal,@ por, 119-128,31:45,   13pt 4rb 11as 1st 3to 1trey 6-13fg
2018-10-18,SG,"Stauskas, Nik",32.4,"3,500",por,v lal, 128-119,27:12,   24pt 2rb 2as 1st 5trey 7-11fg 5-5ft
2018-10-18,PG,"Dragic, Goran",30.2,"6,200",mia,@ was, 113-112,31:15,   8pt 6rb 8as 1st 1bl 3to 1trey 3-18fg 1-1ft
2018-10-18,SG,"Fultz, Markelle",29.3,"5,700",phi,v chi, 127-108,32:08,   12pt 4rb 5as 2st 1to 1trey 5-15fg 1-2ft
2018-10-18,SG,"Wade, Dwyane",27.6,"4,800",mia,@ was, 113-112,26:25,   9pt 8rb 4as 2st 3to 4-11fg 1-2ft
2018-10-18,PG,"Shamet, Landry",27.3,"3,500",phi,v chi, 127-108,29:11,   12pt 4rb 1as 2st 1bl 4trey 4-7fg
2018-10-18,SG,"McCollum, CJ",26.5,"7,200",por,v lal, 128-119,31:01,   21pt 5rb 1as 2to 3trey 6-17fg 6-6ft
2018-10-18,SG,"Beal, Bradley",26.2,"8,200",was,v mia, 112-113,27:11,   20pt 1rb 2as 1st 1to 2trey 7-16fg 4-6ft
