Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-03,PG,"Mills, Patty",15.1,"3,700",sas,v tor, 110-82,17:49,   6pt 3rb 3as 1st 1to 2trey 2-4fg
2017-01-03,SG,"Daniels, Troy",14.9,"3,700",mem,@ lal, 102-116,18:46,   9pt 2rb 1as 1st 3trey 3-7fg
2017-01-03,SG,"Allen, Tony",14.8,"4,600",mem,@ lal, 102-116,24:06,   8pt 4rb 2as 1st 3to 1trey 3-4fg 1-2ft
2017-01-03,SG,"Ellington, Wayne",14.7,"4,100",mia,@ pho, 90-99,37:20,   12pt 1rb 1as 1st 2to 1trey 4-12fg 3-3ft
2017-01-03,PG,"Smart, Marcus",13.7,"4,600",bos,v uta, 115-104,27:56,   9pt 1rb 3as 1st 3to 1trey 3-5fg 2-2ft
2017-01-03,SG,"Stauskas, Nik",13.6,"3,600",phi,v min, 93-91,31:59,   8pt 3rb 2as 1to 2trey 3-9fg
2017-01-03,PG,"Lowry, Kyle",12.8,"8,000",tor,@ sas, 82-110,29:10,   6pt 4rb 2as 1to 2-9fg 2-2ft
2017-01-03,SG,"Barbosa, Leandro",12.5,"3,500",pho,v mia, 99-90,12:48,   10pt 1as 1st 1to 2trey 4-5fg
2017-01-03,SG,"Green, Danny",11.1,"3,800",sas,v tor, 110-82,22:11,   6pt 3rb 1as 1st 2to 2trey 2-5fg
2017-01-03,PG,"Neto, Raul",10.9,"3,500",uta,@ bos, 104-115,13:53,   5pt 2rb 1as 1st 1trey 2-4fg
2017-01-03,PG,"Harrison, Andrew",10.7,"3,900",mem,@ lal, 102-116,17:29,   10pt 1rb 1as 2to 1-3fg 8-10ft
2017-01-03,PG,"Nelson, Jameer",10.2,"3,600",den,v sac, 113-120,19:16,   6pt 1rb 4as 3to 2trey 2-7fg
2017-01-03,SG,"Barton, Will",9,"5,200",den,v sac, 113-120,16:01,   3pt 5rb 1st 2to 1trey 1-3fg
2017-01-03,SG,"McLemore, Ben",8.4,"3,500",sac,@ den, 120-113,14:55,   6pt 2rb 2trey 2-4fg
2017-01-03,SG,"Luwawu, Timothe",7.9,"3,500",phi,v min, 93-91,22:01,   4pt 2rb 1as 1bl 2to 0-2fg 4-4ft
2017-01-03,SG,"Ginobili, Manu",7.2,"4,100",sas,v tor, 110-82,17:45,   4pt 1rb 2as 1to 1trey 1-3fg 1-2ft
2017-01-03,PG,"Ulis, Tyler",6.7,"3,500",pho,v mia, 99-90,12:49,   2pt 1rb 1as 1st 1-4fg
2017-01-03,SG,"Murray, Dejounte",6.4,"3,500",sas,v tor, 110-82,8:03,   2pt 2rb 1st 2bl 4to 1-3fg
2017-01-03,PG,"Brooks, Aaron",6,"3,600",ind,@ det, 121-116,14:34,   4pt 2as 1to 1trey 1-2fg 1-2ft
2017-01-03,PG,"Smith, Ishmael",6,"3,800",det,v ind, 116-121,15:56,   3pt 4as 3to 1trey 1-2fg 0-2ft
2017-01-03,PG,"Burke, Trey",6,"3,800",was,@ dal, 105-113,8:39,   0pt 4as 0-3fg
2017-01-03,PG,"Dunn, Kris",5.9,"3,700",min,@ phi, 91-93,17:44,   0pt 2rb 3as 1to 0-2fg
2017-01-03,PG,"Baldwin, Wade",5.7,"3,500",mem,@ lal, 102-116,7:37,   4pt 1rb 1as 1to 4-4ft
2017-01-03,SG,"Powell, Norman",4.9,"3,500",tor,@ sas, 82-110,8:03,   2pt 2rb 1as 1to 0-4fg 2-2ft
2017-01-03,PG,"VanVleet, Fred",4,"3,500",tor,@ sas, 82-110,4:53,   2pt 1st 1-2fg
2017-01-03,PG,"Murray, Jamal",3.5,"3,500",den,v sac, 113-120,14:26,   2pt 1as 1st 2to 1-5fg
2017-01-03,SG,"Beasley, Malik",3.2,"3,500",den,v sac, 113-120,1:11,   2pt 1rb 1-1fg
2017-01-03,SG,"Thompson, Hollis",2.7,"3,500",phi,v min, 93-91,4:22,   0pt 1rb 1as 0-1fg
2017-01-03,SG,"Thornton, Marcus",2,"3,600",was,@ dal, 105-113,15:02,   3pt 1to 1trey 1-3fg
2017-01-03,PG,"Jackson, Pierre",2,"3,500",dal,v was, 113-105,3:18,   2pt 0-1fg 2-2ft
2017-01-03,SG,"McClellan, Sheldon",1.2,"3,500",was,@ dal, 105-113,5:42,   0pt 1rb 0-1fg
2017-01-03,SG,"Hilliard, Darrun",0,"3,500",det,v ind, 116-121,0,   
2017-01-03,SG,"Burks, Alec",0,"4,500",uta,@ bos, 104-115,0,   
2017-01-03,SG,"Waiters, Dion",0,"5,500",mia,@ pho, 90-99,0,   
2017-01-03,SG,"Rush, Brandon",0,"3,500",min,@ phi, 91-93,0,   
2017-01-03,SG,"Richardson, Malachi",0,"3,500",sac,@ den, 120-113,0,   
2017-01-03,PG,"Lawson, Ty",0,"4,200",sac,@ den, 120-113,0,   
2017-01-03,SG,"Satoransky, Tomas",0,"3,500",was,@ dal, 105-113,0,   
2017-01-03,PG,"Rodriguez, Sergio",0,"4,700",phi,v min, 93-91,0,   
2017-01-03,SG,"Henderson, Gerald",0,"3,500",phi,v min, 93-91,0,   
2017-01-03,SG,"Green, Gerald",0,"3,500",bos,v uta, 115-104,0,   
2017-01-03,PG,"Jackson, Demetrius",0,"3,500",bos,v uta, 115-104,0,   
2017-01-03,PG,"Hill, George",0,"6,200",uta,@ bos, 104-115,0,   
2017-01-03,PG,"Calderon, Jose",0,"3,500",lal,v mem, 116-102,0,   
2017-01-03,PG,"Rozier, Terry",0,"3,500",bos,v uta, 115-104,0,   
2017-01-03,PG,"Johnson, Tyler",0,"5,900",mia,@ pho, 90-99,0,   
2017-01-03,PG,"Udrih, Beno",0,"3,500",det,v ind, 116-121,0,   
2017-01-03,PG,"Huertas, Marcelo",0,"3,600",lal,v mem, 116-102,0,   
2017-01-03,SG,"Knight, Brandon",0,"4,500",pho,v mia, 99-90,0,   
2017-01-03,SG,"Brussino, Nicolas",0,"3,500",dal,v was, 113-105,0,   
2017-01-03,PG,"Jones, Tyus",0,"3,500",min,@ phi, 91-93,0,   
2017-01-03,SG,"Young, Joseph",0,"3,700",ind,@ det, 121-116,0,   
2017-01-03,PG,"Lucas, John",0,"3,500",min,@ phi, 91-93,0,   
2017-01-03,SG,"Forbes, Bryn",0,"3,500",sas,v tor, 110-82,0,   
2017-01-03,SG,"Bullock, Reggie",0,"3,500",det,v ind, 116-121,0,   
2017-01-03,SG,"Stuckey, Rodney",0,"3,600",ind,@ det, 121-116,0,   
2017-01-03,SG,"Jenkins, John",0,"3,500",pho,v mia, 99-90,0,   
2017-01-03,PG,"Wright, Delon",0,"3,500",tor,@ sas, 82-110,0,   
2017-01-03,PG,"Barea, Jose",0,"5,300",dal,v was, 113-105,0,   
2017-01-03,PG,"Exum, Dante",0,"3,500",uta,@ bos, 104-115,0,   
2017-01-03,SG,"Gbinije, Michael",0,"3,500",det,v ind, 116-121,0,   
2017-01-03,PF,"Randle, Julius",52.3,"6,700",lal,v mem, 116-102,37:13,   19pt 14rb 11as 1st 2to 9-15fg 1-4ft
2017-01-03,SF,"George, Paul",44.2,"7,800",ind,@ det, 121-116,35:46,   32pt 6rb 2as 2bl 2to 2trey 10-17fg 10-10ft
2017-01-03,SF,"Leonard, Kawhi",42.8,"8,300",sas,v tor, 110-82,28:10,   25pt 4rb 2as 2st 3bl 5trey 8-12fg 4-5ft
2017-01-03,PF,"Aldridge, LaMarcus",42.6,"7,900",sas,v tor, 110-82,29:52,   23pt 8rb 6as 1bl 1to 1trey 11-16fg
2017-01-03,SF,"Barnes, Harrison",41.9,"6,800",dal,v was, 113-105,34:58,   26pt 7rb 5as 1bl 2to 2trey 8-18fg 8-9ft
2017-01-03,PF,"Jokic, Nikola",36.9,"7,200",den,v sac, 113-120,28:23,   18pt 7rb 5as 1st 1bl 1to 1trey 7-12fg 3-3ft
2017-01-03,SF,"Covington, Robert",36,"5,100",phi,v min, 93-91,38:45,   13pt 10rb 2as 4st 1bl 2to 1trey 4-14fg 4-4ft
2017-01-03,SF,"Gallinari, Danilo",34.3,"6,200",den,v sac, 113-120,32:45,   24pt 4rb 3as 1bl 1to 4trey 8-12fg 4-4ft
2017-01-03,SF,"Porter, Otto",33.3,"5,600",was,@ dal, 105-113,36:55,   13pt 4rb 3as 3st 3bl 1to 3trey 5-11fg
2017-01-03,PF,"Chriss, Marquese",31.2,"3,500",pho,v mia, 99-90,30:33,   18pt 6rb 2as 2st 1to 2trey 7-11fg 2-2ft
2017-01-03,PF,"Harris, Tobias",31,"6,000",det,v ind, 116-121,29:59,   22pt 5rb 2as 2trey 9-14fg 2-2ft
2017-01-03,SF,"Johnson, Joe",29.6,"3,500",uta,@ bos, 104-115,20:44,   17pt 3rb 2as 1st 2bl 3trey 7-11fg
2017-01-03,PF,"Dieng, Gorgui",28.8,"5,600",min,@ phi, 91-93,27:28,   10pt 9rb 2as 1st 2bl 1to 4-6fg 2-2ft
2017-01-03,PF,"Favors, Derrick",28.7,"4,800",uta,@ bos, 104-115,29:01,   12pt 6rb 7as 1to 5-10fg 2-2ft
2017-01-03,SF,"Crowder, Jae",28.1,"5,000",bos,v uta, 115-104,35:06,   21pt 3rb 1as 1st 5trey 6-8fg 4-4ft
2017-01-03,SF,"Hayward, Gordon",27.4,"8,000",uta,@ bos, 104-115,34:18,   23pt 2rb 2as 1st 3to 3trey 7-14fg 6-7ft
2017-01-03,PF,"Ilyasova, Ersan",26.5,"6,100",phi,v min, 93-91,32:16,   19pt 5rb 1as 1bl 2to 3trey 7-14fg 2-2ft
2017-01-03,SF,"Ross, Terrence",26,"4,000",tor,@ sas, 82-110,24:36,   17pt 5rb 2st 1to 2trey 7-11fg 1-2ft
2017-01-03,PF,"Leuer, Jon",25.4,"4,800",det,v ind, 116-121,34:05,   14pt 7rb 2as 1st 2to 7-11fg
2017-01-03,PF,"Randolph, Zach",25.3,"5,900",mem,@ lal, 102-116,27:42,   11pt 9rb 1as 1st 1trey 3-12fg 4-4ft
2017-01-03,PF,"Young, Thaddeus",23,"5,200",ind,@ det, 121-116,32:38,   8pt 5rb 4as 2st 1to 4-8fg
2017-01-03,PF,"Len, Alex",22.6,"4,100",pho,v mia, 99-90,15:54,   9pt 8rb 3bl 2to 4-7fg 1-2ft
2017-01-03,SF,"Morris, Marcus",22.2,"4,300",det,v ind, 116-121,29:07,   14pt 1rb 4as 1bl 1to 2trey 6-14fg
2017-01-03,PF,"Nowitzki, Dirk",21.8,"5,300",dal,v was, 113-105,24:06,   11pt 9rb 1trey 4-9fg 2-2ft
2017-01-03,PF,"Johnson, Amir",20,"4,000",bos,v uta, 115-104,27:46,   6pt 5rb 2as 3bl 1to 3-7fg
2017-01-03,PF,"Seraphin, Kevin",19.5,"3,500",ind,@ det, 121-116,15:22,   10pt 5rb 1as 1st 4-5fg 2-2ft
2017-01-03,SF,"Tucker, PJ",19.2,"3,800",pho,v mia, 99-90,32:24,   7pt 6rb 4as 1to 3-5fg 1-1ft
2017-01-03,PF,"Morris, Markieff",19,"4,900",was,@ dal, 105-113,25:38,   13pt 5rb 1trey 5-10fg 2-3ft
2017-01-03,SF,"Carroll, DeMarre",19,"3,500",tor,@ sas, 82-110,18:31,   10pt 5rb 2st 1to 1trey 3-7fg 3-4ft
2017-01-03,SF,"Ingles, Joe",19,"3,800",uta,@ bos, 104-115,26:29,   7pt 5rb 4as 1st 2to 1trey 2-6fg 2-2ft
2017-01-03,PF,"Saric, Dario",18.9,"4,200",phi,v min, 93-91,24:16,   8pt 7rb 1as 2st 3to 3-8fg 2-2ft
2017-01-03,SF,"Chandler, Wilson",18.6,"5,600",den,v sac, 113-120,30:28,   10pt 3rb 2as 1st 2trey 3-10fg 2-2ft
2017-01-03,SF,"Carter, Vince",18.4,"3,600",mem,@ lal, 102-116,20:59,   12pt 2rb 1st 1bl 2trey 3-7fg 4-4ft
2017-01-03,PF,"Lee, David",18.3,"3,500",sas,v tor, 110-82,14:30,   8pt 4rb 1as 1st 1bl 4-6fg
2017-01-03,SF,"Deng, Luol",18.2,"4,500",lal,v mem, 116-102,31:20,   3pt 6rb 6as 1to 1trey 1-4fg
2017-01-03,SF,"III, Glenn",17.4,"3,700",ind,@ det, 121-116,27:31,   8pt 2rb 2as 2bl 2trey 3-5fg
2017-01-03,SF,"Wiggins, Andrew",16.5,"6,900",min,@ phi, 91-93,36:53,   8pt 5rb 3as 1st 4to 2-15fg 4-4ft
2017-01-03,SF,"Simmons, Jonathon",16.3,"3,600",sas,v tor, 110-82,20:19,   6pt 4rb 3as 1st 1bl 3to 3-9fg
2017-01-03,SF,"Muhammad, Shabazz",16,"3,600",min,@ phi, 91-93,18:41,   10pt 5rb 1st 2to 1trey 3-6fg 3-4ft
2017-01-03,PF,"Arthur, Darrell",15.6,"3,500",den,v sac, 113-120,18:21,   12pt 3rb 1bl 2to 4trey 4-6fg
2017-01-03,PF,"Powell, Dwight",15.3,"4,400",dal,v was, 113-105,13:19,   8pt 4rb 1as 1st 1to 2-3fg 4-5ft
2017-01-03,SF,"Brown, Jaylen",15.1,"3,500",bos,v uta, 115-104,12:54,   10pt 3rb 1as 1bl 2to 1trey 4-6fg 1-1ft
2017-01-03,PF,"Diaw, Boris",15,"3,500",uta,@ bos, 104-115,14:38,   15pt 1st 2to 3trey 6-7fg
2017-01-03,SF,"Oubre, Kelly",14.6,"3,500",was,@ dal, 105-113,25:26,   8pt 3rb 2as 2trey 3-5fg
2017-01-03,SF,"Barnes, Matt",13.9,"3,800",sac,@ den, 120-113,27:38,   5pt 2rb 3as 1st 1trey 2-6fg
2017-01-03,SF,"Ingram, Brandon",13.6,"3,500",lal,v mem, 116-102,24:36,   6pt 3rb 2as 1bl 1to 2-4fg 2-6ft
2017-01-03,PF,"Babbitt, Luke",13,"3,500",mia,@ pho, 90-99,22:43,   7pt 5rb 1trey 3-11fg 0-2ft
2017-01-03,PF,"Green, JaMychal",12.2,"5,100",mem,@ lal, 102-116,21:30,   3pt 6rb 1st 1-4fg 1-1ft
2017-01-03,SF,"Bertans, Davis",11.9,"3,500",sas,v tor, 110-82,8:03,   5pt 2rb 1as 2bl 1to 1trey 2-3fg
2017-01-03,PF,"Haslem, Udonis",11.5,"3,500",mia,@ pho, 90-99,15:48,   3pt 5rb 1as 1st 1to 1-1fg 1-1ft
2017-01-03,PF,"Williams, Derrick",11.3,"3,600",mia,@ pho, 90-99,24:10,   3pt 4rb 1as 1st 0-7fg 3-4ft
2017-01-03,PF,"Noel, Nerlens",11.2,"4,500",phi,v min, 93-91,11:16,   8pt 1rb 1st 4-5fg
2017-01-03,SF,"Miles, CJ",10.6,"3,800",ind,@ det, 121-116,12:14,   3pt 3rb 1st 1bl 1trey 1-4fg
2017-01-03,PF,"Bjelica, Nemanja",10.6,"3,500",min,@ phi, 91-93,22:58,   7pt 3rb 1trey 2-6fg 2-2ft
2017-01-03,PF,"Tolliver, Anthony",9.9,"3,600",sac,@ den, 120-113,25:25,   7pt 2rb 1as 1to 1trey 2-4fg 2-2ft
2017-01-03,PF,"Casspi, Omri",9.5,"4,000",sac,@ den, 120-113,16:47,   0pt 5rb 1as 1st 0-3fg
2017-01-03,SF,"Smith, Dorian",8.7,"3,500",dal,v was, 113-105,26:20,   0pt 6rb 1as 1st 2to 0-1fg
2017-01-03,PF,"Smith, Jason",8.2,"3,600",was,@ dal, 105-113,8:03,   4pt 1rb 2bl 1to 2-3fg
2017-01-03,PF,"Siakam, Pascal",6.4,"3,600",tor,@ sas, 82-110,25:47,   2pt 2rb 1bl 1-4fg
2017-01-03,SF,"Parsons, Chandler",5.9,"3,800",mem,@ lal, 102-116,14:59,   2pt 2rb 1as 1-6fg
2017-01-03,PF,"Lyles, Trey",5.5,"3,600",uta,@ bos, 104-115,5:59,   0pt 3as 1st 1to 0-2fg
2017-01-03,SF,"Anderson, Kyle",5.2,"3,500",sas,v tor, 110-82,7:41,   2pt 1rb 2as 1to 1-1fg
2017-01-03,PF,"Bender, Dragan",4.9,"3,500",pho,v mia, 99-90,16:27,   2pt 2rb 1as 1to 1-5fg
2017-01-03,SF,"Johnson, Stanley",3.2,"3,500",det,v ind, 116-121,15:08,   3pt 1rb 1to 1trey 1-4fg
2017-01-03,SF,"Warren, TJ",3,"4,900",pho,v mia, 99-90,16:36,   2pt 1bl 1to 1-3fg
2017-01-03,PF,"Hernangomez, Juan",2.7,"3,500",den,v sac, 113-120,1:11,   0pt 1rb 1as
2017-01-03,SF,"Ennis, James",2.6,"3,500",mem,@ lal, 102-116,14:27,   0pt 3rb 1to 0-2fg
2017-01-03,PF,"Martin, Jarell",2.4,"3,500",mem,@ lal, 102-116,5:13,   0pt 2rb 0-1fg
2017-01-03,SF,"Anderson, Justin",2.4,"3,700",dal,v was, 113-105,4:53,   0pt 2rb
2017-01-03,PF,"Robinson, Thomas",0.5,"4,000",lal,v mem, 116-102,4:14,   0pt 1as 1to 0-2fg
2017-01-03,PF,"Jerebko, Jonas",0.2,"3,600",bos,v uta, 115-104,13:06,   0pt 1rb 1to 0-1fg
2017-01-03,SF,"Caboclo, Bruno",0,"3,500",tor,@ sas, 82-110,2:41,   0pt
2017-01-03,PF,"Allen, Lavoy",0,"3,500",ind,@ det, 121-116,0,   
2017-01-03,SF,"Miller, Mike",0,"3,500",den,v sac, 113-120,0,   
2017-01-03,PF,"Ochefu, Daniel",0,"3,500",was,@ dal, 105-113,0,   
2017-01-03,SF,"Winslow, Justise",0,"5,100",mia,@ pho, 90-99,0,   
2017-01-03,PF,"Dudley, Jared",0,"3,500",pho,v mia, 99-90,0,   
2017-01-03,PF,"Holmes, Richaun",0,"3,700",phi,v min, 93-91,0,   
2017-01-03,PF,"Patterson, Patrick",0,"4,000",tor,@ sas, 82-110,0,   
2017-01-03,PF,"Payne, Adreian",0,"3,500",min,@ phi, 91-93,0,   
2017-01-03,PF,"Nicholson, Andrew",0,"3,500",was,@ dal, 105-113,0,   
2017-01-03,PF,"Ellenson, Henry",0,"3,500",det,v ind, 116-121,0,   
2017-01-03,PF,"Johnson, James",0,"5,400",mia,@ pho, 90-99,0,   
2017-01-03,PF,"Hill, Jordan",0,"3,500",min,@ phi, 91-93,0,   
2017-01-03,SF,"Gay, Rudy",0,"7,200",sac,@ den, 120-113,0,   
2017-01-03,PF,"Mickey, Jordan",0,"3,500",bos,v uta, 115-104,0,   
2017-01-03,SF,"Niang, Georges",0,"3,500",ind,@ det, 121-116,0,   
2017-01-03,SF,"Peace, Metta",0,"3,500",lal,v mem, 116-102,0,   
2017-01-03,PF,"Bolomboy, Joel",0,"3,500",uta,@ bos, 104-115,0,   
2017-01-03,SF,"Gee, Alonzo",0,"3,500",den,v sac, 113-120,0,   
2017-01-03,PF,"Faried, Kenneth",0,"4,200",den,v sac, 113-120,0,   
2017-01-03,SF,"Young, James",0,"3,500",bos,v uta, 115-104,0,   
2017-01-03,SF,"House, Danuel",0,"3,500",was,@ dal, 105-113,0,   
2017-01-03,SF,"Williams, Troy",0,"3,500",mem,@ lal, 102-116,0,   
2017-01-03,SF,"Jones, Derrick",0,"3,500",pho,v mia, 99-90,0,   
2017-01-03,PF,"Labissiere, Skal",0,"3,500",sac,@ den, 120-113,0,   
2017-01-03,PF,"Nance, Larry",0,"4,000",lal,v mem, 116-102,0,   
2017-01-03,PF,"Davis, Deyonta",0,"3,500",mem,@ lal, 102-116,0,   
2017-01-03,PF,"Stein, Willie",-1,"3,500",sac,@ den, 120-113,1:09,   0pt 1to 0-1fg
2017-01-03,C,"Reed, Willie",51.6,"3,500",mia,@ pho, 90-99,32:12,   22pt 18rb 2as 1st 2bl 1to 11-16fg
2017-01-03,C,"Towns, Karl",49.5,"9,300",min,@ phi, 91-93,37:27,   23pt 15rb 5as 2bl 3to 1trey 9-22fg 4-4ft
2017-01-03,C,"Cousins, DeMarcus",49.2,"11,200",sac,@ den, 120-113,34:15,   31pt 6rb 6as 1bl 3trey 10-25fg 8-8ft
2017-01-03,C,"Drummond, Andre",45.8,"7,700",det,v ind, 116-121,35:07,   20pt 14rb 2as 1st 2bl 9-16fg 2-2ft
2017-01-03,C,"Embiid, Joel",42.1,"7,200",phi,v min, 93-91,29:49,   25pt 8rb 3as 1st 2bl 3to 1trey 8-20fg 8-11ft
2017-01-03,C,"Gasol, Marc",40.7,"8,200",mem,@ lal, 102-116,35:03,   22pt 6rb 7as 1st 1to 8-15fg 6-6ft
2017-01-03,C,"Gortat, Marcin",38.2,"6,100",was,@ dal, 105-113,39:57,   12pt 16rb 4as 1bl 1to 5-11fg 2-2ft
2017-01-03,C,"Horford, Al",34,"7,200",bos,v uta, 115-104,30:54,   21pt 5rb 4as 1st 1to 3trey 9-16fg
2017-01-03,C,"Turner, Myles",33.9,"6,600",ind,@ det, 121-116,35:31,   17pt 7rb 1as 2st 2bl 1to 2trey 7-12fg 1-2ft
2017-01-03,C,"Chandler, Tyson",33.5,"4,800",pho,v mia, 99-90,32:06,   5pt 20rb 1as 2bl 1to 2-4fg 1-2ft
2017-01-03,C,"Nurkic, Jusuf",31.2,"3,700",den,v sac, 113-120,18:26,   16pt 6rb 4as 1st 1bl 2to 6-8fg 4-4ft
2017-01-03,C,"Koufos, Kosta",26.5,"3,700",sac,@ den, 120-113,28:48,   18pt 5rb 1as 1st 1to 8-9fg 2-3ft
2017-01-03,C,"Gobert, Rudy",24.6,"7,500",uta,@ bos, 104-115,34:19,   8pt 13rb 1bl 1to 3-8fg 2-2ft
2017-01-03,C,"Mozgov, Timofey",24.5,"3,500",lal,v mem, 116-102,37:31,   14pt 5rb 1as 1st 1bl 1to 7-12fg
2017-01-03,C,"Olynyk, Kelly",22.9,"3,500",bos,v uta, 115-104,20:31,   5pt 7rb 3as 1st 2bl 1to 2-6fg 1-2ft
2017-01-03,C,"Gasol, Pau",22.3,"6,500",sas,v tor, 110-82,19:13,   5pt 4rb 3as 4bl 1-6fg 3-4ft
2017-01-03,C,"Poeltl, Jakob",16.8,"3,500",tor,@ sas, 82-110,25:34,   4pt 9rb 2st 2to 1-4fg 2-4ft
2017-01-03,C,"Jefferson, Al",12.9,"3,700",ind,@ det, 121-116,12:29,   6pt 2rb 3as 2-7fg 2-2ft
2017-01-03,C,"Marjanovic, Boban",12.8,"3,500",det,v ind, 116-121,10:03,   4pt 4rb 2bl 2-5fg
2017-01-03,C,"Dedmon, Dewayne",12.2,"3,500",sas,v tor, 110-82,24:22,   3pt 6rb 1bl 1-1fg 1-2ft
