Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-10-27,PG,"Lillard, Damian",41.5,"9,100",por,v lac, 106-114,36:11,   29pt 10rb 3as 4to 2trey 11-24fg 5-7ft
2016-10-27,PG,"Paul, Chris",41.5,"9,500",lac,@ por, 114-106,33:15,   27pt 5rb 5as 1st 1to 3trey 9-19fg 6-7ft
2016-10-27,SG,"Wade, Dwyane",35.7,"7,000",chi,v bos, 105-99,32:25,   22pt 6rb 5as 1bl 3to 4trey 7-18fg 4-4ft
2016-10-27,PG,"Wall, John",35.6,"9,400",was,@ atl, 99-114,30:17,   12pt 3rb 10as 4st 1bl 5to 3-15fg 6-7ft
2016-10-27,PG,"Thomas, Isaiah",33.6,"8,000",bos,@ chi, 99-105,34:47,   25pt 3rb 4as 2st 5to 3trey 10-15fg 2-6ft
2016-10-27,SG,"Bradley, Avery",30.7,"5,600",bos,@ chi, 99-105,40:36,   16pt 6rb 5as 1bl 2to 1trey 6-12fg 3-4ft
2016-10-27,SG,"Crawford, Jamal",27.1,"4,800",lac,@ por, 114-106,25:45,   15pt 3rb 1as 4st 1to 1trey 3-12fg 8-8ft
2016-10-27,SG,"McCollum, CJ",26.8,"6,900",por,v lac, 106-114,38:01,   16pt 4rb 2as 3st 3to 1trey 5-12fg 5-6ft
2016-10-27,PG,"Rondo, Rajon",26.7,"7,500",chi,v bos, 105-99,33:16,   4pt 6rb 9as 2st 2to 1trey 1-9fg 1-2ft
2016-10-27,PG,"Lawson, Ty",26.3,"5,100",sac,v sas, 94-102,35:44,   7pt 4rb 9as 1st 1to 3-7fg 1-2ft
2016-10-27,SG,"Jr, Tim",24.9,"3,500",atl,v was, 114-99,22:49,   21pt 2rb 1as 3trey 8-13fg 2-2ft
2016-10-27,PG,"Rozier, Terry",22.8,"3,500",bos,@ chi, 99-105,22:39,   8pt 4rb 4as 2st 2trey 3-7fg
2016-10-27,SG,"Ginobili, Manu",20.1,"3,700",sas,@ sac, 102-94,19:22,   8pt 3rb 5as 1bl 1to 2trey 3-9fg
2016-10-27,PG,"Schroder, Dennis",17.4,"6,500",atl,v was, 114-99,25:08,   14pt 2rb 2as 1st 4to 2trey 6-12fg
2016-10-27,SG,"Crabbe, Allen",17.2,"4,300",por,v lac, 106-114,31:35,   10pt 1rb 4as 3-7fg 4-4ft
2016-10-27,PG,"Williams, Michael",16.7,"4,900",chi,v bos, 105-99,17:10,   5pt 6rb 3as 1trey 2-6fg
2016-10-27,PG,"Rivers, Austin",16.3,"4,600",lac,@ por, 114-106,26:10,   8pt 4rb 1as 1st 4-8fg
2016-10-27,SG,"Beal, Bradley",16,"6,200",was,@ atl, 99-114,23:42,   13pt 4as 3to 6-12fg 1-1ft
2016-10-27,SG,"Afflalo, Arron",15.3,"3,900",sac,v sas, 94-102,35:36,   7pt 4rb 1as 1st 1trey 3-9fg
2016-10-27,SG,"Korver, Kyle",14.6,"3,800",atl,v was, 114-99,21:41,   5pt 3rb 4as 1st 2to 1trey 2-4fg
2016-10-27,SG,"McLemore, Ben",11.9,"3,600",sac,v sas, 94-102,10:23,   10pt 2rb 1as 2to 3-4fg 4-4ft
2016-10-27,PG,"Delaney, Malcolm",11.7,"3,500",atl,v was, 114-99,19:58,   4pt 1rb 5as 1st 3to 2-7fg
2016-10-27,SG,"Redick, JJ",11.1,"4,600",lac,@ por, 114-106,29:47,   8pt 3rb 1as 2to 1trey 3-8fg 1-2ft
2016-10-27,SG,"McClellan, Sheldon",11,"3,500",was,@ atl, 99-114,4:13,   7pt 2st 1trey 3-4fg
2016-10-27,PG,"Burke, Trey",11,"3,800",was,@ atl, 99-114,17:43,   8pt 2as 1st 2to 4-7fg 0-1ft
2016-10-27,PG,"Felton, Raymond",9.2,"3,500",lac,@ por, 114-106,16:10,   4pt 1rb 2as 1st 1to 2-3fg
2016-10-27,PG,"Parker, Tony",9,"4,700",sas,@ sac, 102-94,25:14,   4pt 2as 1st 0-6fg 4-4ft
2016-10-27,PG,"Mills, Patty",8.7,"4,100",sas,@ sac, 102-94,22:46,   6pt 1rb 1as 2trey 2-7fg
2016-10-27,SG,"Thornton, Marcus",6.7,"3,500",was,@ atl, 99-114,20:05,   5pt 1rb 1as 1to 1trey 2-8fg
2016-10-27,SG,"Green, Gerald",6.4,"3,800",bos,@ chi, 99-105,10:20,   2pt 2rb 1bl 1-4fg
2016-10-27,PG,"Canaan, Isaiah",5.9,"3,700",chi,v bos, 105-99,6:47,   0pt 2rb 1as 1st 0-3fg
2016-10-27,SG,"Satoransky, Tomas",4.7,"3,500",was,@ atl, 99-114,4:13,   2pt 1rb 1as 1-1fg
2016-10-27,PG,"Temple, Garrett",4.5,"3,800",sac,v sas, 94-102,12:16,   0pt 3as 0-2fg
2016-10-27,PG,"Napier, Shabazz",0,"3,500",por,v lac, 106-114,00:55,   0pt
2016-10-27,PG,"Jackson, Demetrius",0,"3,500",bos,@ chi, 99-105,0,   
2016-10-27,SG,"Valentine, Denzel",0,"3,700",chi,v bos, 105-99,0,   
2016-10-27,SG,"Richardson, Malachi",0,"3,500",sac,v sas, 94-102,0,   
2016-10-27,SG,"Forbes, Bryn",0,"3,500",sas,@ sac, 102-94,0,   
2016-10-27,PG,"Laprovittola, Nicolas",0,"3,500",sas,@ sac, 102-94,0,   
2016-10-27,SG,"Connaughton, Pat",0,"3,500",por,v lac, 106-114,0,   
2016-10-27,SG,"Anderson, Alan",0,"3,500",lac,@ por, 114-106,0,   
2016-10-27,PG,"Grant, Jerian",0,"3,700",chi,v bos, 105-99,0,   
2016-10-27,SG,"Green, Danny",0,"4,400",sas,@ sac, 102-94,0,   
2016-10-27,PG,"Quarterman, Tim",0,"3,500",por,v lac, 106-114,0,   
2016-10-27,PG,"Murray, Dejounte",0,"3,500",sas,@ sac, 102-94,0,   
2016-10-27,PG,"Smart, Marcus",0,"5,200",bos,@ chi, 99-105,0,   
2016-10-27,PF,"Griffin, Blake",52.6,"8,600",lac,@ por, 114-106,36:33,   27pt 13rb 2as 3st 1bl 1to 1trey 9-22fg 8-9ft
2016-10-27,SF,"Leonard, Kawhi",50.1,"8,200",sas,@ sac, 102-94,34:55,   30pt 3rb 5as 5st 1to 1trey 11-21fg 7-7ft
2016-10-27,PF,"Millsap, Paul",45.4,"8,000",atl,v was, 114-99,30:48,   28pt 7rb 6as 1bl 2to 3trey 11-20fg 3-4ft
2016-10-27,SF,"Butler, Jimmy",40.9,"8,200",chi,v bos, 105-99,36:36,   24pt 7rb 3as 2st 4trey 6-17fg 8-12ft
2016-10-27,SF,"Sefolosha, Thabo",37.9,"3,500",atl,v was, 114-99,21:59,   13pt 7rb 5as 5st 1to 1trey 6-8fg 0-2ft
2016-10-27,PF,"Morris, Markieff",35.8,"5,600",was,@ atl, 99-114,27:39,   22pt 4rb 2as 2st 1bl 2trey 9-18fg 2-2ft
2016-10-27,SF,"Harkless, Maurice",35.6,"5,200",por,v lac, 106-114,32:18,   23pt 8rb 2as 1trey 10-15fg 2-2ft
2016-10-27,SF,"Gay, Rudy",31.4,"6,900",sac,v sas, 94-102,32:21,   17pt 7rb 2as 2st 1to 1trey 3-10fg 10-12ft
2016-10-27,PF,"Gibson, Taj",29.5,"5,300",chi,v bos, 105-99,27:41,   18pt 10rb 1as 2to 8-13fg 2-2ft
2016-10-27,PF,"Lee, David",27,"3,900",sas,@ sac, 102-94,16:20,   12pt 5rb 2as 2st 1bl 5-6fg 2-2ft
2016-10-27,PF,"Muscala, Mike",25.3,"3,500",atl,v was, 114-99,25:41,   9pt 4rb 1as 2st 3bl 1trey 3-6fg 2-2ft
2016-10-27,PF,"Mirotic, Nikola",24.3,"5,000",chi,v bos, 105-99,29:00,   15pt 9rb 1as 3to 1trey 6-11fg 2-2ft
2016-10-27,SF,"Crowder, Jae",23.7,"5,500",bos,@ chi, 99-105,35:26,   14pt 6rb 1as 1st 1to 1trey 4-6fg 5-5ft
2016-10-27,SF,"Porter, Otto",22.7,"4,900",was,@ atl, 99-114,25:48,   10pt 6rb 1as 2st 5-7fg 0-1ft
2016-10-27,PF,"Aldridge, LaMarcus",22.5,"7,800",sas,@ sac, 102-94,31:40,   16pt 5rb 1as 1to 5-13fg 6-8ft
2016-10-27,PF,"Nicholson, Andrew",20.4,"3,500",was,@ atl, 99-114,18:51,   9pt 7rb 1st 1bl 1to 1trey 3-6fg 2-2ft
2016-10-27,SF,"Anderson, Kyle",19.1,"3,500",sas,@ sac, 102-94,26:41,   2pt 8rb 3as 1st 1bl 1to 1-2fg
2016-10-27,PF,"Speights, Marreese",17.4,"3,700",lac,@ por, 114-106,15:37,   15pt 2rb 2trey 4-8fg 5-7ft
2016-10-27,PF,"Aminu, Al",13.6,"4,600",por,v lac, 106-114,24:58,   1pt 8rb 2as 1bl 2to 0-6fg 1-2ft
2016-10-27,PF,"Johnson, Amir",11.7,"5,000",bos,@ chi, 99-105,15:47,   5pt 1rb 1as 1st 1bl 2-4fg 1-2ft
2016-10-27,SF,"Turner, Evan",10.7,"5,500",por,v lac, 106-114,23:13,   4pt 6rb 1as 2to 2-8fg
2016-10-27,SF,"Bazemore, Kent",10.1,"5,100",atl,v was, 114-99,26:08,   7pt 3rb 1as 1st 4to 1trey 1-7fg 4-4ft
2016-10-27,SF,"Simmons, Jonathon",9.9,"4,000",sas,@ sac, 102-94,18:16,   5pt 2rb 3as 2to 1-2fg 3-4ft
2016-10-27,SF,"Oubre, Kelly",9.7,"3,600",was,@ atl, 99-114,22:12,   5pt 1rb 1as 1st 1trey 1-6fg 2-4ft
2016-10-27,SF,"Brown, Jaylen",9.7,"3,500",bos,@ chi, 99-105,20:26,   8pt 1rb 1as 1to 4-7fg
2016-10-27,SF,"Johnson, Wesley",7.4,"3,800",lac,@ por, 114-106,11:31,   3pt 2rb 1bl 1-2fg 1-1ft
2016-10-27,PF,"Smith, Jason",7,"3,500",was,@ atl, 99-114,8:48,   2pt 5rb 2as 4to 1-2fg
2016-10-27,SF,"McDermott, Doug",6.7,"3,500",chi,v bos, 105-99,21:52,   5pt 1rb 1as 1to 2-5fg 1-2ft
2016-10-27,SF,"Moute, Luc",6.6,"3,900",lac,@ por, 114-106,17:00,   1pt 3rb 1bl 0-2fg 1-2ft
2016-10-27,PF,"Davis, Ed",5.6,"3,900",por,v lac, 106-114,12:33,   0pt 3rb 1st 0-1fg
2016-10-27,PF,"Jerebko, Jonas",5.2,"4,600",bos,@ chi, 99-105,9:38,   4pt 1rb 1trey 1-3fg 1-2ft
2016-10-27,PF,"Vonleh, Noah",5,"3,500",por,v lac, 106-114,9:47,   6pt 1to 1-3fg 4-5ft
2016-10-27,SF,"Barnes, Matt",4.5,"4,300",sac,v sas, 94-102,26:36,   3pt 1as 1st 2to 1trey 1-4fg
2016-10-27,SF,"Bembry, DeAndre",3.2,"3,500",atl,v was, 114-99,2:26,   2pt 1rb 1-1fg
2016-10-27,PF,"Humphries, Kris",2.6,"3,500",atl,v was, 114-99,9:25,   0pt 3rb 1to 0-1fg
2016-10-27,SF,"Prince, Taurean",2.5,"3,500",atl,v was, 114-99,3:51,   0pt 1as 1st 1to
2016-10-27,PF,"Stein, Willie",2,"5,400",sac,v sas, 94-102,10:47,   3pt 1to 1-3fg 1-2ft
2016-10-27,PF,"Ochefu, Daniel",1.2,"3,500",was,@ atl, 99-114,4:13,   0pt 1rb 0-2fg
2016-10-27,PF,"Tolliver, Anthony",0,"3,500",sac,v sas, 94-102,15:07,   2pt 2to 0-2fg 2-2ft
