Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-09,PG,"Westbrook, Russell",51.8,"12,400",okc,@ chi, 109-94,33:19,   21pt 9rb 14as 1st 3to 1trey 9-18fg 2-3ft
2017-01-09,PG,"Rubio, Ricky",48.5,"5,600",min,v dal, 101-92,30:28,   13pt 5rb 15as 5st 3to 3-9fg 7-7ft
2017-01-09,SG,"Wade, Dwyane",36.8,"6,600",chi,v okc, 94-109,27:31,   22pt 4rb 6as 1bl 1to 2trey 7-16fg 6-8ft
2017-01-09,PG,"Jennings, Brandon",34,"4,100",nyk,v nor, 96-110,29:03,   20pt 5rb 4as 2st 2to 4trey 8-14fg
2017-01-09,SG,"Hield, Buddy",26.3,"4,100",nor,@ nyk, 110-96,27:26,   11pt 4rb 3as 3st 3trey 4-7fg
2017-01-09,PG,"Holiday, Jrue",24.3,"6,900",nor,@ nyk, 110-96,25:17,   9pt 4rb 7as 1st 2to 1trey 3-8fg 2-3ft
2017-01-09,PG,"Williams, Deron",22.9,"5,900",dal,@ min, 92-101,33:23,   11pt 2rb 7as 1st 3to 1trey 5-9fg
2017-01-09,SG,"Oladipo, Victor",21.4,"5,900",okc,@ chi, 109-94,24:39,   13pt 2rb 2as 2st 1to 1trey 6-9fg
2017-01-09,PG,"Baker, Ron",20.4,"3,500",nyk,v nor, 96-110,25:11,   6pt 7rb 4as 1st 2to 3-5fg
2017-01-09,SG,"LaVine, Zach",19.7,"6,400",min,v dal, 101-92,28:34,   5pt 6rb 5as 1st 2to 1trey 2-7fg
2017-01-09,PG,"Williams, Michael",18.2,"4,800",chi,v okc, 94-109,24:13,   15pt 1rb 2as 1to 6-11fg 3-3ft
2017-01-09,SG,"Evans, Tyreke",17.4,"5,000",nor,@ nyk, 110-96,21:02,   12pt 2rb 4as 3to 2trey 5-9fg
2017-01-09,SG,"Moore, E",15.7,"3,500",nor,@ nyk, 110-96,23:57,   8pt 1rb 3as 1bl 4-8fg
2017-01-09,SG,"Abrines, Alex",13.4,"3,500",okc,@ chi, 109-94,18:53,   7pt 2rb 2as 1bl 1to 1trey 3-6fg
2017-01-09,PG,"Grant, Jerian",12.4,"3,600",chi,v okc, 94-109,21:22,   11pt 2rb 1to 1trey 4-7fg 2-2ft
2017-01-09,SG,"Matthews, Wes",12.3,"5,200",dal,@ min, 92-101,36:52,   2pt 4rb 5as 2to 1-7fg
2017-01-09,SG,"Curry, Seth",11.4,"3,900",dal,@ min, 92-101,30:01,   8pt 2rb 1st 1bl 3to 2trey 3-6fg
2017-01-09,PG,"Dunn, Kris",10.7,"3,500",min,v dal, 101-92,17:32,   3pt 1rb 3as 2st 1bl 4to 1-3fg 1-2ft
2017-01-09,SG,"Vujacic, Sasha",10.5,"3,500",nyk,v nor, 96-110,9:48,   8pt 1as 1st 1to 1trey 2-5fg 3-3ft
2017-01-09,PG,"Jones, Tyus",10.2,"3,500",min,v dal, 101-92,11:09,   7pt 1rb 1st 1trey 3-3fg
2017-01-09,PG,"Payne, Cameron",9.3,"3,500",okc,@ chi, 109-94,14:41,   0pt 4rb 3as 0-6fg
2017-01-09,SG,"Lee, Courtney",8.9,"4,100",nyk,v nor, 96-110,27:30,   5pt 2rb 1as 1trey 2-8fg
2017-01-09,SG,"Galloway, Langston",8.5,"3,700",nor,@ nyk, 110-96,19:00,   5pt 1as 1bl 1trey 2-8fg
2017-01-09,SG,"Holiday, Justin",8.2,"3,500",nyk,v nor, 96-110,20:30,   9pt 1rb 2to 1trey 3-10fg 2-2ft
2017-01-09,PG,"Canaan, Isaiah",8.2,"3,500",chi,v okc, 94-109,8:26,   5pt 1rb 2as 1to 1trey 1-3fg 2-2ft
2017-01-09,PG,"Barea, Jose",7.4,"5,200",dal,@ min, 92-101,14:04,   0pt 2rb 4as 1to 0-4fg
2017-01-09,PG,"Harris, Devin",5.7,"3,600",dal,@ min, 92-101,14:04,   4pt 1rb 1as 1to 2-5fg
2017-01-09,PG,"Frazier, Tim",2,"3,700",nor,@ nyk, 110-96,5:27,   0pt 1st 0-1fg
2017-01-09,PG,"Rondo, Rajon",0,"4,000",chi,v okc, 94-109,0,   
2017-01-09,SG,"Rush, Brandon",0,"3,500",min,v dal, 101-92,0,   
2017-01-09,PG,"Rose, Derrick",0,"6,200",nyk,v nor, 96-110,0,   
2017-01-09,SG,"Morrow, Anthony",0,"3,500",okc,@ chi, 109-94,0,   
2017-01-09,PG,"Christon, Semaj",0,"3,500",okc,@ chi, 109-94,0,   
2017-01-09,SG,"Valentine, Denzel",0,"3,500",chi,v okc, 94-109,0,   
2017-01-09,SG,"Brussino, Nicolas",0,"3,500",dal,@ min, 92-101,0,   
2017-01-09,PF,"Davis, Anthony",70.6,"11,100",nor,@ nyk, 110-96,28:58,   40pt 18rb 2as 3bl 1trey 14-22fg 11-12ft
2017-01-09,PF,"Kanter, Enes",38.7,"5,300",okc,@ chi, 109-94,27:48,   20pt 11rb 3as 1st 1to 9-11fg 2-3ft
2017-01-09,PF,"Nowitzki, Dirk",38,"5,200",dal,@ min, 92-101,31:12,   26pt 5rb 4as 5trey 8-16fg 5-7ft
2017-01-09,SF,"Barnes, Harrison",32.9,"6,700",dal,@ min, 92-101,33:59,   30pt 2rb 1as 1to 4trey 13-23fg
2017-01-09,SF,"Anthony, Carmelo",25.7,"7,900",nyk,v nor, 96-110,26:19,   18pt 6rb 1as 1to 2trey 7-15fg 2-3ft
2017-01-09,PF,"Gibson, Taj",23.4,"4,700",chi,v okc, 94-109,20:07,   9pt 7rb 2st 1bl 4-8fg 1-1ft
2017-01-09,PF,"Jones, Terrence",18.6,"4,400",nor,@ nyk, 110-96,13:35,   11pt 3rb 1st 1bl 4-6fg 3-4ft
2017-01-09,PF,"Porzingis, Kristaps",17.3,"7,800",nyk,v nor, 96-110,23:55,   9pt 4rb 1as 2bl 2to 3-13fg 3-4ft
