Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-31,PG,"Shamet, Landry",14.1,"4,000",lac,v mem, 113-96,30:20,   3pt 3rb 3as 1st 1trey 1-9fg
2019-03-31,SG,"Beasley, Malik",13.5,"3,700",den,v was, 90-95,18:41,   6pt 5rb 1as 1trey 2-10fg 1-2ft
2019-03-31,SG,"Lee, Courtney",13.2,"3,500",dal,@ okc, 106-103,16:48,   9pt 1rb 1st 2trey 3-7fg 1-2ft
2019-03-31,SG,"Morris, Monte",12.5,"4,000",den,v was, 90-95,26:23,   5pt 1as 2st 1trey 2-8fg
2019-03-31,SG,"Iguodala, Andre",11.6,"4,100",gsw,v cha, 137-90,8:02,   2pt 3rb 4as 1-1fg 0-1ft
2019-03-31,PG,"Mills, Patty",11.1,"3,600",sas,v sac, 106-113,22:03,   5pt 3rb 1as 1st 2to 1trey 2-8fg
2019-03-31,SG,"Clark, Ian",10.9,"4,400",nor,v lal, 102-130,31:29,   11pt 2rb 3as 7to 1trey 5-15fg
2019-03-31,SG,"Monk, Malik",10.5,"3,500",cha,@ gsw, 90-137,8:52,   9pt 1as 2trey 3-6fg 1-2ft
2019-03-31,PG,"Carter, Jevon",10.4,"3,500",mem,@ lac, 96-113,13:39,   6pt 2rb 2as 1to 1-7fg 4-4ft
2019-03-31,PG,"Beverley, Patrick",9.8,"5,600",lac,v mem, 113-96,24:47,   3pt 4rb 4as 4to 1trey 1-4fg
2019-03-31,SG,"Bertans, Dairis",9,"3,500",nor,v lal, 102-130,21:57,   6pt 1st 2trey 2-9fg
2019-03-31,PG,"Graham, Devonte",8,"3,800",cha,@ gsw, 90-137,14:45,   2pt 2as 1st 1-5fg
2019-03-31,PG,"Livingston, Shaun",4.4,"3,500",gsw,v cha, 137-90,12:11,   0pt 2rb 1bl 1to
2019-03-31,SG,"Ferguson, Terrance",4.2,"3,600",okc,v dal, 103-106,19:57,   3pt 1rb 0-2fg 3-4ft
2019-03-31,SG,"Randle, Chasson",3.9,"3,500",was,@ den, 95-90,5:35,   0pt 2rb 1as 0-2fg
2019-03-31,PG,"Felton, Raymond",3.2,"3,500",okc,v dal, 103-106,11:28,   2pt 1rb 1-3fg
2019-03-31,SG,"Craig, Torrey",2.4,"3,500",den,v was, 90-95,13:58,   0pt 2rb
2019-03-31,SG,"Wallace, Tyrone",2,"3,500",lac,v mem, 113-96,1:26,   2pt 1-1fg
2019-03-31,PG,"Robinson, Jerome",2,"3,500",lac,v mem, 113-96,1:26,   2pt 1-1fg
2019-03-31,PG,"Mack, Shelvin",1,"3,500",cha,@ gsw, 90-137,10:33,   3pt 2to 1-4fg 1-2ft
2019-03-31,SG,"Thornwell, Sindarius",0,"3,500",lac,v mem, 113-96,1:26,   0pt
2019-03-31,SG,"III, Frank",0,"3,500",sac,@ sas, 113-106,0,   
2019-03-31,SG,"Burks, Alec",0,"3,500",sac,@ sas, 113-106,0,   
2019-03-31,PG,"Macon, Daryl",0,"3,500",dal,@ okc, 106-103,0,   
2019-03-31,SG,"Burton, Deonte",0,"3,500",okc,v dal, 103-106,0,   
2019-03-31,SG,"Walker, Lonnie",0,"3,500",sas,v sac, 106-113,0,   
2019-03-31,SG,"Diallo, Hamidou",0,"3,500",okc,v dal, 103-106,0,   
2019-03-31,SG,"Pondexter, Quincy",0,"3,500",sas,v sac, 106-113,0,   
2019-03-31,PG,"Thomas, Isaiah",0,"3,500",den,v was, 90-95,0,   
2019-03-31,PG,"Conley, Mike",0,"8,400",mem,@ lac, 96-113,0,   
2019-03-31,PG,"Jackson, Frank",0,"5,600",nor,v lal, 102-130,0,   
2019-03-31,SG,"III, Jacob",0,"3,500",gsw,v cha, 137-90,0,   
2019-03-31,PG,"Chealey, Joe",0,"3,500",cha,@ gsw, 90-137,0,   
2019-03-31,SG,"Jr, Tim",0,"3,500",dal,@ okc, 106-103,0,   
2019-03-31,SG,"Holiday, Jrue",0,"3,500",nor,v lal, 102-130,0,   
2019-03-31,SG,"Bibbs, Justin",0,"3,500",lac,v mem, 113-96,0,   
2019-03-31,PG,"Evans, Jawun",0,"3,500",okc,v dal, 103-106,0,   
2019-03-31,SG,"Roberson, Andre",0,"3,500",okc,v dal, 103-106,0,   
2019-03-31,SG,"Bradley, Avery",0,"6,100",mem,@ lac, 96-113,0,   
2019-03-31,SG,"Macura, JP",0,"3,500",cha,@ gsw, 90-137,0,   
2019-03-31,PG,"Ball, Lonzo",0,"3,500",lal,@ nor, 130-102,0,   
2019-03-31,PG,"Goodwin, Brandon",0,"3,500",den,v was, 90-95,0,   
2019-03-31,SG,"Doncic, Luka",0,"9,800",dal,@ okc, 106-103,0,   
2019-03-31,SG,"Hart, Josh",0,"3,600",lal,@ nor, 130-102,0,   
2019-03-31,SG,"Lee, Damion",0,"3,500",gsw,v cha, 137-90,0,   
2019-03-31,SG,"Bluiett, Trevon",0,"3,500",nor,v lal, 102-130,0,   
2019-03-31,PG,"Parker, Tony",0,"3,500",cha,@ gsw, 90-137,0,   
2019-03-31,PF,"Aldridge, LaMarcus",62.1,"9,200",sas,v sac, 106-113,35:57,   27pt 18rb 3as 2st 1bl 12-24fg 3-6ft
2019-03-31,SF,"Gallinari, Danilo",49.5,"7,500",lac,v mem, 113-96,30:53,   27pt 15rb 5as 3to 1trey 6-11fg 14-16ft
2019-03-31,SF,"George, Paul",49.2,"10,200",okc,v dal, 103-106,38:38,   27pt 11rb 2as 2st 1bl 3to 5trey 8-20fg 6-7ft
2019-03-31,SF,"Parker, Jabari",37.7,"6,400",was,@ den, 95-90,31:20,   20pt 6rb 1as 3st 1bl 3to 1trey 8-16fg 3-6ft
2019-03-31,SF,"Jr, Troy",36.9,"4,300",was,@ den, 95-90,42:25,   24pt 7rb 1as 1st 5trey 9-16fg 1-1ft
2019-03-31,PF,"Millsap, Paul",35.7,"7,200",den,v was, 90-95,31:04,   13pt 16rb 3as 1to 3-13fg 7-9ft
2019-03-31,PF,"Wood, Christian",33.2,"5,800",nor,v lal, 102-130,27:01,   15pt 11rb 1st 1bl 1to 5-13fg 5-5ft
2019-03-31,PF,"Jerebko, Jonas",31.7,"3,500",gsw,v cha, 137-90,15:19,   12pt 6rb 1as 3st 1bl 1to 1trey 4-7fg 3-3ft
2019-03-31,SF,"Gay, Rudy",30.3,"6,100",sas,v sac, 106-113,31:24,   18pt 9rb 3as 3to 2trey 8-12fg
2019-03-31,PF,"Green, Draymond",29.5,"6,800",gsw,v cha, 137-90,29:05,   10pt 5rb 9as 1bl 3to 2trey 4-6fg
2019-03-31,SF,"Barton, Will",25.8,"5,100",den,v was, 90-95,29:19,   10pt 4rb 4as 2bl 1to 2trey 4-15fg 0-1ft
2019-03-31,SF,"Parsons, Chandler",25.6,"4,400",mem,@ lac, 96-113,24:29,   17pt 3rb 2as 1st 1to 1trey 5-11fg 6-6ft
2019-03-31,PF,"Nowitzki, Dirk",25.6,"3,600",dal,@ okc, 106-103,26:31,   7pt 13rb 1bl 1trey 2-10fg 2-3ft
2019-03-31,PF,"Randle, Julius",25.5,"8,800",nor,v lal, 102-130,22:45,   17pt 5rb 3as 1st 5to 2trey 5-8fg 5-6ft
2019-03-31,PF,"Harrell, Montrezl",24.7,"7,600",lac,v mem, 113-96,20:46,   20pt 1rb 1as 1bl 1to 5-9fg 10-11ft
2019-03-31,SF,"Durant, Kevin",23.9,"10,100",gsw,v cha, 137-90,27:10,   11pt 2rb 9as 3to 1trey 5-5fg
2019-03-31,PF,"Diallo, Cheick",22.5,"3,800",nor,v lal, 102-130,20:43,   12pt 10rb 1as 3to 5-6fg 2-2ft
2019-03-31,SF,"Hill, Solomon",22.3,"3,500",nor,v lal, 102-130,24:38,   14pt 4rb 3as 1to 3trey 4-7fg 3-4ft
2019-03-31,PF,"Grant, Jerami",21.6,"5,700",okc,v dal, 103-106,32:45,   14pt 3rb 1st 1bl 2to 2trey 6-16fg
2019-03-31,PF,"Green, JaMychal",21.5,"4,000",lac,v mem, 113-96,21:53,   15pt 5rb 1as 1to 3trey 5-8fg 2-2ft
2019-03-31,SF,"Barnes, Harrison",20.8,"5,200",sac,@ sas, 113-106,34:27,   15pt 4rb 2as 2to 1trey 5-12fg 4-4ft
2019-03-31,SF,"Washburn, Julian",20.4,"3,500",mem,@ lac, 96-113,17:12,   6pt 2rb 2as 2st 1bl 3-6fg
2019-03-31,SF,"Brewer, Corey",20.1,"3,500",sac,@ sas, 113-106,20:28,   6pt 3rb 3as 1st 1bl 1trey 2-3fg 1-2ft
2019-03-31,SF,"Batum, Nicolas",18.8,"4,000",cha,@ gsw, 90-137,23:32,   2pt 4rb 2as 2st 1bl 1-3fg
2019-03-31,SF,"Caboclo, Bruno",18.4,"5,800",mem,@ lac, 96-113,19:58,   8pt 2rb 2as 2bl 1to 2trey 3-6fg
2019-03-31,PF,"Powell, Dwight",16.8,"7,100",dal,@ okc, 106-103,28:21,   11pt 9rb 5to 1trey 4-14fg 2-2ft
2019-03-31,PF,"Kaminsky, Frank",16.4,"5,000",cha,@ gsw, 90-137,19:38,   10pt 2rb 2as 1st 2to 2trey 4-10fg
2019-03-31,SF,"Bjelica, Nemanja",16.2,"5,000",sac,@ sas, 113-106,25:44,   10pt 6rb 1to 1trey 4-8fg 1-2ft
2019-03-31,SF,"Jackson, Justin",15.7,"3,900",dal,@ okc, 106-103,12:50,   4pt 6rb 1as 1st 2-3fg
2019-03-31,SF,"Smith, Dorian",14.2,"3,500",dal,@ okc, 106-103,16:17,   7pt 6rb 1trey 3-6fg
2019-03-31,PF,"Rabb, Ivan",14.1,"3,500",mem,@ lac, 96-113,15:44,   3pt 3rb 1as 1st 1bl 1-2fg 1-1ft
2019-03-31,SF,"McKinnie, Alfonzo",13.3,"3,500",gsw,v cha, 137-90,17:38,   8pt 4rb 1as 1to 1trey 3-4fg 1-2ft
2019-03-31,SF,"Harris, Gary",13.2,"4,800",den,v was, 90-95,34:02,   9pt 1rb 2st 3to 1trey 4-13fg
2019-03-31,SF,"Bonga, Isaac",13.1,"3,500",lal,@ nor, 130-102,10:42,   2pt 3rb 1as 2st 1-6fg
2019-03-31,SF,"Bridges, Miles",13,"5,500",cha,@ gsw, 90-137,29:48,   9pt 5rb 2to 1trey 4-10fg
2019-03-31,PF,"Portis, Bobby",12.8,"6,700",was,@ den, 95-90,22:05,   2pt 9rb 1-9fg
2019-03-31,PF,"Broekhoff, Ryan",12.5,"3,500",dal,@ okc, 106-103,24:04,   5pt 5rb 1as 1trey 1-2fg 2-2ft
2019-03-31,SF,"Chandler, Wilson",11.3,"3,700",lac,v mem, 113-96,14:30,   3pt 4rb 3as 1to 1-3fg 1-1ft
2019-03-31,PF,"Williams, Marvin",11.3,"4,700",cha,@ gsw, 90-137,20:34,   2pt 4rb 3as 1-5fg
2019-03-31,SF,"Watanabe, Yuta",9.8,"3,500",mem,@ lac, 96-113,21:31,   0pt 4rb 2as 1st 1to 0-4fg
2019-03-31,PF,"Kleber, Maxi",9.6,"4,900",dal,@ okc, 106-103,26:51,   0pt 3rb 2as 1bl 0-3fg
2019-03-31,SF,"Williams, Kenrich",8.1,"5,400",nor,v lal, 102-130,23:22,   0pt 3rb 1as 1st 0-3fg
2019-03-31,SF,"Bertans, Davis",7.7,"3,500",sas,v sac, 106-113,18:09,   3pt 1rb 3as 1to 1trey 1-3fg
2019-03-31,SF,"Stephenson, Lance",6.9,"4,900",lal,@ nor, 130-102,15:51,   0pt 2rb 1as 1st 0-7fg
2019-03-31,PF,"Lyles, Trey",6.9,"3,500",den,v was, 90-95,9:36,   3pt 2rb 1as 1-4fg 1-2ft
2019-03-31,SF,"Johnson, Stanley",6.3,"4,300",nor,v lal, 102-130,21:06,   4pt 4rb 1as 4to 2-8fg
2019-03-31,PF,"Morris, Markieff",5.2,"3,500",okc,v dal, 103-106,10:37,   4pt 1rb 1-6fg 2-2ft
2019-03-31,SF,"Gilchrist, Michael",5,"3,500",cha,@ gsw, 90-137,8:29,   2pt 2as 1-3fg
2019-03-31,PF,"Williams, Johnathan",4.4,"3,700",lal,@ nor, 130-102,15:02,   2pt 2rb 1-2fg
2019-03-31,SF,"Johnson, Wesley",4.2,"3,500",was,@ den, 95-90,5:35,   0pt 1rb 1bl 0-2fg
2019-03-31,SF,"Nader, Abdel",3,"3,500",okc,v dal, 103-106,7:06,   0pt 1st 0-3fg
2019-03-31,PF,"Antetokounmpo, Kostas",0,"3,500",dal,@ okc, 106-103,0,   
2019-03-31,SF,"Hernangomez, Juan",0,"3,500",den,v was, 90-95,0,   
2019-03-31,PF,"Kuzma, Kyle",0,"6,400",lal,@ nor, 130-102,0,   
2019-03-31,PF,"Davis, Anthony",0,"7,400",nor,v lal, 102-130,0,   
2019-03-31,SF,"Vanderbilt, Jarred",0,"3,500",den,v was, 90-95,0,   
2019-03-31,SF,"Green, Jeff",0,"4,200",was,@ den, 95-90,0,   
2019-03-31,PF,"Patterson, Patrick",0,"3,500",okc,v dal, 103-106,0,   
2019-03-31,PF,"Metu, Chimezie",0,"3,500",sas,v sac, 106-113,0,   
2019-03-31,SF,"Cunningham, Dante",0,"3,500",sas,v sac, 106-113,0,   
2019-03-31,SF,"Dekker, Sam",0,"3,500",was,@ den, 95-90,0,   
2019-03-31,PF,"Swanigan, Caleb",0,"3,500",sac,@ sas, 113-106,0,   
2019-03-31,SF,"Miller, Darius",0,"3,700",nor,v lal, 102-130,0,   
2019-03-31,PF,"Eubanks, Drew",0,"3,500",sas,v sac, 106-113,0,   
2019-03-31,SF,"Robinson, Devin",0,"3,500",was,@ den, 95-90,0,   
2019-03-31,PF,"Moute, Luc",0,"3,500",lac,v mem, 113-96,0,   
2019-03-31,SF,"Moore, E",0,"3,500",nor,v lal, 102-130,0,   
2019-03-31,SF,"Ariza, Trevor",0,"5,200",was,@ den, 95-90,0,   
2019-03-31,SF,"Anderson, Kyle",0,"3,500",mem,@ lac, 96-113,0,   
2019-03-31,PF,"Giles, Harry",0,"4,200",sac,@ sas, 113-106,0,   
2019-03-31,PF,"Bagley, Marvin",0,"7,400",sac,@ sas, 113-106,0,   
2019-03-31,SF,"James, LeBron",0,"10,900",lal,@ nor, 130-102,0,   
2019-03-31,SF,"Ingram, Brandon",0,"3,500",lal,@ nor, 130-102,0,   
2019-03-31,PF,"Gabriel, Wenyen",0,"3,500",sac,@ sas, 113-106,0,   
2019-03-31,PF,"Motley, Johnathan",0,"3,500",lac,v mem, 113-96,0,   
2019-03-31,SF,"Miles, CJ",0,"3,500",mem,@ lac, 96-113,0,   
2019-03-31,SF,"Grantham, Donte",0,"3,500",okc,v dal, 103-106,0,   
2019-03-31,PF,"Derrickson, Marcus",0,"3,500",gsw,v cha, 137-90,0,   
2019-03-31,SF,"Williams, Troy",0,"3,500",sac,@ sas, 113-106,0,   
2019-03-31,SF,"Moore, Ben",0,"3,500",sas,v sac, 106-113,0,   
2019-03-31,PF,"Porter, Michael",0,"3,500",den,v was, 90-95,0,   
2019-03-31,SF,"Lydon, Tyler",0,"3,500",den,v was, 90-95,0,   
2019-03-31,PF,"Jackson, Jaren",0,"3,500",mem,@ lac, 96-113,0,   
2019-03-31,C,"Jokic, Nikola",52.8,"10,400",den,v was, 90-95,30:15,   23pt 14rb 4as 2st 1bl 2to 11-15fg 1-3ft
2019-03-31,C,"McGee, JaVale",51.7,"7,700",lal,@ nor, 130-102,32:58,   23pt 16rb 3as 1st 1bl 1to 9-15fg 5-7ft
2019-03-31,C,"Bryant, Thomas",49.3,"7,000",was,@ den, 95-90,39:55,   20pt 14rb 3as 3bl 1to 9-16fg 2-3ft
2019-03-31,C,"Adams, Steven",47,"6,600",okc,v dal, 103-106,38:41,   20pt 15rb 2as 2bl 10-17fg 0-3ft
2019-03-31,C,"Muscala, Mike",29.1,"3,600",lal,@ nor, 130-102,19:19,   10pt 3rb 3as 2st 2bl 1to 2trey 4-9fg
2019-03-31,C,"Stein, Willie",28.2,"6,700",sac,@ sas, 113-106,29:46,   17pt 6rb 2st 2to 6-9fg 5-5ft
2019-03-31,C,"Hernangomez, Guillermo",27.5,"4,200",cha,@ gsw, 90-137,22:45,   22pt 5rb 1as 2to 4-8fg 14-15ft
2019-03-31,C,"Cousins, DeMarcus",25.6,"8,800",gsw,v cha, 137-90,11:04,   8pt 3rb 2as 1st 3bl 1to 3-4fg 2-2ft
2019-03-31,C,"Plumlee, Mason",25.2,"4,800",den,v was, 90-95,25:05,   9pt 11rb 2as 1bl 3to 4-7fg 1-1ft
2019-03-31,C,"Zubac, Ivica",20.8,"5,100",lac,v mem, 113-96,21:02,   13pt 4rb 1st 1bl 3to 6-7fg 1-2ft
2019-03-31,C,"Okafor, Jahlil",20.3,"3,900",nor,v lal, 102-130,25:31,   15pt 4rb 1as 1to 7-8fg 1-2ft
2019-03-31,C,"Wagner, Moritz",19.9,"3,600",lal,@ nor, 130-102,28:41,   7pt 7rb 1as 2bl 3to 1trey 2-8fg 2-2ft
2019-03-31,C,"Valanciunas, Jonas",19.9,"8,500",mem,@ lac, 96-113,20:32,   9pt 7rb 1as 1st 1bl 5to 2-8fg 5-6ft
2019-03-31,C,"Bell, Jordan",19.6,"3,500",gsw,v cha, 137-90,12:00,   4pt 3rb 4as 2bl 2-8fg
2019-03-31,C,"Bogut, Andrew",18.6,"3,500",gsw,v cha, 137-90,11:08,   6pt 8rb 1bl 3-4fg
2019-03-31,C,"Koufos, Kosta",15.2,"3,500",sac,@ sas, 113-106,18:14,   2pt 11rb 2as 3to 1-3fg
2019-03-31,C,"Looney, Kevon",12.3,"3,500",gsw,v cha, 137-90,18:17,   6pt 4rb 1as 3-6fg
2019-03-31,C,"Poeltl, Jakob",8.6,"4,900",sas,v sac, 106-113,12:03,   2pt 3rb 1bl 0-1fg 2-2ft
2019-03-31,C,"Mejri, Salah",8.3,"3,600",dal,@ okc, 106-103,10:27,   5pt 4rb 1as 3to 1trey 2-3fg
2019-03-31,C,"Biyombo, Bismack",6.9,"3,500",cha,@ gsw, 90-137,8:25,   0pt 2rb 1as 1bl 0-1fg
2019-03-31,C,"Noel, Nerlens",5.4,"3,600",okc,v dal, 103-106,9:19,   0pt 2rb 1bl 0-1fg
2019-03-31,C,"Mahinmi, Ian",0,"3,500",was,@ den, 95-90,0,   
2019-03-31,C,"Zeller, Cody",0,"5,500",cha,@ gsw, 90-137,0,   
2019-03-31,C,"Noah, Joakim",0,"4,800",mem,@ lac, 96-113,0,   
2019-03-31,C,"Chandler, Tyson",0,"3,500",lal,@ nor, 130-102,0,   
2019-03-31,C,"Welsh, Thomas",0,"3,500",den,v was, 90-95,0,   
2019-03-31,C,"Jones, Damian",0,"3,500",gsw,v cha, 137-90,0,   
2019-03-31,C,"Delgado, Angel",0,"3,500",lac,v mem, 113-96,0,   
2019-03-31,C,"Howard, Dwight",0,"3,500",was,@ den, 95-90,0,   
2019-03-31,NA,"Collins, John",52.4,N/A,atl,v mil, 136-135,38:10,   23pt 12rb 4as 3bl 3trey 9-14fg 2-5ft
2019-03-31,NA,"Brown, Sterling",52.3,N/A,mil,@ atl, 135-136,33:12,   27pt 9rb 3as 3st 1bl 2to 5trey 10-22fg 2-2ft
2019-03-31,NA,"Frazier, Tim",48.9,N/A,mil,@ atl, 135-136,53:00,   20pt 7rb 15as 1st 5to 2trey 8-17fg 2-2ft
2019-03-31,NA,"Anderson, Justin",47.9,N/A,atl,v mil, 136-135,30:58,   24pt 12rb 3as 2st 1to 4trey 9-16fg 2-4ft
2019-03-31,NA,"Young, Trae",47,N/A,atl,v mil, 136-135,35:27,   12pt 5rb 16as 2st 1to 2trey 5-19fg
2019-03-31,NA,"Colson, Bonzie",42.2,N/A,mil,@ atl, 135-136,41:05,   15pt 16rb 2as 1st 1bl 1to 1trey 5-18fg 4-4ft
2019-03-31,NA,"Bembry, DeAndre",38.7,N/A,atl,v mil, 136-135,21:37,   16pt 6rb 3as 3st 1bl 1to 2trey 5-10fg 4-6ft
2019-03-31,NA,"Connaughton, Pat",31.9,N/A,mil,@ atl, 135-136,28:59,   17pt 12rb 1as 1to 1trey 6-14fg 4-5ft
2019-03-31,NA,"Lopez, Brook",31.7,N/A,mil,@ atl, 135-136,27:21,   19pt 6rb 3as 1st 2to 3trey 5-12fg 6-6ft
2019-03-31,NA,"Hill, George",28.7,N/A,mil,@ atl, 135-136,25:22,   18pt 6rb 1as 1bl 1to 2trey 7-15fg 2-2ft
2019-03-31,NA,"Len, Alex",27.2,N/A,atl,v mil, 136-135,26:56,   23pt 6rb 3to 3trey 10-15fg
2019-03-31,NA,"Wilson, DJ",26.9,N/A,mil,@ atl, 135-136,34:03,   12pt 7rb 5as 1to 2trey 4-11fg 2-2ft
2019-03-31,NA,"Bazemore, Kent",21.3,N/A,atl,v mil, 136-135,24:23,   6pt 4rb 3as 1st 1bl 2trey 2-11fg
2019-03-31,NA,"Davis, Deyonta",20.7,N/A,atl,v mil, 136-135,21:36,   6pt 6rb 1as 2bl 3-6fg
2019-03-31,NA,"Huerter, Kevin",20.6,N/A,atl,v mil, 136-135,29:08,   9pt 3rb 4as 1bl 1to 3trey 3-9fg
2019-03-31,NA,"Carter, Vince",17.4,N/A,atl,v mil, 136-135,19:12,   9pt 2rb 1st 1bl 1trey 3-11fg 2-2ft
2019-03-31,NA,"Adams, Jaylen",17.4,N/A,atl,v mil, 136-135,17:33,   8pt 2rb 2as 1st 1bl 2to 2trey 3-7fg
2019-03-31,NA,"Ilyasova, Ersan",13.6,N/A,mil,@ atl, 135-136,21:58,   7pt 8rb 3to 1trey 3-7fg
2019-03-31,NA,"Hannahs, Dusty",9.75,N/A,lac,v A, 113-,1,   
2019-03-31,NA,"Jones, Jemerrio",4.75,N/A,nor,v A, 102-,1,   
