Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-11-06,SF,"Carroll, DeMarre",0,"5,600",bkn,@ pho, 104-82,0,   
2018-11-06,PF,"Williams, Alan",0,"3,800",bkn,@ pho, 104-82,0,   
2018-11-06,PF,"Wood, Christian",0,"3,500",mil,@ por, 103-118,0,   
2018-11-06,C,"Allen, Jarrett",33.3,"6,700",bkn,@ pho, 104-82,24:20,   10pt 9rb 5as 1st 1bl 1to 4-7fg 2-2ft
2018-11-06,C,"Nurkic, Jusuf",31.6,"7,600",por,v mil, 118-103,24:36,   12pt 8rb 6as 1bl 2to 5-9fg 2-4ft
2018-11-06,C,"Lopez, Brook",31.3,"4,700",mil,@ por, 103-118,29:48,   22pt 4rb 1as 1bl 6trey 8-14fg
2018-11-06,C,"Ayton, Deandre",31.1,"8,500",pho,v bkn, 82-104,31:55,   15pt 13rb 3as 4to 6-17fg 3-3ft
2018-11-06,C,"Hernangomez, Guillermo",29.3,"4,200",cha,v atl, 113-102,15:39,   9pt 9rb 1as 2st 1bl 1to 1trey 2-2fg 4-4ft
2018-11-06,C,"Jordan, DeAndre",27.9,"8,600",dal,v was, 119-100,32:15,   8pt 12rb 3as 1bl 2to 3-5fg 2-2ft
2018-11-06,C,"Howard, Dwight",26.2,"6,800",was,@ dal, 100-119,32:56,   8pt 11rb 2as 1bl 1to 3-5fg 2-4ft
2018-11-06,C,"Dedmon, Dewayne",18.2,"5,300",atl,@ cha, 102-113,19:14,   8pt 6rb 2bl 3to 4-7fg 0-2ft
2018-11-06,C,"Len, Alex",16.1,"5,400",atl,@ cha, 102-113,19:05,   12pt 3rb 1as 1st 4to 6-11fg
2018-11-06,C,"Zeller, Cody",9.7,"4,700",cha,v atl, 113-102,27:27,   4pt 6rb 1as 3to 2-5fg
2018-11-06,C,"Bryant, Thomas",0,"3,500",was,@ dal, 100-119,1:16,   0pt
2018-11-06,C,"Mejri, Salah",0,"3,500",dal,v was, 119-100,1:16,   0pt
2018-11-06,C,"Mahinmi, Ian",0,"3,500",was,@ dal, 100-119,0,   
2018-11-06,C,"Biyombo, Bismack",0,"3,500",cha,v atl, 113-102,0,   
2018-11-06,C,"Maker, Thon",0,"3,500",mil,@ por, 103-118,0,   
2018-11-06,C,"Plumlee, Miles",0,"3,500",atl,@ cha, 102-113,0,   
