Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-09,SG,"Hood, Rodney",1.5,"5,300",cle,@ lac, 102-116,6:46,   0pt 1as 0-3fg
2018-03-09,PG,"Frazier, Tim",1.2,"3,500",was,@ nor, 116-97,6:21,   0pt 1rb
2018-03-09,PG,"Young, Joseph",1.2,"3,500",ind,v atl, 112-87,1:45,   0pt 1rb 0-2fg
2018-03-09,PG,"Perrantes, London",0,"3,500",cle,@ lac, 102-116,1:46,   0pt
2018-03-09,PG,"Calderon, Jose",0,"3,500",cle,@ lac, 102-116,1:48,   0pt 0-1fg
2018-03-09,SG,"Hearn, Reggie",0,"3,500",det,v chi, 99-83,00:55,   0pt
2018-03-09,SG,"Munford, Xavier",0,"3,500",mil,v nyk, 120-112,1:41,   0pt
2018-03-09,SG,"Shumpert, Iman",0,"3,500",sac,v orl, 94-88,0,   
2018-03-09,SG,"Bradley, Avery",0,"3,900",lac,v cle, 116-102,0,   
2018-03-09,PG,"Jack, Jarrett",0,"3,600",nyk,@ mil, 112-120,0,   
2018-03-09,PG,"Buycks, Dwight",0,"3,500",det,v chi, 99-83,0,   
2018-03-09,SG,"Cooke, Charles",0,"3,500",nor,v was, 97-116,0,   
2018-03-09,PG,"Payton, Gary",0,"3,500",lal,@ den, 116-125,0,   
2018-03-09,SG,"Burks, Alec",0,"3,500",uta,@ mem, 95-78,0,   
2018-03-09,PG,"Harrison, Andrew",0,"6,600",mem,v uta, 78-95,0,   
2018-03-09,SG,"Afflalo, Arron",0,"3,500",orl,@ sac, 88-94,0,   
2018-03-09,SG,"Kilpatrick, Sean",0,"3,500",lac,v cle, 116-102,0,   
2018-03-09,SG,"Henry, Myke",0,"3,500",mem,v uta, 78-95,0,   
2018-03-09,PG,"Galloway, Langston",0,"3,500",det,v chi, 99-83,0,   
2018-03-09,SG,"Beasley, Malik",0,"3,500",den,v lal, 125-116,0,   
2018-03-09,PG,"Grant, Jerian",0,"5,200",chi,@ det, 83-99,0,   
2018-03-09,PG,"Exum, Dante",0,"4,000",uta,@ mem, 95-78,0,   
2018-03-09,PG,"Chalmers, Mario",0,"3,700",mem,v uta, 78-95,0,   
2018-03-09,SG,"Evans, Tyreke",0,"7,200",mem,v uta, 78-95,0,   
2018-03-09,PG,"Jackson, Reggie",0,"3,500",det,v chi, 99-83,0,   
2018-03-09,SG,"Ross, Terrence",0,"4,400",orl,@ sac, 88-94,0,   
2018-03-09,PG,"Baldwin, Wade",0,"3,500",por,v gsw, 125-108,0,   
2018-03-09,PG,"Brown, Lorenzo",0,"3,500",tor,v hou, 108-105,0,   
2018-03-09,SG,"Richardson, Malachi",0,"3,500",tor,v hou, 108-105,0,   
2018-03-09,PG,"Felder, Kay",0,"3,500",det,v chi, 99-83,0,   
2018-03-09,SG,"Wallace, Tyrone",0,"4,500",lac,v cle, 116-102,0,   
2018-03-09,SG,"Cleveland, Antonius",0,"3,500",atl,@ ind, 87-112,0,   
2018-03-09,PG,"Wall, John",0,"3,500",was,@ nor, 116-97,0,   
2018-03-09,SG,"McCaw, Patrick",0,"3,500",gsw,@ por, 108-125,0,   
2018-03-09,SG,"Fournier, Evan",0,"6,100",orl,@ sac, 88-94,0,   
2018-03-09,SG,"Brogdon, Malcolm",0,"5,100",mil,v nyk, 120-112,0,   
2018-03-09,PG,"Sumner, Edmond",0,"3,500",ind,v atl, 112-87,0,   
2018-03-09,PG,"Fox, De",0,"5,700",sac,v orl, 94-88,0,   
2018-03-09,PG,"Jackson, Frank",0,"3,600",nor,v was, 97-116,0,   
2018-03-09,SG,"Eddie, Jarell",0,"3,500",chi,@ det, 83-99,0,   
2018-03-09,PG,"Curry, Stephen",0,"9,700",gsw,@ por, 108-125,0,   
2018-03-09,SG,"Lee, Courtney",0,"3,500",nyk,@ mil, 112-120,0,   
2018-03-09,SG,"Wilcox, CJ",0,"3,500",por,v gsw, 125-108,0,   
2018-03-09,SG,"Caruso, Alex",0,"3,500",lal,@ den, 116-125,0,   
2018-03-09,PG,"Wright, Delon",0,"3,800",tor,v hou, 108-105,0,   
2018-03-09,PG,"Delaney, Malcolm",0,"3,500",atl,@ ind, 87-112,0,   
2018-03-09,SG,"Hunter, RJ",0,"3,500",hou,@ tor, 105-108,0,   
2018-03-09,PG,"Morris, Monte",0,"3,500",den,v lal, 125-116,0,   
2018-03-09,PG,"Dellavedova, Matthew",0,"3,700",mil,v nyk, 120-112,0,   
2018-03-09,SG,"Hart, Josh",0,"4,700",lal,@ den, 116-125,0,   
2018-03-09,SG,"Williams, CJ",0,"3,500",lac,v cle, 116-102,0,   
2018-03-09,SG,"Brown, Markel",0,"3,500",hou,@ tor, 105-108,0,   
2018-03-09,PG,"Arcidiacono, Ryan",0,"3,500",chi,@ det, 83-99,0,   
2018-03-09,SF,"Antetokounmpo, Giannis",58.5,"11,800",mil,v nyk, 120-112,35:14,   28pt 10rb 5as 2st 2bl 1to 7-15fg 14-18ft
2018-03-09,SF,"Durant, Kevin",57.2,"9,800",gsw,@ por, 108-125,36:39,   40pt 6rb 6as 2bl 5to 6trey 12-21fg 10-10ft
2018-03-09,SF,"James, LeBron",56,"12,500",cle,@ lac, 102-116,38:53,   25pt 10rb 6as 2st 3bl 5to 3trey 11-20fg 0-2ft
2018-03-09,PF,"Griffin, Blake",43.6,"8,600",det,v chi, 99-83,34:50,   25pt 8rb 8as 3to 3trey 9-17fg 4-4ft
2018-03-09,PF,"Davis, Ed",39,"4,300",por,v gsw, 125-108,26:17,   10pt 15rb 4as 1st 1bl 1to 4-5fg 2-3ft
2018-03-09,PF,"Green, Draymond",38.4,"7,700",gsw,@ por, 108-125,37:39,   7pt 12rb 6as 3st 1to 1trey 2-7fg 2-2ft
2018-03-09,PF,"Harris, Tobias",37.4,"8,400",lac,v cle, 116-102,32:44,   23pt 7rb 4as 5trey 8-17fg 2-2ft
2018-03-09,PF,"Millsap, Paul",36.7,"6,500",den,v lal, 125-116,30:20,   21pt 6rb 1as 3bl 2to 2trey 8-12fg 3-3ft
2018-03-09,PF,"Nance, Larry",36.4,"7,800",cle,@ lac, 102-116,29:50,   16pt 12rb 1st 1bl 7-10fg 2-4ft
2018-03-09,PF,"Diallo, Cheick",35.8,"3,500",nor,v was, 97-116,22:26,   14pt 9rb 2as 3bl 1to 7-10fg 0-1ft
2018-03-09,PF,"Morris, Markieff",34.7,"5,700",was,@ nor, 116-97,26:27,   17pt 6rb 3as 2st 1bl 3to 8-15fg 1-2ft
2018-03-09,SF,"Simmons, Jonathon",34.5,"4,500",orl,@ sac, 88-94,34:51,   25pt 5rb 1as 1st 1to 9-15fg 7-9ft
2018-03-09,PF,"Henson, John",33.8,"5,000",mil,v nyk, 120-112,31:13,   14pt 4rb 2as 1st 4bl 3to 5-7fg 4-7ft
2018-03-09,PF,"Crowder, Jae",33.7,"4,600",uta,@ mem, 95-78,33:54,   22pt 1rb 3as 1st 1bl 6trey 7-12fg 2-2ft
2018-03-09,SF,"Oubre, Kelly",33.2,"5,300",was,@ nor, 116-97,33:26,   11pt 6rb 2as 4st 1trey 4-14fg 2-2ft
2018-03-09,SF,"Porter, Otto",31.9,"7,500",was,@ nor, 116-97,25:58,   19pt 7rb 1as 1st 2trey 8-13fg 1-1ft
2018-03-09,SF,"Bogdanovic, Bojan",31.6,"5,600",ind,v atl, 112-87,30:27,   21pt 3rb 2as 2st 2to 2trey 8-15fg 3-3ft
2018-03-09,PF,"Randle, Julius",30.2,"8,100",lal,@ den, 116-125,28:35,   18pt 6rb 4as 1st 4to 6-12fg 6-9ft
2018-03-09,SF,"Ingles, Joe",29.5,"6,400",uta,@ mem, 95-78,31:59,   16pt 5rb 3as 2st 3to 4trey 6-10fg
2018-03-09,SF,"Ennis, James",27.1,"4,700",det,v chi, 99-83,31:16,   14pt 3rb 1as 3st 1to 2trey 6-10fg 0-1ft
2018-03-09,SF,"Valentine, Denzel",27.1,"5,100",chi,@ det, 83-99,31:09,   4pt 8rb 5as 2st 2-7fg
2018-03-09,SF,"Williams, Troy",27,"3,500",nyk,@ mil, 112-120,25:39,   18pt 5rb 1st 1trey 7-14fg 3-3ft
2018-03-09,PF,"Harrell, Montrezl",27,"5,700",lac,v cle, 116-102,20:05,   20pt 5rb 1bl 2to 8-13fg 4-5ft
2018-03-09,PF,"Moreland, Eric",26.9,"3,800",det,v chi, 99-83,18:01,   8pt 7rb 1as 1st 3bl 3to 4-5fg
2018-03-09,PF,"Mirotic, Nikola",26.9,"6,700",nor,v was, 97-116,26:30,   9pt 12rb 1as 1st 1to 3-11fg 3-4ft
2018-03-09,SF,"Ariza, Trevor",25.5,"5,300",hou,@ tor, 105-108,36:18,   13pt 5rb 1as 2st 1to 5-10fg 3-5ft
2018-03-09,SF,"Bullock, Reggie",25.1,"5,600",det,v chi, 99-83,32:35,   21pt 3rb 1as 1to 3trey 9-12fg
2018-03-09,PF,"Favors, Derrick",24.8,"5,800",uta,@ mem, 95-78,27:40,   12pt 4rb 1st 3bl 4to 5-7fg 2-6ft
2018-03-09,PF,"Kuzma, Kyle",24.7,"6,800",lal,@ den, 116-125,39:14,   14pt 6rb 3as 1to 2trey 5-10fg 2-2ft
2018-03-09,SF,"Carter, Vince",24.6,"3,800",sac,v orl, 94-88,27:48,   15pt 3rb 1st 1bl 2trey 5-11fg 3-5ft
2018-03-09,SF,"Neale, Royce",23.9,"3,500",uta,@ mem, 95-78,19:27,   6pt 7rb 3as 1st 1bl 1to 3-7fg
2018-03-09,PF,"Scott, Mike",23.3,"3,500",was,@ nor, 116-97,15:12,   14pt 4rb 3as 6-8fg 2-3ft
2018-03-09,PF,"Parker, Jabari",23.3,"5,700",mil,v nyk, 120-112,23:26,   12pt 4rb 5as 1to 2trey 5-8fg
2018-03-09,PF,"Plumlee, Mason",23,"4,000",den,v lal, 125-116,18:04,   8pt 5rb 2as 2bl 2-4fg 4-6ft
2018-03-09,PF,"Collins, John",21.7,"6,100",atl,@ ind, 87-112,26:01,   8pt 6rb 3as 1st 1to 4-6fg
2018-03-09,SF,"Miller, Darius",21.5,"3,500",nor,v was, 97-116,32:51,   20pt 1as 1bl 3to 4trey 6-11fg 4-4ft
2018-03-09,SF,"Hezonja, Mario",21.5,"4,300",orl,@ sac, 88-94,33:24,   11pt 5rb 1as 1st 1trey 5-13fg
2018-03-09,PF,"Booker, Trevor",20.1,"3,500",ind,v atl, 112-87,17:46,   8pt 8rb 1as 1bl 2to 2trey 3-6fg
2018-03-09,SF,"Brooks, Dillon",19.1,"5,200",mem,v uta, 78-95,32:24,   18pt 3rb 1as 4to 2trey 7-16fg 2-2ft
2018-03-09,SF,"Thomas, Lance",19,"3,500",nyk,@ mil, 112-120,33:28,   5pt 5rb 2as 1st 1bl 1to 1trey 2-5fg
2018-03-09,PF,"Martin, Jarell",19,"4,700",mem,v uta, 78-95,30:28,   13pt 5rb 1st 3to 5-15fg 3-4ft
2018-03-09,PF,"Markkanen, Lauri",18.6,"6,300",chi,@ det, 83-99,26:59,   6pt 8rb 2as 3-12fg
2018-03-09,PF,"Labissiere, Skal",17.9,"6,500",sac,v orl, 94-88,21:48,   8pt 7rb 1as 1bl 3to 3-6fg 2-2ft
2018-03-09,SF,"Jackson, Justin",17.7,"4,200",sac,v orl, 94-88,29:31,   7pt 6rb 1as 1bl 1to 1trey 3-6fg
2018-03-09,SF,"Turner, Evan",17.7,"3,600",por,v gsw, 125-108,27:27,   12pt 1rb 3as 2trey 5-11fg
2018-03-09,PF,"Portis, Bobby",17.5,"6,800",chi,@ det, 83-99,27:50,   2pt 5rb 5as 2st 4to 1-10fg
2018-03-09,PF,"Ibaka, Serge",17.4,"5,000",tor,v hou, 108-105,24:25,   11pt 7rb 2to 1trey 5-10fg
2018-03-09,PF,"Isaac, Jonathan",16.4,"3,700",orl,@ sac, 88-94,25:42,   6pt 2rb 2st 1bl 1to 2trey 2-8fg
2018-03-09,SF,"Tucker, PJ",16.2,"3,800",hou,@ tor, 105-108,36:54,   3pt 6rb 2as 1st 1-3fg 1-2ft
2018-03-09,PF,"Vonleh, Noah",15.7,"3,500",chi,@ det, 83-99,19:19,   8pt 6rb 1as 1to 1trey 3-8fg 1-2ft
2018-03-09,PF,"Aminu, Al",15,"4,600",por,v gsw, 125-108,20:49,   4pt 5rb 2as 1st 1to 1-5fg 2-2ft
2018-03-09,SF,"Iwundu, Wes",13.1,"3,500",orl,@ sac, 88-94,22:31,   5pt 3rb 1as 1st 1-4fg 3-3ft
2018-03-09,PF,"Biyombo, Bismack",12.9,"3,900",orl,@ sac, 88-94,14:50,   4pt 7rb 3as 4to 2-3fg
2018-03-09,PF,"Sabonis, Domantas",12.6,"4,600",ind,v atl, 112-87,25:07,   4pt 3rb 2as 1st 1to 1trey 1-5fg 1-2ft
2018-03-09,PF,"Green, JaMychal",12.5,"6,100",mem,v uta, 78-95,31:27,   2pt 5rb 3as 1-8fg
2018-03-09,PF,"Green, Jeff",12.3,"3,600",cle,@ lac, 102-116,24:30,   8pt 4rb 1as 2to 3-12fg 2-2ft
2018-03-09,PF,"Young, Thaddeus",11.9,"5,800",ind,v atl, 112-87,23:20,   4pt 2rb 1as 2st 2to 2-7fg
2018-03-09,PF,"Looney, Kevon",11.6,"3,500",gsw,@ por, 108-125,19:45,   8pt 3rb 3-5fg 2-4ft
2018-03-09,PF,"Moute, Luc",11.6,"3,700",hou,@ tor, 105-108,24:10,   3pt 3rb 2as 1bl 1to 1trey 1-2fg
2018-03-09,SF,"Beasley, Michael",11.1,"5,300",nyk,@ mil, 112-120,22:54,   4pt 3rb 3as 1to 2-8fg
2018-03-09,SF,"Moore, E",10.9,"4,700",nor,v was, 97-116,24:17,   8pt 2rb 1as 1to 4-9fg
2018-03-09,SF,"Hernangomez, Juan",10.8,"3,500",den,v lal, 125-116,18:43,   7pt 4rb 1to 3-7fg 1-1ft
2018-03-09,PF,"Wear, Travis",10.4,"3,600",lal,@ den, 116-125,8:45,   5pt 2rb 1bl 1trey 2-5fg
2018-03-09,SF,"Harkless, Maurice",10.2,"3,900",por,v gsw, 125-108,19:40,   6pt 1rb 1st 2trey 2-5fg
2018-03-09,SF,"Miles, CJ",10.2,"3,500",tor,v hou, 108-105,18:49,   6pt 1rb 1st 2trey 2-7fg
2018-03-09,SF,"Muhammad, Shabazz",9.2,"3,500",mil,v nyk, 120-112,6:06,   6pt 1rb 1st 1to 2-3fg 2-2ft
2018-03-09,PF,"Jerebko, Jonas",8.8,"3,700",uta,@ mem, 95-78,11:53,   4pt 4rb 2-5fg
2018-03-09,PF,"Siakam, Pascal",8.5,"4,400",tor,v hou, 108-105,16:19,   2pt 5rb 1as 1to 1-3fg
2018-03-09,SF,"White, Andrew",8.4,"3,500",atl,@ ind, 87-112,13:26,   3pt 2rb 1st 1trey 1-4fg
2018-03-09,PF,"Smith, Jason",8.2,"3,500",was,@ nor, 116-97,6:21,   8pt 1rb 1to 2trey 3-4fg
2018-03-09,SF,"Prince, Taurean",7.7,"5,700",atl,@ ind, 87-112,18:22,   3pt 1rb 1as 1bl 1to 1trey 1-4fg
2018-03-09,PF,"Lyles, Trey",7.4,"3,500",den,v lal, 125-116,11:14,   2pt 2rb 2as 1-6fg
2018-03-09,PF,"Birch, Khem",7.4,"3,500",orl,@ sac, 88-94,11:31,   2pt 2rb 1bl 1-1fg
2018-03-09,SF,"Johnson, Joe",6.7,"3,500",hou,@ tor, 105-108,16:26,   5pt 1rb 1as 1to 1trey 2-3fg
2018-03-09,SF,"Stephenson, Lance",6.4,"4,200",ind,v atl, 112-87,16:16,   6pt 2rb 2to 3-6fg
2018-03-09,SF,"Casspi, Omri",6.4,"3,500",gsw,@ por, 108-125,10:05,   1pt 2rb 2as 1-2ft
2018-03-09,PF,"Miller, Malcolm",6,"3,500",tor,v hou, 108-105,9:52,   7pt 1to 1trey 3-3fg
2018-03-09,PF,"Niang, Georges",5.7,"3,500",uta,@ mem, 95-78,1:20,   0pt 1rb 1as 1st
