Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-12-03,SG,"Harden, James",56.3,"12,200",hou,@ lal, 118-95,35:18,   36pt 4rb 9as 2st 4to 4trey 13-22fg 6-7ft
2017-12-03,PG,"Westbrook, Russell",45,"10,800",okc,v sas, 90-87,38:31,   22pt 10rb 10as 1st 7to 2trey 9-22fg 2-6ft
2017-12-03,PG,"Murray, Dejounte",44.7,"3,500",sas,@ okc, 87-90,39:29,   17pt 11rb 5as 3st 1bl 5to 7-15fg 3-5ft
2017-12-03,PG,"Rivers, Austin",43.5,"6,400",lac,@ min, 106-112,35:52,   30pt 5rb 5as 1st 3to 7trey 9-14fg 5-7ft
2017-12-03,PG,"Curry, Stephen",42.9,"9,900",gsw,@ mia, 123-95,30:19,   30pt 2rb 3as 2st 5trey 11-16fg 3-4ft
2017-12-03,SG,"Williams, Louis",40,"8,100",lac,@ min, 106-112,35:03,   23pt 5rb 10as 4to 3trey 8-14fg 4-4ft
2017-12-03,SG,"Fournier, Evan",36.6,"6,000",orl,@ nyk, 105-100,37:25,   20pt 3rb 4as 2st 1bl 2to 1trey 5-12fg 9-10ft
2017-12-03,PG,"Paul, Chris",35.8,"8,400",hou,@ lal, 118-95,33:00,   21pt 4rb 6as 2st 5to 4trey 8-17fg 1-1ft
2017-12-03,PG,"Payton, Elfrid",35.7,"7,300",orl,@ nyk, 105-100,34:28,   15pt 6rb 5as 2st 7-11fg 1-1ft
2017-12-03,PG,"Teague, Jeff",33,"6,600",min,v lac, 112-106,35:17,   9pt 10as 3st 1trey 3-10fg 2-2ft
2017-12-03,PG,"Dragic, Goran",30.1,"5,900",mia,v gsw, 95-123,25:29,   20pt 3rb 1as 2st 1to 4trey 7-10fg 2-3ft
2017-12-03,SG,"Thompson, Klay",30,"7,000",gsw,@ mia, 123-95,31:05,   19pt 5rb 4as 1to 2trey 8-15fg 1-2ft
2017-12-03,SG,"Gordon, Eric",28.2,"4,700",hou,@ lal, 118-95,30:01,   22pt 1rb 1st 1bl 1to 2trey 9-18fg 2-3ft
2017-12-03,SG,"Pope, Kentavious",25.1,"6,300",lal,v hou, 95-118,34:56,   16pt 3rb 1as 2st 2to 4trey 5-12fg 2-2ft
