Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-12-12,SG,"Bazemore, Kent",46.1,"5,500",atl,@ cle, 114-123,27:48,   20pt 8rb 5as 2st 2bl 3to 6trey 7-13fg
2017-12-12,PG,"Ball, Lonzo",43.6,"7,300",lal,@ nyk, 109-113,39:31,   17pt 8rb 6as 2st 1bl 1to 3trey 6-13fg 2-3ft
2017-12-12,PG,"Dinwiddie, Spencer",42.2,"7,000",bkn,v was, 103-98,32:17,   11pt 6rb 12as 2st 1bl 3to 1trey 4-14fg 2-4ft
2017-12-12,SG,"Pope, Kentavious",41.3,"5,800",lal,@ nyk, 109-113,38:22,   24pt 4rb 3as 3st 1to 4trey 8-20fg 4-4ft
2017-12-12,SG,"Beal, Bradley",40.4,"8,600",was,@ bkn, 98-103,36:17,   28pt 2rb 4as 2st 2to 11-33fg 6-8ft
2017-12-12,SG,"Harris, Gary",39.7,"6,000",den,@ det, 103-84,30:57,   8pt 6rb 9as 4st 1to 3-10fg 2-2ft
2017-12-12,SG,"Wiggins, Andrew",39.4,"5,900",min,v phi, 112-118,40:01,   20pt 7rb 2as 2st 1bl 1to 1trey 8-24fg 3-5ft
2017-12-12,PG,"Murray, Jamal",38.3,"5,200",den,@ det, 103-84,31:56,   28pt 4rb 3as 1bl 2to 4trey 11-19fg 2-2ft
2017-12-12,PG,"Hill, George",36.9,"4,000",sac,v pho, 99-92,28:00,   18pt 7rb 3as 3st 3to 2trey 6-9fg 4-6ft
2017-12-12,PG,"Ferrell, Yogi",31.6,"4,500",dal,v sas, 95-89,35:12,   16pt 8rb 2as 1st 2trey 7-14fg
2017-12-12,SG,"Barton, Will",31.2,"7,800",den,@ det, 103-84,34:23,   4pt 6rb 10as 1st 1bl 1to 2-5fg
2017-12-12,PG,"Barea, Jose",31.2,"5,400",dal,v sas, 95-89,24:55,   16pt 6rb 6as 1to 2trey 6-11fg 2-2ft
2017-12-12,SG,"Redick, JJ",29.9,"5,700",phi,@ min, 118-112,35:03,   26pt 2rb 3as 3to 3trey 6-15fg 11-11ft
