Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2016-12-02,PG,"Rondo, Rajon",51.2,"5,900",chi,v cle, 111-105,36:10,   15pt 11rb 12as 3st 1bl 3to 1trey 7-12fg
2016-12-02,PG,"Paul, Chris",46.1,"9,400",lac,@ nor, 114-96,34:00,   17pt 8rb 13as 1st 2to 1trey 6-11fg 4-4ft
2016-12-02,PG,"Wall, John",44.9,"8,900",was,@ sas, 105-107,37:09,   17pt 2rb 15as 3st 3to 1trey 8-16fg
2016-12-02,PG,"Irving, Kyrie",39.2,"7,400",cle,@ chi, 105-111,38:02,   20pt 6rb 8as 1st 2to 9-21fg 2-3ft
2016-12-02,PG,"Rose, Derrick",38.5,"6,400",nyk,v min, 118-114,33:54,   24pt 5rb 5as 1st 1to 9-15fg 6-10ft
2016-12-02,PG,"Smith, Ishmael",37.5,"5,500",det,@ atl, 121-85,28:40,   11pt 5rb 13as 1st 1to 1trey 5-10fg
2016-12-02,PG,"Lowry, Kyle",37.3,"8,700",tor,v lal, 113-80,30:34,   24pt 4rb 7as 1st 4to 6trey 8-12fg 2-2ft
2016-12-02,PG,"Thomas, Isaiah",37.1,"8,100",bos,v sac, 97-92,34:28,   20pt 3rb 7as 2st 1to 6-21fg 8-9ft
2016-12-02,SG,"Harden, James",36.7,"11,500",hou,@ den, 128-110,33:15,   20pt 6rb 7as 1st 1bl 5to 1trey 6-16fg 7-8ft
2016-12-02,SG,"Wade, Dwyane",36,"6,900",chi,v cle, 111-105,36:35,   24pt 5rb 4as 2st 4to 1trey 11-23fg 1-2ft
2016-12-02,PG,"Schroder, Dennis",34.9,"5,900",atl,v det, 85-121,24:56,   17pt 2rb 11as 1to 1trey 7-13fg 2-3ft
2016-12-02,SG,"Pope, Kentavious",34.6,"5,600",det,@ atl, 121-85,30:21,   23pt 8rb 1st 5trey 9-20fg
2016-12-02,SG,"Barton, Will",32.9,"4,800",den,v hou, 110-128,33:29,   17pt 7rb 5as 1st 2to 1trey 7-16fg 2-5ft
2016-12-02,SG,"DeRozan, DeMar",32.8,"8,900",tor,v lal, 113-80,29:28,   16pt 4rb 6as 2st 1to 6-18fg 4-4ft
2016-12-02,SG,"Bradley, Avery",31.8,"6,500",bos,v sac, 97-92,34:49,   15pt 9rb 2as 2st 1to 2trey 6-13fg 1-1ft
2016-12-02,SG,"LaVine, Zach",29.9,"6,000",min,@ nyk, 114-118,39:30,   23pt 2rb 3as 1st 2to 2trey 9-18fg 3-3ft
