Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-20,PG,"Lawson, Ty",26.3,"4,200",sac,@ mem, 91-107,22:42,   13pt 4rb 5as 1st 1to 4-10fg 5-7ft
2017-01-20,SG,"DeRozan, DeMar",25.6,"9,300",tor,@ cha, 78-113,30:33,   23pt 3rb 2as 4to 2trey 8-17fg 5-6ft
2017-01-20,PG,"Clarkson, Jordan",25.5,"4,300",lal,v ind, 108-96,33:16,   12pt 5rb 3as 5st 7to 1trey 5-12fg 1-1ft
2017-01-20,SG,"Valentine, Denzel",24.7,"3,500",chi,@ atl, 93-102,24:04,   8pt 6rb 1as 3st 2bl 2to 2trey 3-10fg
2017-01-20,SG,"Allen, Tony",24,"4,600",mem,v sac, 107-91,30:32,   13pt 10rb 1to 6-11fg 1-2ft
2017-01-20,SG,"Batum, Nicolas",23.8,"7,400",cha,v tor, 113-78,31:03,   13pt 4rb 6as 1st 5to 1trey 4-11fg 4-5ft
2017-01-20,PG,"Augustin, DJ",23.4,"3,500",orl,v mil, 112-96,27:56,   10pt 2rb 8as 1to 1trey 3-9fg 3-4ft
2017-01-20,PG,"Teague, Jeff",23.1,"8,000",ind,@ lal, 96-108,33:11,   11pt 3rb 7as 1st 1bl 6to 1trey 3-9fg 4-4ft
2017-01-20,PG,"Barea, Jose",23,"4,700",dal,v uta, 107-112,22:42,   10pt 5rb 6as 2to 5-10fg
2017-01-20,PG,"Beverley, Patrick",21.6,"5,700",hou,v gsw, 108-125,23:58,   13pt 3rb 2as 1st 3trey 5-10fg 0-2ft
2017-01-20,SG,"Jr, Tim",21.1,"4,600",atl,v chi, 102-93,21:14,   9pt 3rb 3as 3st 2to 1trey 4-10fg
2017-01-20,SG,"Young, Nick",21.1,"3,900",lal,v ind, 108-96,25:55,   15pt 3rb 1as 1st 1to 5trey 5-13fg
2017-01-20,SG,"Curry, Seth",19.6,"4,000",dal,v uta, 107-112,30:17,   15pt 3rb 1st 1to 2trey 5-8fg 3-4ft
2017-01-20,PG,"Calderon, Jose",19.2,"3,500",lal,v ind, 108-96,19:28,   7pt 1rb 6as 1st 1trey 3-7fg
2017-01-20,SG,"Thompson, Klay",18.7,"6,400",gsw,@ hou, 125-108,34:20,   16pt 1rb 1as 1st 2to 2trey 7-19fg
2017-01-20,PG,"McConnell, TJ",18.3,"5,500",phi,v por, 93-92,30:31,   8pt 4rb 5as 2to 4-8fg
2017-01-20,PG,"Whitehead, Isaiah",17.6,"3,500",bkn,@ nor, 143-114,28:55,   7pt 3rb 2as 2st 1bl 2to 3-8fg 1-2ft
2017-01-20,SG,"Gordon, Eric",16.8,"6,100",hou,v gsw, 108-125,32:52,   6pt 4rb 2as 2st 1to 2-14fg 2-2ft
2017-01-20,PG,"Dinwiddie, Spencer",16.4,"3,800",bkn,@ nor, 143-114,27:45,   10pt 2rb 4as 2to 1trey 2-4fg 5-6ft
2017-01-20,SG,"Galloway, Langston",16.3,"3,700",nor,v bkn, 114-143,24:09,   8pt 4rb 1as 1st 2trey 3-12fg
2017-01-20,SG,"Hield, Buddy",16.1,"3,800",nor,v bkn, 114-143,22:29,   11pt 3rb 1as 1trey 4-8fg 2-2ft
2017-01-20,SG,"Evans, Tyreke",15.8,"5,800",nor,v bkn, 114-143,13:08,   8pt 4rb 2st 1to 2-10fg 4-6ft
2017-01-20,SG,"Foye, Randy",15.1,"3,500",bkn,@ nor, 143-114,22:28,   11pt 3rb 1as 1to 3trey 4-7fg
2017-01-20,SG,"Harris, Joe",14.9,"3,500",bkn,@ nor, 143-114,12:39,   8pt 2rb 3as 2trey 3-5fg
2017-01-20,SG,"Henderson, Gerald",14.9,"3,500",phi,v por, 93-92,25:51,   5pt 7rb 1as 1trey 2-10fg
2017-01-20,SG,"Afflalo, Arron",14.4,"3,500",sac,@ mem, 91-107,25:21,   5pt 2rb 4st 1to 2-5fg 1-1ft
2017-01-20,PG,"Watson, CJ",14,"3,500",orl,v mil, 112-96,30:34,   5pt 5rb 2as 1trey 2-8fg
2017-01-20,SG,"Vaughn, Rashad",13.9,"3,500",mil,@ orl, 96-112,9:53,   8pt 2rb 1as 1st 2trey 3-6fg
2017-01-20,PG,"Delaney, Malcolm",13.9,"3,600",atl,v chi, 102-93,17:57,   8pt 2rb 1as 2st 2to 1trey 2-5fg 3-4ft
2017-01-20,PG,"Hill, George",13.7,"6,100",uta,@ dal, 112-107,31:06,   13pt 1rb 1as 2to 1trey 5-13fg 2-2ft
2017-01-20,PG,"Sessions, Ramon",13.7,"3,500",cha,v tor, 113-78,20:50,   10pt 1rb 1as 1st 1to 1trey 4-8fg 1-1ft
2017-01-20,SG,"Belinelli, Marco",13.7,"4,000",cha,v tor, 113-78,21:46,   6pt 1rb 1as 2st 1bl 1to 2-7fg 2-2ft
2017-01-20,PG,"Collison, Darren",13.6,"4,700",sac,@ mem, 91-107,26:54,   4pt 3rb 4as 2-7fg
2017-01-20,SG,"Ellis, Monta",13.4,"3,500",ind,@ lal, 96-108,23:41,   1pt 2rb 4as 1st 1bl 0-1fg 1-2ft
2017-01-20,PG,"Rondo, Rajon",13.1,"4,000",chi,@ atl, 93-102,18:12,   2pt 3rb 3as 3st 3to 1-5fg
2017-01-20,PG,"Harris, Devin",12.5,"3,500",dal,v uta, 107-112,17:52,   10pt 3as 2to 2trey 2-4fg 4-4ft
2017-01-20,SG,"Wade, Dwyane",12.1,"6,900",chi,@ atl, 93-102,20:06,   4pt 3rb 3as 1st 2to 2-10fg
2017-01-20,PG,"Williams, Michael",11.6,"4,700",chi,@ atl, 93-102,19:18,   3pt 3rb 2as 2st 2to 1trey 1-6fg
2017-01-20,PG,"Grant, Jerian",11.5,"3,700",chi,@ atl, 93-102,10:30,   12pt 1as 1st 4to 1trey 3-5fg 5-5ft
2017-01-20,PG,"Harrison, Andrew",11.1,"3,500",mem,v sac, 107-91,13:56,   5pt 3rb 1as 1st 1to 1trey 1-4fg 2-2ft
2017-01-20,SG,"Stauskas, Nik",10.9,"3,500",phi,v por, 93-92,22:09,   2pt 2rb 3as 1bl 1-3fg
2017-01-20,PG,"Frazier, Tim",10.5,"3,500",nor,v bkn, 114-143,12:00,   7pt 3as 1to 3-6fg 1-2ft
2017-01-20,PG,"Rodriguez, Sergio",10.2,"4,000",phi,v por, 93-92,17:29,   4pt 1rb 2as 1st 2-7fg
2017-01-20,SG,"Hezonja, Mario",9.8,"3,500",orl,v mil, 112-96,13:08,   3pt 4rb 1bl 1trey 1-5fg
2017-01-20,SG,"Burks, Alec",9.4,"3,500",uta,@ dal, 112-107,12:09,   7pt 2rb 1trey 1-3fg 4-6ft
2017-01-20,PG,"Livingston, Shaun",9.1,"3,500",gsw,@ hou, 125-108,18:11,   4pt 3rb 1as 1bl 2to 2-3fg
2017-01-20,PG,"Brooks, Aaron",8.4,"3,500",ind,@ lal, 96-108,12:42,   3pt 2rb 2as 1st 2to 1trey 1-3fg 0-3ft
2017-01-20,SG,"Crabbe, Allen",8.2,"3,900",por,@ phi, 92-93,25:04,   4pt 1rb 2as 1-3fg 2-2ft
2017-01-20,SG,"McCaw, Patrick",8,"3,500",gsw,@ hou, 125-108,3:20,   8pt 2trey 3-3fg
2017-01-20,SG,"Powell, Norman",7.8,"3,500",tor,@ cha, 78-113,26:17,   4pt 4rb 1to 2-9fg
2017-01-20,SG,"Moore, E",7.7,"3,700",nor,v bkn, 114-143,17:06,   3pt 1rb 1as 1st 1trey 1-4fg
2017-01-20,PG,"Neto, Raul",7.5,"3,500",uta,@ dal, 112-107,13:47,   0pt 3as 2st 1to 0-2fg
2017-01-20,PG,"Brown, Bobby",7,"3,500",hou,v gsw, 108-125,3:20,   7pt 1trey 3-4fg
2017-01-20,PG,"Ennis, Tyler",7,"3,500",hou,v gsw, 108-125,3:20,   2pt 2as 1st 1-1fg
2017-01-20,SG,"Luwawu, Timothe",6.4,"3,500",phi,v por, 93-92,13:37,   2pt 2rb 2as 1to 1-3fg
2017-01-20,PG,"Joseph, Cory",5.4,"4,400",tor,@ cha, 78-113,21:18,   2pt 2rb 2as 2to 1-5fg
2017-01-20,PG,"Roberts, Brian",5.2,"3,500",cha,v tor, 113-78,5:29,   1pt 1rb 2as 0-1fg 1-2ft
2017-01-20,PG,"VanVleet, Fred",4.4,"3,500",tor,@ cha, 78-113,4:53,   2pt 2rb 1-6fg
2017-01-20,PG,"Terry, Jason",4,"3,500",mil,@ orl, 96-112,11:35,   2pt 1bl 1-3fg
2017-01-20,SG,"Richardson, Malachi",3.7,"3,500",sac,@ mem, 91-107,5:52,   1pt 1rb 1as 0-1fg 1-2ft
2017-01-20,SG,"McLemore, Ben",3,"3,500",sac,@ mem, 91-107,12:00,   4pt 1to 2-6fg
2017-01-20,SG,"Clark, Ian",2.2,"3,500",gsw,@ hou, 125-108,12:59,   0pt 1rb 1bl 1to 0-1fg
2017-01-20,SG,"McDaniels, KJ",1.5,"3,500",hou,v gsw, 108-125,3:20,   0pt 1as
2017-01-20,PG,"Dellavedova, Matthew",1.2,"3,500",mil,@ orl, 96-112,12:42,   0pt 1rb 0-4fg
2017-01-20,PG,"Huertas, Marcelo",0,"3,500",lal,v ind, 108-96,00:38,   0pt
2017-01-20,PG,"Mack, Shelvin",0,"3,500",uta,@ dal, 112-107,0,   
2017-01-20,SG,"Lamb, Jeremy",0,"4,900",cha,v tor, 113-78,0,   
2017-01-20,SG,"Fournier, Evan",0,"5,200",orl,v mil, 112-96,0,   
2017-01-20,PG,"Jackson, Pierre",0,"3,500",dal,v uta, 107-112,0,   
2017-01-20,SG,"Connaughton, Pat",0,"3,500",por,@ phi, 92-93,0,   
2017-01-20,SG,"Brussino, Nicolas",0,"3,500",dal,v uta, 107-112,0,   
2017-01-20,SG,"Kilpatrick, Sean",0,"3,900",bkn,@ nor, 143-114,0,   
2017-01-20,PG,"Randle, Chasson",0,"3,500",phi,v por, 93-92,0,   
2017-01-20,PG,"Wright, Delon",0,"3,500",tor,@ cha, 78-113,0,   
2017-01-20,PG,"Exum, Dante",0,"3,500",uta,@ dal, 112-107,0,   
2017-01-20,PG,"Napier, Shabazz",0,"3,500",por,@ phi, 92-93,0,   
2017-01-20,SG,"Meeks, Jodie",0,"3,700",orl,v mil, 112-96,0,   
2017-01-20,PG,"Ferrell, Yogi",0,"3,500",bkn,@ nor, 143-114,0,   
2017-01-20,PG,"Baldwin, Wade",0,"3,500",mem,v sac, 107-91,0,   
2017-01-20,SG,"Stuckey, Rodney",0,"3,600",ind,@ lal, 96-108,0,   
2017-01-20,SG,"Hood, Rodney",0,"4,500",uta,@ dal, 112-107,0,   
2017-01-20,PG,"Lin, Jeremy",0,"6,300",bkn,@ nor, 143-114,0,   
2017-01-20,PG,"Canaan, Isaiah",0,"3,500",chi,@ atl, 93-102,0,   
2017-01-20,SG,"Middleton, Khris",0,"6,900",mil,@ orl, 96-112,0,   
2017-01-20,PG,"Quarterman, Tim",0,"3,500",por,@ phi, 92-93,0,   
2017-01-20,SG,"Young, Joseph",0,"3,500",ind,@ lal, 96-108,0,   
2017-01-20,PG,"Russell, D",-1,"6,100",lal,v ind, 108-96,1:12,   0pt 1to
2017-01-20,SG,"Daniels, Troy",-1,"3,500",mem,v sac, 107-91,8:14,   0pt 1to 0-2fg
2017-01-20,SF,"Durant, Kevin",54.3,"10,500",gsw,@ hou, 125-108,33:44,   32pt 4rb 7as 2st 2bl 1to 2trey 12-19fg 6-7ft
2017-01-20,PF,"Davis, Anthony",42.8,"11,900",nor,v bkn, 114-143,27:02,   22pt 9rb 4as 1st 2bl 2to 10-17fg 2-3ft
2017-01-20,SF,"Hayward, Gordon",41.4,"7,400",uta,@ dal, 112-107,38:14,   26pt 7rb 4as 1st 1bl 3to 3trey 8-22fg 7-8ft
2017-01-20,PF,"Green, Draymond",40.1,"8,200",gsw,@ hou, 125-108,33:24,   15pt 8rb 7as 1st 3bl 3to 3trey 6-12fg
2017-01-20,PF,"Parker, Jabari",37.2,"7,400",mil,@ orl, 96-112,37:37,   25pt 6rb 6as 4to 3trey 8-17fg 6-7ft
2017-01-20,SF,"Green, Jeff",35.4,"3,500",orl,v mil, 112-96,26:48,   18pt 7rb 2as 1st 2bl 1trey 6-13fg 5-5ft
2017-01-20,PF,"Ilyasova, Ersan",35.2,"5,800",phi,v por, 93-92,28:36,   24pt 6rb 2as 2st 1bl 5to 5trey 9-14fg 1-2ft
2017-01-20,SF,"Bogdanovic, Bojan",35.2,"4,100",bkn,@ nor, 143-114,27:18,   23pt 6rb 2as 1st 1bl 2to 2trey 6-13fg 9-9ft
2017-01-20,SF,"Gordon, Aaron",35.1,"5,000",orl,v mil, 112-96,32:06,   17pt 8rb 3as 2st 7-16fg 3-6ft
2017-01-20,PF,"Young, Thaddeus",35.1,"5,400",ind,@ lal, 96-108,32:38,   9pt 8rb 3as 5st 1bl 1trey 3-9fg 2-2ft
2017-01-20,PF,"Kaminsky, Frank",34.1,"3,800",cha,v tor, 113-78,26:46,   16pt 8rb 1as 3st 1bl 1to 2trey 5-10fg 4-4ft
2017-01-20,PF,"Randolph, Zach",34,"5,900",mem,v sac, 107-91,23:50,   20pt 10rb 2as 1to 2trey 7-14fg 4-5ft
2017-01-20,SF,"George, Paul",33.2,"7,400",ind,@ lal, 96-108,36:12,   21pt 6rb 2as 2st 1bl 4to 3trey 8-15fg 2-2ft
2017-01-20,SF,"LeVert, Caris",33,"4,100",bkn,@ nor, 143-114,24:57,   17pt 5rb 6as 1st 1bl 3to 3trey 6-6fg 2-2ft
2017-01-20,SF,"Covington, Robert",31.2,"5,200",phi,v por, 93-92,34:24,   22pt 6rb 1st 1bl 2to 5trey 8-17fg 1-1ft
2017-01-20,PF,"Millsap, Paul",30.8,"8,200",atl,v chi, 102-93,23:45,   14pt 9rb 2as 1st 2bl 3to 2trey 4-5fg 4-4ft
2017-01-20,SF,"Dekker, Sam",30.4,"3,500",hou,v gsw, 108-125,28:05,   17pt 7rb 2as 1bl 1trey 6-14fg 4-5ft
2017-01-20,PF,"Randle, Julius",30,"6,500",lal,v ind, 108-96,34:54,   16pt 5rb 4as 1st 1bl 2to 7-13fg 2-3ft
2017-01-20,SF,"Ingram, Brandon",29.4,"4,200",lal,v ind, 108-96,32:43,   15pt 7rb 2as 3st 3to 3trey 6-14fg
2017-01-20,PF,"Black, Tarik",29.1,"3,600",lal,v ind, 108-96,28:16,   8pt 13rb 3as 1st 1to 4-6fg 0-1ft
2017-01-20,PF,"Jones, Terrence",27.6,"5,200",nor,v bkn, 114-143,21:52,   13pt 8rb 1st 2bl 1to 4-12fg 5-6ft
2017-01-20,SF,"Gilchrist, Michael",26.7,"5,100",cha,v tor, 113-78,30:33,   8pt 11rb 1as 1st 1bl 4-9fg
2017-01-20,SF,"Barnes, Harrison",26.5,"6,100",dal,v uta, 107-112,39:36,   19pt 5rb 1as 1bl 2to 1trey 7-16fg 4-6ft
2017-01-20,SF,"Ingles, Joe",25.6,"4,000",uta,@ dal, 112-107,37:45,   12pt 3rb 4as 3st 2to 2trey 4-9fg 2-2ft
2017-01-20,SF,"Cunningham, Dante",24.9,"3,600",nor,v bkn, 114-143,30:22,   14pt 7rb 1as 1bl 1to 4trey 5-7fg
2017-01-20,PF,"Humphries, Kris",24.8,"3,700",atl,v chi, 102-93,20:11,   7pt 9rb 2as 1st 1bl 1trey 3-6fg
2017-01-20,PF,"Williams, Marvin",24.6,"4,900",cha,v tor, 113-78,21:14,   10pt 8rb 2as 1st 2trey 3-6fg 2-2ft
2017-01-20,SF,"Johnson, Joe",23.5,"3,600",uta,@ dal, 112-107,31:24,   15pt 5rb 1as 1bl 1to 1trey 7-11fg
2017-01-20,SF,"Carter, Vince",22.8,"3,600",mem,v sac, 107-91,22:18,   11pt 4rb 2as 2st 2trey 3-5fg 3-3ft
2017-01-20,SF,"Ennis, James",22.7,"3,600",mem,v sac, 107-91,35:02,   10pt 6rb 3as 2bl 3to 1trey 4-7fg 1-4ft
2017-01-20,SF,"Jefferson, Rondae",22.4,"4,600",bkn,@ nor, 143-114,18:11,   12pt 7rb 2as 1st 3to 4-6fg 4-5ft
2017-01-20,SF,"Sefolosha, Thabo",22.3,"3,500",atl,v chi, 102-93,25:44,   10pt 4rb 1as 3st 4-6fg 2-2ft
2017-01-20,SF,"Butler, Jimmy",21.5,"9,800",chi,@ atl, 93-102,29:28,   19pt 3as 1st 4to 2trey 6-8fg 5-5ft
2017-01-20,PF,"Aminu, Al",21.3,"5,600",por,@ phi, 92-93,22:08,   9pt 9rb 1as 1st 2to 1trey 3-6fg 2-2ft
2017-01-20,PF,"Acy, Quincy",21.1,"3,500",bkn,@ nor, 143-114,21:37,   12pt 8rb 1as 2to 2trey 3-5fg 4-4ft
2017-01-20,PF,"Noel, Nerlens",20.8,"4,200",phi,v por, 93-92,21:15,   5pt 9rb 2as 2st 2to 1-4fg 3-4ft
2017-01-20,SF,"Iguodala, Andre",20.8,"4,000",gsw,@ hou, 125-108,26:47,   5pt 9rb 2as 1st 1trey 2-5fg
2017-01-20,PF,"Ibaka, Serge",20.3,"6,200",orl,v mil, 112-96,22:08,   13pt 4rb 1as 2st 3to 2trey 4-7fg 3-3ft
2017-01-20,PF,"Portis, Bobby",19.9,"3,500",chi,@ atl, 93-102,16:37,   10pt 7rb 1as 5-8fg
2017-01-20,PF,"Vonleh, Noah",18,"3,600",por,@ phi, 92-93,25:52,   10pt 5rb 1st 1trey 4-6fg 1-3ft
2017-01-20,PF,"Scola, Luis",17.6,"3,500",bkn,@ nor, 143-114,7:56,   14pt 3rb 1trey 6-8fg 1-1ft
2017-01-20,PF,"Powell, Dwight",17.6,"3,600",dal,v uta, 107-112,26:48,   14pt 3rb 5-6fg 4-6ft
2017-01-20,SF,"Ariza, Trevor",16.6,"5,500",hou,v gsw, 108-125,33:45,   12pt 3rb 2as 2to 2trey 5-12fg
2017-01-20,PF,"Harrell, Montrezl",16.1,"5,200",hou,v gsw, 108-125,27:06,   8pt 3rb 1as 1st 1bl 1to 4-7fg
2017-01-20,SF,"Turner, Evan",15.7,"4,400",por,@ phi, 92-93,28:28,   4pt 1rb 5as 1st 1bl 1to 2-10fg
2017-01-20,SF,"Ross, Terrence",15.3,"3,800",tor,@ cha, 78-113,27:09,   5pt 4rb 1as 2st 1trey 2-9fg
2017-01-20,PF,"Nowitzki, Dirk",15,"5,700",dal,v uta, 107-112,25:09,   3pt 10rb 1-13fg 1-1ft
2017-01-20,PF,"Green, JaMychal",14.9,"4,600",mem,v sac, 107-91,32:38,   4pt 7rb 1as 2bl 3to 2-5fg
2017-01-20,PF,"Saric, Dario",14.7,"4,200",phi,v por, 93-92,24:06,   3pt 6rb 3as 1bl 2to 1trey 1-12fg
2017-01-20,PF,"Diallo, Cheick",14.7,"3,600",nor,v bkn, 114-143,9:52,   2pt 6rb 1as 1st 1bl 1-6fg
2017-01-20,PF,"Siakam, Pascal",14.3,"3,500",tor,@ cha, 78-113,18:34,   2pt 4rb 1as 2st 1bl 1-2fg
2017-01-20,SF,"Scott, Mike",13.4,"3,500",atl,v chi, 102-93,20:59,   4pt 2rb 4as 1st 1to 2-5fg
2017-01-20,PF,"Stein, Willie",12.4,"3,500",sac,@ mem, 91-107,12:00,   6pt 2rb 1st 1bl 2-3fg 2-2ft
2017-01-20,PF,"Tolliver, Anthony",12.3,"3,900",sac,@ mem, 91-107,26:01,   6pt 4rb 1as 1st 2to 1trey 2-9fg 1-2ft
2017-01-20,SF,"Barnes, Matt",12.2,"4,000",sac,@ mem, 91-107,18:00,   8pt 1rb 2as 1trey 3-9fg 1-1ft
2017-01-20,SF,"Harkless, Maurice",11.8,"4,400",por,@ phi, 92-93,19:04,   3pt 4rb 2bl 1-5fg 1-2ft
2017-01-20,PF,"Mirotic, Nikola",11.8,"4,100",chi,@ atl, 93-102,16:43,   5pt 4rb 2as 1to 1-6fg 3-4ft
2017-01-20,SF,"Hill, Solomon",11.5,"4,000",nor,v bkn, 114-143,22:44,   8pt 1as 1bl 4-6fg
2017-01-20,SF,"Smith, Dorian",11.4,"3,500",dal,v uta, 107-112,14:26,   7pt 2rb 1st 1trey 3-4fg
2017-01-20,PF,"Lyles, Trey",11.3,"3,500",uta,@ dal, 112-107,16:10,   3pt 4rb 1as 1st 1-4fg 1-2ft
2017-01-20,SF,"Zipser, Paul",11.2,"3,500",chi,@ atl, 93-102,15:27,   10pt 1rb 1trey 3-7fg 3-3ft
2017-01-20,PF,"Davis, Ed",10.7,"3,500",por,@ phi, 92-93,15:09,   2pt 6rb 1as 1-2fg
2017-01-20,PF,"Motiejunas, Donatas",10.4,"3,500",nor,v bkn, 114-143,11:32,   6pt 2rb 1bl 2trey 2-5fg
2017-01-20,PF,"Favors, Derrick",9.8,"5,400",uta,@ dal, 112-107,26:02,   5pt 4rb 1bl 2to 2-5fg 1-2ft
2017-01-20,PF,"Looney, Kevon",9.6,"3,500",gsw,@ hou, 125-108,11:29,   3pt 3rb 2as 1-1fg 1-1ft
2017-01-20,SF,"Dunleavy, Mike",9.5,"3,500",atl,v chi, 102-93,14:30,   6pt 1as 1st 2trey 2-5fg
2017-01-20,SF,"Brewer, Corey",9.2,"3,500",hou,v gsw, 108-125,18:58,   4pt 1rb 2as 1st 1to 1-4fg 2-2ft
2017-01-20,SF,"Miles, CJ",9.2,"3,600",ind,@ lal, 96-108,14:02,   6pt 1rb 1bl 2trey 2-5fg 0-1ft
2017-01-20,SF,"III, Glenn",9.1,"3,500",ind,@ lal, 96-108,22:08,   6pt 3rb 1as 2to 2trey 2-4fg 0-2ft
2017-01-20,PF,"McAdoo, James",8.9,"3,500",gsw,@ hou, 125-108,12:23,   8pt 2rb 1as 3to 3-3fg 2-2ft
2017-01-20,PF,"Gibson, Taj",8.6,"5,100",chi,@ atl, 93-102,17:34,   6pt 3rb 1to 3-5fg
2017-01-20,PF,"Labissiere, Skal",8.6,"3,500",sac,@ mem, 91-107,5:52,   3pt 3rb 1st 1-1fg 1-2ft
2017-01-20,PF,"Sullinger, Jared",8.4,"4,000",tor,@ cha, 78-113,17:04,   3pt 2rb 2bl 1to 1trey 1-5fg
2017-01-20,PF,"Diaw, Boris",8.4,"3,600",uta,@ dal, 112-107,16:54,   4pt 2rb 2as 1to 2-2fg
2017-01-20,SF,"Bazemore, Kent",7.9,"4,500",atl,v chi, 102-93,18:50,   2pt 2rb 3as 1st 3to 1-2fg
2017-01-20,SF,"Carroll, DeMarre",7.2,"4,400",tor,@ cha, 78-113,25:30,   2pt 1rb 1st 1bl 1-7fg
2017-01-20,SF,"Snell, Tony",6.7,"3,600",mil,@ orl, 96-112,24:25,   2pt 1rb 1as 1st 1-3fg
2017-01-20,SF,"McDermott, Doug",6.5,"4,000",chi,@ atl, 93-102,16:01,   2pt 5rb 1as 3to 1-3fg
2017-01-20,SF,"Niang, Georges",6,"3,500",ind,@ lal, 96-108,2:25,   2pt 2st 1-3fg
2017-01-20,SF,"Beasley, Michael",4.4,"4,600",mil,@ orl, 96-112,6:52,   2pt 2rb 1-4fg
2017-01-20,SF,"Bembry, DeAndre",4,"3,500",atl,v chi, 102-93,9:44,   4pt 2-4fg
2017-01-20,PF,"Seraphin, Kevin",3.7,"3,500",ind,@ lal, 96-108,10:42,   2pt 1rb 1as 1to 1-4fg
2017-01-20,PF,"Maker, Thon",3.2,"3,500",mil,@ orl, 96-112,4:34,   0pt 1rb 1st
2017-01-20,PF,"Allen, Lavoy",2.7,"3,500",ind,@ lal, 96-108,2:25,   0pt 1rb 1as
2017-01-20,PF,"Robinson, Thomas",2.7,"3,500",lal,v ind, 108-96,1:52,   0pt 1rb 1as
2017-01-20,SF,"Graham, Treveon",2.6,"3,500",cha,v tor, 113-78,5:29,   0pt 3rb 1to 0-2fg
2017-01-20,SF,"Teletovic, Mirza",2.2,"3,500",mil,@ orl, 96-112,15:00,   2pt 1rb 1to 1-3fg
2017-01-20,SF,"Anderson, Justin",2,"3,500",dal,v uta, 107-112,2:10,   2pt 1-1fg
2017-01-20,SF,"Rudez, Damjan",1.5,"3,500",orl,v mil, 112-96,1:50,   0pt 1as
2017-01-20,PF,"Anderson, Ryan",1.2,"5,000",hou,v gsw, 108-125,9:26,   0pt 1rb 0-1fg
2017-01-20,PF,"Davis, Deyonta",1.2,"3,500",mem,v sac, 107-91,3:05,   0pt 1rb 0-1fg
2017-01-20,PF,"Martin, Jarell",0,"3,500",mem,v sac, 107-91,3:05,   0pt 0-2fg
2017-01-20,SF,"Prince, Taurean",0,"3,500",atl,v chi, 102-93,9:29,   2pt 2to 1-6fg
2017-01-20,PF,"Layman, Jake",0,"3,500",por,@ phi, 92-93,0,   
2017-01-20,SF,"Parsons, Chandler",0,"3,500",mem,v sac, 107-91,0,   
2017-01-20,PF,"Booker, Trevor",0,"5,400",bkn,@ nor, 143-114,0,   
2017-01-20,SF,"Caboclo, Bruno",0,"3,500",tor,@ cha, 78-113,0,   
2017-01-20,PF,"Leonard, Meyers",0,"3,500",por,@ phi, 92-93,0,   
2017-01-20,PF,"McCullough, Chris",0,"3,500",bkn,@ nor, 143-114,0,   
2017-01-20,PF,"West, David",0,"3,500",gsw,@ hou, 125-108,0,   
