Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-10-29,PG,"Jr, Dennis",31.2,"6,400",dal,@ sas, 108-113,37:47,   22pt 1rb 4as 2st 4to 1trey 9-18fg 3-4ft
2018-10-29,PG,"Ntilikina, Frank",31,"4,800",nyk,v bkn, 115-96,31:35,   16pt 5rb 4as 1bl 3trey 5-13fg 3-3ft
2018-10-29,SG,"Fultz, Markelle",30.3,"5,300",phi,v atl, 113-92,25:26,   16pt 4rb 7as 1to 1trey 7-16fg 1-2ft
2018-10-29,PG,"Rondo, Rajon",28.2,"5,800",lal,@ min, 120-124,31:52,   13pt 6rb 8as 4to 1trey 6-9fg
2018-10-29,PG,"Rose, Derrick",27.9,"4,800",min,v lal, 124-120,29:17,   11pt 7rb 7as 2to 4-16fg 3-5ft
2018-10-29,SG,"McCollum, CJ",27.7,"6,700",por,@ ind, 103-93,32:30,   17pt 6rb 1as 1bl 1to 1trey 7-15fg 2-2ft
2018-10-29,PG,"Dinwiddie, Spencer",27.7,"5,500",bkn,@ nyk, 96-115,25:24,   17pt 1rb 3as 2bl 1to 2trey 6-10fg 3-3ft
2018-10-29,PG,"Harrison, Shaquille",27.3,"3,800",chi,v gsw, 124-149,18:10,   13pt 4rb 3as 2st 1to 5-8fg 3-8ft
2018-10-29,PG,"Johnson, Tyler",26.8,"3,700",mia,v sac, 113-123,24:59,   11pt 4rb 4as 2st 1to 1trey 3-8fg 4-6ft
2018-10-29,SG,"Brogdon, Malcolm",25.5,"5,400",mil,v tor, 124-109,27:47,   17pt 5rb 3as 2to 6-11fg 5-5ft
2018-10-29,PG,"Young, Trae",25.4,"7,300",atl,@ phi, 92-113,29:13,   11pt 2rb 8as 1trey 5-13fg
2018-10-29,SG,"Blakeney, Antonio",24.9,"3,600",chi,v gsw, 124-149,21:06,   21pt 2rb 1as 4trey 7-12fg 3-4ft
2018-10-29,PG,"Payne, Cameron",24.6,"5,500",chi,v gsw, 124-149,20:05,   15pt 3rb 2as 1bl 1trey 5-9fg 4-4ft
2018-10-29,SG,"Belinelli, Marco",24.1,"3,700",sas,v dal, 113-108,23:16,   13pt 3rb 1as 2st 2trey 5-12fg 1-1ft
2018-10-29,PG,"Teague, Jeff",24.1,"6,600",min,v lal, 124-120,32:13,   9pt 3rb 5as 2st 2to 2-12fg 5-5ft
2018-10-29,SG,"DiVincenzo, Donte",23.6,"3,600",mil,v tor, 124-109,22:47,   12pt 8rb 2as 1to 2trey 4-9fg 2-2ft
2018-10-29,SG,"Snell, Tony",22.1,"3,500",mil,v tor, 124-109,16:24,   11pt 3rb 1as 1st 1bl 3trey 4-5fg
2018-10-29,SG,"Beasley, Malik",21.2,"3,500",den,v nor, 116-111,31:27,   12pt 6rb 2as 1to 2trey 5-9fg
2018-10-29,SG,"Trier, Allonzo",21,"3,600",nyk,v bkn, 115-96,24:41,   12pt 5rb 2as 5-7fg 2-2ft
2018-10-29,PG,"Brown, Lorenzo",20.8,"3,500",tor,@ mil, 109-124,19:07,   5pt 4rb 2as 1st 2bl 1to 1trey 2-9fg
2018-10-29,SG,"Harris, Joe",20.2,"4,500",bkn,@ nyk, 96-115,27:33,   11pt 1rb 2as 2st 1to 3trey 4-9fg
2018-10-29,PG,"Lillard, Damian",20.2,"10,200",por,@ ind, 103-93,32:49,   16pt 1rb 2as 1bl 3to 2trey 5-13fg 4-4ft
2018-10-29,SG,"Connaughton, Pat",19.6,"3,600",mil,v tor, 124-109,16:25,   8pt 8rb 1st 1to 2trey 3-8fg 0-2ft
2018-10-29,PG,"Shamet, Landry",19.2,"3,500",phi,v atl, 113-92,24:42,   13pt 1rb 2as 1st 1to 2trey 4-8fg 3-3ft
2018-10-29,PG,"Frazier, Tim",19.1,"3,500",nor,@ den, 111-116,19:58,   5pt 3rb 3as 1st 1bl 1trey 2-2fg
2018-10-29,SG,"Stauskas, Nik",19.1,"3,700",por,@ ind, 103-93,24:09,   10pt 3rb 5as 2to 2trey 3-6fg 2-2ft
2018-10-29,SG,"III, Frank",18.9,"3,600",sac,@ mia, 123-113,17:36,   6pt 2rb 5as 1st 1trey 2-8fg 1-3ft
2018-10-29,PG,"Cook, Quinn",18.9,"3,500",gsw,@ chi, 149-124,16:53,   16pt 2rb 1as 1to 1trey 6-12fg 3-3ft
2018-10-29,PG,"Napier, Shabazz",18.5,"3,500",bkn,@ nyk, 96-115,18:53,   12pt 3as 1st 1to 2trey 3-6fg 4-4ft
2018-10-29,SG,"LeVert, Caris",17.9,"7,200",bkn,@ nyk, 96-115,29:29,   4pt 2rb 5as 2st 2to 2-11fg
2018-10-29,PG,"Russell, D",17.6,"6,900",bkn,@ nyk, 96-115,27:19,   13pt 3rb 2as 2to 3trey 4-10fg 2-2ft
2018-10-29,PG,"Mills, Patty",17.6,"4,000",sas,v dal, 113-108,34:05,   10pt 3rb 2as 1st 2to 2trey 4-9fg
2018-10-29,SG,"Green, Danny",17.5,"5,000",tor,@ mil, 109-124,29:42,   8pt 5rb 1as 1st 1to 2trey 3-6fg
2018-10-29,SG,"Morris, Monte",17,"4,800",den,v nor, 116-111,24:11,   7pt 2as 3st 2to 1trey 3-9fg
2018-10-29,SG,"Jackson, Frank",16.9,"3,500",nor,@ den, 111-116,26:28,   10pt 2rb 1as 1st 2trey 4-8fg
2018-10-29,SG,"Carter, Vince",16.8,"3,700",atl,@ phi, 92-113,20:17,   4pt 4rb 2as 2st 1to 2-7fg
2018-10-29,SG,"Hart, Josh",16.7,"5,400",lal,@ min, 120-124,24:28,   5pt 6rb 1as 1st 1trey 2-8fg
2018-10-29,SG,"McGruder, Rodney",16.4,"5,600",mia,v sac, 113-123,32:22,   7pt 2rb 6as 2to 1trey 3-8fg
2018-10-29,SG,"Holiday, Justin",15.4,"5,600",chi,v gsw, 124-149,28:32,   9pt 2rb 4as 2to 3trey 3-9fg
2018-10-29,PG,"Forbes, Bryn",14.5,"4,400",sas,v dal, 113-108,29:35,   12pt 1as 1st 2to 2trey 5-11fg
2018-10-29,SG,"Wade, Dwyane",14.1,"4,700",mia,v sac, 113-123,27:21,   8pt 3rb 3as 2to 2trey 2-10fg 2-2ft
2018-10-29,SG,"Dotson, Damyean",14,"5,200",nyk,v bkn, 115-96,28:00,   10pt 5rb 2to 1trey 4-10fg 1-1ft
2018-10-29,SG,"Matthews, Wes",12.9,"5,000",dal,@ sas, 108-113,39:02,   8pt 2rb 3as 2to 3-10fg 2-2ft
2018-10-29,PG,"Barea, Jose",12.8,"4,300",dal,@ sas, 108-113,15:10,   7pt 4rb 1st 2to 1trey 3-8fg
2018-10-29,SG,"Crabbe, Allen",11.9,"3,600",bkn,@ nyk, 96-115,25:00,   8pt 2rb 1as 1trey 2-8fg 3-5ft
2018-10-29,PG,"Arcidiacono, Ryan",11.7,"3,900",chi,v gsw, 124-149,27:55,   3pt 1rb 3as 1st 1trey 1-5fg
2018-10-29,SG,"Shumpert, Iman",10.7,"3,700",sac,@ mia, 123-113,26:50,   8pt 1rb 1as 2trey 3-7fg
2018-10-29,SG,"Huerter, Kevin",9.1,"3,700",atl,@ phi, 92-113,17:21,   2pt 3rb 1as 1bl 1to 0-3fg 2-2ft
2018-10-29,SG,"Pondexter, Quincy",8.6,"3,500",sas,v dal, 113-108,4:53,   2pt 3rb 1st 1-1fg
2018-10-29,PG,"Ferrell, Yogi",8.2,"3,500",sac,@ mia, 123-113,8:52,   4pt 1rb 1st 2-4fg
2018-10-29,PG,"Wright, Delon",7.9,"4,000",tor,@ mil, 109-124,13:09,   4pt 2rb 1as 1-5fg 2-2ft
2018-10-29,PG,"Jones, Tyus",7.5,"3,600",min,v lal, 124-120,15:47,   3pt 1as 1st 1trey 1-3fg
2018-10-29,PG,"Lin, Jeremy",7.4,"3,500",atl,@ phi, 92-113,9:19,   6pt 2rb 1to 2-4fg 2-2ft
2018-10-29,SG,"Iguodala, Andre",7.2,"3,700",gsw,@ chi, 149-124,7:06,   0pt 1rb 4as
2018-10-29,PG,"Brunson, Jalen",6.5,"3,500",dal,@ sas, 108-113,14:01,   6pt 1as 1to 2-5fg 2-2ft
2018-10-29,PG,"McConnell, TJ",6.3,"3,500",phi,v atl, 113-92,6:02,   2pt 4rb 1as 2to 1-3fg
2018-10-29,PG,"Curry, Seth",5.9,"3,500",por,@ ind, 103-93,17:21,   3pt 2rb 1as 1to 1trey 1-3fg
2018-10-29,PG,"Ball, Lonzo",5.7,"6,900",lal,@ min, 120-124,23:36,   4pt 1rb 1as 1to 2-6fg
2018-10-29,SG,"Richardson, Malachi",5.6,"3,500",tor,@ mil, 109-124,13:10,   3pt 3rb 1to 1trey 1-6fg
2018-10-29,PG,"Burke, Trey",5,"5,300",nyk,v bkn, 115-96,14:01,   5pt 1trey 2-4fg
2018-10-29,SG,"Korkmaz, Furkan",4.4,"3,500",phi,v atl, 113-92,4:35,   2pt 2rb 1-2fg
2018-10-29,SG,"Adams, Jaylen",4.2,"3,500",atl,@ phi, 92-113,5:06,   3pt 1rb 1trey 1-2fg
2018-10-29,SG,"Dorsey, Tyler",3.5,"3,600",atl,@ phi, 92-113,5:42,   2pt 1as 1-3fg
2018-10-29,SG,"III, Jacob",3.2,"3,500",gsw,@ chi, 149-124,16:05,   0pt 1rb 2as 1to 0-4fg
2018-10-29,SG,"Craig, Torrey",3.2,"3,800",den,v nor, 116-111,9:21,   2pt 1rb 1-4fg
2018-10-29,SG,"Baker, Ron",3,"3,500",nyk,v bkn, 115-96,2:24,   0pt 1st 0-1fg
2018-10-29,SG,"Clark, Ian",2.7,"3,500",nor,@ den, 111-116,5:42,   0pt 1rb 1as 0-1fg
2018-10-29,SG,"Pope, Kentavious",2.7,"3,500",lal,@ min, 120-124,6:45,   0pt 1rb 1as 0-1fg
2018-10-29,PG,"Loyd, Jordan",1.2,"3,500",tor,@ mil, 109-124,2:17,   0pt 1rb
2018-10-29,SG,"Brown, Sterling",1.2,"3,500",mil,v tor, 124-109,4:29,   0pt 1rb
2018-10-29,PG,"Joseph, Cory",1,"4,600",ind,v por, 93-103,14:30,   2pt 1to 1-4fg
2018-10-29,PG,"Mudiay, Emmanuel",0,"3,600",nyk,v bkn, 115-96,2:24,   0pt
2018-10-29,SG,"McLemore, Ben",0,"3,500",sac,@ mia, 123-113,0,   
2018-10-29,SG,"Simons, Anfernee",0,"3,500",por,@ ind, 103-93,0,   
2018-10-29,PG,"Baldwin, Wade",0,"3,500",por,@ ind, 103-93,0,   
2018-10-29,PG,"Sumner, Edmond",0,"3,500",ind,v por, 93-103,0,   
2018-10-29,PG,"Holiday, Aaron",0,"3,500",ind,v por, 93-103,0,   
2018-10-29,SG,"Ellington, Wayne",0,"3,800",mia,v sac, 113-123,0,   
2018-10-29,SG,"Purcell, DeVaughn",0,"3,500",den,v nor, 116-111,0,   
2018-10-29,SG,"Mykhailiuk, Sviatoslav",0,"3,500",lal,@ min, 120-124,0,   
2018-10-29,SG,"Williams, CJ",0,"3,500",min,v lal, 124-120,0,   
2018-10-29,SG,"Robinson, Duncan",0,"3,500",mia,v sac, 113-123,0,   
2018-10-29,SG,"Milton, Shake",0,"3,500",phi,v atl, 113-92,0,   
2018-10-29,PG,"White, Derrick",0,"4,600",sas,v dal, 113-108,0,   
2018-10-29,SG,"Reed, Davon",0,"3,500",ind,v por, 93-103,0,   
2018-10-29,SG,"Jr, Gary",0,"3,500",por,@ ind, 103-93,0,   
2018-10-29,SG,"Anderson, Justin",0,"3,500",atl,@ phi, 92-113,0,   
2018-10-29,PG,"Ulis, Tyler",0,"3,500",chi,v gsw, 124-149,0,   
2018-10-29,SG,"Hamilton, Daniel",0,"3,500",atl,@ phi, 92-113,0,   
2018-10-29,SG,"Alkins, Rawle",0,"3,500",chi,v gsw, 124-149,0,   
2018-10-29,SG,"Walker, Lonnie",0,"3,600",sas,v dal, 113-108,0,   
2018-10-29,PG,"Duval, Trevon",0,"3,500",mil,v tor, 124-109,0,   
2018-10-29,PG,"VanVleet, Fred",0,"4,600",tor,@ mil, 109-124,0,   
2018-10-29,PG,"Bayless, Jerryd",0,"3,500",phi,v atl, 113-92,0,   
2018-10-29,SG,"Lee, Damion",0,"3,600",gsw,@ chi, 149-124,0,   
2018-10-29,SG,"Smith, Zhaire",0,"3,500",phi,v atl, 113-92,0,   
2018-10-29,SG,"Bluiett, Trevon",0,"3,500",nor,@ den, 111-116,0,   
2018-10-29,PG,"Payton, Elfrid",0,"7,100",nor,@ den, 111-116,0,   
2018-10-29,SG,"Morris, Jaylen",0,"3,500",mil,v tor, 124-109,0,   
2018-10-29,PG,"Macon, Daryl",0,"3,500",dal,@ sas, 108-113,0,   
2018-10-29,SG,"Waiters, Dion",0,"4,900",mia,v sac, 113-123,0,   
2018-10-29,SG,"Lee, Courtney",0,"3,600",nyk,v bkn, 115-96,0,   
2018-10-29,SG,"Graham, Treveon",0,"3,500",bkn,@ nyk, 96-115,0,   
2018-10-29,SG,"Terrell, Jared",0,"3,500",min,v lal, 124-120,0,   
2018-10-29,PG,"Jackson, Demetrius",0,"3,500",phi,v atl, 113-92,0,   
2018-10-29,PG,"Dunn, Kris",0,"6,800",chi,v gsw, 124-149,0,   
2018-10-29,PG,"Caruso, Alex",0,"3,500",lal,@ min, 120-124,0,   
2018-10-29,PG,"Livingston, Shaun",0,"3,600",gsw,@ chi, 149-124,0,   
2018-10-29,PG,"Thomas, Isaiah",0,"5,100",den,v nor, 116-111,0,   
2018-10-29,SG,"Meeks, Jodie",0,"3,500",mil,v tor, 124-109,0,   
2018-10-29,PG,"Harris, Devin",0,"3,500",dal,@ sas, 108-113,0,   
2018-10-29,SG,"Bogdanovic, Bogdan",0,"5,700",sac,@ mia, 123-113,0,   
2018-10-29,PG,"Dellavedova, Matthew",-1,"3,500",mil,v tor, 124-109,4:29,   0pt 1to 0-2fg
2018-10-29,SF,"James, LeBron",58.5,"11,800",lal,@ min, 120-124,36:16,   29pt 10rb 7as 2st 2bl 5to 3trey 11-23fg 4-5ft
2018-10-29,SF,"Richardson, Josh",49.6,"7,200",mia,v sac, 113-123,36:34,   31pt 3rb 2st 3bl 4trey 10-21fg 7-7ft
2018-10-29,PF,"Siakam, Pascal",47.6,"4,400",tor,@ mil, 109-124,33:19,   22pt 8rb 2as 4st 1bl 2to 10-16fg 2-3ft
2018-10-29,PF,"Ibaka, Serge",45.3,"5,200",tor,@ mil, 109-124,28:30,   30pt 9rb 1as 1bl 2trey 12-21fg 4-4ft
2018-10-29,SF,"Gay, Rudy",45.2,"6,400",sas,v dal, 113-108,40:02,   15pt 11rb 4as 6st 7to 2trey 6-13fg 1-2ft
2018-10-29,SF,"Mirotic, Nikola",42,"7,300",nor,@ den, 111-116,37:53,   17pt 10rb 2as 3st 1bl 2to 3trey 7-17fg 0-2ft
2018-10-29,SF,"Bjelica, Nemanja",40.5,"6,300",sac,@ mia, 123-113,32:31,   19pt 5rb 5as 2st 1bl 1to 3trey 7-15fg 2-4ft
2018-10-29,PF,"Ingram, Brandon",38,"6,400",lal,@ min, 120-124,25:08,   24pt 5rb 2as 3bl 4to 3trey 9-18fg 3-4ft
2018-10-29,SF,"Parker, Jabari",36.8,"7,000",chi,v gsw, 124-149,26:22,   15pt 9rb 6as 1bl 1to 7-15fg 1-5ft
2018-10-29,PF,"Green, Draymond",35.7,"7,500",gsw,@ chi, 149-124,25:07,   3pt 6rb 11as 3bl 1-5fg 1-2ft
2018-10-29,SF,"Durant, Kevin",35.6,"10,600",gsw,@ chi, 149-124,28:08,   14pt 3rb 8as 1st 1bl 1trey 5-9fg 3-3ft
2018-10-29,SF,"McKinnie, Alfonzo",35.5,"3,500",gsw,@ chi, 149-124,26:59,   19pt 10rb 1as 1bl 4trey 7-15fg 1-4ft
2018-10-29,PF,"Aldridge, LaMarcus",35.2,"8,700",sas,v dal, 113-108,39:58,   20pt 6rb 4as 1st 1to 6-17fg 8-8ft
2018-10-29,PF,"Millsap, Paul",35.1,"6,600",den,v nor, 116-111,26:52,   18pt 8rb 3as 1st 1bl 3to 2trey 6-12fg 4-4ft
2018-10-29,PF,"Ilyasova, Ersan",33,"4,100",mil,v tor, 124-109,23:30,   19pt 10rb 2as 1to 3trey 8-12fg
2018-10-29,PF,"Jefferson, Rondae",32.4,"5,600",bkn,@ nyk, 96-115,27:00,   16pt 7rb 1st 2bl 1to 8-15fg
2018-10-29,PF,"Jr, Wendell",32.4,"6,300",chi,v gsw, 124-149,26:46,   18pt 7rb 4as 7-13fg 4-5ft
2018-10-29,SF,"Covington, Robert",31.7,"6,300",phi,v atl, 113-92,31:05,   11pt 6rb 1as 3st 2bl 3to 3trey 4-12fg
2018-10-29,PF,"Kuzma, Kyle",30.7,"5,900",lal,@ min, 120-124,32:16,   19pt 6rb 3as 2trey 8-18fg 1-2ft
2018-10-29,PF,"Gibson, Taj",29.2,"5,300",min,v lal, 124-120,28:52,   8pt 6rb 2st 3bl 1to 3-7fg 2-4ft
2018-10-29,SF,"Turner, Evan",29.1,"4,800",por,@ ind, 103-93,25:44,   13pt 8rb 3as 1st 1to 1trey 6-9fg 0-1ft
2018-10-29,SF,"Barnes, Harrison",28.9,"5,300",dal,@ sas, 108-113,34:05,   18pt 7rb 1as 1st 2to 2trey 8-14fg 0-1ft
2018-10-29,PF,"Vonleh, Noah",28,"4,400",nyk,v bkn, 115-96,28:39,   8pt 10rb 2as 1st 1bl 1to 3-6fg 2-2ft
2018-10-29,PF,"Collins, Zach",27.1,"4,500",por,@ ind, 103-93,26:56,   17pt 3rb 3as 1bl 1to 1trey 7-10fg 2-2ft
2018-10-29,PF,"Young, Thaddeus",26.8,"5,400",ind,v por, 93-103,31:15,   16pt 4rb 2st 1trey 6-13fg 3-4ft
2018-10-29,PF,"Lyles, Trey",25.7,"4,300",den,v nor, 116-111,21:08,   17pt 1rb 1as 2st 1trey 6-14fg 4-4ft
2018-10-29,PF,"Sabonis, Domantas",25.6,"5,500",ind,v por, 93-103,23:50,   6pt 8rb 2as 2st 1bl 2to 2-3fg 2-3ft
2018-10-29,PF,"Swanigan, Caleb",24.5,"3,500",por,@ ind, 103-93,18:36,   11pt 10rb 1as 1st 3to 4-6fg 3-3ft
2018-10-29,PF,"Aminu, Al",24,"5,100",por,@ ind, 103-93,28:43,   11pt 10rb 1st 2to 1trey 3-8fg 4-4ft
2018-10-29,SF,"Stephenson, Lance",23.8,"5,000",lal,@ min, 120-124,14:31,   11pt 4rb 3st 1to 2trey 4-10fg 1-2ft
2018-10-29,PF,"Bagley, Marvin",21.5,"5,300",sac,@ mia, 123-113,16:57,   7pt 5rb 1as 1st 2bl 2to 1trey 3-7fg
2018-10-29,PF,"Spellman, Omari",21.2,"3,600",atl,@ phi, 92-113,23:15,   11pt 6rb 1st 1trey 4-11fg 2-4ft
2018-10-29,PF,"Jerebko, Jonas",21,"3,800",gsw,@ chi, 149-124,19:40,   10pt 5rb 2as 1st 1to 2trey 4-4fg
2018-10-29,PF,"Diallo, Cheick",21,"3,500",nor,@ den, 111-116,13:39,   8pt 5rb 2as 1st 1bl 2to 3-4fg 2-2ft
2018-10-29,SF,"Bogdanovic, Bojan",19.9,"4,600",ind,v por, 93-103,37:18,   14pt 2rb 3as 1to 2trey 4-12fg 4-4ft
2018-10-29,PF,"Tolliver, Anthony",19.8,"3,700",min,v lal, 124-120,19:08,   10pt 4rb 2bl 1to 2trey 4-4fg
2018-10-29,SF,"Moore, E",18.4,"4,500",nor,@ den, 111-116,37:46,   18pt 2rb 2as 5to 3trey 7-10fg 1-2ft
2018-10-29,PF,"Saric, Dario",18.3,"6,000",phi,v atl, 113-92,26:08,   4pt 9rb 1as 1st 1to 1-9fg 2-2ft
2018-10-29,SF,"Bembry, DeAndre",17.4,"4,400",atl,@ phi, 92-113,24:18,   5pt 7rb 2as 1st 2to 2-7fg 1-2ft
2018-10-29,PF,"Johnson, Amir",16.7,"3,500",phi,v atl, 113-92,14:37,   2pt 6rb 3as 1bl 1-2fg
2018-10-29,SF,"Hezonja, Mario",16.3,"4,200",nyk,v bkn, 115-96,20:13,   11pt 4rb 1as 1to 1trey 5-12fg
2018-10-29,SF,"Powell, Norman",16.1,"3,500",tor,@ mil, 109-124,27:07,   8pt 3rb 3as 2trey 2-3fg 2-2ft
2018-10-29,SF,"Winslow, Justise",16,"4,700",mia,v sac, 113-123,23:53,   9pt 5rb 2as 2to 3-8fg 3-5ft
2018-10-29,SF,"Smith, Dorian",15.8,"3,800",dal,@ sas, 108-113,16:00,   8pt 4rb 1st 2trey 3-7fg
2018-10-29,SF,"Prince, Taurean",15.2,"7,300",atl,@ phi, 92-113,25:34,   5pt 6rb 2as 1st 3to 1trey 1-11fg 2-2ft
2018-10-29,SF,"Cunningham, Dante",13.3,"3,500",sas,v dal, 113-108,26:12,   4pt 4rb 1as 1st 2-4fg
2018-10-29,PF,"Looney, Kevon",13,"3,700",gsw,@ chi, 149-124,17:17,   7pt 5rb 3-5fg 1-2ft
2018-10-29,PF,"Henson, John",12.5,"3,800",mil,v tor, 124-109,10:39,   4pt 5rb 1as 1st 2to 2-4fg
2018-10-29,SF,"Jackson, Justin",12.4,"4,000",sac,@ mia, 123-113,21:55,   4pt 2rb 2as 1bl 1-6fg 2-2ft
2018-10-29,PF,"Boucher, Chris",11.4,"3,500",tor,@ mil, 109-124,2:17,   6pt 2rb 1bl 1-2fg 4-6ft
2018-10-29,PF,"Olynyk, Kelly",9.4,"6,400",mia,v sac, 113-123,15:45,   3pt 2rb 1st 1bl 2to 1trey 1-7fg
2018-10-29,SF,"Dudley, Jared",8.9,"3,700",bkn,@ nyk, 96-115,18:12,   0pt 2rb 3as 1bl 1to 0-4fg
2018-10-29,PF,"Kleber, Maxi",8.8,"4,600",dal,@ sas, 108-113,16:07,   0pt 4rb 1st 1bl 2to 0-4fg
2018-10-29,SF,"Hutchison, Chandler",8.6,"4,000",chi,v gsw, 124-149,22:56,   3pt 3rb 1bl 1to 0-2fg 3-4ft
2018-10-29,SF,"Hill, Solomon",8.4,"3,700",nor,@ den, 111-116,19:46,   4pt 2rb 2as 1to 1-5fg 2-2ft
2018-10-29,PF,"Williams, Johnathan",8.3,"3,500",lal,@ min, 120-124,14:16,   2pt 4rb 1as 1-3fg
2018-10-29,SF,"Evans, Tyreke",8,"5,300",ind,v por, 93-103,14:32,   7pt 1bl 2to 1trey 2-5fg 2-2ft
2018-10-29,PF,"Bolden, Jonah",7.2,"3,500",phi,v atl, 113-92,6:48,   4pt 1rb 1bl 1to 2-5fg
2018-10-29,SF,"Miles, CJ",7.2,"3,500",tor,@ mil, 109-124,19:29,   4pt 1rb 1bl 1to 1trey 1-7fg 1-2ft
2018-10-29,PF,"Powell, Dwight",4.2,"4,200",dal,@ sas, 108-113,11:45,   0pt 1rb 1st 0-1fg
2018-10-29,SF,"Layman, Jake",3.9,"3,500",por,@ ind, 103-93,12:08,   0pt 2rb 1as 0-2fg
2018-10-29,PF,"Wood, Christian",3.2,"3,500",mil,v tor, 124-109,4:27,   2pt 1rb 0-2fg 2-2ft
2018-10-29,SF,"Thomas, Lance",2.2,"3,600",nyk,v bkn, 115-96,9:19,   2pt 1rb 1to 1-2fg
2018-10-29,SF,"Musa, Dzanan",2,"3,500",bkn,@ nyk, 96-115,4:09,   2pt 1-1fg
2018-10-29,SF,"Bertans, Davis",2,"3,500",sas,v dal, 113-108,9:16,   3pt 1to 1trey 1-2fg
2018-10-29,SF,"Hernangomez, Juan",1.5,"4,200",den,v nor, 116-111,7:41,   0pt 1as
2018-10-29,PF,"Kornet, Luke",1.5,"3,500",nyk,v bkn, 115-96,2:24,   0pt 1as
2018-10-29,PF,"Faried, Kenneth",1.4,"3,500",bkn,@ nyk, 96-115,4:09,   0pt 2rb 1to
2018-10-29,PF,"Leaf, TJ",0.2,"3,500",ind,v por, 93-103,4:03,   0pt 1rb 1to 0-1fg
2018-10-29,SF,"McDermott, Doug",0,"3,900",ind,v por, 93-103,10:33,   0pt 0-2fg
2018-10-29,PF,"Broekhoff, Ryan",0,"3,500",dal,@ sas, 108-113,0,   
2018-10-29,PF,"Williams, Kenrich",0,"3,500",nor,@ den, 111-116,0,   
