Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-18,PG,"Murray, Jamal",53.9,"8,100",den,v dal, 126-118,39:26,   22pt 7rb 15as 1st 1bl 5to 1trey 10-18fg 1-2ft
2018-12-18,SG,"Doncic, Luka",50.2,"7,600",dal,@ den, 118-126,34:30,   23pt 6rb 12as 1st 1to 3trey 5-15fg 10-12ft
2018-12-18,SG,"Beal, Bradley",47.5,"8,300",was,@ atl, 110-118,39:53,   29pt 10rb 3as 2st 4to 2trey 11-17fg 5-7ft
2018-12-18,SG,"Russell, D",45.3,"7,300",bkn,v lal, 115-110,34:04,   22pt 4rb 13as 1bl 4to 4trey 9-21fg
2018-12-18,PG,"Ball, Lonzo",37.7,"6,800",lal,@ bkn, 110-115,39:25,   23pt 6rb 3as 2st 3to 5trey 9-16fg 0-2ft
2018-12-18,SG,"Morris, Monte",33.3,"5,700",den,v dal, 126-118,24:43,   16pt 4rb 5as 2st 1to 2trey 7-10fg
2018-12-18,SG,"Oladipo, Victor",31.5,"9,600",ind,v cle, 91-92,33:43,   12pt 5rb 5as 1st 2bl 3to 1trey 4-15fg 3-6ft
2018-12-18,SG,"Bazemore, Kent",28.8,"6,800",atl,v was, 118-110,30:49,   13pt 4rb 4as 2bl 1to 2trey 4-10fg 3-4ft
2018-12-18,SG,"Burks, Alec",27.5,"4,400",cle,@ ind, 92-91,26:23,   14pt 5rb 1as 2bl 1trey 5-16fg 3-3ft
2018-12-18,PG,"Young, Trae",26.6,"6,900",atl,v was, 118-110,26:26,   19pt 3rb 4as 1st 5to 3trey 5-11fg 6-8ft
2018-12-18,SG,"Matthews, Wes",26.4,"5,100",dal,@ den, 118-126,31:57,   14pt 2rb 4as 2st 2to 4trey 4-12fg 2-2ft
2018-12-18,PG,"Dinwiddie, Spencer",25.2,"7,100",bkn,v lal, 115-110,33:41,   18pt 1rb 6as 3to 2trey 6-11fg 4-7ft
2018-12-18,PG,"Lin, Jeremy",23.6,"4,200",atl,v was, 118-110,23:34,   16pt 3rb 4as 2to 6-12fg 4-4ft
2018-12-18,PG,"Collison, Darren",23.2,"5,300",ind,v cle, 91-92,29:21,   5pt 6rb 4as 1st 1bl 1to 1trey 2-6fg
2018-12-18,SG,"Huerter, Kevin",21.8,"4,800",atl,v was, 118-110,35:10,   13pt 4rb 2as 1st 2to 3trey 4-12fg 2-2ft
2018-12-18,PG,"Barea, Jose",21.3,"4,700",dal,@ den, 118-126,20:36,   10pt 4rb 5as 1to 4-11fg 2-2ft
2018-12-18,SG,"Beasley, Malik",21.2,"4,100",den,v dal, 126-118,26:30,   12pt 1rb 4as 1st 1to 2trey 5-8fg
2018-12-18,PG,"Wall, John",21,"10,400",was,@ atl, 110-118,26:04,   15pt 6as 3to 3trey 6-18fg
2018-12-18,PG,"Joseph, Cory",17.8,"4,300",ind,v cle, 91-92,20:41,   2pt 9rb 2as 1bl 1to 1-6fg
2018-12-18,SG,"Randle, Chasson",17.7,"3,500",was,@ atl, 110-118,16:07,   7pt 1rb 3as 2st 1to 1trey 1-3fg 4-4ft
2018-12-18,PG,"Satoransky, Tomas",17.4,"4,700",was,@ atl, 110-118,21:12,   11pt 2rb 2as 1st 2to 1trey 4-4fg 2-4ft
2018-12-18,SG,"Pope, Kentavious",17,"4,600",lal,@ bkn, 110-115,37:30,   6pt 5rb 2as 1st 1to 3-7fg
2018-12-18,SG,"Hart, Josh",16.5,"4,500",lal,@ bkn, 110-115,34:22,   6pt 5rb 1as 1st 1trey 2-10fg 1-2ft
2018-12-18,PG,"Dellavedova, Matthew",14.2,"4,300",cle,@ ind, 92-91,15:33,   10pt 1rb 4as 3to 2trey 4-6fg
2018-12-18,PG,"Harris, Devin",12,"3,700",dal,@ den, 118-126,15:05,   9pt 1st 1trey 4-7fg
2018-12-18,PG,"Sexton, Collin",11.2,"5,000",cle,@ ind, 92-91,32:26,   12pt 1rb 2to 6-13fg
2018-12-18,SG,"Nwaba, David",9.6,"3,500",cle,@ ind, 92-91,13:44,   0pt 3rb 2as 1st 0-5fg
2018-12-18,PG,"Brunson, Jalen",9.5,"4,500",dal,@ den, 118-126,24:33,   8pt 1as 4-7fg
2018-12-18,SG,"Craig, Torrey",5.7,"4,200",den,v dal, 126-118,20:18,   5pt 1rb 1as 2to 1trey 2-5fg
2018-12-18,SG,"Hamilton, Daniel",1.5,"3,500",atl,v was, 118-110,7:37,   0pt 1as 0-1fg
2018-12-18,SG,"Young, Nick",1.5,"3,500",den,v dal, 126-118,8:35,   0pt 1as 0-1fg
2018-12-18,SG,"Anderson, Justin",0,"3,500",atl,v was, 118-110,1:50,   0pt
2018-12-18,PG,"Goodwin, Brandon",0,"3,500",den,v dal, 126-118,00:02,   0pt
2018-12-18,SG,"Graham, Treveon",0,"3,500",bkn,v lal, 115-110,0,   
2018-12-18,SG,"Clarkson, Jordan",0,"5,400",cle,@ ind, 92-91,0,   
2018-12-18,SG,"McRae, Jordan",0,"3,500",was,@ atl, 110-118,0,   
2018-12-18,SG,"Adams, Jaylen",0,"3,500",atl,v was, 118-110,0,   
2018-12-18,PG,"Napier, Shabazz",0,"3,700",bkn,v lal, 115-110,0,   
2018-12-18,SG,"Holiday, Aaron",0,"3,500",ind,v cle, 91-92,0,   
2018-12-18,SG,"LeVert, Caris",0,"6,800",bkn,v lal, 115-110,0,   
2018-12-18,PG,"Macon, Daryl",0,"3,500",dal,@ den, 118-126,0,   
2018-12-18,SG,"Reed, Davon",0,"3,500",ind,v cle, 91-92,0,   
2018-12-18,SG,"Jones, Jalen",0,"3,500",cle,@ ind, 92-91,0,   
2018-12-18,PG,"Caruso, Alex",0,"3,500",lal,@ bkn, 110-115,0,   
2018-12-18,PG,"Sumner, Edmond",0,"3,500",ind,v cle, 91-92,0,   
2018-12-18,PG,"Rondo, Rajon",0,"4,900",lal,@ bkn, 110-115,0,   
2018-12-18,SG,"Smith, JR",0,"3,500",cle,@ ind, 92-91,0,   
2018-12-18,PG,"Thomas, Isaiah",0,"5,100",den,v dal, 126-118,0,   
2018-12-18,SG,"Dorsey, Tyler",0,"3,500",atl,v was, 118-110,0,   
2018-12-18,SG,"Crabbe, Allen",0,"5,100",bkn,v lal, 115-110,0,   
2018-12-18,PG,"Jr, Dennis",0,"5,400",dal,@ den, 118-126,0,   
2018-12-18,SG,"Mykhailiuk, Sviatoslav",-1,"3,500",lal,@ bkn, 110-115,5:30,   0pt 1to 0-1fg
2018-12-18,SF,"James, LeBron",64.6,"11,500",lal,@ bkn, 110-115,41:12,   36pt 13rb 8as 1st 1bl 5to 2trey 13-23fg 8-13ft
2018-12-18,PF,"Nance, Larry",53.2,"7,000",cle,@ ind, 92-91,33:26,   15pt 16rb 6as 3st 1bl 2to 1trey 7-14fg
2018-12-18,SF,"Ariza, Trevor",51.6,"5,800",was,@ atl, 110-118,38:08,   19pt 8rb 4as 6st 1to 4trey 6-17fg 3-3ft
2018-12-18,SF,"Barnes, Harrison",40.8,"5,600",dal,@ den, 118-126,33:58,   30pt 4rb 1st 1bl 5trey 10-16fg 5-6ft
2018-12-18,PF,"Kuzma, Kyle",39.7,"7,700",lal,@ bkn, 110-115,42:36,   22pt 11rb 3as 1st 3to 2trey 9-21fg 2-2ft
2018-12-18,PF,"Young, Thaddeus",39.3,"6,500",ind,v cle, 91-92,31:38,   13pt 9rb 3as 2st 2bl 1to 6-13fg 1-4ft
2018-12-18,PF,"Collins, John",37.1,"8,200",atl,v was, 118-110,25:12,   20pt 13rb 3as 3to 1trey 7-14fg 5-6ft
2018-12-18,PF,"Sabonis, Domantas",36.1,"6,700",ind,v cle, 91-92,24:17,   17pt 8rb 3as 2st 1to 7-9fg 3-3ft
