Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-01-31,SG,"Oladipo, Victor",30.3,"6,000",okc,@ sas, 94-108,32:05,   15pt 4rb 1as 4st 1bl 1to 1trey 5-12fg 4-4ft
2017-01-31,SG,"Crabbe, Allen",29,"3,600",por,v cha, 115-98,29:00,   21pt 5rb 1bl 3trey 5-10fg 8-8ft
2017-01-31,SG,"Moore, E",28.2,"3,700",nor,@ tor, 106-108,30:23,   17pt 6rb 2as 1st 1to 5trey 6-14fg
2017-01-31,PG,"Nelson, Jameer",27.5,"5,100",den,@ lal, 116-120,36:33,   9pt 5rb 7as 1bl 1trey 4-15fg
2017-01-31,SG,"Harden, James",27.4,"12,500",hou,v sac, 105-83,31:44,   10pt 7rb 8as 1st 5to 3-9fg 4-4ft
2017-01-31,SG,"Gordon, Eric",23.5,"5,700",hou,v sac, 105-83,28:19,   17pt 5rb 1as 1to 3trey 7-15fg
2017-01-31,SG,"Hield, Buddy",23.2,"3,500",nor,@ tor, 106-108,32:43,   15pt 6rb 1bl 1to 3trey 6-9fg
2017-01-31,PG,"Murray, Jamal",21.9,"3,600",den,@ lal, 116-120,27:25,   14pt 2rb 3as 1st 1to 4trey 5-12fg
2017-01-31,PG,"Beverley, Patrick",19.5,"5,300",hou,v sac, 105-83,32:18,   5pt 5rb 5as 1bl 1to 1trey 2-11fg
2017-01-31,SG,"Ginobili, Manu",19.4,"3,700",sas,v okc, 108-94,20:33,   8pt 2rb 4as 1st 1bl 1to 1trey 3-6fg 1-3ft
2017-01-31,SG,"Green, Danny",17.7,"3,700",sas,v okc, 108-94,23:48,   6pt 1rb 1as 2st 3bl 1to 2trey 2-6fg
2017-01-31,PG,"Parker, Tony",16.2,"4,600",sas,v okc, 108-94,25:20,   3pt 6rb 4as 1st 2to 0-3fg 3-4ft
2017-01-31,PG,"Collison, Darren",15.4,"5,100",sac,@ hou, 83-105,26:10,   5pt 2rb 4as 1st 1trey 2-10fg
2017-01-31,SG,"Morrow, Anthony",15.2,"3,500",okc,@ sas, 94-108,30:27,   11pt 1rb 2st 1to 1trey 3-12fg 4-4ft
2017-01-31,PG,"Payne, Cameron",13.9,"3,600",okc,@ sas, 94-108,18:45,   2pt 2rb 3as 1st 2bl 1to 0-4fg 2-2ft
2017-01-31,SG,"Galloway, Langston",13.8,"3,500",nor,@ tor, 106-108,20:14,   4pt 4rb 2as 1st 1-6fg 2-2ft
2017-01-31,SG,"Afflalo, Arron",12.7,"3,600",sac,@ hou, 83-105,26:52,   9pt 1rb 1as 1bl 1to 1trey 3-9fg 2-3ft
2017-01-31,PG,"Baker, Ron",12.4,"3,500",nyk,@ was, 101-117,27:51,   5pt 2rb 2as 1st 2-6fg 1-3ft
2017-01-31,SG,"Temple, Garrett",11.6,"4,200",sac,@ hou, 83-105,18:13,   3pt 3rb 2as 1st 1trey 1-4fg
2017-01-31,PG,"Clarkson, Jordan",11.6,"5,100",lal,v den, 120-116,21:29,   6pt 3rb 2as 1st 3to 3-7fg
2017-01-31,SG,"Lee, Courtney",11.5,"4,800",nyk,@ was, 101-117,27:19,   5pt 5rb 1as 1to 1trey 2-10fg
2017-01-31,SG,"Vujacic, Sasha",11.5,"3,500",nyk,@ was, 101-117,4:42,   3pt 3as 2st 0-2fg 3-4ft
2017-01-31,SG,"McLemore, Ben",11.2,"3,500",sac,@ hou, 83-105,12:00,   2pt 1rb 4as 1st 1-3fg
2017-01-31,SG,"Holiday, Justin",10.9,"3,800",nyk,@ was, 101-117,19:41,   5pt 2rb 3as 1to 1-9fg 3-4ft
2017-01-31,PG,"Roberts, Brian",10.7,"3,500",cha,@ por, 98-115,6:25,   8pt 1rb 1as 2trey 2-3fg 2-2ft
2017-01-31,PG,"Mills, Patty",10.5,"3,900",sas,v okc, 108-94,15:47,   8pt 1as 1st 1to 2trey 2-4fg 2-2ft
2017-01-31,PG,"Burke, Trey",9.8,"3,500",was,v nyk, 117-101,19:08,   4pt 4rb 2as 2to 2-6fg
2017-01-31,SG,"Richardson, Malachi",9.6,"3,500",sac,@ hou, 83-105,19:15,   8pt 3rb 2to 1trey 3-10fg 1-2ft
2017-01-31,SG,"Belinelli, Marco",8.7,"4,100",cha,@ por, 98-115,23:45,   6pt 1rb 1as 3-6fg
2017-01-31,PG,"Sessions, Ramon",8.2,"3,500",cha,@ por, 98-115,13:00,   6pt 1rb 2as 2to 0-2fg 6-6ft
2017-01-31,SG,"Satoransky, Tomas",7.2,"3,500",was,v nyk, 117-101,11:02,   4pt 1rb 1bl 2-5fg
2017-01-31,PG,"Lawson, Ty",6.7,"4,600",sac,@ hou, 83-105,11:43,   0pt 1rb 1as 2st 1bl 2to 0-3fg 0-2ft
2017-01-31,PG,"Frazier, Tim",6.2,"3,500",nor,@ tor, 106-108,11:43,   2pt 1rb 2as 1-3fg
2017-01-31,PG,"Joseph, Cory",5.5,"3,800",tor,v nor, 108-106,24:08,   2pt 3as 1to 1-6fg
2017-01-31,SG,"Lamb, Jeremy",5.4,"5,000",cha,@ por, 98-115,6:25,   3pt 2rb 1trey 1-4fg
2017-01-31,SG,"Connaughton, Pat",5,"3,500",por,v cha, 115-98,4:14,   5pt 1trey 2-2fg
2017-01-31,PG,"Christon, Semaj",4.7,"3,500",okc,@ sas, 94-108,5:22,   2pt 1rb 1as 0-2fg 2-2ft
2017-01-31,PG,"Ennis, Tyler",2,"3,500",hou,v sac, 105-83,2:33,   3pt 1to 1trey 1-2fg
2017-01-31,SG,"McDaniels, KJ",1.2,"3,500",hou,v sac, 105-83,4:25,   0pt 1rb 0-1fg
2017-01-31,PG,"Murray, Dejounte",0,"4,000",sas,v okc, 108-94,1:15,   0pt 0-1fg
2017-01-31,PG,"Brown, Bobby",0,"3,500",hou,v sac, 105-83,2:23,   0pt 0-2fg
2017-01-31,PG,"Napier, Shabazz",0,"3,500",por,v cha, 115-98,3:42,   0pt 0-1fg
2017-01-31,PG,"VanVleet, Fred",0,"3,500",tor,v nor, 108-106,00:01,   0pt
2017-01-31,SG,"Thornton, Marcus",0,"3,500",was,v nyk, 117-101,0,   
2017-01-31,SG,"Barton, Will",0,"5,000",den,@ lal, 116-120,0,   
2017-01-31,SG,"Beasley, Malik",0,"3,500",den,@ lal, 116-120,0,   
2017-01-31,PG,"Wright, Delon",0,"3,500",tor,v nor, 108-106,0,   
2017-01-31,PG,"Calderon, Jose",0,"3,500",lal,v den, 120-116,0,   
2017-01-31,SG,"Abrines, Alex",0,"3,500",okc,@ sas, 94-108,0,   
2017-01-31,SG,"Evans, Tyreke",0,"5,200",nor,@ tor, 106-108,0,   
2017-01-31,PG,"Huertas, Marcelo",0,"3,500",lal,v den, 120-116,0,   
2017-01-31,SG,"Forbes, Bryn",0,"3,500",sas,v okc, 108-94,0,   
2017-01-31,PG,"Rose, Derrick",0,"6,500",nyk,@ was, 101-117,0,   
2017-01-31,PG,"Quarterman, Tim",0,"3,500",por,v cha, 115-98,0,   
2017-01-31,SG,"DeRozan, DeMar",0,"8,900",tor,v nor, 108-106,0,   
2017-01-31,PG,"Mudiay, Emmanuel",0,"5,200",den,@ lal, 116-120,0,   
2017-01-31,SG,"McClellan, Sheldon",-1,"3,500",was,v nyk, 117-101,2:13,   0pt 1to 0-1fg
2017-01-31,SF,"Leonard, Kawhi",52.6,"9,600",sas,v okc, 108-94,35:36,   36pt 8rb 4as 2bl 3to 1trey 13-26fg 9-11ft
2017-01-31,PF,"Davis, Anthony",50.9,"11,200",nor,@ tor, 106-108,41:22,   18pt 17rb 3as 1st 3bl 4-18fg 10-12ft
2017-01-31,SF,"Chandler, Wilson",50.8,"5,700",den,@ lal, 116-120,35:42,   26pt 9rb 4as 3st 1bl 4trey 10-20fg 2-2ft
2017-01-31,PF,"Anderson, Ryan",43.7,"5,000",hou,v sac, 105-83,27:22,   25pt 11rb 3as 1st 1to 6trey 7-14fg 5-8ft
2017-01-31,PF,"Faried, Kenneth",38.9,"6,600",den,@ lal, 116-120,28:24,   14pt 17rb 1as 2st 1to 5-12fg 4-6ft
2017-01-31,PF,"Morris, Markieff",37,"6,900",was,v nyk, 117-101,34:04,   24pt 10rb 2as 2to 2trey 9-14fg 4-4ft
2017-01-31,PF,"Aldridge, LaMarcus",35.2,"7,800",sas,v okc, 108-94,27:53,   25pt 6rb 3bl 3to 1trey 8-15fg 8-9ft
2017-01-31,SF,"Anthony, Carmelo",31,"8,500",nyk,@ was, 101-117,31:38,   26pt 5rb 1to 1trey 10-17fg 5-5ft
2017-01-31,PF,"Jones, Terrence",30.8,"5,600",nor,@ tor, 106-108,33:56,   12pt 4rb 4as 3st 1bl 6-14fg 0-1ft
2017-01-31,SF,"Ariza, Trevor",25.8,"5,100",hou,v sac, 105-83,27:17,   7pt 9rb 4as 1st 1trey 2-6fg 2-2ft
2017-01-31,PF,"Stein, Willie",25.2,"3,500",sac,@ hou, 83-105,24:07,   10pt 6rb 2as 3bl 1to 4-10fg 2-2ft
2017-01-31,PF,"Sabonis, Domantas",25,"3,500",okc,@ sas, 94-108,35:00,   13pt 10rb 2st 1bl 6to 2trey 5-11fg 1-2ft
2017-01-31,PF,"Arthur, Darrell",24.7,"3,600",den,@ lal, 116-120,19:36,   10pt 6rb 3as 1st 2bl 3to 1trey 4-8fg 1-2ft
2017-01-31,SF,"Gallinari, Danilo",23.9,"7,000",den,@ lal, 116-120,35:37,   17pt 2rb 3as 1st 2to 5-12fg 7-7ft
2017-01-31,PF,"Leonard, Meyers",23.6,"3,500",por,v cha, 115-98,24:48,   12pt 3rb 4as 1bl 2trey 4-11fg 2-2ft
2017-01-31,PF,"Aminu, Al",23.5,"5,300",por,v cha, 115-98,28:14,   7pt 10rb 3as 1st 2to 1trey 3-8fg
2017-01-31,SF,"Simmons, Jonathon",22.7,"3,500",sas,v okc, 108-94,19:07,   7pt 6rb 1as 3st 1bl 1to 3-9fg 1-4ft
2017-01-31,SF,"Porter, Otto",22.7,"6,600",was,v nyk, 117-101,29:04,   10pt 6rb 3as 1st 1to 5-9fg 0-1ft
2017-01-31,SF,"Carroll, DeMarre",22.6,"4,000",tor,v nor, 108-106,37:20,   8pt 8rb 2as 2st 2to 3-10fg 2-2ft
2017-01-31,PF,"Williams, Marvin",22,"5,100",cha,@ por, 98-115,33:23,   10pt 5rb 3bl 1trey 3-9fg 3-3ft
2017-01-31,SF,"Barnes, Matt",20.7,"3,500",sac,@ hou, 83-105,29:41,   5pt 11rb 3as 2to 1trey 2-8fg
2017-01-31,SF,"Harkless, Maurice",20.5,"4,000",por,v cha, 115-98,28:24,   10pt 5rb 3as 5-10fg
2017-01-31,PF,"Patterson, Patrick",18.9,"3,900",tor,v nor, 108-106,34:58,   10pt 7rb 1as 1bl 3to 2trey 4-8fg
2017-01-31,PF,"Tolliver, Anthony",18.6,"3,800",sac,@ hou, 83-105,21:46,   10pt 3rb 2st 1bl 1to 2trey 3-4fg 2-5ft
2017-01-31,SF,"Oubre, Kelly",16.4,"3,600",was,v nyk, 117-101,28:26,   14pt 2rb 2trey 5-7fg 2-2ft
2017-01-31,SF,"Deng, Luol",16.3,"4,200",lal,v den, 120-116,30:38,   7pt 4rb 1as 1st 2bl 3to 1trey 3-9fg
2017-01-31,PF,"Smith, Jason",15.5,"3,500",was,v nyk, 117-101,15:02,   2pt 5rb 1as 3bl 1-2fg
2017-01-31,PF,"Lee, David",15.4,"5,700",sas,v okc, 108-94,25:38,   7pt 7rb 1bl 2to 3-7fg 1-2ft
2017-01-31,PF,"Harrell, Montrezl",15.1,"4,500",hou,v sac, 105-83,14:37,   7pt 3rb 3as 3-3fg 1-2ft
2017-01-31,PF,"Vonleh, Noah",15,"3,500",por,v cha, 115-98,19:31,   4pt 10rb 1to 2-9fg
2017-01-31,SF,"Gilchrist, Michael",14,"5,500",cha,@ por, 98-115,23:56,   5pt 5rb 2as 1-5fg 3-4ft
2017-01-31,SF,"Roberson, Andre",13.2,"3,700",okc,@ sas, 94-108,23:37,   1pt 6rb 1st 2bl 1to 0-4fg 1-2ft
2017-01-31,SF,"Bertans, Davis",12.5,"3,600",sas,v okc, 108-94,23:25,   2pt 5rb 1as 1st 1bl 1to 1-6fg 0-1ft
2017-01-31,PF,"Kaminsky, Frank",12.2,"3,900",cha,@ por, 98-115,24:50,   10pt 1rb 1st 1to 4-10fg 2-3ft
2017-01-31,SF,"Turner, Evan",11.7,"4,800",por,v cha, 115-98,21:39,   4pt 1rb 3as 1st 2-7fg
2017-01-31,SF,"Ross, Terrence",11,"3,700",tor,v nor, 108-106,21:53,   6pt 5rb 1to 2trey 2-9fg
2017-01-31,PF,"Siakam, Pascal",11,"3,500",tor,v nor, 108-106,7:29,   4pt 5rb 1bl 1to 2-4fg
2017-01-31,PF,"Hernangomez, Juan",10.4,"3,500",den,@ lal, 116-120,12:23,   8pt 2rb 2trey 2-2fg 2-2ft
2017-01-31,SF,"Dekker, Sam",10,"4,000",hou,v sac, 105-83,18:15,   3pt 5rb 1st 1to 1trey 1-4fg
2017-01-31,SF,"Ingram, Brandon",9.9,"3,900",lal,v den, 120-116,20:34,   4pt 2rb 1as 1bl 2-8fg
2017-01-31,PF,"dour, Maurice",9.4,"3,500",nyk,@ was, 101-117,8:08,   7pt 2rb 1trey 3-5fg
2017-01-31,SF,"Brewer, Corey",9.4,"3,500",hou,v sac, 105-83,17:24,   5pt 2rb 2as 1to 1trey 2-3fg
2017-01-31,PF,"Motiejunas, Donatas",8.8,"3,700",nor,@ tor, 106-108,24:38,   4pt 4rb 1st 2to 2-6fg
2017-01-31,PF,"Labissiere, Skal",8.6,"3,500",sac,@ hou, 83-105,8:28,   3pt 3rb 1st 0-2fg 3-4ft
2017-01-31,SF,"Hill, Solomon",7.9,"4,700",nor,@ tor, 106-108,22:45,   4pt 2rb 1as 2st 4to 1trey 1-3fg 1-2ft
2017-01-31,SF,"Grant, Jerami",5.6,"3,500",okc,@ sas, 94-108,11:27,   3pt 3rb 1to 1-2fg 1-2ft
2017-01-31,PF,"Nicholson, Andrew",5.4,"3,500",was,v nyk, 117-101,2:13,   1pt 2rb 1st 1-2ft
2017-01-31,PF,"Nance, Larry",5,"3,800",lal,v den, 120-116,17:53,   2pt 2bl 1to 1-3fg
2017-01-31,SF,"Kuzminskas, Mindaugas",3.7,"3,700",nyk,@ was, 101-117,14:23,   1pt 1rb 1as 0-5fg 1-2ft
2017-01-31,SF,"Graham, Treveon",1.2,"3,500",cha,@ por, 98-115,6:25,   0pt 1rb 0-1fg
2017-01-31,SF,"Cunningham, Dante",1.2,"3,500",nor,@ tor, 106-108,6:00,   0pt 1rb
2017-01-31,SF,"Anderson, Kyle",0.2,"3,600",sas,v okc, 108-94,2:04,   0pt 1rb 1to
2017-01-31,PF,"Ochefu, Daniel",0,"3,500",was,v nyk, 117-101,2:13,   0pt 0-1fg
2017-01-31,PF,"Collison, Nick",0,"3,500",okc,@ sas, 94-108,0,   
2017-01-31,SF,"Miller, Mike",0,"3,500",den,@ lal, 116-120,0,   
2017-01-31,PF,"Porzingis, Kristaps",0,"6,500",nyk,@ was, 101-117,0,   
2017-01-31,PF,"Robinson, Thomas",0,"3,500",lal,v den, 120-116,0,   
2017-01-31,SF,"Singler, Kyle",0,"3,500",okc,@ sas, 94-108,0,   
2017-01-31,PF,"Sullinger, Jared",0,"3,500",tor,v nor, 108-106,0,   
2017-01-31,PF,"Davis, Ed",0,"3,500",por,v cha, 115-98,0,   
2017-01-31,PF,"Layman, Jake",0,"3,500",por,v cha, 115-98,0,   
2017-01-31,PF,"Randle, Julius",0,"6,300",lal,v den, 120-116,0,   
2017-01-31,SF,"Peace, Metta",0,"3,500",lal,v den, 120-116,0,   
2017-01-31,SF,"Thomas, Lance",0,"3,500",nyk,@ was, 101-117,0,   
2017-01-31,PF,"Jokic, Nikola",0,"11,300",den,@ lal, 116-120,0,   
2017-01-31,PF,"Wiltjer, Kyle",0,"3,500",hou,v sac, 105-83,0,   
2017-01-31,PF,"Diallo, Cheick",0,"3,600",nor,@ tor, 106-108,0,   
2017-01-31,SF,"House, Danuel",0,"3,500",was,v nyk, 117-101,0,   
2017-01-31,SF,"Huestis, Josh",0,"3,500",okc,@ sas, 94-108,0,   
2017-01-31,PF,"Casspi, Omri",0,"3,600",sac,@ hou, 83-105,0,   
2017-01-31,PF,"Kanter, Enes",0,"6,100",okc,@ sas, 94-108,0,   
2017-01-31,C,"Hernangomez, Guillermo",36.8,"4,300",nyk,@ was, 101-117,31:30,   15pt 14rb 4as 1to 5-12fg 5-5ft
2017-01-31,C,"Adams, Steven",35.4,"6,000",okc,@ sas, 94-108,33:44,   16pt 12rb 2as 1st 1bl 2to 7-13fg 2-4ft
2017-01-31,C,"Valanciunas, Jonas",34.4,"5,800",tor,v nor, 108-106,32:21,   20pt 12rb 9-17fg 2-2ft
2017-01-31,C,"Gortat, Marcin",33,"6,500",was,v nyk, 117-101,30:45,   15pt 10rb 2as 1st 1bl 1to 7-7fg 1-1ft
2017-01-31,C,"Cousins, DeMarcus",29.9,"11,400",sac,@ hou, 83-105,25:13,   16pt 7rb 5as 2to 1trey 5-16fg 5-7ft
2017-01-31,C,"Quinn, Kyle",29.5,"4,100",nyk,@ was, 101-117,17:05,   13pt 10rb 1as 2bl 1to 6-10fg 1-1ft
2017-01-31,C,"Capela, Clint",24.7,"4,900",hou,v sac, 105-83,20:02,   12pt 11rb 1as 2to 5-8fg 2-5ft
2017-01-31,C,"Zubac, Ivica",24.7,"3,900",lal,v den, 120-116,21:06,   17pt 6rb 1as 1to 8-9fg 1-1ft
2017-01-31,C,"Mozgov, Timofey",24.2,"3,600",lal,v den, 120-116,22:31,   12pt 6rb 3bl 1to 4-5fg 4-4ft
2017-01-31,C,"Plumlee, Mason",24.2,"7,400",por,v cha, 115-98,23:12,   7pt 11rb 2as 2st 3to 2-3fg 3-6ft
2017-01-31,C,"Nogueira, Lucas",22.6,"3,900",tor,v nor, 108-106,21:32,   7pt 8rb 1st 2bl 3-4fg 1-2ft
2017-01-31,C,"Dedmon, Dewayne",22.6,"3,500",sas,v okc, 108-94,17:01,   6pt 8rb 3st 1bl 1to 2-3fg 2-2ft
2017-01-31,C,"Koufos, Kosta",20.8,"3,500",sac,@ hou, 83-105,16:32,   12pt 4rb 1st 1bl 6-7fg 0-1ft
2017-01-31,C,"Black, Tarik",17.6,"3,600",lal,v den, 120-116,17:59,   6pt 8rb 1st 1bl 2to 3-5fg 0-1ft
2017-01-31,C,"Hilario, Nene",16.7,"4,600",hou,v sac, 105-83,13:21,   11pt 1rb 1as 2bl 1to 5-7fg 1-1ft
2017-01-31,C,"Hawes, Spencer",15.8,"4,900",cha,@ por, 98-115,16:21,   8pt 4rb 2as 4-9fg
2017-01-31,C,"Hibbert, Roy",14.4,"3,500",cha,@ por, 98-115,12:47,   2pt 7rb 2bl 1-3fg
2017-01-31,C,"Nurkic, Jusuf",9.3,"4,100",den,@ lal, 116-120,12:18,   1pt 4rb 1as 1bl 0-7fg 1-2ft
2017-01-31,C,"Lauvergne, Joffrey",9,"3,500",okc,@ sas, 94-108,15:49,   4pt 5rb 1to 2-8fg
2017-01-31,C,"Noah, Joakim",6.3,"4,500",nyk,@ was, 101-117,15:20,   0pt 4rb 1as 1st 2to 0-1fg
2017-01-31,C,"Plumlee, Marshall",0.2,"3,500",nyk,@ was, 101-117,4:42,   0pt 1rb 1to
2017-01-31,C,"Anthony, Joel",0,"3,500",sas,v okc, 108-94,2:34,   0pt
2017-01-31,C,"Poeltl, Jakob",0,"3,500",tor,v nor, 108-106,0,   
2017-01-31,C,"Asik, Omer",0,"3,500",nor,@ tor, 106-108,0,   
2017-01-31,C,"Ajinca, Alexis",0,"3,500",nor,@ tor, 106-108,0,   
2017-01-31,C,"Zeller, Cody",0,"5,300",cha,@ por, 98-115,0,   
2017-01-31,C,"Papagiannis, Georgios",0,"3,500",sac,@ hou, 83-105,0,   
2017-01-31,C,"Mahinmi, Ian",0,"3,900",was,v nyk, 117-101,0,   
2017-01-31,C,"Onuaku, Chinanu",0,"3,500",hou,v sac, 105-83,0,   
2017-01-31,C,"Gasol, Pau",0,"6,200",sas,v okc, 108-94,0,   
2017-01-31,C,"Ezeli, Festus",0,"3,500",por,v cha, 115-98,0,   
2017-01-31,NA,"Wood, Christian",7.1,N/A,cha,@ por, 98-115,6:25,   0pt 3rb 1as 1bl 0-1fg
