Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-10-28,PG,"Bayless, Jerryd",12.6,"4,600",phi,@ dal, 112-110,32:25,   9pt 3rb 2trey 3-7fg 1-2ft
2017-10-28,SG,"Nwaba, David",12.4,"4,000",chi,v okc, 69-101,16:21,   4pt 2rb 2st 1-3fg 2-4ft
2017-10-28,PG,"Smith, Ishmael",11.9,"3,900",det,@ lac, 95-87,15:43,   8pt 2rb 1as 4-6fg
2017-10-28,SG,"Rozier, Terry",11.8,"4,200",bos,@ mia, 96-90,25:16,   4pt 4rb 1st 2-9fg
2017-10-28,PG,"Nelson, Jameer",11.6,"4,700",nor,v cle, 123-101,18:51,   0pt 3rb 6as 1st 4to 0-2fg
2017-10-28,SG,"Luwawu, Timothe",11.4,"3,000",phi,@ dal, 112-110,10:14,   6pt 2rb 1st 2trey 2-3fg
2017-10-28,SG,"Hart, Josh",11.4,"3,000",lal,@ uta, 81-96,16:21,   6pt 2rb 1st 2-4fg 2-2ft
2017-10-28,SG,"Roberson, Andre",10.7,"3,200",okc,@ chi, 101-69,20:22,   5pt 1rb 1as 1bl 1trey 2-2fg
2017-10-28,PG,"Harrison, Andrew",10.7,"3,000",mem,v hou, 103-89,14:23,   5pt 1rb 1as 1st 1trey 2-6fg
2017-10-28,SG,"Harris, Devin",10.7,"3,000",dal,v phi, 110-112,16:33,   2pt 6rb 1as 0-3fg 2-2ft
2017-10-28,SG,"Thornwell, Sindarius",9.6,"3,800",lac,v det, 87-95,9:00,   3pt 3rb 1bl 1-3fg 1-2ft
2017-10-28,SG,"Smith, JR",9.4,"3,700",cle,@ nor, 101-123,22:39,   3pt 2rb 2as 1st 2to 1trey 1-4fg
2017-10-28,PG,"Clark, Ian",8.9,"3,900",nor,v cle, 123-101,21:26,   3pt 2rb 3as 1to 1trey 1-5fg
2017-10-28,PG,"Larkin, Shane",8.7,"3,000",bos,@ mia, 96-90,10:37,   0pt 1rb 3as 1st 0-3fg
2017-10-28,SG,"Stauskas, Nik",7,"3,000",phi,@ dal, 112-110,5:55,   4pt 1st 1-1fg 2-2ft
2017-10-28,SG,"Cooke, Charles",5,"3,000",nor,v cle, 123-101,2:56,   2pt 1st 1-4fg
2017-10-28,SG,"Shumpert, Iman",4.9,"3,200",cle,@ nor, 101-123,20:49,   5pt 2rb 1as 4to 1trey 2-3fg
2017-10-28,SG,"Ellington, Wayne",4.2,"3,100",mia,v bos, 90-96,17:04,   3pt 1rb 1trey 1-7fg
2017-10-28,SG,"Burks, Alec",3.2,"3,500",uta,v lal, 96-81,9:13,   2pt 1rb 0-3fg 2-2ft
2017-10-28,SG,"Ferguson, Terrance",3.2,"3,000",okc,@ chi, 101-69,4:48,   2pt 1rb 1-1fg
2017-10-28,SG,"Daniels, Troy",1.7,"3,000",pho,@ por, 107-114,13:59,   0pt 1rb 1as 1to 0-4fg
2017-10-28,PG,"Felder, Kay",1.5,"3,100",chi,v okc, 69-101,4:48,   0pt 1as 0-1fg
2017-10-28,PG,"Ennis, Tyler",1.5,"3,000",lal,@ uta, 81-96,4:26,   0pt 1as
2017-10-28,PG,"Calderon, Jose",1.2,"3,100",cle,@ nor, 101-123,5:36,   0pt 1rb 0-1fg
2017-10-28,PG,"Jackson, Demetrius",1.2,"3,100",hou,@ mem, 89-103,3:19,   0pt 1rb 0-2fg
2017-10-28,SG,"Korkmaz, Furkan",0,"3,000",phi,@ dal, 112-110,0,   
2017-10-28,PG,"Paul, Chris",0,"8,700",hou,@ mem, 89-103,0,   
2017-10-28,PG,"Rondo, Rajon",0,"5,800",nor,v cle, 123-101,0,   
2017-10-28,SG,"Bird, Jabari",0,"3,000",bos,@ mia, 96-90,0,   
2017-10-28,PG,"Evans, Jawun",0,"3,000",lac,v det, 87-95,0,   
2017-10-28,PG,"Neto, Raul",0,"3,000",uta,v lal, 96-81,0,   
2017-10-28,SG,"Redick, JJ",0,"5,000",phi,@ dal, 112-110,0,   
2017-10-28,SG,"Selden, Wayne",0,"3,100",mem,v hou, 103-89,0,   
2017-10-28,SG,"Caruso, Alex",0,"3,000",lal,@ uta, 81-96,0,   
2017-10-28,PG,"Napier, Shabazz",0,"3,000",por,v pho, 114-107,0,   
2017-10-28,SG,"Nader, Abdel",0,"3,000",bos,@ mia, 96-90,0,   
2017-10-28,SG,"McLemore, Ben",0,"3,000",mem,v hou, 103-89,0,   
2017-10-28,SG,"Curry, Seth",0,"4,600",dal,v phi, 110-112,0,   
2017-10-28,PG,"Teodosic, Milos",0,"4,400",lac,v det, 87-95,0,   
2017-10-28,PG,"Baldwin, Wade",0,"3,000",por,v pho, 114-107,0,   
2017-10-28,PG,"Wolters, Nate",0,"3,000",uta,v lal, 96-81,0,   
2017-10-28,PG,"Blakeney, Antonio",0,"3,000",chi,v okc, 69-101,0,   
2017-10-28,PG,"Jr, Derrick",0,"3,000",mia,v bos, 90-96,0,   
2017-10-28,SG,"Reed, Davon",0,"3,000",pho,@ por, 107-114,0,   
2017-10-28,PG,"Clavell, Gian",0,"3,000",dal,v phi, 110-112,0,   
2017-10-28,PG,"Perrantes, London",0,"3,000",cle,@ nor, 101-123,0,   
2017-10-28,PG,"Fultz, Markelle",0,"3,700",phi,@ dal, 112-110,0,   
2017-10-28,PG,"Payne, Cameron",0,"3,000",chi,v okc, 69-101,0,   
2017-10-28,SG,"LaVine, Zach",0,"5,200",chi,v okc, 69-101,0,   
2017-10-28,PG,"Buycks, Dwight",0,"3,000",det,@ lac, 95-87,0,   
2017-10-28,PG,"Pullen, Jacob",0,"3,000",phi,@ dal, 112-110,0,   
2017-10-28,SG,"Williams, Matt",0,"3,000",mia,v bos, 90-96,0,   
2017-10-28,PG,"Jackson, Frank",0,"3,000",nor,v cle, 123-101,0,   
2017-10-28,PG,"Allen, Kadeem",0,"3,000",bos,@ mia, 96-90,0,   
2017-10-28,SG,"Blue, Vander",0,"3,000",lal,@ uta, 81-96,0,   
2017-10-28,PG,"Weber, Briante",0,"3,000",hou,@ mem, 89-103,0,   
2017-10-28,SG,"Dozier, PJ",0,"3,000",okc,@ chi, 101-69,0,   
2017-10-28,SG,"Gordon, Eric",0,"7,100",hou,@ mem, 89-103,0,   
2017-10-28,SG,"Wilcox, CJ",0,"3,000",por,v pho, 114-107,0,   
2017-10-28,PG,"Rose, Derrick",0,"5,100",cle,@ nor, 101-123,0,   
2017-10-28,SG,"Kennard, Luke",0,"3,000",det,@ lac, 95-87,0,   
2017-10-28,PG,"Exum, Dante",0,"3,000",uta,v lal, 96-81,0,   
2017-10-28,PG,"Bledsoe, Eric",0,"7,200",pho,@ por, 107-114,0,   
2017-10-28,SG,"Williams, CJ",0,"3,000",lac,v det, 87-95,0,   
2017-10-28,SG,"Simmons, Kobi",0,"3,000",mem,v hou, 103-89,0,   
2017-10-28,SG,"Knight, Brandon",0,"3,800",pho,@ por, 107-114,0,   
2017-10-28,PG,"Arcidiacono, Ryan",0,"3,000",chi,v okc, 69-101,0,   
2017-10-28,PF,"Davis, Anthony",61.8,"11,700",nor,v cle, 123-101,36:23,   30pt 14rb 2as 1st 3bl 2trey 11-22fg 6-6ft
2017-10-28,PF,"Simmons, Ben",54.4,"9,200",phi,@ dal, 112-110,33:38,   23pt 7rb 8as 3st 1bl 1to 10-15fg 3-4ft
2017-10-28,PF,"Griffin, Blake",36.2,"9,700",lac,v det, 87-95,38:49,   19pt 11rb 4as 2to 2trey 5-18fg 7-10ft
2017-10-28,SF,"George, Paul",35,"8,300",okc,@ chi, 101-69,28:43,   20pt 5rb 4st 3to 4trey 8-15fg
2017-10-28,PF,"Anderson, Ryan",34.4,"4,400",hou,@ mem, 89-103,37:16,   22pt 7rb 2bl 2to 7trey 7-12fg 1-2ft
2017-10-28,PF,"Olynyk, Kelly",34.3,"5,500",mia,v bos, 90-96,23:41,   14pt 9rb 1as 1st 3bl 4to 1trey 3-7fg 7-8ft
2017-10-28,SF,"Ingles, Joe",34,"5,300",uta,v lal, 96-81,31:58,   13pt 5rb 4as 3st 3trey 5-12fg
2017-10-28,SF,"Winslow, Justise",32.9,"3,900",mia,v bos, 90-96,23:09,   6pt 12rb 3as 1st 2bl 1to 3-7fg
2017-10-28,PF,"Davis, Ed",31.7,"4,200",por,v pho, 114-107,19:16,   6pt 11rb 3as 2st 1bl 1to 3-6fg
2017-10-28,SF,"Ingram, Brandon",31.2,"5,600",lal,@ uta, 81-96,33:51,   16pt 1rb 2as 4st 1bl 4to 1trey 7-14fg 1-4ft
2017-10-28,PF,"Aminu, Al",31,"5,800",por,v pho, 114-107,29:14,   10pt 5rb 2as 2st 2bl 1trey 3-5fg 3-3ft
2017-10-28,SF,"Barnes, Harrison",30.8,"6,400",dal,v phi, 110-112,37:39,   25pt 4rb 1st 2to 7trey 9-17fg
2017-10-28,PF,"Anthony, Carmelo",30,"8,000",okc,@ chi, 101-69,27:41,   21pt 5rb 2as 5trey 7-16fg 2-2ft
2017-10-28,SF,"Parsons, Chandler",29.7,"3,000",mem,v hou, 103-89,18:38,   24pt 1rb 1as 1st 6trey 9-11fg
2017-10-28,SF,"James, LeBron",29.6,"11,300",cle,@ nor, 101-123,30:46,   18pt 3rb 8as 4to 1trey 6-11fg 5-6ft
2017-10-28,PF,"Favors, Derrick",29.5,"5,600",uta,v lal, 96-81,29:33,   14pt 10rb 1as 1st 1bl 4to 7-11fg
2017-10-28,PF,"Markkanen, Lauri",29.1,"6,700",chi,v okc, 69-101,27:54,   15pt 8rb 1as 1bl 3trey 3-7fg 6-6ft
2017-10-28,PF,"Grant, Jerami",26.3,"3,300",okc,@ chi, 101-69,23:00,   6pt 4rb 1as 3st 2bl 1to 2-4fg 2-3ft
2017-10-28,SF,"Jackson, Josh",26.2,"4,200",pho,@ por, 107-114,22:37,   10pt 6rb 3st 1trey 3-11fg 3-4ft
2017-10-28,PF,"Tatum, Jayson",26,"6,700",bos,@ mia, 96-90,31:28,   20pt 5rb 2trey 6-9fg 6-7ft
2017-10-28,PF,"Nance, Larry",26,"5,200",lal,@ uta, 81-96,31:43,   5pt 10rb 2as 2st 1bl 3to 1-3fg 3-4ft
2017-10-28,PF,"Johnson, James",25,"7,400",mia,v bos, 90-96,32:38,   16pt 5rb 2as 1st 3to 1trey 7-14fg 1-1ft
2017-10-28,SF,"Warren, TJ",24.9,"5,200",pho,@ por, 107-114,26:19,   12pt 7rb 1as 1st 1bl 3to 6-15fg
2017-10-28,SF,"Harkless, Maurice",24.9,"4,500",por,v pho, 114-107,35:49,   10pt 7rb 1as 2bl 1to 2trey 4-11fg
2017-10-28,PF,"Tolliver, Anthony",24.8,"3,000",det,@ lac, 95-87,25:34,   8pt 4rb 2as 1st 2bl 1trey 3-8fg 1-3ft
2017-10-28,PF,"Nowitzki, Dirk",23.5,"5,400",dal,v phi, 110-112,27:50,   11pt 5as 2bl 1to 3trey 4-7fg
2017-10-28,PF,"Bender, Dragan",23.4,"3,200",pho,@ por, 107-114,28:03,   8pt 7rb 1st 2bl 2to 2trey 3-5fg
2017-10-28,SF,"Valentine, Denzel",23.3,"4,600",chi,v okc, 69-101,30:55,   8pt 9rb 3as 1st 3to 2trey 3-12fg
2017-10-28,SF,"Ariza, Trevor",22.9,"5,200",hou,@ mem, 89-103,35:50,   10pt 7rb 5as 3to 2trey 2-6fg 4-4ft
2017-10-28,SF,"Brooks, Dillon",21.5,"4,100",mem,v hou, 103-89,28:55,   6pt 5rb 3as 2st 1to 1trey 2-7fg 1-1ft
2017-10-28,SF,"Johnson, Stanley",21.3,"4,500",det,@ lac, 95-87,31:12,   9pt 4rb 1as 2st 2trey 3-7fg 1-2ft
2017-10-28,SF,"Ennis, James",20.9,"4,000",mem,v hou, 103-89,31:30,   8pt 7rb 3as 2trey 3-9fg
2017-10-28,SF,"Covington, Robert",20.5,"6,600",phi,@ dal, 112-110,34:34,   11pt 5rb 1as 1st 1to 3trey 4-10fg
2017-10-28,SF,"Gallinari, Danilo",20.2,"6,200",lac,v det, 87-95,38:13,   13pt 6rb 2as 3to 3trey 4-16fg 2-2ft
2017-10-28,PF,"Kuzma, Kyle",20.1,"4,900",lal,@ uta, 81-96,22:16,   9pt 3rb 3as 1st 1trey 4-10fg
2017-10-28,PF,"Saric, Dario",19.7,"3,800",phi,@ dal, 112-110,29:46,   12pt 1rb 3as 1st 1to 4trey 4-12fg
2017-10-28,SF,"Cunningham, Dante",18.8,"3,500",nor,v cle, 123-101,31:27,   2pt 4rb 2as 2st 1bl 1-2fg 0-2ft
2017-10-28,PF,"Chriss, Marquese",18.2,"4,700",pho,@ por, 107-114,19:57,   7pt 1rb 2as 2st 1bl 2to 1trey 3-6fg 0-1ft
2017-10-28,PF,"Crowder, Jae",17.8,"4,300",cle,@ nor, 101-123,20:51,   5pt 4rb 2as 2st 1to 1trey 2-7fg 0-2ft
2017-10-28,SF,"Richardson, Josh",17.5,"5,900",mia,v bos, 90-96,35:50,   16pt 3as 1bl 6to 2trey 6-11fg 2-2ft
2017-10-28,PF,"Randle, Julius",17.4,"4,600",lal,@ uta, 81-96,18:41,   6pt 7rb 2as 2-7fg 2-2ft
2017-10-28,PF,"Martin, Jarell",17.1,"4,700",mem,v hou, 103-89,21:40,   9pt 3rb 1as 2st 3to 4-5fg 1-2ft
2017-10-28,SF,"Turner, Evan",17,"5,300",por,v pho, 114-107,23:30,   10pt 5rb 2as 1st 5to 1trey 4-7fg 1-3ft
2017-10-28,PF,"Johnson, Amir",16.2,"3,100",phi,@ dal, 112-110,18:32,   6pt 6rb 1st 3-5fg
2017-10-28,PF,"Theis, Daniel",14.8,"3,100",bos,@ mia, 96-90,15:07,   8pt 4rb 1st 1to 4-6fg
2017-10-28,SF,"Harris, Tobias",14.7,"7,200",det,@ lac, 95-87,19:36,   12pt 1rb 1as 2trey 4-7fg 2-2ft
2017-10-28,PF,"Powell, Dwight",14.2,"3,600",dal,v phi, 110-112,18:03,   5pt 6rb 2as 1to 2-5fg 1-2ft
2017-10-28,SF,"Anderson, Justin",13.5,"3,100",phi,@ dal, 112-110,14:12,   3pt 5rb 1as 1st 1trey 1-5fg
2017-10-28,SF,"Sefolosha, Thabo",13,"3,600",uta,v lal, 96-81,14:04,   4pt 5rb 1bl 2-2fg
2017-10-28,SF,"Johnson, Wesley",11.9,"3,600",lac,v det, 87-95,12:31,   2pt 7rb 1as 1-7fg
2017-10-28,PF,"Leuer, Jon",11.5,"3,300",det,@ lac, 95-87,13:54,   2pt 5rb 1as 1bl 1to 0-4fg 2-2ft
2017-10-28,SF,"Johnson, Joe",10.6,"3,500",uta,v lal, 96-81,18:27,   1pt 3rb 4as 1st 3to 0-2fg 1-2ft
2017-10-28,SF,"Green, Jeff",10.1,"4,400",cle,@ nor, 101-123,16:15,   7pt 3rb 1as 2to 3-8fg 1-1ft
2017-10-28,SF,"Brown, Jaylen",9.5,"6,000",bos,@ mia, 96-90,31:47,   6pt 5rb 1as 4to 1-7fg 4-6ft
2017-10-28,PF,"Patterson, Patrick",9.4,"3,000",okc,@ chi, 101-69,15:01,   2pt 2rb 2st 1to 1-5fg
2017-10-28,SF,"Huestis, Josh",7.9,"3,000",okc,@ chi, 101-69,17:02,   2pt 2rb 1as 1bl 1to 1-5fg
2017-10-28,SF,"Osman, Cedi",7.6,"3,000",cle,@ nor, 101-123,5:36,   4pt 3rb 2-3fg
2017-10-28,PF,"Black, Tarik",7.4,"3,400",hou,@ mem, 89-103,3:19,   5pt 2rb 1-1fg 3-3ft
2017-10-28,PF,"Ellenson, Henry",7,"3,400",det,@ lac, 95-87,12:09,   0pt 5rb 1st 2to 0-5fg
2017-10-28,PF,"Smith, Josh",6.8,"3,000",nor,v cle, 123-101,6:56,   2pt 4rb 1-3fg
2017-10-28,SF,"Pondexter, Quincy",6.6,"3,300",chi,v okc, 69-101,20:06,   6pt 3rb 3to 1trey 1-7fg 3-4ft
2017-10-28,SF,"Zipser, Paul",6.6,"4,200",chi,v okc, 69-101,17:05,   3pt 3rb 1st 3to 1trey 1-5fg
2017-10-28,PF,"Moute, Luc",5.9,"4,400",hou,@ mem, 89-103,33:42,   0pt 2rb 3as 1to 0-4fg
2017-10-28,SF,"Tucker, PJ",4.8,"4,600",hou,@ mem, 89-103,27:59,   3pt 4rb 3to 1-3fg 1-2ft
2017-10-28,SF,"Williams, Troy",4.4,"3,000",hou,@ mem, 89-103,3:19,   2pt 2rb 1-3fg 0-1ft
2017-10-28,SF,"Ojeleye, Semi",3,"3,000",bos,@ mia, 96-90,6:52,   0pt 1st
2017-10-28,SF,"Miller, Darius",3,"3,000",nor,v cle, 123-101,4:04,   0pt 1st 0-3fg
2017-10-28,SF,"Bullock, Reggie",2.2,"3,000",det,@ lac, 95-87,6:36,   1pt 1rb 0-2fg 1-2ft
2017-10-28,SF,"Brewer, Corey",2,"3,000",lal,@ uta, 81-96,5:22,   2pt 1-3fg
2017-10-28,PF,"Diallo, Cheick",1.7,"3,400",nor,v cle, 123-101,6:47,   0pt 1rb 1as 1to 0-1fg
2017-10-28,SF,"Jones, Jalen",1.2,"3,000",nor,v cle, 123-101,2:56,   0pt 1rb 0-1fg
2017-10-28,SF,"Allen, Tony",1,"3,000",nor,v cle, 123-101,5:41,   2pt 1to 1-2fg 0-2ft
2017-10-28,PF,"Rabb, Ivan",0,"3,000",mem,v hou, 103-89,1:10,   0pt
2017-10-28,SF,"Dekker, Sam",0,"3,000",lac,v det, 87-95,2:46,   0pt 0-1fg
2017-10-28,PF,"Moreland, Eric",0,"3,000",det,@ lac, 95-87,1:03,   0pt
2017-10-28,SF,"Layman, Jake",0,"3,000",por,v pho, 114-107,0,   
2017-10-28,SF,"Smith, Dorian",0,"3,000",dal,v phi, 110-112,0,   
2017-10-28,SF,"Montero, Luis",0,"3,000",det,@ lac, 95-87,0,   
2017-10-28,PF,"White, Okaro",0,"3,000",mia,v bos, 90-96,0,   
2017-10-28,PF,"Jerebko, Jonas",0,"3,000",uta,v lal, 96-81,0,   
2017-10-28,PF,"Swanigan, Caleb",0,"3,000",por,v pho, 114-107,0,   
2017-10-28,PF,"Yabusele, Guerschon",0,"3,000",bos,@ mia, 96-90,0,   
2017-10-28,PF,"Mickey, Jordan",0,"3,000",mia,v bos, 90-96,0,   
2017-10-28,SF,"Neale, Royce",0,"3,000",uta,v lal, 96-81,0,   
2017-10-28,PF,"Harrell, Montrezl",0,"3,000",lac,v det, 87-95,0,   
2017-10-28,PF,"McAdoo, James",0,"3,000",phi,@ dal, 112-110,0,   
2017-10-28,PF,"Johnson, Brice",0,"3,000",lac,v det, 87-95,0,   
2017-10-28,PF,"Kleber, Maxi",0,"3,000",dal,v phi, 110-112,0,   
2017-10-28,PF,"Dudley, Jared",0,"3,000",pho,@ por, 107-114,0,   
2017-10-28,SF,"Jones, Derrick",0,"3,000",pho,@ por, 107-114,0,   
2017-10-28,SF,"McGruder, Rodney",0,"3,700",mia,v bos, 90-96,0,   
2017-10-28,PF,"McRoberts, Josh",0,"3,000",dal,v phi, 110-112,0,   
2017-10-28,PF,"Portis, Bobby",0,"3,700",chi,v okc, 69-101,0,   
2017-10-28,PF,"Vonleh, Noah",0,"3,100",por,v pho, 114-107,0,   
2017-10-28,SF,"Hamilton, Daniel",0,"3,000",okc,@ chi, 101-69,0,   
2017-10-28,PF,"Morris, Marcus",0,"4,900",bos,@ mia, 96-90,0,   
2017-10-28,PF,"Hunter, Vince",0,"3,000",mem,v hou, 103-89,0,   
2017-10-28,SF,"Holland, John",0,"3,000",cle,@ nor, 101-123,0,   
2017-10-28,SF,"Motley, Johnathan",0,"3,000",dal,v phi, 110-112,0,   
2017-10-28,PF,"Peters, Alec",0,"3,000",pho,@ por, 107-114,0,   
2017-10-28,PF,"Mirotic, Nikola",0,"5,000",chi,v okc, 69-101,0,   
2017-10-28,SF,"Singler, Kyle",0,"3,000",okc,@ chi, 101-69,0,   
2017-10-28,PF,"Wilson, Jamil",0,"3,000",lac,v det, 87-95,0,   
2017-10-28,PF,"Green, JaMychal",0,"4,100",mem,v hou, 103-89,0,   
2017-10-28,SF,"Griffin, Eric",0,"3,000",uta,v lal, 96-81,0,   
2017-10-28,SF,"Deng, Luol",0,"3,200",lal,@ uta, 81-96,0,   
2017-10-28,C,"Cousins, DeMarcus",66.4,"12,000",nor,v cle, 123-101,32:29,   29pt 12rb 10as 3st 1to 2trey 11-20fg 5-5ft
2017-10-28,C,"Drummond, Andre",48.9,"9,000",det,@ lac, 95-87,33:56,   15pt 17rb 1as 2st 3bl 3to 7-10fg 1-2ft
2017-10-28,C,"Love, Kevin",41.7,"7,700",cle,@ nor, 101-123,27:27,   26pt 11rb 1as 1st 2to 5trey 7-12fg 7-7ft
2017-10-28,C,"Gasol, Marc",33.9,"9,000",mem,v hou, 103-89,31:44,   6pt 7rb 5as 1st 4bl 3to 1-8fg 4-6ft
2017-10-28,C,"Embiid, Joel",32.8,"8,600",phi,@ dal, 112-110,29:22,   23pt 9rb 4as 7to 3trey 8-19fg 4-6ft
2017-10-28,C,"Capela, Clint",31.9,"8,100",hou,@ mem, 89-103,21:38,   12pt 12rb 1as 1st 1bl 2to 5-8fg 2-2ft
