Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-25,SF,"Ojeleye, Semi",10.4,"3,500",bos,@ sac, 104-93,27:33,   9pt 2rb 1to 2trey 3-6fg 1-4ft
2018-03-25,SF,"Brewer, Corey",8.6,"4,700",okc,v por, 105-108,26:52,   6pt 3rb 1to 2trey 2-4fg 0-2ft
2018-03-25,PF,"Patterson, Patrick",8.4,"3,500",okc,v por, 105-108,12:08,   3pt 2rb 1st 1trey 1-1fg
2018-03-25,SF,"Winslow, Justise",8.2,"4,700",mia,@ ind, 107-113,19:14,   7pt 1rb 1trey 3-7fg
2018-03-25,SF,"Carter, Vince",6.6,"3,600",sac,v bos, 93-104,21:31,   5pt 3rb 2to 1trey 2-4fg
2018-03-25,PF,"Nance, Larry",6.2,"6,200",cle,@ bkn, 121-114,17:00,   2pt 1rb 1st 1-5fg 0-2ft
2018-03-25,PF,"Niang, Georges",5.9,"3,500",uta,@ gsw, 110-91,3:00,   2pt 2rb 1as 1-2fg
2018-03-25,SF,"Thomas, Lance",5.8,"3,500",nyk,@ was, 101-97,18:45,   3pt 4rb 2to 1-4fg 1-2ft
2018-03-25,SF,"Jackson, Justin",5.7,"3,900",sac,v bos, 93-104,22:23,   4pt 1rb 1as 1to 2-4fg
2018-03-25,PF,"Black, Tarik",5.1,"3,500",hou,v atl, 118-99,5:28,   0pt 3rb 1as
2018-03-25,PF,"Smith, Jason",4.9,"3,500",was,v nyk, 97-101,6:29,   2pt 2rb 1as 1to 1-1fg
2018-03-25,PF,"Yabusele, Guerschon",4,"3,500",bos,@ sac, 104-93,8:32,   1pt 2as 0-1fg 1-2ft
2018-03-25,PF,"Jerebko, Jonas",3.4,"3,500",uta,@ gsw, 110-91,9:25,   2pt 2rb 1to 1-3fg
2018-03-25,PF,"Davis, Ed",2.9,"4,000",por,@ okc, 108-105,18:01,   2pt 2rb 1as 3to 1-3fg
2018-03-25,PF,"Cavanaugh, Tyler",1.4,"3,500",atl,@ hou, 99-118,6:19,   0pt 2rb 1to 0-1fg
2018-03-25,SF,"White, Andrew",1.2,"3,500",atl,@ hou, 99-118,12:29,   0pt 1rb 0-4fg
2018-03-25,PF,"Bertans, Davis",1.2,"3,500",sas,@ mil, 103-106,1:22,   0pt 1rb
2018-03-25,SF,"Turner, Evan",1.2,"3,600",por,@ okc, 108-105,14:00,   2pt 1rb 2to 1-4fg
2018-03-25,SF,"Holland, John",0,"3,500",cle,@ bkn, 121-114,2:37,   0pt
2018-03-25,SF,"Layman, Jake",0,"3,500",por,@ okc, 108-105,0,   
2018-03-25,PF,"Poythress, Alex",0,"3,500",ind,v mia, 113-107,0,   
2018-03-25,PF,"Leaf, TJ",0,"3,600",ind,v mia, 113-107,0,   
2018-03-25,PF,"Wilson, DJ",0,"3,500",mil,v sas, 106-103,0,   
2018-03-25,PF,"Acy, Quincy",0,"3,900",bkn,v cle, 114-121,0,   
2018-03-25,PF,"Swanigan, Caleb",0,"3,500",por,@ okc, 108-105,0,   
2018-03-25,SF,"Sampson, JaKarr",0,"3,800",sac,v bos, 93-104,0,   
2018-03-25,PF,"Babbitt, Luke",0,"3,500",mia,@ ind, 107-113,0,   
2018-03-25,SF,"Bembry, DeAndre",0,"3,500",atl,@ hou, 99-118,0,   
2018-03-25,PF,"Moute, Luc",0,"3,600",hou,v atl, 118-99,0,   
2018-03-25,PF,"Randolph, Zach",0,"4,800",sac,v bos, 93-104,0,   
2018-03-25,SF,"Caboclo, Bruno",0,"3,500",sac,v bos, 93-104,0,   
2018-03-25,PF,"Hicks, Isaiah",0,"3,500",nyk,@ was, 101-97,0,   
2018-03-25,SF,"Jones, Derrick",0,"3,500",mia,@ ind, 107-113,0,   
2018-03-25,SF,"Huestis, Josh",0,"3,500",okc,v por, 105-108,0,   
2018-03-25,SF,"McGruder, Rodney",0,"3,500",mia,@ ind, 107-113,0,   
2018-03-25,SF,"Robinson, Devin",0,"3,600",was,v nyk, 97-101,0,   
2018-03-25,SF,"Webb, James",0,"3,500",bkn,v cle, 114-121,0,   
2018-03-25,PF,"McCullough, Chris",0,"3,500",was,v nyk, 97-101,0,   
2018-03-25,PF,"Boucher, Chris",0,"3,500",gsw,v uta, 91-110,0,   
2018-03-25,SF,"Durant, Kevin",0,"11,500",gsw,v uta, 91-110,0,   
2018-03-25,SF,"McCree, Erik",0,"3,500",uta,@ gsw, 110-91,0,   
2018-03-25,PF,"Green, Jeff",0,"4,200",cle,@ bkn, 121-114,0,   
2018-03-25,PF,"White, Okaro",0,"3,500",cle,@ bkn, 121-114,0,   
2018-03-25,SF,"Hamilton, Daniel",0,"3,500",okc,v por, 105-108,0,   
2018-03-25,PF,"Sabonis, Domantas",0,"4,300",ind,v mia, 113-107,0,   
2018-03-25,SF,"Gallinari, Danilo",0,"6,000",lac,@ tor, 117-106,0,   
