Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-17,SG,"Green, Danny",28.5,"4,800",sas,v min, 117-101,33:14,   12pt 5rb 5as 1bl 2trey 5-16fg
2018-03-17,SG,"Daniels, Troy",28.4,"3,500",pho,v gsw, 109-124,28:54,   18pt 2rb 2as 2st 1to 3trey 6-12fg 3-4ft
2018-03-17,PG,"Murray, Jamal",28.1,"6,900",den,@ mem, 94-101,35:41,   16pt 3rb 3as 2st 2to 1trey 5-18fg 5-5ft
2018-03-17,PG,"Dinwiddie, Spencer",28,"5,900",bkn,v dal, 114-106,30:59,   12pt 5rb 4as 1st 1bl 2to 2trey 4-7fg 2-2ft
2018-03-17,PG,"Payne, Cameron",27.4,"4,400",chi,v cle, 109-114,31:49,   13pt 2rb 10as 3to 3trey 5-11fg
2018-03-17,SG,"Barton, Will",27.4,"6,200",den,@ mem, 94-101,33:55,   8pt 7rb 2as 2st 2bl 4to 3-12fg 2-2ft
2018-03-17,PG,"Satoransky, Tomas",27,"6,200",was,v ind, 109-102,36:07,   12pt 5rb 8as 3to 1trey 5-7fg 1-2ft
2018-03-17,PG,"Fox, De",26.8,"5,700",sac,@ uta, 97-103,27:13,   11pt 4rb 2as 4st 4to 4-13fg 3-4ft
2018-03-17,PG,"Ntilikina, Frank",25.1,"3,500",nyk,v cha, 124-101,20:46,   15pt 3rb 3as 1bl 1to 2trey 5-8fg 3-5ft
2018-03-17,PG,"Burke, Trey",25.1,"4,700",nyk,v cha, 124-101,19:07,   14pt 3rb 5as 2trey 6-13fg
2018-03-17,SG,"Selden, Wayne",25.1,"3,500",mem,v den, 101-94,21:43,   16pt 3rb 1as 1st 1bl 2to 4trey 6-7fg
2018-03-17,SG,"Ginobili, Manu",24.1,"3,700",sas,v min, 117-101,16:52,   10pt 3rb 3as 2st 4-6fg 2-2ft
2018-03-17,PG,"Mudiay, Emmanuel",23.5,"4,900",nyk,v cha, 124-101,15:37,   7pt 5rb 3as 1st 1bl 3-8fg 1-2ft
2018-03-17,PG,"Mills, Patty",23.1,"3,900",sas,v min, 117-101,31:00,   12pt 3rb 5as 2trey 5-9fg
2018-03-17,SG,"Monk, Malik",23,"3,600",cha,@ nyk, 101-124,23:13,   12pt 5rb 1st 1bl 1to 3trey 4-16fg 1-2ft
2018-03-17,PG,"Clark, Ian",22.9,"3,700",nor,v hou, 101-107,31:19,   17pt 2rb 3as 1to 1trey 8-9fg
2018-03-17,PG,"Murray, Dejounte",21.5,"7,000",sas,v min, 117-101,23:30,   5pt 5rb 1as 4st 3to 1trey 2-8fg
2018-03-17,PG,"Payton, Elfrid",21.5,"5,600",pho,v gsw, 109-124,27:05,   11pt 7as 1st 3to 1trey 4-8fg 2-3ft
2018-03-17,SG,"Snell, Tony",21.5,"3,600",mil,v atl, 122-117,29:13,   11pt 5rb 1as 1st 3trey 4-8fg
2018-03-17,SG,"Clarkson, Jordan",21.4,"4,700",cle,@ chi, 114-109,31:31,   19pt 2rb 4trey 6-13fg 3-3ft
2018-03-17,SG,"LeVert, Caris",20.3,"6,100",bkn,v dal, 114-106,27:19,   11pt 4rb 3as 5-11fg 1-3ft
2018-03-17,PG,"III, Frank",20.2,"3,800",sac,@ uta, 97-103,20:47,   8pt 6rb 2as 1st 1to 2trey 3-7fg
2018-03-17,PG,"Hill, George",20.2,"4,600",cle,@ chi, 114-109,32:52,   8pt 6rb 2as 1st 1to 1trey 2-7fg 3-4ft
2018-03-17,SG,"Kennard, Luke",20.1,"3,600",det,@ por, 87-100,29:22,   12pt 3rb 3as 1st 3to 2trey 4-12fg 2-2ft
2018-03-17,PG,"Livingston, Shaun",20,"3,700",gsw,@ pho, 124-109,16:42,   11pt 4as 1st 4-6fg 3-3ft
2018-03-17,PG,"Blakeney, Antonio",18.7,"3,700",chi,v cle, 109-114,27:22,   10pt 1rb 3as 1st 1trey 4-14fg 1-2ft
2018-03-17,SG,"Harris, Devin",18.4,"3,600",den,@ mem, 94-101,26:24,   10pt 2rb 2as 1st 2trey 3-6fg 2-4ft
2018-03-17,PG,"Weber, Briante",18.2,"3,500",mem,v den, 101-94,20:19,   3pt 6rb 2as 1st 1bl 1to 1-2fg 1-2ft
2018-03-17,PG,"Collison, Darren",18.2,"5,300",ind,@ was, 102-109,26:52,   9pt 1rb 6as 1to 3trey 3-7fg
2018-03-17,PG,"Jennings, Brandon",17.9,"3,800",mil,v atl, 122-117,17:28,   2pt 2rb 5as 2bl 1-4fg
2018-03-17,SG,"Temple, Garrett",17.2,"3,500",sac,@ uta, 97-103,24:59,   11pt 1rb 2as 1st 1to 3trey 4-7fg
2018-03-17,PG,"Parker, Tony",17,"3,800",sas,v min, 117-101,22:17,   6pt 6as 1st 1to 3-6fg
2018-03-17,SG,"Bogdanovic, Bogdan",16.2,"4,900",sac,@ uta, 97-103,26:52,   12pt 1rb 2as 2trey 5-17fg 0-1ft
2018-03-17,SG,"Holiday, Justin",15.9,"3,600",chi,v cle, 109-114,17:12,   5pt 2rb 3as 2st 2to 2-6fg 1-1ft
2018-03-17,SG,"Meeks, Jodie",15.6,"3,500",was,v ind, 109-102,20:58,   4pt 3rb 4as 1st 1to 1-4fg 2-2ft
2018-03-17,PG,"Jones, Tyus",15.2,"3,600",min,@ sas, 101-117,16:26,   9pt 1rb 2as 1bl 1to 2trey 3-4fg 1-2ft
2018-03-17,PG,"Rose, Derrick",15.2,"3,500",min,@ sas, 101-117,15:09,   8pt 1rb 2as 1st 4-9fg
2018-03-17,PG,"Smith, Ishmael",15.1,"5,100",det,@ por, 87-100,28:15,   6pt 3rb 1as 2st 2to 2trey 2-8fg
2018-03-17,SG,"Harrison, Shaquille",14.6,"3,700",pho,v gsw, 109-124,20:11,   8pt 3rb 2as 1trey 3-8fg 1-2ft
2018-03-17,SG,"Batum, Nicolas",13.6,"8,000",cha,@ nyk, 101-124,25:06,   2pt 8rb 2as 1to 1-7fg
2018-03-17,SG,"Smith, JR",13.5,"3,500",cle,@ chi, 114-109,21:48,   5pt 5rb 1as 1st 2to 1trey 1-7fg 2-2ft
2018-03-17,PG,"Dorsey, Tyler",13.1,"3,800",atl,@ mil, 117-122,17:51,   3pt 3rb 3as 1st 1to 1trey 1-3fg
2018-03-17,SG,"Lee, Damion",12.9,"3,500",atl,@ mil, 117-122,20:54,   7pt 2rb 1as 1st 1to 1trey 2-8fg 2-2ft
2018-03-17,SG,"Gordon, Eric",12.4,"5,300",hou,@ nor, 107-101,24:20,   5pt 2rb 2as 1st 1to 2-4fg 1-2ft
2018-03-17,PG,"Walker, Kemba",12.2,"8,500",cha,@ nyk, 101-124,24:47,   10pt 1rb 2as 2to 2trey 4-10fg
2018-03-17,SG,"Terry, Jason",12.2,"3,500",mil,v atl, 122-117,11:48,   0pt 1rb 2as 2st 1bl 1to 0-1fg
2018-03-17,SG,"Liggins, DeAndre",11.6,"3,500",nor,v hou, 101-107,20:00,   3pt 3rb 1st 1bl 1to 1trey 1-4fg
2018-03-17,SG,"Collinsworth, Kyle",10.9,"3,700",dal,@ bkn, 106-114,17:26,   4pt 7rb 1as 3to 1-6fg 2-2ft
2018-03-17,PG,"Joseph, Cory",10.7,"5,000",ind,@ was, 102-109,23:49,   5pt 1rb 1as 1st 1trey 1-4fg 2-2ft
2018-03-17,PG,"Sessions, Ramon",9.7,"3,500",was,v ind, 109-102,18:04,   6pt 1rb 3as 2to 2trey 2-4fg
2018-03-17,SG,"Connaughton, Pat",8,"3,500",por,v det, 100-87,11:46,   2pt 1st 1bl 1-4fg
2018-03-17,PG,"Grant, Jerian",7.5,"5,200",chi,v cle, 109-114,16:11,   6pt 1as 0-3fg 6-8ft
2018-03-17,PG,"Exum, Dante",7.2,"3,600",uta,v sac, 103-97,12:53,   2pt 1rb 2as 1st 2to 1-4fg
2018-03-17,PG,"Young, Joseph",6.9,"3,500",ind,@ was, 102-109,6:09,   4pt 2rb 1as 1to 2-5fg
2018-03-17,PG,"Napier, Shabazz",5.9,"3,600",por,v det, 100-87,10:40,   0pt 2rb 1as 1st 1to 0-6fg
2018-03-17,SG,"Crawford, Jamal",5.7,"3,900",min,@ sas, 101-117,21:18,   5pt 1rb 1as 2to 1trey 2-7fg
2018-03-17,SG,"Brown, Sterling",5.4,"3,500",mil,v atl, 122-117,7:33,   0pt 2rb 1st
2018-03-17,SG,"Dotson, Damyean",5.2,"3,500",nyk,v cha, 124-101,9:05,   4pt 1rb 2-5fg
2018-03-17,PG,"Buycks, Dwight",5,"4,200",det,@ por, 87-100,19:45,   2pt 2as 1st 3to 1-6fg
2018-03-17,SG,"Graham, Treveon",4.7,"3,500",cha,@ nyk, 101-124,16:30,   3pt 1rb 1as 1to 1trey 1-1fg
2018-03-17,PG,"Jack, Jarrett",4.5,"3,600",nyk,v cha, 124-101,7:02,   4pt 1as 1to 2-4fg
2018-03-17,SG,"Forbes, Bryn",3.5,"3,500",sas,v min, 117-101,15:37,   2pt 1as 1-3fg
2018-03-17,PG,"Perrantes, London",2,"3,500",cle,@ chi, 114-109,4:12,   0pt 2as 1to
2018-03-17,SG,"Paul, Brandon",1.2,"3,500",sas,v min, 117-101,1:30,   0pt 1rb 0-1fg
2018-03-17,PG,"Chalmers, Mario",0.5,"3,600",mem,v den, 101-94,6:50,   0pt 1as 1to
2018-03-17,PG,"II, Larry",0,"3,500",nor,v hou, 101-107,4:29,   0pt 0-1fg
2018-03-17,PG,"Stone, Julyan",0,"3,500",cha,@ nyk, 101-124,4:53,   0pt
2018-03-17,SG,"McLemore, Ben",0,"4,100",mem,v den, 101-94,0,   
2018-03-17,PG,"Brooks, Aaron",0,"3,500",min,@ sas, 101-117,0,   
2018-03-17,PG,"Frazier, Tim",0,"3,500",was,v ind, 109-102,0,   
2018-03-17,SG,"Reed, Davon",0,"3,500",pho,v gsw, 109-124,0,   
2018-03-17,SG,"Shumpert, Iman",0,"3,500",sac,@ uta, 97-103,0,   
2018-03-17,SG,"Hood, Rodney",0,"4,900",cle,@ chi, 114-109,0,   
2018-03-17,SG,"Korver, Kyle",0,"4,800",cle,@ chi, 114-109,0,   
2018-03-17,PG,"Rondo, Rajon",0,"6,200",nor,v hou, 101-107,0,   
2018-03-17,SG,"Cooke, Charles",0,"3,500",nor,v hou, 101-107,0,   
2018-03-17,SG,"Booker, Devin",0,"7,200",pho,v gsw, 109-124,0,   0pt
2018-03-17,SG,"Burks, Alec",0,"3,500",uta,v sac, 103-97,0,   
2018-03-17,SG,"Stauskas, Nik",0,"3,500",bkn,v dal, 114-106,0,   
2018-03-17,PG,"Galloway, Langston",0,"3,500",det,@ por, 87-100,0,   
2018-03-17,PG,"Magette, Josh",0,"3,500",atl,@ mil, 117-122,0,   
2018-03-17,SG,"Beasley, Malik",0,"3,500",den,@ mem, 94-101,0,   
2018-03-17,PG,"Nelson, Jameer",0,"3,500",det,@ por, 87-100,0,   
2018-03-17,PG,"Doyle, Milton",0,"3,500",bkn,v dal, 114-106,0,   
2018-03-17,PG,"Whitehead, Isaiah",0,"3,500",bkn,v dal, 114-106,0,   
2018-03-17,PG,"Jackson, Reggie",0,"3,500",det,@ por, 87-100,0,   
2018-03-17,PG,"Baldwin, Wade",0,"3,500",por,v det, 100-87,0,   
2018-03-17,PG,"White, Derrick",0,"3,700",sas,v min, 117-101,0,   
2018-03-17,PG,"Felder, Kay",0,"3,500",det,@ por, 87-100,0,   
2018-03-17,SG,"Cleveland, Antonius",0,"3,500",atl,@ mil, 117-122,0,   
2018-03-17,PG,"Wall, John",0,"3,500",was,v ind, 109-102,0,   
2018-03-17,SG,"McCaw, Patrick",0,"3,500",gsw,@ pho, 124-109,0,   
2018-03-17,SG,"Brogdon, Malcolm",0,"5,100",mil,v atl, 122-117,0,   
2018-03-17,SG,"LaVine, Zach",0,"6,200",chi,v cle, 109-114,0,   
2018-03-17,PG,"Sumner, Edmond",0,"3,500",ind,@ was, 102-109,0,   
2018-03-17,PG,"Paige, Marcus",0,"3,500",cha,@ nyk, 101-124,0,   
2018-03-17,PG,"Jackson, Frank",0,"3,600",nor,v hou, 101-107,0,   
2018-03-17,SG,"Hearn, Reggie",0,"3,500",det,@ por, 87-100,0,   
2018-03-17,SG,"Hilliard, Darrun",0,"3,500",sas,v min, 117-101,0,   
2018-03-17,SG,"Morris, Jaylen",0,"3,500",atl,@ mil, 117-122,0,   
2018-03-17,PG,"Curry, Stephen",0,"10,000",gsw,@ pho, 124-109,0,   
2018-03-17,PG,"Harrison, Andrew",0,"6,100",mem,v den, 101-94,0,   
2018-03-17,SG,"Lee, Courtney",0,"3,800",nyk,v cha, 124-101,0,   
2018-03-17,SG,"Wilcox, CJ",0,"3,500",por,v det, 100-87,0,   
2018-03-17,SG,"Henry, Myke",0,"3,500",mem,v den, 101-94,0,   
2018-03-17,SG,"Thompson, Klay",0,"6,700",gsw,@ pho, 124-109,0,   
2018-03-17,PG,"Neto, Raul",0,"3,500",uta,v sac, 103-97,0,   
2018-03-17,SG,"House, Danuel",0,"3,500",pho,v gsw, 109-124,0,   
2018-03-17,PG,"Dunn, Kris",0,"6,800",chi,v cle, 109-114,0,   
2018-03-17,SG,"Munford, Xavier",0,"3,500",mil,v atl, 122-117,0,   
2018-03-17,PG,"Barea, Jose",0,"5,500",dal,@ bkn, 106-114,0,   
2018-03-17,PG,"Delaney, Malcolm",0,"3,600",atl,@ mil, 117-122,0,   
2018-03-17,SG,"Hunter, RJ",0,"3,500",hou,@ nor, 107-101,0,   
2018-03-17,PG,"Morris, Monte",0,"3,500",den,@ mem, 94-101,0,   
2018-03-17,PG,"Dellavedova, Matthew",0,"3,700",mil,v atl, 122-117,0,   
2018-03-17,SG,"Harris, Gary",0,"6,600",den,@ mem, 94-101,0,   
2018-03-17,SG,"Simmons, Kobi",0,"3,500",mem,v den, 101-94,0,   
2018-03-17,SG,"Brown, Markel",0,"3,500",hou,@ nor, 107-101,0,   
2018-03-17,PG,"Arcidiacono, Ryan",0,"3,500",chi,v cle, 109-114,0,   
2018-03-17,PG,"Ulis, Tyler",-1,"3,500",pho,v gsw, 109-124,3:19,   0pt 1to
2018-03-17,SF,"Antetokounmpo, Giannis",73.9,"12,000",mil,v atl, 122-117,39:24,   33pt 12rb 7as 4st 2bl 2to 2trey 12-25fg 7-8ft
2018-03-17,SF,"James, LeBron",69.6,"12,700",cle,@ chi, 114-109,39:53,   33pt 13rb 12as 1st 2bl 6to 2trey 15-26fg 1-4ft
2018-03-17,PF,"Aldridge, LaMarcus",59,"8,900",sas,v min, 117-101,35:34,   39pt 10rb 2as 2bl 1to 14-22fg 11-12ft
2018-03-17,SF,"Valentine, Denzel",54.4,"5,300",chi,v cle, 109-114,38:34,   34pt 7rb 6as 1bl 8trey 13-20fg
2018-03-17,SF,"Jackson, Josh",54.2,"5,900",pho,v gsw, 109-124,36:04,   36pt 6rb 4as 2st 1bl 4to 2trey 14-23fg 6-8ft
2018-03-17,PF,"Green, Draymond",53.2,"7,800",gsw,@ pho, 124-109,34:35,   25pt 11rb 8as 1st 1bl 3to 4trey 10-20fg 1-2ft
2018-03-17,SF,"Prince, Taurean",51.1,"7,300",atl,@ mil, 117-122,39:45,   38pt 8rb 1as 2bl 4to 4trey 13-26fg 8-8ft
2018-03-17,PF,"Davis, Anthony",44.1,"12,400",nor,v hou, 101-107,36:03,   26pt 13rb 1as 1bl 2to 11-18fg 4-4ft
2018-03-17,SF,"Carroll, DeMarre",39.9,"5,800",bkn,v dal, 114-106,35:38,   19pt 12rb 3as 1st 1to 4trey 7-12fg 1-1ft
2018-03-17,SF,"Stephenson, Lance",39.5,"3,600",ind,@ was, 102-109,28:33,   25pt 5rb 5as 1st 2to 2trey 10-15fg 3-3ft
2018-03-17,PF,"Jefferson, Rondae",37,"6,300",bkn,v dal, 114-106,31:52,   23pt 5rb 4as 1st 1to 9-16fg 5-6ft
2018-03-17,PF,"Martin, Jarell",36.1,"4,800",mem,v den, 101-94,35:57,   8pt 13rb 3as 3bl 1to 1trey 3-7fg 1-2ft
2018-03-17,PF,"Aminu, Al",34.4,"5,000",por,v det, 100-87,30:43,   10pt 12rb 2as 2st 1bl 2to 2trey 3-8fg 2-2ft
2018-03-17,PF,"Portis, Bobby",34,"7,000",chi,v cle, 109-114,34:53,   15pt 15rb 2as 2to 1trey 7-15fg
2018-03-17,PF,"Green, Jeff",33.8,"4,400",cle,@ chi, 114-109,42:46,   21pt 4rb 2as 1st 1bl 1to 2trey 8-14fg 3-5ft
2018-03-17,SF,"Gay, Rudy",33.8,"3,800",sas,v min, 117-101,20:44,   14pt 4rb 1st 4bl 7-12fg
2018-03-17,PF,"Favors, Derrick",33.7,"5,800",uta,v sac, 103-97,24:47,   10pt 6rb 1as 2st 3bl 4-8fg 2-4ft
2018-03-17,SF,"Brooks, Dillon",33.5,"5,100",mem,v den, 101-94,39:07,   24pt 5rb 1as 1bl 1to 4trey 8-17fg 4-4ft
2018-03-17,PF,"Looney, Kevon",32.4,"3,800",gsw,@ pho, 124-109,24:31,   13pt 2rb 6bl 1to 6-11fg 1-3ft
2018-03-17,SF,"Ingles, Joe",31.9,"6,600",uta,v sac, 103-97,34:39,   14pt 7rb 9as 4to 3trey 4-11fg 3-4ft
2018-03-17,PF,"Henson, John",31.6,"5,800",mil,v atl, 122-117,34:28,   11pt 8rb 2as 1st 2bl 1to 3-8fg 5-6ft
2018-03-17,PF,"Griffin, Blake",30.7,"8,100",det,@ por, 87-100,36:26,   15pt 6rb 7as 2to 1trey 6-17fg 2-3ft
2018-03-17,SF,"Jones, Jalen",28.9,"3,500",dal,@ bkn, 106-114,29:26,   16pt 7rb 1as 1st 2trey 6-15fg 2-3ft
2018-03-17,PF,"Collins, John",28.9,"6,100",atl,@ mil, 117-122,26:28,   15pt 12rb 1as 2to 6-8fg 3-3ft
2018-03-17,PF,"Powell, Dwight",28,"4,800",dal,@ bkn, 106-114,28:50,   18pt 5rb 2as 1st 2to 2trey 7-10fg 2-2ft
2018-03-17,SF,"Bacon, Dwayne",26.7,"3,500",cha,@ nyk, 101-124,18:58,   15pt 1rb 3as 2st 6-10fg 3-4ft
2018-03-17,SF,"Bullock, Reggie",25.6,"5,300",det,@ por, 87-100,30:42,   13pt 3rb 2as 2st 3trey 5-10fg
2018-03-17,PF,"Hicks, Isaiah",25.6,"3,500",nyk,v cha, 124-101,24:54,   12pt 8rb 2as 1st 2to 5-5fg 2-2ft
2018-03-17,PF,"Nowitzki, Dirk",25.4,"5,100",dal,@ bkn, 106-114,27:28,   13pt 7rb 2as 1st 2to 2trey 4-10fg 3-3ft
2018-03-17,SF,"Ariza, Trevor",24.8,"5,100",hou,@ nor, 107-101,31:49,   17pt 4rb 2as 4trey 6-9fg 1-1ft
2018-03-17,SF,"Zipser, Paul",24.8,"3,500",chi,v cle, 109-114,23:55,   11pt 4rb 2as 2bl 3trey 4-9fg
2018-03-17,SF,"Porter, Otto",24.5,"7,500",was,v ind, 109-102,34:29,   8pt 5rb 1as 2st 1bl 2trey 3-7fg
2018-03-17,SF,"Oubre, Kelly",24.4,"5,600",was,v ind, 109-102,18:02,   16pt 2rb 2st 2trey 6-11fg 2-2ft
2018-03-17,PF,"Bell, Jordan",24.4,"3,700",gsw,@ pho, 124-109,17:45,   4pt 2rb 4as 2st 2bl 2-3fg
2018-03-17,SF,"Tucker, PJ",23.9,"3,700",hou,@ nor, 107-101,31:12,   9pt 2rb 1as 3st 1bl 1to 3trey 3-8fg
2018-03-17,SF,"Gilchrist, Michael",23.3,"3,600",cha,@ nyk, 101-124,23:10,   8pt 4rb 1as 1st 2bl 2-5fg 4-6ft
2018-03-17,PF,"Dudley, Jared",22.5,"3,500",pho,v gsw, 109-124,24:42,   6pt 5rb 3as 2bl 1trey 1-2fg 3-3ft
2018-03-17,PF,"Green, JaMychal",22.2,"6,000",mem,v den, 101-94,30:15,   7pt 11rb 1bl 1to 3-11fg 1-2ft
2018-03-17,PF,"Millsap, Paul",21.9,"7,000",den,@ mem, 94-101,29:34,   12pt 7rb 1as 3-9fg 6-10ft
2018-03-17,PF,"Parker, Jabari",21.6,"5,100",mil,v atl, 122-117,20:30,   15pt 3rb 2as 1trey 7-12fg
2018-03-17,PF,"Chriss, Marquese",21.1,"3,600",pho,v gsw, 109-124,17:51,   10pt 8rb 1as 1st 3to 4-8fg 2-4ft
2018-03-17,SF,"Moore, E",21,"4,200",nor,v hou, 101-107,33:38,   10pt 5rb 4as 1to 5-11fg
2018-03-17,PF,"Williams, Marvin",20.4,"4,300",cha,@ nyk, 101-124,23:15,   10pt 7rb 1st 1to 2-8fg 6-6ft
2018-03-17,SF,"Warren, TJ",20.1,"6,500",pho,v gsw, 109-124,30:26,   9pt 3rb 1as 2st 1bl 3to 1trey 4-11fg
2018-03-17,SF,"Harkless, Maurice",19.9,"4,100",por,v det, 100-87,26:46,   10pt 2rb 1as 1st 1bl 2trey 4-6fg
2018-03-17,PF,"Lyles, Trey",19.8,"3,700",den,@ mem, 94-101,19:42,   12pt 4rb 2as 2trey 5-10fg
2018-03-17,SF,"Chandler, Wilson",19.6,"5,200",den,@ mem, 94-101,31:50,   10pt 3rb 2as 1st 2trey 4-7fg
2018-03-17,PF,"Morris, Markieff",19.5,"6,100",was,v ind, 109-102,29:47,   15pt 5rb 1as 3to 2trey 6-11fg 1-2ft
2018-03-17,PF,"Kornet, Luke",19.5,"3,500",nyk,v cha, 124-101,16:07,   6pt 5rb 1as 1st 1bl 2trey 2-5fg
2018-03-17,SF,"Sampson, JaKarr",19.4,"3,600",sac,@ uta, 97-103,22:40,   6pt 2rb 1st 3bl 1to 1trey 2-2fg 1-3ft
2018-03-17,SF,"Craig, Torrey",19.2,"3,500",den,@ mem, 94-101,16:11,   9pt 6rb 1bl 1trey 4-7fg
2018-03-17,SF,"Iguodala, Andre",19,"4,200",gsw,@ pho, 124-109,27:34,   11pt 5rb 2as 1to 1trey 4-9fg 2-2ft
2018-03-17,PF,"Acy, Quincy",18.9,"3,500",bkn,v dal, 114-106,18:58,   9pt 2rb 3as 1bl 3trey 3-8fg
2018-03-17,PF,"Crowder, Jae",18.1,"5,700",uta,v sac, 103-97,29:09,   11pt 3rb 1as 1st 1to 1trey 3-8fg 4-4ft
2018-03-17,PF,"West, David",17.5,"4,300",gsw,@ pho, 124-109,17:03,   10pt 5rb 3as 3to 5-10fg
2018-03-17,SF,"Johnson, Stanley",17.5,"3,700",det,@ por, 87-100,17:00,   11pt 5rb 1as 1to 5-11fg 1-1ft
2018-03-17,SF,"Beasley, Michael",17.2,"6,100",nyk,v cha, 124-101,22:38,   8pt 6rb 2as 1to 4-8fg
2018-03-17,SF,"Williams, Troy",16.8,"3,600",nyk,v cha, 124-101,22:50,   13pt 4rb 1to 1trey 6-10fg
2018-03-17,PF,"Diallo, Cheick",16.8,"3,500",nor,v hou, 101-107,11:57,   6pt 4rb 2bl 2-4fg 2-2ft
2018-03-17,PF,"Kleber, Maxi",16.7,"3,600",dal,@ bkn, 106-114,20:32,   8pt 1rb 1as 1st 1bl 2trey 2-4fg 2-2ft
2018-03-17,PF,"Kaminsky, Frank",16.4,"4,500",cha,@ nyk, 101-124,20:49,   12pt 2rb 1st 1to 1trey 3-7fg 5-7ft
2018-03-17,PF,"Davis, Ed",16.2,"4,600",por,v det, 100-87,20:13,   9pt 6rb 3-3fg 3-4ft
2018-03-17,SF,"Bjelica, Nemanja",16.1,"6,400",min,@ sas, 101-117,36:59,   7pt 8rb 1as 2to 1trey 3-7fg
2018-03-17,PF,"Booker, Trevor",16,"3,500",ind,@ was, 102-109,18:01,   8pt 5rb 2as 1to 1trey 3-6fg 1-1ft
2018-03-17,SF,"Miller, Darius",15.7,"3,600",nor,v hou, 101-107,30:18,   13pt 1rb 1as 4trey 4-7fg 1-1ft
2018-03-17,PF,"Bender, Dragan",15.2,"4,100",pho,v gsw, 109-124,34:50,   6pt 6rb 2as 1bl 4to 2trey 2-6fg
2018-03-17,SF,"Harris, Joe",15.1,"3,700",bkn,v dal, 114-106,32:14,   11pt 3rb 1as 1to 1trey 4-8fg 2-2ft
