Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-10-23,SF,"Jackson, Justin",28.1,"3,900",sac,@ den, 112-126,27:34,   17pt 3rb 3as 1bl 3trey 7-11fg
2018-10-23,PF,"Millsap, Paul",27,"7,100",den,v sac, 126-112,22:08,   15pt 5rb 1st 1bl 1trey 6-10fg 2-2ft
2018-10-23,SF,"Hill, Solomon",26.6,"3,500",nor,v lac, 116-109,23:05,   2pt 3rb 2as 4st 2bl 1-4fg
2018-10-23,SF,"Moore, E",22.4,"4,800",nor,v lac, 116-109,34:21,   14pt 2rb 2as 1bl 2trey 6-13fg
2018-10-23,SF,"Hernangomez, Juan",22.3,"4,000",den,v sac, 126-112,25:08,   5pt 9rb 1as 2st 1to 1trey 2-7fg
2018-10-23,PF,"Lyles, Trey",21.5,"4,600",den,v sac, 126-112,23:07,   12pt 5rb 3as 1bl 4to 5-12fg 2-2ft
2018-10-23,SF,"Bjelica, Nemanja",13.9,"5,400",sac,@ den, 112-126,20:58,   10pt 2rb 3as 3to 1trey 4-7fg 1-2ft
2018-10-23,PF,"Johnson, Amir",10.3,"3,800",phi,@ det, 132-133,13:00,   6pt 4rb 1as 2to 3-5fg 0-2ft
2018-10-23,PF,"Moute, Luc",7.6,"3,600",lac,@ nor, 109-116,16:14,   5pt 3rb 1to 2-4fg 1-2ft
2018-10-23,PF,"Giles, Harry",5.9,"3,800",sac,@ den, 112-126,14:13,   0pt 2rb 1as 1st 1to 0-6fg 0-2ft
2018-10-23,SF,"Johnson, Stanley",5.7,"4,800",det,v phi, 133-132,19:16,   0pt 1rb 3as 0-5fg
2018-10-23,PF,"Scott, Mike",4.7,"3,500",lac,@ nor, 109-116,11:09,   2pt 1rb 1as 1-1fg
2018-10-23,PF,"Labissiere, Skal",3.9,"3,500",sac,@ den, 112-126,4:56,   0pt 2rb 1as
2018-10-23,SF,"Miller, Darius",3.5,"3,500",nor,v lac, 116-109,13:07,   2pt 1as 1-2fg
2018-10-23,SF,"Lydon, Tyler",3.2,"3,500",den,v sac, 126-112,2:45,   2pt 1rb 1-1fg
2018-10-23,PF,"Bolden, Jonah",0,"3,500",phi,@ det, 132-133,0,   
2018-10-23,SF,"III, Glenn",0,"3,500",det,v phi, 133-132,0,   
2018-10-23,PF,"Leuer, Jon",0,"3,500",det,v phi, 133-132,0,   
2018-10-23,SF,"Johnson, Wesley",0,"3,500",nor,v lac, 116-109,0,   
2018-10-23,PF,"Ellenson, Henry",0,"3,700",det,v phi, 133-132,0,   
2018-10-23,PF,"Williams, Kenrich",0,"3,500",nor,v lac, 116-109,0,   
2018-10-23,PF,"Porter, Michael",0,"4,200",den,v sac, 126-112,0,   
2018-10-23,PF,"Randolph, Zach",0,"4,800",sac,@ den, 112-126,0,   
2018-10-23,SF,"Vanderbilt, Jarred",0,"3,500",den,v sac, 126-112,0,   
2018-10-23,SF,"Chandler, Wilson",0,"4,900",phi,@ det, 132-133,0,   
2018-10-23,PF,"Gabriel, Wenyen",0,"3,500",sac,@ den, 112-126,0,   
2018-10-23,PF,"Motley, Johnathan",0,"3,500",lac,@ nor, 109-116,0,   
2018-10-23,SF,"Barton, Will",0,"6,800",den,v sac, 126-112,0,   
2018-10-23,PF,"Diallo, Cheick",0,"3,500",nor,v lac, 116-109,0,   
2018-10-23,C,"Embiid, Joel",64.7,"10,700",phi,@ det, 132-133,38:41,   33pt 11rb 7as 3bl 1to 11-20fg 11-14ft
2018-10-23,C,"Drummond, Andre",46.2,"9,700",det,v phi, 133-132,35:33,   14pt 16rb 2as 3st 2bl 5to 6-20fg 2-4ft
2018-10-23,C,"Plumlee, Mason",29.4,"3,700",den,v sac, 126-112,20:46,   11pt 7rb 2as 3st 2to 5-7fg 1-2ft
2018-10-23,C,"Randle, Julius",28,"7,800",nor,v lac, 116-109,21:52,   18pt 5rb 2st 2to 1trey 5-9fg 7-7ft
2018-10-23,C,"Stein, Willie",25.7,"7,400",sac,@ den, 112-126,23:33,   11pt 6rb 3as 1st 5-7fg 1-2ft
2018-10-23,C,"Muscala, Mike",13.4,"3,500",phi,@ det, 132-133,16:42,   5pt 2rb 2bl 1trey 2-3fg
2018-10-23,C,"Pachulia, Zaza",11.2,"4,100",det,v phi, 133-132,17:15,   2pt 6rb 1st 1to 1-2fg
2018-10-23,C,"Welsh, Thomas",4.2,"3,500",den,v sac, 126-112,3:57,   0pt 1rb 2as
2018-10-23,C,"Gortat, Marcin",4.1,"4,100",lac,@ nor, 109-116,12:02,   0pt 3rb 1as 1to 0-4fg
2018-10-23,C,"Okafor, Jahlil",0,"3,500",nor,v lac, 116-109,0,   
2018-10-23,C,"Koufos, Kosta",0,"3,900",sac,@ den, 112-126,0,   
2018-10-23,C,"Delgado, Angel",0,"3,500",lac,@ nor, 109-116,0,   
2018-10-23,C,"Marjanovic, Boban",-1,"3,700",lac,@ nor, 109-116,1:02,   0pt 1to
